Pixel,ADC,VoltageV
699,3072,2.475604
700,3072,2.475604
701,3072,2.475604
702,3074,2.477216
703,3072,2.475604
704,3072,2.475604
705,3072,2.475604
706,3072,2.475604
707,3072,2.475604
708,3072,2.475604
709,3072,2.475604
710,3072,2.475604
711,3072,2.475604
712,3075,2.478022
713,3074,2.477216
714,3072,2.475604
715,3083,2.484469
716,3082,2.483663
717,3075,2.478022
718,3083,2.484469
719,3082,2.483663
720,3075,2.478022
721,3072,2.475604
722,3083,2.484469
723,3075,2.478022
724,3080,2.482051
725,3072,2.475604
726,3074,2.477216
727,3072,2.475604
728,3075,2.478022
729,3072,2.475604
730,3072,2.475604
731,3074,2.477216
732,3072,2.475604
733,3075,2.478022
734,3072,2.475604
735,3072,2.475604
736,3072,2.475604
737,3074,2.477216
738,3075,2.478022
739,3072,2.475604
740,3072,2.475604
741,3072,2.475604
742,3080,2.482051
743,3072,2.475604
744,3080,2.482051
745,3072,2.475604
746,3072,2.475604
747,3072,2.475604
748,3072,2.475604
749,3074,2.477216
750,3072,2.475604
751,3072,2.475604
752,3072,2.475604
753,3072,2.475604
754,3074,2.477216
755,3072,2.475604
756,3074,2.477216
757,3074,2.477216
758,3072,2.475604
759,3072,2.475604
760,3080,2.482051
761,3072,2.475604
762,3072,2.475604
763,3080,2.482051
764,3074,2.477216
765,3072,2.475604
766,3072,2.475604
767,3072,2.475604
768,3072,2.475604
769,3072,2.475604
770,3075,2.478022
771,3072,2.475604
772,3074,2.477216
773,3075,2.478022
774,3082,2.483663
775,3082,2.483663
776,3072,2.475604
777,3075,2.478022
778,3075,2.478022
779,3074,2.477216
780,3072,2.475604
781,3072,2.475604
782,3074,2.477216
783,3082,2.483663
784,3074,2.477216
785,3072,2.475604
786,3072,2.475604
787,3072,2.475604
788,3074,2.477216
789,3074,2.477216
790,3072,2.475604
791,3080,2.482051
792,3072,2.475604
793,3080,2.482051
794,3075,2.478022
795,3080,2.482051
796,3075,2.478022
797,3087,2.487692
798,3082,2.483663
799,3072,2.475604
800,3080,2.482051
801,3072,2.475604
802,3082,2.483663
803,3074,2.477216
804,3074,2.477216
805,3082,2.483663
806,3075,2.478022
807,3082,2.483663
808,3082,2.483663
809,3075,2.478022
810,3080,2.482051
811,3083,2.484469
812,3075,2.478022
813,3080,2.482051
814,3075,2.478022
815,3080,2.482051
816,3074,2.477216
817,3075,2.478022
818,3080,2.482051
819,3080,2.482051
820,3082,2.483663
821,3072,2.475604
822,3082,2.483663
823,3080,2.482051
824,3082,2.483663
825,3083,2.484469
826,3082,2.483663
827,3080,2.482051
828,3082,2.483663
829,3083,2.484469
830,3083,2.484469
831,3075,2.478022
832,3087,2.487692
833,3074,2.477216
834,3083,2.484469
835,3082,2.483663
836,3083,2.484469
837,3083,2.484469
838,3083,2.484469
839,3083,2.484469
840,3083,2.484469
841,3082,2.483663
842,3083,2.484469
843,3087,2.487692
844,3083,2.484469
845,3082,2.483663
846,3075,2.478022
847,3082,2.483663
848,3080,2.482051
849,3087,2.487692
850,3083,2.484469
851,3087,2.487692
852,3087,2.487692
853,3083,2.484469
854,3104,2.501392
855,3104,2.501392
856,3104,2.501392
857,3104,2.501392
858,3107,2.503810
859,3096,2.494945
860,3087,2.487692
861,3087,2.487692
862,3087,2.487692
863,3104,2.501392
864,3083,2.484469
865,3087,2.487692
866,3083,2.484469
867,3087,2.487692
868,3087,2.487692
869,3087,2.487692
870,3083,2.484469
871,3087,2.487692
872,3087,2.487692
873,3087,2.487692
874,3087,2.487692
875,3083,2.484469
876,3083,2.484469
877,3082,2.483663
878,3082,2.483663
879,3082,2.483663
880,3082,2.483663
881,3087,2.487692
882,3083,2.484469
883,3083,2.484469
884,3087,2.487692
885,3082,2.483663
886,3082,2.483663
887,3080,2.482051
888,3083,2.484469
889,3083,2.484469
890,3082,2.483663
891,3080,2.482051
892,3104,2.501392
893,3083,2.484469
894,3083,2.484469
895,3082,2.483663
896,3075,2.478022
897,3072,2.475604
898,3087,2.487692
899,3083,2.484469
900,3075,2.478022
901,3087,2.487692
902,3083,2.484469
903,3096,2.494945
904,3087,2.487692
905,3087,2.487692
906,3083,2.484469
907,3083,2.484469
908,3087,2.487692
909,3083,2.484469
910,3104,2.501392
911,3104,2.501392
912,3096,2.494945
913,3083,2.484469
914,3104,2.501392
915,3087,2.487692
916,3104,2.501392
917,3080,2.482051
918,3083,2.484469
919,3087,2.487692
920,3075,2.478022
921,3083,2.484469
922,3087,2.487692
923,3083,2.484469
924,3072,2.475604
925,3087,2.487692
926,3083,2.484469
927,3096,2.494945
928,3104,2.501392
929,3087,2.487692
930,3087,2.487692
931,3083,2.484469
932,3087,2.487692
933,3083,2.484469
934,3087,2.487692
935,3083,2.484469
936,3104,2.501392
937,3104,2.501392
938,3080,2.482051
939,3096,2.494945
940,3104,2.501392
941,3104,2.501392
942,3104,2.501392
943,3104,2.501392
944,3083,2.484469
945,3087,2.487692
946,3083,2.484469
947,3083,2.484469
948,3083,2.484469
949,3083,2.484469
950,3083,2.484469
951,3087,2.487692
952,3087,2.487692
953,3096,2.494945
954,3087,2.487692
955,3087,2.487692
956,3104,2.501392
957,3104,2.501392
958,3112,2.507839
959,3104,2.501392
960,3112,2.507839
961,3104,2.501392
962,3096,2.494945
963,3104,2.501392
964,3104,2.501392
965,3087,2.487692
966,3087,2.487692
967,3104,2.501392
968,3082,2.483663
969,3104,2.501392
970,3104,2.501392
971,3083,2.484469
972,3083,2.484469
973,3106,2.503004
974,3087,2.487692
975,3096,2.494945
976,3096,2.494945
977,3087,2.487692
978,3096,2.494945
979,3107,2.503810
980,3096,2.494945
981,3106,2.503004
982,3104,2.501392
983,3104,2.501392
984,3082,2.483663
985,3096,2.494945
986,3096,2.494945
987,3104,2.501392
988,3104,2.501392
989,3087,2.487692
990,3083,2.484469
991,3087,2.487692
992,3114,2.509451
993,3087,2.487692
994,3104,2.501392
995,3107,2.503810
996,3112,2.507839
997,3114,2.509451
998,3104,2.501392
999,3104,2.501392
1000,3106,2.503004
1001,3104,2.501392
1002,3104,2.501392
1003,3107,2.503810
1004,3104,2.501392
1005,3104,2.501392
1006,3096,2.494945
1007,3104,2.501392
1008,3106,2.503004
1009,3106,2.503004
1010,3104,2.501392
1011,3106,2.503004
1012,3104,2.501392
1013,3107,2.503810
1014,3112,2.507839
1015,3112,2.507839
1016,3112,2.507839
1017,3106,2.503004
1018,3106,2.503004
1019,3107,2.503810
1020,3114,2.509451
1021,3104,2.501392
1022,3106,2.503004
1023,3104,2.501392
1024,3104,2.501392
1025,3104,2.501392
1026,3104,2.501392
1027,3106,2.503004
1028,3107,2.503810
1029,3104,2.501392
1030,3107,2.503810
1031,3104,2.501392
1032,3087,2.487692
1033,3106,2.503004
1034,3107,2.503810
1035,3106,2.503004
1036,3106,2.503004
1037,3106,2.503004
1038,3106,2.503004
1039,3112,2.507839
1040,3115,2.510256
1041,3112,2.507839
1042,3114,2.509451
1043,3112,2.507839
1044,3106,2.503004
1045,3104,2.501392
1046,3112,2.507839
1047,3104,2.501392
1048,3106,2.503004
1049,3115,2.510256
1050,3114,2.509451
1051,3115,2.510256
1052,3107,2.503810
1053,3114,2.509451
1054,3107,2.503810
1055,3112,2.507839
1056,3107,2.503810
1057,3106,2.503004
1058,3114,2.509451
1059,3114,2.509451
1060,3112,2.507839
1061,3112,2.507839
1062,3112,2.507839
1063,3114,2.509451
1064,3107,2.503810
1065,3104,2.501392
1066,3112,2.507839
1067,3107,2.503810
1068,3115,2.510256
1069,3112,2.507839
1070,3119,2.513480
1071,3115,2.510256
1072,3119,2.513480
1073,3119,2.513480
1074,3114,2.509451
1075,3114,2.509451
1076,3115,2.510256
1077,3107,2.503810
1078,3114,2.509451
1079,3115,2.510256
1080,3112,2.507839
1081,3119,2.513480
1082,3114,2.509451
1083,3107,2.503810
1084,3119,2.513480
1085,3107,2.503810
1086,3112,2.507839
1087,3112,2.507839
1088,3119,2.513480
1089,3114,2.509451
1090,3106,2.503004
1091,3114,2.509451
1092,3115,2.510256
1093,3107,2.503810
1094,3114,2.509451
1095,3115,2.510256
1096,3112,2.507839
1097,3115,2.510256
1098,3119,2.513480
1099,3115,2.510256
1100,3115,2.510256
1101,3115,2.510256
1102,3119,2.513480
1103,3107,2.503810
1104,3115,2.510256
1105,3107,2.503810
1106,3115,2.510256
1107,3114,2.509451
1108,3107,2.503810
1109,3115,2.510256
1110,3104,2.501392
1111,3106,2.503004
1112,3119,2.513480
1113,3128,2.520733
1114,3119,2.513480
1115,3119,2.513480
1116,3128,2.520733
1117,3115,2.510256
1118,3131,2.523150
1119,3119,2.513480
1120,3130,2.522344
1121,3128,2.520733
1122,3130,2.522344
1123,3131,2.523150
1124,3128,2.520733
1125,3115,2.510256
1126,3106,2.503004
1127,3115,2.510256
1128,3115,2.510256
1129,3119,2.513480
1130,3128,2.520733
1131,3130,2.522344
1132,3130,2.522344
1133,3115,2.510256
1134,3119,2.513480
1135,3128,2.520733
1136,3115,2.510256
1137,3115,2.510256
1138,3130,2.522344
1139,3119,2.513480
1140,3119,2.513480
1141,3119,2.513480
1142,3114,2.509451
1143,3119,2.513480
1144,3130,2.522344
1145,3119,2.513480
1146,3115,2.510256
1147,3119,2.513480
1148,3130,2.522344
1149,3130,2.522344
1150,3115,2.510256
1151,3115,2.510256
1152,3131,2.523150
1153,3115,2.510256
1154,3115,2.510256
1155,3115,2.510256
1156,3130,2.522344
1157,3130,2.522344
1158,3138,2.528791
1159,3131,2.523150
1160,3119,2.513480
1161,3136,2.527179
1162,3130,2.522344
1163,3115,2.510256
1164,3119,2.513480
1165,3136,2.527179
1166,3119,2.513480
1167,3115,2.510256
1168,3130,2.522344
1169,3128,2.520733
1170,3119,2.513480
1171,3128,2.520733
1172,3131,2.523150
1173,3119,2.513480
1174,3119,2.513480
1175,3136,2.527179
1176,3130,2.522344
1177,3119,2.513480
1178,3131,2.523150
1179,3131,2.523150
1180,3130,2.522344
1181,3131,2.523150
1182,3131,2.523150
1183,3131,2.523150
1184,3131,2.523150
1185,3115,2.510256
1186,3138,2.528791
1187,3130,2.522344
1188,3136,2.527179
1189,3128,2.520733
1190,3136,2.527179
1191,3119,2.513480
1192,3131,2.523150
1193,3144,2.533626
1194,3139,2.529597
1195,3130,2.522344
1196,3130,2.522344
1197,3131,2.523150
1198,3131,2.523150
1199,3139,2.529597
1200,3136,2.527179
1201,3138,2.528791
1202,3136,2.527179
1203,3138,2.528791
1204,3138,2.528791
1205,3144,2.533626
1206,3138,2.528791
1207,3139,2.529597
1208,3139,2.529597
1209,3146,2.535238
1210,3130,2.522344
1211,3144,2.533626
1212,3138,2.528791
1213,3130,2.522344
1214,3130,2.522344
1215,3131,2.523150
1216,3119,2.513480
1217,3139,2.529597
1218,3136,2.527179
1219,3144,2.533626
1220,3138,2.528791
1221,3115,2.510256
1222,3139,2.529597
1223,3139,2.529597
1224,3138,2.528791
1225,3131,2.523150
1226,3136,2.527179
1227,3130,2.522344
1228,3144,2.533626
1229,3136,2.527179
1230,3144,2.533626
1231,3138,2.528791
1232,3136,2.527179
1233,3139,2.529597
1234,3146,2.535238
1235,3136,2.527179
1236,3147,2.536044
1237,3128,2.520733
1238,3147,2.536044
1239,3138,2.528791
1240,3138,2.528791
1241,3144,2.533626
1242,3147,2.536044
1243,3138,2.528791
1244,3138,2.528791
1245,3130,2.522344
1246,3146,2.535238
1247,3146,2.535238
1248,3146,2.535238
1249,3151,2.539267
1250,3139,2.529597
1251,3138,2.528791
1252,3138,2.528791
1253,3151,2.539267
1254,3144,2.533626
1255,3147,2.536044
1256,3139,2.529597
1257,3131,2.523150
1258,3147,2.536044
1259,3146,2.535238
1260,3144,2.533626
1261,3147,2.536044
1262,3147,2.536044
1263,3147,2.536044
1264,3151,2.539267
1265,3147,2.536044
1266,3147,2.536044
1267,3147,2.536044
1268,3151,2.539267
1269,3138,2.528791
1270,3147,2.536044
1271,3147,2.536044
1272,3139,2.529597
1273,3146,2.535238
1274,3146,2.535238
1275,3139,2.529597
1276,3151,2.539267
1277,3147,2.536044
1278,3147,2.536044
1279,3147,2.536044
1280,3151,2.539267
1281,3146,2.535238
1282,3146,2.535238
1283,3144,2.533626
1284,3147,2.536044
1285,3146,2.535238
1286,3146,2.535238
1287,3147,2.536044
1288,3146,2.535238
1289,3147,2.536044
1290,3151,2.539267
1291,3146,2.535238
1292,3139,2.529597
1293,3151,2.539267
1294,3168,2.552967
1295,3147,2.536044
1296,3146,2.535238
1297,3147,2.536044
1298,3138,2.528791
1299,3146,2.535238
1300,3146,2.535238
1301,3147,2.536044
1302,3144,2.533626
1303,3151,2.539267
1304,3147,2.536044
1305,3160,2.546520
1306,3168,2.552967
1307,3147,2.536044
1308,3147,2.536044
1309,3147,2.536044
1310,3147,2.536044
1311,3146,2.535238
1312,3151,2.539267
1313,3168,2.552967
1314,3147,2.536044
1315,3151,2.539267
1316,3147,2.536044
1317,3147,2.536044
1318,3151,2.539267
1319,3151,2.539267
1320,3168,2.552967
1321,3168,2.552967
1322,3160,2.546520
1323,3151,2.539267
1324,3160,2.546520
1325,3168,2.552967
1326,3147,2.536044
1327,3151,2.539267
1328,3151,2.539267
1329,3168,2.552967
1330,3147,2.536044
1331,3160,2.546520
1332,3160,2.546520
1333,3151,2.539267
1334,3147,2.536044
1335,3160,2.546520
1336,3147,2.536044
1337,3160,2.546520
1338,3151,2.539267
1339,3147,2.536044
1340,3168,2.552967
1341,3151,2.539267
1342,3168,2.552967
1343,3168,2.552967
1344,3171,2.555385
1345,3147,2.536044
1346,3168,2.552967
1347,3168,2.552967
1348,3168,2.552967
1349,3151,2.539267
1350,3168,2.552967
1351,3147,2.536044
1352,3151,2.539267
1353,3168,2.552967
1354,3168,2.552967
1355,3151,2.539267
1356,3168,2.552967
1357,3168,2.552967
1358,3151,2.539267
1359,3168,2.552967
1360,3168,2.552967
