Pixel,ADC,VoltageV
212,2486,2.003370
213,2480,1.998535
214,2496,2.011429
215,2496,2.011429
216,2485,2.002564
217,2477,1.996117
218,2471,1.991282
219,2471,1.991282
220,2476,1.995311
221,2477,1.996117
222,2484,2.001758
223,2471,1.991282
224,2480,1.998535
225,2496,2.011429
226,2496,2.011429
227,2480,1.998535
228,2485,2.002564
229,2476,1.995311
230,2484,2.001758
231,2480,1.998535
232,2480,1.998535
233,2485,2.002564
234,2496,2.011429
235,2496,2.011429
236,2496,2.011429
237,2503,2.017070
238,2484,2.001758
239,2496,2.011429
240,2481,1.999341
241,2496,2.011429
242,2496,2.011429
243,2496,2.011429
244,2496,2.011429
245,2496,2.011429
246,2484,2.001758
247,2496,2.011429
248,2471,1.991282
249,2484,2.001758
250,2485,2.002564
251,2485,2.002564
252,2485,2.002564
253,2496,2.011429
254,2496,2.011429
255,2496,2.011429
256,2500,2.014652
257,2484,2.001758
258,2484,2.001758
259,2484,2.001758
260,2485,2.002564
261,2485,2.002564
262,2496,2.011429
263,2486,2.003370
264,2484,2.001758
265,2486,2.003370
266,2496,2.011429
267,2496,2.011429
268,2477,1.996117
269,2484,2.001758
270,2500,2.014652
271,2496,2.011429
272,2500,2.014652
273,2480,1.998535
274,2496,2.011429
275,2484,2.001758
276,2501,2.015458
277,2471,1.991282
278,2496,2.011429
279,2487,2.004176
280,2496,2.011429
281,2484,2.001758
282,2484,2.001758
283,2480,1.998535
284,2487,2.004176
285,2496,2.011429
286,2469,1.989670
287,2496,2.011429
288,2480,1.998535
289,2496,2.011429
290,2496,2.011429
291,2496,2.011429
292,2500,2.014652
293,2480,1.998535
294,2484,2.001758
295,2496,2.011429
296,2480,1.998535
297,2480,1.998535
298,2496,2.011429
299,2484,2.001758
300,2500,2.014652
301,2496,2.011429
302,2496,2.011429
303,2496,2.011429
304,2500,2.014652
305,2496,2.011429
306,2496,2.011429
307,2496,2.011429
308,2496,2.011429
309,2503,2.017070
310,2496,2.011429
311,2496,2.011429
312,2503,2.017070
313,2503,2.017070
314,2496,2.011429
315,2496,2.011429
316,2496,2.011429
317,2503,2.017070
318,2500,2.014652
319,2503,2.017070
320,2496,2.011429
321,2496,2.011429
322,2484,2.001758
323,2485,2.002564
324,2496,2.011429
325,2496,2.011429
326,2508,2.021099
327,2496,2.011429
328,2503,2.017070
329,2503,2.017070
330,2503,2.017070
331,2496,2.011429
332,2496,2.011429
333,2500,2.014652
334,2512,2.024322
335,2496,2.011429
336,2509,2.021905
337,2512,2.024322
338,2503,2.017070
339,2508,2.021099
340,2516,2.027546
341,2503,2.017070
342,2500,2.014652
343,2508,2.021099
344,2516,2.027546
345,2519,2.029963
346,2501,2.015458
347,2500,2.014652
348,2503,2.017070
349,2500,2.014652
350,2501,2.015458
351,2501,2.015458
352,2500,2.014652
353,2496,2.011429
354,2496,2.011429
355,2501,2.015458
356,2500,2.014652
357,2501,2.015458
358,2518,2.029158
359,2496,2.011429
360,2496,2.011429
361,2500,2.014652
362,2516,2.027546
363,2503,2.017070
364,2503,2.017070
365,2509,2.021905
366,2513,2.025128
367,2503,2.017070
368,2485,2.002564
369,2519,2.029963
370,2517,2.028352
371,2500,2.014652
372,2503,2.017070
373,2512,2.024322
374,2496,2.011429
375,2496,2.011429
376,2496,2.011429
377,2517,2.028352
378,2500,2.014652
379,2496,2.011429
380,2496,2.011429
381,2496,2.011429
382,2508,2.021099
383,2496,2.011429
384,2496,2.011429
385,2503,2.017070
386,2503,2.017070
387,2496,2.011429
388,2503,2.017070
389,2496,2.011429
390,2496,2.011429
391,2500,2.014652
392,2500,2.014652
393,2496,2.011429
394,2500,2.014652
395,2496,2.011429
396,2496,2.011429
397,2496,2.011429
398,2500,2.014652
399,2501,2.015458
400,2501,2.015458
401,2500,2.014652
402,2500,2.014652
403,2501,2.015458
404,2503,2.017070
405,2496,2.011429
406,2509,2.021905
407,2519,2.029963
408,2496,2.011429
409,2516,2.027546
410,2496,2.011429
411,2500,2.014652
412,2508,2.021099
413,2503,2.017070
414,2496,2.011429
415,2500,2.014652
416,2484,2.001758
417,2496,2.011429
418,2512,2.024322
419,2500,2.014652
420,2503,2.017070
421,2500,2.014652
422,2512,2.024322
423,2512,2.024322
424,2500,2.014652
425,2519,2.029963
426,2503,2.017070
427,2513,2.025128
428,2508,2.021099
429,2503,2.017070
430,2484,2.001758
431,2497,2.012234
432,2502,2.016264
433,2512,2.024322
434,2496,2.011429
435,2496,2.011429
436,2500,2.014652
437,2503,2.017070
438,2500,2.014652
439,2496,2.011429
440,2486,2.003370
441,2486,2.003370
442,2496,2.011429
443,2500,2.014652
444,2500,2.014652
445,2503,2.017070
446,2512,2.024322
447,2512,2.024322
448,2508,2.021099
449,2516,2.027546
450,2503,2.017070
451,2512,2.024322
452,2500,2.014652
453,2503,2.017070
454,2500,2.014652
455,2500,2.014652
456,2500,2.014652
457,2496,2.011429
458,2508,2.021099
459,2501,2.015458
460,2503,2.017070
461,2502,2.016264
462,2516,2.027546
463,2512,2.024322
464,2512,2.024322
465,2512,2.024322
466,2518,2.029158
467,2503,2.017070
468,2516,2.027546
469,2496,2.011429
470,2496,2.011429
471,2496,2.011429
472,2503,2.017070
473,2484,2.001758
474,2500,2.014652
475,2496,2.011429
476,2508,2.021099
477,2500,2.014652
478,2519,2.029963
479,2516,2.027546
480,2503,2.017070
481,2516,2.027546
482,2527,2.036410
483,2516,2.027546
484,2501,2.015458
485,2512,2.024322
486,2512,2.024322
487,2503,2.017070
488,2512,2.024322
489,2513,2.025128
490,2508,2.021099
491,2508,2.021099
492,2508,2.021099
493,2503,2.017070
494,2517,2.028352
495,2532,2.040440
496,2517,2.028352
497,2527,2.036410
498,2519,2.029963
499,2512,2.024322
500,2516,2.027546
501,2519,2.029963
502,2509,2.021905
503,2496,2.011429
504,2508,2.021099
505,2516,2.027546
506,2512,2.024322
507,2503,2.017070
508,2503,2.017070
509,2512,2.024322
510,2503,2.017070
511,2513,2.025128
512,2503,2.017070
513,2503,2.017070
514,2500,2.014652
515,2496,2.011429
516,2503,2.017070
517,2503,2.017070
518,2501,2.015458
519,2516,2.027546
520,2512,2.024322
521,2502,2.016264
522,2496,2.011429
523,2501,2.015458
524,2503,2.017070
525,2496,2.011429
526,2500,2.014652
527,2500,2.014652
528,2500,2.014652
529,2502,2.016264
530,2501,2.015458
531,2503,2.017070
532,2503,2.017070
533,2508,2.021099
534,2503,2.017070
535,2502,2.016264
536,2500,2.014652
537,2508,2.021099
538,2512,2.024322
539,2485,2.002564
540,2508,2.021099
541,2503,2.017070
542,2509,2.021905
543,2508,2.021099
544,2503,2.017070
545,2502,2.016264
546,2477,1.996117
547,2496,2.011429
548,2480,1.998535
549,2476,1.995311
550,2471,1.991282
551,2480,1.998535
552,2477,1.996117
553,2471,1.991282
554,2461,1.983223
555,2469,1.989670
556,2463,1.984835
557,2463,1.984835
558,2452,1.975971
559,2437,1.963883
560,2444,1.969524
561,2452,1.975971
562,2423,1.952601
563,2420,1.950183
564,2439,1.965495
565,2439,1.965495
566,2420,1.950183
567,2452,1.975971
568,2448,1.972747
569,2448,1.972747
570,2439,1.965495
571,2439,1.965495
572,2439,1.965495
573,2448,1.972747
574,2437,1.963883
575,2448,1.972747
576,2448,1.972747
577,2460,1.982418
578,2452,1.975971
579,2453,1.976777
580,2452,1.975971
581,2460,1.982418
582,2455,1.978388
583,2455,1.978388
584,2463,1.984835
585,2444,1.969524
586,2444,1.969524
587,2455,1.978388
588,2460,1.982418
589,2455,1.978388
590,2437,1.963883
591,2432,1.959853
592,2432,1.959853
593,2428,1.956630
594,2397,1.931648
595,2417,1.947766
596,2399,1.933260
597,2396,1.930842
598,2417,1.947766
599,2388,1.924396
600,2391,1.926813
601,2399,1.933260
602,2391,1.926813
603,2388,1.924396
604,2397,1.931648
605,2388,1.924396
606,2375,1.913919
607,2375,1.913919
608,2372,1.911502
609,2374,1.913114
610,2357,1.899414
611,2375,1.913919
612,2368,1.908278
613,2359,1.901026
614,2368,1.908278
615,2372,1.911502
616,2372,1.911502
617,2357,1.899414
618,2348,1.892161
619,2335,1.881685
620,2335,1.881685
621,2316,1.866374
622,2341,1.886520
623,2343,1.888132
624,2341,1.886520
625,2335,1.881685
626,2343,1.888132
627,2335,1.881685
628,2327,1.875238
629,2320,1.869597
630,2320,1.869597
631,2321,1.870403
632,2335,1.881685
633,2317,1.867179
634,2321,1.870403
635,2327,1.875238
636,2320,1.869597
637,2311,1.862344
638,2303,1.855897
639,2301,1.854286
640,2316,1.866374
641,2292,1.847033
642,2303,1.855897
643,2295,1.849451
644,2303,1.855897
645,2320,1.869597
646,2301,1.854286
647,2324,1.872821
648,2303,1.855897
649,2316,1.866374
650,2303,1.855897
651,2311,1.862344
652,2301,1.854286
653,2320,1.869597
654,2311,1.862344
655,2320,1.869597
656,2292,1.847033
657,2311,1.862344
658,2332,1.879267
659,2311,1.862344
660,2289,1.844615
661,2303,1.855897
662,2326,1.874432
663,2335,1.881685
664,2300,1.853480
665,2320,1.869597
666,2288,1.843810
667,2279,1.836557
668,2302,1.855092
669,2311,1.862344
670,2335,1.881685
671,2320,1.869597
672,2295,1.849451
673,2285,1.841392
674,2303,1.855897
675,2324,1.872821
676,2288,1.843810
677,2294,1.848645
678,2327,1.875238
679,2301,1.854286
680,2303,1.855897
681,2301,1.854286
682,2316,1.866374
683,2303,1.855897
684,2295,1.849451
685,2294,1.848645
686,2302,1.855092
687,2295,1.849451
688,2303,1.855897
689,2317,1.867179
690,2311,1.862344
691,2303,1.855897
692,2303,1.855897
693,2293,1.847839
694,2285,1.841392
695,2303,1.855897
696,2303,1.855897
697,2301,1.854286
698,2324,1.872821
699,2324,1.872821
700,2340,1.885714
701,2326,1.874432
702,2302,1.855092
703,2311,1.862344
704,2303,1.855897
705,2303,1.855897
706,2293,1.847839
707,2288,1.843810
708,2324,1.872821
709,2311,1.862344
710,2294,1.848645
711,2284,1.840586
712,2316,1.866374
713,2316,1.866374
714,2303,1.855897
715,2293,1.847839
716,2324,1.872821
717,2327,1.875238
718,2303,1.855897
719,2288,1.843810
720,2325,1.873626
721,2327,1.875238
722,2316,1.866374
723,2303,1.855897
724,2303,1.855897
725,2311,1.862344
726,2293,1.847839
727,2303,1.855897
728,2295,1.849451
729,2295,1.849451
730,2303,1.855897
731,2292,1.847033
732,2295,1.849451
733,2303,1.855897
734,2292,1.847033
735,2295,1.849451
736,2289,1.844615
737,2288,1.843810
738,2320,1.869597
739,2324,1.872821
740,2325,1.873626
741,2332,1.879267
742,2332,1.879267
743,2332,1.879267
744,2288,1.843810
745,2285,1.841392
746,2295,1.849451
747,2301,1.854286
748,2288,1.843810
749,2311,1.862344
750,2301,1.854286
751,2303,1.855897
752,2320,1.869597
753,2324,1.872821
754,2271,1.830110
755,2288,1.843810
756,2303,1.855897
757,2295,1.849451
758,2295,1.849451
759,2303,1.855897
760,2294,1.848645
761,2276,1.834139
762,2301,1.854286
763,2300,1.853480
764,2303,1.855897
765,2292,1.847033
766,2303,1.855897
767,2303,1.855897
768,2293,1.847839
769,2288,1.843810
770,2303,1.855897
771,2311,1.862344
772,2311,1.862344
773,2293,1.847839
774,2303,1.855897
775,2301,1.854286
776,2303,1.855897
777,2311,1.862344
778,2316,1.866374
779,2303,1.855897
780,2293,1.847839
781,2300,1.853480
782,2295,1.849451
783,2311,1.862344
784,2303,1.855897
785,2301,1.854286
786,2300,1.853480
787,2317,1.867179
788,2302,1.855092
789,2301,1.854286
790,2316,1.866374
791,2316,1.866374
792,2303,1.855897
793,2303,1.855897
794,2303,1.855897
795,2311,1.862344
796,2292,1.847033
797,2303,1.855897
798,2301,1.854286
799,2316,1.866374
800,2295,1.849451
801,2303,1.855897
802,2321,1.870403
803,2303,1.855897
804,2300,1.853480
805,2303,1.855897
806,2320,1.869597
807,2311,1.862344
808,2303,1.855897
809,2343,1.888132
810,2324,1.872821
811,2303,1.855897
812,2303,1.855897
813,2303,1.855897
814,2352,1.895385
815,2325,1.873626
816,2311,1.862344
817,2324,1.872821
818,2263,1.823663
819,2320,1.869597
820,2320,1.869597
821,2295,1.849451
822,2300,1.853480
823,2320,1.869597
824,2292,1.847033
825,2324,1.872821
826,2303,1.855897
827,2326,1.874432
828,2295,1.849451
829,2292,1.847033
830,2335,1.881685
831,2317,1.867179
832,2300,1.853480
833,2295,1.849451
834,2317,1.867179
835,2320,1.869597
836,2316,1.866374
837,2316,1.866374
838,2324,1.872821
839,2301,1.854286
840,2311,1.862344
841,2303,1.855897
842,2320,1.869597
843,2321,1.870403
844,2321,1.870403
845,2332,1.879267
846,2327,1.875238
847,2303,1.855897
848,2335,1.881685
849,2324,1.872821
850,2327,1.875238
851,2303,1.855897
852,2303,1.855897
853,2333,1.880073
854,2320,1.869597
855,2343,1.888132
856,2324,1.872821
857,2320,1.869597
858,2335,1.881685
859,2321,1.870403
860,2317,1.867179
861,2320,1.869597
862,2327,1.875238
863,2311,1.862344
864,2311,1.862344
865,2316,1.866374
866,2311,1.862344
867,2303,1.855897
868,2317,1.867179
869,2320,1.869597
870,2303,1.855897
871,2295,1.849451
872,2303,1.855897
873,2301,1.854286
874,2311,1.862344
875,2300,1.853480
876,2303,1.855897
877,2303,1.855897
878,2316,1.866374
879,2295,1.849451
880,2295,1.849451
881,2301,1.854286
882,2293,1.847839
883,2288,1.843810
884,2324,1.872821
885,2303,1.855897
886,2285,1.841392
887,2293,1.847839
888,2327,1.875238
889,2317,1.867179
890,2292,1.847033
891,2295,1.849451
892,2311,1.862344
893,2324,1.872821
894,2301,1.854286
895,2332,1.879267
896,2324,1.872821
897,2277,1.834945
898,2303,1.855897
899,2320,1.869597
900,2303,1.855897
901,2316,1.866374
902,2300,1.853480
903,2295,1.849451
904,2311,1.862344
905,2292,1.847033
906,2352,1.895385
907,2311,1.862344
908,2246,1.809963
909,2295,1.849451
910,2343,1.888132
911,2311,1.862344
912,2295,1.849451
913,2311,1.862344
914,2324,1.872821
915,2303,1.855897
916,2320,1.869597
917,2303,1.855897
918,2303,1.855897
919,2320,1.869597
920,2325,1.873626
921,2320,1.869597
922,2293,1.847839
923,2284,1.840586
924,2285,1.841392
925,2303,1.855897
926,2271,1.830110
927,2303,1.855897
928,2303,1.855897
929,2293,1.847839
930,2263,1.823663
931,2295,1.849451
932,2311,1.862344
933,2300,1.853480
934,2271,1.830110
935,2292,1.847033
936,2316,1.866374
937,2292,1.847033
938,2279,1.836557
939,2320,1.869597
940,2292,1.847033
941,2333,1.880073
942,2335,1.881685
943,2303,1.855897
944,2284,1.840586
945,2320,1.869597
946,2300,1.853480
947,2292,1.847033
948,2311,1.862344
949,2220,1.789011
950,2245,1.809158
951,2311,1.862344
952,2327,1.875238
953,2335,1.881685
954,2303,1.855897
955,2292,1.847033
956,2325,1.873626
957,2356,1.898608
958,2324,1.872821
959,2320,1.869597
960,2327,1.875238
961,2335,1.881685
962,2295,1.849451
963,2295,1.849451
964,2316,1.866374
965,2311,1.862344
966,2311,1.862344
967,2311,1.862344
968,2324,1.872821
969,2293,1.847839
970,2327,1.875238
971,2333,1.880073
972,2295,1.849451
973,2279,1.836557
974,2311,1.862344
975,2335,1.881685
976,2301,1.854286
977,2288,1.843810
978,2311,1.862344
979,2300,1.853480
980,2303,1.855897
981,2285,1.841392
982,2301,1.854286
983,2303,1.855897
984,2301,1.854286
985,2295,1.849451
986,2292,1.847033
987,2311,1.862344
988,2303,1.855897
989,2271,1.830110
990,2301,1.854286
991,2303,1.855897
992,2302,1.855092
993,2303,1.855897
994,2368,1.908278
995,2343,1.888132
996,2311,1.862344
997,2311,1.862344
998,2357,1.899414
999,2324,1.872821
1000,2300,1.853480
1001,2303,1.855897
1002,2279,1.836557
1003,2279,1.836557
1004,2311,1.862344
1005,2303,1.855897
1006,2316,1.866374
1007,2303,1.855897
1008,2332,1.879267
1009,2356,1.898608
1010,2335,1.881685
1011,2325,1.873626
1012,2335,1.881685
1013,2352,1.895385
1014,2348,1.892161
1015,2352,1.895385
1016,2356,1.898608
1017,2324,1.872821
1018,2279,1.836557
1019,2324,1.872821
1020,2324,1.872821
1021,2311,1.862344
1022,2288,1.843810
1023,2303,1.855897
1024,2335,1.881685
1025,2311,1.862344
1026,2276,1.834139
1027,2284,1.840586
1028,2295,1.849451
1029,2311,1.862344
1030,2327,1.875238
1031,2335,1.881685
1032,2335,1.881685
1033,2332,1.879267
1034,2320,1.869597
1035,2320,1.869597
1036,2325,1.873626
1037,2302,1.855092
1038,2303,1.855897
1039,2317,1.867179
1040,2325,1.873626
1041,2292,1.847033
1042,2285,1.841392
1043,2327,1.875238
1044,2316,1.866374
1045,2292,1.847033
1046,2300,1.853480
1047,2300,1.853480
1048,2303,1.855897
1049,2295,1.849451
1050,2301,1.854286
1051,2303,1.855897
1052,2325,1.873626
1053,2327,1.875238
1054,2324,1.872821
1055,2321,1.870403
1056,2320,1.869597
1057,2295,1.849451
1058,2295,1.849451
1059,2295,1.849451
1060,2311,1.862344
1061,2295,1.849451
1062,2311,1.862344
1063,2311,1.862344
1064,2295,1.849451
1065,2293,1.847839
1066,2292,1.847033
1067,2288,1.843810
1068,2284,1.840586
1069,2276,1.834139
1070,2321,1.870403
1071,2335,1.881685
1072,2288,1.843810
1073,2295,1.849451
1074,2324,1.872821
1075,2352,1.895385
1076,2317,1.867179
1077,2279,1.836557
1078,2295,1.849451
1079,2324,1.872821
1080,2284,1.840586
1081,2301,1.854286
1082,2303,1.855897
1083,2320,1.869597
1084,2303,1.855897
1085,2335,1.881685
1086,2316,1.866374
1087,2316,1.866374
1088,2324,1.872821
1089,2327,1.875238
1090,2301,1.854286
1091,2317,1.867179
1092,2320,1.869597
1093,2303,1.855897
1094,2303,1.855897
1095,2301,1.854286
1096,2301,1.854286
1097,2303,1.855897
1098,2311,1.862344
1099,2311,1.862344
1100,2284,1.840586
1101,2295,1.849451
1102,2288,1.843810
1103,2295,1.849451
1104,2311,1.862344
1105,2303,1.855897
1106,2295,1.849451
1107,2325,1.873626
1108,2303,1.855897
1109,2303,1.855897
1110,2320,1.869597
1111,2303,1.855897
1112,2303,1.855897
1113,2284,1.840586
1114,2311,1.862344
1115,2327,1.875238
1116,2269,1.828498
1117,2303,1.855897
1118,2320,1.869597
1119,2303,1.855897
1120,2320,1.869597
1121,2311,1.862344
1122,2333,1.880073
1123,2277,1.834945
1124,2288,1.843810
1125,2300,1.853480
1126,2271,1.830110
1127,2303,1.855897
1128,2333,1.880073
1129,2316,1.866374
1130,2316,1.866374
1131,2332,1.879267
1132,2324,1.872821
1133,2300,1.853480
1134,2302,1.855092
1135,2320,1.869597
1136,2311,1.862344
1137,2303,1.855897
1138,2311,1.862344
1139,2311,1.862344
1140,2300,1.853480
1141,2303,1.855897
1142,2324,1.872821
1143,2300,1.853480
1144,2288,1.843810
1145,2311,1.862344
1146,2295,1.849451
1147,2320,1.869597
1148,2303,1.855897
1149,2303,1.855897
1150,2288,1.843810
1151,2288,1.843810
1152,2320,1.869597
1153,2332,1.879267
1154,2311,1.862344
1155,2303,1.855897
1156,2327,1.875238
1157,2342,1.887326
1158,2324,1.872821
1159,2316,1.866374
1160,2320,1.869597
1161,2311,1.862344
1162,2303,1.855897
1163,2292,1.847033
1164,2316,1.866374
1165,2300,1.853480
1166,2317,1.867179
1167,2295,1.849451
1168,2271,1.830110
1169,2301,1.854286
1170,2268,1.827692
1171,2325,1.873626
1172,2320,1.869597
1173,2316,1.866374
1174,2320,1.869597
1175,2343,1.888132
1176,2325,1.873626
1177,2240,1.805128
1178,2301,1.854286
1179,2303,1.855897
1180,2311,1.862344
1181,2317,1.867179
1182,2288,1.843810
1183,2292,1.847033
1184,2303,1.855897
1185,2335,1.881685
1186,2335,1.881685
1187,2293,1.847839
1188,2294,1.848645
1189,2327,1.875238
1190,2303,1.855897
1191,2300,1.853480
1192,2341,1.886520
1193,2335,1.881685
1194,2303,1.855897
1195,2293,1.847839
1196,2317,1.867179
1197,2284,1.840586
1198,2276,1.834139
1199,2303,1.855897
1200,2311,1.862344
1201,2303,1.855897
1202,2295,1.849451
1203,2292,1.847033
1204,2292,1.847033
1205,2300,1.853480
1206,2311,1.862344
1207,2292,1.847033
1208,2261,1.822051
1209,2301,1.854286
1210,2303,1.855897
1211,2301,1.854286
1212,2294,1.848645
1213,2327,1.875238
1214,2384,1.921172
1215,2356,1.898608
1216,2356,1.898608
1217,2372,1.911502
1218,2372,1.911502
1219,2335,1.881685
1220,2335,1.881685
1221,2320,1.869597
1222,2321,1.870403
1223,2311,1.862344
1224,2311,1.862344
1225,2316,1.866374
1226,2320,1.869597
1227,2269,1.828498
1228,2278,1.835751
1229,2284,1.840586
1230,2295,1.849451
1231,2303,1.855897
1232,2288,1.843810
1233,2292,1.847033
1234,2288,1.843810
1235,2292,1.847033
1236,2292,1.847033
1237,2271,1.830110
1238,2276,1.834139
1239,2295,1.849451
1240,2311,1.862344
1241,2311,1.862344
1242,2279,1.836557
1243,2303,1.855897
1244,2295,1.849451
1245,2295,1.849451
1246,2293,1.847839
1247,2300,1.853480
1248,2301,1.854286
1249,2303,1.855897
1250,2276,1.834139
1251,2303,1.855897
1252,2321,1.870403
1253,2295,1.849451
1254,2284,1.840586
1255,2320,1.869597
1256,2295,1.849451
1257,2288,1.843810
1258,2279,1.836557
1259,2263,1.823663
1260,2320,1.869597
1261,2300,1.853480
1262,2261,1.822051
1263,2288,1.843810
1264,2295,1.849451
1265,2303,1.855897
1266,2269,1.828498
1267,2271,1.830110
1268,2292,1.847033
1269,2263,1.823663
1270,2288,1.843810
1271,2295,1.849451
1272,2303,1.855897
1273,2293,1.847839
1274,2295,1.849451
1275,2278,1.835751
1276,2295,1.849451
1277,2320,1.869597
1278,2285,1.841392
1279,2269,1.828498
1280,2292,1.847033
1281,2317,1.867179
1282,2303,1.855897
1283,2276,1.834139
1284,2279,1.836557
1285,2292,1.847033
1286,2277,1.834945
1287,2303,1.855897
1288,2327,1.875238
1289,2343,1.888132
1290,2311,1.862344
1291,2332,1.879267
1292,2343,1.888132
1293,2324,1.872821
1294,2279,1.836557
1295,2293,1.847839
1296,2301,1.854286
1297,2303,1.855897
1298,2285,1.841392
1299,2301,1.854286
1300,2303,1.855897
1301,2324,1.872821
1302,2320,1.869597
1303,2300,1.853480
1304,2295,1.849451
1305,2300,1.853480
1306,2321,1.870403
1307,2321,1.870403
1308,2301,1.854286
1309,2300,1.853480
1310,2335,1.881685
1311,2311,1.862344
1312,2293,1.847839
1313,2292,1.847033
1314,2294,1.848645
1315,2292,1.847033
1316,2284,1.840586
1317,2292,1.847033
1318,2300,1.853480
1319,2288,1.843810
1320,2292,1.847033
1321,2303,1.855897
1322,2279,1.836557
1323,2295,1.849451
1324,2311,1.862344
1325,2284,1.840586
1326,2295,1.849451
1327,2288,1.843810
1328,2279,1.836557
1329,2303,1.855897
1330,2271,1.830110
1331,2269,1.828498
1332,2288,1.843810
1333,2288,1.843810
1334,2263,1.823663
1335,2268,1.827692
1336,2279,1.836557
1337,2279,1.836557
1338,2271,1.830110
1339,2271,1.830110
1340,2263,1.823663
1341,2270,1.829304
1342,2269,1.828498
1343,2277,1.834945
1344,2268,1.827692
1345,2284,1.840586
1346,2294,1.848645
1347,2288,1.843810
1348,2303,1.855897
1349,2301,1.854286
1350,2292,1.847033
1351,2263,1.823663
1352,2240,1.805128
1353,2247,1.810769
1354,2295,1.849451
1355,2294,1.848645
1356,2271,1.830110
1357,2279,1.836557
1358,2295,1.849451
1359,2276,1.834139
1360,2271,1.830110
