Pixel,ADC,VoltageV
341,2949,2.376484
342,2961,2.386154
343,2953,2.379707
344,2969,2.392601
345,2960,2.385348
346,2953,2.379707
347,2949,2.376484
348,2949,2.376484
349,2949,2.376484
350,2961,2.386154
351,2937,2.366813
352,2949,2.376484
353,2937,2.366813
354,2929,2.360366
355,2929,2.360366
356,2937,2.366813
357,2937,2.366813
358,2941,2.370037
359,2941,2.370037
360,2953,2.379707
361,2949,2.376484
362,2961,2.386154
363,2945,2.373260
364,2953,2.379707
365,2949,2.376484
366,2960,2.385348
367,2953,2.379707
368,2961,2.386154
369,2945,2.373260
370,2949,2.376484
371,2949,2.376484
372,2953,2.379707
373,2965,2.389377
374,2949,2.376484
375,2945,2.373260
376,2941,2.370037
377,2941,2.370037
378,2937,2.366813
379,2937,2.366813
380,2933,2.363590
381,2937,2.366813
382,2937,2.366813
383,2941,2.370037
384,2937,2.366813
385,2941,2.370037
386,2933,2.363590
387,2941,2.370037
388,2937,2.366813
389,2937,2.366813
390,2941,2.370037
391,2941,2.370037
392,2945,2.373260
393,2941,2.370037
394,2933,2.363590
395,2933,2.363590
396,2929,2.360366
397,2933,2.363590
398,2949,2.376484
399,2943,2.371648
400,2945,2.373260
401,2949,2.376484
402,2941,2.370037
403,2949,2.376484
404,2941,2.370037
405,2949,2.376484
406,2945,2.373260
407,2949,2.376484
408,2945,2.373260
409,2949,2.376484
410,2933,2.363590
411,2941,2.370037
412,2949,2.376484
413,2941,2.370037
414,2937,2.366813
415,2949,2.376484
416,2945,2.373260
417,2949,2.376484
418,2941,2.370037
419,2941,2.370037
420,2941,2.370037
421,2949,2.376484
422,2953,2.379707
423,2937,2.366813
424,2949,2.376484
425,2941,2.370037
426,2933,2.363590
427,2945,2.373260
428,2953,2.379707
429,2941,2.370037
430,2941,2.370037
431,2949,2.376484
432,2949,2.376484
433,2953,2.379707
434,2941,2.370037
435,2941,2.370037
436,2953,2.379707
437,2941,2.370037
438,2941,2.370037
439,2941,2.370037
440,2937,2.366813
441,2941,2.370037
442,2941,2.370037
443,2941,2.370037
444,2943,2.371648
445,2928,2.359560
446,2941,2.370037
447,2933,2.363590
448,2945,2.373260
449,2949,2.376484
450,2937,2.366813
451,2949,2.376484
452,2937,2.366813
453,2941,2.370037
454,2941,2.370037
455,2949,2.376484
456,2945,2.373260
457,2941,2.370037
458,2941,2.370037
459,2949,2.376484
460,2953,2.379707
461,2953,2.379707
462,2949,2.376484
463,2945,2.373260
464,2960,2.385348
465,2953,2.379707
466,2941,2.370037
467,2960,2.385348
468,2949,2.376484
469,2949,2.376484
470,2941,2.370037
471,2941,2.370037
472,2941,2.370037
473,2945,2.373260
474,2941,2.370037
475,2953,2.379707
476,2941,2.370037
477,2937,2.366813
478,2945,2.373260
479,2949,2.376484
480,2941,2.370037
481,2949,2.376484
482,2965,2.389377
483,2960,2.385348
484,2941,2.370037
485,2973,2.395824
486,2969,2.392601
487,2960,2.385348
488,2961,2.386154
489,2965,2.389377
490,2969,2.392601
491,2961,2.386154
492,2960,2.385348
493,2969,2.392601
494,2960,2.385348
495,2953,2.379707
496,2953,2.379707
497,2960,2.385348
498,2949,2.376484
499,2949,2.376484
500,2960,2.385348
501,2960,2.385348
502,2961,2.386154
503,2941,2.370037
504,2953,2.379707
505,2949,2.376484
506,2960,2.385348
507,2961,2.386154
508,2960,2.385348
509,2961,2.386154
510,2969,2.392601
511,2961,2.386154
512,2969,2.392601
513,2961,2.386154
514,2949,2.376484
515,2953,2.379707
516,2960,2.385348
517,2960,2.385348
518,2949,2.376484
519,2961,2.386154
520,2953,2.379707
521,2965,2.389377
522,2960,2.385348
523,2949,2.376484
524,2937,2.366813
525,2941,2.370037
526,2941,2.370037
527,2949,2.376484
528,2960,2.385348
529,2965,2.389377
530,2953,2.379707
531,2960,2.385348
532,2965,2.389377
533,2960,2.385348
534,2965,2.389377
535,2960,2.385348
536,2953,2.379707
537,2969,2.392601
538,2961,2.386154
539,2960,2.385348
540,2969,2.392601
541,2965,2.389377
542,2973,2.395824
543,2973,2.395824
544,2969,2.392601
545,2960,2.385348
546,2961,2.386154
547,2973,2.395824
548,2961,2.386154
549,2961,2.386154
550,2969,2.392601
551,2961,2.386154
552,2973,2.395824
553,2961,2.386154
554,2965,2.389377
555,2961,2.386154
556,2961,2.386154
557,2961,2.386154
558,2953,2.379707
559,2961,2.386154
560,2961,2.386154
561,2941,2.370037
562,2953,2.379707
563,2949,2.376484
564,2960,2.385348
565,2949,2.376484
566,2957,2.382930
567,2965,2.389377
568,2960,2.385348
569,2953,2.379707
570,2961,2.386154
571,2953,2.379707
572,2953,2.379707
573,2960,2.385348
574,2960,2.385348
575,2961,2.386154
576,2961,2.386154
577,2961,2.386154
578,2953,2.379707
579,2960,2.385348
580,2961,2.386154
581,2961,2.386154
582,2960,2.385348
583,2945,2.373260
584,2949,2.376484
585,2953,2.379707
586,2965,2.389377
587,2961,2.386154
588,2949,2.376484
589,2961,2.386154
590,2960,2.385348
591,2961,2.386154
592,2961,2.386154
593,2960,2.385348
594,2949,2.376484
595,2953,2.379707
596,2949,2.376484
597,2953,2.379707
598,2941,2.370037
599,2949,2.376484
600,2949,2.376484
601,2961,2.386154
602,2953,2.379707
603,2941,2.370037
604,2961,2.386154
605,2961,2.386154
606,2953,2.379707
607,2945,2.373260
608,2961,2.386154
609,2949,2.376484
610,2949,2.376484
611,2953,2.379707
612,2953,2.379707
613,2965,2.389377
614,2953,2.379707
615,2960,2.385348
616,2961,2.386154
617,2953,2.379707
618,2961,2.386154
619,2941,2.370037
620,2949,2.376484
621,2961,2.386154
622,2941,2.370037
623,2960,2.385348
624,2953,2.379707
625,2949,2.376484
626,2953,2.379707
627,2953,2.379707
628,2960,2.385348
629,2949,2.376484
630,2953,2.379707
631,2953,2.379707
632,2949,2.376484
633,2953,2.379707
634,2949,2.376484
635,2953,2.379707
636,2960,2.385348
637,2953,2.379707
638,2949,2.376484
639,2941,2.370037
640,2953,2.379707
641,2965,2.389377
642,2949,2.376484
643,2965,2.389377
644,2969,2.392601
645,2961,2.386154
646,2969,2.392601
647,2965,2.389377
648,2965,2.389377
649,2961,2.386154
650,2961,2.386154
651,2960,2.385348
652,2961,2.386154
653,2953,2.379707
654,2961,2.386154
655,2961,2.386154
656,2953,2.379707
657,2941,2.370037
658,2949,2.376484
659,2945,2.373260
660,2961,2.386154
661,2953,2.379707
662,2953,2.379707
663,2961,2.386154
664,2945,2.373260
665,2961,2.386154
666,2960,2.385348
667,2961,2.386154
668,2965,2.389377
669,2953,2.379707
670,2960,2.385348
671,2961,2.386154
672,2960,2.385348
673,2949,2.376484
674,2965,2.389377
675,2961,2.386154
676,2953,2.379707
677,2953,2.379707
678,2949,2.376484
679,2960,2.385348
680,2953,2.379707
681,2960,2.385348
682,2953,2.379707
683,2965,2.389377
684,2961,2.386154
685,2949,2.376484
686,2949,2.376484
687,2961,2.386154
688,2961,2.386154
689,2973,2.395824
690,2961,2.386154
691,2973,2.395824
692,2965,2.389377
693,2953,2.379707
694,2953,2.379707
695,2960,2.385348
696,2961,2.386154
697,2965,2.389377
698,2960,2.385348
699,2961,2.386154
700,2961,2.386154
701,2969,2.392601
702,2960,2.385348
703,2965,2.389377
704,2960,2.385348
705,2969,2.392601
706,2961,2.386154
707,2953,2.379707
708,2969,2.392601
709,2969,2.392601
710,2969,2.392601
711,2965,2.389377
712,2973,2.395824
713,2961,2.386154
714,2973,2.395824
715,2973,2.395824
716,2965,2.389377
717,2973,2.395824
718,2973,2.395824
719,2973,2.395824
720,2973,2.395824
721,2961,2.386154
722,2973,2.395824
723,2973,2.395824
724,2973,2.395824
725,2961,2.386154
726,2973,2.395824
727,2961,2.386154
728,2965,2.389377
729,2969,2.392601
730,2969,2.392601
731,2961,2.386154
732,2965,2.389377
733,2969,2.392601
734,2969,2.392601
735,2961,2.386154
736,2953,2.379707
737,2969,2.392601
738,2973,2.395824
739,2965,2.389377
740,2953,2.379707
741,2960,2.385348
742,2969,2.392601
743,2973,2.395824
744,2973,2.395824
745,2961,2.386154
746,2969,2.392601
747,2961,2.386154
748,2961,2.386154
749,2973,2.395824
750,2961,2.386154
751,2961,2.386154
752,2965,2.389377
753,2961,2.386154
754,2965,2.389377
755,2960,2.385348
756,2969,2.392601
757,2965,2.389377
758,2973,2.395824
759,2965,2.389377
760,2965,2.389377
761,2969,2.392601
762,2953,2.379707
763,2949,2.376484
764,2961,2.386154
765,2973,2.395824
766,2969,2.392601
767,2965,2.389377
768,2969,2.392601
769,2961,2.386154
770,2969,2.392601
771,2965,2.389377
772,2965,2.389377
773,2973,2.395824
774,2973,2.395824
775,2973,2.395824
776,2981,2.402271
777,2961,2.386154
778,2977,2.399048
779,2961,2.386154
780,2961,2.386154
781,2961,2.386154
782,2969,2.392601
783,2973,2.395824
784,2969,2.392601
785,2961,2.386154
786,2973,2.395824
787,2973,2.395824
788,2973,2.395824
789,2969,2.392601
790,2973,2.395824
791,2973,2.395824
792,2977,2.399048
793,2969,2.392601
794,2969,2.392601
795,2973,2.395824
796,2961,2.386154
797,2977,2.399048
798,2969,2.392601
799,2981,2.402271
800,2965,2.389377
801,2975,2.397436
802,2973,2.395824
803,2973,2.395824
804,2973,2.395824
805,2969,2.392601
806,2969,2.392601
807,2977,2.399048
808,2973,2.395824
809,2985,2.405495
810,2973,2.395824
811,2992,2.411136
812,2992,2.411136
813,2973,2.395824
814,2977,2.399048
815,2973,2.395824
816,2969,2.392601
817,2985,2.405495
818,2981,2.402271
819,2981,2.402271
820,2969,2.392601
821,2973,2.395824
822,2973,2.395824
823,2973,2.395824
824,2973,2.395824
825,2973,2.395824
826,2973,2.395824
827,2981,2.402271
828,2977,2.399048
829,2981,2.402271
830,2981,2.402271
831,2981,2.402271
832,2981,2.402271
833,2977,2.399048
834,2992,2.411136
835,2993,2.411941
836,2992,2.411136
837,2981,2.402271
838,2993,2.411941
839,2985,2.405495
840,2992,2.411136
841,2985,2.405495
842,2985,2.405495
843,2992,2.411136
844,2993,2.411941
845,2981,2.402271
846,2973,2.395824
847,2981,2.402271
848,2981,2.402271
849,2981,2.402271
850,2993,2.411941
851,2993,2.411941
852,2997,2.415165
853,3008,2.424029
854,2997,2.415165
855,2993,2.411941
856,3001,2.418388
857,3008,2.424029
858,3001,2.418388
859,2985,2.405495
860,2993,2.411941
861,3005,2.421612
862,2993,2.411941
863,2992,2.411136
864,3001,2.418388
865,2993,2.411941
866,2992,2.411136
867,2997,2.415165
868,2993,2.411941
869,2985,2.405495
870,2985,2.405495
871,2981,2.402271
872,2985,2.405495
873,2975,2.397436
874,2993,2.411941
875,2985,2.405495
876,2985,2.405495
877,2985,2.405495
878,2985,2.405495
879,2985,2.405495
880,2985,2.405495
881,2981,2.402271
882,2977,2.399048
883,2973,2.395824
884,2993,2.411941
885,2985,2.405495
886,2973,2.395824
887,2981,2.402271
888,2985,2.405495
889,2977,2.399048
890,2975,2.397436
891,2975,2.397436
892,2993,2.411941
893,2985,2.405495
894,2977,2.399048
895,2985,2.405495
896,2977,2.399048
897,2985,2.405495
898,2985,2.405495
899,2981,2.402271
900,2992,2.411136
901,2981,2.402271
902,2985,2.405495
903,2993,2.411941
904,2993,2.411941
905,2981,2.402271
906,3001,2.418388
907,2997,2.415165
908,2985,2.405495
909,2985,2.405495
910,2997,2.415165
911,2997,2.415165
912,2985,2.405495
913,2992,2.411136
914,2992,2.411136
915,2973,2.395824
916,2993,2.411941
917,3001,2.418388
918,2992,2.411136
919,2973,2.395824
920,2985,2.405495
921,2992,2.411136
922,2981,2.402271
923,2992,2.411136
924,2981,2.402271
925,2993,2.411941
926,2997,2.415165
927,2993,2.411941
928,3001,2.418388
929,2985,2.405495
930,2985,2.405495
931,2985,2.405495
932,2993,2.411941
933,2993,2.411941
934,2985,2.405495
935,3001,2.418388
936,2993,2.411941
937,2985,2.405495
938,2993,2.411941
939,2993,2.411941
940,3009,2.424835
941,2997,2.415165
942,3001,2.418388
943,2993,2.411941
944,2985,2.405495
945,3001,2.418388
946,2992,2.411136
947,2985,2.405495
948,2985,2.405495
949,2981,2.402271
950,2997,2.415165
951,2985,2.405495
952,2992,2.411136
953,2993,2.411941
954,3001,2.418388
955,2993,2.411941
956,3001,2.418388
957,2997,2.415165
958,3001,2.418388
959,3009,2.424835
960,3001,2.418388
961,2997,2.415165
962,2997,2.415165
963,3008,2.424029
964,2997,2.415165
965,2993,2.411941
966,2993,2.411941
967,2997,2.415165
968,2993,2.411941
969,2992,2.411136
970,3001,2.418388
971,2985,2.405495
972,3001,2.418388
973,2993,2.411941
974,2993,2.411941
975,2997,2.415165
976,2993,2.411941
977,2993,2.411941
978,3009,2.424835
979,3009,2.424835
980,3009,2.424835
981,3009,2.424835
982,3005,2.421612
983,3005,2.421612
984,2993,2.411941
985,3001,2.418388
986,3001,2.418388
987,3008,2.424029
988,3009,2.424835
989,2997,2.415165
990,2993,2.411941
991,3008,2.424029
992,3009,2.424835
993,3009,2.424835
994,3008,2.424029
995,3009,2.424835
996,3009,2.424835
997,3017,2.431282
998,3009,2.424835
999,3017,2.431282
1000,3009,2.424835
1001,3008,2.424029
1002,3009,2.424835
1003,3008,2.424029
1004,3008,2.424029
1005,3008,2.424029
1006,3001,2.418388
1007,3001,2.418388
1008,3008,2.424029
1009,3001,2.418388
1010,3008,2.424029
1011,3009,2.424835
1012,3009,2.424835
1013,3017,2.431282
1014,3024,2.436923
1015,3009,2.424835
1016,3001,2.418388
1017,3013,2.428059
1018,3009,2.424835
1019,3009,2.424835
1020,3009,2.424835
1021,3013,2.428059
1022,3024,2.436923
1023,3009,2.424835
1024,3009,2.424835
1025,3009,2.424835
1026,3013,2.428059
1027,3013,2.428059
1028,3009,2.424835
1029,3009,2.424835
1030,3009,2.424835
1031,3009,2.424835
1032,3009,2.424835
1033,3017,2.431282
1034,3013,2.428059
1035,3001,2.418388
1036,3013,2.428059
1037,3009,2.424835
1038,3025,2.437729
1039,3017,2.431282
1040,3017,2.431282
1041,3013,2.428059
1042,3008,2.424029
1043,3013,2.428059
1044,3009,2.424835
1045,3025,2.437729
1046,3017,2.431282
1047,3009,2.424835
1048,3025,2.437729
1049,3025,2.437729
1050,3017,2.431282
1051,3024,2.436923
1052,3017,2.431282
1053,3024,2.436923
1054,3024,2.436923
1055,3017,2.431282
1056,3025,2.437729
1057,3033,2.444176
1058,3017,2.431282
1059,3033,2.444176
1060,3017,2.431282
1061,3009,2.424835
1062,3013,2.428059
1063,3017,2.431282
1064,3024,2.436923
1065,3017,2.431282
1066,3017,2.431282
1067,3024,2.436923
1068,3017,2.431282
1069,3017,2.431282
1070,3017,2.431282
1071,3025,2.437729
1072,3024,2.436923
1073,3017,2.431282
1074,3025,2.437729
1075,3025,2.437729
1076,3013,2.428059
1077,3024,2.436923
1078,3024,2.436923
1079,3013,2.428059
1080,3013,2.428059
1081,3033,2.444176
1082,3025,2.437729
1083,3017,2.431282
1084,3025,2.437729
1085,3029,2.440952
1086,3013,2.428059
1087,3017,2.431282
1088,3009,2.424835
1089,3024,2.436923
1090,3025,2.437729
1091,3025,2.437729
1092,3033,2.444176
1093,3025,2.437729
1094,3029,2.440952
1095,3024,2.436923
1096,3013,2.428059
1097,3025,2.437729
1098,3029,2.440952
1099,3024,2.436923
1100,3033,2.444176
1101,3017,2.431282
1102,3009,2.424835
1103,3009,2.424835
1104,3029,2.440952
1105,3021,2.434505
1106,3017,2.431282
1107,3025,2.437729
1108,3025,2.437729
1109,3029,2.440952
1110,3017,2.431282
1111,3025,2.437729
1112,3029,2.440952
1113,3029,2.440952
1114,3024,2.436923
1115,3029,2.440952
1116,3025,2.437729
1117,3025,2.437729
1118,3041,2.450623
1119,3037,2.447399
1120,3029,2.440952
1121,3025,2.437729
1122,3033,2.444176
1123,3041,2.450623
1124,3037,2.447399
1125,3025,2.437729
1126,3037,2.447399
1127,3029,2.440952
1128,3033,2.444176
1129,3029,2.440952
1130,3033,2.444176
1131,3037,2.447399
1132,3029,2.440952
1133,3025,2.437729
1134,3029,2.440952
1135,3037,2.447399
1136,3024,2.436923
1137,3033,2.444176
1138,3024,2.436923
1139,3029,2.440952
1140,3024,2.436923
1141,3041,2.450623
1142,3037,2.447399
1143,3033,2.444176
1144,3037,2.447399
1145,3025,2.437729
1146,3033,2.444176
1147,3037,2.447399
1148,3025,2.437729
1149,3045,2.453846
1150,3029,2.440952
1151,3029,2.440952
1152,3045,2.453846
1153,3033,2.444176
1154,3041,2.450623
1155,3037,2.447399
1156,3037,2.447399
1157,3033,2.444176
1158,3045,2.453846
1159,3045,2.453846
1160,3037,2.447399
1161,3049,2.457070
1162,3041,2.450623
1163,3033,2.444176
1164,3037,2.447399
1165,3045,2.453846
1166,3037,2.447399
1167,3045,2.453846
1168,3037,2.447399
1169,3024,2.436923
1170,3037,2.447399
1171,3033,2.444176
1172,3045,2.453846
1173,3045,2.453846
1174,3056,2.462711
1175,3033,2.444176
1176,3033,2.444176
1177,3037,2.447399
1178,3056,2.462711
1179,3049,2.457070
1180,3045,2.453846
1181,3045,2.453846
1182,3049,2.457070
1183,3056,2.462711
1184,3045,2.453846
1185,3037,2.447399
1186,3041,2.450623
1187,3033,2.444176
1188,3041,2.450623
1189,3037,2.447399
1190,3045,2.453846
1191,3037,2.447399
1192,3037,2.447399
1193,3041,2.450623
1194,3041,2.450623
1195,3049,2.457070
1196,3049,2.457070
1197,3041,2.450623
1198,3045,2.453846
1199,3049,2.457070
1200,3056,2.462711
1201,3049,2.457070
1202,3056,2.462711
1203,3072,2.475604
1204,3056,2.462711
1205,3049,2.457070
1206,3072,2.475604
1207,3045,2.453846
1208,3037,2.447399
1209,3056,2.462711
1210,3049,2.457070
1211,3072,2.475604
1212,3045,2.453846
1213,3045,2.453846
1214,3049,2.457070
1215,3049,2.457070
1216,3049,2.457070
1217,3056,2.462711
1218,3056,2.462711
1219,3045,2.453846
1220,3041,2.450623
1221,3037,2.447399
1222,3056,2.462711
1223,3049,2.457070
1224,3056,2.462711
1225,3049,2.457070
1226,3072,2.475604
1227,3056,2.462711
1228,3056,2.462711
1229,3045,2.453846
1230,3072,2.475604
1231,3057,2.463516
1232,3072,2.475604
1233,3072,2.475604
1234,3072,2.475604
1235,3072,2.475604
1236,3072,2.475604
1237,3049,2.457070
1238,3049,2.457070
1239,3072,2.475604
1240,3056,2.462711
1241,3072,2.475604
1242,3072,2.475604
1243,3072,2.475604
1244,3072,2.475604
1245,3072,2.475604
1246,3072,2.475604
1247,3072,2.475604
1248,3072,2.475604
1249,3072,2.475604
1250,3053,2.460293
1251,3056,2.462711
1252,3056,2.462711
1253,3056,2.462711
1254,3072,2.475604
1255,3072,2.475604
1256,3072,2.475604
1257,3049,2.457070
1258,3072,2.475604
1259,3072,2.475604
1260,3049,2.457070
1261,3072,2.475604
1262,3056,2.462711
1263,3045,2.453846
1264,3072,2.475604
1265,3072,2.475604
1266,3072,2.475604
1267,3072,2.475604
1268,3072,2.475604
1269,3072,2.475604
1270,3072,2.475604
1271,3072,2.475604
1272,3072,2.475604
1273,3056,2.462711
1274,3072,2.475604
1275,3072,2.475604
1276,3072,2.475604
1277,3072,2.475604
1278,3072,2.475604
1279,3072,2.475604
1280,3072,2.475604
1281,3072,2.475604
1282,3056,2.462711
1283,3072,2.475604
1284,3072,2.475604
1285,3072,2.475604
1286,3056,2.462711
1287,3073,2.476410
1288,3072,2.475604
1289,3072,2.475604
1290,3072,2.475604
1291,3073,2.476410
1292,3072,2.475604
1293,3073,2.476410
1294,3077,2.479634
1295,3072,2.475604
1296,3073,2.476410
1297,3073,2.476410
1298,3081,2.482857
1299,3072,2.475604
1300,3072,2.475604
1301,3072,2.475604
1302,3081,2.482857
1303,3072,2.475604
1304,3072,2.475604
1305,3073,2.476410
1306,3073,2.476410
1307,3077,2.479634
1308,3072,2.475604
1309,3081,2.482857
1310,3077,2.479634
1311,3081,2.482857
1312,3073,2.476410
1313,3073,2.476410
1314,3073,2.476410
1315,3081,2.482857
1316,3077,2.479634
1317,3073,2.476410
1318,3073,2.476410
1319,3072,2.475604
1320,3072,2.475604
1321,3077,2.479634
1322,3073,2.476410
1323,3077,2.479634
1324,3073,2.476410
1325,3077,2.479634
1326,3077,2.479634
1327,3073,2.476410
1328,3077,2.479634
1329,3077,2.479634
1330,3072,2.475604
1331,3077,2.479634
1332,3072,2.475604
1333,3073,2.476410
1334,3081,2.482857
1335,3073,2.476410
1336,3073,2.476410
1337,3081,2.482857
1338,3077,2.479634
1339,3077,2.479634
1340,3073,2.476410
1341,3072,2.475604
1342,3077,2.479634
1343,3073,2.476410
1344,3081,2.482857
1345,3073,2.476410
1346,3072,2.475604
1347,3081,2.482857
1348,3089,2.489304
1349,3081,2.482857
1350,3081,2.482857
1351,3073,2.476410
1352,3088,2.488498
1353,3072,2.475604
1354,3081,2.482857
1355,3081,2.482857
1356,3077,2.479634
1357,3073,2.476410
1358,3073,2.476410
1359,3081,2.482857
1360,3073,2.476410
