Pixel,ADC,VoltageV
699,3074,2.477216
700,3074,2.477216
701,3083,2.484469
702,3074,2.477216
703,3083,2.484469
704,3082,2.483663
705,3072,2.475604
706,3072,2.475604
707,3075,2.478022
708,3083,2.484469
709,3082,2.483663
710,3082,2.483663
711,3082,2.483663
712,3082,2.483663
713,3083,2.484469
714,3083,2.484469
715,3082,2.483663
716,3075,2.478022
717,3082,2.483663
718,3104,2.501392
719,3087,2.487692
720,3087,2.487692
721,3083,2.484469
722,3091,2.490916
723,3083,2.484469
724,3104,2.501392
725,3080,2.482051
726,3082,2.483663
727,3080,2.482051
728,3083,2.484469
729,3074,2.477216
730,3082,2.483663
731,3083,2.484469
732,3082,2.483663
733,3083,2.484469
734,3083,2.484469
735,3074,2.477216
736,3082,2.483663
737,3075,2.478022
738,3083,2.484469
739,3083,2.484469
740,3074,2.477216
741,3082,2.483663
742,3080,2.482051
743,3080,2.482051
744,3074,2.477216
745,3083,2.484469
746,3082,2.483663
747,3083,2.484469
748,3082,2.483663
749,3074,2.477216
750,3082,2.483663
751,3080,2.482051
752,3072,2.475604
753,3075,2.478022
754,3083,2.484469
755,3074,2.477216
756,3072,2.475604
757,3074,2.477216
758,3087,2.487692
759,3075,2.478022
760,3074,2.477216
761,3082,2.483663
762,3082,2.483663
763,3080,2.482051
764,3072,2.475604
765,3074,2.477216
766,3082,2.483663
767,3082,2.483663
768,3074,2.477216
769,3072,2.475604
770,3083,2.484469
771,3083,2.484469
772,3091,2.490916
773,3083,2.484469
774,3083,2.484469
775,3082,2.483663
776,3075,2.478022
777,3082,2.483663
778,3083,2.484469
779,3083,2.484469
780,3082,2.483663
781,3074,2.477216
782,3080,2.482051
783,3082,2.483663
784,3075,2.478022
785,3087,2.487692
786,3082,2.483663
787,3083,2.484469
788,3083,2.484469
789,3075,2.478022
790,3074,2.477216
791,3082,2.483663
792,3104,2.501392
793,3083,2.484469
794,3082,2.483663
795,3074,2.477216
796,3080,2.482051
797,3082,2.483663
798,3082,2.483663
799,3082,2.483663
800,3082,2.483663
801,3096,2.494945
802,3087,2.487692
803,3082,2.483663
804,3087,2.487692
805,3104,2.501392
806,3091,2.490916
807,3090,2.490110
808,3087,2.487692
809,3096,2.494945
810,3096,2.494945
811,3104,2.501392
812,3082,2.483663
813,3090,2.490110
814,3104,2.501392
815,3104,2.501392
816,3080,2.482051
817,3087,2.487692
818,3083,2.484469
819,3074,2.477216
820,3087,2.487692
821,3074,2.477216
822,3082,2.483663
823,3082,2.483663
824,3083,2.484469
825,3082,2.483663
826,3091,2.490916
827,3083,2.484469
828,3082,2.483663
829,3083,2.484469
830,3083,2.484469
831,3096,2.494945
832,3091,2.490916
833,3091,2.490916
834,3104,2.501392
835,3096,2.494945
836,3104,2.501392
837,3090,2.490110
838,3104,2.501392
839,3104,2.501392
840,3104,2.501392
841,3091,2.490916
842,3104,2.501392
843,3104,2.501392
844,3091,2.490916
845,3104,2.501392
846,3096,2.494945
847,3087,2.487692
848,3104,2.501392
849,3087,2.487692
850,3104,2.501392
851,3106,2.503004
852,3096,2.494945
853,3106,2.503004
854,3106,2.503004
855,3114,2.509451
856,3112,2.507839
857,3112,2.507839
858,3114,2.509451
859,3104,2.501392
860,3104,2.501392
861,3104,2.501392
862,3106,2.503004
863,3104,2.501392
864,3106,2.503004
865,3104,2.501392
866,3087,2.487692
867,3104,2.501392
868,3083,2.484469
869,3091,2.490916
870,3083,2.484469
871,3082,2.483663
872,3083,2.484469
873,3087,2.487692
874,3096,2.494945
875,3104,2.501392
876,3104,2.501392
877,3090,2.490110
878,3104,2.501392
879,3087,2.487692
880,3104,2.501392
881,3087,2.487692
882,3104,2.501392
883,3087,2.487692
884,3104,2.501392
885,3104,2.501392
886,3104,2.501392
887,3098,2.496557
888,3075,2.478022
889,3083,2.484469
890,3104,2.501392
891,3087,2.487692
892,3106,2.503004
893,3083,2.484469
894,3083,2.484469
895,3096,2.494945
896,3104,2.501392
897,3087,2.487692
898,3104,2.501392
899,3083,2.484469
900,3112,2.507839
901,3091,2.490916
902,3104,2.501392
903,3087,2.487692
904,3096,2.494945
905,3104,2.501392
906,3096,2.494945
907,3104,2.501392
908,3104,2.501392
909,3104,2.501392
910,3104,2.501392
911,3106,2.503004
912,3096,2.494945
913,3112,2.507839
914,3106,2.503004
915,3114,2.509451
916,3104,2.501392
917,3087,2.487692
918,3104,2.501392
919,3083,2.484469
920,3106,2.503004
921,3104,2.501392
922,3104,2.501392
923,3104,2.501392
924,3104,2.501392
925,3104,2.501392
926,3104,2.501392
927,3104,2.501392
928,3096,2.494945
929,3104,2.501392
930,3104,2.501392
931,3096,2.494945
932,3091,2.490916
933,3104,2.501392
934,3104,2.501392
935,3106,2.503004
936,3104,2.501392
937,3104,2.501392
938,3091,2.490916
939,3104,2.501392
940,3104,2.501392
941,3104,2.501392
942,3106,2.503004
943,3104,2.501392
944,3106,2.503004
945,3106,2.503004
946,3104,2.501392
947,3106,2.503004
948,3106,2.503004
949,3091,2.490916
950,3106,2.503004
951,3106,2.503004
952,3104,2.501392
953,3104,2.501392
954,3112,2.507839
955,3104,2.501392
956,3106,2.503004
957,3107,2.503810
958,3107,2.503810
959,3112,2.507839
960,3114,2.509451
961,3106,2.503004
962,3114,2.509451
963,3114,2.509451
964,3083,2.484469
965,3104,2.501392
966,3114,2.509451
967,3104,2.501392
968,3104,2.501392
969,3104,2.501392
970,3104,2.501392
971,3087,2.487692
972,3104,2.501392
973,3083,2.484469
974,3106,2.503004
975,3106,2.503004
976,3114,2.509451
977,3114,2.509451
978,3106,2.503004
979,3106,2.503004
980,3104,2.501392
981,3114,2.509451
982,3104,2.501392
983,3106,2.503004
984,3107,2.503810
985,3106,2.503004
986,3106,2.503004
987,3106,2.503004
988,3106,2.503004
989,3104,2.501392
990,3106,2.503004
991,3106,2.503004
992,3119,2.513480
993,3106,2.503004
994,3104,2.501392
995,3115,2.510256
996,3114,2.509451
997,3115,2.510256
998,3114,2.509451
999,3115,2.510256
1000,3114,2.509451
1001,3114,2.509451
1002,3107,2.503810
1003,3114,2.509451
1004,3114,2.509451
1005,3104,2.501392
1006,3114,2.509451
1007,3112,2.507839
1008,3104,2.501392
1009,3115,2.510256
1010,3114,2.509451
1011,3114,2.509451
1012,3119,2.513480
1013,3114,2.509451
1014,3115,2.510256
1015,3115,2.510256
1016,3119,2.513480
1017,3115,2.510256
1018,3114,2.509451
1019,3115,2.510256
1020,3115,2.510256
1021,3114,2.509451
1022,3114,2.509451
1023,3115,2.510256
1024,3106,2.503004
1025,3114,2.509451
1026,3114,2.509451
1027,3115,2.510256
1028,3104,2.501392
1029,3115,2.510256
1030,3107,2.503810
1031,3114,2.509451
1032,3122,2.515897
1033,3115,2.510256
1034,3114,2.509451
1035,3112,2.507839
1036,3114,2.509451
1037,3115,2.510256
1038,3114,2.509451
1039,3106,2.503004
1040,3114,2.509451
1041,3115,2.510256
1042,3115,2.510256
1043,3119,2.513480
1044,3115,2.510256
1045,3114,2.509451
1046,3115,2.510256
1047,3115,2.510256
1048,3130,2.522344
1049,3114,2.509451
1050,3123,2.516703
1051,3119,2.513480
1052,3119,2.513480
1053,3114,2.509451
1054,3115,2.510256
1055,3130,2.522344
1056,3114,2.509451
1057,3114,2.509451
1058,3128,2.520733
1059,3114,2.509451
1060,3115,2.510256
1061,3106,2.503004
1062,3114,2.509451
1063,3119,2.513480
1064,3114,2.509451
1065,3114,2.509451
1066,3123,2.516703
1067,3119,2.513480
1068,3119,2.513480
1069,3123,2.516703
1070,3119,2.513480
1071,3130,2.522344
1072,3115,2.510256
1073,3136,2.527179
1074,3123,2.516703
1075,3114,2.509451
1076,3119,2.513480
1077,3130,2.522344
1078,3119,2.513480
1079,3119,2.513480
1080,3119,2.513480
1081,3119,2.513480
1082,3119,2.513480
1083,3130,2.522344
1084,3119,2.513480
1085,3123,2.516703
1086,3130,2.522344
1087,3128,2.520733
1088,3119,2.513480
1089,3115,2.510256
1090,3115,2.510256
1091,3115,2.510256
1092,3128,2.520733
1093,3128,2.520733
1094,3115,2.510256
1095,3130,2.522344
1096,3114,2.509451
1097,3128,2.520733
1098,3136,2.527179
1099,3114,2.509451
1100,3138,2.528791
1101,3119,2.513480
1102,3115,2.510256
1103,3119,2.513480
1104,3130,2.522344
1105,3138,2.528791
1106,3115,2.510256
1107,3131,2.523150
1108,3128,2.520733
1109,3123,2.516703
1110,3119,2.513480
1111,3123,2.516703
1112,3123,2.516703
1113,3115,2.510256
1114,3119,2.513480
1115,3130,2.522344
1116,3115,2.510256
1117,3119,2.513480
1118,3146,2.535238
1119,3128,2.520733
1120,3130,2.522344
1121,3131,2.523150
1122,3123,2.516703
1123,3128,2.520733
1124,3146,2.535238
1125,3131,2.523150
1126,3119,2.513480
1127,3119,2.513480
1128,3130,2.522344
1129,3130,2.522344
1130,3130,2.522344
1131,3131,2.523150
1132,3138,2.528791
1133,3130,2.522344
1134,3123,2.516703
1135,3138,2.528791
1136,3130,2.522344
1137,3136,2.527179
1138,3130,2.522344
1139,3130,2.522344
1140,3130,2.522344
1141,3130,2.522344
1142,3115,2.510256
1143,3130,2.522344
1144,3139,2.529597
1145,3138,2.528791
1146,3130,2.522344
1147,3130,2.522344
1148,3138,2.528791
1149,3130,2.522344
1150,3131,2.523150
1151,3128,2.520733
1152,3138,2.528791
1153,3130,2.522344
1154,3138,2.528791
1155,3130,2.522344
1156,3138,2.528791
1157,3130,2.522344
1158,3144,2.533626
1159,3138,2.528791
1160,3138,2.528791
1161,3139,2.529597
1162,3139,2.529597
1163,3131,2.523150
1164,3130,2.522344
1165,3146,2.535238
1166,3138,2.528791
1167,3130,2.522344
1168,3139,2.529597
1169,3138,2.528791
1170,3136,2.527179
1171,3138,2.528791
1172,3128,2.520733
1173,3128,2.520733
1174,3130,2.522344
1175,3138,2.528791
1176,3138,2.528791
1177,3130,2.522344
1178,3131,2.523150
1179,3136,2.527179
1180,3139,2.529597
1181,3146,2.535238
1182,3144,2.533626
1183,3130,2.522344
1184,3139,2.529597
1185,3138,2.528791
1186,3146,2.535238
1187,3130,2.522344
1188,3130,2.522344
1189,3146,2.535238
1190,3138,2.528791
1191,3138,2.528791
1192,3147,2.536044
1193,3131,2.523150
1194,3146,2.535238
1195,3138,2.528791
1196,3146,2.535238
1197,3130,2.522344
1198,3138,2.528791
1199,3138,2.528791
1200,3146,2.535238
1201,3147,2.536044
1202,3146,2.535238
1203,3146,2.535238
1204,3138,2.528791
1205,3146,2.535238
1206,3136,2.527179
1207,3146,2.535238
1208,3146,2.535238
1209,3138,2.528791
1210,3144,2.533626
1211,3146,2.535238
1212,3138,2.528791
1213,3144,2.533626
1214,3147,2.536044
1215,3147,2.536044
1216,3146,2.535238
1217,3146,2.535238
1218,3138,2.528791
1219,3147,2.536044
1220,3144,2.533626
1221,3144,2.533626
1222,3147,2.536044
1223,3138,2.528791
1224,3144,2.533626
1225,3144,2.533626
1226,3139,2.529597
1227,3146,2.535238
1228,3168,2.552967
1229,3139,2.529597
1230,3139,2.529597
1231,3138,2.528791
1232,3146,2.535238
1233,3146,2.535238
1234,3146,2.535238
1235,3146,2.535238
1236,3147,2.536044
1237,3147,2.536044
1238,3139,2.529597
1239,3146,2.535238
1240,3146,2.535238
1241,3147,2.536044
1242,3147,2.536044
1243,3151,2.539267
1244,3146,2.535238
1245,3146,2.535238
1246,3144,2.533626
1247,3146,2.535238
1248,3146,2.535238
1249,3151,2.539267
1250,3146,2.535238
1251,3147,2.536044
1252,3151,2.539267
1253,3147,2.536044
1254,3147,2.536044
1255,3146,2.535238
1256,3146,2.535238
1257,3147,2.536044
1258,3146,2.535238
1259,3168,2.552967
1260,3147,2.536044
1261,3147,2.536044
1262,3147,2.536044
1263,3146,2.535238
1264,3146,2.535238
1265,3146,2.535238
1266,3160,2.546520
1267,3138,2.528791
1268,3147,2.536044
1269,3147,2.536044
1270,3151,2.539267
1271,3154,2.541685
1272,3151,2.539267
1273,3155,2.542491
1274,3168,2.552967
1275,3168,2.552967
1276,3151,2.539267
1277,3147,2.536044
1278,3151,2.539267
1279,3168,2.552967
1280,3147,2.536044
1281,3147,2.536044
1282,3147,2.536044
1283,3138,2.528791
1284,3147,2.536044
1285,3155,2.542491
1286,3147,2.536044
1287,3147,2.536044
1288,3147,2.536044
1289,3155,2.542491
1290,3147,2.536044
1291,3168,2.552967
1292,3147,2.536044
1293,3151,2.539267
1294,3147,2.536044
1295,3155,2.542491
1296,3144,2.533626
1297,3155,2.542491
1298,3168,2.552967
1299,3168,2.552967
1300,3147,2.536044
1301,3168,2.552967
1302,3151,2.539267
1303,3147,2.536044
1304,3147,2.536044
1305,3155,2.542491
1306,3151,2.539267
1307,3170,2.554579
1308,3168,2.552967
1309,3151,2.539267
1310,3168,2.552967
1311,3147,2.536044
1312,3151,2.539267
1313,3155,2.542491
1314,3168,2.552967
1315,3168,2.552967
1316,3168,2.552967
1317,3168,2.552967
1318,3168,2.552967
1319,3168,2.552967
1320,3168,2.552967
1321,3168,2.552967
1322,3170,2.554579
1323,3151,2.539267
1324,3170,2.554579
1325,3170,2.554579
1326,3168,2.552967
1327,3168,2.552967
1328,3151,2.539267
1329,3168,2.552967
1330,3168,2.552967
1331,3168,2.552967
1332,3168,2.552967
1333,3168,2.552967
1334,3170,2.554579
1335,3168,2.552967
1336,3170,2.554579
1337,3168,2.552967
1338,3168,2.552967
1339,3170,2.554579
1340,3151,2.539267
1341,3168,2.552967
1342,3168,2.552967
1343,3168,2.552967
1344,3160,2.546520
1345,3168,2.552967
1346,3168,2.552967
1347,3168,2.552967
1348,3171,2.555385
1349,3171,2.555385
1350,3170,2.554579
1351,3168,2.552967
1352,3151,2.539267
1353,3170,2.554579
1354,3168,2.552967
1355,3168,2.552967
1356,3170,2.554579
1357,3168,2.552967
1358,3170,2.554579
1359,3178,2.561026
1360,3170,2.554579
