Pixel,ADC,VoltageV
270,3024,2.436923
271,3028,2.440147
272,3029,2.440952
273,3025,2.437729
274,3028,2.440147
275,3040,2.449817
276,3024,2.436923
277,3028,2.440147
278,3029,2.440952
279,3024,2.436923
280,3040,2.449817
281,3025,2.437729
282,3024,2.436923
283,3029,2.440952
284,3040,2.449817
285,3029,2.440952
286,3029,2.440952
287,3028,2.440147
288,3024,2.436923
289,3029,2.440952
290,3029,2.440952
291,3029,2.440952
292,3029,2.440952
293,3024,2.436923
294,3028,2.440147
295,3040,2.449817
296,3029,2.440952
297,3029,2.440952
298,3028,2.440147
299,3029,2.440952
300,3029,2.440952
301,3040,2.449817
302,3045,2.453846
303,3029,2.440952
304,3029,2.440952
305,3029,2.440952
306,3029,2.440952
307,3028,2.440147
308,3045,2.453846
309,3040,2.449817
310,3029,2.440952
311,3025,2.437729
312,3028,2.440147
313,3029,2.440952
314,3029,2.440952
315,3028,2.440147
316,3028,2.440147
317,3013,2.428059
318,3029,2.440952
319,3029,2.440952
320,3029,2.440952
321,3024,2.436923
322,3024,2.436923
323,3029,2.440952
324,3025,2.437729
325,3028,2.440147
326,3025,2.437729
327,3029,2.440952
328,3044,2.453040
329,3029,2.440952
330,3040,2.449817
331,3040,2.449817
332,3044,2.453040
333,3045,2.453846
334,3029,2.440952
335,3029,2.440952
336,3041,2.450623
337,3029,2.440952
338,3040,2.449817
339,3040,2.449817
340,3040,2.449817
341,3045,2.453846
342,3040,2.449817
343,3045,2.453846
344,3056,2.462711
345,3045,2.453846
346,3041,2.450623
347,3045,2.453846
348,3045,2.453846
349,3040,2.449817
350,3029,2.440952
351,3029,2.440952
352,3044,2.453040
353,3028,2.440147
354,3029,2.440952
355,3029,2.440952
356,3029,2.440952
357,3041,2.450623
358,3045,2.453846
359,3044,2.453040
360,3029,2.440952
361,3045,2.453846
362,3029,2.440952
363,3056,2.462711
364,3044,2.453040
365,3045,2.453846
366,3040,2.449817
367,3029,2.440952
368,3056,2.462711
369,3040,2.449817
370,3041,2.450623
371,3040,2.449817
372,3029,2.440952
373,3029,2.440952
374,3040,2.449817
375,3044,2.453040
376,3029,2.440952
377,3041,2.450623
378,3029,2.440952
379,3041,2.450623
380,3029,2.440952
381,3024,2.436923
382,3041,2.450623
383,3024,2.436923
384,3029,2.440952
385,3028,2.440147
386,3029,2.440952
387,3025,2.437729
388,3029,2.440952
389,3029,2.440952
390,3041,2.450623
391,3029,2.440952
392,3024,2.436923
393,3025,2.437729
394,3029,2.440952
395,3040,2.449817
396,3029,2.440952
397,3040,2.449817
398,3029,2.440952
399,3041,2.450623
400,3041,2.450623
401,3029,2.440952
402,3040,2.449817
403,3040,2.449817
404,3045,2.453846
405,3029,2.440952
406,3029,2.440952
407,3044,2.453040
408,3040,2.449817
409,3044,2.453040
410,3041,2.450623
411,3040,2.449817
412,3044,2.453040
413,3025,2.437729
414,3040,2.449817
415,3045,2.453846
416,3040,2.449817
417,3040,2.449817
418,3045,2.453846
419,3040,2.449817
420,3029,2.440952
421,3045,2.453846
422,3029,2.440952
423,3040,2.449817
424,3041,2.450623
425,3041,2.450623
426,3040,2.449817
427,3029,2.440952
428,3041,2.450623
429,3045,2.453846
430,3045,2.453846
431,3029,2.440952
432,3041,2.450623
433,3045,2.453846
434,3029,2.440952
435,3041,2.450623
436,3029,2.440952
437,3041,2.450623
438,3040,2.449817
439,3040,2.449817
440,3045,2.453846
441,3040,2.449817
442,3045,2.453846
443,3029,2.440952
444,3041,2.450623
445,3040,2.449817
446,3029,2.440952
447,3029,2.440952
448,3024,2.436923
449,3040,2.449817
450,3029,2.440952
451,3040,2.449817
452,3029,2.440952
453,3029,2.440952
454,3040,2.449817
455,3040,2.449817
456,3040,2.449817
457,3029,2.440952
458,3040,2.449817
459,3040,2.449817
460,3041,2.450623
461,3029,2.440952
462,3044,2.453040
463,3040,2.449817
464,3045,2.453846
465,3044,2.453040
466,3045,2.453846
467,3044,2.453040
468,3045,2.453846
469,3044,2.453040
470,3029,2.440952
471,3041,2.450623
472,3041,2.450623
473,3029,2.440952
474,3029,2.440952
475,3040,2.449817
476,3029,2.440952
477,3029,2.440952
478,3040,2.449817
479,3029,2.440952
480,3041,2.450623
481,3056,2.462711
482,3045,2.453846
483,3072,2.475604
484,3057,2.463516
485,3056,2.462711
486,3057,2.463516
487,3056,2.462711
488,3072,2.475604
489,3056,2.462711
490,3056,2.462711
491,3057,2.463516
492,3056,2.462711
493,3056,2.462711
494,3072,2.475604
495,3056,2.462711
496,3044,2.453040
497,3045,2.453846
498,3056,2.462711
499,3045,2.453846
500,3045,2.453846
501,3044,2.453040
502,3044,2.453040
503,3041,2.450623
504,3041,2.450623
505,3045,2.453846
506,3072,2.475604
507,3056,2.462711
508,3045,2.453846
509,3056,2.462711
510,3045,2.453846
511,3056,2.462711
512,3041,2.450623
513,3072,2.475604
514,3045,2.453846
515,3056,2.462711
516,3045,2.453846
517,3041,2.450623
518,3041,2.450623
519,3041,2.450623
520,3041,2.450623
521,3045,2.453846
522,3045,2.453846
523,3040,2.449817
524,3045,2.453846
525,3029,2.440952
526,3040,2.449817
527,3029,2.440952
528,3044,2.453040
529,3029,2.440952
530,3056,2.462711
531,3041,2.450623
532,3056,2.462711
533,3045,2.453846
534,3056,2.462711
535,3045,2.453846
536,3056,2.462711
537,3045,2.453846
538,3056,2.462711
539,3056,2.462711
540,3056,2.462711
541,3057,2.463516
542,3072,2.475604
543,3056,2.462711
544,3056,2.462711
545,3056,2.462711
546,3045,2.453846
547,3056,2.462711
548,3056,2.462711
549,3056,2.462711
550,3056,2.462711
551,3045,2.453846
552,3072,2.475604
553,3057,2.463516
554,3045,2.453846
555,3056,2.462711
556,3045,2.453846
557,3040,2.449817
558,3045,2.453846
559,3045,2.453846
560,3045,2.453846
561,3029,2.440952
562,3056,2.462711
563,3040,2.449817
564,3041,2.450623
565,3056,2.462711
566,3040,2.449817
567,3040,2.449817
568,3044,2.453040
569,3056,2.462711
570,3045,2.453846
571,3044,2.453040
572,3045,2.453846
573,3045,2.453846
574,3056,2.462711
575,3072,2.475604
576,3056,2.462711
577,3040,2.449817
578,3045,2.453846
579,3045,2.453846
580,3044,2.453040
581,3045,2.453846
582,3045,2.453846
583,3056,2.462711
584,3041,2.450623
585,3057,2.463516
586,3040,2.449817
587,3045,2.453846
588,3056,2.462711
589,3056,2.462711
590,3057,2.463516
591,3056,2.462711
592,3044,2.453040
593,3045,2.453846
594,3041,2.450623
595,3045,2.453846
596,3045,2.453846
597,3040,2.449817
598,3044,2.453040
599,3041,2.450623
600,3045,2.453846
601,3044,2.453040
602,3040,2.449817
603,3029,2.440952
604,3044,2.453040
605,3029,2.440952
606,3056,2.462711
607,3041,2.450623
608,3041,2.450623
609,3045,2.453846
610,3040,2.449817
611,3041,2.450623
612,3056,2.462711
613,3045,2.453846
614,3044,2.453040
615,3056,2.462711
616,3056,2.462711
617,3056,2.462711
618,3057,2.463516
619,3056,2.462711
620,3029,2.440952
621,3029,2.440952
622,3045,2.453846
623,3056,2.462711
624,3057,2.463516
625,3045,2.453846
626,3056,2.462711
627,3040,2.449817
628,3045,2.453846
629,3044,2.453040
630,3045,2.453846
631,3045,2.453846
632,3045,2.453846
633,3044,2.453040
634,3041,2.450623
635,3029,2.440952
636,3045,2.453846
637,3045,2.453846
638,3029,2.440952
639,3045,2.453846
640,3045,2.453846
641,3041,2.450623
642,3045,2.453846
643,3056,2.462711
644,3056,2.462711
645,3056,2.462711
646,3072,2.475604
647,3056,2.462711
648,3056,2.462711
649,3072,2.475604
650,3072,2.475604
651,3072,2.475604
652,3056,2.462711
653,3041,2.450623
654,3056,2.462711
655,3044,2.453040
656,3041,2.450623
657,3045,2.453846
658,3029,2.440952
659,3040,2.449817
660,3041,2.450623
661,3056,2.462711
662,3029,2.440952
663,3029,2.440952
664,3056,2.462711
665,3056,2.462711
666,3044,2.453040
667,3045,2.453846
668,3045,2.453846
669,3045,2.453846
670,3057,2.463516
671,3040,2.449817
672,3040,2.449817
673,3056,2.462711
674,3044,2.453040
675,3045,2.453846
676,3056,2.462711
677,3041,2.450623
678,3056,2.462711
679,3040,2.449817
680,3056,2.462711
681,3045,2.453846
682,3056,2.462711
683,3045,2.453846
684,3040,2.449817
685,3056,2.462711
686,3045,2.453846
687,3045,2.453846
688,3056,2.462711
689,3072,2.475604
690,3056,2.462711
691,3072,2.475604
692,3072,2.475604
693,3045,2.453846
694,3044,2.453040
695,3056,2.462711
696,3056,2.462711
697,3056,2.462711
698,3072,2.475604
699,3056,2.462711
700,3056,2.462711
701,3072,2.475604
702,3056,2.462711
703,3072,2.475604
704,3044,2.453040
705,3045,2.453846
706,3044,2.453040
707,3044,2.453040
708,3045,2.453846
709,3041,2.450623
710,3045,2.453846
711,3072,2.475604
712,3072,2.475604
713,3056,2.462711
714,3056,2.462711
715,3072,2.475604
716,3045,2.453846
717,3056,2.462711
718,3072,2.475604
719,3072,2.475604
720,3072,2.475604
721,3072,2.475604
722,3073,2.476410
723,3072,2.475604
724,3072,2.475604
725,3056,2.462711
726,3056,2.462711
727,3072,2.475604
728,3056,2.462711
729,3056,2.462711
730,3056,2.462711
731,3072,2.475604
732,3072,2.475604
733,3045,2.453846
734,3056,2.462711
735,3056,2.462711
736,3045,2.453846
737,3045,2.453846
738,3045,2.453846
739,3057,2.463516
740,3056,2.462711
741,3056,2.462711
742,3072,2.475604
743,3056,2.462711
744,3045,2.453846
745,3056,2.462711
746,3072,2.475604
747,3056,2.462711
748,3056,2.462711
749,3045,2.453846
750,3056,2.462711
751,3056,2.462711
752,3056,2.462711
753,3056,2.462711
754,3056,2.462711
755,3040,2.449817
756,3041,2.450623
757,3056,2.462711
758,3045,2.453846
759,3056,2.462711
760,3045,2.453846
761,3072,2.475604
762,3072,2.475604
763,3056,2.462711
764,3045,2.453846
765,3056,2.462711
766,3056,2.462711
767,3072,2.475604
768,3045,2.453846
769,3056,2.462711
770,3057,2.463516
771,3056,2.462711
772,3072,2.475604
773,3072,2.475604
774,3072,2.475604
775,3072,2.475604
776,3072,2.475604
777,3072,2.475604
778,3072,2.475604
779,3072,2.475604
780,3056,2.462711
781,3072,2.475604
782,3072,2.475604
783,3056,2.462711
784,3045,2.453846
785,3057,2.463516
786,3056,2.462711
787,3072,2.475604
788,3072,2.475604
789,3057,2.463516
790,3056,2.462711
791,3045,2.453846
792,3056,2.462711
793,3072,2.475604
794,3056,2.462711
795,3072,2.475604
796,3072,2.475604
797,3072,2.475604
798,3072,2.475604
799,3073,2.476410
800,3072,2.475604
801,3072,2.475604
802,3072,2.475604
803,3072,2.475604
804,3072,2.475604
805,3072,2.475604
806,3072,2.475604
807,3072,2.475604
808,3072,2.475604
809,3072,2.475604
810,3072,2.475604
811,3072,2.475604
812,3073,2.476410
813,3072,2.475604
814,3076,2.478828
815,3056,2.462711
816,3072,2.475604
817,3073,2.476410
818,3072,2.475604
819,3057,2.463516
820,3072,2.475604
821,3072,2.475604
822,3056,2.462711
823,3072,2.475604
824,3072,2.475604
825,3057,2.463516
826,3072,2.475604
827,3072,2.475604
828,3073,2.476410
829,3072,2.475604
830,3072,2.475604
831,3072,2.475604
832,3072,2.475604
833,3072,2.475604
834,3076,2.478828
835,3072,2.475604
836,3073,2.476410
837,3076,2.478828
838,3088,2.488498
839,3077,2.479634
840,3072,2.475604
841,3072,2.475604
842,3077,2.479634
843,3072,2.475604
844,3076,2.478828
845,3072,2.475604
846,3076,2.478828
847,3076,2.478828
848,3072,2.475604
849,3073,2.476410
850,3088,2.488498
851,3073,2.476410
852,3077,2.479634
853,3077,2.479634
854,3077,2.479634
855,3093,2.492527
856,3088,2.488498
857,3089,2.489304
858,3089,2.489304
859,3089,2.489304
860,3088,2.488498
861,3077,2.479634
862,3077,2.479634
863,3088,2.488498
864,3088,2.488498
865,3072,2.475604
866,3088,2.488498
867,3072,2.475604
868,3073,2.476410
869,3073,2.476410
870,3072,2.475604
871,3072,2.475604
872,3088,2.488498
873,3073,2.476410
874,3072,2.475604
875,3072,2.475604
876,3077,2.479634
877,3077,2.479634
878,3072,2.475604
879,3077,2.479634
880,3072,2.475604
881,3073,2.476410
882,3072,2.475604
883,3073,2.476410
884,3072,2.475604
885,3072,2.475604
886,3072,2.475604
887,3072,2.475604
888,3073,2.476410
889,3072,2.475604
890,3072,2.475604
891,3056,2.462711
892,3072,2.475604
893,3072,2.475604
894,3072,2.475604
895,3076,2.478828
896,3072,2.475604
897,3072,2.475604
898,3072,2.475604
899,3072,2.475604
900,3088,2.488498
901,3077,2.479634
902,3073,2.476410
903,3088,2.488498
904,3072,2.475604
905,3073,2.476410
906,3072,2.475604
907,3077,2.479634
908,3072,2.475604
909,3072,2.475604
910,3088,2.488498
911,3077,2.479634
912,3077,2.479634
913,3073,2.476410
914,3088,2.488498
915,3093,2.492527
916,3077,2.479634
917,3072,2.475604
918,3088,2.488498
919,3073,2.476410
920,3077,2.479634
921,3077,2.479634
922,3077,2.479634
923,3072,2.475604
924,3072,2.475604
925,3077,2.479634
926,3088,2.488498
927,3072,2.475604
928,3073,2.476410
929,3077,2.479634
930,3076,2.478828
931,3077,2.479634
932,3077,2.479634
933,3073,2.476410
934,3077,2.479634
935,3077,2.479634
936,3072,2.475604
937,3088,2.488498
938,3073,2.476410
939,3077,2.479634
940,3077,2.479634
941,3073,2.476410
942,3077,2.479634
943,3076,2.478828
944,3088,2.488498
945,3077,2.479634
946,3077,2.479634
947,3076,2.478828
948,3077,2.479634
949,3072,2.475604
950,3076,2.478828
951,3088,2.488498
952,3073,2.476410
953,3073,2.476410
954,3088,2.488498
955,3072,2.475604
956,3077,2.479634
957,3089,2.489304
958,3093,2.492527
959,3088,2.488498
960,3093,2.492527
961,3088,2.488498
962,3088,2.488498
963,3077,2.479634
964,3088,2.488498
965,3077,2.479634
966,3077,2.479634
967,3077,2.479634
968,3089,2.489304
969,3077,2.479634
970,3088,2.488498
971,3077,2.479634
972,3073,2.476410
973,3088,2.488498
974,3093,2.492527
975,3088,2.488498
976,3088,2.488498
977,3088,2.488498
978,3077,2.479634
979,3088,2.488498
980,3088,2.488498
981,3076,2.478828
982,3088,2.488498
983,3088,2.488498
984,3088,2.488498
985,3092,2.491722
986,3077,2.479634
987,3088,2.488498
988,3088,2.488498
989,3089,2.489304
990,3077,2.479634
991,3093,2.492527
992,3088,2.488498
993,3088,2.488498
994,3077,2.479634
995,3088,2.488498
996,3093,2.492527
997,3089,2.489304
998,3093,2.492527
999,3089,2.489304
1000,3077,2.479634
1001,3093,2.492527
1002,3088,2.488498
1003,3088,2.488498
1004,3088,2.488498
1005,3077,2.479634
1006,3092,2.491722
1007,3088,2.488498
1008,3089,2.489304
1009,3089,2.489304
1010,3088,2.488498
1011,3093,2.492527
1012,3093,2.492527
1013,3093,2.492527
1014,3093,2.492527
1015,3088,2.488498
1016,3092,2.491722
1017,3093,2.492527
1018,3093,2.492527
1019,3104,2.501392
1020,3093,2.492527
1021,3092,2.491722
1022,3092,2.491722
1023,3093,2.492527
1024,3093,2.492527
1025,3088,2.488498
1026,3089,2.489304
1027,3088,2.488498
1028,3088,2.488498
1029,3088,2.488498
1030,3088,2.488498
1031,3088,2.488498
1032,3088,2.488498
1033,3089,2.489304
1034,3093,2.492527
1035,3088,2.488498
1036,3093,2.492527
1037,3093,2.492527
1038,3093,2.492527
1039,3093,2.492527
1040,3093,2.492527
1041,3092,2.491722
1042,3093,2.492527
1043,3104,2.501392
1044,3093,2.492527
1045,3089,2.489304
1046,3089,2.489304
1047,3105,2.502198
1048,3093,2.492527
1049,3109,2.505421
1050,3089,2.489304
1051,3093,2.492527
1052,3104,2.501392
1053,3093,2.492527
1054,3109,2.505421
1055,3088,2.488498
1056,3089,2.489304
1057,3105,2.502198
1058,3104,2.501392
1059,3088,2.488498
1060,3093,2.492527
1061,3092,2.491722
1062,3093,2.492527
1063,3093,2.492527
1064,3104,2.501392
1065,3104,2.501392
1066,3093,2.492527
1067,3104,2.501392
1068,3109,2.505421
1069,3104,2.501392
1070,3108,2.504615
1071,3093,2.492527
1072,3104,2.501392
1073,3093,2.492527
1074,3093,2.492527
1075,3108,2.504615
1076,3120,2.514286
1077,3104,2.501392
1078,3093,2.492527
1079,3093,2.492527
1080,3093,2.492527
1081,3104,2.501392
1082,3104,2.501392
1083,3093,2.492527
1084,3108,2.504615
1085,3108,2.504615
1086,3104,2.501392
1087,3093,2.492527
1088,3105,2.502198
1089,3104,2.501392
1090,3104,2.501392
1091,3108,2.504615
1092,3104,2.501392
1093,3109,2.505421
1094,3104,2.501392
1095,3109,2.505421
1096,3093,2.492527
1097,3093,2.492527
1098,3108,2.504615
1099,3120,2.514286
1100,3108,2.504615
1101,3093,2.492527
1102,3093,2.492527
1103,3104,2.501392
1104,3105,2.502198
1105,3105,2.502198
1106,3104,2.501392
1107,3093,2.492527
1108,3093,2.492527
1109,3104,2.501392
1110,3105,2.502198
1111,3104,2.501392
1112,3104,2.501392
1113,3093,2.492527
1114,3109,2.505421
1115,3104,2.501392
1116,3120,2.514286
1117,3120,2.514286
1118,3105,2.502198
1119,3120,2.514286
1120,3109,2.505421
1121,3124,2.517509
1122,3109,2.505421
1123,3109,2.505421
1124,3109,2.505421
1125,3109,2.505421
1126,3120,2.514286
1127,3105,2.502198
1128,3120,2.514286
1129,3104,2.501392
1130,3104,2.501392
1131,3120,2.514286
1132,3109,2.505421
1133,3108,2.504615
1134,3108,2.504615
1135,3109,2.505421
1136,3109,2.505421
1137,3109,2.505421
1138,3120,2.514286
1139,3109,2.505421
1140,3105,2.502198
1141,3105,2.502198
1142,3120,2.514286
1143,3109,2.505421
1144,3109,2.505421
1145,3120,2.514286
1146,3109,2.505421
1147,3109,2.505421
1148,3108,2.504615
1149,3104,2.501392
1150,3109,2.505421
1151,3109,2.505421
1152,3121,2.515092
1153,3108,2.504615
1154,3109,2.505421
1155,3109,2.505421
1156,3109,2.505421
1157,3120,2.514286
1158,3125,2.518315
1159,3120,2.514286
1160,3109,2.505421
1161,3108,2.504615
1162,3120,2.514286
1163,3109,2.505421
1164,3120,2.514286
1165,3109,2.505421
1166,3109,2.505421
1167,3120,2.514286
1168,3109,2.505421
1169,3109,2.505421
1170,3109,2.505421
1171,3120,2.514286
1172,3125,2.518315
1173,3109,2.505421
1174,3121,2.515092
1175,3120,2.514286
1176,3121,2.515092
1177,3109,2.505421
1178,3109,2.505421
1179,3109,2.505421
1180,3120,2.514286
1181,3121,2.515092
1182,3109,2.505421
1183,3109,2.505421
1184,3125,2.518315
1185,3109,2.505421
1186,3121,2.515092
1187,3120,2.514286
1188,3124,2.517509
1189,3120,2.514286
1190,3120,2.514286
1191,3120,2.514286
1192,3120,2.514286
1193,3125,2.518315
1194,3121,2.515092
1195,3125,2.518315
1196,3125,2.518315
1197,3121,2.515092
1198,3120,2.514286
1199,3125,2.518315
1200,3125,2.518315
1201,3124,2.517509
1202,3120,2.514286
1203,3125,2.518315
1204,3120,2.514286
1205,3121,2.515092
1206,3120,2.514286
1207,3124,2.517509
1208,3120,2.514286
1209,3109,2.505421
1210,3120,2.514286
1211,3121,2.515092
1212,3124,2.517509
1213,3125,2.518315
1214,3121,2.515092
1215,3121,2.515092
1216,3125,2.518315
1217,3120,2.514286
1218,3125,2.518315
1219,3120,2.514286
1220,3125,2.518315
1221,3120,2.514286
1222,3120,2.514286
1223,3121,2.515092
1224,3125,2.518315
1225,3125,2.518315
1226,3133,2.524762
1227,3121,2.515092
1228,3125,2.518315
1229,3125,2.518315
1230,3125,2.518315
1231,3121,2.515092
1232,3125,2.518315
1233,3121,2.515092
1234,3125,2.518315
1235,3121,2.515092
1236,3125,2.518315
1237,3125,2.518315
1238,3125,2.518315
1239,3121,2.515092
1240,3125,2.518315
1241,3120,2.514286
1242,3125,2.518315
1243,3125,2.518315
1244,3125,2.518315
1245,3133,2.524762
1246,3125,2.518315
1247,3133,2.524762
1248,3125,2.518315
1249,3127,2.519927
1250,3133,2.524762
1251,3133,2.524762
1252,3125,2.518315
1253,3121,2.515092
1254,3125,2.518315
1255,3125,2.518315
1256,3121,2.515092
1257,3125,2.518315
1258,3133,2.524762
1259,3125,2.518315
1260,3125,2.518315
1261,3133,2.524762
1262,3125,2.518315
1263,3125,2.518315
1264,3124,2.517509
1265,3133,2.524762
1266,3127,2.519927
1267,3121,2.515092
1268,3125,2.518315
1269,3133,2.524762
1270,3152,2.540073
1271,3133,2.524762
1272,3127,2.519927
1273,3133,2.524762
1274,3133,2.524762
1275,3127,2.519927
1276,3125,2.518315
1277,3135,2.526374
1278,3125,2.518315
1279,3125,2.518315
1280,3133,2.524762
1281,3125,2.518315
1282,3125,2.518315
1283,3133,2.524762
1284,3125,2.518315
1285,3125,2.518315
1286,3125,2.518315
1287,3133,2.524762
1288,3125,2.518315
1289,3141,2.531209
1290,3133,2.524762
1291,3152,2.540073
1292,3141,2.531209
1293,3133,2.524762
1294,3133,2.524762
1295,3133,2.524762
1296,3133,2.524762
1297,3133,2.524762
1298,3153,2.540879
1299,3127,2.519927
1300,3121,2.515092
1301,3133,2.524762
1302,3141,2.531209
1303,3133,2.524762
1304,3133,2.524762
1305,3125,2.518315
1306,3133,2.524762
1307,3133,2.524762
1308,3125,2.518315
1309,3133,2.524762
1310,3133,2.524762
1311,3141,2.531209
1312,3141,2.531209
1313,3133,2.524762
1314,3153,2.540879
1315,3152,2.540073
1316,3141,2.531209
1317,3141,2.531209
1318,3141,2.531209
1319,3153,2.540879
1320,3133,2.524762
1321,3133,2.524762
1322,3133,2.524762
1323,3141,2.531209
1324,3152,2.540073
1325,3152,2.540073
1326,3141,2.531209
1327,3141,2.531209
1328,3141,2.531209
1329,3133,2.524762
1330,3152,2.540073
1331,3133,2.524762
1332,3133,2.524762
1333,3133,2.524762
1334,3141,2.531209
1335,3152,2.540073
1336,3133,2.524762
1337,3152,2.540073
1338,3152,2.540073
1339,3141,2.531209
1340,3133,2.524762
1341,3141,2.531209
1342,3152,2.540073
1343,3141,2.531209
1344,3141,2.531209
1345,3152,2.540073
1346,3157,2.544103
1347,3152,2.540073
1348,3133,2.524762
1349,3152,2.540073
1350,3152,2.540073
1351,3153,2.540879
1352,3141,2.531209
1353,3152,2.540073
1354,3157,2.544103
1355,3152,2.540073
1356,3153,2.540879
1357,3133,2.524762
1358,3152,2.540073
1359,3152,2.540073
1360,3152,2.540073
