Pixel,ADC,VoltageV
143,2998,2.415971
144,3014,2.428864
145,2998,2.415971
146,2998,2.415971
147,3010,2.425641
148,2998,2.415971
149,2998,2.415971
150,3014,2.428864
151,3014,2.428864
152,3010,2.425641
153,3010,2.425641
154,3014,2.428864
155,3010,2.425641
156,3014,2.428864
157,2998,2.415971
158,2998,2.415971
159,3010,2.425641
160,3014,2.428864
161,3010,2.425641
162,2998,2.415971
163,2998,2.415971
164,3014,2.428864
165,3010,2.425641
166,2998,2.415971
167,2998,2.415971
168,3010,2.425641
169,2998,2.415971
170,3010,2.425641
171,3010,2.425641
172,3010,2.425641
173,3014,2.428864
174,2998,2.415971
175,3010,2.425641
176,2998,2.415971
177,2998,2.415971
178,3010,2.425641
179,2998,2.415971
180,3010,2.425641
181,3010,2.425641
182,2998,2.415971
183,3010,2.425641
184,2998,2.415971
185,2998,2.415971
186,2998,2.415971
187,2998,2.415971
188,3010,2.425641
189,3010,2.425641
190,2998,2.415971
191,2998,2.415971
192,2990,2.409524
193,2998,2.415971
194,2998,2.415971
195,2998,2.415971
196,2998,2.415971
197,2990,2.409524
198,2998,2.415971
199,2998,2.415971
200,2998,2.415971
201,2998,2.415971
202,2990,2.409524
203,2998,2.415971
204,2994,2.412747
205,2998,2.415971
206,2998,2.415971
207,3010,2.425641
208,2998,2.415971
209,2998,2.415971
210,2998,2.415971
211,2990,2.409524
212,2998,2.415971
213,3010,2.425641
214,2998,2.415971
215,3010,2.425641
216,2990,2.409524
217,3010,2.425641
218,2998,2.415971
219,2982,2.403077
220,2998,2.415971
221,3010,2.425641
222,2998,2.415971
223,2998,2.415971
224,2998,2.415971
225,2998,2.415971
226,2998,2.415971
227,3010,2.425641
228,3010,2.425641
229,2998,2.415971
230,2998,2.415971
231,3010,2.425641
232,2998,2.415971
233,2983,2.403883
234,3010,2.425641
235,3014,2.428864
236,3010,2.425641
237,3014,2.428864
238,2998,2.415971
239,3010,2.425641
240,3014,2.428864
241,2998,2.415971
242,3014,2.428864
243,2998,2.415971
244,3014,2.428864
245,2998,2.415971
246,3010,2.425641
247,3014,2.428864
248,3010,2.425641
249,3010,2.425641
250,3010,2.425641
251,3010,2.425641
252,3014,2.428864
253,3014,2.428864
254,3010,2.425641
255,2998,2.415971
256,2998,2.415971
257,3010,2.425641
258,2998,2.415971
259,2998,2.415971
260,2998,2.415971
261,3010,2.425641
262,2998,2.415971
263,3010,2.425641
264,3010,2.425641
265,2998,2.415971
266,2998,2.415971
267,3014,2.428864
268,3010,2.425641
269,3010,2.425641
270,3010,2.425641
271,2998,2.415971
272,3010,2.425641
273,2998,2.415971
274,3010,2.425641
275,2998,2.415971
276,3010,2.425641
277,2998,2.415971
278,2998,2.415971
279,2998,2.415971
280,2998,2.415971
281,3010,2.425641
282,3010,2.425641
283,3010,2.425641
284,2998,2.415971
285,2998,2.415971
286,2998,2.415971
287,2998,2.415971
288,2998,2.415971
289,2998,2.415971
290,3014,2.428864
291,3014,2.428864
292,2994,2.412747
293,2998,2.415971
294,2998,2.415971
295,3010,2.425641
296,3010,2.425641
297,3014,2.428864
298,3014,2.428864
299,2998,2.415971
300,3014,2.428864
301,3014,2.428864
302,3010,2.425641
303,3010,2.425641
304,3010,2.425641
305,3014,2.428864
306,2998,2.415971
307,3010,2.425641
308,3010,2.425641
309,3010,2.425641
310,3014,2.428864
311,3014,2.428864
312,3014,2.428864
313,2998,2.415971
314,3014,2.428864
315,3014,2.428864
316,3010,2.425641
317,2998,2.415971
318,2998,2.415971
319,2998,2.415971
320,2998,2.415971
321,3010,2.425641
322,2998,2.415971
323,3014,2.428864
324,2998,2.415971
325,2998,2.415971
326,3030,2.441758
327,3014,2.428864
328,3014,2.428864
329,3022,2.435311
330,3014,2.428864
331,3010,2.425641
332,3014,2.428864
333,3014,2.428864
334,3014,2.428864
335,3014,2.428864
336,3014,2.428864
337,3022,2.435311
338,3014,2.428864
339,3014,2.428864
340,3022,2.435311
341,3014,2.428864
342,3014,2.428864
343,3030,2.441758
344,3022,2.435311
345,3030,2.441758
346,3014,2.428864
347,3014,2.428864
348,3014,2.428864
349,3014,2.428864
350,3014,2.428864
351,3010,2.425641
352,3014,2.428864
353,2998,2.415971
354,3014,2.428864
355,3014,2.428864
356,3010,2.425641
357,3014,2.428864
358,3014,2.428864
359,3014,2.428864
360,2998,2.415971
361,3014,2.428864
362,3014,2.428864
363,3026,2.438535
364,3014,2.428864
365,3014,2.428864
366,3030,2.441758
367,3014,2.428864
368,3014,2.428864
369,3030,2.441758
370,3022,2.435311
371,3022,2.435311
372,3022,2.435311
373,3022,2.435311
374,3014,2.428864
375,3022,2.435311
376,3014,2.428864
377,3014,2.428864
378,3030,2.441758
379,2998,2.415971
380,3014,2.428864
381,3014,2.428864
382,3014,2.428864
383,3010,2.425641
384,3010,2.425641
385,3014,2.428864
386,2998,2.415971
387,3014,2.428864
388,3014,2.428864
389,3010,2.425641
390,3014,2.428864
391,3014,2.428864
392,3010,2.425641
393,2998,2.415971
394,3014,2.428864
395,3014,2.428864
396,3010,2.425641
397,3010,2.425641
398,3014,2.428864
399,3022,2.435311
400,3014,2.428864
401,3010,2.425641
402,3014,2.428864
403,3014,2.428864
404,3014,2.428864
405,3014,2.428864
406,3014,2.428864
407,3014,2.428864
408,3015,2.429670
409,3014,2.428864
410,3014,2.428864
411,3014,2.428864
412,3014,2.428864
413,3014,2.428864
414,3022,2.435311
415,3014,2.428864
416,3014,2.428864
417,3022,2.435311
418,3014,2.428864
419,3014,2.428864
420,3014,2.428864
421,3014,2.428864
422,3014,2.428864
423,3022,2.435311
424,3014,2.428864
425,3022,2.435311
426,3014,2.428864
427,3014,2.428864
428,3014,2.428864
429,3014,2.428864
430,3014,2.428864
431,3014,2.428864
432,3014,2.428864
433,3030,2.441758
434,3022,2.435311
435,3014,2.428864
436,3010,2.425641
437,3010,2.425641
438,3014,2.428864
439,3014,2.428864
440,3014,2.428864
441,3010,2.425641
442,3014,2.428864
443,2998,2.415971
444,3022,2.435311
445,2998,2.415971
446,3014,2.428864
447,3010,2.425641
448,3022,2.435311
449,3022,2.435311
450,3014,2.428864
451,3014,2.428864
452,3014,2.428864
453,3014,2.428864
454,2998,2.415971
455,3014,2.428864
456,3014,2.428864
457,3010,2.425641
458,3014,2.428864
459,3014,2.428864
460,3022,2.435311
461,3030,2.441758
462,3030,2.441758
463,3022,2.435311
464,3026,2.438535
465,3026,2.438535
466,3014,2.428864
467,3030,2.441758
468,3022,2.435311
469,3022,2.435311
470,3030,2.441758
471,3014,2.428864
472,3014,2.428864
473,3030,2.441758
474,3014,2.428864
475,3014,2.428864
476,3022,2.435311
477,3026,2.438535
478,3014,2.428864
479,3014,2.428864
480,3030,2.441758
481,3030,2.441758
482,3030,2.441758
483,3030,2.441758
484,3042,2.451429
485,3042,2.451429
486,3072,2.475604
487,3026,2.438535
488,3022,2.435311
489,3030,2.441758
490,3030,2.441758
491,3030,2.441758
492,3030,2.441758
493,3030,2.441758
494,3030,2.441758
495,3030,2.441758
496,3026,2.438535
497,3030,2.441758
498,3022,2.435311
499,3026,2.438535
500,3015,2.429670
501,3022,2.435311
502,3014,2.428864
503,3014,2.428864
504,3030,2.441758
505,3030,2.441758
506,3026,2.438535
507,3022,2.435311
508,3030,2.441758
509,3042,2.451429
510,3030,2.441758
511,3015,2.429670
512,3030,2.441758
513,3030,2.441758
514,3030,2.441758
515,3026,2.438535
516,3030,2.441758
517,3030,2.441758
518,3030,2.441758
519,3014,2.428864
520,3030,2.441758
521,3022,2.435311
522,3014,2.428864
523,3014,2.428864
524,3030,2.441758
525,3014,2.428864
526,3014,2.428864
527,3014,2.428864
528,3014,2.428864
529,3022,2.435311
530,3014,2.428864
531,3026,2.438535
532,3030,2.441758
533,3022,2.435311
534,3030,2.441758
535,3030,2.441758
536,3042,2.451429
537,3030,2.441758
538,3022,2.435311
539,3026,2.438535
540,3042,2.451429
541,3042,2.451429
542,3030,2.441758
543,3046,2.454652
544,3072,2.475604
545,3042,2.451429
546,3030,2.441758
547,3042,2.451429
548,3030,2.441758
549,3030,2.441758
550,3042,2.451429
551,3030,2.441758
552,3026,2.438535
553,3042,2.451429
554,3030,2.441758
555,3030,2.441758
556,3030,2.441758
557,3030,2.441758
558,3030,2.441758
559,3014,2.428864
560,3022,2.435311
561,3022,2.435311
562,3030,2.441758
563,3030,2.441758
564,3022,2.435311
565,3022,2.435311
566,3014,2.428864
567,3030,2.441758
568,3014,2.428864
569,3014,2.428864
570,3022,2.435311
571,3030,2.441758
572,3030,2.441758
573,3030,2.441758
574,3022,2.435311
575,3030,2.441758
576,3030,2.441758
577,3022,2.435311
578,3014,2.428864
579,3030,2.441758
580,3030,2.441758
581,3042,2.451429
582,3030,2.441758
583,3030,2.441758
584,3042,2.451429
585,3030,2.441758
586,3030,2.441758
587,3030,2.441758
588,3030,2.441758
589,3014,2.428864
590,3022,2.435311
591,3014,2.428864
592,3030,2.441758
593,3030,2.441758
594,3030,2.441758
595,3014,2.428864
596,3030,2.441758
597,3026,2.438535
598,3014,2.428864
599,3022,2.435311
600,3014,2.428864
601,3014,2.428864
602,3014,2.428864
603,3014,2.428864
604,3014,2.428864
605,3014,2.428864
606,3014,2.428864
607,3014,2.428864
608,3014,2.428864
609,3026,2.438535
610,3030,2.441758
611,3026,2.438535
612,3030,2.441758
613,3030,2.441758
614,3030,2.441758
615,3030,2.441758
616,3014,2.428864
617,3030,2.441758
618,3042,2.451429
619,3030,2.441758
620,3014,2.428864
621,3014,2.428864
622,3014,2.428864
623,3030,2.441758
624,3014,2.428864
625,3014,2.428864
626,3022,2.435311
627,3030,2.441758
628,3014,2.428864
629,3014,2.428864
630,3022,2.435311
631,3030,2.441758
632,3030,2.441758
633,3030,2.441758
634,3014,2.428864
635,3022,2.435311
636,3014,2.428864
637,3014,2.428864
638,3014,2.428864
639,3022,2.435311
640,3014,2.428864
641,3014,2.428864
642,3030,2.441758
643,3030,2.441758
644,3030,2.441758
645,3042,2.451429
646,3030,2.441758
647,3030,2.441758
648,3042,2.451429
649,3030,2.441758
650,3030,2.441758
651,3030,2.441758
652,3030,2.441758
653,3022,2.435311
654,3026,2.438535
655,3022,2.435311
656,3030,2.441758
657,3030,2.441758
658,3014,2.428864
659,3014,2.428864
660,3014,2.428864
661,3026,2.438535
662,3030,2.441758
663,3030,2.441758
664,3022,2.435311
665,3030,2.441758
666,3022,2.435311
667,3030,2.441758
668,3030,2.441758
669,3014,2.428864
670,3030,2.441758
671,3030,2.441758
672,3030,2.441758
673,3030,2.441758
674,3030,2.441758
675,3030,2.441758
676,3022,2.435311
677,3014,2.428864
678,3030,2.441758
679,3026,2.438535
680,3022,2.435311
681,3022,2.435311
682,3030,2.441758
683,3014,2.428864
684,3014,2.428864
685,3022,2.435311
686,3030,2.441758
687,3022,2.435311
688,3014,2.428864
689,3022,2.435311
690,3030,2.441758
691,3030,2.441758
692,3042,2.451429
693,3026,2.438535
694,3030,2.441758
695,3026,2.438535
696,3042,2.451429
697,3014,2.428864
698,3030,2.441758
699,3030,2.441758
700,3030,2.441758
701,3030,2.441758
702,3014,2.428864
703,3030,2.441758
704,3014,2.428864
705,3015,2.429670
706,3022,2.435311
707,3015,2.429670
708,3010,2.425641
709,3022,2.435311
710,3030,2.441758
711,3026,2.438535
712,3030,2.441758
713,3030,2.441758
714,3030,2.441758
715,3030,2.441758
716,3030,2.441758
717,3072,2.475604
718,3046,2.454652
719,3042,2.451429
720,3072,2.475604
721,3030,2.441758
722,3072,2.475604
723,3072,2.475604
724,3042,2.451429
725,3030,2.441758
726,3042,2.451429
727,3042,2.451429
728,3030,2.441758
729,3072,2.475604
730,3042,2.451429
731,3030,2.441758
732,3042,2.451429
733,3072,2.475604
734,3042,2.451429
735,3022,2.435311
736,3030,2.441758
737,3022,2.435311
738,3030,2.441758
739,3042,2.451429
740,3042,2.451429
741,3030,2.441758
742,3042,2.451429
743,3014,2.428864
744,3042,2.451429
745,3030,2.441758
746,3030,2.441758
747,3072,2.475604
748,3042,2.451429
749,3030,2.441758
750,3030,2.441758
751,3030,2.441758
752,3022,2.435311
753,3022,2.435311
754,3030,2.441758
755,3030,2.441758
756,3030,2.441758
757,3030,2.441758
758,3030,2.441758
759,3030,2.441758
760,3030,2.441758
761,3030,2.441758
762,3030,2.441758
763,3030,2.441758
764,3022,2.435311
765,3030,2.441758
766,3026,2.438535
767,3030,2.441758
768,3030,2.441758
769,3030,2.441758
770,3030,2.441758
771,3046,2.454652
772,3030,2.441758
773,3030,2.441758
774,3046,2.454652
775,3072,2.475604
776,3030,2.441758
777,3030,2.441758
778,3072,2.475604
779,3030,2.441758
780,3030,2.441758
781,3042,2.451429
782,3046,2.454652
783,3030,2.441758
784,3042,2.451429
785,3030,2.441758
786,3030,2.441758
787,3030,2.441758
788,3042,2.451429
789,3030,2.441758
790,3030,2.441758
791,3042,2.451429
792,3072,2.475604
793,3030,2.441758
794,3046,2.454652
795,3030,2.441758
796,3030,2.441758
797,3046,2.454652
798,3030,2.441758
799,3042,2.451429
800,3042,2.451429
801,3046,2.454652
802,3030,2.441758
803,3030,2.441758
804,3015,2.429670
805,3042,2.451429
806,3042,2.451429
807,3072,2.475604
808,3042,2.451429
809,3072,2.475604
810,3042,2.451429
811,3072,2.475604
812,3072,2.475604
813,3046,2.454652
814,3072,2.475604
815,3072,2.475604
816,3072,2.475604
817,3030,2.441758
818,3030,2.441758
819,3042,2.451429
820,3030,2.441758
821,3072,2.475604
822,3046,2.454652
823,3046,2.454652
824,3042,2.451429
825,3042,2.451429
826,3072,2.475604
827,3042,2.451429
828,3072,2.475604
829,3042,2.451429
830,3072,2.475604
831,3046,2.454652
832,3072,2.475604
833,3072,2.475604
834,3072,2.475604
835,3072,2.475604
836,3072,2.475604
837,3072,2.475604
838,3072,2.475604
839,3072,2.475604
840,3072,2.475604
841,3072,2.475604
842,3072,2.475604
843,3046,2.454652
844,3072,2.475604
845,3072,2.475604
846,3072,2.475604
847,3072,2.475604
848,3072,2.475604
849,3046,2.454652
850,3072,2.475604
851,3072,2.475604
852,3072,2.475604
853,3072,2.475604
854,3074,2.477216
855,3072,2.475604
856,3072,2.475604
857,3072,2.475604
858,3074,2.477216
859,3072,2.475604
860,3072,2.475604
861,3074,2.477216
862,3072,2.475604
863,3072,2.475604
864,3072,2.475604
865,3072,2.475604
866,3072,2.475604
867,3072,2.475604
868,3072,2.475604
869,3046,2.454652
870,3046,2.454652
871,3072,2.475604
872,3072,2.475604
873,3046,2.454652
874,3072,2.475604
875,3072,2.475604
876,3046,2.454652
877,3072,2.475604
878,3072,2.475604
879,3072,2.475604
880,3072,2.475604
881,3072,2.475604
882,3046,2.454652
883,3046,2.454652
884,3072,2.475604
885,3072,2.475604
886,3042,2.451429
887,3072,2.475604
888,3046,2.454652
889,3042,2.451429
890,3046,2.454652
891,3046,2.454652
892,3072,2.475604
893,3042,2.451429
894,3046,2.454652
895,3072,2.475604
896,3072,2.475604
897,3072,2.475604
898,3072,2.475604
899,3072,2.475604
900,3072,2.475604
901,3072,2.475604
902,3072,2.475604
903,3072,2.475604
904,3072,2.475604
905,3072,2.475604
906,3072,2.475604
907,3074,2.477216
908,3072,2.475604
909,3072,2.475604
910,3072,2.475604
911,3072,2.475604
912,3072,2.475604
913,3072,2.475604
914,3072,2.475604
915,3074,2.477216
916,3072,2.475604
917,3072,2.475604
918,3072,2.475604
919,3072,2.475604
920,3072,2.475604
921,3072,2.475604
922,3072,2.475604
923,3072,2.475604
924,3046,2.454652
925,3072,2.475604
926,3046,2.454652
927,3072,2.475604
928,3072,2.475604
929,3072,2.475604
930,3072,2.475604
931,3072,2.475604
932,3072,2.475604
933,3072,2.475604
934,3072,2.475604
935,3072,2.475604
936,3072,2.475604
937,3072,2.475604
938,3072,2.475604
939,3072,2.475604
940,3072,2.475604
941,3046,2.454652
942,3072,2.475604
943,3072,2.475604
944,3072,2.475604
945,3072,2.475604
946,3072,2.475604
947,3072,2.475604
948,3072,2.475604
949,3072,2.475604
950,3072,2.475604
951,3072,2.475604
952,3072,2.475604
953,3072,2.475604
954,3072,2.475604
955,3072,2.475604
956,3078,2.480440
957,3074,2.477216
958,3072,2.475604
959,3074,2.477216
960,3072,2.475604
961,3072,2.475604
962,3072,2.475604
963,3072,2.475604
964,3072,2.475604
965,3072,2.475604
966,3072,2.475604
967,3072,2.475604
968,3074,2.477216
969,3072,2.475604
970,3074,2.477216
971,3072,2.475604
972,3072,2.475604
973,3072,2.475604
974,3072,2.475604
975,3072,2.475604
976,3072,2.475604
977,3072,2.475604
978,3072,2.475604
979,3074,2.477216
980,3074,2.477216
981,3078,2.480440
982,3072,2.475604
983,3074,2.477216
984,3074,2.477216
985,3074,2.477216
986,3074,2.477216
987,3072,2.475604
988,3072,2.475604
989,3072,2.475604
990,3074,2.477216
991,3074,2.477216
992,3074,2.477216
993,3074,2.477216
994,3072,2.475604
995,3074,2.477216
996,3078,2.480440
997,3074,2.477216
998,3072,2.475604
999,3074,2.477216
1000,3078,2.480440
1001,3078,2.480440
1002,3072,2.475604
1003,3078,2.480440
1004,3072,2.475604
1005,3072,2.475604
1006,3072,2.475604
1007,3072,2.475604
1008,3078,2.480440
1009,3072,2.475604
1010,3078,2.480440
1011,3074,2.477216
1012,3074,2.477216
1013,3074,2.477216
1014,3072,2.475604
1015,3074,2.477216
1016,3078,2.480440
1017,3078,2.480440
1018,3078,2.480440
1019,3078,2.480440
1020,3072,2.475604
1021,3072,2.475604
1022,3078,2.480440
1023,3072,2.475604
1024,3086,2.486886
1025,3074,2.477216
1026,3078,2.480440
1027,3074,2.477216
1028,3074,2.477216
1029,3072,2.475604
1030,3078,2.480440
1031,3074,2.477216
1032,3078,2.480440
1033,3074,2.477216
1034,3086,2.486886
1035,3072,2.475604
1036,3074,2.477216
1037,3078,2.480440
1038,3078,2.480440
1039,3078,2.480440
1040,3078,2.480440
1041,3072,2.475604
1042,3078,2.480440
1043,3078,2.480440
1044,3078,2.480440
1045,3074,2.477216
1046,3074,2.477216
1047,3078,2.480440
1048,3078,2.480440
1049,3078,2.480440
1050,3079,2.481245
1051,3079,2.481245
1052,3078,2.480440
1053,3078,2.480440
1054,3078,2.480440
1055,3078,2.480440
1056,3074,2.477216
1057,3074,2.477216
1058,3078,2.480440
1059,3078,2.480440
1060,3074,2.477216
1061,3078,2.480440
1062,3078,2.480440
1063,3078,2.480440
1064,3078,2.480440
1065,3078,2.480440
1066,3078,2.480440
1067,3078,2.480440
1068,3078,2.480440
1069,3074,2.477216
1070,3086,2.486886
1071,3094,2.493333
1072,3094,2.493333
1073,3094,2.493333
1074,3090,2.490110
1075,3078,2.480440
1076,3086,2.486886
1077,3078,2.480440
1078,3078,2.480440
1079,3086,2.486886
1080,3078,2.480440
1081,3078,2.480440
1082,3086,2.486886
1083,3078,2.480440
1084,3078,2.480440
1085,3078,2.480440
1086,3078,2.480440
1087,3078,2.480440
1088,3078,2.480440
1089,3078,2.480440
1090,3078,2.480440
1091,3074,2.477216
1092,3078,2.480440
1093,3078,2.480440
1094,3078,2.480440
1095,3074,2.477216
1096,3074,2.477216
1097,3078,2.480440
1098,3094,2.493333
1099,3078,2.480440
1100,3090,2.490110
1101,3074,2.477216
1102,3078,2.480440
1103,3078,2.480440
1104,3086,2.486886
1105,3086,2.486886
1106,3094,2.493333
1107,3078,2.480440
1108,3078,2.480440
1109,3094,2.493333
1110,3078,2.480440
1111,3072,2.475604
1112,3078,2.480440
1113,3086,2.486886
1114,3086,2.486886
1115,3094,2.493333
1116,3086,2.486886
1117,3094,2.493333
1118,3078,2.480440
1119,3090,2.490110
1120,3094,2.493333
1121,3094,2.493333
1122,3078,2.480440
1123,3086,2.486886
1124,3079,2.481245
1125,3090,2.490110
1126,3078,2.480440
1127,3094,2.493333
1128,3094,2.493333
1129,3094,2.493333
1130,3094,2.493333
1131,3078,2.480440
1132,3094,2.493333
1133,3086,2.486886
1134,3078,2.480440
1135,3090,2.490110
1136,3090,2.490110
1137,3094,2.493333
1138,3086,2.486886
1139,3094,2.493333
1140,3094,2.493333
1141,3078,2.480440
1142,3086,2.486886
1143,3090,2.490110
1144,3086,2.486886
1145,3090,2.490110
1146,3090,2.490110
1147,3078,2.480440
1148,3094,2.493333
1149,3094,2.493333
1150,3094,2.493333
1151,3078,2.480440
1152,3094,2.493333
1153,3094,2.493333
1154,3090,2.490110
1155,3094,2.493333
1156,3090,2.490110
1157,3094,2.493333
1158,3094,2.493333
1159,3110,2.506227
1160,3106,2.503004
1161,3106,2.503004
1162,3106,2.503004
1163,3106,2.503004
1164,3094,2.493333
1165,3086,2.486886
1166,3106,2.503004
1167,3094,2.493333
1168,3094,2.493333
1169,3094,2.493333
1170,3078,2.480440
1171,3106,2.503004
1172,3094,2.493333
1173,3094,2.493333
1174,3094,2.493333
1175,3094,2.493333
1176,3094,2.493333
1177,3090,2.490110
1178,3094,2.493333
1179,3094,2.493333
1180,3106,2.503004
1181,3094,2.493333
1182,3106,2.503004
1183,3106,2.503004
1184,3106,2.503004
1185,3094,2.493333
1186,3106,2.503004
1187,3106,2.503004
1188,3094,2.493333
1189,3106,2.503004
1190,3086,2.486886
1191,3106,2.503004
1192,3110,2.506227
1193,3106,2.503004
1194,3106,2.503004
1195,3094,2.493333
1196,3094,2.493333
1197,3090,2.490110
1198,3106,2.503004
1199,3106,2.503004
1200,3106,2.503004
1201,3106,2.503004
1202,3094,2.493333
1203,3106,2.503004
1204,3106,2.503004
1205,3110,2.506227
1206,3110,2.506227
1207,3106,2.503004
1208,3094,2.493333
1209,3106,2.503004
1210,3094,2.493333
1211,3110,2.506227
1212,3110,2.506227
1213,3106,2.503004
1214,3094,2.493333
1215,3110,2.506227
1216,3110,2.506227
1217,3110,2.506227
1218,3110,2.506227
1219,3110,2.506227
1220,3106,2.503004
1221,3094,2.493333
1222,3106,2.503004
1223,3106,2.503004
1224,3110,2.506227
1225,3110,2.506227
1226,3094,2.493333
1227,3094,2.493333
1228,3106,2.503004
1229,3110,2.506227
1230,3110,2.506227
1231,3106,2.503004
1232,3106,2.503004
1233,3110,2.506227
1234,3110,2.506227
1235,3110,2.506227
1236,3110,2.506227
1237,3111,2.507033
1238,3094,2.493333
1239,3118,2.512674
1240,3110,2.506227
1241,3110,2.506227
1242,3110,2.506227
1243,3094,2.493333
1244,3110,2.506227
1245,3106,2.503004
1246,3110,2.506227
1247,3110,2.506227
1248,3110,2.506227
1249,3110,2.506227
1250,3110,2.506227
1251,3110,2.506227
1252,3110,2.506227
1253,3110,2.506227
1254,3106,2.503004
1255,3110,2.506227
1256,3110,2.506227
1257,3106,2.503004
1258,3110,2.506227
1259,3110,2.506227
1260,3110,2.506227
1261,3110,2.506227
1262,3110,2.506227
1263,3106,2.503004
1264,3110,2.506227
1265,3110,2.506227
1266,3110,2.506227
1267,3110,2.506227
1268,3106,2.503004
1269,3110,2.506227
1270,3110,2.506227
1271,3126,2.519121
1272,3126,2.519121
1273,3110,2.506227
1274,3110,2.506227
1275,3110,2.506227
1276,3110,2.506227
1277,3110,2.506227
1278,3110,2.506227
1279,3111,2.507033
1280,3126,2.519121
1281,3122,2.515897
1282,3110,2.506227
1283,3110,2.506227
1284,3110,2.506227
1285,3110,2.506227
1286,3110,2.506227
1287,3122,2.515897
1288,3110,2.506227
1289,3126,2.519121
1290,3110,2.506227
1291,3126,2.519121
1292,3126,2.519121
1293,3126,2.519121
1294,3110,2.506227
1295,3110,2.506227
1296,3126,2.519121
1297,3126,2.519121
1298,3118,2.512674
1299,3118,2.512674
1300,3126,2.519121
1301,3126,2.519121
1302,3122,2.515897
1303,3118,2.512674
1304,3122,2.515897
1305,3110,2.506227
1306,3126,2.519121
1307,3110,2.506227
1308,3110,2.506227
1309,3118,2.512674
1310,3126,2.519121
1311,3126,2.519121
1312,3126,2.519121
1313,3122,2.515897
1314,3138,2.528791
1315,3126,2.519121
1316,3110,2.506227
1317,3126,2.519121
1318,3126,2.519121
1319,3138,2.528791
1320,3110,2.506227
1321,3126,2.519121
1322,3127,2.519927
1323,3126,2.519121
1324,3126,2.519121
1325,3126,2.519121
1326,3118,2.512674
1327,3126,2.519121
1328,3126,2.519121
1329,3122,2.515897
1330,3126,2.519121
1331,3126,2.519121
1332,3126,2.519121
1333,3126,2.519121
1334,3142,2.532015
1335,3122,2.515897
1336,3126,2.519121
1337,3126,2.519121
1338,3138,2.528791
1339,3122,2.515897
1340,3118,2.512674
1341,3126,2.519121
1342,3118,2.512674
1343,3126,2.519121
1344,3126,2.519121
1345,3118,2.512674
1346,3138,2.528791
1347,3126,2.519121
1348,3126,2.519121
1349,3126,2.519121
1350,3126,2.519121
1351,3122,2.515897
1352,3118,2.512674
1353,3126,2.519121
1354,3138,2.528791
1355,3126,2.519121
1356,3138,2.528791
1357,3126,2.519121
1358,3126,2.519121
1359,3126,2.519121
1360,3142,2.532015
