Pixel,ADC,VoltageV
126,2920,2.353114
127,2910,2.345055
128,2936,2.366007
129,2928,2.359560
130,2922,2.354725
131,2906,2.341832
132,2906,2.341832
133,2920,2.353114
134,2922,2.354725
135,2928,2.359560
136,2936,2.366007
137,2906,2.341832
138,2920,2.353114
139,2920,2.353114
140,2920,2.353114
141,2930,2.361172
142,2936,2.366007
143,2936,2.366007
144,2922,2.354725
145,2922,2.354725
146,2928,2.359560
147,2922,2.354725
148,2930,2.361172
149,2920,2.353114
150,2928,2.359560
151,2928,2.359560
152,2936,2.366007
153,2930,2.361172
154,2930,2.361172
155,2930,2.361172
156,2936,2.366007
157,2928,2.359560
158,2928,2.359560
159,2928,2.359560
160,2936,2.366007
161,2938,2.367619
162,2936,2.366007
163,2936,2.366007
164,2930,2.361172
165,2920,2.353114
166,2946,2.374066
167,2936,2.366007
168,2922,2.354725
169,2922,2.354725
170,2936,2.366007
171,2936,2.366007
172,2936,2.366007
173,2936,2.366007
174,2922,2.354725
175,2928,2.359560
176,2938,2.367619
177,2936,2.366007
178,2922,2.354725
179,2936,2.366007
180,2930,2.361172
181,2928,2.359560
182,2936,2.366007
183,2936,2.366007
184,2936,2.366007
185,2936,2.366007
186,2936,2.366007
187,2928,2.359560
188,2922,2.354725
189,2936,2.366007
190,2906,2.341832
191,2922,2.354725
192,2920,2.353114
193,2922,2.354725
194,2922,2.354725
195,2928,2.359560
196,2938,2.367619
197,2922,2.354725
198,2907,2.342637
199,2911,2.345861
200,2922,2.354725
201,2936,2.366007
202,2920,2.353114
203,2920,2.353114
204,2930,2.361172
205,2906,2.341832
206,2922,2.354725
207,2922,2.354725
208,2936,2.366007
209,2922,2.354725
210,2922,2.354725
211,2922,2.354725
212,2928,2.359560
213,2920,2.353114
214,2936,2.366007
215,2928,2.359560
216,2922,2.354725
217,2928,2.359560
218,2922,2.354725
219,2920,2.353114
220,2920,2.353114
221,2922,2.354725
222,2930,2.361172
223,2930,2.361172
224,2920,2.353114
225,2930,2.361172
226,2922,2.354725
227,2922,2.354725
228,2920,2.353114
229,2930,2.361172
230,2922,2.354725
231,2936,2.366007
232,2928,2.359560
233,2936,2.366007
234,2922,2.354725
235,2936,2.366007
236,2928,2.359560
237,2922,2.354725
238,2936,2.366007
239,2936,2.366007
240,2936,2.366007
241,2922,2.354725
242,2938,2.367619
243,2936,2.366007
244,2938,2.367619
245,2930,2.361172
246,2938,2.367619
247,2928,2.359560
248,2928,2.359560
249,2928,2.359560
250,2936,2.366007
251,2922,2.354725
252,2930,2.361172
253,2928,2.359560
254,2930,2.361172
255,2936,2.366007
256,2936,2.366007
257,2922,2.354725
258,2930,2.361172
259,2936,2.366007
260,2936,2.366007
261,2930,2.361172
262,2936,2.366007
263,2928,2.359560
264,2910,2.345055
265,2936,2.366007
266,2928,2.359560
267,2920,2.353114
268,2938,2.367619
269,2930,2.361172
270,2922,2.354725
271,2936,2.366007
272,2920,2.353114
273,2910,2.345055
274,2936,2.366007
275,2922,2.354725
276,2922,2.354725
277,2936,2.366007
278,2936,2.366007
279,2920,2.353114
280,2920,2.353114
281,2930,2.361172
282,2930,2.361172
283,2922,2.354725
284,2930,2.361172
285,2907,2.342637
286,2920,2.353114
287,2920,2.353114
288,2922,2.354725
289,2920,2.353114
290,2920,2.353114
291,2922,2.354725
292,2922,2.354725
293,2930,2.361172
294,2936,2.366007
295,2920,2.353114
296,2938,2.367619
297,2930,2.361172
298,2922,2.354725
299,2922,2.354725
300,2936,2.366007
301,2938,2.367619
302,2938,2.367619
303,2936,2.366007
304,2930,2.361172
305,2936,2.366007
306,2928,2.359560
307,2936,2.366007
308,2938,2.367619
309,2938,2.367619
310,2928,2.359560
311,2936,2.366007
312,2936,2.366007
313,2936,2.366007
314,2938,2.367619
315,2928,2.359560
316,2922,2.354725
317,2936,2.366007
318,2928,2.359560
319,2936,2.366007
320,2920,2.353114
321,2930,2.361172
322,2928,2.359560
323,2936,2.366007
324,2936,2.366007
325,2936,2.366007
326,2946,2.374066
327,2936,2.366007
328,2936,2.366007
329,2922,2.354725
330,2936,2.366007
331,2938,2.367619
332,2938,2.367619
333,2936,2.366007
334,2952,2.378901
335,2930,2.361172
336,2944,2.372454
337,2938,2.367619
338,2946,2.374066
339,2944,2.372454
340,2938,2.367619
341,2952,2.378901
342,2946,2.374066
343,2946,2.374066
344,2954,2.380513
345,2952,2.378901
346,2952,2.378901
347,2952,2.378901
348,2938,2.367619
349,2930,2.361172
350,2938,2.367619
351,2952,2.378901
352,2944,2.372454
353,2936,2.366007
354,2938,2.367619
355,2944,2.372454
356,2944,2.372454
357,2938,2.367619
358,2952,2.378901
359,2938,2.367619
360,2938,2.367619
361,2944,2.372454
362,2946,2.374066
363,2944,2.372454
364,2946,2.374066
365,2952,2.378901
366,2954,2.380513
367,2936,2.366007
368,2954,2.380513
369,2936,2.366007
370,2938,2.367619
371,2952,2.378901
372,2946,2.374066
373,2938,2.367619
374,2946,2.374066
375,2938,2.367619
376,2936,2.366007
377,2938,2.367619
378,2944,2.372454
379,2936,2.366007
380,2938,2.367619
381,2938,2.367619
382,2946,2.374066
383,2936,2.366007
384,2938,2.367619
385,2910,2.345055
386,2936,2.366007
387,2936,2.366007
388,2936,2.366007
389,2928,2.359560
390,2938,2.367619
391,2936,2.366007
392,2936,2.366007
393,2936,2.366007
394,2938,2.367619
395,2936,2.366007
396,2936,2.366007
397,2928,2.359560
398,2944,2.372454
399,2936,2.366007
400,2938,2.367619
401,2936,2.366007
402,2936,2.366007
403,2938,2.367619
404,2946,2.374066
405,2930,2.361172
406,2936,2.366007
407,2952,2.378901
408,2944,2.372454
409,2936,2.366007
410,2936,2.366007
411,2938,2.367619
412,2936,2.366007
413,2938,2.367619
414,2922,2.354725
415,2930,2.361172
416,2936,2.366007
417,2944,2.372454
418,2946,2.374066
419,2946,2.374066
420,2952,2.378901
421,2946,2.374066
422,2938,2.367619
423,2944,2.372454
424,2952,2.378901
425,2936,2.366007
426,2952,2.378901
427,2946,2.374066
428,2938,2.367619
429,2944,2.372454
430,2938,2.367619
431,2938,2.367619
432,2944,2.372454
433,2938,2.367619
434,2954,2.380513
435,2938,2.367619
436,2944,2.372454
437,2930,2.361172
438,2938,2.367619
439,2938,2.367619
440,2922,2.354725
441,2938,2.367619
442,2944,2.372454
443,2936,2.366007
444,2936,2.366007
445,2936,2.366007
446,2938,2.367619
447,2936,2.366007
448,2936,2.366007
449,2936,2.366007
450,2944,2.372454
451,2938,2.367619
452,2936,2.366007
453,2936,2.366007
454,2938,2.367619
455,2938,2.367619
456,2952,2.378901
457,2938,2.367619
458,2936,2.366007
459,2936,2.366007
460,2952,2.378901
461,2938,2.367619
462,2936,2.366007
463,2952,2.378901
464,2936,2.366007
465,2960,2.385348
466,2952,2.378901
467,2944,2.372454
468,2944,2.372454
469,2938,2.367619
470,2946,2.374066
471,2960,2.385348
472,2938,2.367619
473,2936,2.366007
474,2936,2.366007
475,2938,2.367619
476,2944,2.372454
477,2936,2.366007
478,2936,2.366007
479,2952,2.378901
480,2960,2.385348
481,2952,2.378901
482,2944,2.372454
483,2968,2.391795
484,2954,2.380513
485,2960,2.385348
486,2960,2.385348
487,2960,2.385348
488,2970,2.393407
489,2968,2.391795
490,2968,2.391795
491,2968,2.391795
492,2954,2.380513
493,2960,2.385348
494,2960,2.385348
495,2952,2.378901
496,2952,2.378901
497,2954,2.380513
498,2952,2.378901
499,2944,2.372454
500,2944,2.372454
501,2954,2.380513
502,2952,2.378901
503,2946,2.374066
504,2952,2.378901
505,2944,2.372454
506,2946,2.374066
507,2960,2.385348
508,2960,2.385348
509,2960,2.385348
510,2952,2.378901
511,2954,2.380513
512,2952,2.378901
513,2968,2.391795
514,2954,2.380513
515,2954,2.380513
516,2946,2.374066
517,2954,2.380513
518,2960,2.385348
519,2952,2.378901
520,2952,2.378901
521,2952,2.378901
522,2952,2.378901
523,2946,2.374066
524,2952,2.378901
525,2952,2.378901
526,2954,2.380513
527,2946,2.374066
528,2968,2.391795
529,2954,2.380513
530,2938,2.367619
531,2946,2.374066
532,2954,2.380513
533,2960,2.385348
534,2962,2.386960
535,2960,2.385348
536,2952,2.378901
537,2960,2.385348
538,2968,2.391795
539,2952,2.378901
540,2954,2.380513
541,2962,2.386960
542,2954,2.380513
543,2952,2.378901
544,2960,2.385348
545,2960,2.385348
546,2968,2.391795
547,2960,2.385348
548,2960,2.385348
549,2954,2.380513
550,2954,2.380513
551,2952,2.378901
552,2962,2.386960
553,2960,2.385348
554,2960,2.385348
555,2954,2.380513
556,2954,2.380513
557,2954,2.380513
558,2952,2.378901
559,2938,2.367619
560,2954,2.380513
561,2952,2.378901
562,2952,2.378901
563,2944,2.372454
564,2954,2.380513
565,2938,2.367619
566,2938,2.367619
567,2952,2.378901
568,2962,2.386960
569,2954,2.380513
570,2952,2.378901
571,2954,2.380513
572,2954,2.380513
573,2952,2.378901
574,2952,2.378901
575,2954,2.380513
576,2954,2.380513
577,2954,2.380513
578,2954,2.380513
579,2960,2.385348
580,2954,2.380513
581,2954,2.380513
582,2954,2.380513
583,2954,2.380513
584,2960,2.385348
585,2946,2.374066
586,2968,2.391795
587,2954,2.380513
588,2952,2.378901
589,2962,2.386960
590,2968,2.391795
591,2952,2.378901
592,2954,2.380513
593,2952,2.378901
594,2944,2.372454
595,2938,2.367619
596,2944,2.372454
597,2960,2.385348
598,2944,2.372454
599,2944,2.372454
600,2952,2.378901
601,2952,2.378901
602,2944,2.372454
603,2952,2.378901
604,2952,2.378901
605,2938,2.367619
606,2946,2.374066
607,2938,2.367619
608,2952,2.378901
609,2952,2.378901
610,2952,2.378901
611,2954,2.380513
612,2944,2.372454
613,2952,2.378901
614,2968,2.391795
615,2960,2.385348
616,2954,2.380513
617,2952,2.378901
618,2954,2.380513
619,2952,2.378901
620,2944,2.372454
621,2954,2.380513
622,2960,2.385348
623,2952,2.378901
624,2952,2.378901
625,2954,2.380513
626,2944,2.372454
627,2952,2.378901
628,2952,2.378901
629,2952,2.378901
630,2954,2.380513
631,2952,2.378901
632,2952,2.378901
633,2952,2.378901
634,2952,2.378901
635,2944,2.372454
636,2952,2.378901
637,2938,2.367619
638,2944,2.372454
639,2938,2.367619
640,2954,2.380513
641,2944,2.372454
642,2952,2.378901
643,2954,2.380513
644,2938,2.367619
645,2962,2.386960
646,2968,2.391795
647,2962,2.386960
648,2968,2.391795
649,2954,2.380513
650,2970,2.393407
651,2968,2.391795
652,2960,2.385348
653,2952,2.378901
654,2952,2.378901
655,2954,2.380513
656,2954,2.380513
657,2968,2.391795
658,2954,2.380513
659,2954,2.380513
660,2938,2.367619
661,2954,2.380513
662,2944,2.372454
663,2954,2.380513
664,2952,2.378901
665,2962,2.386960
666,2952,2.378901
667,2954,2.380513
668,2954,2.380513
669,2952,2.378901
670,2962,2.386960
671,2952,2.378901
672,2954,2.380513
673,2954,2.380513
674,2938,2.367619
675,2962,2.386960
676,2944,2.372454
677,2952,2.378901
678,2954,2.380513
679,2938,2.367619
680,2952,2.378901
681,2946,2.374066
682,2954,2.380513
683,2952,2.378901
684,2960,2.385348
685,2962,2.386960
686,2946,2.374066
687,2954,2.380513
688,2960,2.385348
689,2954,2.380513
690,2960,2.385348
691,2960,2.385348
692,2952,2.378901
693,2960,2.385348
694,2952,2.378901
695,2952,2.378901
696,2952,2.378901
697,2952,2.378901
698,2954,2.380513
699,2952,2.378901
700,2962,2.386960
701,2952,2.378901
702,2960,2.385348
703,2946,2.374066
704,2952,2.378901
705,2952,2.378901
706,2946,2.374066
707,2952,2.378901
708,2968,2.391795
709,2960,2.385348
710,2960,2.385348
711,2960,2.385348
712,2968,2.391795
713,2968,2.391795
714,2970,2.393407
715,2960,2.385348
716,2970,2.393407
717,2970,2.393407
718,2970,2.393407
719,2974,2.396630
720,2970,2.393407
721,2974,2.396630
722,2970,2.393407
723,2970,2.393407
724,2968,2.391795
725,2970,2.393407
726,2970,2.393407
727,2954,2.380513
728,2952,2.378901
729,2970,2.393407
730,2962,2.386960
731,2970,2.393407
732,2968,2.391795
733,2962,2.386960
734,2968,2.391795
735,2954,2.380513
736,2962,2.386960
737,2970,2.393407
738,2968,2.391795
739,2970,2.393407
740,2960,2.385348
741,2962,2.386960
742,2968,2.391795
743,2968,2.391795
744,2968,2.391795
745,2960,2.385348
746,2962,2.386960
747,2952,2.378901
748,2968,2.391795
749,2954,2.380513
750,2952,2.378901
751,2960,2.385348
752,2954,2.380513
753,2952,2.378901
754,2954,2.380513
755,2960,2.385348
756,2960,2.385348
757,2968,2.391795
758,2960,2.385348
759,2968,2.391795
760,2968,2.391795
761,2960,2.385348
762,2970,2.393407
763,2968,2.391795
764,2952,2.378901
765,2954,2.380513
766,2968,2.391795
767,2962,2.386960
768,2970,2.393407
769,2968,2.391795
770,2968,2.391795
771,2970,2.393407
772,2970,2.393407
773,2960,2.385348
774,2968,2.391795
775,2968,2.391795
776,2968,2.391795
777,2970,2.393407
778,2970,2.393407
779,2970,2.393407
780,2968,2.391795
781,2960,2.385348
782,2968,2.391795
783,2968,2.391795
784,2954,2.380513
785,2954,2.380513
786,2974,2.396630
787,2968,2.391795
788,2968,2.391795
789,2968,2.391795
790,2962,2.386960
791,2970,2.393407
792,2970,2.393407
793,2970,2.393407
794,2970,2.393407
795,2970,2.393407
796,2960,2.385348
797,2970,2.393407
798,2970,2.393407
799,2970,2.393407
800,2970,2.393407
801,2970,2.393407
802,2970,2.393407
803,2970,2.393407
804,2970,2.393407
805,2970,2.393407
806,2970,2.393407
807,2970,2.393407
808,2970,2.393407
809,2986,2.406300
810,2970,2.393407
811,2971,2.394212
812,2984,2.404689
813,2970,2.393407
814,2971,2.394212
815,2970,2.393407
816,2968,2.391795
817,2968,2.391795
818,2974,2.396630
819,2968,2.391795
820,2970,2.393407
821,2971,2.394212
822,2968,2.391795
823,2968,2.391795
824,2970,2.393407
825,2974,2.396630
826,2970,2.393407
827,2970,2.393407
828,2968,2.391795
829,2968,2.391795
830,2984,2.404689
831,2970,2.393407
832,2970,2.393407
833,2970,2.393407
834,2970,2.393407
835,2970,2.393407
836,2994,2.412747
837,2986,2.406300
838,2994,2.412747
839,2968,2.391795
840,2984,2.404689
841,3000,2.417582
842,2984,2.404689
843,2984,2.404689
844,2984,2.404689
845,2986,2.406300
846,2968,2.391795
847,2968,2.391795
848,2970,2.393407
849,2974,2.396630
850,2986,2.406300
851,2984,2.404689
852,3000,2.417582
853,3002,2.419194
854,2994,2.412747
855,3002,2.419194
856,3002,2.419194
857,2986,2.406300
858,3000,2.417582
859,2992,2.411136
860,3000,2.417582
861,2986,2.406300
862,2986,2.406300
863,2986,2.406300
864,2994,2.412747
865,2986,2.406300
866,2986,2.406300
867,2974,2.396630
868,2984,2.404689
869,2974,2.396630
870,2984,2.404689
871,2970,2.393407
872,2974,2.396630
873,2974,2.396630
874,2970,2.393407
875,2986,2.406300
876,2984,2.404689
877,2986,2.406300
878,2986,2.406300
879,2970,2.393407
880,2970,2.393407
881,2984,2.404689
882,2971,2.394212
883,2974,2.396630
884,2970,2.393407
885,2984,2.404689
886,2971,2.394212
887,2970,2.393407
888,3000,2.417582
889,2970,2.393407
890,2971,2.394212
891,2970,2.393407
892,2986,2.406300
893,2974,2.396630
894,2970,2.393407
895,2984,2.404689
896,2974,2.396630
897,2970,2.393407
898,2984,2.404689
899,2984,2.404689
900,2986,2.406300
901,2986,2.406300
902,2984,2.404689
903,2974,2.396630
904,2984,2.404689
905,2994,2.412747
906,2986,2.406300
907,2974,2.396630
908,2970,2.393407
909,2992,2.411136
910,2986,2.406300
911,2974,2.396630
912,2986,2.406300
913,2994,2.412747
914,3000,2.417582
915,2984,2.404689
916,2986,2.406300
917,2986,2.406300
918,2974,2.396630
919,2970,2.393407
920,2971,2.394212
921,2984,2.404689
922,2974,2.396630
923,2986,2.406300
924,2986,2.406300
925,2986,2.406300
926,3000,2.417582
927,2970,2.393407
928,2992,2.411136
929,2992,2.411136
930,2992,2.411136
931,2986,2.406300
932,2974,2.396630
933,3000,2.417582
934,2986,2.406300
935,2986,2.406300
936,2986,2.406300
937,2986,2.406300
938,3000,2.417582
939,2984,2.404689
940,2994,2.412747
941,2986,2.406300
942,2992,2.411136
943,2986,2.406300
944,2992,2.411136
945,2986,2.406300
946,3002,2.419194
947,2986,2.406300
948,2986,2.406300
949,2986,2.406300
950,2974,2.396630
951,2994,2.412747
952,3000,2.417582
953,2992,2.411136
954,2994,2.412747
955,3000,2.417582
956,3000,2.417582
957,3000,2.417582
958,3002,2.419194
959,3000,2.417582
960,2994,2.412747
961,3008,2.424029
962,3010,2.425641
963,2992,2.411136
964,2994,2.412747
965,2986,2.406300
966,2984,2.404689
967,2986,2.406300
968,2986,2.406300
969,2992,2.411136
970,3002,2.419194
971,2974,2.396630
972,2992,2.411136
973,2992,2.411136
974,2992,2.411136
975,2992,2.411136
976,2984,2.404689
977,2992,2.411136
978,3000,2.417582
979,3000,2.417582
980,3002,2.419194
981,3000,2.417582
982,3002,2.419194
983,3000,2.417582
984,3000,2.417582
985,3002,2.419194
986,3002,2.419194
987,3010,2.425641
988,3000,2.417582
989,3016,2.430476
990,3002,2.419194
991,2994,2.412747
992,3010,2.425641
993,3002,2.419194
994,3000,2.417582
995,3008,2.424029
996,3002,2.419194
997,3002,2.419194
998,3018,2.432088
999,3002,2.419194
1000,3016,2.430476
1001,3002,2.419194
1002,3000,2.417582
1003,3008,2.424029
1004,3002,2.419194
1005,3000,2.417582
1006,2992,2.411136
1007,3002,2.419194
1008,3002,2.419194
1009,3002,2.419194
1010,3002,2.419194
1011,3002,2.419194
1012,3000,2.417582
1013,3016,2.430476
1014,3016,2.430476
1015,3010,2.425641
1016,3016,2.430476
1017,3016,2.430476
1018,3002,2.419194
1019,3002,2.419194
1020,3002,2.419194
1021,3010,2.425641
1022,3002,2.419194
1023,3002,2.419194
1024,3000,2.417582
1025,2994,2.412747
1026,3000,2.417582
1027,3002,2.419194
1028,3010,2.425641
1029,3002,2.419194
1030,3002,2.419194
1031,3002,2.419194
1032,3000,2.417582
1033,3018,2.432088
1034,3002,2.419194
1035,3016,2.430476
1036,3002,2.419194
1037,3000,2.417582
1038,3010,2.425641
1039,3016,2.430476
1040,3002,2.419194
1041,3002,2.419194
1042,3016,2.430476
1043,3016,2.430476
1044,3016,2.430476
1045,3016,2.430476
1046,3018,2.432088
1047,3010,2.425641
1048,3024,2.436923
1049,3024,2.436923
1050,3032,2.443370
1051,3018,2.432088
1052,3016,2.430476
1053,3016,2.430476
1054,3010,2.425641
1055,3010,2.425641
1056,3010,2.425641
1057,3018,2.432088
1058,3018,2.432088
1059,3002,2.419194
1060,3002,2.419194
1061,3002,2.419194
1062,3010,2.425641
1063,3010,2.425641
1064,3016,2.430476
1065,3016,2.430476
1066,3002,2.419194
1067,3018,2.432088
1068,3024,2.436923
1069,3016,2.430476
1070,3016,2.430476
1071,3032,2.443370
1072,3010,2.425641
1073,3018,2.432088
1074,3010,2.425641
1075,3032,2.443370
1076,3032,2.443370
1077,3018,2.432088
1078,3016,2.430476
1079,3016,2.430476
1080,3010,2.425641
1081,3024,2.436923
1082,3032,2.443370
1083,3016,2.430476
1084,3018,2.432088
1085,3024,2.436923
1086,3016,2.430476
1087,3016,2.430476
1088,3018,2.432088
1089,3018,2.432088
1090,3016,2.430476
1091,3018,2.432088
1092,3018,2.432088
1093,3032,2.443370
1094,3018,2.432088
1095,3018,2.432088
1096,3032,2.443370
1097,3032,2.443370
1098,3018,2.432088
1099,3018,2.432088
1100,3018,2.432088
1101,3016,2.430476
1102,3016,2.430476
1103,3016,2.430476
1104,3032,2.443370
1105,3026,2.438535
1106,3024,2.436923
1107,3032,2.443370
1108,3032,2.443370
1109,3024,2.436923
1110,3018,2.432088
1111,3032,2.443370
1112,3018,2.432088
1113,3016,2.430476
1114,3024,2.436923
1115,3018,2.432088
1116,3032,2.443370
1117,3024,2.436923
1118,3034,2.444982
1119,3034,2.444982
1120,3024,2.436923
1121,3034,2.444982
1122,3026,2.438535
1123,3024,2.436923
1124,3032,2.443370
1125,3034,2.444982
1126,3024,2.436923
1127,3018,2.432088
1128,3018,2.432088
1129,3032,2.443370
1130,3026,2.438535
1131,3034,2.444982
1132,3034,2.444982
1133,3032,2.443370
1134,3034,2.444982
1135,3034,2.444982
1136,3032,2.443370
1137,3032,2.443370
1138,3018,2.432088
1139,3032,2.443370
1140,3024,2.436923
1141,3024,2.436923
1142,3032,2.443370
1143,3035,2.445788
1144,3032,2.443370
1145,3032,2.443370
1146,3024,2.436923
1147,3032,2.443370
1148,3026,2.438535
1149,3034,2.444982
1150,3024,2.436923
1151,3034,2.444982
1152,3035,2.445788
1153,3032,2.443370
1154,3035,2.445788
1155,3034,2.444982
1156,3034,2.444982
1157,3034,2.444982
1158,3035,2.445788
1159,3034,2.444982
1160,3038,2.448205
1161,3072,2.475604
1162,3034,2.444982
1163,3034,2.444982
1164,3034,2.444982
1165,3032,2.443370
1166,3038,2.448205
1167,3034,2.444982
1168,3034,2.444982
1169,3032,2.443370
1170,3034,2.444982
1171,3032,2.443370
1172,3034,2.444982
1173,3034,2.444982
1174,3034,2.444982
1175,3034,2.444982
1176,3034,2.444982
1177,3034,2.444982
1178,3032,2.443370
1179,3034,2.444982
1180,3032,2.443370
1181,3034,2.444982
1182,3034,2.444982
1183,3050,2.457875
1184,3034,2.444982
1185,3032,2.443370
1186,3034,2.444982
1187,3034,2.444982
1188,3038,2.448205
1189,3034,2.444982
1190,3034,2.444982
1191,3034,2.444982
1192,3038,2.448205
1193,3034,2.444982
1194,3034,2.444982
1195,3032,2.443370
1196,3034,2.444982
1197,3034,2.444982
1198,3034,2.444982
1199,3034,2.444982
1200,3072,2.475604
1201,3072,2.475604
1202,3048,2.456264
1203,3050,2.457875
1204,3034,2.444982
1205,3048,2.456264
1206,3035,2.445788
1207,3048,2.456264
1208,3034,2.444982
1209,3034,2.444982
1210,3048,2.456264
1211,3035,2.445788
1212,3034,2.444982
1213,3034,2.444982
1214,3048,2.456264
1215,3034,2.444982
1216,3048,2.456264
1217,3072,2.475604
1218,3038,2.448205
1219,3048,2.456264
1220,3048,2.456264
1221,3072,2.475604
1222,3038,2.448205
1223,3048,2.456264
1224,3048,2.456264
1225,3035,2.445788
1226,3072,2.475604
1227,3035,2.445788
1228,3048,2.456264
1229,3050,2.457875
1230,3038,2.448205
1231,3038,2.448205
1232,3072,2.475604
1233,3035,2.445788
1234,3072,2.475604
1235,3048,2.456264
1236,3035,2.445788
1237,3072,2.475604
1238,3072,2.475604
1239,3072,2.475604
1240,3072,2.475604
1241,3072,2.475604
1242,3072,2.475604
1243,3048,2.456264
1244,3072,2.475604
1245,3072,2.475604
1246,3072,2.475604
1247,3048,2.456264
1248,3072,2.475604
1249,3072,2.475604
1250,3072,2.475604
1251,3048,2.456264
1252,3072,2.475604
1253,3048,2.456264
1254,3072,2.475604
1255,3072,2.475604
1256,3072,2.475604
1257,3072,2.475604
1258,3048,2.456264
1259,3072,2.475604
1260,3072,2.475604
1261,3072,2.475604
1262,3072,2.475604
1263,3072,2.475604
1264,3072,2.475604
1265,3072,2.475604
1266,3048,2.456264
1267,3072,2.475604
1268,3072,2.475604
1269,3072,2.475604
1270,3072,2.475604
1271,3072,2.475604
1272,3072,2.475604
1273,3072,2.475604
1274,3072,2.475604
1275,3072,2.475604
1276,3072,2.475604
1277,3072,2.475604
1278,3072,2.475604
1279,3072,2.475604
1280,3072,2.475604
1281,3072,2.475604
1282,3072,2.475604
1283,3072,2.475604
1284,3072,2.475604
1285,3072,2.475604
1286,3072,2.475604
1287,3072,2.475604
1288,3072,2.475604
1289,3072,2.475604
1290,3072,2.475604
1291,3072,2.475604
1292,3072,2.475604
1293,3072,2.475604
1294,3072,2.475604
1295,3072,2.475604
1296,3072,2.475604
1297,3072,2.475604
1298,3072,2.475604
1299,3072,2.475604
1300,3072,2.475604
1301,3072,2.475604
1302,3074,2.477216
1303,3072,2.475604
1304,3072,2.475604
1305,3072,2.475604
1306,3080,2.482051
1307,3072,2.475604
1308,3072,2.475604
1309,3080,2.482051
1310,3080,2.482051
1311,3072,2.475604
1312,3072,2.475604
1313,3082,2.483663
1314,3072,2.475604
1315,3080,2.482051
1316,3072,2.475604
1317,3072,2.475604
1318,3074,2.477216
1319,3072,2.475604
1320,3072,2.475604
1321,3074,2.477216
1322,3072,2.475604
1323,3082,2.483663
1324,3072,2.475604
1325,3080,2.482051
1326,3074,2.477216
1327,3080,2.482051
1328,3080,2.482051
1329,3072,2.475604
1330,3074,2.477216
1331,3080,2.482051
1332,3072,2.475604
1333,3072,2.475604
1334,3080,2.482051
1335,3074,2.477216
1336,3072,2.475604
1337,3074,2.477216
1338,3072,2.475604
1339,3074,2.477216
1340,3072,2.475604
1341,3082,2.483663
1342,3080,2.482051
1343,3080,2.482051
1344,3074,2.477216
1345,3080,2.482051
1346,3080,2.482051
1347,3080,2.482051
1348,3072,2.475604
1349,3080,2.482051
1350,3080,2.482051
1351,3072,2.475604
1352,3080,2.482051
1353,3090,2.490110
1354,3082,2.483663
1355,3082,2.483663
1356,3080,2.482051
1357,3080,2.482051
1358,3074,2.477216
1359,3080,2.482051
1360,3072,2.475604
