Pixel,ADC,VoltageV
1,3942,3.176703
2,3942,3.176703
3,3954,3.186374
4,3942,3.176703
5,3942,3.176703
6,3942,3.176703
7,3942,3.176703
8,3942,3.176703
9,3942,3.176703
10,3942,3.176703
11,3942,3.176703
12,3942,3.176703
13,3942,3.176703
14,3943,3.177509
15,3942,3.176703
16,3942,3.176703
17,3398,2.738315
18,2978,2.399853
19,2998,2.415971
20,2998,2.415971
21,3014,2.428864
22,2990,2.409524
23,3010,2.425641
24,3010,2.425641
25,3010,2.425641
26,2994,2.412747
27,3010,2.425641
28,3014,2.428864
29,2998,2.415971
30,3010,2.425641
31,3010,2.425641
32,3014,2.428864
33,3010,2.425641
34,3010,2.425641
35,3014,2.428864
36,3010,2.425641
37,3014,2.428864
38,3014,2.428864
39,3010,2.425641
40,3014,2.428864
41,2998,2.415971
42,3026,2.438535
43,3014,2.428864
44,3030,2.441758
45,3014,2.428864
46,3022,2.435311
47,3014,2.428864
48,3022,2.435311
49,3014,2.428864
50,3010,2.425641
51,3014,2.428864
52,3010,2.425641
53,3014,2.428864
54,2998,2.415971
55,2998,2.415971
56,3014,2.428864
57,3010,2.425641
58,3014,2.428864
59,3010,2.425641
60,3014,2.428864
61,3026,2.438535
62,3014,2.428864
63,3010,2.425641
64,3010,2.425641
65,3014,2.428864
66,3014,2.428864
67,3014,2.428864
68,3014,2.428864
69,2998,2.415971
70,3010,2.425641
71,3010,2.425641
72,3010,2.425641
73,3010,2.425641
74,3014,2.428864
75,2998,2.415971
76,2998,2.415971
77,2998,2.415971
78,2998,2.415971
79,2998,2.415971
80,2998,2.415971
81,3010,2.425641
82,3010,2.425641
83,3014,2.428864
84,3014,2.428864
85,3010,2.425641
86,3010,2.425641
87,3010,2.425641
88,3014,2.428864
89,3014,2.428864
90,3010,2.425641
91,3014,2.428864
92,3022,2.435311
93,3014,2.428864
94,3014,2.428864
95,3014,2.428864
96,2998,2.415971
97,3014,2.428864
98,3010,2.425641
99,3014,2.428864
100,3010,2.425641
101,3014,2.428864
102,3014,2.428864
103,3014,2.428864
104,3014,2.428864
105,2998,2.415971
106,3014,2.428864
107,3010,2.425641
108,3010,2.425641
109,3010,2.425641
110,3014,2.428864
111,3010,2.425641
112,3010,2.425641
113,3014,2.428864
114,3010,2.425641
115,2998,2.415971
116,3014,2.428864
117,3010,2.425641
118,3010,2.425641
119,3014,2.428864
120,2998,2.415971
121,3010,2.425641
122,3010,2.425641
123,3014,2.428864
124,3010,2.425641
125,3010,2.425641
126,2998,2.415971
127,3014,2.428864
128,2998,2.415971
129,3010,2.425641
130,3014,2.428864
131,3014,2.428864
132,2998,2.415971
133,3010,2.425641
134,2998,2.415971
135,3010,2.425641
136,2998,2.415971
137,2998,2.415971
138,3010,2.425641
139,3010,2.425641
140,3014,2.428864
141,3010,2.425641
142,3010,2.425641
143,2998,2.415971
144,3022,2.435311
145,3014,2.428864
146,3014,2.428864
147,3014,2.428864
148,3014,2.428864
149,3014,2.428864
150,3014,2.428864
151,3014,2.428864
152,3014,2.428864
153,3022,2.435311
154,3014,2.428864
155,3014,2.428864
156,3014,2.428864
157,3014,2.428864
158,3014,2.428864
159,3014,2.428864
160,3014,2.428864
161,3014,2.428864
162,3030,2.441758
163,3015,2.429670
164,3014,2.428864
165,3010,2.425641
166,3014,2.428864
167,3014,2.428864
168,3010,2.425641
169,3014,2.428864
170,3014,2.428864
171,3026,2.438535
172,3022,2.435311
173,3014,2.428864
174,3014,2.428864
175,3014,2.428864
176,3014,2.428864
177,3014,2.428864
178,3022,2.435311
179,3014,2.428864
180,3014,2.428864
181,3010,2.425641
182,3022,2.435311
183,3010,2.425641
184,3014,2.428864
185,3014,2.428864
186,3014,2.428864
187,3014,2.428864
188,3014,2.428864
189,3010,2.425641
190,3014,2.428864
191,3010,2.425641
192,3014,2.428864
193,2998,2.415971
194,2998,2.415971
195,2998,2.415971
196,3014,2.428864
197,3014,2.428864
198,3014,2.428864
199,3014,2.428864
200,3010,2.425641
201,3010,2.425641
202,3014,2.428864
203,3010,2.425641
204,3010,2.425641
205,2998,2.415971
206,3014,2.428864
207,3014,2.428864
208,3014,2.428864
209,3014,2.428864
210,3014,2.428864
211,2998,2.415971
212,2998,2.415971
213,2998,2.415971
214,3014,2.428864
215,3014,2.428864
216,2998,2.415971
217,3014,2.428864
218,3014,2.428864
219,3010,2.425641
220,3010,2.425641
221,3014,2.428864
222,3014,2.428864
223,3014,2.428864
224,3014,2.428864
225,3014,2.428864
226,3010,2.425641
227,2998,2.415971
228,3015,2.429670
229,3014,2.428864
230,3026,2.438535
231,3014,2.428864
232,3014,2.428864
233,3014,2.428864
234,3014,2.428864
235,3014,2.428864
236,3014,2.428864
237,3014,2.428864
238,3014,2.428864
239,3014,2.428864
240,3015,2.429670
241,3010,2.425641
242,3014,2.428864
243,3014,2.428864
244,3022,2.435311
245,3014,2.428864
246,3014,2.428864
247,3022,2.435311
248,3014,2.428864
249,3010,2.425641
250,3014,2.428864
251,3014,2.428864
252,3014,2.428864
253,3010,2.425641
254,3014,2.428864
255,3010,2.425641
256,3030,2.441758
257,3010,2.425641
258,3014,2.428864
259,3014,2.428864
260,3014,2.428864
261,3010,2.425641
262,3014,2.428864
263,3014,2.428864
264,3010,2.425641
265,3010,2.425641
266,3014,2.428864
267,3010,2.425641
268,2998,2.415971
269,3010,2.425641
270,3014,2.428864
271,3014,2.428864
272,3015,2.429670
273,3010,2.425641
274,3014,2.428864
275,3014,2.428864
276,3010,2.425641
277,3014,2.428864
278,3014,2.428864
279,3010,2.425641
280,3010,2.425641
281,3014,2.428864
282,3014,2.428864
283,3014,2.428864
284,3014,2.428864
285,3014,2.428864
286,3014,2.428864
287,3014,2.428864
288,3014,2.428864
289,3014,2.428864
290,3010,2.425641
291,3014,2.428864
292,3014,2.428864
293,3014,2.428864
294,3014,2.428864
295,3014,2.428864
296,3014,2.428864
297,3014,2.428864
298,3010,2.425641
299,3030,2.441758
300,3022,2.435311
301,3010,2.425641
302,3022,2.435311
303,3014,2.428864
304,3014,2.428864
305,3014,2.428864
306,3022,2.435311
307,3026,2.438535
308,3014,2.428864
309,3014,2.428864
310,3014,2.428864
311,3014,2.428864
312,3014,2.428864
313,3014,2.428864
314,3014,2.428864
315,3014,2.428864
316,3022,2.435311
317,3014,2.428864
318,3026,2.438535
319,3014,2.428864
320,3030,2.441758
321,3014,2.428864
322,3014,2.428864
323,3022,2.435311
324,3014,2.428864
325,3014,2.428864
326,3014,2.428864
327,3014,2.428864
328,3014,2.428864
329,3014,2.428864
330,3022,2.435311
331,3015,2.429670
332,3014,2.428864
333,3042,2.451429
334,3030,2.441758
335,3030,2.441758
336,3026,2.438535
337,3030,2.441758
338,3022,2.435311
339,3030,2.441758
340,3014,2.428864
341,3030,2.441758
342,3026,2.438535
343,3030,2.441758
344,3014,2.428864
345,3030,2.441758
346,3030,2.441758
347,3030,2.441758
348,3030,2.441758
349,3026,2.438535
350,3022,2.435311
351,3030,2.441758
352,3030,2.441758
353,3030,2.441758
354,3026,2.438535
355,3026,2.438535
356,3030,2.441758
357,3022,2.435311
358,3030,2.441758
359,3014,2.428864
360,3030,2.441758
361,3030,2.441758
362,3030,2.441758
363,3030,2.441758
364,3030,2.441758
365,3030,2.441758
366,3030,2.441758
367,3026,2.438535
368,3014,2.428864
369,3030,2.441758
370,3014,2.428864
371,3042,2.451429
372,3030,2.441758
373,3042,2.451429
374,3030,2.441758
375,3030,2.441758
376,3014,2.428864
377,3030,2.441758
378,3022,2.435311
379,3026,2.438535
380,3022,2.435311
381,3030,2.441758
382,3022,2.435311
383,3022,2.435311
384,3014,2.428864
385,3022,2.435311
386,3014,2.428864
387,3022,2.435311
388,3026,2.438535
389,3014,2.428864
390,3014,2.428864
391,3014,2.428864
392,3010,2.425641
393,3022,2.435311
394,3014,2.428864
395,3014,2.428864
396,3014,2.428864
397,3014,2.428864
398,3022,2.435311
399,3022,2.435311
400,3022,2.435311
401,3022,2.435311
402,3030,2.441758
403,3022,2.435311
404,3030,2.441758
405,3022,2.435311
406,3030,2.441758
407,3030,2.441758
408,3022,2.435311
409,3030,2.441758
410,3022,2.435311
411,3030,2.441758
412,3026,2.438535
413,3030,2.441758
414,3014,2.428864
415,3026,2.438535
416,3030,2.441758
417,3014,2.428864
418,3030,2.441758
419,3030,2.441758
420,3026,2.438535
421,3022,2.435311
422,3030,2.441758
423,3042,2.451429
424,3014,2.428864
425,3030,2.441758
426,3022,2.435311
427,3026,2.438535
428,3030,2.441758
429,3014,2.428864
430,3042,2.451429
431,3022,2.435311
432,3014,2.428864
433,3026,2.438535
434,3030,2.441758
435,3014,2.428864
436,3030,2.441758
437,3014,2.428864
438,3022,2.435311
439,3014,2.428864
440,3022,2.435311
441,3014,2.428864
442,3014,2.428864
443,3026,2.438535
444,3030,2.441758
445,3030,2.441758
446,3026,2.438535
447,3014,2.428864
448,3030,2.441758
449,3030,2.441758
450,3030,2.441758
451,3026,2.438535
452,3026,2.438535
453,3026,2.438535
454,3030,2.441758
455,3030,2.441758
456,3014,2.428864
457,3030,2.441758
458,3030,2.441758
459,3030,2.441758
460,3026,2.438535
461,3042,2.451429
462,3014,2.428864
463,3030,2.441758
464,3030,2.441758
465,3030,2.441758
466,3026,2.438535
467,3022,2.435311
468,3014,2.428864
469,3030,2.441758
470,3042,2.451429
471,3022,2.435311
472,3014,2.428864
473,3014,2.428864
474,3022,2.435311
475,3026,2.438535
476,3030,2.441758
477,3022,2.435311
478,3015,2.429670
479,3030,2.441758
480,3030,2.441758
481,3072,2.475604
482,3042,2.451429
483,3030,2.441758
484,3072,2.475604
485,3072,2.475604
486,3046,2.454652
487,3042,2.451429
488,3046,2.454652
489,3046,2.454652
490,3046,2.454652
491,3030,2.441758
492,3042,2.451429
493,3042,2.451429
494,3042,2.451429
495,3030,2.441758
496,3030,2.441758
497,3042,2.451429
498,3030,2.441758
499,3030,2.441758
500,3030,2.441758
501,3030,2.441758
502,3046,2.454652
503,3022,2.435311
504,3030,2.441758
505,3042,2.451429
506,3042,2.451429
507,3030,2.441758
508,3030,2.441758
509,3042,2.451429
510,3042,2.451429
511,3046,2.454652
512,3042,2.451429
513,3042,2.451429
514,3042,2.451429
515,3030,2.441758
516,3030,2.441758
517,3042,2.451429
518,3046,2.454652
519,3030,2.441758
520,3030,2.441758
521,3042,2.451429
522,3022,2.435311
523,3042,2.451429
524,3030,2.441758
525,3042,2.451429
526,3030,2.441758
527,3042,2.451429
528,3030,2.441758
529,3026,2.438535
530,3030,2.441758
531,3042,2.451429
532,3072,2.475604
533,3030,2.441758
534,3030,2.441758
535,3042,2.451429
536,3042,2.451429
537,3046,2.454652
538,3072,2.475604
539,3046,2.454652
540,3046,2.454652
541,3072,2.475604
542,3072,2.475604
543,3042,2.451429
544,3072,2.475604
545,3072,2.475604
546,3072,2.475604
547,3042,2.451429
548,3046,2.454652
549,3030,2.441758
550,3042,2.451429
551,3042,2.451429
552,3042,2.451429
553,3042,2.451429
554,3046,2.454652
555,3030,2.441758
556,3042,2.451429
557,3030,2.441758
558,3030,2.441758
559,3026,2.438535
560,3042,2.451429
561,3042,2.451429
562,3022,2.435311
563,3030,2.441758
564,3030,2.441758
565,3030,2.441758
566,3030,2.441758
567,3042,2.451429
568,3030,2.441758
569,3042,2.451429
570,3042,2.451429
571,3030,2.441758
572,3042,2.451429
573,3030,2.441758
574,3042,2.451429
575,3030,2.441758
576,3042,2.451429
577,3030,2.441758
578,3042,2.451429
579,3030,2.441758
580,3030,2.441758
581,3046,2.454652
582,3042,2.451429
583,3030,2.441758
584,3042,2.451429
585,3042,2.451429
586,3030,2.441758
587,3030,2.441758
588,3046,2.454652
589,3030,2.441758
590,3030,2.441758
