Pixel,ADC,VoltageV
279,2480,1.998535
280,2480,1.998535
281,2480,1.998535
282,2481,1.999341
283,2480,1.998535
284,2485,2.002564
285,2481,1.999341
286,2461,1.983223
287,2469,1.989670
288,2481,1.999341
289,2469,1.989670
290,2481,1.999341
291,2485,2.002564
292,2481,1.999341
293,2481,1.999341
294,2481,1.999341
295,2481,1.999341
296,2480,1.998535
297,2485,2.002564
298,2480,1.998535
299,2469,1.989670
300,2485,2.002564
301,2480,1.998535
302,2485,2.002564
303,2480,1.998535
304,2485,2.002564
305,2481,1.999341
306,2485,2.002564
307,2481,1.999341
308,2480,1.998535
309,2487,2.004176
310,2485,2.002564
311,2485,2.002564
312,2493,2.009011
313,2481,1.999341
314,2487,2.004176
315,2485,2.002564
316,2481,1.999341
317,2480,1.998535
318,2481,1.999341
319,2485,2.002564
320,2485,2.002564
321,2481,1.999341
322,2493,2.009011
323,2481,1.999341
324,2485,2.002564
325,2481,1.999341
326,2480,1.998535
327,2481,1.999341
328,2493,2.009011
329,2485,2.002564
330,2493,2.009011
331,2485,2.002564
332,2493,2.009011
333,2501,2.015458
334,2481,1.999341
335,2501,2.015458
336,2485,2.002564
337,2493,2.009011
338,2501,2.015458
339,2501,2.015458
340,2493,2.009011
341,2493,2.009011
342,2493,2.009011
343,2501,2.015458
344,2485,2.002564
345,2493,2.009011
346,2512,2.024322
347,2485,2.002564
348,2485,2.002564
349,2481,1.999341
350,2485,2.002564
351,2500,2.014652
352,2500,2.014652
353,2485,2.002564
354,2501,2.015458
355,2485,2.002564
356,2487,2.004176
357,2480,1.998535
358,2512,2.024322
359,2497,2.012234
360,2485,2.002564
361,2485,2.002564
362,2493,2.009011
363,2493,2.009011
364,2493,2.009011
365,2493,2.009011
366,2501,2.015458
367,2487,2.004176
368,2512,2.024322
369,2485,2.002564
370,2487,2.004176
371,2485,2.002564
372,2501,2.015458
373,2501,2.015458
374,2487,2.004176
375,2501,2.015458
376,2480,1.998535
377,2485,2.002564
378,2501,2.015458
379,2487,2.004176
380,2501,2.015458
381,2493,2.009011
382,2501,2.015458
383,2493,2.009011
384,2493,2.009011
385,2485,2.002564
386,2487,2.004176
387,2497,2.012234
388,2485,2.002564
389,2485,2.002564
390,2481,1.999341
391,2493,2.009011
392,2480,1.998535
393,2493,2.009011
394,2480,1.998535
395,2480,1.998535
396,2493,2.009011
397,2493,2.009011
398,2501,2.015458
399,2493,2.009011
400,2493,2.009011
401,2485,2.002564
402,2493,2.009011
403,2501,2.015458
404,2497,2.012234
405,2501,2.015458
406,2487,2.004176
407,2513,2.025128
408,2485,2.002564
409,2501,2.015458
410,2501,2.015458
411,2485,2.002564
412,2485,2.002564
413,2501,2.015458
414,2487,2.004176
415,2497,2.012234
416,2501,2.015458
417,2485,2.002564
418,2481,1.999341
419,2493,2.009011
420,2501,2.015458
421,2512,2.024322
422,2493,2.009011
423,2493,2.009011
424,2485,2.002564
425,2501,2.015458
426,2493,2.009011
427,2493,2.009011
428,2501,2.015458
429,2493,2.009011
430,2501,2.015458
431,2493,2.009011
432,2501,2.015458
433,2501,2.015458
434,2512,2.024322
435,2485,2.002564
436,2487,2.004176
437,2493,2.009011
438,2485,2.002564
439,2485,2.002564
440,2485,2.002564
441,2485,2.002564
442,2493,2.009011
443,2493,2.009011
444,2493,2.009011
445,2493,2.009011
446,2487,2.004176
447,2512,2.024322
448,2512,2.024322
449,2512,2.024322
450,2485,2.002564
451,2501,2.015458
452,2485,2.002564
453,2501,2.015458
454,2485,2.002564
455,2485,2.002564
456,2493,2.009011
457,2481,1.999341
458,2501,2.015458
459,2485,2.002564
460,2512,2.024322
461,2501,2.015458
462,2512,2.024322
463,2485,2.002564
464,2485,2.002564
465,2501,2.015458
466,2517,2.028352
467,2513,2.025128
468,2501,2.015458
469,2501,2.015458
470,2501,2.015458
471,2512,2.024322
472,2493,2.009011
473,2480,1.998535
474,2485,2.002564
475,2497,2.012234
476,2493,2.009011
477,2481,1.999341
478,2487,2.004176
479,2501,2.015458
480,2501,2.015458
481,2517,2.028352
482,2501,2.015458
483,2501,2.015458
484,2493,2.009011
485,2501,2.015458
486,2501,2.015458
487,2513,2.025128
488,2512,2.024322
489,2493,2.009011
490,2512,2.024322
491,2501,2.015458
492,2501,2.015458
493,2512,2.024322
494,2501,2.015458
495,2513,2.025128
496,2517,2.028352
497,2513,2.025128
498,2517,2.028352
499,2501,2.015458
500,2501,2.015458
501,2512,2.024322
502,2512,2.024322
503,2501,2.015458
504,2485,2.002564
505,2512,2.024322
506,2497,2.012234
507,2497,2.012234
508,2501,2.015458
509,2512,2.024322
510,2493,2.009011
511,2487,2.004176
512,2493,2.009011
513,2485,2.002564
514,2497,2.012234
515,2512,2.024322
516,2493,2.009011
517,2501,2.015458
518,2501,2.015458
519,2501,2.015458
520,2485,2.002564
521,2493,2.009011
522,2487,2.004176
523,2487,2.004176
524,2485,2.002564
525,2485,2.002564
526,2487,2.004176
527,2485,2.002564
528,2485,2.002564
529,2485,2.002564
530,2487,2.004176
531,2512,2.024322
532,2513,2.025128
533,2501,2.015458
534,2512,2.024322
535,2485,2.002564
536,2501,2.015458
537,2501,2.015458
538,2493,2.009011
539,2493,2.009011
540,2513,2.025128
541,2501,2.015458
542,2501,2.015458
543,2501,2.015458
544,2501,2.015458
545,2493,2.009011
546,2469,1.989670
547,2485,2.002564
548,2480,1.998535
549,2481,1.999341
550,2465,1.986447
551,2453,1.976777
552,2461,1.983223
553,2481,1.999341
554,2461,1.983223
555,2453,1.976777
556,2448,1.972747
557,2465,1.986447
558,2453,1.976777
559,2437,1.963883
560,2437,1.963883
561,2448,1.972747
562,2421,1.950989
563,2417,1.947766
564,2421,1.950989
565,2437,1.963883
566,2433,1.960659
567,2433,1.960659
568,2448,1.972747
569,2433,1.960659
570,2433,1.960659
571,2416,1.946960
572,2421,1.950989
573,2423,1.952601
574,2448,1.972747
575,2437,1.963883
576,2449,1.973553
577,2437,1.963883
578,2469,1.989670
579,2448,1.972747
580,2449,1.973553
581,2449,1.973553
582,2437,1.963883
583,2448,1.972747
584,2453,1.976777
585,2453,1.976777
586,2437,1.963883
587,2448,1.972747
588,2437,1.963883
589,2437,1.963883
590,2449,1.973553
591,2423,1.952601
592,2417,1.947766
593,2416,1.946960
594,2429,1.957436
595,2416,1.946960
596,2405,1.938095
597,2389,1.925201
598,2385,1.921978
599,2384,1.921172
600,2389,1.925201
601,2385,1.921978
602,2385,1.921978
603,2385,1.921978
604,2384,1.921172
605,2389,1.925201
606,2359,1.901026
607,2365,1.905861
608,2365,1.905861
609,2357,1.899414
610,2359,1.901026
611,2353,1.896190
612,2352,1.895385
613,2353,1.896190
614,2357,1.899414
615,2384,1.921172
616,2365,1.905861
617,2352,1.895385
618,2333,1.880073
619,2325,1.873626
620,2337,1.883297
621,2320,1.869597
622,2320,1.869597
623,2337,1.883297
624,2341,1.886520
625,2337,1.883297
626,2352,1.895385
627,2325,1.873626
628,2320,1.869597
629,2303,1.855897
630,2301,1.854286
631,2309,1.860733
632,2301,1.854286
633,2321,1.870403
634,2301,1.854286
635,2303,1.855897
636,2309,1.860733
637,2303,1.855897
638,2289,1.844615
639,2295,1.849451
640,2301,1.854286
641,2289,1.844615
642,2293,1.847839
643,2295,1.849451
644,2320,1.869597
645,2309,1.860733
646,2295,1.849451
647,2301,1.854286
648,2303,1.855897
649,2309,1.860733
650,2309,1.860733
651,2293,1.847839
652,2295,1.849451
653,2309,1.860733
654,2301,1.854286
655,2303,1.855897
656,2289,1.844615
657,2293,1.847839
658,2321,1.870403
659,2293,1.847839
660,2309,1.860733
661,2301,1.854286
662,2309,1.860733
663,2321,1.870403
664,2301,1.854286
665,2301,1.854286
666,2293,1.847839
667,2263,1.823663
668,2301,1.854286
669,2301,1.854286
670,2324,1.872821
671,2301,1.854286
672,2289,1.844615
673,2277,1.834945
674,2289,1.844615
675,2303,1.855897
676,2277,1.834945
677,2289,1.844615
678,2303,1.855897
679,2301,1.854286
680,2293,1.847839
681,2320,1.869597
682,2309,1.860733
683,2272,1.830916
684,2301,1.854286
685,2289,1.844615
686,2288,1.843810
687,2301,1.854286
688,2301,1.854286
689,2320,1.869597
690,2303,1.855897
691,2309,1.860733
692,2293,1.847839
693,2293,1.847839
694,2288,1.843810
695,2303,1.855897
696,2301,1.854286
697,2289,1.844615
698,2301,1.854286
699,2324,1.872821
700,2337,1.883297
701,2309,1.860733
702,2293,1.847839
703,2301,1.854286
704,2293,1.847839
705,2293,1.847839
706,2288,1.843810
707,2277,1.834945
708,2320,1.869597
709,2301,1.854286
710,2288,1.843810
711,2272,1.830916
712,2309,1.860733
713,2301,1.854286
714,2288,1.843810
715,2289,1.844615
716,2293,1.847839
717,2333,1.880073
