Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
77,2566.0,2.067839,3936.0,1370.0,1361.1961821396935,0.7083764219234746,0.716019848816233
78,2558.0,2.061392,3936.0,1378.0,1361.075448233437,0.7125129265770423,0.7159563400623598
79,2574.0,2.074286,3936.0,1362.0,1360.9580957410822,0.704239917269907,0.7158946100083553
80,2578.0,2.077509,3936.0,1358.0,1360.8443338222519,0.7021716649431231,0.715834768676892
81,2582.0,2.080733,3936.0,1354.0,1360.7343716365688,0.7001034126163392,0.7157769260906423
82,2574.0,2.074286,3936.0,1362.0,1360.6284183436553,0.704239917269907,0.715721192272278
83,2559.0,2.062198,3936.0,1377.0,1360.5266831031352,0.7119958634953464,0.7156676772444721
84,2574.0,2.074286,3936.0,1362.0,1360.42937507463,0.704239917269907,0.7156164910298961
85,2566.0,2.067839,3936.0,1370.0,1360.3367034177634,0.7083764219234746,0.715567743651223
86,2559.0,2.062198,3936.0,1377.0,1360.2488772921577,0.7119958634953464,0.7155215451311248
87,2559.0,2.062198,3936.0,1377.0,1360.1661058574362,0.7119958634953464,0.7154780054922738
88,2558.0,2.061392,3936.0,1378.0,1360.088598273221,0.7125129265770423,0.7154372347573422
89,2558.0,2.061392,3936.0,1378.0,1360.0165636991353,0.7125129265770423,0.7153993429490025
90,2559.0,2.062198,3936.0,1377.0,1359.9502112948019,0.7119958634953464,0.7153644400899271
91,2566.0,2.067839,3936.0,1370.0,1359.8897502198433,0.7083764219234746,0.7153326362027879
92,2594.0,2.090403,3936.0,1342.0,1359.8353896338829,0.6938986556359876,0.7153040413102575
93,2582.0,2.080733,3936.0,1354.0,1359.7873386965425,0.7001034126163392,0.715278765435008
94,2559.0,2.062198,3936.0,1377.0,1359.7458065674457,0.7119958634953464,0.7152569185997119
95,2559.0,2.062198,3936.0,1377.0,1359.7110024062151,0.7119958634953464,0.7152386108270414
96,2574.0,2.074286,3936.0,1362.0,1359.683135372473,0.704239917269907,0.7152239521396687
97,2566.0,2.067839,3936.0,1370.0,1359.6624146258432,0.7083764219234746,0.7152130525602663
98,2559.0,2.062198,3936.0,1377.0,1359.6490493259473,0.7119958634953464,0.7152060221115064
99,2582.0,2.080733,3936.0,1354.0,1359.643248632409,0.7001034126163392,0.7152029708160614
100,2559.0,2.062198,3936.0,1377.0,1359.6452217048507,0.7119958634953464,0.7152040086966035
101,2582.0,2.080733,3936.0,1354.0,1359.6551777028951,0.7001034126163392,0.7152092457758049
102,2582.0,2.080733,3936.0,1354.0,1359.673325786165,0.7001034126163392,0.715218792076338
103,2574.0,2.074286,3936.0,1362.0,1359.699875114283,0.704239917269907,0.715232757620875
104,2582.0,2.080733,3936.0,1354.0,1359.7350348468726,0.7001034126163392,0.7152512524320885
105,2574.0,2.074286,3936.0,1362.0,1359.69687715969,0.704239917269907,0.7152311806292388
106,2582.0,2.080733,3936.0,1354.0,1359.662414625843,0.7001034126163392,0.7152130525602662
107,2594.0,2.090403,3936.0,1342.0,1359.6317866850807,0.6938986556359876,0.7151969415736195
108,2582.0,2.080733,3936.0,1354.0,1359.605132777151,0.7001034126163392,0.7151829210177463
109,2574.0,2.074286,3936.0,1362.0,1359.5100644996066,0.704239917269907,0.7151329129626196
110,2582.0,2.080733,3936.0,1354.0,1359.601103839917,0.7001034126163392,0.7151808017060209
111,2574.0,2.074286,3936.0,1362.0,1359.6886833314675,0.704239917269907,0.7152268704910515
112,2582.0,2.080733,3936.0,1354.0,1359.6909100099515,0.7001034126163392,0.7152280417740835
113,2574.0,2.074286,3936.0,1362.0,1359.6848313084142,0.704239917269907,0.7152248442401697
114,2558.0,2.061392,3936.0,1378.0,1359.6706215265417,0.7125129265770423,0.7152173695748706
115,2574.0,2.074286,3936.0,1362.0,1359.7305919478854,0.704239917269907,0.7152489153671577
116,2582.0,2.080733,3936.0,1354.0,1359.788113458645,0.7001034126163392,0.7152791729773231
117,2594.0,2.090403,3936.0,1342.0,1359.8434300783815,0.6938986556359876,0.7153082707651516
118,2574.0,2.074286,3936.0,1362.0,1359.8967858266547,0.704239917269907,0.7153363370904273
119,2582.0,2.080733,3936.0,1354.0,1359.8662877391575,0.7001034126163392,0.7153202944095225
120,2582.0,2.080733,3936.0,1354.0,1359.8289832489363,0.7001034126163392,0.7153006714074903
121,2582.0,2.080733,3936.0,1354.0,1359.785046655676,0.7001034126163392,0.7152775597698906
122,2582.0,2.080733,3936.0,1354.0,1359.7346522590624,0.7001034126163392,0.7152510511822836
123,2582.0,2.080733,3936.0,1354.0,1359.6779743587808,0.7001034126163392,0.7152212373302296
124,2578.0,2.077509,3936.0,1358.0,1359.4998775544786,0.7021716649431231,0.7151275544000507
125,2582.0,2.080733,3936.0,1354.0,1359.3236370418283,0.7001034126163392,0.7150348479210884
126,2574.0,2.074286,3936.0,1362.0,1359.2261956740638,0.704239917269907,0.714983591567059
127,2582.0,2.080733,3936.0,1354.0,1359.0486827737086,0.7001034126163392,0.7148902157835071
128,2582.0,2.080733,3936.0,1354.0,1358.873305044502,0.7001034126163392,0.7147979631480679
129,2578.0,2.077509,3936.0,1358.0,1358.7001322063193,0.7021716649431231,0.7147068703349658
130,2582.0,2.080733,3936.0,1354.0,1358.4881654871015,0.7001034126163392,0.7145953710667194
131,2582.0,2.080733,3936.0,1354.0,1358.275876313465,0.7001034126163392,0.7144837021801864
132,2582.0,2.080733,3936.0,1354.0,1358.0632995453473,0.7001034126163392,0.714371882012479
133,2582.0,2.080733,3936.0,1354.0,1357.8094015507522,0.7001034126163392,0.7142383259490034
134,2574.0,2.074286,3936.0,1362.0,1357.5526188963597,0.704239917269907,0.7141032524895057
135,2567.0,2.068645,3936.0,1369.0,1357.2929515821697,0.7078593588417788,0.7139666616339858
136,2578.0,2.077509,3936.0,1358.0,1357.0303996081823,0.7021716649431231,0.7138285533824438
137,2582.0,2.080733,3936.0,1354.0,1356.7649629743971,0.7001034126163392,0.7136889277348797
138,2582.0,2.080733,3936.0,1354.0,1356.4966416808145,0.7001034126163392,0.7135477846912934
139,2574.0,2.074286,3936.0,1362.0,1356.2254357274346,0.704239917269907,0.7134051242516851
140,2566.0,2.067839,3936.0,1370.0,1355.951345114257,0.7083764219234746,0.7132609464160546
141,2582.0,2.080733,3936.0,1354.0,1355.6743698412818,0.7001034126163392,0.713115251184402
142,2574.0,2.074286,3936.0,1362.0,1355.3945099085092,0.704239917269907,0.7129680385567273
143,2558.0,2.061392,3936.0,1378.0,1355.1528338078722,0.7125129265770423,0.7128409114847364
144,2582.0,2.080733,3936.0,1354.0,1354.910939832628,0.7001034126163392,0.7127136698057951
145,2578.0,2.077509,3936.0,1358.0,1354.627794350781,0.7021716649431231,0.7125647289053098
146,2582.0,2.080733,3936.0,1354.0,1354.3418339290104,0.7001034126163392,0.7124143072830262
147,2567.0,2.068645,3936.0,1369.0,1354.0941270592498,0.7078593588417788,0.7122840078906507
148,2582.0,2.080733,3936.0,1354.0,1353.8052035428234,0.7001034126163392,0.7121320276138431
149,2566.0,2.067839,3936.0,1370.0,1353.554568438344,0.7083764219234746,0.7120001879040554
150,2582.0,2.080733,3936.0,1354.0,1353.3448885310015,0.7001034126163392,0.7118898915503592
151,2594.0,2.090403,3936.0,1342.0,1353.137796973991,0.6938986556359876,0.7117809567272327
152,2594.0,2.090403,3936.0,1342.0,1352.9333634871869,0.6938986556359876,0.7116734201089002
153,2582.0,2.080733,3936.0,1354.0,1352.69058929853,0.7001034126163392,0.7115457154178797
154,2594.0,2.090403,3936.0,1342.0,1352.4890143265704,0.6938986556359876,0.7114396824427351
155,2582.0,2.080733,3936.0,1354.0,1352.290271724503,0.7001034126163392,0.7113351393579449
156,2582.0,2.080733,3936.0,1354.0,1352.0944312122012,0.7001034126163392,0.7112321228377324
157,2582.0,2.080733,3936.0,1354.0,1351.9015625095399,0.7001034126163392,0.7111306695563223
158,2582.0,2.080733,3936.0,1354.0,1351.711735336393,0.7001034126163392,0.7110308161879385
159,2582.0,2.080733,3936.0,1354.0,1351.5250194126354,0.7001034126163392,0.7109325994068053
160,2566.0,2.067839,3936.0,1370.0,1351.4236214420066,0.7083764219234746,0.7108792617905583
161,2594.0,2.090403,3936.0,1342.0,1351.402677591779,0.6938986556359876,0.7108682448536389
162,2582.0,2.080733,3936.0,1354.0,1351.395124314901,0.7001034126163392,0.7108642716598853
163,2582.0,2.080733,3936.0,1354.0,1351.401162056012,0.7001034126163392,0.7108674476476924
164,2574.0,2.074286,3936.0,1362.0,1351.42099125975,0.704239917269907,0.7108778782554541
165,2574.0,2.074286,3936.0,1362.0,1351.4548123707539,0.704239917269907,0.7108956689215649
166,2582.0,2.080733,3936.0,1354.0,1351.5028258336615,0.7001034126163392,0.7109209250844188
167,2582.0,2.080733,3936.0,1354.0,1351.565232093112,0.7001034126163392,0.7109537521824104
168,2582.0,2.080733,3936.0,1354.0,1351.6422315937432,0.7001034126163392,0.7109942556539337
169,2598.0,2.093626,3936.0,1338.0,1351.6621549193117,0.6918304033092038,0.711004735771898
170,2578.0,2.077509,3936.0,1358.0,1351.6924055012546,0.7021716649431231,0.711020648259307
171,2592.0,2.088791,3936.0,1344.0,1351.7331227793209,0.6949327817993796,0.7110420664646089
172,2574.0,2.074286,3936.0,1362.0,1351.7844461932593,0.704239917269907,0.7110690637362521
173,2582.0,2.080733,3936.0,1354.0,1351.8465151828177,0.7001034126163392,0.7111017134226845
174,2582.0,2.080733,3936.0,1354.0,1351.9194691877453,0.7001034126163392,0.7111400888723546
175,2582.0,2.080733,3936.0,1354.0,1351.9213106639243,0.7001034126163392,0.7111410575302987
176,2582.0,2.080733,3936.0,1354.0,1351.9289824645882,0.7001034126163392,0.711145093070233
177,2590.0,2.087179,3936.0,1346.0,1351.942554309611,0.6959669079627715,0.7111522321663816
178,2578.0,2.077509,3936.0,1358.0,1351.9952686350412,0.7021716649431231,0.7111799610887957
179,2582.0,2.080733,3936.0,1354.0,1352.0216793949091,0.7001034126163392,0.7111938537433123
180,2582.0,2.080733,3936.0,1354.0,1352.0424079850247,0.7001034126163392,0.7112047574485647
181,2582.0,2.080733,3936.0,1354.0,1352.0767598385714,0.7001034126163392,0.7112228272972065
182,2582.0,2.080733,3936.0,1354.0,1352.1043052893933,0.7001034126163392,0.7112373168247205
183,2598.0,2.093626,3936.0,1338.0,1352.1251489173014,0.6918304033092038,0.7112482810424426
184,2594.0,2.090403,3936.0,1342.0,1352.1201770187683,0.6938986556359876,0.7112456657118367
185,2583.0,2.081538,3936.0,1353.0,1352.0235287145738,0.6995863495346433,0.7111948265271065
186,2582.0,2.080733,3936.0,1354.0,1351.9276168265512,0.7001034126163392,0.7111443747138685
187,2598.0,2.093626,3936.0,1338.0,1351.9049779118802,0.6918304033092038,0.7111324661348755
188,2594.0,2.090403,3936.0,1342.0,1351.8890756800602,0.6938986556359876,0.7111241012027862
189,2598.0,2.093626,3936.0,1338.0,1351.879979850964,0.6918304033092038,0.7111193165918244
190,2594.0,2.090403,3936.0,1342.0,1351.8777601444676,0.6938986556359876,0.7111181489762148
191,2582.0,2.080733,3936.0,1354.0,1351.882486280444,0.7001034126163392,0.711120635030181
192,2594.0,2.090403,3936.0,1342.0,1351.8120909949018,0.6938986556359876,0.7110836055245354
193,2594.0,2.090403,3936.0,1342.0,1351.7434474212005,0.6938986556359876,0.7110474974587703
194,2594.0,2.090403,3936.0,1342.0,1351.67655555934,0.6938986556359876,0.7110123108328857
195,2566.0,2.067839,3936.0,1370.0,1351.6114154093202,0.7083764219234746,0.7109780456468817
196,2582.0,2.080733,3936.0,1354.0,1351.548026971141,0.7001034126163392,0.7109447019007581
197,2594.0,2.090403,3936.0,1342.0,1351.486390244803,0.6938986556359876,0.7109122795945152
198,2582.0,2.080733,3936.0,1354.0,1351.4265052303058,0.7001034126163392,0.7108807787281527
199,2598.0,2.093626,3936.0,1338.0,1351.368371927649,0.6918304033092038,0.7108501993016705
200,2598.0,2.093626,3936.0,1338.0,1351.3119903368333,0.6918304033092038,0.7108205413150691
201,2594.0,2.090403,3936.0,1342.0,1351.257360457858,0.6938986556359876,0.7107918047683479
202,2582.0,2.080733,3936.0,1354.0,1351.204482290724,0.7001034126163392,0.7107639896615074
203,2582.0,2.080733,3936.0,1354.0,1351.1533558354306,0.7001034126163392,0.7107370959945475
204,2582.0,2.080733,3936.0,1354.0,1351.219290792017,0.7001034126163392,0.7107717792667063
205,2590.0,2.087179,3936.0,1346.0,1351.1638765644566,0.6959669079627715,0.7107426301349642
206,2582.0,2.080733,3936.0,1354.0,1351.1103186285482,0.7001034126163392,0.7107144574544386
207,2574.0,2.074286,3936.0,1362.0,1351.058616984292,0.704239917269907,0.7106872612251297
208,2582.0,2.080733,3936.0,1354.0,1351.0087716316884,0.7001034126163392,0.7106610414470377
209,2594.0,2.090403,3936.0,1342.0,1350.9607825707365,0.6938986556359876,0.7106357981201621
210,2582.0,2.080733,3936.0,1354.0,1350.9146498014368,0.7001034126163392,0.710611531244503
211,2574.0,2.074286,3936.0,1362.0,1350.8703733237896,0.704239917269907,0.710588240820061
212,2582.0,2.080733,3936.0,1354.0,1350.8690216297275,0.7001034126163392,0.7105875297985412
213,2578.0,2.077509,3936.0,1358.0,1350.8721930125078,0.7021716649431231,0.7105891980173099
214,2578.0,2.077509,3936.0,1358.0,1350.920990824001,0.7021716649431231,0.710614866765185
215,2582.0,2.080733,3936.0,1354.0,1350.9770482174015,0.7001034126163392,0.7106443542166445
216,2582.0,2.080733,3936.0,1354.0,1350.9993664206506,0.7001034126163392,0.7106560940942066
217,2598.0,2.093626,3936.0,1338.0,1351.026416860365,0.6918304033092038,0.7106703232347295
218,2582.0,2.080733,3936.0,1354.0,1351.0678435381521,0.7001034126163392,0.7106921146002616
219,2582.0,2.080733,3936.0,1354.0,1351.1544913978828,0.7001034126163392,0.7107376933259726
220,2582.0,2.080733,3936.0,1354.0,1351.2069338158028,0.7001034126163392,0.7107652792189124
221,2582.0,2.080733,3936.0,1354.0,1351.2636509335136,0.7001034126163392,0.7107951137002175
222,2582.0,2.080733,3936.0,1354.0,1351.315077184266,0.7001034126163392,0.710822165066341
223,2582.0,2.080733,3936.0,1354.0,1351.3304460590484,0.7001034126163392,0.710830249440616
224,2582.0,2.080733,3936.0,1354.0,1351.3481941245395,0.7001034126163392,0.7108395853227882
225,2582.0,2.080733,3936.0,1354.0,1351.36832138074,0.7001034126163392,0.710850172712858
226,2582.0,2.080733,3936.0,1354.0,1351.3908278276501,0.7001034126163392,0.7108620116108254
227,2566.0,2.067839,3936.0,1370.0,1351.4157134652687,0.7083764219234746,0.7108751020166899
228,2582.0,2.080733,3936.0,1354.0,1351.4429782935965,0.7001034126163392,0.7108894439304517
229,2582.0,2.080733,3936.0,1354.0,1351.4726223126336,0.7001034126163392,0.7109050373521111
230,2598.0,2.093626,3936.0,1338.0,1351.6583917890982,0.6918304033092038,0.7110027562806522
231,2566.0,2.067839,3936.0,1370.0,1351.8361521950076,0.7083764219234746,0.7110962622577
232,2582.0,2.080733,3936.0,1354.0,1352.0060429701093,0.7001034126163392,0.7111856286317023
233,2582.0,2.080733,3936.0,1354.0,1352.1682035541528,0.7001034126163392,0.7112709287511078
234,2594.0,2.090403,3936.0,1342.0,1352.322773386886,0.6938986556359876,0.7113522359643643
235,2582.0,2.080733,3936.0,1354.0,1352.4314553413778,0.7001034126163392,0.7114094051201739
236,2578.0,2.077509,3936.0,1358.0,1352.5354224893736,0.7021716649431231,0.7114640941815793
237,2582.0,2.080733,3936.0,1354.0,1352.6347794106832,0.7001034126163392,0.7115163581599158
238,2582.0,2.080733,3936.0,1354.0,1352.7296306851185,0.7001034126163392,0.7115662520665196
239,2594.0,2.090403,3936.0,1342.0,1352.8200808924917,0.6938986556359876,0.7116138309127275
240,2594.0,2.090403,3936.0,1342.0,1352.9062346126134,0.6938986556359876,0.7116591497098751
241,2574.0,2.074286,3936.0,1362.0,1352.9881964252954,0.704239917269907,0.7117022634692988
242,2582.0,2.080733,3936.0,1354.0,1353.0660709103486,0.7001034126163392,0.7117432272023345
243,2566.0,2.067839,3936.0,1370.0,1353.139962647585,0.7083764219234746,0.7117820959203187
244,2594.0,2.090403,3936.0,1342.0,1353.2099762168154,0.6938986556359876,0.7118189246345873
245,2578.0,2.077509,3936.0,1358.0,1353.2762161978517,0.7021716649431231,0.7118537683564765
246,2594.0,2.090403,3936.0,1342.0,1353.338787170505,0.6938986556359876,0.7118866820973225
247,2582.0,2.080733,3936.0,1354.0,1353.3977937145864,0.7001034126163392,0.7119177208684613
248,2582.0,2.080733,3936.0,1354.0,1353.453340409908,0.7001034126163392,0.7119469396812291
249,2594.0,2.090403,3936.0,1342.0,1353.505531836281,0.6938986556359876,0.7119743935469626
250,2574.0,2.074286,3936.0,1362.0,1353.5544725735163,0.704239917269907,0.7120001374769969
251,2582.0,2.080733,3936.0,1354.0,1353.6002672014256,0.7001034126163392,0.7120242264826689
252,2574.0,2.074286,3936.0,1362.0,1353.6430202998204,0.704239917269907,0.7120467155753145
253,2582.0,2.080733,3936.0,1354.0,1353.6828364485123,0.7001034126163392,0.7120676597662702
254,2594.0,2.090403,3936.0,1342.0,1353.7198202273116,0.6938986556359876,0.7120871140668714
255,2594.0,2.090403,3936.0,1342.0,1353.754076216031,0.6938986556359876,0.7121051334884549
256,2599.0,2.094432,3936.0,1337.0,1353.824145561161,0.6913133402275078,0.7121419915421029
257,2594.0,2.090403,3936.0,1342.0,1353.8506626438375,0.6938986556359876,0.7121559401248113
258,2592.0,2.088791,3936.0,1344.0,1353.8748005358052,0.6949327817993796,0.7121686371996226
259,2583.0,2.081538,3936.0,1353.0,1353.8966638168745,0.6995863495346433,0.7121801377778724
260,2594.0,2.090403,3936.0,1342.0,1353.9060899438746,0.6938986556359876,0.7121850961329707
261,2582.0,2.080733,3936.0,1354.0,1353.799845570486,0.7001034126163392,0.7121292091997208
262,2582.0,2.080733,3936.0,1354.0,1353.6836312550786,0.7001034126163392,0.7120680778524248
263,2582.0,2.080733,3936.0,1354.0,1353.5958835643316,0.7001034126163392,0.7120219205908287
264,2582.0,2.080733,3936.0,1354.0,1353.4955688662492,0.7001034126163392,0.7119691528003387
265,2598.0,2.093626,3936.0,1338.0,1353.344285454089,0.6918304033092038,0.7118895743183207
266,2582.0,2.080733,3936.0,1354.0,1353.2215383864634,0.7001034126163392,0.7118250065962266
267,2582.0,2.080733,3936.0,1354.0,1353.0862940313764,0.7001034126163392,0.7117538650194625
268,2582.0,2.080733,3936.0,1354.0,1352.9385872487655,0.7001034126163392,0.7116761679251408
269,2594.0,2.090403,3936.0,1342.0,1352.7784528985683,0.6938986556359876,0.7115919336503734
270,2582.0,2.080733,3936.0,1354.0,1352.6059258407206,0.7001034126163392,0.7115011805322721
271,2578.0,2.077509,3936.0,1358.0,1352.4210409351604,0.7021716649431231,0.7114039269079492
272,2582.0,2.080733,3936.0,1354.0,1352.223833041825,0.7001034126163392,0.7113001911145168
273,2578.0,2.077509,3936.0,1358.0,1352.0143370206508,0.7021716649431231,0.7111899914890867
274,2582.0,2.080733,3936.0,1354.0,1351.7925877315758,0.7001034126163392,0.7110733463687713
275,2594.0,2.090403,3936.0,1342.0,1351.6818255103356,0.6938986556359876,0.7110150829457998
276,2582.0,2.080733,3936.0,1354.0,1351.5668800966396,0.7001034126163392,0.7109546190693825
277,2598.0,2.093626,3936.0,1338.0,1351.3657539463704,0.6918304033092038,0.7108488221845556
278,2582.0,2.080733,3936.0,1354.0,1351.2375268966282,0.7001034126163392,0.7107813718684474
279,2582.0,2.080733,3936.0,1354.0,1351.1054652538012,0.7001034126163392,0.7107119044700134
280,2594.0,2.090403,3936.0,1342.0,1350.9697084576385,0.6938986556359876,0.7106404933377023
281,2594.0,2.090403,3936.0,1342.0,1350.8303959478887,0.6938986556359876,0.7105672118199622
282,2582.0,2.080733,3936.0,1354.0,1350.6876671643001,0.7001034126163392,0.7104921332652412
283,2598.0,2.093626,3936.0,1338.0,1350.5416615466213,0.6918304033092038,0.7104153310219875
284,2582.0,2.080733,3936.0,1354.0,1350.3925185346006,0.7001034126163392,0.7103368784386492
285,2582.0,2.080733,3936.0,1354.0,1350.2403775679868,0.7001034126163392,0.7102568488636747
286,2582.0,2.080733,3936.0,1354.0,1350.0853780865286,0.7001034126163392,0.7101753156455123
287,2594.0,2.090403,3936.0,1342.0,1349.9276595299737,0.6938986556359876,0.7100923521326096
288,2582.0,2.080733,3936.0,1354.0,1349.7673613380719,0.7001034126163392,0.7100080316734156
289,2582.0,2.080733,3936.0,1354.0,1349.6046229505703,0.7001034126163392,0.7099224276163779
290,2582.0,2.080733,3936.0,1354.0,1349.4395838072185,0.7001034126163392,0.709835613309945
291,2582.0,2.080733,3936.0,1354.0,1349.2723833477644,0.7001034126163392,0.7097476621025649
292,2583.0,2.081538,3936.0,1353.0,1349.103161011957,0.6995863495346433,0.709658647342686
293,2582.0,2.080733,3936.0,1354.0,1348.9320562395444,0.7001034126163392,0.7095686423787565
294,2598.0,2.093626,3936.0,1338.0,1348.7592084702753,0.6918304033092038,0.7094777205592244
295,2598.0,2.093626,3936.0,1338.0,1348.5847571438983,0.6918304033092038,0.7093859552325381
296,2594.0,2.090403,3936.0,1342.0,1348.408841700162,0.6938986556359876,0.7092934197471457
297,2594.0,2.090403,3936.0,1342.0,1348.2316015788144,0.6938986556359876,0.7092001874514953
298,2582.0,2.080733,3936.0,1354.0,1348.0531762196044,0.7001034126163392,0.7091063316940353
299,2582.0,2.080733,3936.0,1354.0,1347.8737050622806,0.7001034126163392,0.7090119258232136
300,2582.0,2.080733,3936.0,1354.0,1347.6933275465917,0.7001034126163392,0.708917043187479
301,2582.0,2.080733,3936.0,1354.0,1347.5121831122856,0.7001034126163392,0.708821757135279
302,2582.0,2.080733,3936.0,1354.0,1347.3304111991113,0.7001034126163392,0.7087261410150621
303,2598.0,2.093626,3936.0,1338.0,1347.148151246817,0.6918304033092038,0.7086302681752766
304,2582.0,2.080733,3936.0,1354.0,1346.9655426951515,0.7001034126163392,0.7085342119643706
305,2598.0,2.093626,3936.0,1338.0,1346.7827249838633,0.6918304033092038,0.7084380457307924
