Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
202,2582.0,2.080733,3928.0,1346.0,1343.4857130905243,0.700312174817898,0.7089235397888812
203,2582.0,2.080733,3928.0,1346.0,1343.3410687533901,0.700312174817898,0.7088472146188459
204,2574.0,2.074286,3928.0,1354.0,1343.1593125271875,0.704474505723205,0.7087513064405878
205,2586.0,2.083956,3928.0,1342.0,1342.9815477637862,0.6982310093652445,0.7086575044566201
206,2574.0,2.074286,3928.0,1354.0,1342.8488778150565,0.704474505723205,0.7085874978694562
207,2574.0,2.074286,3928.0,1354.0,1342.7229358341929,0.704474505723205,0.7085210414613143
208,2582.0,2.080733,3928.0,1346.0,1342.6037915410695,0.700312174817898,0.7084581720216145
209,2590.0,2.087179,3928.0,1338.0,1342.4915146555609,0.696149843912591,0.7083989263397769
210,2574.0,2.074286,3928.0,1354.0,1342.3861748975412,0.704474505723205,0.7083433412052211
211,2590.0,2.087179,3928.0,1338.0,1342.2878419868846,0.696149843912591,0.7082914534073672
212,2586.0,2.083956,3928.0,1342.0,1342.1965856434654,0.6982310093652445,0.7082432997356352
213,2582.0,2.080733,3928.0,1346.0,1342.1124755871579,0.700312174817898,0.7081989169794447
214,2578.0,2.077509,3928.0,1350.0,1342.0355815378364,0.7023933402705516,0.708158341928216
215,2590.0,2.087179,3928.0,1338.0,1341.9659732153748,0.696149843912591,0.7081216113713688
216,2570.0,2.071062,3928.0,1358.0,1341.903720339648,0.7065556711758585,0.708088762098323
217,2590.0,2.087179,3928.0,1338.0,1341.966834255822,0.696149843912591,0.7081220657207048
218,2582.0,2.080733,3928.0,1346.0,1342.0322837877839,0.700312174817898,0.7081566017886538
219,2574.0,2.074286,3928.0,1354.0,1342.100243235219,0.704474505723205,0.70819246227572
220,2594.0,2.090403,3928.0,1334.0,1342.211955389746,0.6940686784599376,0.7082514099632563
221,2594.0,2.090403,3928.0,1334.0,1342.326560919055,0.6940686784599376,0.7083118844117193
222,2586.0,2.083956,3928.0,1342.0,1342.4032004908358,0.6982310093652445,0.7083523251815655
223,2594.0,2.090403,3928.0,1334.0,1342.480484971453,0.6940686784599376,0.7083931062535457
224,2578.0,2.077509,3928.0,1350.0,1342.5585886605932,0.7023933402705516,0.7084343196012102
225,2582.0,2.080733,3928.0,1346.0,1342.6376858579413,0.700312174817898,0.7084760571981082
226,2582.0,2.080733,3928.0,1346.0,1342.756387429863,0.700312174817898,0.7085386930249915
227,2574.0,2.074286,3928.0,1354.0,1342.8353974773686,0.704474505723205,0.708580384635115
228,2574.0,2.074286,3928.0,1354.0,1342.9543953587556,0.704474505723205,0.7086431768170327
229,2582.0,2.080733,3928.0,1346.0,1343.0725217417148,0.700312174817898,0.7087055091312017
230,2590.0,2.087179,3928.0,1338.0,1343.1899857858684,0.696149843912591,0.7087674919458814
231,2586.0,2.083956,3928.0,1342.0,1343.2685600841598,0.6982310093652445,0.7088089536221303
232,2574.0,2.074286,3928.0,1354.0,1343.3494874282069,0.704474505723205,0.708851656941301
233,2582.0,2.080733,3928.0,1346.0,1343.4329421176965,0.700312174817898,0.7088956938769443
234,2574.0,2.074286,3928.0,1354.0,1343.4369614684474,0.704474505723205,0.7088978147870025
235,2582.0,2.080733,3928.0,1346.0,1343.520660177497,0.700312174817898,0.7089419804856154
236,2586.0,2.083956,3928.0,1342.0,1343.607339411171,0.6982310093652445,0.7089877189319299
237,2594.0,2.090403,3928.0,1334.0,1343.6561049772222,0.6940686784599376,0.7090134512916922
238,2574.0,2.074286,3928.0,1354.0,1343.7055328820793,0.704474505723205,0.709039533150944
239,2578.0,2.077509,3928.0,1350.0,1343.714694073557,0.7023933402705516,0.7090443672807214
240,2582.0,2.080733,3928.0,1346.0,1343.7631981900797,0.700312174817898,0.709069961680159
241,2582.0,2.080733,3928.0,1346.0,1343.8127481047165,0.700312174817898,0.7090961079208956
242,2578.0,2.077509,3928.0,1350.0,1343.8634832572156,0.7023933402705516,0.7091228795817707
243,2594.0,2.090403,3928.0,1334.0,1343.9155430873257,0.6940686784599376,0.7091503502416242
244,2582.0,2.080733,3928.0,1346.0,1343.9279985428625,0.700312174817898,0.7091569226714929
245,2586.0,2.083956,3928.0,1342.0,1343.9393907703165,0.6982310093652445,0.7091629340627077
246,2574.0,2.074286,3928.0,1354.0,1343.9498243494995,0.704474505723205,0.7091684395993985
247,2594.0,2.090403,3928.0,1334.0,1343.9594038602227,0.6940686784599376,0.7091734944656952
248,2594.0,2.090403,3928.0,1334.0,1343.968233882298,0.6940686784599376,0.7091781538457281
249,2582.0,2.080733,3928.0,1346.0,1343.9764189955358,0.700312174817898,0.7091824729236265
250,2578.0,2.077509,3928.0,1350.0,1343.9840637797488,0.7023933402705516,0.7091865068835208
251,2586.0,2.083956,3928.0,1342.0,1343.9502043228142,0.6982310093652445,0.7091686401017371
252,2582.0,2.080733,3928.0,1346.0,1343.9133469112865,0.700312174817898,0.7091491913748967
253,2574.0,2.074286,3928.0,1354.0,1343.791424281174,0.704474505723205,0.7090848558768132
254,2586.0,2.083956,3928.0,1342.0,1343.6997461325154,0.6982310093652445,0.7090364796290907
255,2575.0,2.075092,3928.0,1353.0,1343.5972788333154,0.7039542143600416,0.7089824102186356
256,2594.0,2.090403,3928.0,1334.0,1343.4840572435105,0.6940686784599376,0.7089226660401581
257,2594.0,2.090403,3928.0,1334.0,1343.360116223038,0.6940686784599376,0.7088572654883678
258,2594.0,2.090403,3928.0,1334.0,1343.2254906318353,0.6940686784599376,0.7087862269579751
259,2574.0,2.074286,3928.0,1354.0,1343.0802153298393,0.704474505723205,0.7087095688436897
260,2586.0,2.083956,3928.0,1342.0,1342.924325176987,0.6982310093652445,0.7086273095402215
261,2586.0,2.083956,3928.0,1342.0,1342.757855033216,0.6982310093652445,0.7085394674422807
262,2594.0,2.090403,3928.0,1334.0,1342.580839758463,0.6940686784599376,0.7084460609445772
263,2574.0,2.074286,3928.0,1354.0,1342.3933142126655,0.704474505723205,0.7083471084418208
264,2590.0,2.087179,3928.0,1338.0,1342.236381747693,0.696149843912591,0.7082642991365249
265,2594.0,2.090403,3928.0,1334.0,1342.0716755167407,0.6940686784599376,0.708177387810908
266,2582.0,2.080733,3928.0,1346.0,1341.8992652396828,0.700312174817898,0.7080864112543902
267,2594.0,2.090403,3928.0,1334.0,1341.7192206363932,0.6940686784599376,0.7079914062563911
268,2594.0,2.090403,3928.0,1334.0,1341.5316114267464,0.6940686784599376,0.7078924096063308
269,2594.0,2.090403,3928.0,1334.0,1341.3775758225495,0.6940686784599376,0.7078111289014326
270,2594.0,2.090403,3928.0,1334.0,1341.2187818369346,0.6940686784599376,0.7077273373186249
271,2594.0,2.090403,3928.0,1334.0,1341.0553340497124,0.6940686784599376,0.7076410900420375
272,2586.0,2.083956,3928.0,1342.0,1340.8873370406952,0.6982310093652445,0.7075524422558006
273,2586.0,2.083956,3928.0,1342.0,1340.7148953896938,0.6982310093652445,0.7074614491440437
274,2594.0,2.090403,3928.0,1334.0,1340.5381136765193,0.6940686784599376,0.7073681658908967
275,2586.0,2.083956,3928.0,1342.0,1340.357096480984,0.6982310093652445,0.7072726476804899
276,2594.0,2.090403,3928.0,1334.0,1340.1719483828988,0.6940686784599376,0.7071749496969528
277,2594.0,2.090403,3928.0,1334.0,1339.9443373953952,0.6940686784599376,0.7070548451172141
278,2582.0,2.080733,3928.0,1346.0,1339.7154017302803,0.700312174817898,0.7069340415384965
279,2574.0,2.074286,3928.0,1354.0,1339.5262795993622,0.704474505723205,0.7068342465580241
280,2578.0,2.077509,3928.0,1350.0,1339.338639015772,0.7023933402705516,0.7067352333527248
281,2582.0,2.080733,3928.0,1346.0,1339.1525845593212,0.700312174817898,0.7066370571067287
282,2602.0,2.09685,3928.0,1326.0,1338.9682208098213,0.6899063475546305,0.7065397730041658
283,2582.0,2.080733,3928.0,1346.0,1338.8240889137633,0.700312174817898,0.7064637182363671
284,2594.0,2.090403,3928.0,1334.0,1338.6792598189627,0.6940686784599376,0.7063872955743692
285,2574.0,2.074286,3928.0,1354.0,1338.5338729651678,0.704474505723205,0.706310578597012
286,2582.0,2.080733,3928.0,1346.0,1338.3880677921277,0.700312174817898,0.7062336408831352
287,2578.0,2.077509,3928.0,1350.0,1338.2419837395898,0.7023933402705516,0.7061565560115786
288,2582.0,2.080733,3928.0,1346.0,1338.095760247304,0.700312174817898,0.7060793975611823
289,2594.0,2.090403,3928.0,1334.0,1337.9084682630848,0.6940686784599376,0.7059805683029825
290,2590.0,2.087179,3928.0,1338.0,1337.7597174253572,0.696149843912591,0.7059020762361142
291,2582.0,2.080733,3928.0,1346.0,1337.6112106071892,0.700312174817898,0.7058237129322156
292,2582.0,2.080733,3928.0,1346.0,1337.4630872483297,0.700312174817898,0.7057455519701266
293,2574.0,2.074286,3928.0,1354.0,1337.315486788527,0.704474505723205,0.7056676669286868
294,2594.0,2.090403,3928.0,1334.0,1337.0890436089173,0.6940686784599376,0.7055481785717316
295,2594.0,2.090403,3928.0,1334.0,1336.8607005627339,0.6940686784599376,0.7054276877030835
296,2594.0,2.090403,3928.0,1334.0,1336.668963936531,0.6940686784599376,0.7053265131193641
297,2598.0,2.093626,3928.0,1330.0,1336.47550174344,0.6919875130072841,0.7052244279975015
298,2586.0,2.083956,3928.0,1342.0,1336.3214870552058,0.6982310093652445,0.7051431583294295
299,2594.0,2.090403,3928.0,1334.0,1336.1686227448965,0.6940686784599376,0.7050624956867859
300,2598.0,2.093626,3928.0,1330.0,1336.017048252261,0.6919875130072841,0.7049825136484107
301,2598.0,2.093626,3928.0,1330.0,1335.866903017048,0.6919875130072841,0.704903285793144
302,2582.0,2.080733,3928.0,1346.0,1335.7183264790058,0.700312174817898,0.7048248856998254
303,2598.0,2.093626,3928.0,1330.0,1335.5714580778829,0.6919875130072841,0.7047473869472949
304,2582.0,2.080733,3928.0,1346.0,1335.426437253428,0.700312174817898,0.7046708631143922
305,2606.0,2.100073,3928.0,1322.0,1335.2834034453895,0.6878251821019771,0.7045953877799571
306,2594.0,2.090403,3928.0,1334.0,1335.1040595268362,0.6940686784599376,0.7045007525156283
307,2598.0,2.093626,3928.0,1330.0,1334.968015136192,0.6919875130072841,0.70442896532054
