Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
56,2637.0,2.125055,3927.0,1290.0,1289.946111766195,0.6832627118644068,0.6967887539264167
57,2647.0,2.133114,3927.0,1280.0,1289.771212489626,0.6779661016949152,0.6966942787790663
58,2640.0,2.127473,3927.0,1287.0,1289.599428819938,0.6816737288135594,0.6966014865856135
59,2644.0,2.130696,3927.0,1283.0,1289.392472345184,0.6795550847457628,0.6964896951372378
60,2636.0,2.124249,3927.0,1291.0,1289.1915248520927,0.683792372881356,0.6963811495537917
61,2640.0,2.127473,3927.0,1287.0,1288.9966996354597,0.6816737288135594,0.6962759110335985
62,2631.0,2.12022,3927.0,1296.0,1288.808109990081,0.6864406779661016,0.6961740407749821
63,2640.0,2.127473,3927.0,1287.0,1288.6258692107524,0.6816737288135594,0.6960755999762661
64,2655.0,2.13956,3927.0,1272.0,1288.3924357422497,0.673728813559322,0.6959495064796781
65,2647.0,2.133114,3927.0,1280.0,1288.2271281773817,0.6779661016949152,0.69586021247655
66,2652.0,2.137143,3927.0,1275.0,1288.0684570730452,0.6753177966101694,0.695774503282913
67,2655.0,2.13956,3927.0,1272.0,1287.8588808740155,0.673728813559322,0.6956612967409943
68,2645.0,2.131502,3927.0,1282.0,1287.6600633230828,0.6790254237288136,0.6955539016860308
69,2631.0,2.12022,3927.0,1296.0,1287.4720654251375,0.6864406779661016,0.6954523510709661
70,2644.0,2.130696,3927.0,1283.0,1287.342993893418,0.6795550847457628,0.6953826306454896
71,2640.0,2.127473,3927.0,1287.0,1287.2216176928198,0.6816737288135594,0.6953170669984506
72,2628.0,2.117802,3927.0,1299.0,1287.1080414031546,0.6880296610169492,0.6952557166206096
73,2636.0,2.124249,3927.0,1291.0,1287.0408061709136,0.683792372881356,0.6952193982401239
74,2640.0,2.127473,3927.0,1287.0,1286.9405463772323,0.6816737288135594,0.6951652410190812
75,2636.0,2.124249,3927.0,1291.0,1286.8484350938547,0.683792372881356,0.6951154853697701
76,2647.0,2.133114,3927.0,1280.0,1286.8030134672729,0.6779661016949152,0.6950909500203485
77,2628.0,2.117802,3927.0,1299.0,1286.7633524453017,0.6880296610169492,0.6950695263703008
78,2640.0,2.127473,3927.0,1287.0,1286.7295914676895,0.6816737288135594,0.6950512897406408
79,2640.0,2.127473,3927.0,1287.0,1286.7018699741852,0.6816737288135594,0.6950363154523821
80,2628.0,2.117802,3927.0,1299.0,1286.6803274045376,0.6880296610169492,0.6950246788265384
81,2629.0,2.118608,3927.0,1298.0,1286.6362757734844,0.6875,0.6950008835060749
82,2631.0,2.12022,3927.0,1296.0,1286.6006297447718,0.6864406779661016,0.6949816286304623
83,2631.0,2.12022,3927.0,1296.0,1286.6023300382053,0.6864406779661016,0.6949825470760719
84,2646.0,2.132308,3927.0,1281.0,1286.6107147245834,0.6784957627118644,0.6949870762227705
85,2628.0,2.117802,3927.0,1299.0,1286.6259232436553,0.6880296610169492,0.694995291391572
86,2636.0,2.124249,3927.0,1291.0,1286.6577041768383,0.683792372881356,0.695012458462839
87,2625.0,2.115385,3927.0,1302.0,1286.6863294142127,0.6896186440677966,0.6950279209254171
88,2630.0,2.119414,3927.0,1297.0,1286.73181466018,0.6869703389830508,0.6950524906400513
89,2631.0,2.12022,3927.0,1296.0,1286.7840409464898,0.6864406779661016,0.6950807016549364
90,2628.0,2.117802,3927.0,1299.0,1286.843156427875,0.6880296610169492,0.6951126339986494
91,2624.0,2.114579,3927.0,1303.0,1286.9093092590686,0.6901483050847458,0.6951483676997673
92,2636.0,2.124249,3927.0,1291.0,1286.9826475948028,0.683792372881356,0.6951879827868668
93,2644.0,2.130696,3927.0,1283.0,1287.1209744398307,0.6795550847457628,0.6952627026446209
94,2629.0,2.118608,3927.0,1298.0,1287.2052326508704,0.6875,0.6953082163085971
95,2640.0,2.127473,3927.0,1287.0,1287.2875639788858,0.6816737288135594,0.6953526891303171
96,2624.0,2.114579,3927.0,1303.0,1287.3879841282783,0.6901483050847458,0.6954069329705257
97,2644.0,2.130696,3927.0,1283.0,1287.4579375641174,0.6795550847457628,0.6954447196400203
98,2640.0,2.127473,3927.0,1287.0,1287.6154792064906,0.6816737288135594,0.6955298187334471
99,2636.0,2.124249,3927.0,1291.0,1287.73758659427,0.683792372881356,0.6955957773450511
100,2640.0,2.127473,3927.0,1287.0,1287.8532353071978,0.6816737288135594,0.6956582471814567
101,2636.0,2.124249,3927.0,1291.0,1287.962564785022,0.683792372881356,0.6957173035636774
102,2647.0,2.133114,3927.0,1280.0,1288.0547806482107,0.6779661016949152,0.6957671157037485
103,2644.0,2.130696,3927.0,1283.0,1288.158823616569,0.6795550847457628,0.6958233164780413
104,2652.0,2.137143,3927.0,1275.0,1288.2645485768942,0.6753177966101694,0.6958804258120607
105,2631.0,2.12022,3927.0,1296.0,1288.3912958223054,0.6864406779661016,0.6959488907303919
106,2641.0,2.128278,3927.0,1286.0,1288.549471915535,0.6811440677966102,0.6960343325344308
107,2640.0,2.127473,3927.0,1287.0,1288.679613647324,0.6816737288135594,0.6961046310486866
108,2644.0,2.130696,3927.0,1283.0,1288.810687882432,0.6795550847457628,0.6961754332722211
109,2647.0,2.133114,3927.0,1280.0,1288.89149844569,0.6779661016949152,0.6962190846241366
110,2640.0,2.127473,3927.0,1287.0,1288.9291184183421,0.6816737288135594,0.6962394057628476
111,2644.0,2.130696,3927.0,1283.0,1288.9620453719585,0.6795550847457628,0.6962571918786952
112,2640.0,2.127473,3927.0,1287.0,1288.9903403114286,0.6816737288135594,0.6962724759246223
113,2645.0,2.131502,3927.0,1282.0,1289.0140642416422,0.6790254237288136,0.6962852908535725
114,2640.0,2.127473,3927.0,1287.0,1289.0332781674902,0.6816737288135594,0.6962956696184894
115,2630.0,2.119414,3927.0,1297.0,1289.0480430938615,0.6869703389830508,0.6963036451723162
116,2640.0,2.127473,3927.0,1287.0,1289.0584200256471,0.6816737288135594,0.6963092504679969
117,2653.0,2.137949,3927.0,1274.0,1289.045251684396,0.6747881355932204,0.6963021373397754
118,2644.0,2.130696,3927.0,1283.0,1289.0291158909968,0.6795550847457628,0.6962934212862336
119,2645.0,2.131502,3927.0,1282.0,1289.0100562203713,0.6790254237288136,0.6962831258451883
120,2647.0,2.133114,3927.0,1280.0,1288.9881162474398,0.6779661016949152,0.6962712745544556
121,2647.0,2.133114,3927.0,1280.0,1288.9825578304649,0.6779661016949152,0.6962682720705514
122,2647.0,2.133114,3927.0,1280.0,1288.9729077283687,0.6779661016949152,0.6962630593856544
123,2644.0,2.130696,3927.0,1283.0,1288.9592269460418,0.6795550847457628,0.696255669452708
124,2631.0,2.12022,3927.0,1296.0,1288.9415764883743,0.6864406779661016,0.6962461352246561
125,2647.0,2.133114,3927.0,1280.0,1288.9097502372729,0.6779661016949152,0.6962289436740596
126,2640.0,2.127473,3927.0,1287.0,1288.873409624313,0.6816737288135594,0.696209313605648
127,2644.0,2.130696,3927.0,1283.0,1288.771004201501,0.6795550847457628,0.6961539973825084
128,2640.0,2.127473,3927.0,1287.0,1288.660188818857,0.6816737288135594,0.6960941383607369
129,2644.0,2.130696,3927.0,1283.0,1288.5409634763796,0.6795550847457628,0.6960297365403325
130,2624.0,2.114579,3927.0,1303.0,1288.4037190324,0.6901483050847458,0.6959556013619467
131,2628.0,2.117802,3927.0,1299.0,1288.268323036587,0.6880296610169492,0.6958824646577474
132,2641.0,2.128278,3927.0,1286.0,1288.2033554432558,0.6811440677966102,0.695847371185245
133,2641.0,2.128278,3927.0,1286.0,1288.092260309616,0.6811440677966102,0.6957873610506897
134,2641.0,2.128278,3927.0,1286.0,1287.9883820544603,0.6811440677966102,0.6957312492493442
135,2609.0,2.102491,3927.0,1318.0,1287.882155111041,0.698093220338983,0.6956738687596761
136,2653.0,2.137949,3927.0,1274.0,1287.7640139126083,0.6747881355932204,0.6956100525601524
137,2637.0,2.125055,3927.0,1290.0,1287.6538695837537,0.6832627118644068,0.6955505560207585
138,2631.0,2.12022,3927.0,1296.0,1287.541498576415,0.6864406779661016,0.6954898566989289
139,2631.0,2.12022,3927.0,1296.0,1287.3858759735804,0.6864406779661016,0.6954057942109514
140,2631.0,2.12022,3927.0,1296.0,1287.2055707922605,0.6864406779661016,0.695308398962055
141,2644.0,2.130696,3927.0,1283.0,1287.020450582125,0.6795550847457628,0.6952084027844083
142,2647.0,2.133114,3927.0,1280.0,1286.8305066281887,0.6779661016949152,0.6951058009704473
143,2625.0,2.115385,3927.0,1302.0,1286.6357302154681,0.6896186440677966,0.6950005888126092
144,2645.0,2.131502,3927.0,1282.0,1286.464940053988,0.6790254237288136,0.6949083332813779
145,2640.0,2.127473,3927.0,1287.0,1286.297619327751,0.6816737288135594,0.6948179518311163
146,2631.0,2.12022,3927.0,1296.0,1286.1556443903025,0.6864406779661016,0.6947412613873443
147,2631.0,2.12022,3927.0,1296.0,1286.0108980878526,0.6864406779661016,0.6946630739384272
148,2631.0,2.12022,3927.0,1296.0,1285.8634327103064,0.6864406779661016,0.6945834177297449
149,2636.0,2.124249,3927.0,1291.0,1285.7543690395025,0.683792372881356,0.6945245049282062
150,2647.0,2.133114,3927.0,1280.0,1285.5850708833323,0.6779661016949152,0.6944330553318208
151,2640.0,2.127473,3927.0,1287.0,1285.433762197717,0.6816737288135594,0.6943513230877011
152,2644.0,2.130696,3927.0,1283.0,1285.3210295185308,0.6795550847457628,0.6942904284019926
153,2631.0,2.12022,3927.0,1296.0,1285.1893051455954,0.6864406779661016,0.6942192749942323
154,2647.0,2.133114,3927.0,1280.0,1285.0688021864225,0.6779661016949152,0.6941541830450411
155,2640.0,2.127473,3927.0,1287.0,1285.0006675678037,0.6816737288135594,0.6941173788440177
156,2631.0,2.12022,3927.0,1296.0,1284.9369775911684,0.6864406779661016,0.6940829755003024
157,2644.0,2.130696,3927.0,1283.0,1284.8778542662974,0.6795550847457628,0.6940510389197824
158,2636.0,2.124249,3927.0,1291.0,1284.8234196029705,0.683792372881356,0.6940216350083446
159,2631.0,2.12022,3927.0,1296.0,1284.7737956109672,0.6864406779661016,0.6939948296718755
160,2637.0,2.125055,3927.0,1290.0,1284.7393714230514,0.6832627118644068,0.6939762347966447
161,2647.0,2.133114,3927.0,1280.0,1284.6907923576637,0.6779661016949152,0.6939499938970214
162,2641.0,2.128278,3927.0,1286.0,1284.657657115923,0.6811440677966102,0.6939320952704098
163,2640.0,2.127473,3927.0,1287.0,1284.6400877076094,0.6816737288135594,0.693922604822697
164,2647.0,2.133114,3927.0,1280.0,1284.6189965741473,0.6779661016949152,0.6939112120486346
165,2652.0,2.137143,3927.0,1275.0,1284.6047728482997,0.6753177966101694,0.6939035288344917
166,2640.0,2.127473,3927.0,1287.0,1284.6071476815166,0.6816737288135594,0.6939048116455044
167,2641.0,2.128278,3927.0,1286.0,1284.5775481088995,0.6811440677966102,0.6938888228773439
168,2631.0,2.12022,3927.0,1296.0,1284.5955750538878,0.6864406779661016,0.6938985604721325
169,2631.0,2.12022,3927.0,1296.0,1284.6100236263298,0.6864406779661016,0.6939063651414098
170,2647.0,2.133114,3927.0,1280.0,1284.5792893627593,0.6779661016949152,0.6938897634485012
171,2653.0,2.137949,3927.0,1274.0,1284.5514964063836,0.6747881355932204,0.6938747505582229
172,2655.0,2.13956,3927.0,1272.0,1284.4856547001293,0.673728813559322,0.6938391849171167
173,2636.0,2.124249,3927.0,1291.0,1284.420244385597,0.683792372881356,0.6938038523003964
174,2637.0,2.125055,3927.0,1290.0,1284.3168724710283,0.6832627118644068,0.6937480140084815
175,2645.0,2.131502,3927.0,1282.0,1284.2166161633404,0.6790254237288136,0.693693858670464
176,2629.0,2.118608,3927.0,1298.0,1284.119484177518,0.6875,0.6936413909939073
177,2647.0,2.133114,3927.0,1280.0,1284.025485228545,0.6779661016949152,0.6935906156863748
178,2644.0,2.130696,3927.0,1283.0,1283.934628031406,0.6795550847457628,0.6935415374554299
179,2640.0,2.127473,3927.0,1287.0,1283.8757487260948,0.6816737288135594,0.6935097326866837
180,2647.0,2.133114,3927.0,1280.0,1283.8078136806157,0.6779661016949152,0.6934730362888609
181,2647.0,2.133114,3927.0,1280.0,1283.7096568126415,0.6779661016949152,0.6934200150028543
182,2647.0,2.133114,3927.0,1280.0,1283.6101055471822,0.6779661016949152,0.6933662405067118
183,2636.0,2.124249,3927.0,1291.0,1283.5091598842375,0.683792372881356,0.6933117128004334
184,2647.0,2.133114,3927.0,1280.0,1283.4376211927577,0.6779661016949152,0.6932730698251655
185,2655.0,2.13956,3927.0,1272.0,1283.385906476025,0.673728813559322,0.6932451351442489
186,2642.0,2.129084,3927.0,1285.0,1283.314306779655,0.680614406779661,0.6932064592160375
187,2647.0,2.133114,3927.0,1280.0,1283.25364961755,0.6779661016949152,0.6931736941043679
188,2655.0,2.13956,3927.0,1272.0,1283.194360707978,0.673728813559322,0.6931416680801444
189,2655.0,2.13956,3927.0,1272.0,1283.1364749108748,0.673728813559322,0.69311039997362
190,2647.0,2.133114,3927.0,1280.0,1283.0992453695183,0.6779661016949152,0.6930902897337469
191,2644.0,2.130696,3927.0,1283.0,1283.0211216359144,0.6795550847457628,0.693048089723612
192,2644.0,2.130696,3927.0,1283.0,1282.9405577067114,0.6795550847457628,0.6930045715957392
193,2647.0,2.133114,3927.0,1280.0,1282.8473038888947,0.6779661016949152,0.6929541987848732
194,2636.0,2.124249,3927.0,1291.0,1282.7605871807882,0.683792372881356,0.6929073571172757
195,2645.0,2.131502,3927.0,1282.0,1282.6701578893776,0.6790254237288136,0.6928585100276913
196,2644.0,2.130696,3927.0,1283.0,1282.5760334446313,0.6795550847457628,0.6928076669312467
197,2647.0,2.133114,3927.0,1280.0,1282.4576970305507,0.6779661016949152,0.692743745282304
198,2647.0,2.133114,3927.0,1280.0,1282.354901176443,0.6779661016949152,0.6926882181603266
199,2647.0,2.133114,3927.0,1280.0,1282.2484450289367,0.6779661016949152,0.6926307138617421
200,2653.0,2.137949,3927.0,1274.0,1282.1486131409833,0.6747881355932204,0.6925767877820597
201,2646.0,2.132308,3927.0,1281.0,1282.0458225158663,0.6784957627118644,0.6925212634846203
202,2647.0,2.133114,3927.0,1280.0,1281.9208810151983,0.6779661016949152,0.692453773973415
203,2653.0,2.137949,3927.0,1274.0,1281.8354000918634,0.6747881355932204,0.6924075998383006
204,2631.0,2.12022,3927.0,1296.0,1281.7702050374428,0.6864406779661016,0.6923723834983949
205,2640.0,2.127473,3927.0,1287.0,1281.6753372045368,0.6816737288135594,0.6923211388467965
206,2653.0,2.137949,3927.0,1274.0,1281.5809748407194,0.6747881355932204,0.6922701672338724
207,2631.0,2.12022,3927.0,1296.0,1281.5063710892673,0.6864406779661016,0.6922298686085745
208,2653.0,2.137949,3927.0,1274.0,1281.4310439941196,0.6747881355932204,0.6921891792555185
209,2644.0,2.130696,3927.0,1283.0,1281.3550458451823,0.6795550847457628,0.6921481274200847
210,2652.0,2.137143,3927.0,1275.0,1281.3194974242938,0.6753177966101694,0.6921289252691816
211,2652.0,2.137143,3927.0,1275.0,1281.2860493146172,0.6753177966101694,0.6921108576410457
212,2645.0,2.131502,3927.0,1282.0,1281.2547886659959,0.6790254237288136,0.6920939716113108
213,2641.0,2.128278,3927.0,1286.0,1281.1969752032624,0.6811440677966102,0.6920627425775622
214,2644.0,2.130696,3927.0,1283.0,1281.1434713002566,0.6795550847457628,0.6920338414338899
215,2644.0,2.130696,3927.0,1283.0,1281.1559406997683,0.6795550847457628,0.6920405770155307
216,2653.0,2.137949,3927.0,1274.0,1281.1152391086737,0.6747881355932204,0.692018591282419
217,2647.0,2.133114,3927.0,1280.0,1281.0790823818825,0.6779661016949152,0.6919990605435943
218,2631.0,2.12022,3927.0,1296.0,1281.109134262184,0.6864406779661016,0.6920152936342927
219,2631.0,2.12022,3927.0,1296.0,1281.1478531943542,0.6864406779661016,0.6920362083967423
220,2647.0,2.133114,3927.0,1280.0,1281.1953524731894,0.6779661016949152,0.6920618660292667
221,2640.0,2.127473,3927.0,1287.0,1281.2004097785684,0.6816737288135594,0.6920645978282783
222,2655.0,2.13956,3927.0,1272.0,1281.2399679637251,0.673728813559322,0.6920859659290785
223,2647.0,2.133114,3927.0,1280.0,1281.2833215245369,0.6779661016949152,0.6921093841737174
224,2631.0,2.12022,3927.0,1296.0,1281.2894978338977,0.6864406779661016,0.6921127204238631
225,2646.0,2.132308,3927.0,1281.0,1281.3092355303008,0.6784957627118644,0.6921233821133373
226,2647.0,2.133114,3927.0,1280.0,1281.3349691358903,0.6779661016949152,0.6921372826063961
227,2629.0,2.118608,3927.0,1298.0,1281.3545273036175,0.6875,0.6921478473200654
228,2644.0,2.130696,3927.0,1283.0,1281.3756062361017,0.6795550847457628,0.6921592335035391
229,2640.0,2.127473,3927.0,1287.0,1281.398266938233,0.6816737288135594,0.6921714741097607
230,2647.0,2.133114,3927.0,1280.0,1281.4225704149017,0.6779661016949152,0.6921846020916737
231,2646.0,2.132308,3927.0,1281.0,1281.4485776709976,0.6784957627118644,0.6921986504022215
232,2641.0,2.128278,3927.0,1286.0,1281.5071510803605,0.6811440677966102,0.6922302899354943
233,2645.0,2.131502,3927.0,1282.0,1281.6368143595125,0.6790254237288136,0.6923003300045222
234,2646.0,2.132308,3927.0,1281.0,1281.7446535750246,0.6784957627118644,0.6923585813934101
235,2647.0,2.133114,3927.0,1280.0,1281.8493597536872,0.6779661016949152,0.692415140413274
236,2644.0,2.130696,3927.0,1283.0,1281.9510636202642,0.6795550847457628,0.6924700776775639
237,2645.0,2.131502,3927.0,1282.0,1282.0396287765373,0.6790254237288136,0.6925179178193479
238,2640.0,2.127473,3927.0,1287.0,1282.1350534969386,0.6816737288135594,0.6925694632842443
239,2641.0,2.128278,3927.0,1286.0,1282.21759224158,0.6811440677966102,0.692614048145972
240,2641.0,2.128278,3927.0,1286.0,1282.296976161911,0.6811440677966102,0.6926569288697672
241,2652.0,2.137143,3927.0,1275.0,1282.3733272677118,0.6753177966101694,0.6926981713615167
242,2645.0,2.131502,3927.0,1282.0,1282.4467675687624,0.6790254237288136,0.6927378415271075
243,2640.0,2.127473,3927.0,1287.0,1282.517419074842,0.6816737288135594,0.6927760052724262
244,2653.0,2.137949,3927.0,1274.0,1282.5238010578323,0.6747881355932204,0.6927794526210672
245,2647.0,2.133114,3927.0,1280.0,1282.5852408255257,0.6779661016949152,0.6928126404719256
246,2640.0,2.127473,3927.0,1287.0,1282.6544726606662,0.6816737288135594,0.6928500373551748
247,2645.0,2.131502,3927.0,1282.0,1282.7117510233647,0.6790254237288136,0.6928809773445338
248,2645.0,2.131502,3927.0,1282.0,1282.7982664153342,0.6790254237288136,0.692927710267418
249,2631.0,2.12022,3927.0,1296.0,1282.7846422804053,0.6864406779661016,0.6929203509336335
250,2645.0,2.131502,3927.0,1282.0,1282.7779561444636,0.6790254237288136,0.6929167392910316
251,2636.0,2.124249,3927.0,1291.0,1282.7686685857136,0.683792372881356,0.6929117224407698
252,2641.0,2.128278,3927.0,1286.0,1282.7094615969936,0.6811440677966102,0.6928797406676418
253,2631.0,2.12022,3927.0,1296.0,1282.6516969381719,0.6864406779661016,0.6928485379962478
254,2647.0,2.133114,3927.0,1280.0,1282.585133631219,0.6779661016949152,0.6928125825688963
255,2631.0,2.12022,3927.0,1296.0,1282.5193982477722,0.6864406779661016,0.6927770743600626
256,2647.0,2.133114,3927.0,1280.0,1282.4820196801845,0.6779661016949152,0.6927568836208563
257,2644.0,2.130696,3927.0,1283.0,1282.4505333134707,0.6795550847457628,0.6927398756652308
258,2663.0,2.146007,3927.0,1264.0,1282.414724314552,0.6694915254237288,0.6927205327581835
259,2644.0,2.130696,3927.0,1283.0,1282.374644973335,0.6795550847457628,0.692698883145095
260,2644.0,2.130696,3927.0,1283.0,1282.3303475797256,0.6795550847457628,0.6926749550713455
261,2641.0,2.128278,3927.0,1286.0,1282.281884423629,0.6811440677966102,0.6926487767823146
262,2647.0,2.133114,3927.0,1280.0,1282.2389169366206,0.6779661016949152,0.692625567082732
263,2654.0,2.138755,3927.0,1273.0,1282.191239000608,0.6742584745762712,0.6925998129451592
264,2646.0,2.132308,3927.0,1281.0,1282.1389116204805,0.6784957627118644,0.6925715473225392
265,2644.0,2.130696,3927.0,1283.0,1282.0723866594583,0.6795550847457628,0.6925356126084664
266,2640.0,2.127473,3927.0,1287.0,1282.0019835304302,0.6816737288135594,0.6924975830287029
267,2647.0,2.133114,3927.0,1280.0,1281.9277545233024,0.6779661016949152,0.6924574868286291
268,2644.0,2.130696,3927.0,1283.0,1281.8702861739462,0.6795550847457628,0.6924264442143889
269,2646.0,2.132308,3927.0,1281.0,1281.820039060567,0.6784957627118644,0.6923993022871406
270,2647.0,2.133114,3927.0,1280.0,1281.7764336367095,0.6779661016949152,0.6923757479939209
271,2655.0,2.13956,3927.0,1272.0,1281.7292899292333,0.673728813559322,0.6923502824299813
272,2647.0,2.133114,3927.0,1280.0,1281.6581608420145,0.6779661016949152,0.6923118607101908
273,2655.0,2.13956,3927.0,1272.0,1281.5823343782677,0.673728813559322,0.692270901613755
274,2640.0,2.127473,3927.0,1287.0,1281.5018802578666,0.6816737288135594,0.6922274428011805
275,2647.0,2.133114,3927.0,1280.0,1281.4168682006857,0.6779661016949152,0.6921815219329741
276,2647.0,2.133114,3927.0,1280.0,1281.3273679265994,0.6779661016949152,0.6921331766696427
277,2640.0,2.127473,3927.0,1287.0,1281.233449155482,0.6816737288135594,0.6920824446716931
278,2645.0,2.131502,3927.0,1282.0,1281.1351816072074,0.6790254237288136,0.692029363599632
279,2645.0,2.131502,3927.0,1282.0,1281.0326350016503,0.6790254237288136,0.6919739711139663
280,2647.0,2.133114,3927.0,1280.0,1280.9258790586846,0.6779661016949152,0.6919163048752026
281,2645.0,2.131502,3927.0,1282.0,1280.825250621168,0.6790254237288136,0.6918619485242301
282,2647.0,2.133114,3927.0,1280.0,1280.710951859306,0.6779661016949152,0.6918002078893877
283,2652.0,2.137143,3927.0,1275.0,1280.541326019726,0.6753177966101694,0.6917085812886199
284,2644.0,2.130696,3927.0,1283.0,1280.417096533274,0.6795550847457628,0.6916414763853403
285,2647.0,2.133114,3927.0,1280.0,1280.3108216574406,0.6779661016949152,0.6915840700040736
286,2647.0,2.133114,3927.0,1280.0,1280.1828360127627,0.6779661016949152,0.6915149361409904
287,2647.0,2.133114,3927.0,1280.0,1280.0640106880642,0.6779661016949152,0.691450750397744
288,2647.0,2.133114,3927.0,1280.0,1279.9345478535506,0.6779661016949152,0.6913808186026731
289,2644.0,2.130696,3927.0,1283.0,1279.8041263707655,0.6795550847457628,0.6913103689756335
290,2641.0,2.128278,3927.0,1286.0,1279.6728159595839,0.6811440677966102,0.6912394391771325
291,2644.0,2.130696,3927.0,1283.0,1279.550953462863,0.6795550847457628,0.6911736128480587
292,2644.0,2.130696,3927.0,1283.0,1279.448226457131,0.6795550847457628,0.6911181229158316
293,2640.0,2.127473,3927.0,1287.0,1279.3441965612492,0.6816737288135594,0.6910619292028839
294,2653.0,2.137949,3927.0,1274.0,1279.238959640044,0.6747881355932204,0.6910050834924121
295,2647.0,2.133114,3927.0,1280.0,1279.1018101893928,0.6779661016949152,0.6909309996264666
296,2647.0,2.133114,3927.0,1280.0,1278.9616453541803,0.6779661016949152,0.6908552869436025
297,2640.0,2.127473,3927.0,1287.0,1278.828801977263,0.6816737288135594,0.6907835290847081
298,2663.0,2.146007,3927.0,1264.0,1278.75140420185,0.6694915254237288,0.6907417212146003
299,2640.0,2.127473,3927.0,1287.0,1278.6103251647862,0.6816737288135594,0.6906655147083407
300,2644.0,2.130696,3927.0,1283.0,1278.4672460388292,0.6795550847457628,0.6905882278162923
301,2647.0,2.133114,3927.0,1280.0,1278.3427795048046,0.6779661016949152,0.6905209948672896
302,2647.0,2.133114,3927.0,1280.0,1278.1972688982332,0.6779661016949152,0.6904423945650667
303,2644.0,2.130696,3927.0,1283.0,1278.0500109373127,0.6795550847457628,0.6903628503963921
304,2641.0,2.128278,3927.0,1286.0,1277.8927908778592,0.6811440677966102,0.6902779250120527
305,2655.0,2.13956,3927.0,1272.0,1277.6789486940238,0.673728813559322,0.6901624141178747
