Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
88,2594.0,2.090403,3936.0,1342.0,1346.9867767543556,0.7078059071729957,0.7221123658547722
89,2568.0,2.069451,3936.0,1368.0,1346.925269009785,0.7215189873417721,0.7220793918837455
90,2586.0,2.083956,3936.0,1350.0,1346.8694390774745,0.7120253164556962,0.7220494617573314
91,2584.0,2.082344,3936.0,1352.0,1346.8194874020624,0.7130801687763713,0.7220226829328227
92,2592.0,2.088791,3936.0,1344.0,1346.775614428187,0.7088607594936709,0.7219991628675118
93,2592.0,2.088791,3936.0,1344.0,1346.7380206004873,0.7088607594936709,0.7219790090186914
94,2592.0,2.088791,3936.0,1344.0,1346.7069063636022,0.7088607594936709,0.7219623288436543
95,2586.0,2.083956,3936.0,1350.0,1346.6824721621692,0.7120253164556962,0.7219492297996926
96,2575.0,2.075092,3936.0,1361.0,1346.6649184408275,0.7178270042194093,0.7219398193440991
97,2575.0,2.075092,3936.0,1361.0,1346.6544456442152,0.7178270042194093,0.7219342049341663
98,2584.0,2.082344,3936.0,1352.0,1346.6320359336307,0.7130801687763713,0.7219221912088591
99,2602.0,2.09685,3936.0,1334.0,1346.6184065697112,0.7035864978902954,0.7219148845801714
100,2586.0,2.083956,3936.0,1350.0,1346.6137405671263,0.7120253164556962,0.7219123831612831
101,2584.0,2.082344,3936.0,1352.0,1346.6182209405463,0.7130801687763713,0.7219147850653745
102,2592.0,2.088791,3936.0,1344.0,1346.590962212707,0.7088607594936709,0.7219001718079989
103,2579.0,2.078315,3936.0,1357.0,1346.570549105022,0.7157172995780591,0.721889228450767
104,2594.0,2.090403,3936.0,1342.0,1346.5571297722242,0.7078059071729957,0.7218820344186339
105,2592.0,2.088791,3936.0,1344.0,1346.5508523690455,0.7088607594936709,0.7218786691365546
106,2595.0,2.091209,3936.0,1341.0,1346.5710833335588,0.7072784810126582,0.721889514847812
107,2584.0,2.082344,3936.0,1352.0,1346.655108854519,0.7130801687763713,0.7219345604776429
108,2600.0,2.095238,3936.0,1336.0,1346.741544068633,0.7046413502109705,0.7219808979310123
109,2584.0,2.082344,3936.0,1352.0,1346.7895383585753,0.7130801687763713,0.722006627411699
110,2575.0,2.075092,3936.0,1361.0,1346.7863756907796,0.7178270042194093,0.722004931922505
111,2592.0,2.088791,3936.0,1344.0,1346.7802412133428,0.7088607594936709,0.7220016432621472
112,2600.0,2.095238,3936.0,1336.0,1346.7904926493543,0.7046413502109705,0.7220071390018526
113,2579.0,2.078315,3936.0,1357.0,1346.796752622564,0.7157172995780591,0.7220104949398193
114,2592.0,2.088791,3936.0,1344.0,1346.7799597193505,0.7088607594936709,0.7220014923547321
115,2592.0,2.088791,3936.0,1344.0,1346.6922076711114,0.7088607594936709,0.7219544489536712
116,2586.0,2.083956,3936.0,1350.0,1346.6041288109616,0.7120253164556962,0.7219072303505029
117,2595.0,2.091209,3936.0,1341.0,1346.5158015737595,0.7072784810126582,0.7218598785937328
118,2600.0,2.095238,3936.0,1336.0,1346.4176952526946,0.7046413502109705,0.7218072843227035
119,2592.0,2.088791,3936.0,1344.0,1346.3406809365897,0.7088607594936709,0.7217659973620837
120,2594.0,2.090403,3936.0,1342.0,1346.2977448235247,0.7078059071729957,0.7217429795428141
121,2595.0,2.091209,3936.0,1341.0,1346.2614887459124,0.7072784810126582,0.72172354285462
122,2603.0,2.097656,3936.0,1333.0,1346.2320259985488,0.7030590717299579,0.7217077480342324
123,2592.0,2.088791,3936.0,1344.0,1346.2094698762287,0.7088607594936709,0.7216956558183814
124,2592.0,2.088791,3936.0,1344.0,1346.1939336737482,0.7088607594936709,0.7216873269437976
125,2579.0,2.078315,3936.0,1357.0,1346.185530685903,0.7157172995780591,0.7216828221472116
126,2592.0,2.088791,3936.0,1344.0,1346.112504346606,0.7088607594936709,0.7216436731195082
127,2575.0,2.075092,3936.0,1361.0,1346.0613892207925,0.7178270042194093,0.7216162705754973
128,2586.0,2.083956,3936.0,1350.0,1345.9925024990296,0.7120253164556962,0.7215793407744875
129,2594.0,2.090403,3936.0,1342.0,1345.8840462626304,0.7078059071729957,0.7215211979695175
130,2586.0,2.083956,3936.0,1350.0,1345.7731585456163,0.7120253164556962,0.7214617516608685
131,2575.0,2.075092,3936.0,1361.0,1345.659856777956,0.7178270042194093,0.7214010111926525
132,2575.0,2.075092,3936.0,1361.0,1345.5441583896181,0.7178270042194093,0.7213389859089823
133,2595.0,2.091209,3936.0,1341.0,1345.426080810571,0.7072784810126582,0.72127568515397
134,2586.0,2.083956,3936.0,1350.0,1345.3056414707835,0.7120253164556962,0.7212111182717282
135,2586.0,2.083956,3936.0,1350.0,1345.1828578002232,0.7120253164556962,0.7211452946063688
136,2594.0,2.090403,3936.0,1342.0,1345.0577472288605,0.7078059071729957,0.7210782235020051
137,2575.0,2.075092,3936.0,1361.0,1344.9303271866625,0.7178270042194093,0.7210099143027487
138,2571.0,2.071868,3936.0,1365.0,1344.8006151035984,0.7199367088607594,0.7209403763527126
139,2592.0,2.088791,3936.0,1344.0,1344.6686284096363,0.7088607594936709,0.7208696189960087
140,2595.0,2.091209,3936.0,1341.0,1344.5343845347452,0.7072784810126582,0.7207976515767496
141,2592.0,2.088791,3936.0,1344.0,1344.3786826255534,0.7088607594936709,0.7207141806207202
142,2592.0,2.088791,3936.0,1344.0,1344.2220569280278,0.7088607594936709,0.7206302144267339
143,2592.0,2.088791,3936.0,1344.0,1344.0837257255084,0.7088607594936709,0.7205560558131182
144,2592.0,2.088791,3936.0,1344.0,1343.9431722019967,0.7088607594936709,0.720480705825172
145,2575.0,2.075092,3936.0,1361.0,1343.7696124185118,0.7178270042194093,0.7203876613587878
146,2584.0,2.082344,3936.0,1352.0,1343.6226664540286,0.7130801687763713,0.7203088844176204
147,2592.0,2.088791,3936.0,1344.0,1343.46259920921,0.7088607594936709,0.7202230732286418
148,2600.0,2.095238,3936.0,1336.0,1343.3189048053632,0.7046413502109705,0.7201460394316419
149,2592.0,2.088791,3936.0,1344.0,1343.1723911041006,0.7088607594936709,0.7200674942244619
150,2594.0,2.090403,3936.0,1342.0,1343.0230842503754,0.7078059071729957,0.7199874516232705
151,2595.0,2.091209,3936.0,1341.0,1342.8614012474704,0.7072784810126582,0.7199007742350726
152,2602.0,2.09685,3936.0,1334.0,1342.697626648338,0.7035864978902954,0.7198129755533874
153,2592.0,2.088791,3936.0,1344.0,1342.5413870246161,0.7088607594936709,0.7197292163314908
154,2592.0,2.088791,3936.0,1344.0,1342.3824413982748,0.7088607594936709,0.7196440064361448
155,2602.0,2.09685,3936.0,1334.0,1342.2728095104958,0.7035864978902954,0.7195852333707937
156,2592.0,2.088791,3936.0,1344.0,1342.1651733541175,0.7088607594936709,0.719527530206312
157,2600.0,2.095238,3936.0,1336.0,1342.15332271849,0.7046413502109705,0.7195211771442942
158,2595.0,2.091209,3936.0,1341.0,1342.1714577292837,0.7072784810126582,0.7195308992260362
159,2595.0,2.091209,3936.0,1341.0,1342.1992097252332,0.7072784810126582,0.7195457769217924
160,2592.0,2.088791,3936.0,1344.0,1342.236744291039,0.7088607594936709,0.7195658990006303
161,2594.0,2.090403,3936.0,1342.0,1342.2842270114043,0.7078059071729957,0.7195913542316184
162,2592.0,2.088791,3936.0,1344.0,1342.3418234710289,0.7088607594936709,0.7196222313838236
163,2592.0,2.088791,3936.0,1344.0,1342.4096992546151,0.7088607594936709,0.7196586192263145
164,2603.0,2.097656,3936.0,1333.0,1342.3956158400142,0.7030590717299579,0.7196510691834986
165,2592.0,2.088791,3936.0,1344.0,1342.3656084061327,0.7088607594936709,0.7196349823595986
166,2594.0,2.090403,3936.0,1342.0,1342.277362218285,0.7078059071729957,0.7195876740529513
167,2594.0,2.090403,3936.0,1342.0,1342.250152294358,0.7078059071729957,0.7195730869590907
168,2603.0,2.097656,3936.0,1333.0,1342.226393504207,0.7030590717299579,0.7195603499994844
169,2595.0,2.091209,3936.0,1341.0,1342.2157647093761,0.7072784810126582,0.7195546519597457
170,2594.0,2.090403,3936.0,1342.0,1342.2080772217405,0.7078059071729957,0.7195505307389736
171,2592.0,2.088791,3936.0,1344.0,1342.2034094761589,0.7088607594936709,0.7195480283856741
172,2594.0,2.090403,3936.0,1342.0,1342.249885615839,0.7078059071729957,0.7195729439941712
173,2571.0,2.071868,3936.0,1365.0,1342.2962920356451,0.7199367088607594,0.7195978222262186
174,2594.0,2.090403,3936.0,1342.0,1342.3427507453566,0.7078059071729957,0.7196227284906032
175,2592.0,2.088791,3936.0,1344.0,1342.4099180007204,0.7088607594936709,0.7196587364949248
176,2592.0,2.088791,3936.0,1344.0,1342.4787149581452,0.7088607594936709,0.7196956181737557
177,2592.0,2.088791,3936.0,1344.0,1342.5287468114127,0.7088607594936709,0.7197224399811815
178,2592.0,2.088791,3936.0,1344.0,1342.5369693990833,0.7088607594936709,0.7197268480662041
179,2594.0,2.090403,3936.0,1342.0,1342.5405904750523,0.7078059071729957,0.7197287893055541
180,2600.0,2.095238,3936.0,1336.0,1342.5396971891637,0.7046413502109705,0.7197283104197939
181,2600.0,2.095238,3936.0,1336.0,1342.46711269957,0.7046413502109705,0.7196893982653397
182,2592.0,2.088791,3936.0,1344.0,1342.3947330121068,0.7088607594936709,0.7196505959042061
183,2592.0,2.088791,3936.0,1344.0,1342.322584271727,0.7088607594936709,0.7196119173525616
184,2602.0,2.09685,3936.0,1334.0,1342.2506926233837,0.7035864978902954,0.7195733766265751
185,2603.0,2.097656,3936.0,1333.0,1342.227129920379,0.7030590717299579,0.7195607447882332
186,2600.0,2.095238,3936.0,1336.0,1342.2294576926806,0.7046413502109705,0.7195619926944434
187,2607.0,2.100879,3936.0,1329.0,1342.1981430111566,0.7009493670886076,0.7195452050621136
188,2595.0,2.091209,3936.0,1341.0,1342.087183831272,0.7072784810126582,0.719485720442604
189,2603.0,2.097656,3936.0,1333.0,1341.9787171368912,0.7030590717299579,0.7194275720311664
190,2594.0,2.090403,3936.0,1342.0,1341.9015703530256,0.7078059071729957,0.7193862140552926
191,2602.0,2.09685,3936.0,1334.0,1341.8153591140076,0.7035864978902954,0.7193399966737675
192,2592.0,2.088791,3936.0,1344.0,1341.7303679727888,0.7088607594936709,0.7192944333801098
193,2592.0,2.088791,3936.0,1344.0,1341.6562235010088,0.7088607594936709,0.7192546849275963
194,2595.0,2.091209,3936.0,1341.0,1341.5525413329992,0.7072784810126582,0.7191991014750113
195,2592.0,2.088791,3936.0,1344.0,1341.4488068750848,0.7088607594936709,0.7191434899900896
196,2595.0,2.091209,3936.0,1341.0,1341.345020127264,0.7072784810126582,0.7190878504728303
197,2592.0,2.088791,3936.0,1344.0,1341.2411810895373,0.7088607594936709,0.7190321829232338
198,2594.0,2.090403,3936.0,1342.0,1341.167433149542,0.7078059071729957,0.7189926470492771
199,2592.0,2.088791,3936.0,1344.0,1341.0943170459068,0.7088607594936709,0.7189534498993947
200,2592.0,2.088791,3936.0,1344.0,1341.0699046319346,0.7088607594936709,0.7189403625355736
201,2592.0,2.088791,3936.0,1344.0,1341.0621482959232,0.7088607594936709,0.7189362044055576
202,2595.0,2.091209,3936.0,1341.0,1340.9833369500593,0.7072784810126582,0.7188939540669499
203,2584.0,2.082344,3936.0,1352.0,1341.0342333297679,0.7130801687763713,0.7189212393423505
204,2594.0,2.090403,3936.0,1342.0,1341.0854521638946,0.7078059071729957,0.7189486974838304
205,2594.0,2.090403,3936.0,1342.0,1341.1371328921884,0.7078059071729957,0.7189764032442888
206,2594.0,2.090403,3936.0,1342.0,1341.1990240960677,0.7078059071729957,0.7190095827857884
207,2586.0,2.083956,3936.0,1350.0,1341.251397665612,0.7120253164556962,0.7190376599747146
208,2595.0,2.091209,3936.0,1341.0,1341.304660163553,0.7072784810126582,0.7190662137133728
209,2586.0,2.083956,3936.0,1350.0,1341.2916870379502,0.7120253164556962,0.7190592588905168
210,2603.0,2.097656,3936.0,1333.0,1341.2844265845445,0.7030590717299579,0.7190553666004985
211,2594.0,2.090403,3936.0,1342.0,1341.2829572381945,0.7078059071729957,0.7190545788918236
212,2595.0,2.091209,3936.0,1341.0,1341.2777482920887,0.7072784810126582,0.7190517864038342
213,2584.0,2.082344,3936.0,1352.0,1341.2175338511852,0.7130801687763713,0.7190195057659468
214,2592.0,2.088791,3936.0,1344.0,1341.1599861954724,0.7088607594936709,0.718988654777256
215,2595.0,2.091209,3936.0,1341.0,1341.1051227549187,0.7072784810126582,0.7189592427818744
216,2592.0,2.088791,3936.0,1344.0,1341.0529609594923,0.7088607594936709,0.7189312791239137
217,2594.0,2.090403,3936.0,1342.0,1341.0035182391625,0.7078059071729957,0.7189047731474871
218,2592.0,2.088791,3936.0,1344.0,1340.9568120238969,0.7088607594936709,0.7188797341967063
219,2594.0,2.090403,3936.0,1342.0,1340.922468885335,0.7078059071729957,0.718861323024848
220,2584.0,2.082344,3936.0,1352.0,1340.9382935537951,0.7130801687763713,0.7188698065444917
221,2607.0,2.100879,3936.0,1329.0,1340.9530201342359,0.7009493670886076,0.7188777013850548
222,2595.0,2.091209,3936.0,1341.0,1340.966718346531,0.7072784810126582,0.7188850449229864
223,2592.0,2.088791,3936.0,1344.0,1340.9794579105553,0.7088607594936709,0.7188918745347364
224,2602.0,2.09685,3936.0,1334.0,1341.0105268295226,0.7035864978902954,0.7189085304150814
225,2603.0,2.097656,3936.0,1333.0,1341.0394780073088,0.7030590717299579,0.7189240509857702
226,2595.0,2.091209,3936.0,1341.0,1341.0663985937576,0.7072784810126582,0.7189384829673652
227,2594.0,2.090403,3936.0,1342.0,1341.0804506344148,0.7078059071729957,0.7189460161907785
228,2592.0,2.088791,3936.0,1344.0,1341.0906637244955,0.7088607594936709,0.7189514913734366
229,2592.0,2.088791,3936.0,1344.0,1341.0971162988585,0.7088607594936709,0.7189549505638455
230,2592.0,2.088791,3936.0,1344.0,1341.0896196693789,0.7088607594936709,0.7189509316611044
231,2600.0,2.095238,3936.0,1336.0,1341.0778526976005,0.7046413502109705,0.7189446234508261
232,2595.0,2.091209,3936.0,1341.0,1341.0618851033978,0.7072784810126582,0.7189360633094604
233,2595.0,2.091209,3936.0,1341.0,1341.0904902963084,0.7072784810126582,0.7189513983995184
234,2592.0,2.088791,3936.0,1344.0,1341.1131039375248,0.7088607594936709,0.7189635214509403
235,2594.0,2.090403,3936.0,1342.0,1341.1298393218422,0.7078059071729957,0.7189724932004568
236,2592.0,2.088791,3936.0,1344.0,1341.1408097440572,0.7088607594936709,0.7189783743847985
237,2600.0,2.095238,3936.0,1336.0,1341.146128498965,0.7046413502109705,0.7189812257406961
238,2592.0,2.088791,3936.0,1344.0,1341.1459088813608,0.7088607594936709,0.7189811080048798
239,2594.0,2.090403,3936.0,1342.0,1341.1402641860411,0.7078059071729957,0.7189780819140806
240,2603.0,2.097656,3936.0,1333.0,1341.0908711411216,0.7030590717299579,0.7189516025683742
241,2594.0,2.090403,3936.0,1342.0,1341.0773132400732,0.7078059071729957,0.7189443342505473
242,2594.0,2.090403,3936.0,1342.0,1341.058635285759,0.7078059071729957,0.7189343210997043
243,2600.0,2.095238,3936.0,1336.0,1341.0349505729741,0.7046413502109705,0.7189216238525755
244,2592.0,2.088791,3936.0,1344.0,1340.9679358298351,0.7088607594936709,0.7188856976092372
245,2592.0,2.088791,3936.0,1344.0,1340.8987379831337,0.7088607594936709,0.7188486010158214
246,2600.0,2.095238,3936.0,1336.0,1340.8274354677278,0.7046413502109705,0.7188103761208338
247,2595.0,2.091209,3936.0,1341.0,1340.7541067184764,0.7072784810126582,0.7187710649727802
248,2600.0,2.095238,3936.0,1336.0,1340.6788301702375,0.7046413502109705,0.7187307096201664
249,2607.0,2.100879,3936.0,1329.0,1340.6222185038366,0.7009493670886076,0.7187003604103113
250,2592.0,2.088791,3936.0,1344.0,1340.5651493007608,0.7088607594936709,0.7186697659175059
251,2602.0,2.09685,3936.0,1334.0,1340.5077184258375,0.7035864978902954,0.7186389775343682
252,2602.0,2.09685,3936.0,1334.0,1340.4500217438936,0.7035864978902954,0.7186080466535166
253,2603.0,2.097656,3936.0,1333.0,1340.392155119756,0.7030590717299579,0.718577024667569
254,2592.0,2.088791,3936.0,1344.0,1340.334214418252,0.7088607594936709,0.7185459629691439
255,2594.0,2.090403,3936.0,1342.0,1340.2762955042087,0.7078059071729957,0.7185149129508591
256,2595.0,2.091209,3936.0,1341.0,1340.2184942424533,0.7072784810126582,0.718483926005333
257,2603.0,2.097656,3936.0,1333.0,1340.178808818526,0.7030590717299579,0.7184626508630253
258,2603.0,2.097656,3936.0,1333.0,1340.0738995807299,0.7030590717299579,0.7184064095849279
259,2592.0,2.088791,3936.0,1344.0,1339.961482383974,0.7088607594936709,0.7183461433304159
260,2592.0,2.088791,3936.0,1344.0,1339.841618233149,0.7088607594936709,0.718281884803883
261,2607.0,2.100879,3936.0,1329.0,1339.7143681331447,0.7009493670886076,0.7182136667097228
262,2603.0,2.097656,3936.0,1333.0,1339.5797930888507,0.7030590717299579,0.718141521752328
263,2592.0,2.088791,3936.0,1344.0,1339.4174198591909,0.7088607594936709,0.7180544743372794
264,2600.0,2.095238,3936.0,1336.0,1339.2465103024263,0.7046413502109705,0.7179628506431851
265,2603.0,2.097656,3936.0,1333.0,1339.0876422394447,0.7030590717299579,0.7178776823291391
266,2592.0,2.088791,3936.0,1344.0,1338.9345574400334,0.7088607594936709,0.7177956143915861
267,2584.0,2.082344,3936.0,1352.0,1338.7803484076494,0.7130801687763713,0.7177129437587836
268,2592.0,2.088791,3936.0,1344.0,1338.6250848621671,0.7088607594936709,0.717629707807181
269,2595.0,2.091209,3936.0,1341.0,1338.4791036464442,0.7072784810126582,0.7175514480626347
270,2594.0,2.090403,3936.0,1342.0,1338.3328740536692,0.7078059071729957,0.7174730551644868
271,2600.0,2.095238,3936.0,1336.0,1338.207008764667,0.7046413502109705,0.7174055794600561
272,2602.0,2.09685,3936.0,1334.0,1338.0823853609256,0.7035864978902954,0.7173387695236338
273,2594.0,2.090403,3936.0,1342.0,1337.9590997072714,0.7078059071729957,0.7172726767478378
274,2595.0,2.091209,3936.0,1341.0,1337.8372476685313,0.7072784810126582,0.7172073525252861
275,2579.0,2.078315,3936.0,1357.0,1337.7169251095333,0.7157172995780591,0.7171428482485975
276,2592.0,2.088791,3936.0,1344.0,1337.6366644617833,0.7088607594936709,0.7170998209470442
277,2603.0,2.097656,3936.0,1333.0,1337.5555279581129,0.7030590717299579,0.7170563241038429
278,2603.0,2.097656,3936.0,1333.0,1337.45311207732,0.7030590717299579,0.7170014195010236
279,2603.0,2.097656,3936.0,1333.0,1337.3692826435063,0.7030590717299579,0.7169564789924573
280,2602.0,2.09685,3936.0,1334.0,1337.26441785213,0.7035864978902954,0.7169002615418465
281,2594.0,2.090403,3936.0,1342.0,1337.1578492813264,0.7078059071729957,0.716843130704249
282,2603.0,2.097656,3936.0,1333.0,1337.0496902258913,0.7030590717299579,0.7167851472163954
283,2595.0,2.091209,3936.0,1341.0,1336.9400539806202,0.7072784810126582,0.7167263718150163
284,2595.0,2.091209,3936.0,1341.0,1336.7906172736296,0.7072784810126582,0.7166462596001877
285,2611.0,2.104103,3936.0,1325.0,1336.6425270317102,0.6988396624472574,0.7165668692180416
286,2594.0,2.090403,3936.0,1342.0,1336.495861689721,0.7078059071729957,0.7164882427170837
287,2607.0,2.100879,3936.0,1329.0,1336.3506996825208,0.7009493670886076,0.7164104221458201
288,2594.0,2.090403,3936.0,1342.0,1336.2071194449677,0.7078059071729957,0.7163334495527562
289,2594.0,2.090403,3936.0,1342.0,1336.0651994119205,0.7078059071729957,0.7162573669863981
290,2592.0,2.088791,3936.0,1344.0,1335.9250180182376,0.7088607594936709,0.7161822164952514
291,2592.0,2.088791,3936.0,1344.0,1335.7866536987776,0.7088607594936709,0.716108040127822
292,2595.0,2.091209,3936.0,1341.0,1335.6707191343658,0.7072784810126582,0.7160458882314288
293,2584.0,2.082344,3936.0,1352.0,1335.558091906489,0.7130801687763713,0.7159855093803627
294,2600.0,2.095238,3936.0,1336.0,1335.4283336340081,0.7046413502109705,0.7159159466684286
295,2603.0,2.097656,3936.0,1333.0,1335.300741035121,0.7030590717299579,0.7158475449624594
296,2594.0,2.090403,3936.0,1342.0,1335.1753925446872,0.7078059071729957,0.7157803463109614
297,2600.0,2.095238,3936.0,1336.0,1335.0523665975643,0.7046413502109705,0.71571439276244
298,2603.0,2.097656,3936.0,1333.0,1334.9214745056283,0.7030590717299579,0.7156442222159946
299,2603.0,2.097656,3936.0,1333.0,1334.792395130423,0.7030590717299579,0.7155750234572383
300,2595.0,2.091209,3936.0,1341.0,1334.6651981918226,0.7072784810126582,0.7155068338626206
301,2603.0,2.097656,3936.0,1333.0,1334.5399534097019,0.7030590717299579,0.7154396908085915
302,2594.0,2.090403,3936.0,1342.0,1334.4269976269175,0.7078059071729957,0.7153791358210065
303,2602.0,2.09685,3936.0,1334.0,1334.3168001366587,0.7035864978902954,0.7153200595392083
304,2602.0,2.09685,3936.0,1334.0,1334.1991722508005,0.7035864978902954,0.7152569998622959
