Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
21,2528.0,2.037216,3936.0,1408.0,1406.9605045627382,0.7150837988826816,0.7279288574762497
22,2515.0,2.02674,3936.0,1421.0,1406.912374319041,0.7216861350939563,0.7279039560002019
23,2530.0,2.038828,3936.0,1406.0,1406.8640131282605,0.7140680548501778,0.7278789350374691
24,2511.0,2.023516,3936.0,1425.0,1406.8154471353494,0.7237176231589639,0.727853808114846
25,2528.0,2.037216,3936.0,1408.0,1406.8147481936098,0.7150837988826816,0.7278534464985389
26,2530.0,2.038828,3936.0,1406.0,1406.8106504080004,0.7140680548501778,0.7278513263989432
27,2507.0,2.020293,3936.0,1429.0,1406.803223498395,0.7257491112239716,0.727847483887511
28,2530.0,2.038828,3936.0,1406.0,1406.8213646096774,0.7140680548501778,0.7278568696793412
29,2528.0,2.037216,3936.0,1408.0,1406.8343682377251,0.7150837988826816,0.7278635974560463
30,2530.0,2.038828,3936.0,1406.0,1406.8423302473657,0.7140680548501778,0.7278677168158735
31,2507.0,2.020293,3936.0,1429.0,1406.8453465034256,0.7257491112239716,0.7278692773570689
32,2530.0,2.038828,3936.0,1406.0,1406.8435128707329,0.7140680548501778,0.7278683286778794
33,2528.0,2.037216,3936.0,1408.0,1406.8369252141138,0.7150837988826816,0.7278649203765514
34,2528.0,2.037216,3936.0,1408.0,1406.8256793983956,0.7150837988826816,0.7278591020513314
35,2515.0,2.02674,3936.0,1421.0,1406.8002621467353,0.7216861350939563,0.7278459517525837
36,2528.0,2.037216,3936.0,1408.0,1406.7710277319595,0.7150837988826816,0.727830826541835
37,2528.0,2.037216,3936.0,1408.0,1406.738063303911,0.7150837988826816,0.7278137715084002
38,2530.0,2.038828,3936.0,1406.0,1406.7014560124321,0.7140680548501778,0.7277948317415943
39,2515.0,2.02674,3936.0,1421.0,1406.5940290156764,0.7216861350939563,0.7277392514955554
40,2538.0,2.045275,3936.0,1398.0,1406.48767831948,0.7100050787201625,0.7276842281025583
41,2528.0,2.037216,3936.0,1408.0,1406.3824300687954,0.7150837988826816,0.7276297750893971
42,2528.0,2.037216,3936.0,1408.0,1406.3455744002647,0.7150837988826816,0.7276107068180433
43,2530.0,2.038828,3936.0,1406.0,1406.3053286028482,0.7140680548501778,0.7275898845723324
44,2528.0,2.037216,3936.0,1408.0,1406.2617798263884,0.7150837988826816,0.7275673534415792
45,2528.0,2.037216,3936.0,1408.0,1406.2150152207284,0.7150837988826816,0.727543158515099
46,2538.0,2.045275,3936.0,1398.0,1406.1651219357107,0.7100050787201625,0.7275173448822068
47,2530.0,2.038828,3936.0,1406.0,1406.1121871211787,0.7140680548501778,0.7274899576322178
48,2528.0,2.037216,3936.0,1408.0,1406.0562979269748,0.7150837988826816,0.7274610418544472
49,2531.0,2.039634,3936.0,1405.0,1405.997541502942,0.7135601828339259,0.7274306426382099
50,2539.0,2.046081,3936.0,1397.0,1405.9360049989232,0.7094972067039106,0.727398805072821
51,2538.0,2.045275,3936.0,1398.0,1405.8717755647608,0.7100050787201625,0.7273655742475955
52,2520.0,2.030769,3936.0,1416.0,1405.8049403502982,0.7191467750126967,0.727330995251849
53,2528.0,2.037216,3936.0,1408.0,1405.7355865053778,0.7150837988826816,0.7272951131748959
54,2530.0,2.038828,3936.0,1406.0,1405.644582896503,0.7140680548501778,0.7272480300102871
55,2538.0,2.045275,3936.0,1398.0,1405.552533489514,0.7100050787201625,0.727200405773897
56,2530.0,2.038828,3936.0,1406.0,1405.4595080042855,0.7140680548501778,0.7271522765371778
57,2543.0,2.049304,3936.0,1393.0,1405.3655761606915,0.707465718638903,0.7271036783715817
58,2539.0,2.046081,3936.0,1397.0,1405.2708076786066,0.7094972067039106,0.7270546473485607
59,2528.0,2.037216,3936.0,1408.0,1405.1752722779047,0.7150837988826816,0.7270052195395669
60,2547.0,2.052527,3936.0,1389.0,1405.07903967846,0.7054342305738954,0.7269554310160521
61,2543.0,2.049304,3936.0,1393.0,1404.9341338917973,0.707465718638903,0.7268804601100565
62,2539.0,2.046081,3936.0,1397.0,1404.839962386136,0.7094972067039106,0.726831737948844
63,2536.0,2.043663,3936.0,1400.0,1404.7644775497731,0.7110208227526663,0.7267926838385743
64,2530.0,2.038828,3936.0,1406.0,1404.6872322865845,0.7140680548501778,0.7267527189241393
65,2538.0,2.045275,3936.0,1398.0,1404.6083137464145,0.7100050787201625,0.7267118882948548
66,2539.0,2.046081,3936.0,1397.0,1404.4605450874146,0.7094972067039106,0.7266354362048582
67,2538.0,2.045275,3936.0,1398.0,1404.3158223154223,0.7100050787201625,0.7265605599864245
68,2520.0,2.030769,3936.0,1416.0,1404.2414355670792,0.7191467750126967,0.726522074001525
69,2530.0,2.038828,3936.0,1406.0,1404.1656021313447,0.7140680548501778,0.7264828395339947
70,2531.0,2.039634,3936.0,1405.0,1404.0884091580624,0.7135601828339259,0.7264429016731491
71,2530.0,2.038828,3936.0,1406.0,1403.9426798053853,0.7140680548501778,0.7263675046731259
72,2539.0,2.046081,3936.0,1397.0,1403.8003100791489,0.7094972067039106,0.7262938458661996
73,2514.0,2.025934,3936.0,1422.0,1403.7093718326562,0.7221940071102082,0.7262467965185772
74,2528.0,2.037216,3936.0,1408.0,1403.6185991708646,0.7150837988826816,0.7261998328406531
75,2536.0,2.043663,3936.0,1400.0,1403.5472800969887,0.7110208227526663,0.7261629339996449
76,2538.0,2.045275,3936.0,1398.0,1403.4749675149044,0.7100050787201625,0.7261255211404445
77,2528.0,2.037216,3936.0,1408.0,1403.4017485744546,0.7150837988826816,0.726087639352367
78,2530.0,2.038828,3936.0,1406.0,1403.3277104254823,0.7140680548501778,0.7260493337247277
79,2528.0,2.037216,3936.0,1408.0,1403.2529402178302,0.7150837988826816,0.7260106493468415
80,2538.0,2.045275,3936.0,1398.0,1403.1775251013416,0.7100050787201625,0.7259716313080238
81,2538.0,2.045275,3936.0,1398.0,1403.1015522258588,0.7100050787201625,0.7259323246975894
82,2528.0,2.037216,3936.0,1408.0,1403.0251087412246,0.7150837988826816,0.7258927746048535
83,2515.0,2.02674,3936.0,1421.0,1402.9482817972819,0.7216861350939563,0.725853026119131
84,2528.0,2.037216,3936.0,1408.0,1402.851940260534,0.7150837988826816,0.7258031812339727
85,2536.0,2.043663,3936.0,1400.0,1402.7086423884714,0.7110208227526663,0.7257290422258404
86,2531.0,2.039634,3936.0,1405.0,1402.5697499409644,0.7135601828339259,0.7256571824825869
87,2530.0,2.038828,3936.0,1406.0,1402.435289062964,0.7140680548501778,0.7255876155310054
88,2538.0,2.045275,3936.0,1398.0,1402.305285899425,0.7100050787201625,0.7255203548978914
89,2530.0,2.038828,3936.0,1406.0,1402.179766595299,0.7140680548501778,0.7254554141100389
90,2530.0,2.038828,3936.0,1406.0,1402.0587572955394,0.7140680548501778,0.7253928066942427
91,2530.0,2.038828,3936.0,1406.0,1402.0095481367885,0.7140680548501778,0.7253673470124742
92,2522.0,2.032381,3936.0,1414.0,1401.8930924163162,0.718131030980193,0.7253070955133916
93,2539.0,2.046081,3936.0,1397.0,1401.848550131648,0.7094972067039106,0.7252840503644462
94,2531.0,2.039634,3936.0,1405.0,1401.8041385717445,0.7135601828339259,0.7252610728494737
95,2528.0,2.037216,3936.0,1408.0,1401.7599448864476,0.7150837988826816,0.7252382080577887
96,2536.0,2.043663,3936.0,1400.0,1401.716056225601,0.7110208227526663,0.7252155010787068
97,2531.0,2.039634,3936.0,1405.0,1401.6821688807167,0.7135601828339259,0.7251979685494251
98,2536.0,2.043663,3936.0,1400.0,1401.638502451969,0.7110208227526663,0.7251753765480965
99,2531.0,2.039634,3936.0,1405.0,1401.5185380788246,0.7135601828339259,0.725113309753188
100,2531.0,2.039634,3936.0,1405.0,1401.4044301751183,0.7135601828339259,0.7250542729602542
101,2536.0,2.043663,3936.0,1400.0,1401.373069304178,0.7110208227526663,0.7250380475702173
102,2543.0,2.049304,3936.0,1393.0,1401.3424056319795,0.707465718638903,0.7250221828947008
103,2530.0,2.038828,3936.0,1406.0,1401.3221354500367,0.7140680548501778,0.7250116955709027
104,2539.0,2.046081,3936.0,1397.0,1401.3020875001935,0.7094972067039106,0.7250013232248583
105,2539.0,2.046081,3936.0,1397.0,1401.282357647276,0.7094972067039106,0.7249911154548138
106,2539.0,2.046081,3936.0,1397.0,1401.2630417561124,0.7094972067039106,0.7249811218590161
107,2547.0,2.052527,3936.0,1389.0,1401.2442356915292,0.7054342305738954,0.7249713920357117
108,2539.0,2.046081,3936.0,1397.0,1401.2260353183535,0.7094972067039106,0.7249619755831471
109,2538.0,2.045275,3936.0,1398.0,1401.275800493102,0.7100050787201625,0.724987722934746
110,2538.0,2.045275,3936.0,1398.0,1401.331427366279,0.7100050787201625,0.7250165029936784
111,2539.0,2.046081,3936.0,1397.0,1401.3732052579323,0.7094972067039106,0.7250381179095486
112,2531.0,2.039634,3936.0,1405.0,1401.4211673024329,0.7135601828339259,0.7250629323632183
113,2528.0,2.037216,3936.0,1408.0,1401.513257669848,0.7150837988826816,0.7251105777915865
114,2531.0,2.039634,3936.0,1405.0,1401.5503041965346,0.7135601828339259,0.7251297448085404
115,2531.0,2.039634,3936.0,1405.0,1401.5453715154304,0.7135601828339259,0.7251271927533058
116,2547.0,2.052527,3936.0,1389.0,1401.5396588432334,0.7054342305738954,0.7251242371487014
117,2538.0,2.045275,3936.0,1398.0,1401.6197791797365,0.7100050787201625,0.7251656895596413
118,2528.0,2.037216,3936.0,1408.0,1401.607055302684,0.7150837988826816,0.7251591065196374
119,2539.0,2.046081,3936.0,1397.0,1401.5940220436892,0.7094972067039106,0.7251523634125647
120,2543.0,2.049304,3936.0,1393.0,1401.5808101275168,0.707465718638903,0.7251455278723963
121,2538.0,2.045275,3936.0,1398.0,1401.567550278931,0.7100050787201625,0.7251386675331045
122,2539.0,2.046081,3936.0,1397.0,1401.5242298350595,0.7094972067039106,0.725116254536357
123,2536.0,2.043663,3936.0,1400.0,1401.4804387820368,0.7110208227526663,0.7250935980573079
124,2538.0,2.045275,3936.0,1398.0,1401.4362816996743,0.7100050787201625,0.7250707522031354
125,2528.0,2.037216,3936.0,1408.0,1401.3630357427735,0.7150837988826816,0.7250328564373704
126,2539.0,2.046081,3936.0,1397.0,1401.2915807151423,0.7094972067039106,0.7249958872570303
127,2538.0,2.045275,3936.0,1398.0,1401.2219950516403,0.7100050787201625,0.7249598852424994
128,2538.0,2.045275,3936.0,1398.0,1401.154357187125,0.7100050787201625,0.7249248909741606
129,2530.0,2.038828,3936.0,1406.0,1401.0784784334724,0.7140680548501778,0.7248856330601865
130,2530.0,2.038828,3936.0,1406.0,1400.9321677913438,0.7140680548501778,0.7248099353144318
131,2538.0,2.045275,3936.0,1398.0,1400.8648349512782,0.7100050787201625,0.7247750988586957
132,2530.0,2.038828,3936.0,1406.0,1400.7900760731059,0.7140680548501778,0.7247364203424206
133,2536.0,2.043663,3936.0,1400.0,1400.636091015818,0.7110208227526663,0.7246567520315786
134,2530.0,2.038828,3936.0,1406.0,1400.4694857897905,0.7140680548501778,0.7245705543370176
135,2538.0,2.045275,3936.0,1398.0,1400.299860821709,0.7100050787201625,0.7244827942976884
136,2539.0,2.046081,3936.0,1397.0,1400.0599434049,0.7094972067039106,0.7243586665694827
137,2538.0,2.045275,3936.0,1398.0,1399.8887976720614,0.7100050787201625,0.7242701197216053
138,2530.0,2.038828,3936.0,1406.0,1399.7145450473263,0.7140680548501778,0.7241799654396447
139,2531.0,2.039634,3936.0,1405.0,1399.547443938693,0.7135601828339259,0.7240935111868807
140,2531.0,2.039634,3936.0,1405.0,1399.3778852044925,0.7135601828339259,0.7240057854154313
141,2543.0,2.049304,3936.0,1393.0,1399.2058688447237,0.707465718638903,0.7239167881252958
142,2538.0,2.045275,3936.0,1398.0,1399.051929105354,0.7100050787201625,0.7238371432608975
143,2530.0,2.038828,3936.0,1406.0,1398.9482007479282,0.7140680548501778,0.7237834766053917
144,2538.0,2.045275,3936.0,1398.0,1398.8466990689863,0.7100050787201625,0.7237309619818861
145,2531.0,2.039634,3936.0,1405.0,1398.7474850734188,0.7135601828339259,0.7236796309529021
146,2538.0,2.045275,3936.0,1398.0,1398.6608868890987,0.7100050787201625,0.7236348270531713
147,2538.0,2.045275,3936.0,1398.0,1398.5869742359,0.7100050787201625,0.7235965863541457
148,2528.0,2.037216,3936.0,1408.0,1398.5155584256986,0.7150837988826816,0.7235596374639977
149,2530.0,2.038828,3936.0,1406.0,1398.4467178933526,0.7140680548501778,0.7235240209631107
150,2530.0,2.038828,3936.0,1406.0,1398.3805310737205,0.7140680548501778,0.7234897774318684
151,2536.0,2.043663,3936.0,1400.0,1398.317076401661,0.7110208227526663,0.7234569474506543
152,2538.0,2.045275,3936.0,1398.0,1398.2564323120328,0.7100050787201625,0.723425571599852
153,2554.0,2.058168,3936.0,1382.0,1398.1986772396936,0.7018791264601321,0.7233956904598449
154,2547.0,2.052527,3936.0,1389.0,1398.1438896195032,0.7054342305738954,0.723367344611017
155,2538.0,2.045275,3936.0,1398.0,1398.0921478863195,0.7100050787201625,0.7233405746337518
156,2538.0,2.045275,3936.0,1398.0,1398.0640647209675,0.7100050787201625,0.7233260450528555
157,2528.0,2.037216,3936.0,1408.0,1398.0405177049347,0.7150837988826816,0.72331386237081
158,2536.0,2.043663,3936.0,1400.0,1398.0395050237607,0.7110208227526663,0.7233133384329684
159,2530.0,2.038828,3936.0,1406.0,1398.0392897636489,0.7140680548501778,0.72331322706236
160,2538.0,2.045275,3936.0,1398.0,1398.0297180964117,0.7100050787201625,0.7233082749028833
161,2531.0,2.039634,3936.0,1405.0,1398.0307708665127,0.7135601828339259,0.7233088195818095
162,2539.0,2.046081,3936.0,1397.0,1398.0329522270786,0.7094972067039106,0.7233099481673663
163,2531.0,2.039634,3936.0,1405.0,1397.9979389062253,0.7135601828339259,0.7232918330841336
164,2531.0,2.039634,3936.0,1405.0,1397.966877830744,0.7135601828339259,0.7232757628013404
