Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
152,2605.0,2.099267,3929.0,1324.0,1323.9945618498155,0.7975903614457831,0.8096933745066193
153,2609.0,2.102491,3929.0,1320.0,1323.8246710747135,0.7951807228915663,0.8095894772256533
154,2608.0,2.101685,3929.0,1321.0,1323.777035842124,0.7957831325301205,0.8095603457372529
155,2608.0,2.101685,3929.0,1321.0,1323.7364858917558,0.7957831325301205,0.8095355472772775
156,2613.0,2.105714,3929.0,1316.0,1323.7031606633577,0.7927710843373494,0.8095151671205795
157,2617.0,2.108938,3929.0,1312.0,1323.6361311047456,0.7903614457831325,0.8094741749661792
158,2617.0,2.108938,3929.0,1312.0,1323.6438342793529,0.7903614457831325,0.8094788858687931
159,2613.0,2.105714,3929.0,1316.0,1323.6571978362517,0.7927710843373494,0.8094870583974368
160,2609.0,2.102491,3929.0,1320.0,1323.6763873601433,0.7951807228915663,0.8094987938159972
161,2601.0,2.096044,3929.0,1328.0,1323.701568435729,0.8,0.8095141933883613
162,2593.0,2.089597,3929.0,1336.0,1323.7425157893806,0.8048192771084337,0.8095392348816653
163,2609.0,2.102491,3929.0,1320.0,1323.7891365978,0.7951807228915663,0.8095677459955166
164,2609.0,2.102491,3929.0,1320.0,1323.8416051606728,0.7951807228915663,0.8095998333234801
165,2608.0,2.101685,3929.0,1321.0,1323.900095777685,0.7957831325301205,0.8096356034591213
166,2605.0,2.099267,3929.0,1324.0,1323.964782748522,0.7975903614457831,0.8096751629960053
167,2601.0,2.096044,3929.0,1328.0,1324.0262312311995,0.8,0.8097127420244478
168,2617.0,2.108938,3929.0,1312.0,1324.1044830750723,0.7903614457831325,0.8097605972055432
169,2617.0,2.108938,3929.0,1312.0,1324.13876782324,0.7903614457831325,0.8097815641598177
170,2608.0,2.101685,3929.0,1321.0,1324.1490924651193,0.7957831325301205,0.8097878782296521
171,2609.0,2.102491,3929.0,1320.0,1324.1663629494724,0.7951807228915663,0.8097984400530599
172,2601.0,2.096044,3929.0,1328.0,1324.229120422789,0.8,0.809836819599177
173,2609.0,2.102491,3929.0,1320.0,1324.2142988490198,0.7951807228915663,0.8098277554153605
174,2609.0,2.102491,3929.0,1320.0,1324.1988410813979,0.7951807228915663,0.8098183021650309
175,2608.0,2.101685,3929.0,1321.0,1324.1828168397976,0.7957831325301205,0.8098085024856144
176,2609.0,2.102491,3929.0,1320.0,1324.1662958440934,0.7951807228915663,0.8097983990145373
177,2601.0,2.096044,3929.0,1328.0,1324.149347814159,0.8,0.8097880343892252
178,2593.0,2.089597,3929.0,1336.0,1324.1320424698692,0.8048192771084337,0.8097774512471047
179,2605.0,2.099267,3929.0,1324.0,1324.114449531098,0.7975903614457831,0.8097666922256013
180,2608.0,2.101685,3929.0,1321.0,1324.0966387177198,0.7957831325301205,0.8097557999621416
181,2601.0,2.096044,3929.0,1328.0,1324.0786797496087,0.8,0.8097448170941514
182,2608.0,2.101685,3929.0,1321.0,1324.0606423466393,0.7957831325301205,0.809733786259057
183,2597.0,2.092821,3929.0,1332.0,1324.0425962286856,0.8024096385542169,0.8097227500942844
184,2601.0,2.096044,3929.0,1328.0,1323.9835426236887,0.8,0.8096866356614275
185,2601.0,2.096044,3929.0,1328.0,1323.9219529582656,0.8,0.8096489702921971
186,2601.0,2.096044,3929.0,1328.0,1323.8989305842863,0.8,0.8096348908811379
187,2608.0,2.101685,3929.0,1321.0,1323.876108654946,0.7957831325301205,0.8096209340526789
188,2609.0,2.102491,3929.0,1320.0,1323.853556890118,0.7951807228915663,0.8096071424442458
189,2609.0,2.102491,3929.0,1320.0,1323.780667376074,0.7951807228915663,0.8095625666141835
190,2617.0,2.108938,3929.0,1312.0,1323.6849777201505,0.7903614457831325,0.809504047279858
191,2601.0,2.096044,3929.0,1328.0,1323.5850569393576,0.8,0.8094429403867371
192,2617.0,2.108938,3929.0,1312.0,1323.4809137486798,0.7903614457831325,0.8093792512644993
193,2608.0,2.101685,3929.0,1321.0,1323.4444267239844,0.7957831325301205,0.8093569375005288
194,2608.0,2.101685,3929.0,1321.0,1323.3365317325727,0.7957831325301205,0.8092909539518001
195,2605.0,2.099267,3929.0,1324.0,1323.2245014811194,0.7975903614457831,0.8092224414707372
196,2601.0,2.096044,3929.0,1328.0,1323.108344684608,0.8,0.8091514053870181
197,2601.0,2.096044,3929.0,1328.0,1323.0188714269732,0.8,0.8090966877121953
198,2609.0,2.102491,3929.0,1320.0,1322.9683576350747,0.7951807228915663,0.8090657958310653
199,2605.0,2.099267,3929.0,1324.0,1322.9184364621076,0.7975903614457831,0.8090352663680571
200,2601.0,2.096044,3929.0,1328.0,1322.8691776279459,0.8,0.8090051419605966
201,2609.0,2.102491,3929.0,1320.0,1322.8206508524638,0.7951807228915663,0.8089754652461099
202,2609.0,2.102491,3929.0,1320.0,1322.7729258555362,0.7951807228915663,0.8089462788620233
203,2601.0,2.096044,3929.0,1328.0,1322.7260723570364,0.8,0.8089176254457625
204,2617.0,2.108938,3929.0,1312.0,1322.680160076839,0.7903614457831325,0.8088895476347537
205,2601.0,2.096044,3929.0,1328.0,1322.6352587348185,0.8,0.8088620880664231
206,2601.0,2.096044,3929.0,1328.0,1322.5914380508493,0.8,0.8088352893781969
207,2601.0,2.096044,3929.0,1328.0,1322.5487677448052,0.8,0.8088091942075009
208,2597.0,2.092821,3929.0,1332.0,1322.5894545204267,0.8024096385542169,0.808834076343425
209,2601.0,2.096044,3929.0,1328.0,1322.6778331760356,0.8,0.8088881246106584
210,2601.0,2.096044,3929.0,1328.0,1322.7345729527053,0.8,0.8089228240139371
211,2597.0,2.092821,3929.0,1332.0,1322.8393183487972,0.8024096385542169,0.8089868814169426
212,2609.0,2.102491,3929.0,1320.0,1322.9538070973165,0.7951807228915663,0.8090568974002426
213,2597.0,2.092821,3929.0,1332.0,1323.0782134979497,0.8024096385542169,0.8091329785574025
214,2601.0,2.096044,3929.0,1328.0,1323.0895063745832,0.8,0.8091398847544917
215,2601.0,2.096044,3929.0,1328.0,1323.1030651471299,0.8,0.8091481766679284
216,2609.0,2.102491,3929.0,1320.0,1323.1189595354642,0.7951807228915663,0.8091578969351387
217,2609.0,2.102491,3929.0,1320.0,1323.1372592594605,0.7951807228915663,0.8091690881935487
218,2589.0,2.086374,3929.0,1340.0,1323.1580340389933,0.8072289156626506,0.8091817930805847
219,2591.0,2.087985,3929.0,1338.0,1323.0992166100707,0.8060240963855422,0.8091458230820089
220,2609.0,2.102491,3929.0,1320.0,1323.0376801060518,0.7951807228915663,0.8091081902238159
221,2613.0,2.105714,3929.0,1316.0,1323.0555615108026,0.7927710843373494,0.8091191256576694
222,2625.0,2.115385,3929.0,1304.0,1323.0760574108383,0.7855421686746988,0.809131659995001
223,2608.0,2.101685,3929.0,1321.0,1323.0992375260328,0.7957831325301205,0.8091458358732365
224,2601.0,2.096044,3929.0,1328.0,1323.1251715762608,0.8,0.8091616959298024
225,2609.0,2.102491,3929.0,1320.0,1323.1128607894632,0.7951807228915663,0.8091541672262924
226,2609.0,2.102491,3929.0,1320.0,1323.0699752233074,0.7951807228915663,0.8091279404125434
227,2589.0,2.086374,3929.0,1340.0,1323.025351017787,0.8072289156626506,0.8091006503279814
228,2605.0,2.099267,3929.0,1324.0,1322.978996887887,0.7975903614457831,0.8090723023022851
229,2605.0,2.099267,3929.0,1324.0,1322.9309215485907,0.7975903614457831,0.8090429016651323
230,2608.0,2.101685,3929.0,1321.0,1322.8708665918998,0.7957831325301205,0.8090061748522434
231,2601.0,2.096044,3929.0,1328.0,1322.8084411594841,0.8,0.8089679983668678
232,2608.0,2.101685,3929.0,1321.0,1322.8205183847028,0.7957831325301205,0.8089753842350004
233,2601.0,2.096044,3929.0,1328.0,1322.825031003564,0.8,0.8089781439424031
234,2589.0,2.086374,3929.0,1340.0,1322.8220487359424,0.8072289156626506,0.8089763201265026
235,2609.0,2.102491,3929.0,1320.0,1322.8500778683922,0.7951807228915663,0.8089934614377222
236,2609.0,2.102491,3929.0,1320.0,1322.8297179221113,0.7951807228915663,0.8089810102433714
237,2613.0,2.105714,3929.0,1316.0,1322.8789802422668,0.7927710843373494,0.8090111367827033
238,2608.0,2.101685,3929.0,1321.0,1322.9158672847414,0.7957831325301205,0.8090336951789062
239,2609.0,2.102491,3929.0,1320.0,1322.9507856122661,0.7951807228915663,0.8090550496007901
240,2608.0,2.101685,3929.0,1321.0,1322.8974011045448,0.7957831325301205,0.8090224021236412
241,2609.0,2.102491,3929.0,1320.0,1322.837929180302,0.7951807228915663,0.8089860318662276
242,2601.0,2.096044,3929.0,1328.0,1322.772448274397,0.8,0.8089459867956544
243,2591.0,2.087985,3929.0,1338.0,1322.6907696987046,0.8060240963855422,0.8088960359850673
244,2609.0,2.102491,3929.0,1320.0,1322.6128394377517,0.7951807228915663,0.8088483774690995
245,2609.0,2.102491,3929.0,1320.0,1322.490690218048,0.7951807228915663,0.8087736766986092
246,2601.0,2.096044,3929.0,1328.0,1322.3167304167846,0.8,0.8086672909908638
247,2609.0,2.102491,3929.0,1320.0,1322.1416376675645,0.7951807228915663,0.8085602124249446
248,2605.0,2.099267,3929.0,1324.0,1321.9654119703878,0.7975903614457831,0.8084524410008517
249,2601.0,2.096044,3929.0,1328.0,1321.788053325254,0.8,0.8083439767185848
250,2609.0,2.102491,3929.0,1320.0,1321.6198288551464,0.7951807228915663,0.8082410984721019
251,2613.0,2.105714,3929.0,1316.0,1321.45113813338,0.7927710843373494,0.8081379350878324
252,2613.0,2.105714,3929.0,1316.0,1321.281989874939,0.7927710843373494,0.8080344918954542
253,2609.0,2.102491,3929.0,1320.0,1321.1123927948072,0.7951807228915663,0.8079307742246455
254,2609.0,2.102491,3929.0,1320.0,1320.9423556079694,0.7951807228915663,0.807826787405085
255,2589.0,2.086374,3929.0,1340.0,1320.8795615317183,0.8072289156626506,0.8077883854743189
256,2609.0,2.102491,3929.0,1320.0,1320.854219228923,0.7951807228915663,0.807772887302907
257,2609.0,2.102491,3929.0,1320.0,1320.8280315726527,0.7951807228915663,0.807756872152704
258,2609.0,2.102491,3929.0,1320.0,1320.801138002655,0.7951807228915663,0.8077404252985617
259,2617.0,2.108938,3929.0,1312.0,1320.7640688170093,0.7903614457831325,0.8077177555120832
260,2601.0,2.096044,3929.0,1328.0,1320.6983944384535,0.8,0.8076775921226528
261,2601.0,2.096044,3929.0,1328.0,1320.6638482407573,0.8,0.8076564652780304
262,2617.0,2.108938,3929.0,1312.0,1320.5578897188536,0.7903614457831325,0.8075916659838112
263,2601.0,2.096044,3929.0,1328.0,1320.5197224451886,0.8,0.8075683246578722
264,2609.0,2.102491,3929.0,1320.0,1320.4103432919537,0.7951807228915663,0.8075014334649359
265,2609.0,2.102491,3929.0,1320.0,1320.2682585457035,0.7951807228915663,0.8074145410554259
266,2609.0,2.102491,3929.0,1320.0,1320.1243131503088,0.7951807228915663,0.8073265107596073
267,2601.0,2.096044,3929.0,1328.0,1319.9785506806918,0.8,0.8072373692258719
268,2608.0,2.101685,3929.0,1321.0,1319.8694512784527,0.7957831325301205,0.8071706491156079
269,2609.0,2.102491,3929.0,1320.0,1319.756024886517,0.7951807228915663,0.8071012828200875
270,2609.0,2.102491,3929.0,1320.0,1319.5614768063842,0.7951807228915663,0.8069823062804208
271,2601.0,2.096044,3929.0,1328.0,1319.3987541058546,0.8,0.8068827926598235
272,2617.0,2.108938,3929.0,1312.0,1319.3159373532146,0.7903614457831325,0.8068321457932556
273,2609.0,2.102491,3929.0,1320.0,1319.1925575777302,0.7951807228915663,0.806756692472195
274,2597.0,2.092821,3929.0,1332.0,1319.108189557888,0.8024096385542169,0.8067050969228967
275,2609.0,2.102491,3929.0,1320.0,1319.0218693815661,0.7951807228915663,0.8066523075256681
276,2609.0,2.102491,3929.0,1320.0,1318.9337016285765,0.7951807228915663,0.8065983882366484
277,2609.0,2.102491,3929.0,1320.0,1318.843790878731,0.7951807228915663,0.8065434030119771
278,2625.0,2.115385,3929.0,1304.0,1318.7522417118396,0.7855421686746988,0.8064874158077926
279,2601.0,2.096044,3929.0,1328.0,1318.7002271996475,0.8,0.8064556061560662
280,2617.0,2.108938,3929.0,1312.0,1318.6494502152243,0.7903614457831325,0.8064245533186531
281,2617.0,2.108938,3929.0,1312.0,1318.600050198317,0.7903614457831325,0.8063943425704047
282,2608.0,2.101685,3929.0,1321.0,1318.5521665886754,0.7957831325301205,0.8063650591861737
283,2609.0,2.102491,3929.0,1320.0,1318.505938826047,0.7951807228915663,0.8063367884408119
284,2601.0,2.096044,3929.0,1328.0,1318.461506350181,0.8,0.8063096156091718
285,2609.0,2.102491,3929.0,1320.0,1318.4190086008257,0.7951807228915663,0.8062836259661053
286,2609.0,2.102491,3929.0,1320.0,1318.3785850177296,0.7951807228915663,0.8062589047864647
287,2597.0,2.092821,3929.0,1332.0,1318.3403750406412,0.8024096385542169,0.806235537345102
288,2601.0,2.096044,3929.0,1328.0,1318.3045181093094,0.8,0.8062136089168697
289,2617.0,2.108938,3929.0,1312.0,1318.271153663482,0.7903614457831325,0.8061932047766194
290,2609.0,2.102491,3929.0,1320.0,1318.2404211429084,0.7951807228915663,0.806174410199204
291,2609.0,2.102491,3929.0,1320.0,1318.212459987336,0.7951807228915663,0.8061573104594747
292,2601.0,2.096044,3929.0,1328.0,1318.1874096365145,0.8,0.8061419908322847
293,2617.0,2.108938,3929.0,1312.0,1318.1654095301915,0.7903614457831325,0.8061285365924853
294,2601.0,2.096044,3929.0,1328.0,1318.06446212425,0.8,0.8060668018632654
295,2609.0,2.102491,3929.0,1320.0,1317.9615102719238,0.7951807228915663,0.8060038413080458
296,2613.0,2.105714,3929.0,1316.0,1317.856623693087,0.7927710843373494,0.8059396975642527
297,2617.0,2.108938,3929.0,1312.0,1317.749872107613,0.7903614457831325,0.8058744132693115
298,2609.0,2.102491,3929.0,1320.0,1317.6413252353775,0.7951807228915663,0.8058080310606491
299,2609.0,2.102491,3929.0,1320.0,1317.5310527962538,0.7951807228915663,0.8057405935756912
300,2613.0,2.105714,3929.0,1316.0,1317.4191245101167,0.7927710843373494,0.8056721434518641
301,2609.0,2.102491,3929.0,1320.0,1317.315877219823,0.7951807228915663,0.8056090022205513
302,2609.0,2.102491,3929.0,1320.0,1317.2117802185621,0.7951807228915663,0.8055453413456085
303,2601.0,2.096044,3929.0,1328.0,1317.1377133101416,0.8,0.8055000454760133
304,2609.0,2.102491,3929.0,1320.0,1317.0649536493638,0.7951807228915663,0.8054555490581573
305,2609.0,2.102491,3929.0,1320.0,1316.9936058160397,0.7951807228915663,0.8054119160481794
306,2621.0,2.112161,3929.0,1308.0,1316.885337823301,0.7879518072289157,0.8053457043892212
307,2609.0,2.102491,3929.0,1320.0,1316.8197244496348,0.7951807228915663,0.8053055783075382
308,2625.0,2.115385,3929.0,1304.0,1316.7558017829192,0.7855421686746988,0.8052664861834377
309,2617.0,2.108938,3929.0,1312.0,1316.6628730340162,0.7903614457831325,0.8052096552911847
310,2625.0,2.115385,3929.0,1304.0,1316.5698440627941,0.7855421686746988,0.8051527631076318
311,2617.0,2.108938,3929.0,1312.0,1316.4767933041105,0.7903614457831325,0.8050958575998829
312,2633.0,2.121832,3929.0,1296.0,1316.3837991928258,0.7807228915662651,0.8050389867350433
