Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
78,2545.0,2.050916,3937.0,1392.0,1381.2459603869183,0.7138461538461538,0.719046626401871
79,2563.0,2.065421,3937.0,1374.0,1381.2042818460855,0.7046153846153846,0.7190249294593722
80,2561.0,2.06381,3937.0,1376.0,1381.1612437677047,0.7056410256410256,0.7190025247711748
81,2563.0,2.065421,3937.0,1374.0,1381.1169855915243,0.7046153846153846,0.7189794849265809
82,2563.0,2.065421,3937.0,1374.0,1381.071646757293,0.7046153846153846,0.7189558825148932
83,2553.0,2.057363,3937.0,1384.0,1381.025366704759,0.7097435897435898,0.718931790125414
84,2553.0,2.057363,3937.0,1384.0,1380.978284873671,0.7097435897435898,0.7189072803474458
85,2547.0,2.052527,3937.0,1390.0,1380.9305407037778,0.7128205128205128,0.7188824257702909
86,2555.0,2.058974,3937.0,1382.0,1380.8822736348275,0.7087179487179487,0.718857298983252
87,2555.0,2.058974,3937.0,1382.0,1380.8336231065687,0.7087179487179487,0.7188319725756314
88,2555.0,2.058974,3937.0,1382.0,1380.78472855875,0.7087179487179487,0.7188065191367314
89,2545.0,2.050916,3937.0,1392.0,1380.7357294311196,0.7138461538461538,0.7187810112558545
90,2547.0,2.052527,3937.0,1390.0,1380.6867651634268,0.7128205128205128,0.7187555215223035
91,2555.0,2.058974,3937.0,1382.0,1380.6379751954196,0.7087179487179487,0.7187301225253804
92,2555.0,2.058974,3937.0,1382.0,1380.5894989668463,0.7087179487179487,0.7187048868543877
93,2563.0,2.065421,3937.0,1374.0,1380.541475917456,0.7046153846153846,0.7186798870986281
94,2545.0,2.050916,3937.0,1392.0,1380.4940454869968,0.7138461538461538,0.7186551958474038
95,2555.0,2.058974,3937.0,1382.0,1380.4473471152173,0.7087179487179487,0.7186308856900173
96,2561.0,2.06381,3937.0,1376.0,1380.401520241866,0.7056410256410256,0.7186070292157709
97,2553.0,2.057363,3937.0,1384.0,1380.3567043066919,0.7097435897435898,0.7185836990139676
98,2563.0,2.065421,3937.0,1374.0,1380.3130387494425,0.7046153846153846,0.718560967673909
99,2563.0,2.065421,3937.0,1374.0,1380.270663009867,0.7046153846153846,0.7185389077848978
100,2547.0,2.052527,3937.0,1390.0,1380.2297165277141,0.7128205128205128,0.718517591936237
101,2553.0,2.057363,3937.0,1384.0,1380.190338742732,0.7097435897435898,0.7184970927172285
102,2555.0,2.058974,3937.0,1382.0,1380.07579596131,0.7087179487179487,0.7184374642347408
103,2547.0,2.052527,3937.0,1390.0,1380.0451680205472,0.7128205128205128,0.7184215199944601
104,2555.0,2.058974,3937.0,1382.0,1380.016457376327,0.7087179487179487,0.7184065738570883
105,2561.0,2.06381,3937.0,1376.0,1379.9898034683972,0.7056410256410256,0.7183926984119271
106,2547.0,2.052527,3937.0,1390.0,1379.9653457365068,0.7128205128205128,0.7183799662482795
107,2555.0,2.058974,3937.0,1382.0,1379.9432236204038,0.7087179487179487,0.7183684499554476
108,2563.0,2.065421,3937.0,1374.0,1379.9235765598376,0.7046153846153846,0.7183582221227341
109,2563.0,2.065421,3937.0,1374.0,1379.9065439945557,0.7046153846153846,0.7183493553394413
110,2569.0,2.070256,3937.0,1368.0,1379.8922653643071,0.7015384615384616,0.7183419221948717
111,2563.0,2.065421,3937.0,1374.0,1379.8808801088405,0.7046153846153846,0.7183359952783276
112,2571.0,2.071868,3937.0,1366.0,1379.8725276679043,0.7005128205128205,0.7183316471791116
113,2563.0,2.065421,3937.0,1374.0,1379.8673474812467,0.7046153846153846,0.718328950486526
114,2563.0,2.065421,3937.0,1374.0,1379.8654789886164,0.7046153846153846,0.7183279777898732
115,2563.0,2.065421,3937.0,1374.0,1379.7849246458964,0.7046153846153846,0.7182860429498549
116,2547.0,2.052527,3937.0,1390.0,1379.7026273063193,0.7128205128205128,0.7182432007435557
117,2571.0,2.071868,3937.0,1366.0,1379.6186566897604,0.7005128205128205,0.7181994874656277
118,2547.0,2.052527,3937.0,1390.0,1379.55361676206,0.7128205128205128,0.7181656290928717
119,2555.0,2.058974,3937.0,1382.0,1379.5499791276204,0.7087179487179487,0.7181637354194443
120,2547.0,2.052527,3937.0,1390.0,1379.5502283761707,0.7128205128205128,0.7181638651728223
121,2563.0,2.065421,3937.0,1374.0,1379.55450394746,0.7046153846153846,0.7181660909423085
122,2555.0,2.058974,3937.0,1382.0,1379.562945281236,0.7087179487179487,0.7181704853172047
123,2553.0,2.057363,3937.0,1384.0,1379.5140890793482,0.7097435897435898,0.718145051840363
124,2555.0,2.058974,3937.0,1382.0,1379.5272800795583,0.7087179487179487,0.7181519187883737
125,2555.0,2.058974,3937.0,1382.0,1379.4834001336956,0.7087179487179487,0.7181290758422626
126,2563.0,2.065421,3937.0,1374.0,1379.4196569956564,0.7046153846153846,0.7180958925500194
127,2547.0,2.052527,3937.0,1390.0,1379.3361203853146,0.7128205128205128,0.718052405206295
128,2571.0,2.071868,3937.0,1366.0,1379.2725951218824,0.7005128205128205,0.7180193353348368
129,2547.0,2.052527,3937.0,1390.0,1379.1893983959278,0.7128205128205128,0.7179760249275371
130,2555.0,2.058974,3937.0,1382.0,1379.1263350266627,0.7087179487179487,0.7179431955081432
131,2553.0,2.057363,3937.0,1384.0,1379.0629404879949,0.7097435897435898,0.7179101936891561
132,2563.0,2.065421,3937.0,1374.0,1378.9800662164585,0.7046153846153846,0.7178670511446182
133,2555.0,2.058974,3937.0,1382.0,1378.8982987479262,0.7087179487179487,0.7178244847776686
134,2555.0,2.058974,3937.0,1382.0,1378.8176903723033,0.7087179487179487,0.7177825218092954
135,2545.0,2.050916,3937.0,1392.0,1378.6766906415962,0.7138461538461538,0.7177091204140361
136,2553.0,2.057363,3937.0,1384.0,1378.5945571437244,0.7097435897435898,0.7176663635001678
137,2555.0,2.058974,3937.0,1382.0,1378.5136873185731,0.7087179487179487,0.7176242644268526
138,2547.0,2.052527,3937.0,1390.0,1378.3519964721825,0.7128205128205128,0.7175400916864778
139,2547.0,2.052527,3937.0,1390.0,1378.2684772918092,0.7128205128205128,0.7174966134164161
140,2555.0,2.058974,3937.0,1382.0,1378.1863089339997,0.7087179487179487,0.7174538383552219
141,2555.0,2.058974,3937.0,1382.0,1378.0478888386403,0.7087179487179487,0.7173817798620579
142,2563.0,2.065421,3937.0,1374.0,1377.9148197436307,0.7046153846153846,0.717312506983375
143,2563.0,2.065421,3937.0,1374.0,1377.78710164897,0.7046153846153846,0.717246019719173
144,2555.0,2.058974,3937.0,1382.0,1377.6647345546592,0.7087179487179487,0.7171823180694522
145,2547.0,2.052527,3937.0,1390.0,1377.605373310717,0.7128205128205128,0.7171514158960379
146,2555.0,2.058974,3937.0,1382.0,1377.4898126191306,0.7087179487179487,0.7170912575116423
147,2555.0,2.058974,3937.0,1382.0,1377.3796552177998,0.7087179487179487,0.7170339119627164
148,2555.0,2.058974,3937.0,1382.0,1377.2749011067237,0.7087179487179487,0.7169793792492597
149,2555.0,2.058974,3937.0,1382.0,1377.2524234192622,0.7087179487179487,0.7169676778537066
150,2563.0,2.065421,3937.0,1374.0,1377.2301548914234,0.7046153846153846,0.7169560853421072
151,2563.0,2.065421,3937.0,1374.0,1377.1465625051821,0.7046153846153846,0.7169125689626619
152,2563.0,2.065421,3937.0,1374.0,1377.0593185405269,0.7046153846153846,0.716867151650859
153,2571.0,2.071868,3937.0,1366.0,1376.9684404274255,0.7005128205128205,0.7168198424803612
154,2571.0,2.071868,3937.0,1366.0,1376.8739455958469,0.7005128205128205,0.7167706505248315
155,2563.0,2.065421,3937.0,1374.0,1376.7758514757597,0.7046153846153846,0.7167195848579326
156,2571.0,2.071868,3937.0,1366.0,1376.6741754971322,0.7005128205128205,0.7166666545533272
157,2555.0,2.058974,3937.0,1382.0,1376.6305378278328,0.7087179487179487,0.7166439377311292
158,2547.0,2.052527,3937.0,1390.0,1376.5873533377162,0.7128205128205128,0.7166214568241642
159,2563.0,2.065421,3937.0,1374.0,1376.544691746656,0.7046153846153846,0.7165992481270832
160,2563.0,2.065421,3937.0,1374.0,1376.5026227745275,0.7046153846153846,0.7165773479345375
161,2563.0,2.065421,3937.0,1374.0,1376.4612161412047,0.7046153846153846,0.7165557925411787
162,2563.0,2.065421,3937.0,1374.0,1376.4410758125275,0.7046153846153846,0.7165453079238078
163,2571.0,2.071868,3937.0,1366.0,1376.4230706549997,0.7005128205128205,0.7165359348301303
164,2577.0,2.076703,3937.0,1360.0,1376.3867535724976,0.6974358974358974,0.7165170289463103
165,2563.0,2.065421,3937.0,1374.0,1376.3514125682352,0.7046153846153846,0.7164986311876075
166,2555.0,2.058974,3937.0,1382.0,1376.3171173620867,0.7087179487179487,0.7164807778486729
167,2561.0,2.06381,3937.0,1376.0,1376.2839376739262,0.7056410256410256,0.7164635052241577
168,2555.0,2.058974,3937.0,1382.0,1376.2519432236281,0.7087179487179487,0.7164468496087133
169,2563.0,2.065421,3937.0,1374.0,1376.221203731067,0.7046153846153846,0.7164308472969908
170,2563.0,2.065421,3937.0,1374.0,1376.1917889161164,0.7046153846153846,0.7164155345836414
171,2563.0,2.065421,3937.0,1374.0,1376.1637684986513,0.7046153846153846,0.7164009477633165
172,2571.0,2.071868,3937.0,1366.0,1376.1372121985455,0.7005128205128205,0.7163871231306672
173,2555.0,2.058974,3937.0,1382.0,1376.1121897356738,0.7087179487179487,0.7163740969803448
174,2563.0,2.065421,3937.0,1374.0,1376.0887708299097,0.7046153846153846,0.7163619056070002
175,2547.0,2.052527,3937.0,1390.0,1376.0670252011278,0.7128205128205128,0.716350585305285
176,2555.0,2.058974,3937.0,1382.0,1376.0470225692025,0.7087179487179487,0.7163401723698501
177,2547.0,2.052527,3937.0,1390.0,1376.028832654008,0.7128205128205128,0.7163307030953472
178,2563.0,2.065421,3937.0,1374.0,1376.0125251754187,0.7046153846153846,0.716322213776427
179,2563.0,2.065421,3937.0,1374.0,1375.9981698533084,0.7046153846153846,0.716314740707741
180,2563.0,2.065421,3937.0,1374.0,1375.985836407552,0.7046153846153846,0.7163083201839404
181,2555.0,2.058974,3937.0,1382.0,1375.9755945580232,0.7087179487179487,0.7163029884996764
182,2563.0,2.065421,3937.0,1374.0,1375.9675140245963,0.7046153846153846,0.7162987819496001
183,2563.0,2.065421,3937.0,1374.0,1375.9000617892464,0.7046153846153846,0.7162636677819119
184,2555.0,2.058974,3937.0,1382.0,1375.8103758859947,0.7087179487179487,0.7162169792499499
185,2553.0,2.057363,3937.0,1384.0,1375.7176745981817,0.7097435897435898,0.7161687209743228
186,2563.0,2.065421,3937.0,1374.0,1375.6219579258068,0.7046153846153846,0.7161188929550305
187,2571.0,2.071868,3937.0,1366.0,1375.52322586887,0.7005128205128205,0.7160674951920729
188,2571.0,2.071868,3937.0,1366.0,1375.4214784273715,0.7005128205128205,0.7160145276854502
189,2571.0,2.071868,3937.0,1366.0,1375.3167156013112,0.7005128205128205,0.7159599904351621
190,2563.0,2.065421,3937.0,1374.0,1375.2089373906892,0.7046153846153846,0.7159038834412089
191,2571.0,2.071868,3937.0,1366.0,1375.0789255121656,0.7005128205128205,0.7158362020829818
192,2563.0,2.065421,3937.0,1374.0,1374.9471967817383,0.7046153846153846,0.7157676269689686
193,2563.0,2.065421,3937.0,1374.0,1374.813733769439,0.7046153846153846,0.7156981490255063
194,2563.0,2.065421,3937.0,1374.0,1374.7798743125045,0.7046153846153846,0.7156805225281417
195,2563.0,2.065421,3937.0,1374.0,1374.748280751484,0.7046153846153846,0.715664075606942
196,2563.0,2.065421,3937.0,1374.0,1374.7190228062502,0.7046153846153846,0.7156488445565578
197,2563.0,2.065421,3937.0,1374.0,1374.692170196679,0.7046153846153846,0.7156348656716407
198,2547.0,2.052527,3937.0,1390.0,1374.6677926426437,0.7128205128205128,0.7156221752468419
199,2571.0,2.071868,3937.0,1366.0,1374.645959864019,0.7005128205128205,0.7156108095768127
200,2561.0,2.06381,3937.0,1376.0,1374.6267415806794,0.7056410256410256,0.7156008049562043
201,2563.0,2.065421,3937.0,1374.0,1374.6102075124984,0.7046153846153846,0.7155921976796675
202,2571.0,2.071868,3937.0,1366.0,1374.596427379351,0.7005128205128205,0.7155850240418542
203,2555.0,2.058974,3937.0,1382.0,1374.585470901111,0.7087179487179487,0.715579320337415
204,2555.0,2.058974,3937.0,1382.0,1374.577407797653,0.7087179487179487,0.7155751228610017
205,2563.0,2.065421,3937.0,1374.0,1374.5723077888508,0.7046153846153846,0.7155724679072649
206,2555.0,2.058974,3937.0,1382.0,1374.570240594579,0.7087179487179487,0.7155713917708563
207,2563.0,2.065421,3937.0,1374.0,1374.5712759347116,0.7046153846153846,0.7155719307464269
208,2561.0,2.06381,3937.0,1376.0,1374.5754835291232,0.7056410256410256,0.715574121128628
209,2563.0,2.065421,3937.0,1374.0,1374.582933097688,0.7046153846153846,0.7155779992121107
210,2563.0,2.065421,3937.0,1374.0,1374.59369436028,0.7046153846153846,0.7155836012915264
211,2561.0,2.06381,3937.0,1376.0,1374.6283712827403,0.7056410256410256,0.7156016533436765
212,2561.0,2.06381,3937.0,1376.0,1374.647298485605,0.7056410256410256,0.7156115064341161
213,2547.0,2.052527,3937.0,1390.0,1374.6697639720885,0.7128205128205128,0.7156232014781052
214,2563.0,2.065421,3937.0,1374.0,1374.695837462065,0.7046153846153846,0.7156367747702949
215,2547.0,2.052527,3937.0,1390.0,1374.7255886754085,0.7128205128205128,0.7156522626053362
216,2561.0,2.06381,3937.0,1376.0,1374.759087331994,0.7056410256410256,0.7156697012778808
217,2571.0,2.071868,3937.0,1366.0,1374.8540580017143,0.7005128205128205,0.7157191409444051
218,2547.0,2.052527,3937.0,1390.0,1374.9490199564505,0.7128205128205128,0.715768576074098
219,2555.0,2.058974,3937.0,1382.0,1375.0440952059823,0.7087179487179487,0.7158180701825992
220,2553.0,2.057363,3937.0,1384.0,1375.1394057600899,0.7097435897435898,0.7158676867855482
221,2555.0,2.058974,3937.0,1382.0,1375.235073628553,0.7087179487179487,0.7159174893985848
222,2563.0,2.065421,3937.0,1374.0,1375.3312208211514,0.7046153846153846,0.7159675415373484
223,2569.0,2.070256,3937.0,1368.0,1375.4279693476653,0.7015384615384616,0.7160179067174788
224,2571.0,2.071868,3937.0,1366.0,1375.525441217875,0.7005128205128205,0.7160686484546156
225,2555.0,2.058974,3937.0,1382.0,1375.6237584415596,0.7087179487179487,0.7161198302643983
226,2563.0,2.065421,3937.0,1374.0,1375.660124327974,0.7046153846153846,0.7161387615544743
227,2555.0,2.058974,3937.0,1382.0,1375.6909474843842,0.7087179487179487,0.7161548074197781
228,2569.0,2.070256,3937.0,1368.0,1375.7162976306654,0.7015384615384616,0.7161680041549615
229,2571.0,2.071868,3937.0,1366.0,1375.7362444866912,0.7005128205128205,0.7161783880546753
230,2547.0,2.052527,3937.0,1390.0,1375.750857772336,0.7128205128205128,0.7161859954135708
231,2563.0,2.065421,3937.0,1374.0,1375.7602072074744,0.7046153846153846,0.7161908625262992
232,2555.0,2.058974,3937.0,1382.0,1375.7643625119804,0.7087179487179487,0.7161930256875119
233,2571.0,2.071868,3937.0,1366.0,1375.8210482557477,0.7005128205128205,0.7162225350536855
234,2563.0,2.065421,3937.0,1374.0,1375.8687837106568,0.7046153846153846,0.716247385094009
235,2571.0,2.071868,3937.0,1366.0,1375.9076908864874,0.7005128205128205,0.7162676393241216
236,2547.0,2.052527,3937.0,1390.0,1375.93789179302,0.7128205128205128,0.7162833612596634
237,2563.0,2.065421,3937.0,1374.0,1375.9787267233742,0.7046153846153846,0.7163046190368824
238,2563.0,2.065421,3937.0,1374.0,1376.0098008713321,0.7046153846153846,0.7163207955629308
239,2571.0,2.071868,3937.0,1366.0,1376.012035393302,0.7005128205128205,0.7163219588065023
240,2571.0,2.071868,3937.0,1366.0,1376.006086545031,0.7005128205128205,0.7163188619653871
241,2555.0,2.058974,3937.0,1382.0,1375.9920763362984,0.7087179487179487,0.7163115685552247
242,2563.0,2.065421,3937.0,1374.0,1375.9124719268648,0.7046153846153846,0.7162701282298289
243,2547.0,2.052527,3937.0,1390.0,1375.8289457745043,0.7128205128205128,0.7162266463303023
244,2563.0,2.065421,3937.0,1374.0,1375.741567599091,0.7046153846153846,0.7161811591512959
245,2547.0,2.052527,3937.0,1390.0,1375.7080619705182,0.7128205128205128,0.7161637168492861
246,2563.0,2.065421,3937.0,1374.0,1375.666948160667,0.7046153846153846,0.7161423138934623
247,2577.0,2.076703,3937.0,1360.0,1375.618348179317,0.6974358974358974,0.7161170137994638
248,2577.0,2.076703,3937.0,1360.0,1375.5623840362482,0.6974358974358974,0.7160878800829301
249,2563.0,2.065421,3937.0,1374.0,1375.4991777412408,0.7046153846153846,0.7160549762595012
250,2563.0,2.065421,3937.0,1374.0,1375.4288513040747,0.7046153846153846,0.7160183658448166
251,2555.0,2.058974,3937.0,1382.0,1375.3515267345294,0.7087179487179487,0.7159781123545158
252,2563.0,2.065421,3937.0,1374.0,1375.2673260423853,0.7046153846153846,0.7159342793042386
253,2563.0,2.065421,3937.0,1374.0,1375.2585082212884,0.7046153846153846,0.7159296889382257
254,2563.0,2.065421,3937.0,1374.0,1375.1086000336477,0.7046153846153846,0.7158516499939069
255,2561.0,2.06381,3937.0,1376.0,1374.956147070597,0.7056410256410256,0.715772286294819
256,2571.0,2.071868,3937.0,1366.0,1374.8012190520094,0.7005128205128205,0.7156916341356125
257,2579.0,2.078315,3937.0,1358.0,1374.6438856977602,0.6964102564102564,0.7156097298109391
258,2561.0,2.06381,3937.0,1376.0,1374.4842167277234,0.7056410256410256,0.7155266096154499
259,2571.0,2.071868,3937.0,1366.0,1374.3222818617728,0.7005128205128205,0.7154423098437959
260,2563.0,2.065421,3937.0,1374.0,1374.1581508197833,0.7046153846153846,0.7153568667906286
261,2563.0,2.065421,3937.0,1374.0,1373.9918933216286,0.7046153846153846,0.715270316750599
262,2563.0,2.065421,3937.0,1374.0,1373.9004522205425,0.7046153846153846,0.7152227145007927
263,2571.0,2.071868,3937.0,1366.0,1373.8018299724079,0.7005128205128205,0.7151713739019109
264,2555.0,2.058974,3937.0,1382.0,1373.6961660169727,0.7087179487179487,0.7151163675432558
265,2561.0,2.06381,3937.0,1376.0,1373.5835997939857,0.7056410256410256,0.71505776801413
266,2561.0,2.06381,3937.0,1376.0,1373.464270743196,0.7056410256410256,0.7149956479038362
267,2555.0,2.058974,3937.0,1382.0,1373.338318304351,0.7087179487179487,0.7149300798016763
268,2563.0,2.065421,3937.0,1374.0,1373.2058819172003,0.7046153846153846,0.7148611362969532
269,2563.0,2.065421,3937.0,1374.0,1373.0671010214915,0.7046153846153846,0.714788889978969
270,2547.0,2.052527,3937.0,1390.0,1372.9221150569738,0.7128205128205128,0.7147134134370267
271,2563.0,2.065421,3937.0,1374.0,1372.7710634633952,0.7046153846153846,0.714634779260428
272,2579.0,2.078315,3937.0,1358.0,1372.6140856805046,0.6964102564102564,0.7145530600384756
273,2563.0,2.065421,3937.0,1374.0,1372.4513211480503,0.7046153846153846,0.7144683283604721
274,2579.0,2.078315,3937.0,1358.0,1372.206036172422,0.6964102564102564,0.714340638333286
275,2547.0,2.052527,3937.0,1390.0,1371.9604374573591,0.7128205128205128,0.7142127849801692
276,2563.0,2.065421,3937.0,1374.0,1371.7145947227366,0.7046153846153846,0.7140848045957731
277,2563.0,2.065421,3937.0,1374.0,1371.4685776884282,0.7046153846153846,0.713956733474749
278,2563.0,2.065421,3937.0,1374.0,1371.242990320275,0.7046153846153846,0.7138392975938983
279,2579.0,2.078315,3937.0,1358.0,1370.9981672388135,0.6964102564102564,0.7137118480187763
280,2561.0,2.06381,3937.0,1376.0,1370.7739306932242,0.7056410256410256,0.7135951153467931
281,2571.0,2.071868,3937.0,1366.0,1370.5306153040435,0.7005128205128205,0.7134684506435037
282,2563.0,2.065421,3937.0,1374.0,1370.2875090744853,0.7046153846153846,0.713341894824168
283,2563.0,2.065421,3937.0,1374.0,1370.0652159703911,0.7046153846153846,0.7132261738655875
284,2563.0,2.065421,3937.0,1374.0,1369.9022597082828,0.7046153846153846,0.7131413423772932
285,2579.0,2.078315,3937.0,1358.0,1369.7371769900094,0.6964102564102564,0.7130554039021367
286,2563.0,2.065421,3937.0,1374.0,1369.5893255386593,0.7046153846153846,0.7129784356500289
287,2563.0,2.065421,3937.0,1374.0,1369.4383279779836,0.7046153846153846,0.7128998296017851
288,2561.0,2.06381,3937.0,1376.0,1369.2843411776987,0.7056410256410256,0.7128196674203701
289,2569.0,2.070256,3937.0,1368.0,1369.1275220075222,0.7015384615384616,0.7127380307687494
290,2579.0,2.078315,3937.0,1358.0,1368.968027337171,0.6964102564102564,0.7126550013098882
291,2561.0,2.06381,3937.0,1376.0,1368.8060140363618,0.7056410256410256,0.7125706607067517
292,2577.0,2.076703,3937.0,1360.0,1368.7032417127116,0.6974358974358974,0.7125171596687558
293,2563.0,2.065421,3937.0,1374.0,1368.6022646758238,0.7046153846153846,0.7124645932180291
294,2569.0,2.070256,3937.0,1368.0,1368.503292085321,0.7015384615384616,0.7124130702385248
295,2555.0,2.058974,3937.0,1382.0,1368.4065331008258,0.7087179487179487,0.7123626996141967
296,2569.0,2.070256,3937.0,1368.0,1368.2505941440618,0.7015384615384616,0.7122815211825477
297,2577.0,2.076703,3937.0,1360.0,1368.1548896726647,0.6974358974358974,0.7122316995148193
298,2563.0,2.065421,3937.0,1374.0,1368.061973996238,0.7046153846153846,0.7121833296331397
299,2571.0,2.071868,3937.0,1366.0,1367.9720562744046,0.7005128205128205,0.7121365204214624
300,2571.0,2.071868,3937.0,1366.0,1367.8032086829212,0.7005128205128205,0.7120486220351401
301,2563.0,2.065421,3937.0,1374.0,1367.5555706615364,0.7046153846153846,0.7119197070634752
302,2555.0,2.058974,3937.0,1382.0,1367.3113489139903,0.7087179487179487,0.7117925705297199
303,2571.0,2.071868,3937.0,1366.0,1367.0706131601576,0.7005128205128205,0.7116672487285258
304,2563.0,2.065421,3937.0,1374.0,1366.8334331199114,0.7046153846153846,0.7115437779545436
