Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
62,2645.0,2.131502,3932.0,1287.0,1299.6321274409654,0.7028945931185144,0.7204597083836364
63,2636.0,2.124249,3932.0,1296.0,1299.4585720149728,0.707809939923539,0.7203634967796303
64,2637.0,2.125055,3932.0,1295.0,1299.3595270901005,0.7072637902785364,0.7203085905671847
65,2637.0,2.125055,3932.0,1295.0,1299.2632622452138,0.7072637902785364,0.7202552255105581
66,2636.0,2.124249,3932.0,1296.0,1299.1699169200622,0.707809939923539,0.7202034789091023
67,2636.0,2.124249,3932.0,1296.0,1299.089239696064,0.707809939923539,0.7201587549537247
68,2652.0,2.137143,3932.0,1280.0,1299.0111116049677,0.6990715456034954,0.7201154441271153
69,2637.0,2.125055,3932.0,1295.0,1298.935680801507,0.7072637902785364,0.7200736285598351
70,2636.0,2.124249,3932.0,1296.0,1298.8630954404146,0.707809939923539,0.7200333903824452
71,2629.0,2.118608,3932.0,1303.0,1298.7838945347537,0.7116329874385582,0.7199894848339509
72,2637.0,2.125055,3932.0,1295.0,1298.7180937889254,0.7072637902785364,0.7199530077531294
73,2636.0,2.124249,3932.0,1296.0,1298.6555742346798,0.707809939923539,0.7199183496226714
74,2636.0,2.124249,3932.0,1296.0,1298.5964840267486,0.707809939923539,0.7198855925731376
75,2637.0,2.125055,3932.0,1295.0,1298.5409713198658,0.7072637902785364,0.7198548187350892
76,2628.0,2.117802,3932.0,1304.0,1298.489184268764,0.7121791370835608,0.719826110239087
77,2621.0,2.112161,3932.0,1311.0,1298.4412710281752,0.71600218459858,0.7197995492156917
78,2636.0,2.124249,3932.0,1296.0,1298.397379752833,0.707809939923539,0.7197752177954645
79,2637.0,2.125055,3932.0,1295.0,1298.3576585974704,0.7072637902785364,0.7197531981089663
80,2629.0,2.118608,3932.0,1303.0,1298.3222557168194,0.7116329874385582,0.7197335722867577
81,2636.0,2.124249,3932.0,1296.0,1298.2913192656133,0.707809939923539,0.7197164224593998
82,2621.0,2.112161,3932.0,1311.0,1298.2553882569146,0.71600218459858,0.7196965038658975
83,2607.0,2.100879,3932.0,1325.0,1298.2248692534556,0.7236482796286182,0.719679585453473
84,2620.0,2.111355,3932.0,1312.0,1298.1999016949849,0.7165483342435828,0.7196657445214776
85,2628.0,2.117802,3932.0,1304.0,1298.1806250212503,0.7121791370835608,0.7196550583692626
86,2629.0,2.118608,3932.0,1303.0,1298.1671786720005,0.7116329874385582,0.7196476042961794
87,2613.0,2.105714,3932.0,1319.0,1298.1597020869847,0.7203713817586018,0.7196434596015796
88,2621.0,2.112161,3932.0,1311.0,1298.1583347059507,0.71600218459858,0.7196427015848145
89,2637.0,2.125055,3932.0,1295.0,1298.1632159686471,0.7072637902785364,0.7196454075452356
90,2621.0,2.112161,3932.0,1311.0,1298.174485314823,0.71600218459858,0.7196516547821945
91,2621.0,2.112161,3932.0,1311.0,1298.2018913258964,0.71600218459858,0.7196668474865984
92,2621.0,2.112161,3932.0,1311.0,1298.2353150336169,0.71600218459858,0.7196853761411375
93,2636.0,2.124249,3932.0,1296.0,1298.274904592717,0.707809939923539,0.7197073228763728
94,2628.0,2.117802,3932.0,1304.0,1298.3208081579298,0.7121791370835608,0.7197327698228655
95,2628.0,2.117802,3932.0,1304.0,1298.3731738839886,0.7121791370835608,0.7197617991111763
96,2629.0,2.118608,3932.0,1303.0,1298.4321499256253,0.7116329874385582,0.719794492871866
97,2621.0,2.112161,3932.0,1311.0,1298.4978844375728,0.71600218459858,0.7198309332354955
98,2628.0,2.117802,3932.0,1304.0,1298.5705255745647,0.7121791370835608,0.719871202332626
99,2636.0,2.124249,3932.0,1296.0,1298.6399543683497,0.707809939923539,0.7199096906459476
100,2621.0,2.112161,3932.0,1311.0,1298.715919400347,0.71600218459858,0.719951802366368
101,2637.0,2.125055,3932.0,1295.0,1298.7266902494216,0.7072637902785364,0.7199577732581454
102,2636.0,2.124249,3932.0,1296.0,1298.739609342122,0.707809939923539,0.7199649350430559
103,2639.0,2.126667,3932.0,1293.0,1298.7547551133066,0.7061714909885308,0.7199733312019846
104,2645.0,2.131502,3932.0,1287.0,1298.7722059978341,0.7028945931185144,0.7199830052158168
105,2629.0,2.118608,3932.0,1303.0,1298.7920404305626,0.7116329874385582,0.7199940005654375
106,2637.0,2.125055,3932.0,1295.0,1298.8143368463511,0.7072637902785364,0.7200063607317322
107,2639.0,2.126667,3932.0,1293.0,1298.8391736800577,0.7061714909885308,0.7200201291955856
108,2637.0,2.125055,3932.0,1295.0,1298.8563622435581,0.7072637902785364,0.7200296577900128
109,2636.0,2.124249,3932.0,1296.0,1298.8037115375137,0.707809939923539,0.7200004705211527
110,2637.0,2.125055,3932.0,1295.0,1298.7484942685983,0.7072637902785364,0.7199698604611052
111,2637.0,2.125055,3932.0,1295.0,1298.6907191517955,0.7072637902785364,0.7199378324410797
112,2637.0,2.125055,3932.0,1295.0,1298.6303949020903,0.7072637902785364,0.7199043912922858
113,2629.0,2.118608,3932.0,1303.0,1298.644403367826,0.7116329874385582,0.7199121569783794
114,2636.0,2.124249,3932.0,1296.0,1298.6506859999954,0.707809939923539,0.7199156397972826
115,2636.0,2.124249,3932.0,1296.0,1298.5724481000975,0.707809939923539,0.719872268097434
116,2637.0,2.125055,3932.0,1295.0,1298.4918353669825,0.7072637902785364,0.7198275798930062
117,2637.0,2.125055,3932.0,1295.0,1298.4807263765176,0.7072637902785364,0.7198214215503015
118,2637.0,2.125055,3932.0,1295.0,1298.4719268568874,0.7072637902785364,0.7198165434781049
119,2636.0,2.124249,3932.0,1296.0,1298.4655065279665,0.707809939923539,0.7198129843260922
120,2620.0,2.111355,3932.0,1312.0,1298.4615351096288,0.7165483342435828,0.7198107827439391
121,2629.0,2.118608,3932.0,1303.0,1298.460082321749,0.7116329874385582,0.7198099773813214
122,2637.0,2.125055,3932.0,1295.0,1298.379080900335,0.7072637902785364,0.7197650737049515
123,2636.0,2.124249,3932.0,1296.0,1298.2954039787464,0.707809939923539,0.7197186868472758
124,2628.0,2.117802,3932.0,1304.0,1298.209051556983,0.7121791370835608,0.7196708168082946
125,2629.0,2.118608,3932.0,1303.0,1298.120023635045,0.7116329874385582,0.7196214635880078
126,2628.0,2.117802,3932.0,1304.0,1298.0283202129322,0.7121791370835608,0.7195706271864152
127,2637.0,2.125055,3932.0,1295.0,1297.9339412906443,0.7072637902785364,0.7195183076035168
128,2637.0,2.125055,3932.0,1295.0,1297.8368868681823,0.7072637902785364,0.719464504839313
129,2636.0,2.124249,3932.0,1296.0,1297.737156945545,0.707809939923539,0.7194092188938033
130,2636.0,2.124249,3932.0,1296.0,1297.6347515227333,0.707809939923539,0.7193524497669881
131,2637.0,2.125055,3932.0,1295.0,1297.5296705997466,0.7072637902785364,0.719294197458867
132,2637.0,2.125055,3932.0,1295.0,1297.4219141765852,0.7072637902785364,0.7192344619694404
133,2637.0,2.125055,3932.0,1295.0,1297.3217493762327,0.7072637902785364,0.7191789349465786
134,2629.0,2.118608,3932.0,1303.0,1297.2195757720026,0.7116329874385582,0.719122294329935
135,2629.0,2.118608,3932.0,1303.0,1297.11540207888,0.7116329874385582,0.7190645449507194
136,2636.0,2.124249,3932.0,1296.0,1297.0092370118487,0.707809939923539,0.719005691640141
137,2629.0,2.118608,3932.0,1303.0,1296.89082216291,0.7116329874385582,0.7189400475815391
138,2621.0,2.112161,3932.0,1311.0,1296.7697666737333,0.71600218459858,0.7188729396664693
139,2645.0,2.131502,3932.0,1287.0,1296.6563376673025,0.7028945931185144,0.718810059542802
140,2636.0,2.124249,3932.0,1296.0,1296.5409347169318,0.707809939923539,0.718746085150191
141,2648.0,2.133919,3932.0,1284.0,1296.413299414622,0.7012561441835062,0.7186753296719753
142,2629.0,2.118608,3932.0,1303.0,1296.2734317603733,0.7116329874385582,0.718597793108155
143,2637.0,2.125055,3932.0,1295.0,1296.1514664268377,0.7072637902785364,0.718530180814817
144,2637.0,2.125055,3932.0,1295.0,1296.0172687413635,0.7072637902785364,0.7184557874358746
145,2621.0,2.112161,3932.0,1311.0,1295.890714968603,0.71600218459858,0.7183856315107534
146,2639.0,2.126667,3932.0,1293.0,1295.7622046818713,0.7061714909885308,0.7183143909791074
147,2629.0,2.118608,3932.0,1303.0,1295.6317465961524,0.7116329874385582,0.7182420706721461
148,2637.0,2.125055,3932.0,1295.0,1295.4993494264309,0.7072637902785364,0.718168675421079
149,2628.0,2.117802,3932.0,1304.0,1295.3650218876905,0.7121791370835608,0.7180942100571154
150,2636.0,2.124249,3932.0,1296.0,1295.2287726949162,0.707809939923539,0.7180186794114649
151,2637.0,2.125055,3932.0,1295.0,1295.0906105630913,0.7072637902785364,0.7179420883153367
152,2637.0,2.125055,3932.0,1295.0,1294.9505442072011,0.7072637902785364,0.7178644415999406
153,2637.0,2.125055,3932.0,1295.0,1294.8085823422293,0.7072637902785364,0.7177857440964858
154,2637.0,2.125055,3932.0,1295.0,1294.6647336831604,0.7072637902785364,0.717706000636182
155,2636.0,2.124249,3932.0,1296.0,1294.5908768058612,0.707809939923539,0.7176650575853312
156,2621.0,2.112161,3932.0,1311.0,1294.5300845615002,0.71600218459858,0.7176313570005891
157,2645.0,2.131502,3932.0,1287.0,1294.4728262432654,0.7028945931185144,0.7175996154712849
158,2636.0,2.124249,3932.0,1296.0,1294.4089131630326,0.707809939923539,0.7175641848304334
159,2645.0,2.131502,3932.0,1287.0,1294.3582913053292,0.7028945931185144,0.7175361222671366
160,2629.0,2.118608,3932.0,1303.0,1294.3832998242262,0.7116329874385582,0.7175499859058165
161,2636.0,2.124249,3932.0,1296.0,1294.4168141677833,0.707809939923539,0.7175685648049341
162,2637.0,2.125055,3932.0,1295.0,1294.4589737757483,0.7072637902785364,0.7175919362638407
163,2629.0,2.118608,3932.0,1303.0,1294.5099180878701,0.7116329874385582,0.7176201775818876
164,2636.0,2.124249,3932.0,1296.0,1294.5697865438976,0.707809939923539,0.7176533660584267
165,2637.0,2.125055,3932.0,1295.0,1294.6387185835786,0.7072637902785364,0.7176915789928088
166,2629.0,2.118608,3932.0,1303.0,1294.716853646662,0.7116329874385582,0.7177348936843857
167,2629.0,2.118608,3932.0,1303.0,1294.8043311728964,0.7116329874385582,0.7177833874325089
168,2639.0,2.126667,3932.0,1293.0,1294.8294207411473,0.7061714909885308,0.7177972960014369
169,2637.0,2.125055,3932.0,1295.0,1294.8594647779628,0.7072637902785364,0.7178139511129455
170,2637.0,2.125055,3932.0,1295.0,1294.8945417182017,0.7072637902785364,0.7178333962479203
171,2645.0,2.131502,3932.0,1287.0,1294.9347299967221,0.7028945931185144,0.7178556748872459
172,2636.0,2.124249,3932.0,1296.0,1294.9801080483826,0.707809939923539,0.7178808305118076
173,2637.0,2.125055,3932.0,1295.0,1295.030754308042,0.7072637902785364,0.717908906602491
174,2645.0,2.131502,3932.0,1287.0,1295.086747210559,0.7028945931185144,0.717939946640181
175,2637.0,2.125055,3932.0,1295.0,1295.1378980678085,0.7072637902785364,0.7179683024578923
176,2637.0,2.125055,3932.0,1295.0,1295.122015880452,0.7072637902785364,0.7179594980617637
177,2636.0,2.124249,3932.0,1296.0,1295.1063733551632,0.707809939923539,0.7179508265238955
178,2636.0,2.124249,3932.0,1296.0,1295.0909792069265,0.707809939923539,0.717942292675497
179,2637.0,2.125055,3932.0,1295.0,1295.0655750277429,0.7072637902785364,0.7179282096999072
180,2653.0,2.137949,3932.0,1279.0,1295.0589882426223,0.6985253959584926,0.7179245582717939
181,2629.0,2.118608,3932.0,1303.0,1295.0314837522267,0.7116329874385582,0.7179093109747232
182,2636.0,2.124249,3932.0,1296.0,1295.0035958025228,0.707809939923539,0.7178938511044363
183,2637.0,2.125055,3932.0,1295.0,1294.9753243935102,0.7072637902785364,0.7178781786609326
184,2645.0,2.131502,3932.0,1287.0,1294.946669525189,0.7028945931185144,0.7178622936442125
185,2652.0,2.137143,3932.0,1280.0,1294.9176311975598,0.6990715456034954,0.7178461960542761
186,2637.0,2.125055,3932.0,1295.0,1294.8882094106218,0.7072637902785364,0.7178298858911231
187,2637.0,2.125055,3932.0,1295.0,1294.8584041643758,0.7072637902785364,0.7178133631547539
188,2636.0,2.124249,3932.0,1296.0,1294.828215458821,0.707809939923539,0.717796627845168
189,2636.0,2.124249,3932.0,1296.0,1294.797643293958,0.707809939923539,0.7177796799623657
190,2648.0,2.133919,3932.0,1284.0,1294.7666876697863,0.7012561441835062,0.717762519506347
191,2645.0,2.131502,3932.0,1287.0,1294.7353485863064,0.7028945931185144,0.7177451464771117
192,2653.0,2.137949,3932.0,1279.0,1294.7138931665013,0.6985253959584926,0.7177332525225306
193,2653.0,2.137949,3932.0,1279.0,1294.6927209836854,0.6985253959584926,0.717721515582257
194,2636.0,2.124249,3932.0,1296.0,1294.6718407528429,0.707809939923539,0.7177099404875005
195,2637.0,2.125055,3932.0,1295.0,1294.651261188958,0.7072637902785364,0.7176985320694704
196,2637.0,2.125055,3932.0,1295.0,1294.6309910070154,0.7072637902785364,0.7176872951593765
197,2637.0,2.125055,3932.0,1295.0,1294.611038921999,0.7072637902785364,0.7176762345884279
198,2637.0,2.125055,3932.0,1295.0,1294.6632835097757,0.7072637902785364,0.717705196722927
199,2636.0,2.124249,3932.0,1296.0,1294.720530498531,0.707809939923539,0.717736931971659
200,2639.0,2.126667,3932.0,1293.0,1294.7828496081383,0.7061714909885308,0.7177714789842993
201,2636.0,2.124249,3932.0,1296.0,1294.7784406975898,0.707809939923539,0.7177690348754311
202,2637.0,2.125055,3932.0,1295.0,1294.774576473559,0.7072637902785364,0.7177668927171544
203,2636.0,2.124249,3932.0,1296.0,1294.7712656510298,0.707809939923539,0.7177650573406786
204,2637.0,2.125055,3932.0,1295.0,1294.7685169449874,0.7072637902785364,0.7177635335772137
205,2652.0,2.137143,3932.0,1280.0,1294.7560719474318,0.6990715456034954,0.717756634610098
206,2637.0,2.125055,3932.0,1295.0,1294.7435398000334,0.7072637902785364,0.7177496873308876
207,2636.0,2.124249,3932.0,1296.0,1294.7309205027923,0.707809939923539,0.7177426917395827
208,2637.0,2.125055,3932.0,1295.0,1294.7284811786917,0.7072637902785364,0.7177413394840536
209,2629.0,2.118608,3932.0,1303.0,1294.7266214010458,0.7116329874385582,0.7177403085039538
210,2652.0,2.137143,3932.0,1280.0,1294.725349884839,0.6990715456034954,0.7177396036304929
211,2652.0,2.137143,3932.0,1280.0,1294.7246753450554,0.6990715456034954,0.7177392296948802
212,2637.0,2.125055,3932.0,1295.0,1294.7246064966798,0.7072637902785364,0.7177391915283257
213,2636.0,2.124249,3932.0,1296.0,1294.7251520546959,0.707809939923539,0.7177394939620381
214,2636.0,2.124249,3932.0,1296.0,1294.798190594971,0.707809939923539,0.7177799833623201
215,2637.0,2.125055,3932.0,1295.0,1294.804657984807,0.7072637902785364,0.7177835686028639
216,2637.0,2.125055,3932.0,1295.0,1294.8118269308777,0.7072637902785364,0.7177875427557695
217,2637.0,2.125055,3932.0,1295.0,1294.8197061481676,0.7072637902785364,0.7177919106522466
218,2637.0,2.125055,3932.0,1295.0,1294.8180372286774,0.7072637902785364,0.7177909854756341
219,2636.0,2.124249,3932.0,1296.0,1294.8933024474366,0.707809939923539,0.7178327092499343
220,2636.0,2.124249,3932.0,1296.0,1294.9634345404534,0.707809939923539,0.7178715874418597
221,2621.0,2.112161,3932.0,1311.0,1295.0285032276022,0.71600218459858,0.7179076587010864
222,2637.0,2.125055,3932.0,1295.0,1295.1661093434295,0.7072637902785364,0.7179839415660506
223,2637.0,2.125055,3932.0,1295.0,1295.2173822104587,0.7072637902785364,0.7180123650206943
224,2639.0,2.126667,3932.0,1293.0,1295.263870551117,0.7061714909885308,0.718038136141342
225,2628.0,2.117802,3932.0,1304.0,1295.3056440852786,0.7121791370835608,0.7180612935776695
226,2637.0,2.125055,3932.0,1295.0,1295.3427725328174,0.7072637902785364,0.718081875979352
227,2637.0,2.125055,3932.0,1295.0,1295.375325613608,0.7072637902785364,0.7180999219960656
228,2637.0,2.125055,3932.0,1295.0,1295.4033730475246,0.7072637902785364,0.718115470277486
229,2639.0,2.126667,3932.0,1293.0,1295.4269845544409,0.7061714909885308,0.7181285594732886
230,2637.0,2.125055,3932.0,1295.0,1295.4462298542321,0.7072637902785364,0.7181392282331497
231,2653.0,2.137949,3932.0,1279.0,1295.4611786667722,0.6985253959584926,0.7181475152067447
232,2629.0,2.118608,3932.0,1303.0,1295.4719007119347,0.7116329874385582,0.7181534590437489
233,2636.0,2.124249,3932.0,1296.0,1295.488732832578,0.707809939923539,0.7181627900417091
234,2637.0,2.125055,3932.0,1295.0,1295.56940831358,0.7072637902785364,0.7182075130308452
235,2637.0,2.125055,3932.0,1295.0,1295.651805875476,0.7072637902785364,0.7182531906669714
236,2637.0,2.125055,3932.0,1295.0,1295.7258065500155,0.7072637902785364,0.7182942134327781
237,2636.0,2.124249,3932.0,1296.0,1295.791558491932,0.707809939923539,0.7183306634588267
238,2637.0,2.125055,3932.0,1295.0,1295.8396007142874,0.7072637902785364,0.7183572959841217
239,2636.0,2.124249,3932.0,1296.0,1295.8803397798147,0.707809939923539,0.7183798799558856
240,2637.0,2.125055,3932.0,1295.0,1295.9235242699315,0.7072637902785364,0.7184038195650252
241,2636.0,2.124249,3932.0,1296.0,1295.9590352163877,0.707809939923539,0.7184235052942313
242,2652.0,2.137143,3932.0,1280.0,1295.9767536509323,0.6990715456034954,0.7184333276261939
243,2637.0,2.125055,3932.0,1295.0,1295.9768190133145,0.7072637902785364,0.7184333638602649
244,2637.0,2.125055,3932.0,1295.0,1295.9696291512814,0.7072637902785364,0.7184293781124566
245,2637.0,2.125055,3932.0,1295.0,1295.8880507979077,0.7072637902785364,0.7183841546100199
246,2636.0,2.124249,3932.0,1296.0,1295.804023533951,0.707809939923539,0.718337573537724
247,2628.0,2.117802,3932.0,1304.0,1295.7176170792852,0.7121791370835608,0.7182896735452441
248,2637.0,2.125055,3932.0,1295.0,1295.6289011537845,0.7072637902785364,0.718240493282256
249,2637.0,2.125055,3932.0,1295.0,1295.537945477323,0.7072637902785364,0.7181900713984356
250,2637.0,2.125055,3932.0,1295.0,1295.4448197697752,0.7072637902785364,0.7181384465434583
251,2652.0,2.137143,3932.0,1280.0,1295.3495937510154,0.6990715456034954,0.718085657367
252,2637.0,2.125055,3932.0,1295.0,1295.2523371409177,0.7072637902785364,0.7180317425187366
253,2652.0,2.137143,3932.0,1280.0,1295.095464809337,0.6990715456034954,0.7179447792990087
254,2637.0,2.125055,3932.0,1295.0,1294.9982517741607,0.7072637902785364,0.7178908886067925
255,2636.0,2.124249,3932.0,1296.0,1294.9664290090532,0.707809939923539,0.717873247445432
256,2637.0,2.125055,3932.0,1295.0,1294.9282573778955,0.7072637902785364,0.7178520867479764
257,2639.0,2.126667,3932.0,1293.0,1294.8166036137627,0.7061714909885308,0.717790190741677
258,2639.0,2.126667,3932.0,1293.0,1294.6265341640533,0.7061714909885308,0.7176848244788562
259,2652.0,2.137143,3932.0,1280.0,1294.459404295972,0.6990715456034954,0.7175921749255884
260,2637.0,2.125055,3932.0,1295.0,1294.2946971935212,0.7072637902785364,0.7175008684485515
261,2637.0,2.125055,3932.0,1295.0,1294.2573491283788,0.7072637902785364,0.7174801643003906
262,2637.0,2.125055,3932.0,1295.0,1294.2140182265257,0.7072637902785364,0.7174561435269318
263,2637.0,2.125055,3932.0,1295.0,1294.1648352127272,0.7072637902785364,0.7174288785963175
264,2637.0,2.125055,3932.0,1295.0,1294.027793827881,0.7072637902785364,0.7173529087937264
265,2653.0,2.137949,3932.0,1279.0,1293.8798282102375,0.6985253959584926,0.7172708830700718
266,2653.0,2.137949,3932.0,1279.0,1293.803136348551,0.6985253959584926,0.7172283684267821
267,2637.0,2.125055,3932.0,1295.0,1293.7305849758975,0.7072637902785364,0.7171881490911092
268,2637.0,2.125055,3932.0,1295.0,1293.652046409042,0.7072637902785364,0.7171446107145341
269,2637.0,2.125055,3932.0,1295.0,1293.5676600877325,0.7072637902785364,0.717097830596408
270,2637.0,2.125055,3932.0,1295.0,1293.4775654517184,0.7072637902785364,0.7170478860360827
271,2636.0,2.124249,3932.0,1296.0,1293.3819019407476,0.707809939923539,0.7169948543329093
272,2639.0,2.126667,3932.0,1293.0,1293.2808089945686,0.7061714909885308,0.7169388127862394
273,2636.0,2.124249,3932.0,1296.0,1293.1744260529304,0.707809939923539,0.7168798386954245
274,2652.0,2.137143,3932.0,1280.0,1293.062892555581,0.6990715456034954,0.7168180093598158
275,2637.0,2.125055,3932.0,1295.0,1292.9463479422693,0.7072637902785364,0.716753402078765
276,2636.0,2.124249,3932.0,1296.0,1292.8153225110732,0.707809939923539,0.7166807672600674
277,2639.0,2.126667,3932.0,1293.0,1292.612950118052,0.7061714909885308,0.716568580778845
278,2637.0,2.125055,3932.0,1295.0,1292.411170343962,0.7072637902785364,0.7164567228198665
279,2629.0,2.118608,3932.0,1303.0,1292.2100529086774,0.7116329874385582,0.7163452320328071
280,2637.0,2.125055,3932.0,1295.0,1292.0096675320722,0.7072637902785364,0.7162341470673426
281,2637.0,2.125055,3932.0,1295.0,1291.8100839340216,0.7072637902785364,0.7161235065731492
282,2652.0,2.137143,3932.0,1280.0,1291.6113718343986,0.6990715456034954,0.7160133491999019
283,2637.0,2.125055,3932.0,1295.0,1291.4136009530785,0.7072637902785364,0.715903713597277
284,2652.0,2.137143,3932.0,1280.0,1291.284105001624,0.6990715456034954,0.7158319266558404
285,2637.0,2.125055,3932.0,1295.0,1291.1511448439178,0.7072637902785364,0.7157582193086419
286,2637.0,2.125055,3932.0,1295.0,1291.0244603463934,0.7072637902785364,0.7156879909153789
287,2637.0,2.125055,3932.0,1295.0,1290.8939238258158,0.7072637902785364,0.7156156271275322
288,2652.0,2.137143,3932.0,1280.0,1290.7596747219343,0.6990715456034954,0.715541205244454
289,2637.0,2.125055,3932.0,1295.0,1290.6218524744966,0.7072637902785364,0.7154648025654949
290,2637.0,2.125055,3932.0,1295.0,1290.480596523252,0.7072637902785364,0.715386496390007
291,2637.0,2.125055,3932.0,1295.0,1290.3360463079482,0.7072637902785364,0.7153063640173412
292,2637.0,2.125055,3932.0,1295.0,1290.1883412683342,0.7072637902785364,0.7152244827468491
293,2652.0,2.137143,3932.0,1280.0,1290.0478879671416,0.6990715456034954,0.7151466215257527
294,2652.0,2.137143,3932.0,1280.0,1289.8949582944506,0.6990715456034954,0.7150618439451868
295,2645.0,2.131502,3932.0,1287.0,1289.7393008316787,0.7028945931185144,0.7149755541960582
296,2637.0,2.125055,3932.0,1295.0,1289.581055018575,0.7072637902785364,0.7148878295777186
297,2653.0,2.137949,3932.0,1279.0,1289.420360294888,0.6985253959584926,0.7147987473895195
298,2653.0,2.137949,3932.0,1279.0,1289.257356100366,0.6985253959584926,0.7147083849308121
299,2637.0,2.125055,3932.0,1295.0,1289.0825727330875,0.7072637902785364,0.7146114926093922
300,2637.0,2.125055,3932.0,1295.0,1288.9064080408007,0.7072637902785364,0.7145138345412722
301,2652.0,2.137143,3932.0,1280.0,1288.7289927482693,0.6990715456034954,0.7144154831945941
302,2645.0,2.131502,3932.0,1287.0,1288.550457580257,0.7028945931185144,0.7143165110374994
303,2637.0,2.125055,3932.0,1295.0,1288.3709332615294,0.7072637902785364,0.7142169905381309
304,2645.0,2.131502,3932.0,1287.0,1288.1905505168497,0.7028945931185144,0.71411699416463
305,2645.0,2.131502,3932.0,1287.0,1287.942176079293,0.7028945931185144,0.7139793061442481
306,2645.0,2.131502,3932.0,1287.0,1287.6977495296162,0.7028945931185144,0.7138438066617537
