Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
43,2572.0,2.072674,3925.0,1353.0,1348.9999938995188,0.7829861111111112,0.7898034456864839
44,2573.0,2.07348,3925.0,1352.0,1348.946424634131,0.7824074074074074,0.789772082313187
45,2580.0,2.079121,3925.0,1345.0,1348.8918487880585,0.7783564814814815,0.7897401296137991
46,2580.0,2.079121,3925.0,1345.0,1348.8459365078613,0.7783564814814815,0.7897132492007056
47,2581.0,2.079927,3925.0,1344.0,1348.79849039043,0.7777777777777778,0.789685470766902
48,2580.0,2.079121,3925.0,1345.0,1348.7495801556402,0.7783564814814815,0.789656835131512
49,2589.0,2.086374,3925.0,1336.0,1348.6992755233643,0.7731481481481481,0.789627383113658
50,2572.0,2.072674,3925.0,1353.0,1348.6476462134776,0.7829861111111112,0.7895971555324635
51,2573.0,2.07348,3925.0,1352.0,1348.5947619458545,0.7824074074074074,0.7895661932070519
52,2588.0,2.085568,3925.0,1337.0,1348.540692440369,0.7737268518518519,0.7895345369565462
53,2581.0,2.079927,3925.0,1344.0,1348.4855074168952,0.7777777777777778,0.7895022276000696
54,2572.0,2.072674,3925.0,1353.0,1348.4196674536374,0.7829861111111112,0.7894636800610926
55,2580.0,2.079121,3925.0,1345.0,1348.3535006784691,0.7783564814814815,0.7894249411824756
56,2572.0,2.072674,3925.0,1353.0,1348.28706809628,0.7829861111111112,0.7893860466809516
57,2580.0,2.079121,3925.0,1345.0,1348.1531667202717,0.7783564814814815,0.7893076510036855
58,2581.0,2.079927,3925.0,1344.0,1348.0236664113256,0.7777777777777778,0.7892318320335702
59,2581.0,2.079927,3925.0,1344.0,1347.9658311611315,0.7777777777777778,0.7891979710401736
60,2588.0,2.085568,3925.0,1337.0,1347.8405881220074,0.7737268518518519,0.7891246445877675
61,2581.0,2.079927,3925.0,1344.0,1347.7198071548357,0.7777777777777778,0.789053930559245
62,2572.0,2.072674,3925.0,1353.0,1347.603488259617,0.7829861111111112,0.7889858289546062
63,2581.0,2.079927,3925.0,1344.0,1347.491631436351,0.7777777777777778,0.7889203397738512
64,2580.0,2.079121,3925.0,1345.0,1347.3842366850372,0.7783564814814815,0.7888574630169796
65,2589.0,2.086374,3925.0,1336.0,1347.2813040056765,0.7731481481481481,0.7887971986839918
66,2557.0,2.060586,3925.0,1368.0,1347.182833398268,0.7916666666666666,0.7887395467748874
67,2588.0,2.085568,3925.0,1337.0,1347.0888248628125,0.7737268518518519,0.788684507289667
68,2589.0,2.086374,3925.0,1336.0,1346.9992783993096,0.7731481481481481,0.78863208022833
69,2565.0,2.067033,3925.0,1360.0,1346.9141940077593,0.7870370370370371,0.7885822655908767
70,2573.0,2.07348,3925.0,1352.0,1346.9104448215207,0.7824074074074074,0.7885800705425275
71,2580.0,2.079121,3925.0,1345.0,1346.9059635766027,0.7783564814814815,0.788577446893385
72,2589.0,2.086374,3925.0,1336.0,1346.900819992879,0.7731481481481481,0.7885744354625722
73,2580.0,2.079121,3925.0,1345.0,1346.8950837902241,0.7783564814814815,0.7885710770692124
74,2588.0,2.085568,3925.0,1337.0,1346.8888246885124,0.7737268518518519,0.7885674125324287
75,2573.0,2.07348,3925.0,1352.0,1346.882112407618,0.7824074074074074,0.7885634826713444
76,2580.0,2.079121,3925.0,1345.0,1346.9422806591047,0.7783564814814815,0.7885987095746505
77,2572.0,2.072674,3925.0,1353.0,1346.997590306854,0.7829861111111112,0.7886310918953099
78,2573.0,2.07348,3925.0,1352.0,1347.0481720756295,0.7824074074074074,0.7886607061691784
79,2580.0,2.079121,3925.0,1345.0,1347.094156690196,0.7783564814814815,0.788687628932112
80,2581.0,2.079927,3925.0,1344.0,1347.1356748753183,0.7777777777777778,0.7887119367199671
81,2572.0,2.072674,3925.0,1353.0,1347.1728573557598,0.7829861111111112,0.7887337060685992
82,2581.0,2.079927,3925.0,1344.0,1347.138570864595,0.7777777777777778,0.788713632244296
83,2573.0,2.07348,3925.0,1352.0,1347.1047549825819,0.7824074074074074,0.7886938339490747
84,2581.0,2.079927,3925.0,1344.0,1347.0714794295943,0.7777777777777778,0.7886743520020579
85,2580.0,2.079121,3925.0,1345.0,1347.0388139255067,0.7783564814814815,0.7886552272223691
86,2572.0,2.072674,3925.0,1353.0,1347.006828190193,0.7829861111111112,0.7886365004291312
87,2573.0,2.07348,3925.0,1352.0,1346.9755919435274,0.7824074074074074,0.7886182124414676
88,2565.0,2.067033,3925.0,1360.0,1346.9451749053846,0.7870370370370371,0.7886004040785014
89,2580.0,2.079121,3925.0,1345.0,1346.9156467956386,0.7783564814814815,0.7885831161593557
90,2573.0,2.07348,3925.0,1352.0,1346.8870773341637,0.7824074074074074,0.7885663895031538
91,2573.0,2.07348,3925.0,1352.0,1346.859536240834,0.7824074074074074,0.7885502649290188
92,2565.0,2.067033,3925.0,1360.0,1346.9003572272136,0.7870370370370371,0.7885741645256421
93,2572.0,2.072674,3925.0,1353.0,1346.870537165494,0.7829861111111112,0.788556705676418
94,2573.0,2.07348,3925.0,1352.0,1346.8420156364325,0.7824074074074074,0.7885400070833632
95,2580.0,2.079121,3925.0,1345.0,1346.8821263515931,0.7783564814814815,0.7885634908351691
96,2565.0,2.067033,3925.0,1360.0,1346.9191301748567,0.7870370370370371,0.7885851555847979
97,2580.0,2.079121,3925.0,1345.0,1346.9531578309875,0.7783564814814815,0.7886050778681057
98,2573.0,2.07348,3925.0,1352.0,1346.9843400447505,0.7824074074074074,0.788623334220949
99,2580.0,2.079121,3925.0,1345.0,1347.0128075409095,0.7783564814814815,0.7886400011791834
100,2580.0,2.079121,3925.0,1345.0,1347.0489581672118,0.7783564814814815,0.7886611664047922
101,2573.0,2.07348,3925.0,1352.0,1347.0160582300464,0.7824074074074074,0.7886419043708014
102,2573.0,2.07348,3925.0,1352.0,1347.053320016845,0.7824074074074074,0.7886637201511861
103,2572.0,2.072674,3925.0,1353.0,1347.0890131064725,0.7829861111111112,0.7886846175012993
104,2581.0,2.079927,3925.0,1344.0,1347.1232769386777,0.7777777777777778,0.788704678059387
105,2588.0,2.085568,3925.0,1337.0,1347.1562509532089,0.7737268518518519,0.7887239834636959
106,2573.0,2.07348,3925.0,1352.0,1347.197683731485,0.7824074074074074,0.788748241248125
107,2588.0,2.085568,3925.0,1337.0,1347.2374563052556,0.7737268518518519,0.7887715270271835
108,2588.0,2.085568,3925.0,1337.0,1347.265449706269,0.7737268518518519,0.7887879164153798
109,2580.0,2.079121,3925.0,1345.0,1347.2914125159455,0.7783564814814815,0.788803116946614
110,2588.0,2.085568,3925.0,1337.0,1347.315484174032,0.7737268518518519,0.7888172102591314
111,2580.0,2.079121,3925.0,1345.0,1347.4050681119672,0.7783564814814815,0.788869659260747
112,2581.0,2.079927,3925.0,1344.0,1347.4884949135067,0.7777777777777778,0.7889185034235464
113,2588.0,2.085568,3925.0,1337.0,1347.4987010316004,0.7737268518518519,0.7889244788329415
114,2573.0,2.07348,3925.0,1352.0,1347.5076957668784,0.7824074074074074,0.7889297450100711
115,2580.0,2.079121,3925.0,1345.0,1347.51561855909,0.7783564814814815,0.7889343835931818
116,2565.0,2.067033,3925.0,1360.0,1347.5226088479826,0.7870370370370371,0.7889384762205196
117,2572.0,2.072674,3925.0,1353.0,1347.528806073306,0.7829861111111112,0.7889421045303315
118,2581.0,2.079927,3925.0,1344.0,1347.534349674808,0.7777777777777778,0.7889453501608635
119,2580.0,2.079121,3925.0,1345.0,1347.4579000896847,0.7783564814814815,0.7889005909718162
120,2572.0,2.072674,3925.0,1353.0,1347.3770581524834,0.7829861111111112,0.7888532601780087
121,2581.0,2.079927,3925.0,1344.0,1347.2918935830774,0.7777777777777778,0.7888033985985636
122,2573.0,2.07348,3925.0,1352.0,1347.2024761013417,0.7824074074074074,0.7887510470526046
123,2588.0,2.085568,3925.0,1337.0,1347.108875427151,0.7737268518518519,0.7886962463592548
124,2581.0,2.079927,3925.0,1344.0,1347.0111612803785,0.7777777777777778,0.7886390373376372
125,2588.0,2.085568,3925.0,1337.0,1346.842139389209,0.7737268518518519,0.7885400795373068
126,2580.0,2.079121,3925.0,1345.0,1346.7409523212,0.7783564814814815,0.7884808372131156
127,2581.0,2.079927,3925.0,1344.0,1346.5685359436532,0.7777777777777778,0.7883798920317256
128,2581.0,2.079927,3925.0,1344.0,1346.3967688324349,0.7777777777777778,0.78827932697842
129,2572.0,2.072674,3925.0,1353.0,1346.2256597025303,0.7829861111111112,0.7881791471555896
130,2580.0,2.079121,3925.0,1345.0,1346.0552172689231,0.7783564814814815,0.7880793576656245
131,2572.0,2.072674,3925.0,1353.0,1345.885450246598,0.7829861111111112,0.7879799636109154
132,2581.0,2.079927,3925.0,1344.0,1345.7061002275557,0.7777777777777778,0.7878749589677247
133,2580.0,2.079121,3925.0,1345.0,1345.5267763534664,0.7783564814814815,0.7877699696317054
134,2573.0,2.07348,3925.0,1352.0,1345.3577457473132,0.7824074074074074,0.7876710067289848
135,2565.0,2.067033,3925.0,1360.0,1345.1791408594272,0.7870370370370371,0.7875664383401734
136,2573.0,2.07348,3925.0,1352.0,1345.0005708314782,0.7824074074074074,0.7874618903609234
137,2581.0,2.079927,3925.0,1344.0,1344.8220356634663,0.7777777777777778,0.7873573627912349
138,2581.0,2.079927,3925.0,1344.0,1344.6435353553918,0.7777777777777778,0.7872528556311083
139,2573.0,2.07348,3925.0,1352.0,1344.465069907254,0.7824074074074074,0.787148368880543
140,2573.0,2.07348,3925.0,1352.0,1344.2097661856944,0.7824074074074074,0.7869988953743189
141,2596.0,2.092015,3925.0,1329.0,1343.9596914547044,0.7690972222222222,0.7868524833023336
142,2572.0,2.072674,3925.0,1353.0,1343.7250431173927,0.7829861111111112,0.7867151029715912
143,2588.0,2.085568,3925.0,1337.0,1343.573024160559,0.7737268518518519,0.7866260999349272
144,2573.0,2.07348,3925.0,1352.0,1343.4887703070108,0.7824074074074074,0.7865767715552787
145,2573.0,2.07348,3925.0,1352.0,1343.40048141574,0.7824074074074074,0.7865250807688763
146,2581.0,2.079927,3925.0,1344.0,1343.30822720662,0.7777777777777778,0.7864710683948425
147,2581.0,2.079927,3925.0,1344.0,1343.221686541196,0.7777777777777778,0.7864204011479538
148,2573.0,2.07348,3925.0,1352.0,1343.1306707313433,0.7824074074074074,0.7863671138235959
149,2581.0,2.079927,3925.0,1344.0,1343.0352582119197,0.7777777777777778,0.7863112523432823
150,2588.0,2.085568,3925.0,1337.0,1342.9355274177842,0.7737268518518519,0.7862528626285266
151,2588.0,2.085568,3925.0,1337.0,1342.8315567837951,0.7737268518518519,0.7861919906008422
152,2589.0,2.086374,3925.0,1336.0,1342.723424744811,0.7731481481481481,0.7861286821817428
153,2572.0,2.072674,3925.0,1353.0,1342.5343366023317,0.7829861111111112,0.786017976127522
154,2588.0,2.085568,3925.0,1337.0,1342.3464380552064,0.7737268518518519,0.78590796654959
155,2588.0,2.085568,3925.0,1337.0,1342.3084808126625,0.7737268518518519,0.7858857435984519
156,2589.0,2.086374,3925.0,1336.0,1342.1993334780097,0.7731481481481481,0.7858218407508714
157,2596.0,2.092015,3925.0,1329.0,1342.086338477796,0.7690972222222222,0.7857556851979302
158,2581.0,2.079927,3925.0,1344.0,1341.9695742468807,0.7777777777777778,0.7856873228611422
159,2572.0,2.072674,3925.0,1353.0,1341.8491192201213,0.7829861111111112,0.7856167996620206
160,2572.0,2.072674,3925.0,1353.0,1341.7969216932597,0.7829861111111112,0.7855862394049724
161,2581.0,2.079927,3925.0,1344.0,1341.7458571143545,0.7777777777777778,0.7855563424586757
162,2580.0,2.079121,3925.0,1345.0,1341.6960649231546,0.7783564814814815,0.7855271904613771
163,2588.0,2.085568,3925.0,1337.0,1341.6476845594086,0.7737268518518519,0.785498865051323
164,2581.0,2.079927,3925.0,1344.0,1341.5912463211948,0.7777777777777778,0.785465821971107
165,2580.0,2.079121,3925.0,1345.0,1341.537148056261,0.7783564814814815,0.785434148882713
166,2581.0,2.079927,3925.0,1344.0,1341.4855204893713,0.7777777777777778,0.7854039223219967
167,2588.0,2.085568,3925.0,1337.0,1341.4364943452902,0.7737268518518519,0.7853752188248143
168,2588.0,2.085568,3925.0,1337.0,1341.3998094904512,0.7737268518518519,0.7853537408226738
169,2573.0,2.07348,3925.0,1352.0,1341.3557290999504,0.7824074074074074,0.7853279329320422
170,2589.0,2.086374,3925.0,1336.0,1341.3146510215345,0.7731481481481481,0.7853038828149023
171,2588.0,2.085568,3925.0,1337.0,1341.2767059799683,0.7737268518518519,0.7852816670071103
172,2581.0,2.079927,3925.0,1344.0,1341.242024700016,0.7777777777777778,0.7852613620445225
173,2580.0,2.079121,3925.0,1345.0,1341.2107379064419,0.7783564814814815,0.7852430444629946
174,2588.0,2.085568,3925.0,1337.0,1341.1829763240098,0.7737268518518519,0.7852267907983826
175,2588.0,2.085568,3925.0,1337.0,1341.1588706774844,0.7737268518518519,0.7852126775865425
176,2580.0,2.079121,3925.0,1345.0,1341.1385516916298,0.7783564814814815,0.7852007813633302
177,2588.0,2.085568,3925.0,1337.0,1341.0502802303272,0.7737268518518519,0.7851491007817083
178,2573.0,2.07348,3925.0,1352.0,1341.0332598660234,0.7824074074074074,0.7851391358132614
179,2596.0,2.092015,3925.0,1329.0,1340.9484874709105,0.7690972222222222,0.7850895038413845
180,2581.0,2.079927,3925.0,1344.0,1340.8632967565518,0.7777777777777778,0.7850396269547683
181,2589.0,2.086374,3925.0,1336.0,1340.7777574428221,0.7731481481481481,0.7849895459725363
182,2580.0,2.079121,3925.0,1345.0,1340.6816721266118,0.7783564814814815,0.7849332905876839
183,2597.0,2.092821,3925.0,1328.0,1340.5847109544816,0.7685185185185185,0.7848765224125968
184,2597.0,2.092821,3925.0,1328.0,1340.4869349313205,0.7685185185185185,0.7848192771640072
185,2589.0,2.086374,3925.0,1336.0,1340.3165352011365,0.7731481481481481,0.7847195126757551
186,2588.0,2.085568,3925.0,1337.0,1340.2126456165015,0.7737268518518519,0.7846586881003017
187,2589.0,2.086374,3925.0,1336.0,1340.1080631906157,0.7731481481481481,0.7845974578848114
188,2596.0,2.092015,3925.0,1329.0,1340.0131160513529,0.7690972222222222,0.7845418688721449
189,2612.0,2.104908,3925.0,1313.0,1339.927873918587,0.7598379629629629,0.7844919618814254
190,2596.0,2.092015,3925.0,1329.0,1339.8421481041937,0.7690972222222222,0.7844417717080391
191,2581.0,2.079927,3925.0,1344.0,1339.756017043031,0.7777777777777778,0.784391344273499
192,2581.0,2.079927,3925.0,1344.0,1339.6695591699577,0.7777777777777778,0.784340725499319
193,2596.0,2.092015,3925.0,1329.0,1339.5828529198325,0.7690972222222222,0.7842899613070127
194,2588.0,2.085568,3925.0,1337.0,1339.5678465883964,0.7737268518518519,0.7842811755009869
195,2589.0,2.086374,3925.0,1336.0,1339.485545762826,0.7731481481481481,0.7842329905670267
196,2581.0,2.079927,3925.0,1344.0,1339.4032928696688,0.7777777777777778,0.7841848336962134
197,2589.0,2.086374,3925.0,1336.0,1339.310899220801,0.7731481481481481,0.7841307396839338
198,2581.0,2.079927,3925.0,1344.0,1339.2180436777658,0.7777777777777778,0.7840763752449627
199,2589.0,2.086374,3925.0,1336.0,1339.1247959604382,0.7731481481481481,0.7840217811984239
200,2588.0,2.085568,3925.0,1337.0,1339.021616647022,0.7737268518518519,0.7839613724677877
201,2581.0,2.079927,3925.0,1344.0,1338.8515698737015,0.7777777777777778,0.7838618146263469
202,2588.0,2.085568,3925.0,1337.0,1338.6865255013586,0.7737268518518519,0.7837651855569939
203,2580.0,2.079121,3925.0,1345.0,1338.593747521684,0.7783564814814815,0.7837108665292978
204,2581.0,2.079927,3925.0,1344.0,1338.4341630869944,0.7777777777777778,0.7836174341075292
205,2588.0,2.085568,3925.0,1337.0,1338.3571731728457,0.7737268518518519,0.7835723585702774
206,2580.0,2.079121,3925.0,1345.0,1338.2813684965595,0.7783564814814815,0.7835279769581196
207,2573.0,2.07348,3925.0,1352.0,1338.2068187780103,0.7824074074074074,0.7834843300901794
208,2589.0,2.086374,3925.0,1336.0,1338.2054635979541,0.7731481481481481,0.7834835366684724
209,2581.0,2.079927,3925.0,1344.0,1338.2101696894665,0.7777777777777778,0.7834862919592871
210,2581.0,2.079927,3925.0,1344.0,1338.1588070580992,0.7777777777777778,0.783456220511239
211,2588.0,2.085568,3925.0,1337.0,1338.1803208682988,0.7737268518518519,0.7834688162721748
212,2589.0,2.086374,3925.0,1336.0,1338.2075865681254,0.7731481481481481,0.7834847796107733
213,2573.0,2.07348,3925.0,1352.0,1338.2407435973266,0.7824074074074074,0.7835041921652806
214,2573.0,2.07348,3925.0,1352.0,1338.2799313956511,0.7824074074074074,0.7835271355739429
215,2573.0,2.07348,3925.0,1352.0,1338.3252894028483,0.7824074074074074,0.7835536914750073
216,2588.0,2.085568,3925.0,1337.0,1338.3769570586655,0.7737268518518519,0.7835839415067193
217,2572.0,2.072674,3925.0,1353.0,1338.435073802852,0.7829861111111112,0.7836179673073258
218,2588.0,2.085568,3925.0,1337.0,1338.4997790751559,0.7737268518518519,0.7836558505150728
219,2572.0,2.072674,3925.0,1353.0,1338.5712123153262,0.7829861111111112,0.7836976727682072
220,2581.0,2.079927,3925.0,1344.0,1338.649512963111,0.7777777777777778,0.7837435157049748
221,2597.0,2.092821,3925.0,1328.0,1338.6526834743931,0.7685185185185185,0.7837453719546017
222,2589.0,2.086374,3925.0,1336.0,1338.6576667024055,0.7731481481481481,0.7837482895014309
223,2597.0,2.092821,3925.0,1328.0,1338.6645323670234,0.7685185185185185,0.7837523091645863
224,2589.0,2.086374,3925.0,1336.0,1338.6733501881208,0.7731481481481481,0.783757471763191
225,2580.0,2.079121,3925.0,1345.0,1338.6841898855712,0.7783564814814815,0.7837638181163675
226,2589.0,2.086374,3925.0,1336.0,1338.6971211792497,0.7731481481481481,0.7837713890432398
227,2581.0,2.079927,3925.0,1344.0,1338.6403439281476,0.7777777777777778,0.7837381474800375
228,2581.0,2.079927,3925.0,1344.0,1338.5811308389382,0.7777777777777778,0.7837034797987189
229,2565.0,2.067033,3925.0,1360.0,1338.5194906266065,0.7870370370370371,0.7836673911016747
230,2597.0,2.092821,3925.0,1328.0,1338.455432006136,0.7685185185185185,0.7836298864912951
231,2597.0,2.092821,3925.0,1328.0,1338.3889636925117,0.7685185185185185,0.7835909710699703
232,2581.0,2.079927,3925.0,1344.0,1338.3200944007176,0.7777777777777778,0.7835506499400913
233,2589.0,2.086374,3925.0,1336.0,1338.3207027066203,0.7731481481481481,0.783551006086941
234,2589.0,2.086374,3925.0,1336.0,1338.3908583300945,0.7731481481481481,0.7835920803296428
235,2589.0,2.086374,3925.0,1336.0,1338.4588221350218,0.7731481481481481,0.7836318713211596
236,2588.0,2.085568,3925.0,1337.0,1338.5343339878364,0.7737268518518519,0.7836760814930002
237,2573.0,2.07348,3925.0,1352.0,1338.607266205303,0.7824074074074074,0.7837187813572827
238,2588.0,2.085568,3925.0,1337.0,1338.6777582271704,0.7737268518518519,0.7837600525522539
239,2596.0,2.092015,3925.0,1329.0,1338.7459494931875,0.7690972222222222,0.7837999767161601
240,2597.0,2.092821,3925.0,1328.0,1338.8119794431025,0.7685185185185185,0.7838386354872477
241,2580.0,2.079121,3925.0,1345.0,1338.875987516664,0.7783564814814815,0.7838761105037632
242,2589.0,2.086374,3925.0,1336.0,1338.9381131536204,0.7731481481481481,0.7839124834039526
243,2581.0,2.079927,3925.0,1344.0,1338.9266259328379,0.7777777777777778,0.7839057579431694
244,2572.0,2.072674,3925.0,1353.0,1338.9807381417463,0.7829861111111112,0.7839374391953879
245,2596.0,2.092015,3925.0,1329.0,1339.0333252284054,0.7690972222222222,0.783968227529287
246,2588.0,2.085568,3925.0,1337.0,1339.012656771681,0.7737268518518519,0.7839561267002196
247,2604.0,2.098462,3925.0,1321.0,1338.986075198121,0.7644675925925926,0.7839405638992676
248,2588.0,2.085568,3925.0,1337.0,1338.9536589425836,0.7737268518518519,0.7839215850479441
249,2588.0,2.085568,3925.0,1337.0,1338.9154864399275,0.7737268518518519,0.7838992360677627
250,2581.0,2.079927,3925.0,1344.0,1338.8716361250117,0.7777777777777778,0.7838735628802375
251,2581.0,2.079927,3925.0,1344.0,1338.8221864326943,0.7777777777777778,0.7838446114068817
252,2605.0,2.099267,3925.0,1320.0,1338.8390856587164,0.7638888888888888,0.7838545054521019
253,2588.0,2.085568,3925.0,1337.0,1338.783339390255,0.7737268518518519,0.7838218675016837
254,2596.0,2.092015,3925.0,1329.0,1338.7222900538573,0.7690972222222222,0.7837861247467083
255,2580.0,2.079121,3925.0,1345.0,1338.6560160843824,0.7783564814814815,0.7837473231086896
256,2596.0,2.092015,3925.0,1329.0,1338.5845959166886,0.7690972222222222,0.7837055085091409
257,2581.0,2.079927,3925.0,1344.0,1338.4978408626514,0.7777777777777778,0.7836547157434484
258,2588.0,2.085568,3925.0,1337.0,1338.4054297838147,0.7737268518518519,0.7836006115263877
259,2588.0,2.085568,3925.0,1337.0,1338.3074324000531,0.7737268518518519,0.7835432366770821
260,2588.0,2.085568,3925.0,1337.0,1338.2039184312405,0.7737268518518519,0.7834826320146547
261,2597.0,2.092821,3925.0,1328.0,1338.0949575972516,0.7685185185185185,0.7834188383582288
262,2581.0,2.079927,3925.0,1344.0,1337.9087497570772,0.7777777777777778,0.7833098186440342
263,2596.0,2.092015,3925.0,1329.0,1337.7125676173916,0.7690972222222222,0.7831949592440294
264,2589.0,2.086374,3925.0,1336.0,1337.5782897540616,0.7731481481481481,0.7831163431434978
265,2596.0,2.092015,3925.0,1329.0,1337.4387218952725,0.7690972222222222,0.783034629891995
266,2581.0,2.079927,3925.0,1344.0,1337.2939337608977,0.7777777777777778,0.7829498603086438
267,2581.0,2.079927,3925.0,1344.0,1337.1439950708123,0.7777777777777778,0.7828620752125676
268,2589.0,2.086374,3925.0,1336.0,1336.9889755448899,0.7731481481481481,0.7827713154228894
269,2589.0,2.086374,3925.0,1336.0,1336.8289449030053,0.7731481481481481,0.7826776217587327
270,2596.0,2.092015,3925.0,1329.0,1336.6742399880154,0.7690972222222222,0.7825870461653478
271,2589.0,2.086374,3925.0,1336.0,1336.5153300931095,0.7731481481481481,0.7824940086685962
272,2596.0,2.092015,3925.0,1329.0,1336.3522936531458,0.7690972222222222,0.7823985551899912
273,2581.0,2.079927,3925.0,1344.0,1336.1852091029828,0.7777777777777778,0.7823007316510464
274,2597.0,2.092821,3925.0,1328.0,1336.014154877479,0.7685185185185185,0.7822005839732755
275,2581.0,2.079927,3925.0,1344.0,1335.8392094114931,0.7777777777777778,0.7820981580781918
276,2588.0,2.085568,3925.0,1337.0,1335.7323210007664,0.7737268518518519,0.7820355777702025
277,2580.0,2.079121,3925.0,1345.0,1335.5544952324753,0.7783564814814815,0.7819314655350926
278,2597.0,2.092821,3925.0,1328.0,1335.4449443940503,0.7685185185185185,0.7818673264468367
279,2573.0,2.07348,3925.0,1352.0,1335.3365439335503,0.7824074074074074,0.7818038608741131
280,2581.0,2.079927,3925.0,1344.0,1335.2294332907245,0.7777777777777778,0.7817411504551687
281,2589.0,2.086374,3925.0,1336.0,1335.1237519053207,0.7731481481481481,0.7816792768282492
282,2596.0,2.092015,3925.0,1329.0,1335.019639217088,0.7690972222222222,0.7816183216316016
283,2580.0,2.079121,3925.0,1345.0,1334.9172346657747,0.7783564814814815,0.7815583665034719
284,2589.0,2.086374,3925.0,1336.0,1334.8070685494592,0.7731481481481481,0.7814938671864539
285,2588.0,2.085568,3925.0,1337.0,1334.6322747242,0.7737268518518519,0.7813915300729632
286,2581.0,2.079927,3925.0,1344.0,1334.464792770754,0.7777777777777778,0.7812934738650166
287,2589.0,2.086374,3925.0,1336.0,1334.304692408995,0.7731481481481481,0.7811997393817365
288,2580.0,2.079121,3925.0,1345.0,1334.1520433587975,0.7783564814814815,0.7811103674422466
289,2596.0,2.092015,3925.0,1329.0,1334.0069153400357,0.7690972222222222,0.7810253988656698
290,2589.0,2.086374,3925.0,1336.0,1333.9366420642737,0.7731481481481481,0.7809842557406975
291,2597.0,2.092821,3925.0,1328.0,1333.9516213792583,0.7685185185185185,0.7809930257293131
292,2589.0,2.086374,3925.0,1336.0,1333.9751805962692,0.7731481481481481,0.7810068190212753
293,2589.0,2.086374,3925.0,1336.0,1334.0843932933044,0.7731481481481481,0.781070760136784
294,2589.0,2.086374,3925.0,1336.0,1334.115255667144,0.7731481481481481,0.7810888292318995
295,2605.0,2.099267,3925.0,1320.0,1333.9960983015442,0.7638888888888888,0.781019065778708
296,2580.0,2.079121,3925.0,1345.0,1333.8763918919346,0.7783564814814815,0.7809489808749216
297,2589.0,2.086374,3925.0,1336.0,1333.7562061581898,0.7731481481481481,0.7808786153396634
298,2589.0,2.086374,3925.0,1336.0,1333.7022168305596,0.7731481481481481,0.7808470060311493
299,2589.0,2.086374,3925.0,1336.0,1333.6420267916126,0.7731481481481481,0.7808117663718674
300,2597.0,2.092821,3925.0,1328.0,1333.5757667661123,0.7685185185185185,0.7807729728976732
301,2589.0,2.086374,3925.0,1336.0,1333.503567478824,0.7731481481481481,0.7807307021444231
302,2589.0,2.086374,3925.0,1336.0,1333.3582956628215,0.7731481481481481,0.7806456493784047
303,2597.0,2.092821,3925.0,1328.0,1333.2118908988623,0.7685185185185185,0.7805599333016348
304,2589.0,2.086374,3925.0,1336.0,1333.1465598906868,0.7731481481481481,0.780521683742257
