Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
41,2683.0,2.162125,3936.0,1253.0,1259.3409031686883,0.871955462769659,0.8843151269610039
42,2671.0,2.152454,3936.0,1265.0,1259.1425849863551,0.8803061934585943,0.8841758669972026
43,2683.0,2.162125,3936.0,1253.0,1258.9453692495338,0.871955462769659,0.884037381175844
44,2683.0,2.162125,3936.0,1253.0,1258.7493866829884,0.871955462769659,0.8838997612924743
45,2682.0,2.161319,3936.0,1254.0,1258.5547680114835,0.872651356993737,0.8837630991426404
46,2667.0,2.149231,3936.0,1269.0,1258.3712531014523,0.8830897703549061,0.883634234106529
47,2675.0,2.155678,3936.0,1261.0,1258.188714269661,0.8775226165622826,0.8835060544771651
48,2671.0,2.152454,3936.0,1265.0,1257.9976818141881,0.8803061934585943,0.8833719105851577
49,2671.0,2.152454,3936.0,1265.0,1257.8181627244508,0.8803061934585943,0.883245851432919
50,2680.0,2.159707,3936.0,1256.0,1257.6400293172146,0.8740431454418929,0.8831207653134737
51,2680.0,2.159707,3936.0,1256.0,1257.4634210322276,0.8740431454418929,0.8829967501420712
52,2686.0,2.164542,3936.0,1250.0,1257.2884773092385,0.8698677800974252,0.8828739038339612
53,2683.0,2.162125,3936.0,1253.0,1257.1153375879962,0.871955462769659,0.8827523243043938
54,2682.0,2.161319,3936.0,1254.0,1256.9441413082486,0.872651356993737,0.8826321094686179
55,2683.0,2.162125,3936.0,1253.0,1256.6597182097055,0.871955462769659,0.8824323862261932
56,2687.0,2.165348,3936.0,1249.0,1256.3853086281033,0.8691718858733473,0.8822396945226336
57,2683.0,2.162125,3936.0,1253.0,1256.1209474233785,0.871955462769659,0.882054058836751
58,2683.0,2.162125,3936.0,1253.0,1255.866669455469,0.871955462769659,0.8818755036473583
59,2687.0,2.165348,3936.0,1249.0,1255.6225095843113,0.8691718858733473,0.8817040534332675
60,2683.0,2.162125,3936.0,1253.0,1255.3885026698429,0.871955462769659,0.8815397326732912
61,2698.0,2.174212,3936.0,1238.0,1255.1646835720005,0.8615170494084899,0.8813825658462416
62,2671.0,2.152454,3936.0,1265.0,1254.9510871507216,0.8803061934585943,0.8812325774309314
63,2687.0,2.165348,3936.0,1249.0,1254.7477482659435,0.8691718858733473,0.881089791906173
64,2687.0,2.165348,3936.0,1249.0,1254.6604023359719,0.8691718858733473,0.8810284571818279
65,2687.0,2.165348,3936.0,1249.0,1254.5762417327555,0.8691718858733473,0.8809693592089667
66,2687.0,2.165348,3936.0,1249.0,1254.495397181059,0.8691718858733473,0.8809125897831362
67,2687.0,2.165348,3936.0,1249.0,1254.4276085473155,0.8691718858733473,0.8808649882845233
68,2682.0,2.161319,3936.0,1254.0,1254.3627481482913,0.872651356993737,0.8808194430061531
69,2671.0,2.152454,3936.0,1265.0,1254.3009554237342,0.8803061934585943,0.8807760518632748
70,2680.0,2.159707,3936.0,1256.0,1254.2423698133937,0.8740431454418929,0.8807349127711386
71,2675.0,2.155678,3936.0,1261.0,1254.1871307570173,0.8775226165622826,0.8806961236449935
72,2683.0,2.162125,3936.0,1253.0,1254.125768552684,0.871955462769659,0.8806530348154484
73,2675.0,2.155678,3936.0,1261.0,1254.0686810481413,0.8775226165622826,0.8806129477002754
74,2671.0,2.152454,3936.0,1265.0,1254.0159989681533,0.8803061934585943,0.8805759540950205
75,2682.0,2.161319,3936.0,1254.0,1253.9774621791544,0.872651356993737,0.8805488933798714
76,2683.0,2.162125,3936.0,1253.0,1253.9429429979095,0.871955462769659,0.8805246538478525
77,2682.0,2.161319,3936.0,1254.0,1253.9125808641677,0.872651356993737,0.8805033334142136
78,2682.0,2.161319,3936.0,1254.0,1253.886515217677,0.872651356993737,0.8804850299942042
79,2680.0,2.159707,3936.0,1256.0,1253.8648854981866,0.8740431454418929,0.8804698415030743
80,2671.0,2.152454,3936.0,1265.0,1253.847831145444,0.8803061934585943,0.8804578658560728
81,2682.0,2.161319,3936.0,1254.0,1253.8354915991983,0.872651356993737,0.8804492009684499
82,2671.0,2.152454,3936.0,1265.0,1253.8664428658776,0.8803061934585943,0.8804709350940185
83,2683.0,2.162125,3936.0,1253.0,1253.8997907532348,0.871955462769659,0.8804943521379405
84,2687.0,2.165348,3936.0,1249.0,1253.9357095609553,0.8691718858733473,0.8805195744942775
85,2683.0,2.162125,3936.0,1253.0,1253.9743735887246,0.871955462769659,0.8805467245570918
86,2682.0,2.161319,3936.0,1254.0,1253.977520569549,0.872651356993737,0.8805489343818821
87,2671.0,2.152454,3936.0,1265.0,1253.97674929344,0.8803061934585943,0.8805483927881576
88,2671.0,2.152454,3936.0,1265.0,1253.9920667498147,0.8803061934585943,0.8805591487783304
89,2680.0,2.159707,3936.0,1256.0,1254.0133452554392,0.8740431454418929,0.8805740906454257
90,2683.0,2.162125,3936.0,1253.0,1254.0407242500612,0.871955462769659,0.8805933163046926
91,2683.0,2.162125,3936.0,1253.0,1254.0647340317596,0.871955462769659,0.8806101760867402
92,2667.0,2.149231,3936.0,1269.0,1254.0957724482817,0.8830897703549061,0.8806319714093397
93,2675.0,2.155678,3936.0,1261.0,1254.133970224392,0.8775226165622826,0.8806587940680382
94,2675.0,2.155678,3936.0,1261.0,1254.1890672265247,0.8775226165622826,0.8806974834430227
95,2671.0,2.152454,3936.0,1265.0,1254.2509357714448,0.8803061934585943,0.8807409278273179
96,2683.0,2.162125,3936.0,1253.0,1254.319715298901,0.871955462769659,0.8807892251361734
97,2680.0,2.159707,3936.0,1256.0,1254.3955452486414,0.8740431454418929,0.8808424732848387
98,2680.0,2.159707,3936.0,1256.0,1254.4785650604153,0.8740431454418929,0.8809007701885638
99,2680.0,2.159707,3936.0,1256.0,1254.5278456820379,0.8740431454418929,0.8809353752736978
100,2671.0,2.152454,3936.0,1265.0,1254.5819282599998,0.8803061934585943,0.8809733523152411
101,2683.0,2.162125,3936.0,1253.0,1254.640917374113,0.871955462769659,0.8810147747496313
102,2682.0,2.161319,3936.0,1254.0,1254.6953084625188,0.872651356993737,0.8810529684286645
103,2682.0,2.161319,3936.0,1254.0,1254.7554645130272,0.872651356993737,0.8810952102912999
104,2682.0,2.161319,3936.0,1254.0,1254.8214813904658,0.872651356993737,0.881141567654272
105,2680.0,2.159707,3936.0,1256.0,1254.8934549596615,0.8740431454418929,0.8811921078343146
106,2671.0,2.152454,3936.0,1265.0,1254.9714810854412,0.8803061934585943,0.8812468981481616
107,2682.0,2.161319,3936.0,1254.0,1255.0652647743022,0.872651356993737,0.8813127534971885
108,2687.0,2.165348,3936.0,1249.0,1255.1235749911398,0.8691718858733473,0.8813536992067069
109,2682.0,2.161319,3936.0,1254.0,1255.1849180225076,0.872651356993737,0.8813967745729051
110,2698.0,2.174212,3936.0,1238.0,1255.2878001549598,0.8615170494084899,0.881469018891971
111,2687.0,2.165348,3936.0,1249.0,1255.3912574763744,0.8691718858733473,0.8815416671114419
112,2680.0,2.159707,3936.0,1256.0,1255.444058951647,0.8740431454418929,0.8815787445566292
113,2680.0,2.159707,3936.0,1256.0,1255.4943112940168,0.8740431454418929,0.881614031988659
114,2687.0,2.165348,3936.0,1249.0,1255.5420755083742,0.8691718858733473,0.881647572245453
115,2682.0,2.161319,3936.0,1254.0,1255.5874125996088,0.872651356993737,0.8816794081649331
116,2671.0,2.152454,3936.0,1265.0,1255.609849326644,0.8803061934585943,0.8816951633405704
117,2671.0,2.152454,3936.0,1265.0,1255.6286475477414,0.8803061934585943,0.8817083635401626
118,2683.0,2.162125,3936.0,1253.0,1255.6438508378224,0.871955462769659,0.881719039362225
119,2682.0,2.161319,3936.0,1254.0,1255.6074570634585,0.872651356993737,0.8816934834820688
120,2680.0,2.159707,3936.0,1256.0,1255.570801839566,0.8740431454418929,0.8816677440108194
121,2687.0,2.165348,3936.0,1249.0,1255.605755027028,0.8691718858733473,0.8816922883040528
122,2687.0,2.165348,3936.0,1249.0,1255.6451136390447,0.8691718858733473,0.8817199261072044
123,2682.0,2.161319,3936.0,1254.0,1255.6376030655902,0.872651356993737,0.8817146521470708
124,2683.0,2.162125,3936.0,1253.0,1255.6312864449822,0.871955462769659,0.881710216586262
125,2683.0,2.162125,3936.0,1253.0,1255.6742269155393,0.871955462769659,0.881740369587389
126,2671.0,2.152454,3936.0,1265.0,1255.667104158885,0.8803061934585943,0.8817353679540432
127,2671.0,2.152454,3936.0,1265.0,1255.6612712199048,0.8803061934585943,0.8817312720367567
128,2683.0,2.162125,3936.0,1253.0,1255.6458204242701,0.871955462769659,0.8817204224151262
129,2683.0,2.162125,3936.0,1253.0,1255.619444524339,0.871955462769659,0.8817019011336863
130,2687.0,2.165348,3936.0,1249.0,1255.5917526617814,0.8691718858733473,0.881682455777078
131,2667.0,2.149231,3936.0,1269.0,1255.562744836597,0.8830897703549061,0.8816620863453012
132,2667.0,2.149231,3936.0,1269.0,1255.532421048786,0.8830897703549061,0.8816407928383561
133,2687.0,2.165348,3936.0,1249.0,1255.5007812983483,0.8691718858733473,0.8816185752562423
134,2671.0,2.152454,3936.0,1265.0,1255.4678255852841,0.8803061934585943,0.8815954335989602
135,2667.0,2.149231,3936.0,1269.0,1255.4335539095928,0.8830897703549061,0.8815713678665092
136,2671.0,2.152454,3936.0,1265.0,1255.3568977793423,0.8803061934585943,0.8815175395699899
137,2682.0,2.161319,3936.0,1254.0,1255.2666497596047,0.872651356993737,0.8814541669845116
138,2667.0,2.149231,3936.0,1269.0,1255.1730333984417,0.8830897703549061,0.8813884291337842
139,2671.0,2.152454,3936.0,1265.0,1255.076005120932,0.8803061934585943,0.8813202954192921
140,2682.0,2.161319,3936.0,1254.0,1254.9563030688148,0.872651356993737,0.8812362400732383
141,2683.0,2.162125,3936.0,1253.0,1254.8536187665056,0.871955462769659,0.8811641346714325
142,2687.0,2.165348,3936.0,1249.0,1254.7473743931175,0.8691718858733473,0.8810895293709097
143,2687.0,2.165348,3936.0,1249.0,1254.6375263737284,0.8691718858733473,0.8810123935731539
144,2683.0,2.162125,3936.0,1253.0,1254.56509962535,0.871955462769659,0.8809615351685499
145,2680.0,2.159707,3936.0,1256.0,1254.5019159893018,0.8740431454418929,0.8809171673210566
146,2687.0,2.165348,3936.0,1249.0,1254.4589005698801,0.8691718858733473,0.8808869616904832
147,2687.0,2.165348,3936.0,1249.0,1254.4168525137138,0.8691718858733473,0.8808574353469542
148,2671.0,2.152454,3936.0,1265.0,1254.3757892507713,0.8803061934585943,0.8808286005298755
149,2682.0,2.161319,3936.0,1254.0,1254.3357282110214,0.872651356993737,0.8808004694786539
150,2675.0,2.155678,3936.0,1261.0,1254.276152578466,0.8775226165622826,0.8807586351882449
151,2671.0,2.152454,3936.0,1265.0,1254.225889778115,0.8803061934585943,0.8807233404125714
152,2683.0,2.162125,3936.0,1253.0,1254.1650722602994,0.871955462769659,0.8806806340644704
153,2683.0,2.162125,3936.0,1253.0,1254.1039671480028,0.871955462769659,0.8806377257661672
154,2687.0,2.165348,3936.0,1249.0,1254.0425744412241,0.8691718858733473,0.8805946155176612
155,2683.0,2.162125,3936.0,1253.0,1253.9808941399647,0.871955462769659,0.880551303318953
156,2687.0,2.165348,3936.0,1249.0,1253.9189262442237,0.8691718858733473,0.8805077891700425
157,2687.0,2.165348,3936.0,1249.0,1253.8566707540017,0.8691718858733473,0.8804640730709297
158,2675.0,2.155678,3936.0,1261.0,1253.794127669298,0.8775226165622826,0.8804201550216143
159,2671.0,2.152454,3936.0,1265.0,1253.7312969901132,0.8803061934585943,0.8803760350220966
160,2687.0,2.165348,3936.0,1249.0,1253.6681787164468,0.8691718858733473,0.8803317130723765
161,2687.0,2.165348,3936.0,1249.0,1253.6047728482995,0.8691718858733473,0.8802871891724541
162,2683.0,2.162125,3936.0,1253.0,1253.5410793856706,0.871955462769659,0.8802424633223292
163,2687.0,2.165348,3936.0,1249.0,1253.4476129222373,0.8691718858733473,0.8801768307304952
164,2680.0,2.159707,3936.0,1256.0,1253.3647578236664,0.8740431454418929,0.8801186494891587
165,2671.0,2.152454,3936.0,1265.0,1253.303421764286,0.8803061934585943,0.8800755790187231
166,2682.0,2.161319,3936.0,1254.0,1253.314940359012,0.872651356993737,0.8800836674303136
167,2687.0,2.165348,3936.0,1249.0,1253.3115763750793,0.8691718858733473,0.8800813052249162
168,2682.0,2.161319,3936.0,1254.0,1253.3331259167148,0.872651356993737,0.8800964374147779
169,2683.0,2.162125,3936.0,1253.0,1253.3077801279258,0.871955462769659,0.8800786394822447
170,2682.0,2.161319,3936.0,1254.0,1253.2836021470305,0.872651356993737,0.8800616615899273
171,2687.0,2.165348,3936.0,1249.0,1253.2606094039984,0.8691718858733473,0.8800455159772321
172,2683.0,2.162125,3936.0,1253.0,1253.2901549437127,0.871955462769659,0.8800662629946902
173,2683.0,2.162125,3936.0,1253.0,1253.253700164459,0.871955462769659,0.8800406642766123
174,2687.0,2.165348,3936.0,1249.0,1253.2198250205527,0.8691718858733473,0.8800168769906527
175,2675.0,2.155678,3936.0,1261.0,1253.1885295119941,0.8775226165622826,0.8799949011368116
176,2683.0,2.162125,3936.0,1253.0,1253.1392793928167,0.871955462769659,0.8799603174706384
177,2682.0,2.161319,3936.0,1254.0,1253.1118097623585,0.872651356993737,0.8799410281664595
178,2683.0,2.162125,3936.0,1253.0,1253.0388566289294,0.871955462769659,0.8798898001317882
179,2671.0,2.152454,3936.0,1265.0,1252.9511777865582,0.8803061934585943,0.8798282316347846
180,2682.0,2.161319,3936.0,1254.0,1252.915976222044,0.872651356993737,0.8798035129300127
181,2682.0,2.161319,3936.0,1254.0,1252.9107263155122,0.872651356993737,0.8797998264208637
182,2687.0,2.165348,3936.0,1249.0,1252.904635412997,0.8691718858733473,0.8797955493603653
183,2682.0,2.161319,3936.0,1254.0,1252.8977122294834,0.872651356993737,0.8797906878682209
184,2683.0,2.162125,3936.0,1253.0,1252.8899654799548,0.871955462769659,0.8797852480641332
185,2687.0,2.165348,3936.0,1249.0,1252.8814038793957,0.8691718858733473,0.8797792360678053
186,2683.0,2.162125,3936.0,1253.0,1252.8720361427902,0.871955462769659,0.8797726579989402
187,2699.0,2.175018,3936.0,1237.0,1252.8618709851232,0.8608211551844119,0.8797655199772415
188,2687.0,2.165348,3936.0,1249.0,1252.8509171213784,0.8691718858733473,0.8797578281224119
189,2687.0,2.165348,3936.0,1249.0,1252.8391832665404,0.8691718858733473,0.8797495885541546
190,2699.0,2.175018,3936.0,1237.0,1252.8266781355935,0.8608211551844119,0.8797408073921729
191,2682.0,2.161319,3936.0,1254.0,1252.8134104435217,0.872651356993737,0.8797314907561695
192,2682.0,2.161319,3936.0,1254.0,1252.8199231512763,0.872651356993737,0.8797360640102982
193,2687.0,2.165348,3936.0,1249.0,1252.806489874503,0.8691718858733473,0.8797266310999359
194,2680.0,2.159707,3936.0,1256.0,1252.8307741782064,0.8740431454418929,0.8797436836526311
195,2680.0,2.159707,3936.0,1256.0,1252.8517511453742,0.8740431454418929,0.8797584137779988
196,2687.0,2.165348,3936.0,1249.0,1252.8694643509284,0.8691718858733473,0.8797708520745546
197,2687.0,2.165348,3936.0,1249.0,1252.8736902468067,0.8691718858733473,0.8797738195185889
198,2680.0,2.159707,3936.0,1256.0,1252.874072834617,0.8740431454418929,0.8797740881735553
199,2682.0,2.161319,3936.0,1254.0,1252.880914097279,0.872651356993737,0.8797788921404909
200,2682.0,2.161319,3936.0,1254.0,1252.835944778381,0.872651356993737,0.8797473144724817
201,2687.0,2.165348,3936.0,1249.0,1252.828279078206,0.8691718858733473,0.8797419315816326
202,2687.0,2.165348,3936.0,1249.0,1252.7784467980784,0.8691718858733473,0.8797069391192923
203,2680.0,2.159707,3936.0,1256.0,1252.7179072882616,0.8740431454418929,0.8796644279897204
204,2687.0,2.165348,3936.0,1249.0,1252.6377006734142,0.8691718858733473,0.8796081065261568
205,2682.0,2.161319,3936.0,1254.0,1252.55833505455,0.872651356993737,0.8795523756139427
206,2683.0,2.162125,3936.0,1253.0,1252.6029897625153,0.871955462769659,0.8795837323606698
207,2683.0,2.162125,3936.0,1253.0,1252.656433532129,0.871955462769659,0.8796212608279755
208,2687.0,2.165348,3936.0,1249.0,1252.737963081591,0.8691718858733473,0.8796785112624703
209,2682.0,2.161319,3936.0,1254.0,1252.8271400297604,0.872651356993737,0.8797411317364372
210,2687.0,2.165348,3936.0,1249.0,1252.9240602414648,0.8691718858733473,0.8798091895666108
211,2671.0,2.152454,3936.0,1265.0,1253.0288195815313,0.8803061934585943,0.879882752069725
212,2680.0,2.159707,3936.0,1256.0,1253.1415139147869,0.8740431454418929,0.8799618865625141
213,2687.0,2.165348,3936.0,1249.0,1253.2718482477287,0.8691718858733473,0.8800534079463529
214,2683.0,2.162125,3936.0,1253.0,1253.4096600371854,0.871955462769659,0.880150180035454
215,2671.0,2.152454,3936.0,1265.0,1253.4421155101518,0.8803061934585943,0.880172970421778
216,2682.0,2.161319,3936.0,1254.0,1253.465314798312,0.872651356993737,0.880189261071437
217,2699.0,2.175018,3936.0,1237.0,1253.499134166319,0.8608211551844119,0.8802130091912969
218,2671.0,2.152454,3936.0,1265.0,1253.5230480831901,0.8803061934585943,0.8802298016566101
219,2675.0,2.155678,3936.0,1261.0,1253.546665690596,0.8775226165622826,0.8802463860520182
220,2682.0,2.161319,3936.0,1254.0,1253.569986988536,0.872651356993737,0.8802627623775204
221,2675.0,2.155678,3936.0,1261.0,1253.5930119770103,0.8775226165622826,0.8802789306331174
222,2683.0,2.162125,3936.0,1253.0,1253.6157406560192,0.871955462769659,0.8802948908188087
223,2682.0,2.161319,3936.0,1254.0,1253.6484401485457,0.872651356993737,0.8803178525568197
224,2687.0,2.165348,3936.0,1249.0,1253.7199465945837,0.8691718858733473,0.880368064720776
225,2687.0,2.165348,3936.0,1249.0,1253.7892350771222,0.8691718858733473,0.8804167194202928
226,2666.0,2.148425,3936.0,1270.0,1253.8460820480982,0.883785664578984,0.8804566376316599
227,2683.0,2.162125,3936.0,1253.0,1253.90013150912,0.871955462769659,0.8804945914183315
228,2680.0,2.159707,3936.0,1256.0,1253.9514183201245,0.8740431454418929,0.8805306052591199
229,2682.0,2.161319,3936.0,1254.0,1253.9999773410482,0.872651356993737,0.8805647036328367
230,2687.0,2.165348,3936.0,1249.0,1254.0458434318289,0.8691718858733473,0.8805969110182952
231,2675.0,2.155678,3936.0,1261.0,1254.0890514524026,0.8775226165622826,0.8806272518943068
232,2682.0,2.161319,3936.0,1254.0,1254.1296362627081,0.872651356993737,0.8806557507396852
233,2687.0,2.165348,3936.0,1249.0,1254.1265642307485,0.8691718858733473,0.8806535935443415
234,2682.0,2.161319,3936.0,1254.0,1254.0798353565242,0.872651356993737,0.8806207803082761
235,2687.0,2.165348,3936.0,1249.0,1254.0304832720306,0.8691718858733473,0.8805861250415767
236,2680.0,2.159707,3936.0,1256.0,1253.9784731173309,0.8740431454418929,0.8805496032654311
237,2683.0,2.162125,3936.0,1253.0,1254.0032750911005,0.871955462769659,0.8805670193284906
238,2680.0,2.159707,3936.0,1256.0,1254.0356861176474,0.8740431454418929,0.8805897785043291
239,2671.0,2.152454,3936.0,1265.0,1254.0558735072395,0.8803061934585943,0.8806039541845958
240,2671.0,2.152454,3936.0,1265.0,1254.0734812614837,0.8803061934585943,0.880616318432744
241,2683.0,2.162125,3936.0,1253.0,1254.194244798687,0.871955462769659,0.8807011191586359
242,2680.0,2.159707,3936.0,1256.0,1254.2099230554109,0.8740431454418929,0.8807121285045172
243,2682.0,2.161319,3936.0,1254.0,1254.2238888177235,0.872651356993737,0.8807219353287389
244,2682.0,2.161319,3936.0,1254.0,1254.3418862189155,0.872651356993737,0.8808047936608662
245,2683.0,2.162125,3936.0,1253.0,1254.3351486645665,0.871955462769659,0.8808000625183975
246,2671.0,2.152454,3936.0,1265.0,1254.3262585090997,0.8803061934585943,0.8807938198092624
247,2687.0,2.165348,3936.0,1249.0,1254.315250612453,0.8691718858733473,0.8807860900122739
248,2680.0,2.159707,3936.0,1256.0,1254.3021598345617,0.8740431454418929,0.8807768976062433
249,2683.0,2.162125,3936.0,1253.0,1254.287021035365,0.871955462769659,0.8807662670699842
250,2671.0,2.152454,3936.0,1265.0,1254.2314325081188,0.8803061934585943,0.8807272325437446
251,2671.0,2.152454,3936.0,1265.0,1254.2148993114365,0.8803061934585943,0.8807156228549889
252,2675.0,2.155678,3936.0,1261.0,1254.196387813322,0.8775226165622826,0.8807026239936289
253,2686.0,2.164542,3936.0,1250.0,1254.1861999966954,0.8698677800974252,0.8806954700607018
254,2683.0,2.162125,3936.0,1253.0,1254.1747702948092,0.871955462769659,0.880687444070083
255,2667.0,2.149231,3936.0,1269.0,1254.1621422825838,0.8830897703549061,0.8806785766202874
256,2683.0,2.162125,3936.0,1253.0,1254.148359534941,0.871955462769659,0.8806688983098307
257,2675.0,2.155678,3936.0,1261.0,1254.1334656268018,0.8775226165622826,0.8806584397372283
258,2687.0,2.165348,3936.0,1249.0,1254.107237010105,0.8691718858733473,0.880640021878771
259,2680.0,2.159707,3936.0,1256.0,1254.0793176864577,0.8740431454418929,0.8806204167979117
260,2683.0,2.162125,3936.0,1253.0,1254.0497425157964,0.871955462769659,0.8805996489734629
261,2683.0,2.162125,3936.0,1253.0,1253.9774778661258,0.871955462769659,0.8805489043953368
262,2687.0,2.165348,3936.0,1249.0,1253.9009603041254,0.8691718858733473,0.8804951734020967
263,2683.0,2.162125,3936.0,1253.0,1253.8201898297948,0.871955462769659,0.8804384559937424
264,2682.0,2.161319,3936.0,1254.0,1253.7351664431344,0.872651356993737,0.8803787521702741
265,2682.0,2.161319,3936.0,1254.0,1253.6458901441442,0.872651356993737,0.8803160619316917
266,2687.0,2.165348,3936.0,1249.0,1253.5523609328243,0.8691718858733473,0.8802503852779954
267,2682.0,2.161319,3936.0,1254.0,1253.4545788091746,0.872651356993737,0.8801817222091852
268,2687.0,2.165348,3936.0,1249.0,1253.3525437731946,0.8691718858733473,0.8801100727252607
269,2683.0,2.162125,3936.0,1253.0,1253.2462558248849,0.871955462769659,0.8800354368262222
270,2687.0,2.165348,3936.0,1249.0,1253.1870505791617,0.8691718858733473,0.8799938626231952
271,2682.0,2.161319,3936.0,1254.0,1253.1269259025962,0.872651356993737,0.8799516427914906
272,2687.0,2.165348,3936.0,1249.0,1253.065925370111,0.8691718858733473,0.8799088079296247
273,2699.0,2.175018,3936.0,1237.0,1253.0040925566263,0.8608211551844119,0.8798653886361122
274,2687.0,2.165348,3936.0,1249.0,1252.9414710370643,0.8691718858733473,0.8798214155094689
275,2680.0,2.159707,3936.0,1256.0,1252.983804944715,0.8740431454418929,0.8798511425792598
276,2687.0,2.165348,3936.0,1249.0,1252.9669597515954,0.8691718858733473,0.8798393138051329
277,2683.0,2.162125,3936.0,1253.0,1252.990412645798,0.871955462769659,0.879855782538152
278,2675.0,2.155678,3936.0,1261.0,1253.006257358722,0.8775226165622826,0.8798669087703628
279,2671.0,2.152454,3936.0,1265.0,1253.0043662071325,0.8803061934585943,0.8798655807947894
280,2699.0,2.175018,3936.0,1237.0,1252.9752607741243,0.8608211551844119,0.8798451428223379
281,2682.0,2.161319,3936.0,1254.0,1252.85310632543,0.872651356993737,0.8797593653918311
282,2680.0,2.159707,3936.0,1256.0,1252.7303418278357,0.8740431454418929,0.8796731595821069
283,2671.0,2.152454,3936.0,1265.0,1252.6070021412788,0.8803061934585943,0.879586549871978
284,2675.0,2.155678,3936.0,1261.0,1252.4831221256968,0.8775226165622826,0.8794995607402571
285,2682.0,2.161319,3936.0,1254.0,1252.3587366410256,0.872651356993737,0.8794122166657556
286,2696.0,2.172601,3936.0,1240.0,1252.2338805472036,0.8629088378566457,0.879324542127287
287,2682.0,2.161319,3936.0,1254.0,1252.1085887041672,0.872651356993737,0.8792365616036629
288,2682.0,2.161319,3936.0,1254.0,1251.9931630948372,0.872651356993737,0.8791555091959214
289,2683.0,2.162125,3936.0,1253.0,1251.8780381524653,0.871955462769659,0.8790746679179371
290,2683.0,2.162125,3936.0,1253.0,1251.7632574519725,0.871955462769659,0.8789940683682255
291,2696.0,2.172601,3936.0,1240.0,1251.6693988142465,0.8629088378566457,0.8789281603897517
292,2683.0,2.162125,3936.0,1253.0,1251.5567707148712,0.871955462769659,0.8788490724067062
293,2671.0,2.152454,3936.0,1265.0,1251.444635012108,0.8803061934585943,0.8787703301868859
294,2680.0,2.159707,3936.0,1256.0,1251.333035280878,0.8740431454418929,0.8786919643288064
295,2682.0,2.161319,3936.0,1254.0,1251.222015096103,0.872651356993737,0.8786140054309833
296,2698.0,2.174212,3936.0,1238.0,1251.111618032704,0.8615170494084899,0.878536484091932
297,2683.0,2.162125,3936.0,1253.0,1251.0018876656027,0.871955462769659,0.878459430910168
298,2682.0,2.161319,3936.0,1254.0,1250.8928675697207,0.872651356993737,0.8783828764842071
299,2687.0,2.165348,3936.0,1249.0,1250.7846013199787,0.8691718858733473,0.8783068514125643
300,2703.0,2.178242,3936.0,1233.0,1250.6771324912988,0.8580375782881002,0.8782313862937554
301,2683.0,2.162125,3936.0,1253.0,1250.5705046586022,0.871955462769659,0.878156511726296
302,2687.0,2.165348,3936.0,1249.0,1250.4544942738266,0.8691718858733473,0.8780750486864761
303,2698.0,2.174212,3936.0,1238.0,1250.4354947365925,0.8615170494084899,0.8780617071217425
304,2687.0,2.165348,3936.0,1249.0,1250.3251325331307,0.8691718858733473,0.8779842102615035
305,2675.0,2.155678,3936.0,1261.0,1250.2158553452118,0.8775226165622826,0.8779074753043007
306,2699.0,2.175018,3936.0,1237.0,1250.1077067477581,0.8608211551844119,0.8778315328486501
