Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
99,2601.0,2.096044,3925.0,1324.0,1324.769097362941,0.7975903614457831,0.8123989834926941
100,2601.0,2.096044,3925.0,1324.0,1324.7008198185795,0.7975903614457831,0.8123571130960001
101,2601.0,2.096044,3925.0,1324.0,1324.6306729100893,0.7975903614457831,0.8123140963338594
102,2608.0,2.101685,3925.0,1317.0,1324.5683965039045,0.7933734939759036,0.8122759060641884
103,2593.0,2.089597,3925.0,1332.0,1324.5449314087239,0.8024096385542169,0.8122615163720449
104,2589.0,2.086374,3925.0,1336.0,1324.48094686562,0.8048192771084337,0.812222278607607
105,2609.0,2.102491,3925.0,1316.0,1324.456087372954,0.7927710843373494,0.8122070338176944
106,2609.0,2.102491,3925.0,1316.0,1324.3910221717992,0.7927710843373494,0.8121671333524858
107,2601.0,2.096044,3925.0,1324.0,1324.3243272685834,0.7975903614457831,0.8121262334917594
108,2605.0,2.099267,3925.0,1320.0,1324.2561421030555,0.7951807228915663,0.8120844197452927
109,2601.0,2.096044,3925.0,1324.0,1324.1820002457705,0.7975903614457831,0.8120389531280441
110,2601.0,2.096044,3925.0,1324.0,1324.210373620099,0.7975903614457831,0.8120563527643344
111,2608.0,2.101685,3925.0,1317.0,1324.1685329805584,0.7933734939759036,0.8120306944869039
112,2593.0,2.089597,3925.0,1332.0,1324.0874539957842,0.8024096385542169,0.8119809737582544
113,2608.0,2.101685,3925.0,1317.0,1324.0057126722047,0.7933734939759036,0.8119308468581647
114,2613.0,2.105714,3925.0,1312.0,1323.9234484495682,0.7903614457831325,0.8118803992964118
115,2597.0,2.092821,3925.0,1328.0,1323.8408007676237,0.8,0.8118297165827725
116,2597.0,2.092821,3925.0,1328.0,1323.778443312085,0.8,0.8117914766105437
117,2593.0,2.089597,3925.0,1332.0,1323.619907290005,0.8024096385542169,0.8116942562696999
118,2609.0,2.102491,3925.0,1316.0,1323.466617688463,0.7927710843373494,0.811600253234212
119,2609.0,2.102491,3925.0,1316.0,1323.3186442273332,0.7927710843373494,0.8115095102589682
120,2593.0,2.089597,3925.0,1332.0,1323.1760566264898,0.8024096385542169,0.811422070098857
121,2593.0,2.089597,3925.0,1332.0,1323.0389246058073,0.8024096385542169,0.811337975508767
122,2609.0,2.102491,3925.0,1316.0,1322.9745818768495,0.7927710843373494,0.8112985180910898
123,2589.0,2.086374,3925.0,1336.0,1322.931823549464,0.8048192771084337,0.8112722970524402
124,2609.0,2.102491,3925.0,1316.0,1322.9217228826806,0.7927710843373494,0.8112661029379761
125,2609.0,2.102491,3925.0,1316.0,1322.802030417046,0.7927710843373494,0.8111927029487954
126,2609.0,2.102491,3925.0,1316.0,1322.7503950066703,0.7927710843373494,0.811161038143974
127,2617.0,2.108938,3925.0,1308.0,1322.740760591546,0.7879518072289157,0.8111551299528265
128,2608.0,2.101685,3925.0,1317.0,1322.734864904679,0.7933734939759036,0.8111515144925722
129,2609.0,2.102491,3925.0,1316.0,1322.7328822457544,0.7927710843373494,0.8111502986504316
130,2593.0,2.089597,3925.0,1332.0,1322.6939184225257,0.8024096385542169,0.811126404546586
131,2601.0,2.096044,3925.0,1324.0,1322.6976179333535,0.7975903614457831,0.8111286732278542
132,2601.0,2.096044,3925.0,1324.0,1322.6646500193112,0.7975903614457831,0.8111084560444152
133,2597.0,2.092821,3925.0,1328.0,1322.623981545157,0.8,0.8110835165835469
134,2589.0,2.086374,3925.0,1336.0,1322.5187463669488,0.8048192771084337,0.8110189823549223
135,2597.0,2.092821,3925.0,1328.0,1322.4208840654435,0.8,0.8109589694557511
136,2608.0,2.101685,3925.0,1317.0,1322.2483273766495,0.7933734939759036,0.8108531511068403
137,2601.0,2.096044,3925.0,1324.0,1322.0368809419929,0.7975903614457831,0.8107234840811525
138,2601.0,2.096044,3925.0,1324.0,1321.8660149601499,0.7975903614457831,0.8106187025382865
139,2589.0,2.086374,3925.0,1336.0,1321.7383613563732,0.8048192771084337,0.8105404204752812
140,2601.0,2.096044,3925.0,1324.0,1321.6155184239208,0.7975903614457831,0.8104650884995789
141,2597.0,2.092821,3925.0,1328.0,1321.4975210227287,0.8,0.8103927279886235
142,2601.0,2.096044,3925.0,1324.0,1321.3433355208024,0.7975903614457831,0.8102981755528189
143,2601.0,2.096044,3925.0,1324.0,1321.309340110113,0.7975903614457831,0.8102773282692112
144,2609.0,2.102491,3925.0,1316.0,1321.2339973279938,0.7927710843373494,0.810231125199009
145,2601.0,2.096044,3925.0,1324.0,1321.078940327639,0.7975903614457831,0.8101360383270987
146,2593.0,2.089597,3925.0,1332.0,1320.967374584848,0.8024096385542169,0.8100676219546029
147,2609.0,2.102491,3925.0,1316.0,1320.819829900945,0.7927710843373494,0.8099771419219232
148,2601.0,2.096044,3925.0,1324.0,1320.6747428426092,0.7975903614457831,0.809888168999061
149,2601.0,2.096044,3925.0,1324.0,1320.5321134098415,0.7975903614457831,0.8098007031860168
150,2613.0,2.105714,3925.0,1312.0,1320.3919416026413,0.7903614457831325,0.8097147444827903
151,2609.0,2.102491,3925.0,1316.0,1320.2542274210089,0.7927710843373494,0.8096302928893818
152,2608.0,2.101685,3925.0,1317.0,1320.118970864944,0.7933734939759036,0.809547348405791
153,2609.0,2.102491,3925.0,1316.0,1319.986171934447,0.7927710843373494,0.8094659110320181
154,2601.0,2.096044,3925.0,1324.0,1319.8968991214504,0.7975903614457831,0.8094111655351037
155,2601.0,2.096044,3925.0,1324.0,1319.812750719212,0.7975903614457831,0.8093595625224904
156,2601.0,2.096044,3925.0,1324.0,1319.8010255793586,0.7975903614457831,0.8093523722191257
157,2609.0,2.102491,3925.0,1316.0,1319.8310181977665,0.7927710843373494,0.8093707648377001
158,2608.0,2.101685,3925.0,1317.0,1319.8233542405883,0.7933734939759036,0.8093660650065871
159,2609.0,2.102491,3925.0,1316.0,1319.8576346312636,0.7927710843373494,0.8093870870508014
160,2597.0,2.092821,3925.0,1328.0,1319.895553527877,0.8,0.8094103403657565
161,2601.0,2.096044,3925.0,1324.0,1319.9372416551923,0.7975903614457831,0.8094359051168684
162,2601.0,2.096044,3925.0,1324.0,1319.9924388796437,0.7975903614457831,0.809469754162053
163,2613.0,2.105714,3925.0,1312.0,1320.0510175179973,0.7903614457831325,0.8095056768193278
164,2601.0,2.096044,3925.0,1324.0,1320.0746804433213,0.7975903614457831,0.8095201878284675
165,2601.0,2.096044,3925.0,1324.0,1320.10460072736,0.7975903614457831,0.8095385360888453
166,2617.0,2.108938,3925.0,1308.0,1320.097182532739,0.7879518072289157,0.8095339869687145
167,2608.0,2.101685,3925.0,1317.0,1320.1320006379444,0.7933734939759036,0.8095553387600057
168,2601.0,2.096044,3925.0,1324.0,1320.132286489429,0.7975903614457831,0.8095555140550484
169,2589.0,2.086374,3925.0,1336.0,1320.1365463737463,0.8048192771084337,0.8095581263787327
170,2601.0,2.096044,3925.0,1324.0,1320.1448500107708,0.7975903614457831,0.809563218485947
171,2608.0,2.101685,3925.0,1317.0,1320.1161986284435,0.7933734939759036,0.8095456483645389
172,2608.0,2.101685,3925.0,1317.0,1320.117891078391,0.7933734939759036,0.8095466862394559
173,2601.0,2.096044,3925.0,1324.0,1320.1287961382238,0.7975903614457831,0.8095533736384455
174,2597.0,2.092821,3925.0,1328.0,1320.1387164048326,0.8,0.8095594571246356
175,2608.0,2.101685,3925.0,1317.0,1320.1477215980917,0.7933734939759036,0.809564979452915
176,2601.0,2.096044,3925.0,1324.0,1320.1558814378755,0.7975903614457831,0.8095699833781718
177,2609.0,2.102491,3925.0,1316.0,1320.1632656440581,0.7927710843373494,0.8095745116552946
178,2617.0,2.108938,3925.0,1308.0,1320.1699439365138,0.7879518072289157,0.809578607039172
179,2609.0,2.102491,3925.0,1316.0,1320.175986035117,0.7927710843373494,0.8095823122846921
180,2609.0,2.102491,3925.0,1316.0,1320.1814616597414,0.7927710843373494,0.8095856701467435
181,2617.0,2.108938,3925.0,1308.0,1320.1864405302622,0.7879518072289157,0.809588723380215
182,2617.0,2.108938,3925.0,1308.0,1320.1909923665528,0.7879518072289157,0.8095915147399945
183,2605.0,2.099267,3925.0,1320.0,1320.2720600218474,0.7951807228915663,0.8096412285209746
184,2616.0,2.108132,3925.0,1309.0,1320.3092093853486,0.7885542168674698,0.8096640099288485
185,2601.0,2.096044,3925.0,1324.0,1320.3025450368675,0.7975903614457831,0.8096599230959487
186,2609.0,2.102491,3925.0,1316.0,1320.2905732629586,0.7927710843373494,0.8096525815471659
187,2625.0,2.115385,3925.0,1300.0,1320.3144322754288,0.7831325301204819,0.8096672128044292
188,2617.0,2.108938,3925.0,1308.0,1320.33579008741,0.7879518072289157,0.8096803102300695
189,2609.0,2.102491,3925.0,1316.0,1320.3547512787136,0.7927710843373494,0.8096919379564192
190,2609.0,2.102491,3925.0,1316.0,1320.371420429151,0.7927710843373494,0.8097021601158113
191,2601.0,2.096044,3925.0,1324.0,1320.3140322576505,0.7975903614457831,0.809666967498257
192,2601.0,2.096044,3925.0,1324.0,1320.3147869752895,0.7975903614457831,0.8096674303199245
193,2609.0,2.102491,3925.0,1316.0,1320.319415503442,0.7927710843373494,0.8096702687100814
194,2593.0,2.089597,3925.0,1332.0,1320.3280137069353,0.8024096385542169,0.8096755414566994
195,2597.0,2.092821,3925.0,1328.0,1320.3406774505959,0.8,0.8096833073477498
196,2601.0,2.096044,3925.0,1324.0,1320.3575025992518,0.7975903614457831,0.8096936251712048
197,2609.0,2.102491,3925.0,1316.0,1320.2553795419303,0.7927710843373494,0.809630999413913
198,2589.0,2.086374,3925.0,1336.0,1320.149609263687,0.8048192771084337,0.8095661370415194
199,2609.0,2.102491,3925.0,1316.0,1320.040183049537,0.7927710843373494,0.8094990327096628
200,2608.0,2.101685,3925.0,1317.0,1319.9270921844966,0.7933734939759036,0.8094296810739823
201,2609.0,2.102491,3925.0,1316.0,1319.8199370952507,0.7927710843373494,0.8093639694826168
202,2609.0,2.102491,3925.0,1316.0,1319.7084506588167,0.7927710843373494,0.8092956017438068
203,2609.0,2.102491,3925.0,1316.0,1319.592632875194,0.7927710843373494,0.8092245778575516
204,2609.0,2.102491,3925.0,1316.0,1319.472483744383,0.7927710843373494,0.8091508978238516
205,2591.0,2.087985,3925.0,1334.0,1319.3198338226873,0.8036144578313253,0.8090572870644652
206,2617.0,2.108938,3925.0,1308.0,1319.276422742979,0.7879518072289157,0.8090306657331724
207,2609.0,2.102491,3925.0,1316.0,1319.2339877415109,0.7927710843373494,0.8090046429703182
208,2608.0,2.101685,3925.0,1317.0,1319.1925985381563,0.7933734939759036,0.8089792615307906
209,2613.0,2.105714,3925.0,1312.0,1319.1523248527897,0.7903614457831325,0.808954564169478
210,2601.0,2.096044,3925.0,1324.0,1319.1132364052855,0.7975903614457831,0.808930593641269
211,2601.0,2.096044,3925.0,1324.0,1319.0754029155185,0.7975903614457831,0.8089073927010524
212,2585.0,2.08315,3925.0,1340.0,1319.038894103362,0.8072289156626506,0.8088850041037161
213,2589.0,2.086374,3925.0,1336.0,1319.0448481806238,0.8048192771084337,0.8088886553711896
214,2597.0,2.092821,3925.0,1328.0,1319.0138646685027,0.8,0.808869655098763
215,2609.0,2.102491,3925.0,1316.0,1318.9844498535522,0.7927710843373494,0.8088516168113263
216,2609.0,2.102491,3925.0,1316.0,1318.956673455647,0.7927710843373494,0.8088345832637683
217,2609.0,2.102491,3925.0,1316.0,1318.930605194661,0.7927710843373494,0.8088185972109773
218,2609.0,2.102491,3925.0,1316.0,1318.9063147904687,0.7927710843373494,0.8088037014078417
219,2589.0,2.086374,3925.0,1336.0,1318.8838719629443,0.8048192771084337,0.80878993860925
220,2601.0,2.096044,3925.0,1324.0,1318.8633464319623,0.7975903614457831,0.8087773515700908
221,2601.0,2.096044,3925.0,1324.0,1318.8448079173966,0.7975903614457831,0.8087659830452523
222,2617.0,2.108938,3925.0,1308.0,1318.8283261391216,0.7879518072289157,0.808755875789623
223,2601.0,2.096044,3925.0,1324.0,1318.813970817011,0.7975903614457831,0.8087470725580912
224,2593.0,2.089597,3925.0,1332.0,1318.768378376737,0.8024096385542169,0.8087191135332261
225,2617.0,2.108938,3925.0,1308.0,1318.6793513262974,0.7879518072289157,0.8086645187472936
226,2601.0,2.096044,3925.0,1324.0,1318.6264034392889,0.7975903614457831,0.8086320490816973
227,2601.0,2.096044,3925.0,1324.0,1318.5300732320204,0.7975903614457831,0.8085729757211998
228,2613.0,2.105714,3925.0,1312.0,1318.5417443389715,0.7903614457831325,0.808580132889526
229,2601.0,2.096044,3925.0,1324.0,1318.5197555621287,0.7975903614457831,0.8085666485321457
230,2601.0,2.096044,3925.0,1324.0,1318.490380836106,0.7975903614457831,0.8085486348287699
231,2613.0,2.105714,3925.0,1312.0,1318.4536985957625,0.7903614457831325,0.8085261398786487
232,2601.0,2.096044,3925.0,1324.0,1318.4097872759564,0.7975903614457831,0.8084992117810313
233,2608.0,2.101685,3925.0,1317.0,1318.4305951724295,0.7933734939759036,0.808511971977489
234,2609.0,2.102491,3925.0,1316.0,1318.4489977332405,0.7927710843373494,0.808523257130295
235,2613.0,2.105714,3925.0,1312.0,1318.4651343981382,0.7903614457831325,0.8085331527492267
236,2601.0,2.096044,3925.0,1324.0,1318.479144606871,0.7975903614457831,0.8085417443440606
237,2609.0,2.102491,3925.0,1316.0,1318.491167799187,0.7927710843373494,0.8085491174245735
238,2593.0,2.089597,3925.0,1332.0,1318.5013434148352,0.8024096385542169,0.8085553575005425
239,2601.0,2.096044,3925.0,1324.0,1318.500201751894,0.7975903614457831,0.8085546573892441
240,2609.0,2.102491,3925.0,1316.0,1318.4981406581112,0.7927710843373494,0.8085533934478543
241,2609.0,2.102491,3925.0,1316.0,1318.5048999999208,0.7927710843373494,0.8085575385342895
242,2605.0,2.099267,3925.0,1320.0,1318.500742952418,0.7951807228915663,0.8085549892740657
243,2601.0,2.096044,3925.0,1324.0,1318.5056765050201,0.7975903614457831,0.8085580147168594
244,2609.0,2.102491,3925.0,1316.0,1318.4999638328231,0.7927710843373494,0.8085545114881872
245,2609.0,2.102491,3925.0,1316.0,1318.494002783574,0.7927710843373494,0.8085508559452249
246,2585.0,2.08315,3925.0,1340.0,1318.4975332237066,0.8072289156626506,0.8085530209458887
247,2601.0,2.096044,3925.0,1324.0,1318.5004274699868,0.7975903614457831,0.8085547958081953
248,2601.0,2.096044,3925.0,1324.0,1318.5796980955222,0.7975903614457831,0.8086034075819255
249,2609.0,2.102491,3925.0,1316.0,1318.6534172760694,0.7927710843373494,0.8086486149976628
250,2609.0,2.102491,3925.0,1316.0,1318.6114877436898,0.7927710843373494,0.8086229022077501
251,2608.0,2.101685,3925.0,1317.0,1318.5623552768002,0.7933734939759036,0.8085927723034241
252,2609.0,2.102491,3925.0,1316.0,1318.5061331701963,0.7927710843373494,0.8085582947613786
253,2609.0,2.102491,3925.0,1316.0,1318.4326675956916,0.7927710843373494,0.8085132428665479
254,2617.0,2.108938,3925.0,1308.0,1318.313235708087,0.7879518072289157,0.8084400026737628
255,2609.0,2.102491,3925.0,1316.0,1318.18897571919,0.7927710843373494,0.8083638017049527
256,2597.0,2.092821,3925.0,1328.0,1318.0215207821948,0.8,0.8082611119450039
257,2617.0,2.108938,3925.0,1308.0,1317.8135376822925,0.7879518072289157,0.8081335687684001
258,2617.0,2.108938,3925.0,1308.0,1317.6445314780954,0.7879518072289157,0.8080299277121836
259,2609.0,2.102491,3925.0,1316.0,1317.4734685376072,0.7927710843373494,0.8079250253867576
260,2601.0,2.096044,3925.0,1324.0,1317.1900772932033,0.7975903614457831,0.8077512390572436
261,2617.0,2.108938,3925.0,1308.0,1316.9410657902956,0.7879518072289157,0.8075985356976596
262,2617.0,2.108938,3925.0,1308.0,1316.7572092528806,0.7879518072289157,0.8074857878502032
263,2613.0,2.105714,3925.0,1312.0,1316.6097151158865,0.7903614457831325,0.8073953388148176
264,2613.0,2.105714,3925.0,1312.0,1316.4575846072544,0.7903614457831325,0.8073020465793503
265,2608.0,2.101685,3925.0,1317.0,1316.3008874468574,0.7933734939759036,0.8072059538986891
266,2613.0,2.105714,3925.0,1312.0,1316.139693354571,0.7903614457831325,0.8071071035277232
267,2601.0,2.096044,3925.0,1324.0,1315.9740720502691,0.7975903614457831,0.8070055382213409
268,2601.0,2.096044,3925.0,1324.0,1315.886230237692,0.7975903614457831,0.806951670268512
269,2601.0,2.096044,3925.0,1324.0,1315.8666982149177,0.7975903614457831,0.806939692486513
270,2621.0,2.112161,3925.0,1304.0,1315.7765425740133,0.7855421686746988,0.8068844056058235
271,2608.0,2.101685,3925.0,1317.0,1315.6877726156104,0.7933734939759036,0.8068299684785425
272,2609.0,2.102491,3925.0,1316.0,1315.6005277794561,0.7927710843373494,0.8067764666144457
273,2601.0,2.096044,3925.0,1324.0,1315.4430776444174,0.7975903614457831,0.8066799121809894
274,2617.0,2.108938,3925.0,1308.0,1315.282764637042,0.7879518072289157,0.8065816021249262
275,2613.0,2.105714,3925.0,1312.0,1315.109400069205,0.7903614457831325,0.8064752883537456
276,2601.0,2.096044,3925.0,1324.0,1314.9326628024507,0.7975903614457831,0.8063669063148361
277,2601.0,2.096044,3925.0,1324.0,1314.7526225566533,0.7975903614457831,0.8062564987630862
278,2601.0,2.096044,3925.0,1324.0,1314.569349051687,0.7975903614457831,0.8061441084533846
279,2617.0,2.108938,3925.0,1308.0,1314.3829120074263,0.7879518072289157,0.8060297781406197
280,2609.0,2.102491,3925.0,1316.0,1314.1549445770654,0.7927710843373494,0.8058899798096779
281,2609.0,2.102491,3925.0,1316.0,1313.9265501124746,0.7927710843373494,0.8057499196050444
282,2609.0,2.102491,3925.0,1316.0,1313.697763473591,0.7927710843373494,0.8056096189041632
283,2601.0,2.096044,3925.0,1324.0,1313.4686195203524,0.7975903614457831,0.8054690990844791
284,2605.0,2.099267,3925.0,1320.0,1313.2494202356781,0.7951807228915663,0.8053346777151957
285,2609.0,2.102491,3925.0,1316.0,1313.140906480383,0.7927710843373494,0.8052681329379419
286,2609.0,2.102491,3925.0,1316.0,1313.0348852105924,0.7927710843373494,0.80520311664795
287,2593.0,2.089597,3925.0,1332.0,1312.9314958660552,0.8024096385542169,0.8051397143549971
288,2609.0,2.102491,3925.0,1316.0,1312.8308778865198,0.7927710843373494,0.8050780115688599
289,2609.0,2.102491,3925.0,1316.0,1312.7331707117348,0.7927710843373494,0.8050180937993157
290,2601.0,2.096044,3925.0,1324.0,1312.6385137814486,0.7975903614457831,0.8049600465561408
291,2609.0,2.102491,3925.0,1316.0,1312.585483102089,0.7927710843373494,0.8049275261191142
292,2609.0,2.102491,3925.0,1316.0,1312.5331844814095,0.7927710843373494,0.8048954546084165
293,2613.0,2.105714,3925.0,1312.0,1312.4817922190957,0.7903614457831325,0.8048639389112687
294,2609.0,2.102491,3925.0,1316.0,1312.3493436309664,0.7927710843373494,0.80478271638081
295,2617.0,2.108938,3925.0,1308.0,1312.212816430193,0.7879518072289157,0.8046989926893772
296,2609.0,2.102491,3925.0,1316.0,1312.1544521804528,0.7927710843373494,0.8046632015033844
297,2617.0,2.108938,3925.0,1308.0,1312.0975520480727,0.7879518072289157,0.8046283081700494
298,2597.0,2.092821,3925.0,1328.0,1312.042290332737,0.8,0.8045944195765924
299,2609.0,2.102491,3925.0,1316.0,1311.988841334132,0.7927710843373494,0.8045616426102353
300,2597.0,2.092821,3925.0,1328.0,1311.937379351944,0.8,0.804530084158199
301,2613.0,2.105714,3925.0,1312.0,1311.8880786858579,0.7903614457831325,0.8044998511077048
302,2617.0,2.108938,3925.0,1308.0,1311.8411136355592,0.7879518072289157,0.8044710503459733
303,2617.0,2.108938,3925.0,1308.0,1311.796658500734,0.7879518072289157,0.8044437887602263
304,2609.0,2.102491,3925.0,1316.0,1311.7164510143882,0.7927710843373494,0.8043946024676824
305,2617.0,2.108938,3925.0,1308.0,1311.6416991082033,0.7879518072289157,0.8043487617451598
306,2609.0,2.102491,3925.0,1316.0,1311.5725422219277,0.7927710843373494,0.8043063521024352
