Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
84,2652.0,2.137143,3932.0,1280.0,1279.865600126898,0.7021393307734504,0.715494180038217
85,2639.0,2.126667,3932.0,1293.0,1279.8262789893136,0.7092704333516182,0.715472198007376
86,2660.0,2.14359,3932.0,1272.0,1279.7931542055542,0.6977509599561162,0.7154536799770512
87,2637.0,2.125055,3932.0,1295.0,1279.766365215368,0.7103675260559518,0.7154387038994339
88,2637.0,2.125055,3932.0,1295.0,1279.7460514585039,0.7103675260559518,0.7154273477267158
89,2637.0,2.125055,3932.0,1295.0,1279.7323523747102,0.7103675260559518,0.7154196894110885
90,2637.0,2.125055,3932.0,1295.0,1279.7254074037353,0.7103675260559518,0.7154158069047436
91,2652.0,2.137143,3932.0,1280.0,1279.7926199770175,0.7021393307734504,0.7154533813227169
92,2652.0,2.137143,3932.0,1280.0,1279.7950566866232,0.7021393307734504,0.7154547435372659
93,2637.0,2.125055,3932.0,1295.0,1279.804726833183,0.7103675260559518,0.715460149521756
94,2653.0,2.137949,3932.0,1279.0,1279.8217698564458,0.7015907844212836,0.715469677228379
95,2652.0,2.137143,3932.0,1280.0,1279.83671605449,0.7021393307734504,0.71547803272892
96,2645.0,2.131502,3932.0,1287.0,1279.8599632750638,0.7059791552386177,0.7154910288208698
97,2653.0,2.137949,3932.0,1279.0,1279.9012513846008,0.7015907844212836,0.715514110464814
98,2653.0,2.137949,3932.0,1279.0,1279.9504526998662,0.7015907844212836,0.7155416158956335
99,2637.0,2.125055,3932.0,1295.0,1280.0077066606084,0.7103675260559518,0.71557362306552
100,2645.0,2.131502,3932.0,1287.0,1280.0731527065768,0.7059791552386177,0.7156102099266657
101,2653.0,2.137949,3932.0,1279.0,1280.1469302775188,0.7015907844212836,0.7156514544312613
102,2653.0,2.137949,3932.0,1279.0,1280.208644567217,0.7015907844212836,0.7156859550968782
103,2653.0,2.137949,3932.0,1279.0,1280.3448998604806,0.7015907844212836,0.7157621270553398
104,2660.0,2.14359,3932.0,1272.0,1280.4840093110968,0.6977509599561162,0.7158398945977242
105,2653.0,2.137949,3932.0,1279.0,1280.6466901797019,0.7015907844212836,0.7159308394709039
106,2648.0,2.133919,3932.0,1284.0,1280.8139246275946,0.7043335161821174,0.7160243299703416
107,2653.0,2.137949,3932.0,1279.0,1280.9859130994132,0.7015907844212836,0.7161204781523131
108,2653.0,2.137949,3932.0,1279.0,1281.008849195048,0.7015907844212836,0.7161333003134351
109,2653.0,2.137949,3932.0,1279.0,1281.0365489010915,0.7015907844212836,0.716148785516304
110,2652.0,2.137143,3932.0,1280.0,1281.0588235294192,0.7021393307734504,0.716161237891717
111,2668.0,2.150037,3932.0,1264.0,1281.0757515148894,0.6933625891387822,0.7161707012877818
112,2652.0,2.137143,3932.0,1280.0,1281.0874112923611,0.7021393307734504,0.7161772195526065
113,2653.0,2.137949,3932.0,1279.0,1281.0842721550225,0.7015907844212836,0.7161754646538921
114,2660.0,2.14359,3932.0,1272.0,1281.0862800874013,0.6977509599561162,0.7161765871654519
115,2645.0,2.131502,3932.0,1287.0,1281.0832464013727,0.7059791552386177,0.7161748912180825
116,2653.0,2.137949,3932.0,1279.0,1281.075249531795,0.7015907844212836,0.7161704206598921
117,2653.0,2.137949,3932.0,1279.0,1281.062367913527,0.7015907844212836,0.7161632193389883
118,2653.0,2.137949,3932.0,1279.0,1281.0446799814274,0.7015907844212836,0.7161533311034791
119,2668.0,2.150037,3932.0,1264.0,1281.012655028684,0.6933625891387822,0.7161354279210657
120,2653.0,2.137949,3932.0,1279.0,1280.9862390398255,0.7015907844212836,0.716120660365561
121,2652.0,2.137143,3932.0,1280.0,1280.9552433267265,0.7021393307734504,0.7161033325677624
122,2652.0,2.137143,3932.0,1280.0,1280.9197463242451,0.7021393307734504,0.7160834883757771
123,2652.0,2.137143,3932.0,1280.0,1280.8798264672403,0.7021393307734504,0.7160611716377133
124,2637.0,2.125055,3932.0,1295.0,1280.8355621905712,0.7103675260559518,0.7160364262016791
125,2660.0,2.14359,3932.0,1272.0,1280.7870319290955,0.6977509599561162,0.7160092959157818
126,2653.0,2.137949,3932.0,1279.0,1280.734314117672,0.7015907844212836,0.7159798246281293
127,2661.0,2.144396,3932.0,1271.0,1280.6678780494894,0.6972024136039495,0.7159426843064232
128,2645.0,2.131502,3932.0,1287.0,1280.5974025860921,0.7059791552386177,0.7159032858071658
129,2637.0,2.125055,3932.0,1295.0,1280.5126903243709,0.7103675260559518,0.7158559283891419
130,2653.0,2.137949,3932.0,1279.0,1280.4240693921986,0.7015907844212836,0.7158063858737462
131,2652.0,2.137143,3932.0,1280.0,1280.2643368027764,0.7021393307734504,0.7157170892022185
132,2653.0,2.137949,3932.0,1279.0,1280.105362416987,0.7015907844212836,0.7156282163957332
133,2652.0,2.137143,3932.0,1280.0,1279.9471462348292,0.7021393307734504,0.7155397674542892
134,2653.0,2.137949,3932.0,1279.0,1279.7896882563048,0.7015907844212836,0.7154517423778877
135,2645.0,2.131502,3932.0,1287.0,1279.632988481413,0.7059791552386177,0.7153641411665282
136,2653.0,2.137949,3932.0,1279.0,1279.4770469101536,0.7015907844212836,0.7152769638202108
137,2652.0,2.137143,3932.0,1280.0,1279.3218635425267,0.7021393307734504,0.7151902103389353
138,2653.0,2.137949,3932.0,1279.0,1279.1674383785323,0.7015907844212836,0.7151038807227017
139,2660.0,2.14359,3932.0,1272.0,1279.0137714181708,0.6977509599561162,0.7150179749715104
140,2653.0,2.137949,3932.0,1279.0,1278.8608626614416,0.7015907844212836,0.714932493085361
141,2660.0,2.14359,3932.0,1272.0,1278.6368422474627,0.6977509599561162,0.7148072570430799
142,2653.0,2.137949,3932.0,1279.0,1278.4807830239154,0.7015907844212836,0.7147200139246006
143,2652.0,2.137143,3932.0,1280.0,1278.3254209991107,0.7021393307734504,0.7146331605670796
144,2660.0,2.14359,3932.0,1272.0,1278.170756173049,0.6977509599561162,0.714546696970517
145,2653.0,2.137949,3932.0,1279.0,1278.0167885457295,0.7015907844212836,0.7144606231349122
146,2653.0,2.137949,3932.0,1279.0,1277.8635181171528,0.7015907844212836,0.7143749390602658
147,2652.0,2.137143,3932.0,1280.0,1277.7109448873184,0.7021393307734504,0.7142896447465775
148,2660.0,2.14359,3932.0,1272.0,1277.5590688562268,0.6977509599561162,0.7142047401938475
149,2652.0,2.137143,3932.0,1280.0,1277.407890023878,0.7021393307734504,0.7141202254020758
150,2653.0,2.137949,3932.0,1279.0,1277.2574083902716,0.7015907844212836,0.7140361003712621
151,2660.0,2.14359,3932.0,1272.0,1277.1178910783913,0.6977509599561162,0.7139581048187174
152,2653.0,2.137949,3932.0,1279.0,1276.9797376615506,0.7015907844212836,0.7138808717360468
153,2652.0,2.137143,3932.0,1280.0,1276.842956854735,0.7021393307734504,0.7138044059952627
154,2652.0,2.137143,3932.0,1280.0,1276.7075573729278,0.7021393307734504,0.7137287124683771
155,2668.0,2.150037,3932.0,1264.0,1276.5735479311138,0.6933625891387822,0.713653796027402
156,2660.0,2.14359,3932.0,1272.0,1276.4409372442774,0.6977509599561162,0.7135796615443493
157,2653.0,2.137949,3932.0,1279.0,1276.3097340274023,0.7015907844212836,0.7135063138912308
158,2652.0,2.137143,3932.0,1280.0,1276.1799469954733,0.7021393307734504,0.7134337579400587
159,2653.0,2.137949,3932.0,1279.0,1276.0515848634743,0.7015907844212836,0.7133619985628448
160,2653.0,2.137949,3932.0,1279.0,1275.9246563463898,0.7015907844212836,0.7132910406316012
161,2652.0,2.137143,3932.0,1280.0,1275.9230336163164,0.7021393307734504,0.713290133462971
162,2660.0,2.14359,3932.0,1272.0,1275.9623216369605,0.6977509599561162,0.7133120969801663
163,2660.0,2.14359,3932.0,1272.0,1276.0131744417474,0.6977509599561162,0.7133405256572556
164,2669.0,2.150842,3932.0,1263.0,1276.0551972244593,0.6928140427866155,0.7133640180118094
165,2660.0,2.14359,3932.0,1272.0,1276.1282645241824,0.6977509599561162,0.713404865447429
166,2653.0,2.137949,3932.0,1279.0,1276.2132974973254,0.7015907844212836,0.7134524021554935
167,2652.0,2.137143,3932.0,1280.0,1276.310435583637,0.7021393307734504,0.7135067060881949
168,2639.0,2.126667,3932.0,1293.0,1276.4049452306888,0.7092704333516182,0.7135595406220837
169,2653.0,2.137949,3932.0,1279.0,1276.4300905748394,0.7015907844212836,0.7135735978382423
170,2664.0,2.146813,3932.0,1268.0,1276.4532053276519,0.6955567745474492,0.7135865198756098
171,2653.0,2.137949,3932.0,1279.0,1276.474359209001,0.7015907844212836,0.7135983457102827
172,2652.0,2.137143,3932.0,1280.0,1276.4936219387603,0.7021393307734504,0.713609114318356
173,2652.0,2.137143,3932.0,1280.0,1276.5110632368048,0.7021393307734504,0.7136188646759264
174,2645.0,2.131502,3932.0,1287.0,1276.5164857000254,0.7059791552386177,0.7136218960417787
175,2660.0,2.14359,3932.0,1272.0,1276.519559474982,0.6977509599561162,0.7136236144004032
176,2653.0,2.137949,3932.0,1279.0,1276.453081574875,0.7015907844212836,0.7135864506930396
177,2653.0,2.137949,3932.0,1279.0,1276.3889218605873,0.7015907844212836,0.7135505829408623
178,2661.0,2.144396,3932.0,1271.0,1276.3943443238074,0.6972024136039495,0.7135536143067144
179,2660.0,2.14359,3932.0,1272.0,1276.3975401085438,0.6977509599561162,0.7135554008735064
180,2664.0,2.146813,3932.0,1268.0,1276.331306227997,0.6955567745474492,0.7135183735824785
181,2653.0,2.137949,3932.0,1279.0,1276.3347765347382,0.7015907844212836,0.7135203136176479
182,2661.0,2.144396,3932.0,1271.0,1276.336142172775,0.6972024136039495,0.7135210770619246
183,2669.0,2.150842,3932.0,1263.0,1276.3354641469978,0.6928140427866155,0.7135206980193927
184,2652.0,2.137143,3932.0,1280.0,1276.3424126039665,0.7021393307734504,0.7135245824745424
185,2660.0,2.14359,3932.0,1272.0,1276.3467901405713,0.6977509599561162,0.7135270296861584
186,2645.0,2.131502,3932.0,1287.0,1276.3486664766874,0.7059791552386177,0.7135280786303373
187,2668.0,2.150037,3932.0,1264.0,1276.3385021905187,0.6933625891387822,0.713522396402768
188,2669.0,2.150842,3932.0,1263.0,1276.3266254099385,0.6928140427866155,0.7135157568248452
189,2661.0,2.144396,3932.0,1271.0,1276.3227062815067,0.6972024136039495,0.7135135658810591
190,2660.0,2.14359,3932.0,1272.0,1276.3165474021143,0.6977509599561162,0.7135101228301947
191,2668.0,2.150037,3932.0,1264.0,1276.3082184916352,0.6933625891387822,0.7135054666483477
192,2660.0,2.14359,3932.0,1272.0,1276.2977892699446,0.6977509599561162,0.7134996363116145
193,2661.0,2.144396,3932.0,1271.0,1276.2853294569159,0.6972024136039495,0.7134926707960905
194,2652.0,2.137143,3932.0,1280.0,1276.2709087724236,0.7021393307734504,0.7134846090778715
195,2645.0,2.131502,3932.0,1287.0,1276.2545969363418,0.7059791552386177,0.7134754901330532
196,2661.0,2.144396,3932.0,1271.0,1276.2364636685454,0.6972024136039495,0.7134653529377321
197,2664.0,2.146813,3932.0,1268.0,1276.2069695472383,0.6955567745474492,0.713448864587597
198,2637.0,2.125055,3932.0,1295.0,1276.1764427002931,0.7103675260559518,0.7134317989040425
199,2661.0,2.144396,3932.0,1271.0,1276.144944132601,0.6972024136039495,0.7134141899911527
200,2669.0,2.150842,3932.0,1263.0,1276.1228019720345,0.6928140427866155,0.7134018116703218
201,2660.0,2.14359,3932.0,1272.0,1276.1004767967977,0.6977509599561162,0.7133893310372391
202,2661.0,2.144396,3932.0,1271.0,1276.0780383267654,0.6972024136039495,0.7133767870680009
203,2653.0,2.137949,3932.0,1279.0,1276.0555562818117,0.7015907844212836,0.7133642187387028
204,2661.0,2.144396,3932.0,1271.0,1276.0228332588276,0.6972024136039495,0.7133459253081301
205,2660.0,2.14359,3932.0,1272.0,1275.9895394043733,0.6977509599561162,0.713327312760773
206,2653.0,2.137949,3932.0,1279.0,1275.9557357233382,0.7015907844212836,0.713308415200715
207,2661.0,2.144396,3932.0,1271.0,1275.931750343596,0.6972024136039495,0.7132950064493508
208,2653.0,2.137949,3932.0,1279.0,1275.9080438433505,0.7015907844212836,0.7132817536023699
209,2653.0,2.137949,3932.0,1279.0,1275.8846859424766,0.7015907844212836,0.7132686956358681
210,2653.0,2.137949,3932.0,1279.0,1275.8514792378646,0.7015907844212836,0.7132501318086306
211,2652.0,2.137143,3932.0,1280.0,1275.8180938760752,0.7021393307734504,0.7132314681051476
212,2669.0,2.150842,3932.0,1263.0,1275.784590861998,0.6928140427866155,0.713212738629503
213,2652.0,2.137143,3932.0,1280.0,1275.7510312005227,0.7021393307734504,0.7131939774857804
214,2668.0,2.150037,3932.0,1264.0,1275.6502119048505,0.6933625891387822,0.71313761561522
215,2653.0,2.137949,3932.0,1279.0,1275.5540028358635,0.7015907844212836,0.7130838310389955
216,2653.0,2.137949,3932.0,1279.0,1275.539277126921,0.7015907844212836,0.7130755988003572
217,2652.0,2.137143,3932.0,1280.0,1275.523967514032,0.7021393307734504,0.7130670401369165
218,2661.0,2.144396,3932.0,1271.0,1275.4312705837112,0.6972024136039495,0.7130152189815192
219,2653.0,2.137949,3932.0,1279.0,1275.4105873115132,0.7015907844212836,0.713003656235493
220,2637.0,2.125055,3932.0,1295.0,1275.3228448497568,0.7103675260559518,0.7129546048189047
221,2653.0,2.137949,3932.0,1279.0,1275.2399130593246,0.7015907844212836,0.712908242752928
222,2653.0,2.137949,3932.0,1279.0,1275.2290559319051,0.7015907844212836,0.7129021732004064
223,2653.0,2.137949,3932.0,1279.0,1275.2184646115065,0.7015907844212836,0.7128962522442502
224,2653.0,2.137949,3932.0,1279.0,1275.2082001030185,0.7015907844212836,0.7128905139885432
225,2653.0,2.137949,3932.0,1279.0,1275.1983234113313,0.7015907844212836,0.7128849925373694
226,2660.0,2.14359,3932.0,1272.0,1275.1985046830043,0.6977509599561162,0.7128850938752185
227,2653.0,2.137949,3932.0,1279.0,1275.2658105066184,0.7015907844212836,0.71292272042372
228,2653.0,2.137949,3932.0,1279.0,1275.3285017460546,0.7015907844212836,0.7129577672418792
229,2653.0,2.137949,3932.0,1279.0,1275.386709126078,0.7015907844212836,0.7129903074098765
230,2653.0,2.137949,3932.0,1279.0,1275.4405633714516,0.7015907844212836,0.7130204140078906
231,2661.0,2.144396,3932.0,1271.0,1275.4901952069408,0.6972024136039495,0.7130481601161021
232,2645.0,2.131502,3932.0,1287.0,1275.5357353573092,0.7059791552386177,0.7130736188146899
233,2653.0,2.137949,3932.0,1279.0,1275.586923688991,0.7015907844212836,0.7131022350642403
234,2652.0,2.137143,3932.0,1280.0,1275.6336325187515,0.7021393307734504,0.7131283470996342
235,2652.0,2.137143,3932.0,1280.0,1275.6760012863394,0.7021393307734504,0.7131520328730635
236,2653.0,2.137949,3932.0,1279.0,1275.714169431503,0.7015907844212836,0.7131733703367197
237,2653.0,2.137949,3932.0,1279.0,1275.748276393991,0.7015907844212836,0.7131924374427944
238,2639.0,2.126667,3932.0,1293.0,1275.778461613552,0.7092704333516182,0.7132093121434793
239,2653.0,2.137949,3932.0,1279.0,1275.804864529934,0.7015907844212836,0.7132240723909659
240,2639.0,2.126667,3932.0,1293.0,1275.8276245828865,0.7092704333516182,0.7132367961374461
241,2653.0,2.137949,3932.0,1279.0,1275.8468812121569,0.7015907844212836,0.7132475613351111
242,2668.0,2.150037,3932.0,1264.0,1275.781294854942,0.6933625891387822,0.7132108960345729
243,2660.0,2.14359,3932.0,1272.0,1275.789945348341,0.6977509599561162,0.7132157319936618
244,2660.0,2.14359,3932.0,1272.0,1275.7858318757594,0.6977509599561162,0.7132134324040084
245,2653.0,2.137949,3932.0,1279.0,1275.779352284946,0.7015907844212836,0.7132098100631036
246,2661.0,2.144396,3932.0,1271.0,1275.7809044236465,0.6972024136039495,0.7132106777684365
247,2661.0,2.144396,3932.0,1271.0,1275.7810185899407,0.6972024136039495,0.7132107415917935
248,2653.0,2.137949,3932.0,1279.0,1275.7695671005938,0.7015907844212836,0.7132043397680554
249,2660.0,2.14359,3932.0,1272.0,1275.756289822039,0.6977509599561162,0.7131969172578076
250,2661.0,2.144396,3932.0,1271.0,1275.741317479042,0.6972024136039495,0.7131885471412307
251,2637.0,2.125055,3932.0,1295.0,1275.7343899380357,0.7103675260559518,0.7131846743789099
252,2653.0,2.137949,3932.0,1279.0,1275.7157703741157,0.7015907844212836,0.7131742653253199
253,2664.0,2.146813,3932.0,1268.0,1275.6958566350306,0.6955567745474492,0.7131631327779518
254,2653.0,2.137949,3932.0,1279.0,1275.6029095846602,0.7015907844212836,0.7131111717958103
255,2652.0,2.137143,3932.0,1280.0,1275.5042629345696,0.7021393307734504,0.7130560245178359
256,2660.0,2.14359,3932.0,1272.0,1275.3999864046325,0.6977509599561162,0.7129977299201241
257,2661.0,2.144396,3932.0,1271.0,1275.2901497147227,0.6972024136039495,0.7129363269787704
258,2661.0,2.144396,3932.0,1271.0,1275.1748225847152,0.6972024136039495,0.7128718546698712
259,2652.0,2.137143,3932.0,1280.0,1275.0540747344842,0.7021393307734504,0.7128043519695222
260,2660.0,2.14359,3932.0,1272.0,1274.9177087609203,0.6977509599561162,0.7127281181365084
261,2668.0,2.150037,3932.0,1264.0,1274.7369582439035,0.6933625891387822,0.7126270716336945
262,2661.0,2.144396,3932.0,1271.0,1274.5529178203203,0.6972024136039495,0.7125241859463596
263,2668.0,2.150037,3932.0,1264.0,1274.4040502018033,0.6933625891387822,0.7124409632121643
264,2653.0,2.137949,3932.0,1279.0,1274.2596150242923,0.7015907844212836,0.7123602183832606
265,2637.0,2.125055,3932.0,1295.0,1274.0998057430081,0.7103675260559518,0.7122708788380274
266,2652.0,2.137143,3932.0,1280.0,1273.8670285128217,0.7021393307734504,0.7121407473981112
267,2661.0,2.144396,3932.0,1271.0,1273.633153194616,0.6972024136039495,0.7120100020846859
268,2661.0,2.144396,3932.0,1271.0,1273.4654437800798,0.6972024136039495,0.7119162460605953
269,2660.0,2.14359,3932.0,1272.0,1273.3017005548907,0.6977509599561162,0.7118247072891556
270,2661.0,2.144396,3932.0,1271.0,1273.1419932389229,0.6972024136039495,0.7117354247464628
271,2661.0,2.144396,3932.0,1271.0,1272.9569148607118,0.6972024136039495,0.7116319588025013
272,2661.0,2.144396,3932.0,1271.0,1272.699138698111,0.6972024136039495,0.7114878519962279
273,2660.0,2.14359,3932.0,1272.0,1272.5174077453628,0.6977509599561162,0.711386257392067
274,2660.0,2.14359,3932.0,1272.0,1272.2527816051158,0.6977509599561162,0.7112383211843792
275,2660.0,2.14359,3932.0,1272.0,1271.9873972612368,0.6977509599561162,0.7110899611116498
276,2653.0,2.137949,3932.0,1279.0,1271.7212547137244,0.7015907844212836,0.710941177173878
277,2653.0,2.137949,3932.0,1279.0,1271.4543539625802,0.7015907844212836,0.7107919693710645
278,2668.0,2.150037,3932.0,1264.0,1271.1969621307862,0.6933625891387822,0.7106480774205193
279,2660.0,2.14359,3932.0,1272.0,1270.9292116686743,0.6977509599561162,0.7104983945965379
280,2668.0,2.150037,3932.0,1264.0,1270.7382428325866,0.6933625891387822,0.7103916356596809
281,2660.0,2.14359,3932.0,1272.0,1270.542646339845,0.6977509599561162,0.7102822896844639
282,2668.0,2.150037,3932.0,1264.0,1270.4143617712064,0.6933625891387822,0.7102105736681568
283,2652.0,2.137143,3932.0,1280.0,1270.2958650014155,0.7021393307734504,0.7101443294085015
284,2661.0,2.144396,3932.0,1271.0,1270.1770283472372,0.6972024136039495,0.7100778951403788
285,2660.0,2.14359,3932.0,1272.0,1270.0579912484206,0.6977509599561162,0.7100113488159808
286,2653.0,2.137949,3932.0,1279.0,1269.9388931447138,0.7015907844212836,0.7099447683874988
287,2653.0,2.137949,3932.0,1279.0,1269.8198734758657,0.7015907844212836,0.7098782318071247
288,2661.0,2.144396,3932.0,1271.0,1269.7010716816249,0.6972024136039495,0.7098118170270501
289,2653.0,2.137949,3932.0,1279.0,1269.5826272017391,0.7015907844212836,0.7097456019994663
290,2668.0,2.150037,3932.0,1264.0,1269.4646794759578,0.6933625891387822,0.7096796646765655
291,2668.0,2.150037,3932.0,1264.0,1269.3473679440294,0.6933625891387822,0.7096140830105392
292,2652.0,2.137143,3932.0,1280.0,1269.2308320457016,0.7021393307734504,0.7095489349535785
293,2652.0,2.137143,3932.0,1280.0,1269.105602079054,0.7021393307734504,0.7094789265774695
294,2661.0,2.144396,3932.0,1271.0,1268.9820758918336,0.6972024136039495,0.709409870679702
295,2661.0,2.144396,3932.0,1271.0,1268.8603842088046,0.6972024136039495,0.7093418403404557
296,2653.0,2.137949,3932.0,1279.0,1268.7502668964014,0.7015907844212836,0.7092802805203167
297,2653.0,2.137949,3932.0,1279.0,1268.6319871297187,0.7015907844212836,0.7092141575737593
298,2660.0,2.14359,3932.0,1272.0,1268.515942756505,0.6977509599561162,0.7091492842982744
299,2653.0,2.137949,3932.0,1279.0,1268.4022645015236,0.7015907844212836,0.7090857337740413
300,2668.0,2.150037,3932.0,1264.0,1268.2910830895396,0.6933625891387822,0.7090235790812398
301,2668.0,2.150037,3932.0,1264.0,1268.1825292453166,0.6933625891387822,0.7089628933000495
302,2653.0,2.137949,3932.0,1279.0,1268.0767336936185,0.7015907844212836,0.7089037495106497
303,2668.0,2.150037,3932.0,1264.0,1267.9738271592107,0.6933625891387822,0.7088462207932208
304,2661.0,2.144396,3932.0,1271.0,1267.8066763751672,0.6972024136039495,0.7087527770650981
