Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
61,2577.0,2.076703,3925.0,1348.0,1354.2995575402556,0.7782909930715936,0.7935503205331903
62,2585.0,2.08315,3925.0,1340.0,1354.165477507069,0.7736720554272517,0.793471756486765
63,2557.0,2.060586,3925.0,1368.0,1354.0338725294187,0.789838337182448,0.7933946426963804
64,2573.0,2.07348,3925.0,1352.0,1353.9047426073043,0.7806004618937644,0.7933189791620362
65,2569.0,2.070256,3925.0,1356.0,1353.7780877407263,0.7829099307159353,0.7932447658837326
66,2576.0,2.075897,3925.0,1349.0,1353.653907929685,0.7788683602771362,0.7931720028614699
67,2577.0,2.076703,3925.0,1348.0,1353.5322031741794,0.7782909930715936,0.7931006900952476
68,2565.0,2.067033,3925.0,1360.0,1353.41297347421,0.7852193995381063,0.7930308275850659
69,2569.0,2.070256,3925.0,1356.0,1353.296218829777,0.7829099307159353,0.7929624153309249
70,2577.0,2.076703,3925.0,1348.0,1353.2492032325695,0.7782909930715936,0.7929348665939956
71,2569.0,2.070256,3925.0,1356.0,1353.1328538349057,0.7829099307159353,0.7928666917937487
72,2577.0,2.076703,3925.0,1348.0,1353.0190404976681,0.7782909930715936,0.7928000029952896
73,2569.0,2.070256,3925.0,1356.0,1352.9077632208566,0.7829099307159353,0.7927348001986187
74,2565.0,2.067033,3925.0,1360.0,1352.7990220044715,0.7852193995381063,0.7926710834037359
75,2565.0,2.067033,3925.0,1360.0,1352.731253415192,0.7852193995381063,0.7926313744741676
76,2577.0,2.076703,3925.0,1348.0,1352.663423821023,0.7782909930715936,0.792591629798852
77,2568.0,2.069451,3925.0,1357.0,1352.5955680819009,0.7834872979214781,0.7925518698039303
78,2576.0,2.075897,3925.0,1349.0,1352.5565484827728,0.7788683602771362,0.7925290063131887
79,2577.0,2.076703,3925.0,1348.0,1352.4867972345692,0.7782909930715936,0.7924881356468273
80,2561.0,2.06381,3925.0,1364.0,1352.4940236995362,0.7875288683602771,0.7924923699859431
81,2576.0,2.075897,3925.0,1349.0,1352.4577589069402,0.7788683602771362,0.7924711206710272
82,2589.0,2.086374,3925.0,1336.0,1352.4575776352667,0.7713625866050808,0.7924710144550916
83,2577.0,2.076703,3925.0,1348.0,1352.4525159723953,0.7782909930715936,0.7924680485793577
84,2577.0,2.076703,3925.0,1348.0,1352.4426784981372,0.7782909930715936,0.7924622843222499
85,2573.0,2.07348,3925.0,1352.0,1352.3897332256238,0.7806004618937644,0.7924312610986656
86,2557.0,2.060586,3925.0,1368.0,1352.3348183666628,0.789838337182448,0.7923990837980913
87,2561.0,2.06381,3925.0,1364.0,1352.2780036411284,0.7875288683602771,0.79236579327281
88,2557.0,2.060586,3925.0,1368.0,1352.2193587688946,0.789838337182448,0.7923314303751041
89,2569.0,2.070256,3925.0,1356.0,1352.1589534698353,0.7829099307159353,0.7922960359572565
90,2573.0,2.07348,3925.0,1352.0,1352.0968574638255,0.7806004618937644,0.7922596508715504
91,2569.0,2.070256,3925.0,1356.0,1352.033140470739,0.7829099307159353,0.7922223159702683
92,2557.0,2.060586,3925.0,1368.0,1351.9678722104504,0.789838337182448,0.7921840721056932
93,2569.0,2.070256,3925.0,1356.0,1351.9395589695132,0.7829099307159353,0.7921674819936342
94,2565.0,2.067033,3925.0,1360.0,1351.907236835806,0.7852193995381063,0.7921485428753122
95,2569.0,2.070256,3925.0,1356.0,1351.9094469558204,0.7829099307159353,0.7921498378926782
96,2569.0,2.070256,3925.0,1356.0,1351.866823710691,0.7829099307159353,0.7921248628495674
97,2577.0,2.076703,3925.0,1348.0,1351.8589767388432,0.7782909930715936,0.7921202649251345
98,2573.0,2.07348,3925.0,1352.0,1351.8449769880917,0.7806004618937644,0.7921120617867414
99,2577.0,2.076703,3925.0,1348.0,1351.8249638981854,0.7782909930715936,0.7921003351389538
100,2569.0,2.070256,3925.0,1356.0,1351.892138997035,0.7829099307159353,0.7921396963134645
101,2569.0,2.070256,3925.0,1356.0,1351.9814301114984,0.7829099307159353,0.7921920163427436
102,2577.0,2.076703,3925.0,1348.0,1352.0834634044816,0.7782909930715936,0.7922518026373644
103,2561.0,2.06381,3925.0,1364.0,1352.167681526594,0.7875288683602771,0.7923011501524136
104,2581.0,2.079927,3925.0,1344.0,1352.232995104801,0.7759815242494227,0.7923394205709726
105,2577.0,2.076703,3925.0,1348.0,1352.216694598199,0.7782909930715936,0.792329869307246
106,2585.0,2.08315,3925.0,1340.0,1352.1957925798956,0.7736720554272517,0.7923176217928524
107,2585.0,2.08315,3925.0,1340.0,1352.1704284896398,0.7736720554272517,0.7923027597323573
108,2577.0,2.076703,3925.0,1348.0,1352.1407417671799,0.7782909930715936,0.7922853648303266
109,2585.0,2.08315,3925.0,1340.0,1352.1068718522642,0.7736720554272517,0.7922655187913258
110,2585.0,2.08315,3925.0,1340.0,1352.0689581846414,0.7736720554272517,0.7922433033199204
111,2577.0,2.076703,3925.0,1348.0,1352.0271402040603,0.7782909930715936,0.7922188001206767
112,2581.0,2.079927,3925.0,1344.0,1351.9815573502688,0.7759815242494227,0.7921920908981597
113,2576.0,2.075897,3925.0,1349.0,1351.932349063016,0.7788683602771362,0.7921632573569355
114,2569.0,2.070256,3925.0,1356.0,1351.8796547820502,0.7829099307159353,0.7921323812015695
115,2581.0,2.079927,3925.0,1344.0,1351.8236139471198,0.7759815242494227,0.7920995441366274
116,2577.0,2.076703,3925.0,1348.0,1351.7643659979735,0.7782909930715936,0.792064827866675
117,2565.0,2.067033,3925.0,1360.0,1351.7020503743597,0.7852193995381063,0.7920283140962778
118,2573.0,2.07348,3925.0,1352.0,1351.718943499893,0.7806004618937644,0.7920382126044085
119,2577.0,2.076703,3925.0,1348.0,1351.7383814008367,0.7782909930715936,0.7920496022208627
120,2573.0,2.07348,3925.0,1352.0,1351.8016417287467,0.7806004618937644,0.7920866695396922
121,2577.0,2.076703,3925.0,1348.0,1351.870531936503,0.7782909930715936,0.7921270356803605
122,2569.0,2.070256,3925.0,1356.0,1351.9042275517331,0.7829099307159353,0.7921467795886543
123,2577.0,2.076703,3925.0,1348.0,1351.941374300739,0.7782909930715936,0.7921685456849483
124,2577.0,2.076703,3925.0,1348.0,1351.9821813431436,0.7782909930715936,0.7921924565260912
125,2569.0,2.070256,3925.0,1356.0,1351.9447208547035,0.7829099307159353,0.7921705065945244
126,2585.0,2.08315,3925.0,1340.0,1351.864936916594,0.7736720554272517,0.7921237572846632
127,2585.0,2.08315,3925.0,1340.0,1351.7505693063558,0.7736720554272517,0.7920567437105557
128,2569.0,2.070256,3925.0,1356.0,1351.6202567608743,0.7829099307159353,0.7919803872193639
129,2576.0,2.075897,3925.0,1349.0,1351.4836781416939,0.7788683602771362,0.7919003591292525
130,2569.0,2.070256,3925.0,1356.0,1351.3409031686886,0.7829099307159353,0.7918167002925043
131,2565.0,2.067033,3925.0,1360.0,1351.1920015617327,0.7852193995381063,0.791729451561402
132,2569.0,2.070256,3925.0,1356.0,1350.9986064740206,0.7829099307159353,0.7916161319247019
133,2561.0,2.06381,3925.0,1364.0,1350.8402578241028,0.7875288683602771,0.7915233477092759
134,2569.0,2.070256,3925.0,1356.0,1350.6375202732397,0.7829099307159353,0.791404553866676
135,2569.0,2.070256,3925.0,1356.0,1350.3930606066226,0.7829099307159353,0.7912613129967212
136,2569.0,2.070256,3925.0,1356.0,1350.1863838828644,0.7829099307159353,0.7911402110001415
137,2569.0,2.070256,3925.0,1356.0,1350.0175249619015,0.7829099307159353,0.791041268303078
138,2581.0,2.079927,3925.0,1344.0,1349.8096804302493,0.7759815242494227,0.7909194820307608
139,2565.0,2.067033,3925.0,1360.0,1349.5731522708274,0.7852193995381063,0.7907808886186318
140,2569.0,2.070256,3925.0,1356.0,1349.3367766236313,0.7829099307159353,0.7906423845708719
141,2577.0,2.076703,3925.0,1348.0,1349.1313635725937,0.7782909930715936,0.7905220230219184
142,2581.0,2.079927,3925.0,1344.0,1348.9281205526427,0.7759815242494227,0.7904029330002682
143,2576.0,2.075897,3925.0,1349.0,1348.7681509156478,0.7788683602771362,0.7903091989692659
144,2569.0,2.070256,3925.0,1356.0,1348.572019322871,0.7829099307159353,0.7901942758804646
145,2561.0,2.06381,3925.0,1364.0,1348.4192656928622,0.7875288683602771,0.7901047700607358
146,2568.0,2.069451,3925.0,1357.0,1348.2715231788159,0.7834872979214781,0.7900182004988356
147,2576.0,2.075897,3925.0,1349.0,1348.1672980672856,0.7788683602771362,0.7899571299105733
148,2569.0,2.070256,3925.0,1356.0,1348.0656264461504,0.7829099307159353,0.7898975555371699
149,2576.0,2.075897,3925.0,1349.0,1347.9666128952213,0.7788683602771362,0.7898395386570495
150,2569.0,2.070256,3925.0,1356.0,1347.8703619943096,0.7829099307159353,0.7897831405486363
151,2585.0,2.08315,3925.0,1340.0,1347.815414889907,0.7736720554272517,0.7897509443538814
152,2573.0,2.07348,3925.0,1352.0,1347.7224059631483,0.7806004618937644,0.7896964458766199
153,2569.0,2.070256,3925.0,1356.0,1347.632508285779,0.7829099307159353,0.7896437704324802
154,2573.0,2.07348,3925.0,1352.0,1347.473956576727,0.7806004618937644,0.7895508672347802
155,2589.0,2.086374,3925.0,1336.0,1347.3140584026032,0.7713625866050808,0.7894571750773678
156,2585.0,2.08315,3925.0,1340.0,1347.1425902153462,0.7736720554272517,0.7893567034836192
157,2593.0,2.089597,3925.0,1332.0,1346.9794631395457,0.76905311778291,0.789261119354858
158,2569.0,2.070256,3925.0,1356.0,1346.815111608454,0.7829099307159353,0.7891648177578798
159,2581.0,2.079927,3925.0,1344.0,1346.6495791969917,0.7759815242494227,0.789067824225361
160,2577.0,2.076703,3925.0,1348.0,1346.4752742823505,0.7782909930715936,0.7889656904543545
161,2581.0,2.079927,3925.0,1344.0,1346.3044727913912,0.7759815242494227,0.7888656095105606
162,2576.0,2.075897,3925.0,1349.0,1346.1372095840504,0.7788683602771362,0.7887676018201204
163,2577.0,2.076703,3925.0,1348.0,1346.0145880121986,0.7782909930715936,0.788695751846379
164,2577.0,2.076703,3925.0,1348.0,1345.89824122903,0.7782909930715936,0.7886275785780925
165,2577.0,2.076703,3925.0,1348.0,1345.7882389544188,0.7782909930715936,0.7885631228675438
166,2585.0,2.08315,3925.0,1340.0,1345.725719400173,0.7736720554272517,0.7885264896042194
167,2576.0,2.075897,3925.0,1349.0,1345.6312820874907,0.7788683602771362,0.7884711541658136
168,2585.0,2.08315,3925.0,1340.0,1345.543433302926,0.7736720554272517,0.7884196792681356
169,2577.0,2.076703,3925.0,1348.0,1345.5006793330326,0.7782909930715936,0.7883946276269946
170,2585.0,2.08315,3925.0,1340.0,1345.4620562656894,0.7736720554272517,0.7883719964836116
171,2589.0,2.086374,3925.0,1336.0,1345.4276686807073,0.7713625866050808,0.7883518471164107
172,2581.0,2.079927,3925.0,1344.0,1345.3976211578977,0.7759815242494227,0.7883342408038161
173,2577.0,2.076703,3925.0,1348.0,1345.4104548437524,0.7782909930715936,0.788341760687779
174,2585.0,2.08315,3925.0,1340.0,1345.425240686086,0.7736720554272517,0.788350424435661
175,2577.0,2.076703,3925.0,1348.0,1345.4421181246478,0.7782909930715936,0.7883603137520281
176,2591.0,2.087985,3925.0,1334.0,1345.4201581072525,0.7702078521939953,0.7883474463042424
177,2585.0,2.08315,3925.0,1340.0,1345.356833288459,0.7736720554272517,0.7883103411970513
178,2569.0,2.070256,3925.0,1356.0,1345.2906499548205,0.7829099307159353,0.788271561146264
179,2584.0,2.082344,3925.0,1341.0,1345.1832412595318,0.7742494226327945,0.7882086251406366
180,2589.0,2.086374,3925.0,1336.0,1345.0757105544635,0.7713625866050808,0.7881456176435145
181,2589.0,2.086374,3925.0,1336.0,1344.9680926995522,0.7713625866050808,0.7880825590810389
182,2577.0,2.076703,3925.0,1348.0,1344.8193540628024,0.7782909930715936,0.7879954058421477
183,2585.0,2.08315,3925.0,1340.0,1344.6679312108938,0.7736720554272517,0.7879066797903675
184,2585.0,2.08315,3925.0,1340.0,1344.5522607105056,0.7736720554272517,0.7878389027892246
185,2585.0,2.08315,3925.0,1340.0,1344.4313089296422,0.7736720554272517,0.787768031227657
186,2577.0,2.076703,3925.0,1348.0,1344.3051107282404,0.7782909930715936,0.787694085531806
187,2569.0,2.070256,3925.0,1356.0,1344.1737009662381,0.7829099307159353,0.7876170861278133
188,2585.0,2.08315,3925.0,1340.0,1344.0781829955047,0.7736720554272517,0.7875611174790235
189,2597.0,2.092821,3925.0,1328.0,1343.980189969235,0.766743648960739,0.787503698574193
190,2591.0,2.087985,3925.0,1334.0,1343.8797916073036,0.7702078521939953,0.787444870265605
191,2577.0,2.076703,3925.0,1348.0,1343.815494196264,0.7782909930715936,0.7874071952690682
192,2585.0,2.08315,3925.0,1340.0,1343.7181643802983,0.7736720554272517,0.7873501649715783
193,2585.0,2.08315,3925.0,1340.0,1343.619339944528,0.7736720554272517,0.7872922589032751
194,2577.0,2.076703,3925.0,1348.0,1343.5499006927616,0.7782909930715936,0.7872515710508794
195,2585.0,2.08315,3925.0,1340.0,1343.4400552878678,0.7736720554272517,0.7871872072579672
196,2581.0,2.079927,3925.0,1344.0,1343.3283100164006,0.7759815242494227,0.7871217302403478
197,2589.0,2.086374,3925.0,1336.0,1343.2558030901666,0.7713625866050808,0.7870792448875074
198,2581.0,2.079927,3925.0,1344.0,1343.1335248886953,0.7759815242494227,0.7870075961112587
199,2585.0,2.08315,3925.0,1340.0,1343.0198492482095,0.7736720554272517,0.7869409879960585
200,2589.0,2.086374,3925.0,1336.0,1342.8949696239297,0.7713625866050808,0.7868678149190065
201,2589.0,2.086374,3925.0,1336.0,1342.7788232853998,0.7713625866050808,0.7867997591010333
202,2585.0,2.08315,3925.0,1340.0,1342.6714799524934,0.7736720554272517,0.7867368613944213
203,2581.0,2.079927,3925.0,1344.0,1342.5537997767296,0.7759815242494227,0.7866679068262257
204,2585.0,2.08315,3925.0,1340.0,1342.5175986035188,0.7736720554272517,0.7866466947890177
205,2585.0,2.08315,3925.0,1340.0,1342.475875616266,0.7736720554272517,0.7866222472510092
206,2577.0,2.076703,3925.0,1348.0,1342.4486378043894,0.7782909930715936,0.7866062872854129
207,2577.0,2.076703,3925.0,1348.0,1342.4257574846538,0.7782909930715936,0.7865928805874937
208,2585.0,2.08315,3925.0,1340.0,1342.4073740968083,0.7736720554272517,0.7865821088618175
209,2577.0,2.076703,3925.0,1348.0,1342.3936270806012,0.7782909930715936,0.7865740538129498
210,2585.0,2.08315,3925.0,1340.0,1342.3077827424213,0.7736720554272517,0.7865237534184031
211,2576.0,2.075897,3925.0,1349.0,1342.2320477860094,0.7788683602771362,0.7864793766048676
212,2585.0,2.08315,3925.0,1340.0,1342.1664919312395,0.7736720554272517,0.7864409642246258
213,2581.0,2.079927,3925.0,1344.0,1342.1111848979858,0.7759815242494227,0.7864085571299606
214,2577.0,2.076703,3925.0,1348.0,1342.143069539482,0.7782909930715936,0.7864272399002078
215,2585.0,2.08315,3925.0,1340.0,1342.103275178251,0.7736720554272517,0.786403922438473
216,2577.0,2.076703,3925.0,1348.0,1342.0740085180335,0.7782909930715936,0.7863867736714464
217,2577.0,2.076703,3925.0,1348.0,1342.0937758453829,0.7782909930715936,0.7863983563149368
218,2577.0,2.076703,3925.0,1348.0,1342.160049814858,0.7782909930715936,0.786437189473692
219,2577.0,2.076703,3925.0,1348.0,1342.2319013742735,0.7782909930715936,0.7864792908150736
220,2569.0,2.070256,3925.0,1356.0,1342.3094699633784,0.7829099307159353,0.7865247420436476
221,2577.0,2.076703,3925.0,1348.0,1342.3210251610387,0.7782909930715936,0.786531512798874
222,2589.0,2.086374,3925.0,1336.0,1342.4057792546848,0.7713625866050808,0.7865811743658477
223,2585.0,2.08315,3925.0,1340.0,1342.4966076923756,0.7736720554272517,0.7866343951879633
224,2581.0,2.079927,3925.0,1344.0,1342.59364991386,0.7759815242494227,0.7866912569697866
225,2589.0,2.086374,3925.0,1336.0,1342.6970453588863,0.7713625866050808,0.7867518414158831
226,2585.0,2.08315,3925.0,1340.0,1342.7658649752702,0.7736720554272517,0.7867921661936151
227,2577.0,2.076703,3925.0,1348.0,1342.8386499095025,0.7782909930715936,0.7868348144449332
228,2581.0,2.079927,3925.0,1344.0,1342.9155047413947,0.7759815242494227,0.7868798474482618
229,2577.0,2.076703,3925.0,1348.0,1343.0041692484883,0.7782909930715936,0.7869318003176491
230,2585.0,2.08315,3925.0,1340.0,1343.084880460926,0.7736720554272517,0.786979092962872
231,2581.0,2.079927,3925.0,1344.0,1343.126283608255,0.7759815242494227,0.787003353091033
232,2573.0,2.07348,3925.0,1352.0,1343.2053215437104,0.7806004618937644,0.7870496652814679
233,2585.0,2.08315,3925.0,1340.0,1343.2425937884898,0.7736720554272517,0.787071504911871
234,2577.0,2.076703,3925.0,1348.0,1343.2766066291476,0.7782909930715936,0.7870914346980517
235,2589.0,2.086374,3925.0,1336.0,1343.307429785558,0.7713625866050808,0.7871094954922926
236,2589.0,2.086374,3925.0,1336.0,1343.3762014695285,0.7713625866050808,0.7871497921840802
237,2569.0,2.070256,3925.0,1356.0,1343.4445896941902,0.7829099307159353,0.787189864188312
238,2577.0,2.076703,3925.0,1348.0,1343.512699039355,0.7782909930715936,0.7872297727834128
239,2577.0,2.076703,3925.0,1348.0,1343.580634084834,0.7782909930715936,0.7872695792478062
240,2561.0,2.06381,3925.0,1364.0,1343.648499410439,0.7875288683602771,0.7873093448599169
241,2585.0,2.08315,3925.0,1340.0,1343.7548361626605,0.7736720554272517,0.7873716527616954
242,2577.0,2.076703,3925.0,1348.0,1343.8587152893144,0.7782909930715936,0.7874325206205041
243,2581.0,2.079927,3925.0,1344.0,1343.9218396634697,0.7759815242494227,0.787469508277382
244,2581.0,2.079927,3925.0,1344.0,1343.9443138649376,0.7759815242494227,0.7874826770107537
245,2569.0,2.070256,3925.0,1356.0,1343.964644180272,0.7829099307159353,0.7874945895364281
246,2577.0,2.076703,3925.0,1348.0,1343.9418318374142,0.7782909930715936,0.787481222669485
247,2585.0,2.08315,3925.0,1340.0,1343.9554167549136,0.7736720554272517,0.787489182736795
248,2585.0,2.08315,3925.0,1340.0,1343.9259635940325,0.7736720554272517,0.7874719246899119
249,2585.0,2.08315,3925.0,1340.0,1343.8535072147074,0.7736720554272517,0.7874294689549765
250,2577.0,2.076703,3925.0,1348.0,1343.7791161088717,0.7782909930715936,0.7873858795691924
251,2585.0,2.08315,3925.0,1340.0,1343.7130573995084,0.7736720554272517,0.7873471725418606
252,2593.0,2.089597,3925.0,1332.0,1343.6457306599323,0.76905311778291,0.7873077225136348
253,2581.0,2.079927,3925.0,1344.0,1343.6053140488234,0.7759815242494227,0.7872840404452758
254,2577.0,2.076703,3925.0,1348.0,1343.5603830758566,0.7782909930715936,0.7872577131916034
255,2577.0,2.076703,3925.0,1348.0,1343.5109726009684,0.7782909930715936,0.787228761178759
256,2585.0,2.08315,3925.0,1340.0,1343.457117484096,0.7736720554272517,0.7871972048328837
257,2585.0,2.08315,3925.0,1340.0,1343.398852585177,0.7736720554272517,0.7871630645801194
258,2581.0,2.079927,3925.0,1344.0,1343.3362127641478,0.7759815242494227,0.787126360846607
259,2573.0,2.07348,3925.0,1352.0,1343.2692328809462,0.7806004618937644,0.7870871140584884
260,2585.0,2.08315,3925.0,1340.0,1343.1979477955088,0.7736720554272517,0.7870453446419046
261,2577.0,2.076703,3925.0,1348.0,1343.122392367773,0.7782909930715936,0.7870010730229974
262,2589.0,2.086374,3925.0,1336.0,1343.042601457676,0.7713625866050808,0.786954319627908
263,2589.0,2.086374,3925.0,1336.0,1342.9586099251546,0.7713625866050808,0.7869051048827777
264,2585.0,2.08315,3925.0,1340.0,1342.8704526301462,0.7736720554272517,0.786853449213748
265,2589.0,2.086374,3925.0,1336.0,1342.7781644325883,0.7713625866050808,0.7867993730469607
266,2585.0,2.08315,3925.0,1340.0,1342.6817801924171,0.7736720554272517,0.7867428968085566
267,2585.0,2.08315,3925.0,1340.0,1342.5813347695705,0.7736720554272517,0.7866840409246776
268,2589.0,2.086374,3925.0,1336.0,1342.476863023985,0.7713625866050808,0.7866228258214647
269,2581.0,2.079927,3925.0,1344.0,1342.3683998155987,0.7759815242494227,0.7865592719250598
270,2589.0,2.086374,3925.0,1336.0,1342.332853137707,0.7713625866050808,0.7865384433886567
271,2581.0,2.079927,3925.0,1344.0,1342.288190586256,0.7759815242494227,0.7865122734162733
272,2591.0,2.087985,3925.0,1334.0,1342.2345167410565,0.7702078521939953,0.7864808232863333
273,2585.0,2.08315,3925.0,1340.0,1342.1719361819205,0.7736720554272517,0.7864441542772614
274,2581.0,2.079927,3925.0,1344.0,1342.1005534886592,0.7759815242494227,0.7864023276674817
275,2585.0,2.08315,3925.0,1340.0,1342.020473241084,0.7736720554272517,0.7863554047354184
276,2581.0,2.079927,3925.0,1344.0,1341.9318000190062,0.7759815242494227,0.786303446759496
277,2584.0,2.082344,3925.0,1341.0,1341.7577652688778,0.7742494226327945,0.7862014712910855
278,2585.0,2.08315,3925.0,1340.0,1341.5805408345022,0.7736720554272517,0.7860976268307355
279,2577.0,2.076703,3925.0,1348.0,1341.4001615758164,0.7782909930715936,0.7859919338045872
280,2589.0,2.086374,3925.0,1336.0,1341.2166623527573,0.7713625866050808,0.7858844126387821
281,2585.0,2.08315,3925.0,1340.0,1341.0300780252621,0.7736720554272517,0.7857750837594615
282,2577.0,2.076703,3925.0,1348.0,1340.8404434532679,0.7782909930715936,0.7856639675927668
283,2585.0,2.08315,3925.0,1340.0,1340.688861988645,0.7736720554272517,0.7855751486020429
284,2569.0,2.070256,3925.0,1356.0,1340.495898292655,0.7829099307159353,0.7854620817388431
285,2585.0,2.08315,3925.0,1340.0,1340.3795288505273,0.7736720554272517,0.7853938951935647
286,2589.0,2.086374,3925.0,1336.0,1340.3014216753934,0.7713625866050808,0.7853481283811056
287,2569.0,2.070256,3925.0,1356.0,1340.2206477150692,0.7829099307159353,0.7853007989688281
288,2577.0,2.076703,3925.0,1348.0,1340.13471448405,0.7782909930715936,0.785250446487621
289,2577.0,2.076703,3925.0,1348.0,1340.0848299140166,0.7782909930715936,0.7852212166792532
290,2577.0,2.076703,3925.0,1348.0,1340.0327317379756,0.7782909930715936,0.7851906898109053
291,2585.0,2.08315,3925.0,1340.0,1340.0170308222926,0.7736720554272517,0.7851814898768112
292,2585.0,2.08315,3925.0,1340.0,1339.9968678346568,0.7736720554272517,0.7851696753966159
293,2589.0,2.086374,3925.0,1336.0,1339.9724519346908,0.7713625866050808,0.7851553689271673
294,2577.0,2.076703,3925.0,1348.0,1339.9439922820177,0.7782909930715936,0.7851386930253144
295,2589.0,2.086374,3925.0,1336.0,1339.9116980362608,0.7713625866050808,0.7851197702479058
296,2581.0,2.079927,3925.0,1344.0,1339.8757783570418,0.7759815242494227,0.7850987231517896
297,2585.0,2.08315,3925.0,1340.0,1339.8364424039844,0.7736720554272517,0.7850756742938148
298,2585.0,2.08315,3925.0,1340.0,1339.752830844778,0.7736720554272517,0.785026682193626
299,2585.0,2.08315,3925.0,1340.0,1339.6635545457877,0.7736720554272517,0.784974370845457
300,2589.0,2.086374,3925.0,1336.0,1339.5687878066994,0.7713625866050808,0.7849188423800147
301,2577.0,2.076703,3925.0,1348.0,1339.4687049271988,0.7782909930715936,0.7848601989280063
302,2585.0,2.08315,3925.0,1340.0,1339.3224117150387,0.7736720554272517,0.7847744785829356
303,2589.0,2.086374,3925.0,1336.0,1339.1711161019002,0.7713625866050808,0.7846858270865714
304,2585.0,2.08315,3925.0,1340.0,1339.0175894527852,0.7736720554272517,0.7845958683171563
305,2589.0,2.086374,3925.0,1336.0,1338.7850980740834,0.7713625866050808,0.7844596402522037
