Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
53,2621.0,2.112161,3933.0,1312.0,1305.4075858709266,0.7450312322544009,0.7539177170534253
54,2637.0,2.125055,3933.0,1296.0,1305.1971521174437,0.7359454855195912,0.7537961843331209
55,2636.0,2.124249,3933.0,1297.0,1304.990204357674,0.7365133446905168,0.7536766648939177
56,2628.0,2.117802,3933.0,1305.0,1304.7868123114915,0.7410562180579217,0.7535591990014375
57,2637.0,2.125055,3933.0,1296.0,1304.510172565411,0.7359454855195912,0.7533994300464624
58,2636.0,2.124249,3933.0,1297.0,1304.2424221032988,0.7365133446905168,0.7532447949582949
59,2629.0,2.118608,3933.0,1304.0,1303.9835609251552,0.740488358886996,0.7530952937369353
60,2621.0,2.112161,3933.0,1312.0,1303.7335890309798,0.7450312322544009,0.7529509263823834
61,2637.0,2.125055,3933.0,1296.0,1303.4925064207723,0.7359454855195912,0.7528116928946389
62,2621.0,2.112161,3933.0,1312.0,1303.260313094533,0.7450312322544009,0.7526775932737021
63,2637.0,2.125055,3933.0,1296.0,1303.037009052262,0.7359454855195912,0.7525486275195729
64,2629.0,2.118608,3933.0,1304.0,1302.822594293959,0.740488358886996,0.7524247956322512
65,2636.0,2.124249,3933.0,1297.0,1302.6843328113134,0.7365133446905168,0.7523449448772221
66,2652.0,2.137143,3933.0,1281.0,1302.560024890003,0.727427597955707,0.7522731527831203
67,2637.0,2.125055,3933.0,1296.0,1302.4394731269183,0.7359454855195912,0.7522035299994049
68,2629.0,2.118608,3933.0,1304.0,1302.322747241933,0.740488358886996,0.7521361167916975
69,2653.0,2.137949,3933.0,1280.0,1302.2099169549224,0.7268597387847814,0.7520709534256207
70,2636.0,2.124249,3933.0,1297.0,1302.1010519857603,0.7365133446905168,0.7520080801667963
71,2629.0,2.118608,3933.0,1304.0,1301.996222054321,0.740488358886996,0.7519475372808463
72,2636.0,2.124249,3933.0,1297.0,1301.895496880479,0.7365133446905168,0.751889365033393
73,2636.0,2.124249,3933.0,1297.0,1301.798946184108,0.7365133446905168,0.7518336036900579
74,2637.0,2.125055,3933.0,1296.0,1301.706639685083,0.7359454855195912,0.7517802935164636
75,2637.0,2.125055,3933.0,1296.0,1301.6186471032777,0.7359454855195912,0.7517294747782317
76,2629.0,2.118608,3933.0,1304.0,1301.5350381585663,0.740488358886996,0.7516811877409842
77,2629.0,2.118608,3933.0,1304.0,1301.4558825708234,0.740488358886996,0.7516354726703435
78,2629.0,2.118608,3933.0,1304.0,1301.381250059923,0.740488358886996,0.7515923698319312
79,2629.0,2.118608,3933.0,1304.0,1301.378474337429,0.740488358886996,0.7515907667568544
80,2628.0,2.117802,3933.0,1305.0,1301.375816267223,0.7410562180579217,0.751589231630015
81,2636.0,2.124249,3933.0,1297.0,1301.3734065740687,0.7365133446905168,0.7515878399494538
82,2629.0,2.118608,3933.0,1304.0,1301.371375982731,0.740488358886996,0.7515866672132125
83,2636.0,2.124249,3933.0,1297.0,1301.3698552179737,0.7365133446905168,0.7515857889193323
84,2629.0,2.118608,3933.0,1304.0,1301.3689750045614,0.740488358886996,0.7515852805658544
85,2621.0,2.112161,3933.0,1312.0,1301.3688660672574,0.7450312322544009,0.7515852176508196
86,2620.0,2.111355,3933.0,1313.0,1301.3696591308271,0.7455990914253265,0.7515856756722702
87,2629.0,2.118608,3933.0,1304.0,1301.3714849200344,0.740488358886996,0.7515867301282468
88,2639.0,2.126667,3933.0,1294.0,1301.3744741596433,0.7348097671777399,0.7515884565167911
89,2629.0,2.118608,3933.0,1304.0,1301.3787575744182,0.740488358886996,0.7515909303359439
90,2621.0,2.112161,3933.0,1312.0,1301.3844658891232,0.7450312322544009,0.7515942270837469
91,2621.0,2.112161,3933.0,1312.0,1301.3917298285228,0.7450312322544009,0.7515984222582411
92,2620.0,2.111355,3933.0,1313.0,1301.400680117381,0.7455990914253265,0.751603591357468
93,2621.0,2.112161,3933.0,1312.0,1301.4114474804621,0.7450312322544009,0.7516098098794689
94,2620.0,2.111355,3933.0,1313.0,1301.4337717842,0.7455990914253265,0.7516227029316398
95,2628.0,2.117802,3933.0,1305.0,1301.4575253453604,0.7410562180579217,0.7516364214290622
96,2621.0,2.112161,3933.0,1312.0,1301.4828476036917,0.7450312322544009,0.75165104590298
97,2621.0,2.112161,3933.0,1312.0,1301.5098779989423,0.7450312322544009,0.7516666568846374
98,2628.0,2.117802,3933.0,1305.0,1301.5387559708608,0.7410562180579217,0.7516833349052783
99,2637.0,2.125055,3933.0,1296.0,1301.5696209591958,0.7359454855195912,0.7517011604961469
100,2637.0,2.125055,3933.0,1296.0,1301.593003262026,0.7359454855195912,0.751714664579132
101,2636.0,2.124249,3933.0,1297.0,1301.6289098687685,0.7365133446905168,0.751735401877793
102,2637.0,2.125055,3933.0,1296.0,1301.6672130961883,0.7359454855195912,0.7517575233072107
103,2636.0,2.124249,3933.0,1297.0,1301.7080523840348,0.7365133446905168,0.7517811093986295
104,2637.0,2.125055,3933.0,1296.0,1301.751567172056,0.7359454855195912,0.7518062406832935
105,2637.0,2.125055,3933.0,1296.0,1301.7978969000003,0.7359454855195912,0.7518329976924465
106,2637.0,2.125055,3933.0,1296.0,1301.8471810076164,0.7359454855195912,0.7518614609573325
107,2636.0,2.124249,3933.0,1297.0,1301.899558934653,0.7365133446905168,0.7518917110091959
108,2637.0,2.125055,3933.0,1296.0,1301.9551701208582,0.7359454855195912,0.7519238283792804
109,2628.0,2.117802,3933.0,1305.0,1302.0141540059806,0.7410562180579217,0.7519578935988299
110,2645.0,2.131502,3933.0,1288.0,1302.0047801688863,0.7314026121521863,0.7519524798859494
111,2637.0,2.125055,3933.0,1296.0,1301.9943910361233,0.7359454855195912,0.7519464798049481
112,2636.0,2.124249,3933.0,1297.0,1301.9830650425495,0.7365133446905168,0.7519399386546507
113,2637.0,2.125055,3933.0,1296.0,1301.970880623024,0.7359454855195912,0.7519329017338823
114,2637.0,2.125055,3933.0,1296.0,1301.9476490894222,0.7359454855195912,0.7519194847253048
115,2636.0,2.124249,3933.0,1297.0,1301.9230493032878,0.7365133446905168,0.751905277503895
116,2636.0,2.124249,3933.0,1297.0,1301.8971509844955,0.7365133446905168,0.7518903203352753
117,2636.0,2.124249,3933.0,1297.0,1301.8700238529193,0.7365133446905168,0.7518746534850673
118,2636.0,2.124249,3933.0,1297.0,1301.8520047514169,0.7365133446905168,0.7518642468350561
119,2637.0,2.125055,3933.0,1296.0,1301.8335629731766,0.7359454855195912,0.7518535960747115
120,2628.0,2.117802,3933.0,1305.0,1301.8147769530572,0.7410562180579217,0.751842746502858
121,2636.0,2.124249,3933.0,1297.0,1301.7854580029339,0.7365133446905168,0.7518258138021577
122,2639.0,2.126667,3933.0,1294.0,1301.7552849843507,0.7348097671777399,0.7518083878475876
123,2636.0,2.124249,3933.0,1297.0,1301.7243276171823,0.7365133446905168,0.75179050890477
124,2637.0,2.125055,3933.0,1296.0,1301.7747926051688,0.7359454855195912,0.7518196541686291
125,2637.0,2.125055,3933.0,1296.0,1301.8299462546993,0.7359454855195912,0.751851507295569
126,2636.0,2.124249,3933.0,1297.0,1301.8899280055223,0.7365133446905168,0.751886148816834
127,2629.0,2.118608,3933.0,1304.0,1301.8727403135201,0.740488358886996,0.7518762223343652
128,2621.0,2.112161,3933.0,1312.0,1301.86559315491,0.7450312322544009,0.7518720946047879
129,2629.0,2.118608,3933.0,1304.0,1301.8390795582275,0.740488358886996,0.7518567820920539
130,2629.0,2.118608,3933.0,1304.0,1301.8227459346851,0.740488358886996,0.751847348863455
131,2636.0,2.124249,3933.0,1297.0,1301.806394881174,0.7365133446905168,0.7518379055684503
132,2636.0,2.124249,3933.0,1297.0,1301.780486975899,0.7365133446905168,0.7518229428633076
133,2621.0,2.112161,3933.0,1312.0,1301.6834804858506,0.7450312322544009,0.751766918283469
134,2621.0,2.112161,3933.0,1312.0,1301.592248544387,0.7450312322544009,0.7517142287037737
135,2621.0,2.112161,3933.0,1312.0,1301.4965327435104,0.7450312322544009,0.7516589495412623
136,2621.0,2.112161,3933.0,1312.0,1301.4682116590877,0.7450312322544009,0.7516425931422774
137,2621.0,2.112161,3933.0,1312.0,1301.3682211584207,0.7450312322544009,0.7515848451938161
138,2621.0,2.112161,3933.0,1312.0,1301.2638339481828,0.7450312322544009,0.7515245579945659
139,2629.0,2.118608,3933.0,1304.0,1301.0781856099995,0.740488358886996,0.7514173397028899
140,2621.0,2.112161,3933.0,1312.0,1300.893352122847,0.7450312322544009,0.7513105920156716
141,2628.0,2.117802,3933.0,1305.0,1300.6990053588513,0.7410562180579217,0.7511983500843282
142,2636.0,2.124249,3933.0,1297.0,1300.5149518627916,0.7365133446905168,0.7510920528687559
143,2636.0,2.124249,3933.0,1297.0,1300.3315214881084,0.7365133446905168,0.7509861155271806
144,2636.0,2.124249,3933.0,1297.0,1300.1486532299111,0.7365133446905168,0.7508805028271827
145,2629.0,2.118608,3933.0,1304.0,1299.9662860833107,0.740488358886996,0.7507751795363434
146,2636.0,2.124249,3933.0,1297.0,1299.8612321767753,0.7365133446905168,0.7507145072970827
147,2628.0,2.117802,3933.0,1305.0,1299.7513632414236,0.7410562180579217,0.750651054213301
148,2629.0,2.118608,3933.0,1304.0,1299.6366879922407,0.740488358886996,0.7505848253182017
149,2621.0,2.112161,3933.0,1312.0,1299.5172151442098,0.7450312322544009,0.7505158256449869
150,2629.0,2.118608,3933.0,1304.0,1299.392953412316,0.740488358886996,0.7504440602268596
151,2629.0,2.118608,3933.0,1304.0,1299.3357813724258,0.740488358886996,0.7504110414101621
152,2637.0,2.125055,3933.0,1296.0,1299.278504752724,0.7359454855195912,0.7503779621950316
153,2636.0,2.124249,3933.0,1297.0,1299.221193273085,0.7365133446905168,0.7503448628470899
154,2629.0,2.118608,3933.0,1304.0,1299.1639166533837,0.740488358886996,0.7503117836319597
155,2636.0,2.124249,3933.0,1297.0,1299.0971354718233,0.7365133446905168,0.7502732152059071
156,2637.0,2.125055,3933.0,1296.0,1299.031177856278,0.7359454855195912,0.7502351224175148
157,2629.0,2.118608,3933.0,1304.0,1298.9661048116375,0.740488358886996,0.7501975404992021
158,2637.0,2.125055,3933.0,1296.0,1298.9019773427913,0.7359454855195912,0.7501605046833877
159,2636.0,2.124249,3933.0,1297.0,1298.8388564546299,0.7365133446905168,0.7501240502024914
160,2637.0,2.125055,3933.0,1296.0,1298.7095391603539,0.7359454855195912,0.7500493650234474
161,2621.0,2.112161,3933.0,1312.0,1298.5858953208453,0.7450312322544009,0.7499779564593952
162,2629.0,2.118608,3933.0,1304.0,1298.535188927794,0.740488358886996,0.7499486717758197
163,2636.0,2.124249,3933.0,1297.0,1298.4856111252077,0.7365133446905168,0.749920038892001
164,2636.0,2.124249,3933.0,1297.0,1298.5193599018417,0.7365133446905168,0.7499395299696602
165,2629.0,2.118608,3933.0,1304.0,1298.5596928491013,0.740488358886996,0.7499628236319992
166,2637.0,2.125055,3933.0,1296.0,1298.6163498334208,0.7359454855195912,0.7499955449864142
167,2636.0,2.124249,3933.0,1297.0,1298.6792031715645,0.7365133446905168,0.7500318449479858
168,2637.0,2.125055,3933.0,1296.0,1298.7483923032817,0.7359454855195912,0.7500718040479587
169,2636.0,2.124249,3933.0,1297.0,1298.824056668321,0.7365133446905168,0.7501155028175768
170,2645.0,2.131502,3933.0,1288.0,1298.9063357064308,0.7314026121521863,0.7501630217880842
171,2636.0,2.124249,3933.0,1297.0,1298.9953688573594,0.7365133446905168,0.7502144414907247
172,2637.0,2.125055,3933.0,1296.0,1299.0912955608558,0.7359454855195912,0.7502698424567427
173,2639.0,2.126667,3933.0,1294.0,1299.1223853957852,0.7348097671777399,0.7502877979042422
174,2637.0,2.125055,3933.0,1296.0,1299.1559807886958,0.7359454855195912,0.7503072003975331
175,2636.0,2.124249,3933.0,1297.0,1299.1100231905805,0.7365133446905168,0.7502806583061377
176,2636.0,2.124249,3933.0,1297.0,1299.0613944497825,0.7365133446905168,0.7502525735380986
177,2637.0,2.125055,3933.0,1296.0,1298.9998361583027,0.7359454855195912,0.7502170215104558
178,2636.0,2.124249,3933.0,1297.0,1298.9349574578114,0.7365133446905168,0.7501795518325641
179,2628.0,2.117802,3933.0,1305.0,1298.8667583483086,0.7410562180579217,0.750140164504424
180,2637.0,2.125055,3933.0,1296.0,1298.795238829794,0.7359454855195912,0.750098859526035
181,2637.0,2.125055,3933.0,1296.0,1298.720398902268,0.7359454855195912,0.7500556368973973
182,2637.0,2.125055,3933.0,1296.0,1298.64223856573,0.7359454855195912,0.7500104966185107
183,2637.0,2.125055,3933.0,1296.0,1298.5607578201805,0.7359454855195912,0.7499634386893754
184,2637.0,2.125055,3933.0,1296.0,1298.4759566656196,0.7359454855195912,0.7499144631099917
185,2636.0,2.124249,3933.0,1297.0,1298.3878351020467,0.7365133446905168,0.749863569880359
186,2637.0,2.125055,3933.0,1296.0,1298.2963931294623,0.7359454855195912,0.7498107590004776
187,2652.0,2.137143,3933.0,1281.0,1298.2016307478664,0.727427597955707,0.7497560304703474
188,2637.0,2.125055,3933.0,1296.0,1298.0939388155887,0.7359454855195912,0.7496938346806136
189,2645.0,2.131502,3933.0,1288.0,1298.0034520052818,0.7314026121521863,0.749641575439754
190,2636.0,2.124249,3933.0,1297.0,1297.9006936256064,0.7365133446905168,0.7495822289460983
191,2639.0,2.126667,3933.0,1294.0,1297.7959307995463,0.7348097671777399,0.7495217248158097
192,2629.0,2.118608,3933.0,1304.0,1297.698772668771,0.740488358886996,0.7494656126582429
193,2636.0,2.124249,3933.0,1297.0,1297.5989608252814,0.7365133446905168,0.7494079678904377
194,2637.0,2.125055,3933.0,1296.0,1297.4965039840624,0.7359454855195912,0.7493487955455974
195,2637.0,2.125055,3933.0,1296.0,1297.391410860098,0.7359454855195912,0.7492881006569244
196,2628.0,2.117802,3933.0,1305.0,1297.283690168372,0.7410562180579217,0.7492258882576214
197,2637.0,2.125055,3933.0,1296.0,1297.1733506238695,0.7359454855195912,0.7491621633808914
198,2637.0,2.125055,3933.0,1296.0,1297.0604009415742,0.7359454855195912,0.7490969310599368
199,2637.0,2.125055,3933.0,1296.0,1296.9448498364707,0.7359454855195912,0.7490301963279608
200,2636.0,2.124249,3933.0,1297.0,1296.826706023543,0.7365133446905168,0.7489619642181657
201,2637.0,2.125055,3933.0,1296.0,1296.7059782177755,0.7359454855195912,0.7488922397637545
202,2639.0,2.126667,3933.0,1294.0,1296.5826751341526,0.7348097671777399,0.7488210279979299
203,2629.0,2.118608,3933.0,1304.0,1296.4568054876588,0.740488358886996,0.748748333953895
204,2629.0,2.118608,3933.0,1304.0,1296.3283779932776,0.740488358886996,0.7486741626648518
205,2637.0,2.125055,3933.0,1296.0,1296.2692712268768,0.7359454855195912,0.7486400264771433
206,2637.0,2.125055,3933.0,1296.0,1296.2122909166408,0.7359454855195912,0.7486071183909064
207,2628.0,2.117802,3933.0,1305.0,1296.147897640774,0.7410562180579217,0.7485699290624083
208,2636.0,2.124249,3933.0,1297.0,1296.1685565110158,0.7365133446905168,0.7485818602695332
209,2637.0,2.125055,3933.0,1296.0,1296.197525118771,0.7359454855195912,0.7485985906354828
210,2645.0,2.131502,3933.0,1288.0,1296.2349341888034,0.7314026121521863,0.7486201956582981
211,2629.0,2.118608,3933.0,1304.0,1296.2809144458784,0.740488358886996,0.7486467508360208
212,2621.0,2.112161,3933.0,1312.0,1296.3355966147592,0.7450312322544009,0.748678331666692
213,2637.0,2.125055,3933.0,1296.0,1296.39911142021,0.7359454855195912,0.7487150136483526
214,2637.0,2.125055,3933.0,1296.0,1296.4715895869958,0.7359454855195912,0.7487568722790445
215,2637.0,2.125055,3933.0,1296.0,1296.5531618398802,0.7359454855195912,0.7488039830568085
216,2628.0,2.117802,3933.0,1305.0,1296.5816981844148,0.7410562180579217,0.7488204637759015
217,2629.0,2.118608,3933.0,1304.0,1296.604006801181,0.740488358886996,0.7488333477683075
218,2628.0,2.117802,3933.0,1305.0,1296.6297665517234,0.7410562180579217,0.7488482249090036
219,2629.0,2.118608,3933.0,1304.0,1296.6590471559157,0.740488358886996,0.7488651354636116
220,2629.0,2.118608,3933.0,1304.0,1296.6919183336324,0.740488358886996,0.7488841196977537
221,2639.0,2.126667,3933.0,1294.0,1296.728449804748,0.7348097671777399,0.748905217877052
222,2637.0,2.125055,3933.0,1296.0,1296.7687112891365,0.7359454855195912,0.7489284702671284
223,2637.0,2.125055,3933.0,1296.0,1296.8127725066718,0.7359454855195912,0.7489539171336047
224,2637.0,2.125055,3933.0,1296.0,1296.8607031772292,0.7359454855195912,0.7489815987421036
225,2637.0,2.125055,3933.0,1296.0,1296.9125730206817,0.7359454855195912,0.7490115553582462
226,2637.0,2.125055,3933.0,1296.0,1296.9684517569046,0.7359454855195912,0.7490438272476553
227,2636.0,2.124249,3933.0,1297.0,1297.0284091057713,0.7365133446905168,0.7490784546759522
228,2636.0,2.124249,3933.0,1297.0,1297.092514787157,0.7365133446905168,0.7491154779087598
229,2637.0,2.125055,3933.0,1296.0,1297.160838520935,0.7359454855195912,0.7491549372116993
230,2636.0,2.124249,3933.0,1297.0,1297.1615801660976,0.7365133446905168,0.7491553655372537
231,2637.0,2.125055,3933.0,1296.0,1297.181230712658,0.7359454855195912,0.7491667144028203
232,2620.0,2.111355,3933.0,1313.0,1297.1992820596024,0.7455990914253265,0.7491771396756818
233,2637.0,2.125055,3933.0,1296.0,1297.2157603518838,0.7359454855195912,0.7491866564554464
234,2621.0,2.112161,3933.0,1312.0,1297.2114734511147,0.7450312322544009,0.7491841806230121
235,2636.0,2.124249,3933.0,1297.0,1297.2069643182472,0.7365133446905168,0.749181576443908
236,2629.0,2.118608,3933.0,1304.0,1297.2022416682644,0.740488358886996,0.7491788489513364
237,2637.0,2.125055,3933.0,1296.0,1297.2165324994912,0.7359454855195912,0.7491871023972102
238,2628.0,2.117802,3933.0,1305.0,1297.2101104275732,0.7410562180579217,0.7491833934301018
239,2628.0,2.117802,3933.0,1305.0,1297.2035184134618,0.7410562180579217,0.7491795863155396
240,2637.0,2.125055,3933.0,1296.0,1297.1967651721413,0.7359454855195912,0.7491756860867267
241,2637.0,2.125055,3933.0,1296.0,1297.189859418596,0.7359454855195912,0.7491716977768655
242,2652.0,2.137143,3933.0,1281.0,1297.1828098678095,0.727427597955707,0.7491676264191588
243,2636.0,2.124249,3933.0,1297.0,1297.1948435181073,0.7365133446905168,0.7491745762655199
244,2628.0,2.117802,3933.0,1305.0,1297.2054522684743,0.7410562180579217,0.7491807031832305
245,2637.0,2.125055,3933.0,1296.0,1297.1851768575407,0.7359454855195912,0.7491689934370265
246,2637.0,2.125055,3933.0,1296.0,1297.1641606729434,0.7359454855195912,0.7491568558685886
247,2639.0,2.126667,3933.0,1294.0,1297.1616219980222,0.7348097671777399,0.749155389696627
248,2639.0,2.126667,3933.0,1294.0,1297.2819628584873,0.7348097671777399,0.7492248906768358
249,2637.0,2.125055,3933.0,1296.0,1297.3245773886322,0.7359454855195912,0.7492495020316555
250,2628.0,2.117802,3933.0,1305.0,1297.3037503191938,0.7410562180579217,0.7492374736837174
251,2629.0,2.118608,3933.0,1304.0,1297.3490237910432,0.740488358886996,0.7492636206686968
252,2645.0,2.131502,3933.0,1288.0,1297.378997236486,0.7314026121521863,0.7492809313629236
253,2637.0,2.125055,3933.0,1296.0,1297.4033495170665,0.7359454855195912,0.7492949956413751
254,2628.0,2.117802,3933.0,1305.0,1297.4221503526594,0.7410562180579217,0.7493058537696734
255,2639.0,2.126667,3933.0,1294.0,1297.4354694631384,0.7348097671777399,0.7493135460134401
256,2637.0,2.125055,3933.0,1296.0,1297.3857217183584,0.7359454855195912,0.7492848149821675
257,2636.0,2.124249,3933.0,1297.0,1297.3345272861877,0.7365133446905168,0.7492552484392382
258,2637.0,2.125055,3933.0,1296.0,1297.2819035965942,0.7359454855195912,0.7492248564510572
259,2636.0,2.124249,3933.0,1297.0,1297.2278680795473,0.7365133446905168,0.7491936490840304
260,2652.0,2.137143,3933.0,1281.0,1297.1532198816753,0.727427597955707,0.7491505371858532
261,2637.0,2.125055,3933.0,1296.0,1297.0784932489446,0.7359454855195912,0.7491073799888511
262,2636.0,2.124249,3933.0,1297.0,1297.0229064646958,0.7365133446905168,0.7490752767117346
263,2639.0,2.126667,3933.0,1294.0,1296.96594271293,0.7348097671777399,0.749042378188583
264,2637.0,2.125055,3933.0,1296.0,1296.9076194236156,0.7359454855195912,0.7490086944858017
265,2636.0,2.124249,3933.0,1297.0,1296.8479540267224,0.7365133446905168,0.7489742356697968
266,2636.0,2.124249,3933.0,1297.0,1296.786963952218,0.7365133446905168,0.7489390118069735
267,2629.0,2.118608,3933.0,1304.0,1296.7246666300712,0.740488358886996,0.7489030329637373
268,2637.0,2.125055,3933.0,1296.0,1296.7187343402702,0.7359454855195912,0.7488996068626237
269,2636.0,2.124249,3933.0,1297.0,1296.7748980564788,0.7365133446905168,0.7489320433377625
270,2637.0,2.125055,3933.0,1296.0,1296.821418642579,0.7359454855195912,0.7489589105740558
271,2637.0,2.125055,3933.0,1296.0,1296.8584268233349,0.7359454855195912,0.7489802840695448
272,2637.0,2.125055,3933.0,1296.0,1296.8860533235102,0.7359454855195912,0.7489962393222702
273,2652.0,2.137143,3933.0,1281.0,1296.8371648761809,0.727427597955707,0.7489680045647893
274,2639.0,2.126667,3933.0,1294.0,1296.850965053792,0.7348097671777399,0.7489759746413478
275,2639.0,2.126667,3933.0,1294.0,1296.7884507285366,0.7348097671777399,0.7489398704713631
276,2645.0,2.131502,3933.0,1288.0,1296.7888254728607,0.7314026121521863,0.7489400868990814
277,2637.0,2.125055,3933.0,1296.0,1296.6362130255973,0.7359454855195912,0.7488519479690797
278,2637.0,2.125055,3933.0,1296.0,1296.4846202314945,0.7359454855195912,0.7487643979237999
279,2621.0,2.112161,3933.0,1312.0,1296.3340470905534,0.7450312322544009,0.7486774367632424
280,2636.0,2.124249,3933.0,1297.0,1296.1947607257564,0.7365133446905168,0.7485969941035696
281,2637.0,2.125055,3933.0,1296.0,1296.0468935874346,0.7359454855195912,0.7485115957524665
282,2637.0,2.125055,3933.0,1296.0,1296.0441919423072,0.7359454855195912,0.7485100354596134
283,2636.0,2.124249,3933.0,1297.0,1295.898909668324,0.7365133446905168,0.748426129956447
284,2636.0,2.124249,3933.0,1297.0,1295.899590308596,0.7365133446905168,0.7484265230495817
285,2637.0,2.125055,3933.0,1296.0,1295.7379622100927,0.7359454855195912,0.7483331772713326
286,2629.0,2.118608,3933.0,1304.0,1295.577641359231,0.740488358886996,0.748240586473496
287,2636.0,2.124249,3933.0,1297.0,1295.562764881061,0.7365133446905168,0.7482319947963976
288,2629.0,2.118608,3933.0,1304.0,1295.5394566555976,0.740488358886996,0.7482185334956359
289,2645.0,2.131502,3933.0,1288.0,1295.5078474076047,0.7314026121521863,0.7482002780692523
290,2636.0,2.124249,3933.0,1297.0,1295.5502048457129,0.7365133446905168,0.7482247409445905
291,2637.0,2.125055,3933.0,1296.0,1295.5898562812017,0.7359454855195912,0.7482476410104743
292,2637.0,2.125055,3933.0,1296.0,1295.6270021587088,0.7359454855195912,0.7482690940305664
293,2636.0,2.124249,3933.0,1297.0,1295.517705797825,0.7365133446905168,0.7482059716282059
294,2637.0,2.125055,3933.0,1296.0,1295.4160437631724,0.7359454855195912,0.7481472583114566
295,2645.0,2.131502,3933.0,1288.0,1295.4662228996744,0.7314026121521863,0.7481762384862654
296,2636.0,2.124249,3933.0,1297.0,1295.5144368072208,0.7365133446905168,0.7482040836738535
297,2637.0,2.125055,3933.0,1296.0,1295.4787489465837,0.7359454855195912,0.7481834727085815
298,2636.0,2.124249,3933.0,1297.0,1295.436163175887,0.7365133446905168,0.7481588779633311
299,2645.0,2.131502,3933.0,1288.0,1295.3868102198953,0.7314026121521863,0.7481303749361434
300,2652.0,2.137143,3933.0,1281.0,1295.330820803372,0.727427597955707,0.7480980391250593
301,2637.0,2.125055,3933.0,1296.0,1295.2683256510823,0.7359454855195912,0.7480619460281208
302,2636.0,2.124249,3933.0,1297.0,1295.1994554877895,0.7365133446905168,0.7480221711433684
303,2637.0,2.125055,3933.0,1296.0,1295.1243410382585,0.7359454855195912,0.7479787899688441
304,2652.0,2.137143,3933.0,1281.0,1295.0431130272532,0.727427597955707,0.7479318780025886
305,2637.0,2.125055,3933.0,1296.0,1294.9559021795378,0.7359454855195912,0.7478815107426436
