Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
94,2584.0,2.082344,3936.0,1352.0,1343.7976180205037,0.7078534031413612,0.7200008196752586
95,2592.0,2.088791,3936.0,1344.0,1343.7279242911961,0.7036649214659686,0.7199634780833739
96,2586.0,2.083956,3936.0,1350.0,1343.6500994815528,0.7068062827225131,0.7199217798946119
97,2586.0,2.083956,3936.0,1350.0,1343.4969667497282,0.7068062827225131,0.7198397320542569
98,2595.0,2.091209,3936.0,1341.0,1343.4225590854226,0.7020942408376963,0.7197998647568515
99,2584.0,2.082344,3936.0,1352.0,1343.442503326953,0.7078534031413612,0.7198105507932436
100,2592.0,2.088791,3936.0,1344.0,1343.4704914989766,0.7036649214659686,0.7198255467320128
101,2592.0,2.088791,3936.0,1344.0,1343.506697901178,0.7036649214659686,0.7198449459621595
102,2594.0,2.090403,3936.0,1342.0,1343.551296833244,0.7026178010471205,0.7198688418726846
103,2575.0,2.075092,3936.0,1361.0,1343.652508303209,0.712565445026178,0.7199230705306002
104,2592.0,2.088791,3936.0,1344.0,1343.6462762179485,0.7036649214659686,0.7199197314068843
105,2602.0,2.09685,3936.0,1334.0,1343.6384231456116,0.6984293193717277,0.7199155237654629
106,2592.0,2.088791,3936.0,1344.0,1343.6482893793177,0.7036649214659686,0.719920810049841
107,2602.0,2.09685,3936.0,1334.0,1343.665089254519,0.6984293193717277,0.7199298113486624
108,2592.0,2.088791,3936.0,1344.0,1343.6787038029654,0.7036649214659686,0.7199371059634984
109,2579.0,2.078315,3936.0,1357.0,1343.6892811793891,0.7104712041884816,0.719942773274999
110,2592.0,2.088791,3936.0,1344.0,1343.6969695385233,0.7036649214659686,0.719946892663815
111,2595.0,2.091209,3936.0,1341.0,1343.7019170351005,0.7020942408376963,0.7199495435105966
112,2607.0,2.100879,3936.0,1329.0,1343.642669085954,0.6958115183246073,0.7199177987215171
113,2586.0,2.083956,3936.0,1350.0,1343.576976405931,0.7068062827225131,0.7198826008741411
114,2592.0,2.088791,3936.0,1344.0,1343.5870718437236,0.7036649214659686,0.719888009965055
115,2575.0,2.075092,3936.0,1361.0,1343.647583465591,0.712565445026178,0.7199204318243887
116,2592.0,2.088791,3936.0,1344.0,1343.701065581136,0.7036649214659686,0.7199490873053286
117,2586.0,2.083956,3936.0,1350.0,1343.7579857579804,0.7068062827225131,0.7199795848843051
118,2592.0,2.088791,3936.0,1344.0,1343.8185444407627,0.7036649214659686,0.7200120319586689
119,2595.0,2.091209,3936.0,1341.0,1343.8829420741215,0.7020942408376963,0.7200465359257706
120,2594.0,2.090403,3936.0,1342.0,1343.9513791026957,0.7026178010471205,0.7200832041829611
121,2600.0,2.095238,3936.0,1336.0,1344.0240559711228,0.6994764397905759,0.7201221441275906
122,2594.0,2.090403,3936.0,1342.0,1344.0498375091258,0.7026178010471205,0.7201359577616123
123,2586.0,2.083956,3936.0,1350.0,1344.076926294771,0.7068062827225131,0.7201504718131384
124,2592.0,2.088791,3936.0,1344.0,1344.0233422139102,0.7036649214659686,0.7201217616996332
125,2600.0,2.095238,3936.0,1336.0,1343.9660455497446,0.6994764397905759,0.7200910624004154
126,2592.0,2.088791,3936.0,1344.0,1343.9051234521176,0.7036649214659686,0.7200584206099853
127,2592.0,2.088791,3936.0,1344.0,1343.8406630708719,0.7036649214659686,0.7200238830228434
128,2602.0,2.09685,3936.0,1334.0,1343.705487564161,0.6984293193717277,0.7199514565842736
129,2592.0,2.088791,3936.0,1344.0,1343.5714929378205,0.7036649214659686,0.7198796628561828
130,2594.0,2.090403,3936.0,1342.0,1343.4181710908363,0.7026178010471205,0.7197975136887618
131,2594.0,2.090403,3936.0,1342.0,1343.264749021533,0.7026178010471205,0.7197153108226654
132,2602.0,2.09685,3936.0,1334.0,1343.1112354448946,0.6984293193717277,0.7196330589273437
133,2592.0,2.088791,3936.0,1344.0,1342.9480299342358,0.7036649214659686,0.7195456141366446
134,2592.0,2.088791,3936.0,1344.0,1342.7950087542094,0.7036649214659686,0.7194636260652496
135,2592.0,2.088791,3936.0,1344.0,1342.6419134968166,0.7036649214659686,0.7193815983035294
136,2602.0,2.09685,3936.0,1334.0,1342.479143735372,0.6984293193717277,0.7192943869853317
137,2586.0,2.083956,3936.0,1350.0,1342.3169665928585,0.7068062827225131,0.719207493189736
138,2592.0,2.088791,3936.0,1344.0,1342.164991210946,0.7036649214659686,0.7191260654523445
139,2592.0,2.088791,3936.0,1344.0,1342.0033500399659,0.7036649214659686,0.7190394588279255
140,2594.0,2.090403,3936.0,1342.0,1341.842310202901,0.7026178010471205,0.7189531743955585
141,2586.0,2.083956,3936.0,1350.0,1341.6818716997518,0.7068062827225131,0.7188672121552436
142,2575.0,2.075092,3936.0,1361.0,1341.6041715143842,0.712565445026178,0.7188255807396172
143,2595.0,2.091209,3936.0,1341.0,1341.532406233313,0.7020942408376963,0.7187871292194608
144,2594.0,2.090403,3936.0,1342.0,1341.4666455764122,0.7026178010471205,0.7187518949503744
145,2575.0,2.075092,3936.0,1361.0,1341.3453565256573,0.712565445026178,0.7186869088134814
146,2592.0,2.088791,3936.0,1344.0,1341.2358205027056,0.7036649214659686,0.7186282198968978
147,2594.0,2.090403,3936.0,1342.0,1341.1277965295267,0.7026178010471205,0.7185703411298943
148,2595.0,2.091209,3936.0,1341.0,1341.0213107510738,0.7020942408376963,0.7185132865208209
149,2592.0,2.088791,3936.0,1344.0,1340.9163893122995,0.7036649214659686,0.7184570700780277
150,2594.0,2.090403,3936.0,1342.0,1340.8611040665066,0.7026178010471205,0.7184274484878769
151,2592.0,2.088791,3936.0,1344.0,1340.8041891186524,0.7036649214659686,0.7183969537105701
152,2602.0,2.09685,3936.0,1334.0,1340.745714188612,0.6984293193717277,0.7183656231017084
153,2594.0,2.090403,3936.0,1342.0,1340.6377032879097,0.7026178010471205,0.7183077513388799
154,2603.0,2.097656,3936.0,1333.0,1340.5219090347446,0.6979057591623037,0.7182457092902302
155,2594.0,2.090403,3936.0,1342.0,1340.4086159820686,0.7026178010471205,0.7181850073737389
156,2594.0,2.090403,3936.0,1342.0,1340.29784155985,0.7026178010471205,0.718125654928306
157,2595.0,2.091209,3936.0,1341.0,1340.1896031980582,0.7020942408376963,0.718067661292832
158,2594.0,2.090403,3936.0,1342.0,1340.0839183266608,0.7026178010471205,0.7180110358062163
159,2575.0,2.075092,3936.0,1361.0,1339.980804375627,0.712565445026178,0.7179557878073595
160,2594.0,2.090403,3936.0,1342.0,1339.8802787749246,0.7026178010471205,0.717901926635161
161,2586.0,2.083956,3936.0,1350.0,1339.7823589545233,0.7068062827225131,0.7178494616285216
162,2602.0,2.09685,3936.0,1334.0,1339.6870623443906,0.6984293193717277,0.7177984021263408
163,2592.0,2.088791,3936.0,1344.0,1339.5944063744955,0.7036649214659686,0.717748757467519
164,2594.0,2.090403,3936.0,1342.0,1339.504408474807,0.7026178010471205,0.7177005369909563
165,2594.0,2.090403,3936.0,1342.0,1339.417086075293,0.7026178010471205,0.7176537500355524
166,2594.0,2.090403,3936.0,1342.0,1339.3420657475922,0.7026178010471205,0.71761355447581
167,2603.0,2.097656,3936.0,1333.0,1339.2691065136742,0.6979057591623037,0.7175744632409995
168,2595.0,2.091209,3936.0,1341.0,1339.188625376822,0.7020942408376963,0.7175313418038688
169,2602.0,2.09685,3936.0,1334.0,1339.1725096278865,0.6984293193717277,0.7175227070568744
170,2602.0,2.09685,3936.0,1334.0,1339.1111805404935,0.6984293193717277,0.7174898472031279
171,2602.0,2.09685,3936.0,1334.0,1339.0520519866318,0.6984293193717277,0.717458166385514
172,2594.0,2.090403,3936.0,1342.0,1338.9951501112546,0.7026178010471205,0.7174276786123827
173,2594.0,2.090403,3936.0,1342.0,1338.9405010593143,0.7026178010471205,0.7173983978920838
174,2602.0,2.09685,3936.0,1334.0,1338.8785218340936,0.6984293193717277,0.7173651896973651
175,2595.0,2.091209,3936.0,1341.0,1338.8194969885449,0.7020942408376963,0.7173335644462064
176,2594.0,2.090403,3936.0,1342.0,1338.7730530943063,0.7026178010471205,0.7173086800131101
177,2592.0,2.088791,3936.0,1344.0,1338.796213165037,0.7036649214659686,0.717321089076563
178,2595.0,2.091209,3936.0,1341.0,1338.8171944896972,0.7020942408376963,0.7173323307775086
179,2602.0,2.09685,3936.0,1334.0,1338.8360842181298,0.6984293193717277,0.7173424518104473
180,2603.0,2.097656,3936.0,1333.0,1338.852969500177,0.6979057591623037,0.717351498869879
181,2600.0,2.095238,3936.0,1336.0,1338.877546627352,0.6994764397905759,0.7173646671859066
182,2603.0,2.097656,3936.0,1333.0,1338.8996443414992,0.6979057591623037,0.7173765070434012
183,2603.0,2.097656,3936.0,1333.0,1338.9193585074447,0.6979057591623037,0.7173870698063125
184,2595.0,2.091209,3936.0,1341.0,1338.936784990016,0.7020942408376963,0.7173964068385911
185,2603.0,2.097656,3936.0,1333.0,1338.9520196540402,0.6979057591623037,0.7174045695041874
186,2603.0,2.097656,3936.0,1333.0,1338.9651583643445,0.6979057591623037,0.7174116091670516
187,2603.0,2.097656,3936.0,1333.0,1338.976296985756,0.6979057591623037,0.7174175771911341
188,2595.0,2.091209,3936.0,1341.0,1338.985531383102,0.7020942408376963,0.7174225249403853
189,2607.0,2.100879,3936.0,1329.0,1338.992957421209,0.6958115183246073,0.7174265037787552
190,2607.0,2.100879,3936.0,1329.0,1338.9217978315455,0.6958115183246073,0.7173883767853758
191,2602.0,2.09685,3936.0,1334.0,1338.8542157429297,0.6984293193717277,0.7173521666012334
192,2607.0,2.100879,3936.0,1329.0,1338.7806281586445,0.6958115183246073,0.7173127386990755
193,2602.0,2.09685,3936.0,1334.0,1338.7113196316427,0.6984293193717277,0.7172756034968824
194,2586.0,2.083956,3936.0,1350.0,1338.6463075918919,0.7068062827225131,0.7172407703335536
195,2594.0,2.090403,3936.0,1342.0,1338.5952186110308,0.7026178010471205,0.7172133970835917
196,2602.0,2.09685,3936.0,1334.0,1338.5478117110292,0.6984293193717277,0.7171879966762672
197,2603.0,2.097656,3936.0,1333.0,1338.4835787908735,0.6979057591623037,0.7171535809617711
198,2602.0,2.09685,3936.0,1334.0,1338.4121377072174,0.6984293193717277,0.7171153031451557
199,2594.0,2.090403,3936.0,1342.0,1338.3533647247143,0.7026178010471205,0.7170838128411028
200,2602.0,2.09685,3936.0,1334.0,1338.2970014353655,0.6984293193717277,0.7170536136399831
201,2602.0,2.09685,3936.0,1334.0,1338.311636508471,0.6984293193717277,0.7170614550474174
202,2595.0,2.091209,3936.0,1341.0,1338.3267857656494,0.7020942408376963,0.7170695719524034
203,2602.0,2.09685,3936.0,1334.0,1338.3425189267748,0.6984293193717277,0.7170780017105414
204,2592.0,2.088791,3936.0,1344.0,1338.3383714657548,0.7036649214659686,0.7170757795192724
205,2592.0,2.088791,3936.0,1344.0,1338.2855682474856,0.7036649214659686,0.7170474877884898
206,2603.0,2.097656,3936.0,1333.0,1338.255987847834,0.6979057591623037,0.7170316387412004
207,2594.0,2.090403,3936.0,1342.0,1338.2304381284127,0.7026178010471205,0.7170179493145493
208,2594.0,2.090403,3936.0,1342.0,1338.1884109882085,0.7026178010471205,0.7169954313587278
209,2602.0,2.09685,3936.0,1334.0,1338.169667671512,0.6984293193717277,0.7169853887725496
210,2603.0,2.097656,3936.0,1333.0,1338.1550160399363,0.6979057591623037,0.7169775384931604
211,2595.0,2.091209,3936.0,1341.0,1338.144482238434,0.7020942408376963,0.71697189452891
212,2592.0,2.088791,3936.0,1344.0,1338.138092411958,0.7036649214659686,0.7169684708881484
213,2600.0,2.095238,3936.0,1336.0,1338.1262635637913,0.6994764397905759,0.7169621330436237
214,2594.0,2.090403,3936.0,1342.0,1338.1192802468859,0.7026178010471205,0.7169583914133152
215,2592.0,2.088791,3936.0,1344.0,1338.1171598912097,0.7036649214659686,0.7169572553361229
216,2594.0,2.090403,3936.0,1342.0,1338.1295290684018,0.7026178010471205,0.7169638826865495
217,2595.0,2.091209,3936.0,1341.0,1338.2134107921213,0.7020942408376963,0.7170088261430819
218,2594.0,2.090403,3936.0,1342.0,1338.2297583596383,0.7026178010471205,0.7170175850974467
219,2594.0,2.090403,3936.0,1342.0,1338.2504677767893,0.7026178010471205,0.7170286811115517
220,2594.0,2.090403,3936.0,1342.0,1338.2550309425594,0.7026178010471205,0.7170311260355869
221,2607.0,2.100879,3936.0,1329.0,1338.3312548095896,0.6958115183246073,0.7170719664463784
222,2594.0,2.090403,3936.0,1342.0,1338.3881209535316,0.7026178010471205,0.7171024350747648
223,2607.0,2.100879,3936.0,1329.0,1338.4641182309704,0.6958115183246073,0.7171431540798555
224,2595.0,2.091209,3936.0,1341.0,1338.538782115814,0.7020942408376963,0.7171831586590918
225,2600.0,2.095238,3936.0,1336.0,1338.6121823279368,0.6994764397905759,0.7172224861680738
226,2602.0,2.09685,3936.0,1334.0,1338.6651703038729,0.6984293193717277,0.717250876891197
227,2584.0,2.082344,3936.0,1352.0,1338.7375508628347,0.7078534031413612,0.7172896580745257
228,2592.0,2.088791,3936.0,1344.0,1338.8088594787296,0.7036649214659686,0.7173278649155006
229,2600.0,2.095238,3936.0,1336.0,1338.879165871432,0.6994764397905759,0.7173655347697222
230,2603.0,2.097656,3936.0,1333.0,1338.9485397608162,0.6979057591623037,0.7174027049927907
231,2594.0,2.090403,3936.0,1342.0,1339.0170508667563,0.7026178010471205,0.7174394129403062
232,2594.0,2.090403,3936.0,1342.0,1339.1328146174765,0.7026178010471205,0.7175014386458808
233,2594.0,2.090403,3936.0,1342.0,1339.244608692856,0.7026178010471205,0.717561337416967
234,2602.0,2.09685,3936.0,1334.0,1339.3045006793407,0.6984293193717277,0.7175934272784036
235,2594.0,2.090403,3936.0,1342.0,1339.3735050533915,0.7026178010471205,0.7176303995167909
236,2586.0,2.083956,3936.0,1350.0,1339.441433126883,0.7068062827225131,0.7176667950780994
237,2592.0,2.088791,3936.0,1344.0,1339.546799901354,0.7036649214659686,0.7177232501297889
238,2607.0,2.100879,3936.0,1329.0,1339.648650179667,0.6958115183246073,0.7177778210583916
239,2602.0,2.09685,3936.0,1334.0,1339.7086606899381,0.6984293193717277,0.7178099744243486
240,2594.0,2.090403,3936.0,1342.0,1339.7679783589585,0.7026178010471205,0.7178417565690282
241,2594.0,2.090403,3936.0,1342.0,1339.8266816215876,0.7026178010471205,0.7178732095174809
242,2607.0,2.100879,3936.0,1329.0,1339.8745817896997,0.6958115183246073,0.7178988742156771
243,2584.0,2.082344,3936.0,1352.0,1339.9597942915184,0.7078534031413612,0.7179445306972285
244,2595.0,2.091209,3936.0,1341.0,1340.0413552149234,0.7020942408376963,0.7179882306792181
245,2595.0,2.091209,3936.0,1341.0,1340.1193691397254,0.7020942408376963,0.7180300301950457
246,2594.0,2.090403,3936.0,1342.0,1340.0836342181733,0.7026178010471205,0.7180108835821454
247,2594.0,2.090403,3936.0,1342.0,1340.042491648874,0.7026178010471205,0.717988839575502
248,2603.0,2.097656,3936.0,1333.0,1340.0678200076945,0.6979057591623037,0.7180024103981224
249,2602.0,2.09685,3936.0,1334.0,1340.0924250228193,0.6984293193717277,0.7180155936563901
250,2595.0,2.091209,3936.0,1341.0,1340.116376414123,0.7020942408376963,0.7180284267059057
251,2594.0,2.090403,3936.0,1342.0,1340.1397439014795,0.7026178010471205,0.7180409469022693
252,2592.0,2.088791,3936.0,1344.0,1340.1625972047636,0.7036649214659686,0.7180531916010812
253,2594.0,2.090403,3936.0,1342.0,1340.1850060438492,0.7026178010471205,0.7180651981579416
254,2602.0,2.09685,3936.0,1334.0,1340.1557045236946,0.6984293193717277,0.718049498533053
255,2607.0,2.100879,3936.0,1329.0,1340.122764497602,0.6958115183246073,0.7180318494127772
256,2603.0,2.097656,3936.0,1333.0,1340.0862121105242,0.6979057591623037,0.7180122648054642
257,2616.0,2.108132,3936.0,1320.0,1340.0255392614476,0.6910994764397905,0.717979756561305
258,2603.0,2.097656,3936.0,1333.0,1339.9497058257132,0.6979057591623037,0.7179391253418748
259,2602.0,2.09685,3936.0,1334.0,1339.868320944991,0.6984293193717277,0.717895519682776
260,2607.0,2.100879,3936.0,1329.0,1339.7813846192805,0.6958115183246073,0.7178489395840083
261,2616.0,2.108132,3936.0,1320.0,1339.6888968485823,0.6910994764397905,0.7177993850455722
262,2595.0,2.091209,3936.0,1341.0,1339.5908576328961,0.7020942408376963,0.7177468560674672
263,2603.0,2.097656,3936.0,1333.0,1339.4872669722215,0.6979057591623037,0.7176913526496935
264,2592.0,2.088791,3936.0,1344.0,1339.3781248665596,0.7036649214659686,0.7176328747922514
265,2594.0,2.090403,3936.0,1342.0,1339.2634313159092,0.7026178010471205,0.7175714224951403
266,2603.0,2.097656,3936.0,1333.0,1339.143186320271,0.6979057591623037,0.7175069957583606
267,2607.0,2.100879,3936.0,1329.0,1339.0276570026283,0.6958115183246073,0.7174450956609919
268,2595.0,2.091209,3936.0,1341.0,1338.907242936295,0.7020942408376963,0.7173805783368817
269,2594.0,2.090403,3936.0,1342.0,1338.7819528362556,0.7026178010471205,0.7173134484554801
270,2592.0,2.088791,3936.0,1344.0,1338.6517954174947,0.7036649214659686,0.7172437106862372
271,2594.0,2.090403,3936.0,1342.0,1338.5167793949959,0.7026178010471205,0.7171713696986026
272,2595.0,2.091209,3936.0,1341.0,1338.3769134837441,0.7020942408376963,0.7170964301620271
273,2592.0,2.088791,3936.0,1344.0,1338.299470390413,0.7036649214659686,0.7170549364951766
274,2603.0,2.097656,3936.0,1333.0,1338.2895231073528,0.6979057591623037,0.717049606784913
275,2602.0,2.09685,3936.0,1334.0,1338.2650740904464,0.6984293193717277,0.7170365071098007
276,2603.0,2.097656,3936.0,1333.0,1338.2262627794428,0.6979057591623037,0.7170157121810401
277,2592.0,2.088791,3936.0,1344.0,1338.1732286140898,0.7036649214659686,0.7169872967098316
278,2595.0,2.091209,3936.0,1341.0,1338.1061110341363,0.7020942408376963,0.7169513354073758
279,2600.0,2.095238,3936.0,1336.0,1338.0969193402136,0.6994764397905759,0.7169464105384299
280,2602.0,2.09685,3936.0,1334.0,1338.0017168519114,0.6984293193717277,0.7168954014663095
281,2595.0,2.091209,3936.0,1341.0,1337.8739438528498,0.7020942408376963,0.7168269412585945
282,2600.0,2.095238,3936.0,1336.0,1337.7445062917907,0.6994764397905759,0.716757589185924
283,2595.0,2.091209,3936.0,1341.0,1337.6135087485447,0.7020942408376963,0.7166874012816982
284,2594.0,2.090403,3936.0,1342.0,1337.4528863592273,0.7026178010471205,0.7166013405159877
285,2594.0,2.090403,3936.0,1342.0,1337.3223463526563,0.7026178010471205,0.7165313977578884
286,2592.0,2.088791,3936.0,1344.0,1337.1905339583798,0.7036649214659686,0.7164607732600848
287,2586.0,2.083956,3936.0,1350.0,1337.0678208791926,0.7068062827225131,0.7163950241350567
288,2602.0,2.09685,3936.0,1334.0,1336.9447112682205,0.6984293193717277,0.7163290625500524
289,2602.0,2.09685,3936.0,1334.0,1336.8110512972764,0.6984293193717277,0.7162574481288426
290,2602.0,2.09685,3936.0,1334.0,1336.6868218108245,0.6984293193717277,0.7161908865195097
291,2595.0,2.091209,3936.0,1341.0,1336.5625269619902,0.7020942408376963,0.7161242898893013
292,2592.0,2.088791,3936.0,1344.0,1336.4382800455694,0.7036649214659686,0.7160577189410682
293,2594.0,2.090403,3936.0,1342.0,1336.314194356358,0.7026178010471205,0.7159912343776607
294,2594.0,2.090403,3936.0,1342.0,1336.1903831891516,0.7026178010471205,0.7159248969019291
295,2602.0,2.09685,3936.0,1334.0,1336.0669598387456,0.6984293193717277,0.7158587672167237
296,2602.0,2.09685,3936.0,1334.0,1335.9824741666155,0.6984293193717277,0.7158135001673044
297,2594.0,2.090403,3936.0,1342.0,1335.8857387125781,0.7026178010471205,0.7157616697389241
298,2602.0,2.09685,3936.0,1334.0,1335.7865020580514,0.6984293193717277,0.7157084991783851
299,2603.0,2.097656,3936.0,1333.0,1335.684903642784,0.6979057591623037,0.7156540631968882
300,2600.0,2.095238,3936.0,1336.0,1335.5810829065247,0.6994764397905759,0.7155984365056337
301,2595.0,2.091209,3936.0,1341.0,1335.3854071074259,0.7020942408376963,0.7154935942780152
302,2602.0,2.09685,3936.0,1334.0,1335.22548801734,0.6984293193717277,0.7154079103369221
303,2600.0,2.095238,3936.0,1336.0,1335.0603530091614,0.6994764397905759,0.7153194317299866
304,2607.0,2.100879,3936.0,1329.0,1334.864560429273,0.6958115183246073,0.7152145269317376
