Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
63,2619.0,2.110549,3936.0,1317.0,1316.2537629123462,0.6913385826771653,0.7019190264805777
64,2627.0,2.116996,3936.0,1309.0,1316.1951328555854,0.6871391076115485,0.7018877608131785
65,2627.0,2.116996,3936.0,1309.0,1316.1372087125517,0.6871391076115485,0.7018568715885978
66,2626.0,2.11619,3936.0,1310.0,1316.1280361915942,0.6876640419947506,0.7018519801556824
67,2626.0,2.11619,3936.0,1310.0,1316.1163232527183,0.6876640419947506,0.7018457339933658
68,2626.0,2.11619,3936.0,1310.0,1316.1021134708458,0.6876640419947506,0.7018381563388592
69,2618.0,2.109744,3936.0,1318.0,1316.0374047125476,0.6918635170603674,0.7018036490805255
70,2632.0,2.121026,3936.0,1304.0,1315.9735325927413,0.684514435695538,0.7017695879766435
71,2611.0,2.104103,3936.0,1325.0,1315.9104971114261,0.6955380577427821,0.7017359730272126
72,2624.0,2.114579,3936.0,1312.0,1315.8482982686019,0.6887139107611548,0.7017028042322327
73,2618.0,2.109744,3936.0,1318.0,1315.7869360642685,0.6918635170603674,0.7016700815917041
74,2619.0,2.110549,3936.0,1317.0,1315.7264104984263,0.6913385826771653,0.7016378051056265
75,2603.0,2.097656,3936.0,1333.0,1315.666721571075,0.6997375328083989,0.701605974774
76,2618.0,2.109744,3936.0,1318.0,1315.607869282215,0.6918635170603674,0.7015745905968248
77,2619.0,2.110549,3936.0,1317.0,1315.6171176235357,0.6913385826771653,0.7015795224624873
78,2619.0,2.110549,3936.0,1317.0,1315.632266880714,0.6913385826771653,0.7015876011112632
79,2619.0,2.110549,3936.0,1317.0,1315.6431196506414,0.6913385826771653,0.7015933885710348
80,2619.0,2.110549,3936.0,1317.0,1315.6497456531913,0.6913385826771653,0.7015969220213392
81,2607.0,2.100879,3936.0,1329.0,1315.6522146082386,0.6976377952755906,0.7015982386417144
82,2603.0,2.097656,3936.0,1333.0,1315.6505962356575,0.6997375328083989,0.701597375611698
83,2616.0,2.108132,3936.0,1320.0,1315.644960255322,0.6929133858267716,0.7015943701108275
84,2639.0,2.126667,3936.0,1297.0,1315.5585032537472,0.6808398950131234,0.7015482651604844
85,2619.0,2.110549,3936.0,1317.0,1315.4733622147987,0.6913385826771653,0.7015028619739134
86,2618.0,2.109744,3936.0,1318.0,1315.3895371384774,0.6918635170603674,0.701458160551115
87,2607.0,2.100879,3936.0,1329.0,1315.3070280247825,0.6976377952755906,0.7014141608920884
88,2618.0,2.109744,3936.0,1318.0,1315.2738805820638,0.6918635170603674,0.7013964843456815
89,2624.0,2.114579,3936.0,1312.0,1315.2580210536664,0.6887139107611548,0.7013880269303663
90,2618.0,2.109744,3936.0,1318.0,1315.238976198514,0.6918635170603674,0.7013778708749272
91,2616.0,2.108132,3936.0,1320.0,1315.1975887381561,0.6929133858267716,0.7013558001719203
92,2624.0,2.114579,3936.0,1312.0,1315.1736547768212,0.6887139107611548,0.7013430369014072
93,2611.0,2.104103,3936.0,1325.0,1315.1467010734325,0.6955380577427821,0.7013286632921718
94,2627.0,2.116996,3936.0,1309.0,1315.11678863288,0.6871391076115485,0.7013127118763096
95,2603.0,2.097656,3936.0,1333.0,1315.0839784600528,0.6997375328083989,0.7012952151859158
96,2616.0,2.108132,3936.0,1320.0,1315.0483315598422,0.6929133858267716,0.7012762057530861
97,2603.0,2.097656,3936.0,1333.0,1315.0099089371374,0.6997375328083989,0.7012557161099158
98,2618.0,2.109744,3936.0,1318.0,1314.9783807384983,0.6918635170603674,0.7012389030582695
99,2618.0,2.109744,3936.0,1318.0,1314.9743509297662,0.6918635170603674,0.7012367540809963
100,2624.0,2.114579,3936.0,1312.0,1314.9690879507577,0.6887139107611548,0.7012339474906517
101,2627.0,2.116996,3936.0,1309.0,1314.9626876663006,0.6871391076115485,0.7012305344091002
102,2632.0,2.121026,3936.0,1304.0,1314.9552459412216,0.684514435695538,0.7012265659582058
103,2627.0,2.116996,3936.0,1309.0,1314.9468586403482,0.6871391076115485,0.7012220932598328
104,2632.0,2.121026,3936.0,1304.0,1314.9376216285073,0.684514435695538,0.7012171674358453
105,2634.0,2.122637,3936.0,1302.0,1314.9070965245592,0.6834645669291338,0.7012008893047962
106,2632.0,2.121026,3936.0,1304.0,1314.9226257550522,0.684514435695538,0.701209170582052
107,2632.0,2.121026,3936.0,1304.0,1314.905484252467,0.684514435695538,0.7012000295279893
108,2634.0,2.122637,3936.0,1302.0,1314.9153966755898,0.6834645669291338,0.7012053155287472
109,2626.0,2.11619,3936.0,1310.0,1314.9203677026242,0.6876640419947506,0.7012079664297778
110,2634.0,2.122637,3936.0,1302.0,1314.9410535893173,0.6834645669291338,0.7012189975985833
111,2627.0,2.116996,3936.0,1309.0,1315.0289293903331,0.6871391076115485,0.7012658591525163
112,2624.0,2.114579,3936.0,1312.0,1315.0642799810785,0.6887139107611548,0.7012847105723113
113,2619.0,2.110549,3936.0,1317.0,1315.0760896562797,0.6913385826771653,0.7012910083212363
114,2619.0,2.110549,3936.0,1317.0,1315.1363677165684,0.6913385826771653,0.7013231528199554
115,2611.0,2.104103,3936.0,1325.0,1315.1972514682645,0.6955380577427821,0.7013556203159073
116,2618.0,2.109744,3936.0,1318.0,1315.1870540651557,0.6918635170603674,0.7013501823437894
117,2607.0,2.100879,3936.0,1329.0,1315.2450313695933,0.6976377952755906,0.7013810999177675
118,2626.0,2.11619,3936.0,1310.0,1315.3041024045588,0.6876640419947506,0.7014126007457419
119,2619.0,2.110549,3936.0,1317.0,1315.2650688614563,0.6913385826771653,0.7013917853168735
120,2619.0,2.110549,3936.0,1317.0,1315.206873682411,0.6913385826771653,0.7013607515568402
121,2635.0,2.123443,3936.0,1301.0,1315.1597386899189,0.6829396325459317,0.7013356158657026
122,2624.0,2.114579,3936.0,1312.0,1315.1147998734664,0.6887139107611548,0.7013116513299995
123,2619.0,2.110549,3936.0,1317.0,1315.051610136929,0.6913385826771653,0.7012779541208415
124,2618.0,2.109744,3936.0,1318.0,1314.9221934918319,0.6918635170603674,0.701208940068919
125,2619.0,2.110549,3936.0,1317.0,1314.8656925057314,0.6913385826771653,0.7011788097716493
126,2618.0,2.109744,3936.0,1318.0,1314.8199161792888,0.6918635170603674,0.7011543986167507
127,2619.0,2.110549,3936.0,1317.0,1314.77467582438,0.6913385826771653,0.7011302732795474
128,2618.0,2.109744,3936.0,1318.0,1314.7300498758627,0.6918635170603674,0.7011064755870191
129,2618.0,2.109744,3936.0,1318.0,1314.7341624769454,0.6918635170603674,0.701108668714993
130,2627.0,2.116996,3936.0,1309.0,1314.725532899509,0.6871391076115485,0.701104066817727
131,2618.0,2.109744,3936.0,1318.0,1314.724150703002,0.6918635170603674,0.7011033297333941
132,2626.0,2.11619,3936.0,1310.0,1314.720528755534,0.6876640419947506,0.7011013982564157
133,2607.0,2.100879,3936.0,1329.0,1314.7045219439024,0.6976377952755906,0.7010928622993275
134,2618.0,2.109744,3936.0,1318.0,1314.6378069962225,0.6918635170603674,0.7010572851997996
135,2619.0,2.110549,3936.0,1317.0,1314.571789247286,0.6913385826771653,0.701022079895648
136,2618.0,2.109744,3936.0,1318.0,1314.4147922914299,0.6918635170603674,0.7009383580833957
137,2611.0,2.104103,3936.0,1325.0,1314.2539476700133,0.6955380577427821,0.7008525844254123
138,2616.0,2.108132,3936.0,1320.0,1314.0892466680516,0.6929133858267716,0.7007647542742556
139,2634.0,2.122637,3936.0,1302.0,1313.9302897122304,0.6834645669291338,0.7006799872522526
140,2619.0,2.110549,3936.0,1317.0,1313.7572005378968,0.6913385826771653,0.7005876839379784
141,2626.0,2.11619,3936.0,1310.0,1313.5905046760327,0.6876640419947506,0.700498789987302
142,2624.0,2.114579,3936.0,1312.0,1313.4205929849686,0.6887139107611548,0.700408181130454
143,2626.0,2.11619,3936.0,1310.0,1313.2474654647037,0.6876640419947506,0.700315857367434
144,2619.0,2.110549,3936.0,1317.0,1313.0711221152394,0.6913385826771653,0.7002218186982426
145,2624.0,2.114579,3936.0,1312.0,1312.8915629365742,0.6887139107611548,0.7001260651228793
146,2616.0,2.108132,3936.0,1320.0,1312.6620581829861,0.6929133858267716,0.7000036770562691
147,2619.0,2.110549,3936.0,1317.0,1312.4865514720123,0.6913385826771653,0.6999100845415286
148,2618.0,2.109744,3936.0,1318.0,1312.3272642182867,0.6918635170603674,0.6998251413814662
149,2619.0,2.110549,3936.0,1317.0,1312.1745959951236,0.6913385826771653,0.6997437279537545
150,2616.0,2.108132,3936.0,1320.0,1312.0855523862137,0.6929133858267716,0.6996962436425667
151,2618.0,2.109744,3936.0,1318.0,1311.9306696855447,0.6918635170603674,0.6996136492997921
152,2634.0,2.122637,3936.0,1302.0,1311.8490817456884,0.6834645669291338,0.699570140875406
153,2626.0,2.11619,3936.0,1310.0,1311.7689797106525,0.6876640419947506,0.6995274248399153
154,2635.0,2.123443,3936.0,1301.0,1311.690424585327,0.6829396325459317,0.699485533725415
155,2632.0,2.121026,3936.0,1304.0,1311.6237444975848,0.684514435695538,0.6994499752156561
156,2627.0,2.116996,3936.0,1309.0,1311.5491329026465,0.6871391076115485,0.6994101870687509
157,2634.0,2.122637,3936.0,1302.0,1311.4762599470732,0.6834645669291338,0.6993713260865649
158,2607.0,2.100879,3936.0,1329.0,1311.3379226440645,0.6976377952755906,0.6992975549128067
159,2619.0,2.110549,3936.0,1317.0,1311.2162579774865,0.6913385826771653,0.6992326747607207
160,2618.0,2.109744,3936.0,1318.0,1311.1689295123433,0.6918635170603674,0.6992074358963662
161,2627.0,2.116996,3936.0,1309.0,1311.1241371076264,0.6871391076115485,0.699183549437692
162,2618.0,2.109744,3936.0,1318.0,1311.0819504832104,0.6918635170603674,0.6991610525642358
163,2618.0,2.109744,3936.0,1318.0,1311.0424393589685,0.6918635170603674,0.6991399824555344
164,2626.0,2.11619,3936.0,1310.0,1311.0056734547757,0.6876640419947506,0.6991203762911261
165,2635.0,2.123443,3936.0,1301.0,1310.9717224905064,0.6829396325459317,0.6991022712505486
166,2632.0,2.121026,3936.0,1304.0,1310.9983110360538,0.684514435695538,0.6991164501319558
167,2624.0,2.114579,3936.0,1312.0,1311.023958363299,0.6887139107611548,0.6991301270896056
168,2626.0,2.11619,3936.0,1310.0,1311.0487864820213,0.6876640419947506,0.6991433671876885
169,2619.0,2.110549,3936.0,1317.0,1311.0934516479674,0.6913385826771653,0.6991671857937064
170,2618.0,2.109744,3936.0,1318.0,1311.1388750175463,0.6918635170603674,0.6991914087271959
171,2634.0,2.122637,3936.0,1302.0,1311.1851960305064,0.6834645669291338,0.699216110347232
172,2634.0,2.122637,3936.0,1302.0,1311.1639741722804,0.6834645669291338,0.6992047933607315
173,2616.0,2.108132,3936.0,1320.0,1311.145841775982,0.6929133858267716,0.6991951238924906
174,2627.0,2.116996,3936.0,1309.0,1311.1212681348006,0.6871391076115485,0.6991820194997198
175,2627.0,2.116996,3936.0,1309.0,1311.1005900915936,0.6871391076115485,0.6991709925136125
176,2626.0,2.11619,3936.0,1310.0,1311.022274628336,0.6876640419947506,0.6991292292037727
177,2634.0,2.122637,3936.0,1302.0,1310.9131926560651,0.6834645669291338,0.6990710590287349
178,2627.0,2.116996,3936.0,1309.0,1310.802162884807,0.6871391076115485,0.6990118501503653
179,2632.0,2.121026,3936.0,1304.0,1310.6378409846618,0.684514435695538,0.6989242221629443
180,2634.0,2.122637,3936.0,1302.0,1310.4682203740724,0.6834645669291338,0.6988337685306655
181,2626.0,2.11619,3936.0,1310.0,1310.293248763134,0.6876640419947506,0.6987404613688764
182,2627.0,2.116996,3936.0,1309.0,1310.1705287119594,0.6871391076115485,0.69867501841154
183,2634.0,2.122637,3936.0,1302.0,1310.0384574826498,0.6834645669291338,0.6986045887487233
184,2626.0,2.11619,3936.0,1310.0,1309.897035075205,0.6876640419947506,0.6985291723804262
185,2632.0,2.121026,3936.0,1304.0,1309.746261489625,0.684514435695538,0.6984487693066489
186,2618.0,2.109744,3936.0,1318.0,1309.6566906241658,0.6918635170603674,0.6984010038252076
187,2635.0,2.123443,3936.0,1301.0,1309.550852369045,0.6829396325459317,0.6983445634281567
188,2634.0,2.122637,3936.0,1302.0,1309.4602583644316,0.6834645669291338,0.6982962523370015
189,2635.0,2.123443,3936.0,1301.0,1309.4170956617754,0.6829396325459317,0.6982732349500186
190,2635.0,2.123443,3936.0,1301.0,1309.3734318475233,0.6829396325459317,0.6982499503351094
191,2627.0,2.116996,3936.0,1309.0,1309.3293802164706,0.6871391076115485,0.6982264589090221
192,2632.0,2.121026,3936.0,1304.0,1309.2370083550632,0.684514435695538,0.6981771997396582
193,2632.0,2.121026,3936.0,1304.0,1309.1477215980917,0.684514435695538,0.6981295857648329
194,2627.0,2.116996,3936.0,1309.0,1309.0615896654308,0.6871391076115485,0.6980836541640841
195,2619.0,2.110549,3936.0,1317.0,1308.9786822769543,0.6913385826771653,0.6980394421169491
196,2619.0,2.110549,3936.0,1317.0,1308.8990691525369,0.6913385826771653,0.6979969868029657
197,2635.0,2.123443,3936.0,1301.0,1308.822820012052,0.6829396325459317,0.6979563254016713
198,2619.0,2.110549,3936.0,1317.0,1308.7500045753745,0.6913385826771653,0.6979174950926036
199,2619.0,2.110549,3936.0,1317.0,1308.7287382707282,0.6913385826771653,0.6979061544041476
200,2626.0,2.11619,3936.0,1310.0,1308.6501439279732,0.6876640419947506,0.6978642423761574
201,2634.0,2.122637,3936.0,1302.0,1308.6335401399178,0.6834645669291338,0.6978553880692782
202,2632.0,2.121026,3936.0,1304.0,1308.5693917551096,0.684514435695538,0.6978211796414783
203,2619.0,2.110549,3936.0,1317.0,1308.5193712313217,0.6913385826771653,0.6977945051822285
204,2632.0,2.121026,3936.0,1304.0,1308.4643387200726,0.684514435695538,0.6977651579789694
205,2627.0,2.116996,3936.0,1309.0,1308.4146310642209,0.6871391076115485,0.6977386503628947
206,2627.0,2.116996,3936.0,1309.0,1308.3703179836393,0.6871391076115485,0.6977150195135414
207,2635.0,2.123443,3936.0,1301.0,1308.3314691982034,0.6829396325459317,0.6976943026104476
208,2632.0,2.121026,3936.0,1304.0,1308.2981544277864,0.684514435695538,0.6976765368331503
209,2624.0,2.114579,3936.0,1312.0,1308.2704433922634,0.6887139107611548,0.6976617593611878
210,2632.0,2.121026,3936.0,1304.0,1308.248405811508,0.684514435695538,0.6976500073740971
211,2634.0,2.122637,3936.0,1302.0,1308.232111405395,0.6834645669291338,0.6976413180514162
212,2624.0,2.114579,3936.0,1312.0,1308.2216298937983,0.6887139107611548,0.6976357285726824
213,2619.0,2.110549,3936.0,1317.0,1308.2170309965925,0.6913385826771653,0.6976332761174336
214,2626.0,2.11619,3936.0,1310.0,1308.2177264523384,0.6876640419947506,0.6976336469833213
215,2619.0,2.110549,3936.0,1317.0,1308.271173707946,0.6913385826771653,0.697662148816844
216,2635.0,2.123443,3936.0,1301.0,1308.278104734946,0.6829396325459317,0.6976658449276255
217,2634.0,2.122637,3936.0,1302.0,1308.2866349615617,0.6834645669291338,0.6976703938440507
218,2627.0,2.116996,3936.0,1309.0,1308.2935442011005,0.6871391076115485,0.6976740783362264
219,2626.0,2.11619,3936.0,1310.0,1308.2989021734377,0.6876640419947506,0.697676935583691
220,2616.0,2.108132,3936.0,1320.0,1308.3541142133624,0.6929133858267716,0.6977063785242591
221,2627.0,2.116996,3936.0,1309.0,1308.411247907322,0.6871391076115485,0.6977368462258325
222,2618.0,2.109744,3936.0,1318.0,1308.4704165501112,0.6918635170603674,0.6977683991051595
223,2619.0,2.110549,3936.0,1317.0,1308.5317334365266,0.6913385826771653,0.6978010975789889
224,2619.0,2.110549,3936.0,1317.0,1308.6145301447025,0.6913385826771653,0.6978452506036079
225,2619.0,2.110549,3936.0,1317.0,1308.6984031534373,0.6913385826771653,0.6978899775873385
226,2627.0,2.116996,3936.0,1309.0,1308.7834831874957,0.6871391076115485,0.697935348241814
227,2639.0,2.126667,3936.0,1297.0,1308.869900971641,0.6808398950131234,0.697981432278667
228,2627.0,2.116996,3936.0,1309.0,1308.8859173697556,0.6871391076115485,0.6979899733479418
229,2626.0,2.11619,3936.0,1310.0,1308.8982081120892,0.6876640419947506,0.6979965276356761
230,2607.0,2.100879,3936.0,1329.0,1308.8965757955332,0.6976377952755906,0.6979956571697522
231,2626.0,2.11619,3936.0,1310.0,1308.9009576896303,0.6876640419947506,0.6979979939036902
232,2616.0,2.108132,3936.0,1320.0,1308.8915472496021,0.6929133858267716,0.6979929755956029
233,2627.0,2.116996,3936.0,1309.0,1308.8786726033213,0.6871391076115485,0.697986109929241
234,2619.0,2.110549,3936.0,1317.0,1308.8720038973483,0.6913385826771653,0.6979825537064698
235,2627.0,2.116996,3936.0,1309.0,1308.9338715707702,0.6871391076115485,0.6980155458986461
236,2618.0,2.109744,3936.0,1318.0,1308.9978003379745,0.6918635170603674,0.6980496372109025
237,2619.0,2.110549,3936.0,1317.0,1309.073530065396,0.6913385826771653,0.6980900216246418
238,2632.0,2.121026,3936.0,1304.0,1309.1509330697995,0.684514435695538,0.6981312983472834
239,2626.0,2.11619,3936.0,1310.0,1309.178813176018,0.6876640419947506,0.6981461659796248
240,2626.0,2.11619,3936.0,1310.0,1309.1847777112607,0.6876640419947506,0.6981493466890663
241,2632.0,2.121026,3936.0,1304.0,1309.1881233937268,0.684514435695538,0.6981511308421268
242,2634.0,2.122637,3936.0,1302.0,1309.209462904241,0.6834645669291338,0.6981625105690972
243,2616.0,2.108132,3936.0,1320.0,1309.1803121533146,0.6929133858267716,0.6981469653396832
244,2632.0,2.121026,3936.0,1304.0,1309.1507430831425,0.684514435695538,0.6981311970330436
245,2632.0,2.121026,3936.0,1304.0,1309.1496354086398,0.684514435695538,0.6981306063431398
246,2634.0,2.122637,3936.0,1302.0,1309.1462661957162,0.6834645669291338,0.6981288096419853
247,2618.0,2.109744,3936.0,1318.0,1309.1407138792301,0.6918635170603674,0.69812584875656
248,2635.0,2.123443,3936.0,1301.0,1309.1330568940396,0.6829396325459317,0.6981217655138433
249,2627.0,2.116996,3936.0,1309.0,1309.1131065520199,0.6871391076115485,0.6981111265891595
250,2626.0,2.11619,3936.0,1310.0,1309.0905417147158,0.6876640419947506,0.698099093431816
251,2626.0,2.11619,3936.0,1310.0,1309.0654321020006,0.6876640419947506,0.6980857032213498
252,2618.0,2.109744,3936.0,1318.0,1309.0378474337497,0.6918635170603674,0.698070993137299
253,2618.0,2.109744,3936.0,1318.0,1309.0078574298366,0.6918635170603674,0.6980550003592011
254,2635.0,2.123443,3936.0,1301.0,1308.9755318101359,0.6829396325459317,0.6980377620665937
255,2619.0,2.110549,3936.0,1317.0,1308.9409402945216,0.6913385826771653,0.6980193154390143
256,2632.0,2.121026,3936.0,1304.0,1308.9041526028684,0.684514435695538,0.6979996976560007
257,2635.0,2.123443,3936.0,1301.0,1308.8139028401338,0.6829396325459317,0.6979515701388124
258,2626.0,2.11619,3936.0,1310.0,1308.7695984745365,0.6876640419947506,0.6979279439369012
259,2624.0,2.114579,3936.0,1312.0,1308.6719279026856,0.6887139107611548,0.6978758591226799
260,2634.0,2.122637,3936.0,1302.0,1308.5593538362127,0.6834645669291338,0.6978158267175525
261,2634.0,2.122637,3936.0,1302.0,1308.45176996974,0.6834645669291338,0.6977584554378288
262,2632.0,2.121026,3936.0,1304.0,1308.318401079271,0.684514435695538,0.6976873337708687
263,2643.0,2.12989,3936.0,1293.0,1308.1784741631293,0.6787401574803149,0.6976127149036532
264,2619.0,2.110549,3936.0,1317.0,1308.0525321822656,0.6913385826771653,0.6975455537869356
265,2634.0,2.122637,3936.0,1302.0,1307.9213829982932,0.6834645669291338,0.6974756158235037
266,2632.0,2.121026,3936.0,1304.0,1307.7850527561645,0.684514435695538,0.6974029149556839
267,2624.0,2.114579,3936.0,1312.0,1307.6435676008332,0.6887139107611548,0.6973274651258031
268,2627.0,2.116996,3936.0,1309.0,1307.4969536772514,0.6871391076115485,0.6972492802761877
269,2627.0,2.116996,3936.0,1309.0,1307.3452371303724,0.6871391076115485,0.6971683743491645
270,2632.0,2.121026,3936.0,1304.0,1307.2397797200647,0.684514435695538,0.6971121370453375
271,2618.0,2.109744,3936.0,1318.0,1307.1326054578535,0.6918635170603674,0.6970549841953971
272,2635.0,2.123443,3936.0,1301.0,1307.0340511865961,0.6829396325459317,0.6970024281305367
273,2619.0,2.110549,3936.0,1317.0,1306.973022766161,0.6913385826771653,0.6969698834870443
274,2632.0,2.121026,3936.0,1304.0,1306.870128432731,0.684514435695538,0.6969150129959684
275,2632.0,2.121026,3936.0,1304.0,1306.8383849739803,0.684514435695538,0.6968980851524998
276,2626.0,2.11619,3936.0,1310.0,1306.7387979770851,0.6876640419947506,0.6968449783657386
277,2618.0,2.109744,3936.0,1318.0,1306.628442745611,0.6918635170603674,0.6967861291993954
278,2634.0,2.122637,3936.0,1302.0,1306.5073889994314,0.6834645669291338,0.6967215748330078
279,2607.0,2.100879,3936.0,1329.0,1306.3955740080896,0.6976377952755906,0.696661947220096
280,2635.0,2.123443,3936.0,1301.0,1306.2314647535607,0.6829396325459317,0.6965744326302645
281,2627.0,2.116996,3936.0,1309.0,1306.053523947477,0.6871391076115485,0.6964795420849178
282,2626.0,2.11619,3936.0,1310.0,1305.8720361427902,0.6876640419947506,0.6963827600305957
283,2624.0,2.114579,3936.0,1312.0,1305.687018769469,0.6887139107611548,0.6962840957621828
284,2626.0,2.11619,3936.0,1310.0,1305.508098399152,0.6876640419947506,0.6961886828443328
285,2618.0,2.109744,3936.0,1318.0,1305.3763696687247,0.6918635170603674,0.6961184358259945
286,2634.0,2.122637,3936.0,1302.0,1305.243856589712,0.6834645669291338,0.6960477705378584
287,2619.0,2.110549,3936.0,1317.0,1305.1208960049717,0.6913385826771653,0.6959821993111175
288,2624.0,2.114579,3936.0,1312.0,1304.9979572076916,0.6887139107611548,0.6959166397029819
289,2634.0,2.122637,3936.0,1302.0,1304.8751186327308,0.6834645669291338,0.6958511335404317
290,2626.0,2.11619,3936.0,1310.0,1304.742191591965,0.6876640419947506,0.6957802474987911
291,2634.0,2.122637,3936.0,1302.0,1304.6191220699209,0.6834645669291338,0.6957146181790227
292,2627.0,2.116996,3936.0,1309.0,1304.4963793597872,0.6871391076115485,0.6956491631383366
293,2635.0,2.123443,3936.0,1301.0,1304.3740418964228,0.6829396325459317,0.6955839242037128
294,2632.0,2.121026,3936.0,1304.0,1304.2233606896764,0.684514435695538,0.6955035703928228
295,2618.0,2.109744,3936.0,1318.0,1304.1040168234133,0.6918635170603674,0.695439927854595
296,2639.0,2.126667,3936.0,1297.0,1303.9564599385317,0.6808398950131234,0.6953612401517333
297,2632.0,2.121026,3936.0,1304.0,1303.883413554771,0.684514435695538,0.6953222866854475
298,2627.0,2.116996,3936.0,1309.0,1303.8177269752368,0.6871391076115485,0.6952872579840992
299,2634.0,2.122637,3936.0,1302.0,1303.7883409197345,0.6834645669291338,0.6952715872737457
300,2639.0,2.126667,3936.0,1297.0,1303.7645934590632,0.6808398950131234,0.6952589234584956
301,2619.0,2.110549,3936.0,1317.0,1303.6747541720883,0.6913385826771653,0.6952110148358349
302,2635.0,2.123443,3936.0,1301.0,1303.6580353462407,0.6829396325459317,0.6952020991827188
303,2635.0,2.123443,3936.0,1301.0,1303.5754425686969,0.6829396325459317,0.6951580549082473
304,2634.0,2.122637,3936.0,1302.0,1303.4943182660047,0.6834645669291338,0.6951147937277865
