Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
21,2559.0,2.062198,3926.0,1367.0,1359.993327808041,0.7090248962655602,0.7182615500440505
22,2559.0,2.062198,3926.0,1367.0,1359.7404459806135,0.7090248962655602,0.7181279940260671
23,2559.0,2.062198,3926.0,1367.0,1359.48966882189,0.7090248962655602,0.7179955495595706
24,2558.0,2.061392,3926.0,1368.0,1359.2795287633776,0.7095435684647303,0.7178845670120335
25,2570.0,2.071062,3926.0,1356.0,1359.0690880379077,0.7033195020746889,0.7177734256714271
26,2578.0,2.077509,3926.0,1348.0,1358.8584773702441,0.6991701244813278,0.7176621945782161
27,2559.0,2.062198,3926.0,1367.0,1358.6862640518307,0.7090248962655602,0.7175712425106635
28,2578.0,2.077509,3926.0,1348.0,1358.5115451754364,0.6991701244813278,0.7174789671675313
29,2582.0,2.080733,3926.0,1344.0,1358.2960497590823,0.6970954356846473,0.7173651562622768
30,2578.0,2.077509,3926.0,1348.0,1358.0809770194662,0.6991701244813278,0.7172515685878594
31,2566.0,2.067839,3926.0,1360.0,1357.9048942480313,0.7053941908713693,0.7171585729225419
32,2559.0,2.062198,3926.0,1367.0,1357.6884619708667,0.7090248962655602,0.717044267227288
33,2574.0,2.074286,3926.0,1352.0,1357.5113159713496,0.7012448132780082,0.716950710032855
34,2559.0,2.062198,3926.0,1367.0,1357.2941167755685,0.7090248962655602,0.7168359993002065
35,2574.0,2.074286,3926.0,1352.0,1357.0780636002203,0.7012448132780082,0.7167218938223012
36,2574.0,2.074286,3926.0,1352.0,1356.8632871700697,0.7012448132780082,0.7166084626396045
37,2582.0,2.080733,3926.0,1344.0,1356.6499182098805,0.6970954356846473,0.7164957747925812
38,2574.0,2.074286,3926.0,1352.0,1356.4380874444173,0.7012448132780082,0.7163838993216964
39,2574.0,2.074286,3926.0,1352.0,1356.2279255984442,0.7012448132780082,0.7162729052674153
40,2559.0,2.062198,3926.0,1367.0,1356.0195633967255,0.7090248962655602,0.7161628616702027
41,2559.0,2.062198,3926.0,1367.0,1355.8131315640255,0.7090248962655602,0.7160538375705239
42,2570.0,2.071062,3926.0,1356.0,1355.6087608251082,0.7033195020746889,0.7159459020088436
43,2578.0,2.077509,3926.0,1348.0,1355.4065819047378,0.6991701244813278,0.7158391240256269
44,2559.0,2.062198,3926.0,1367.0,1355.2067255276788,0.7090248962655602,0.715733572661339
45,2574.0,2.074286,3926.0,1352.0,1355.0861955520543,0.7012448132780082,0.7156699164320409
46,2578.0,2.077509,3926.0,1348.0,1354.924618871958,0.6991701244813278,0.7155845819569931
47,2559.0,2.062198,3926.0,1367.0,1354.801666130703,0.7090248962655602,0.7155196461777432
48,2570.0,2.071062,3926.0,1356.0,1354.6764692809952,0.7033195020746889,0.7154535252038434
49,2586.0,2.083956,3926.0,1340.0,1354.5492287674738,0.6950207468879668,0.7153863248973408
50,2578.0,2.077509,3926.0,1348.0,1354.420145034776,0.6991701244813278,0.7153181511202809
51,2559.0,2.062198,3926.0,1367.0,1354.2894185275416,0.7090248962655602,0.7152491097347107
52,2559.0,2.062198,3926.0,1367.0,1354.1188131237284,0.7090248962655602,0.7151590068648781
53,2574.0,2.074286,3926.0,1352.0,1353.9495628999712,0.7012448132780082,0.7150696197145329
54,2574.0,2.074286,3926.0,1352.0,1353.7818334409712,0.7012448132780082,0.714981035734931
55,2586.0,2.083956,3926.0,1340.0,1353.6157903314302,0.6950207468879668,0.714893342377328
