Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
21,2613.0,2.105714,3932.0,1319.0,1318.9971223121975,0.887020847343645,0.905303763141451
22,2620.0,2.111355,3932.0,1312.0,1318.9078216112514,0.8823133826496301,0.9052424709223476
23,2605.0,2.099267,3932.0,1327.0,1318.8165731113181,0.8924008069939475,0.9051798418165116
24,2620.0,2.111355,3932.0,1312.0,1318.7234378172875,0.8823133826496301,0.9051159176951159
25,2620.0,2.111355,3932.0,1312.0,1318.6380858757198,0.8823133826496301,0.9050573357372135
26,2605.0,2.099267,3932.0,1327.0,1318.5503198835058,0.8924008069939475,0.9049970968771864
27,2605.0,2.099267,3932.0,1327.0,1318.46020956052,0.8924008069939475,0.9049352489678036
28,2621.0,2.112161,3932.0,1311.0,1318.4350886183254,0.8816408876933423,0.9049180070169929
29,2605.0,2.099267,3932.0,1327.0,1318.4032179208045,0.8924008069939475,0.904896132319989
30,2621.0,2.112161,3932.0,1311.0,1318.3647281927206,0.8816408876933423,0.904869714600733
31,2604.0,2.098462,3932.0,1328.0,1318.3197501588384,0.8930733019502354,0.904838843583167
32,2605.0,2.099267,3932.0,1327.0,1318.268414543922,0.8924008069939475,0.904803608991233
33,2607.0,2.100879,3932.0,1325.0,1318.2108520727359,0.8910558170813719,0.9047641005488725
34,2621.0,2.112161,3932.0,1311.0,1318.0799294783546,0.8816408876933423,0.904674240824868
35,2620.0,2.111355,3932.0,1312.0,1317.9475863415355,0.8823133826496301,0.9045834061006965
36,2605.0,2.099267,3932.0,1327.0,1317.8138923821525,0.8924008069939475,0.9044916442291265
37,2605.0,2.099267,3932.0,1327.0,1317.6789173200805,0.8924008069939475,0.9043990030629276
38,2607.0,2.100879,3932.0,1325.0,1317.5427308751928,0.8910558170813719,0.904305530454868
39,2621.0,2.112161,3932.0,1311.0,1317.4054027673642,0.8816408876933423,0.904211274257717
