Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
72,2528.0,2.037216,3936.0,1408.0,1402.5554033338385,0.7150837988826816,0.7248152345270845
73,2539.0,2.046081,3936.0,1397.0,1402.4736576527666,0.7094972067039106,0.7247729898393832
74,2530.0,2.038828,3936.0,1406.0,1402.3938031232842,0.7140680548501778,0.7247317224645777
75,2538.0,2.045275,3936.0,1398.0,1402.3159791851397,0.7100050787201625,0.724691504462605
76,2536.0,2.043663,3936.0,1400.0,1402.2403252780812,0.7110208227526663,0.724652407893402
77,2531.0,2.039634,3936.0,1405.0,1402.1669808418583,0.7135601828339259,0.7246145048169063
78,2547.0,2.052527,3936.0,1389.0,1402.0960853162183,0.7054342305738954,0.7245778672930541
79,2538.0,2.045275,3936.0,1398.0,1402.0373872825803,0.7100050787201625,0.7245475332121925
80,2528.0,2.037216,3936.0,1408.0,1401.9807677726935,0.7150837988826816,0.7245182732747669
81,2538.0,2.045275,3936.0,1398.0,1401.9263749412912,0.7100050787201625,0.7244901640444608
82,2538.0,2.045275,3936.0,1398.0,1401.8743569431053,0.7100050787201625,0.7244632820849566
83,2528.0,2.037216,3936.0,1408.0,1401.82486193287,0.7150837988826816,0.7244377039599382
84,2528.0,2.037216,3936.0,1408.0,1401.7780380653169,0.7150837988826816,0.7244135062330882
85,2515.0,2.02674,3936.0,1421.0,1401.724424353509,0.7216861350939563,0.7243857996376799
86,2531.0,2.039634,3936.0,1405.0,1401.6744273601782,0.7135601828339259,0.7243599620968879
87,2522.0,2.032381,3936.0,1414.0,1401.6377956667436,0.718131030980193,0.7243410315010591
88,2528.0,2.037216,3936.0,1408.0,1401.5948011632843,0.7150837988826816,0.7243188127202294
89,2511.0,2.023516,3936.0,1425.0,1401.5558504125318,0.7237176231589639,0.724298683677573
90,2522.0,2.032381,3936.0,1414.0,1401.5210828542351,0.718131030980193,0.7242807164330272
91,2530.0,2.038828,3936.0,1406.0,1401.5002470698125,0.7140680548501778,0.7242699488769385
92,2511.0,2.023516,3936.0,1425.0,1401.4832240910137,0.7237176231589639,0.7242611517097527
93,2531.0,2.039634,3936.0,1405.0,1401.470162072571,0.7135601828339259,0.7242544014951527
94,2531.0,2.039634,3936.0,1405.0,1401.4612091692175,0.7135601828339259,0.7242497747968216
95,2530.0,2.038828,3936.0,1406.0,1401.4565135356863,0.7140680548501778,0.7242473481784427
96,2530.0,2.038828,3936.0,1406.0,1401.494659893389,0.7140680548501778,0.7242670615253373
97,2528.0,2.037216,3936.0,1408.0,1401.5347627650635,0.7150837988826816,0.7242877859632232
98,2531.0,2.039634,3936.0,1405.0,1401.5770051653794,0.7135601828339259,0.7243096160707677
99,2530.0,2.038828,3936.0,1406.0,1401.559967371107,0.7140680548501778,0.7243008112472135
100,2531.0,2.039634,3936.0,1405.0,1401.5029983903503,0.7135601828339259,0.7242713707095707
101,2539.0,2.046081,3936.0,1397.0,1401.4472625798699,0.7094972067039106,0.724242567451996
102,2530.0,2.038828,3936.0,1406.0,1401.3928558044927,0.7140680548501778,0.7242144510156961
103,2539.0,2.046081,3936.0,1397.0,1401.3783104957251,0.7094972067039106,0.7242069342635161
104,2538.0,2.045275,3936.0,1398.0,1401.3242523197193,0.7100050787201625,0.7241789979770589
105,2539.0,2.046081,3936.0,1397.0,1401.2718456332348,0.7094972067039106,0.7241519151504804
106,2528.0,2.037216,3936.0,1408.0,1401.2211863010987,0.7150837988826816,0.7241257353249877
107,2536.0,2.043663,3936.0,1400.0,1401.233972926038,0.7110208227526663,0.724132343221212
108,2547.0,2.052527,3936.0,1389.0,1401.2526988127659,0.7054342305738954,0.7241420204203788
109,2543.0,2.049304,3936.0,1393.0,1401.2543459447954,0.707465718638903,0.7241428716283849
110,2538.0,2.045275,3936.0,1398.0,1401.2171948382972,0.7100050787201625,0.7241236726092906
111,2538.0,2.045275,3936.0,1398.0,1401.1824098500322,0.7100050787201625,0.7241056963572527
112,2536.0,2.043663,3936.0,1400.0,1401.12955259886,0.7110208227526663,0.7240783806870028
113,2531.0,2.039634,3936.0,1405.0,1401.1368906156256,0.7135601828339259,0.724082172841188
114,2536.0,2.043663,3936.0,1400.0,1401.1237336038546,0.7110208227526663,0.7240753735357561
115,2531.0,2.039634,3936.0,1405.0,1401.1094131416817,0.7135601828339259,0.7240679729802246
116,2538.0,2.045275,3936.0,1398.0,1401.0940425239023,0.7100050787201625,0.7240600297232922
117,2531.0,2.039634,3936.0,1405.0,1401.0777350453127,0.7135601828339259,0.7240516023136581
118,2543.0,2.049304,3936.0,1393.0,1401.0606040007085,0.707465718638903,0.724042749300021
119,2539.0,2.046081,3936.0,1397.0,1401.0427626848857,0.7094972067039106,0.72403352923108
120,2539.0,2.046081,3936.0,1397.0,1401.024324392639,0.7094972067039106,0.7240240006555333
121,2539.0,2.046081,3936.0,1397.0,1400.9669658520852,0.7094972067039106,0.7239943588004416
122,2547.0,2.052527,3936.0,1389.0,1400.9015668670322,0.7054342305738954,0.7239605617892317
123,2538.0,2.045275,3936.0,1398.0,1400.8378062990246,0.7100050787201625,0.7239276114822818
124,2547.0,2.052527,3936.0,1389.0,1400.7757538679361,0.7054342305738954,0.7238955439095603
125,2536.0,2.043663,3936.0,1400.0,1400.7161372749547,0.7110208227526663,0.7238647351338636
126,2539.0,2.046081,3936.0,1397.0,1400.6596842212678,0.7094972067039106,0.7238355612179879
127,2538.0,2.045275,3936.0,1398.0,1400.6058064454362,0.7100050787201625,0.723807718159074
128,2530.0,2.038828,3936.0,1406.0,1400.5025800711048,0.7140680548501778,0.7237543726380752
129,2531.0,2.039634,3936.0,1405.0,1400.398076951576,0.7135601828339259,0.7237003673182782
130,2536.0,2.043663,3936.0,1400.0,1400.382095413399,0.7110208227526663,0.723692108348747
131,2536.0,2.043663,3936.0,1400.0,1400.365625836102,0.7110208227526663,0.7236835971694363
132,2536.0,2.043663,3936.0,1400.0,1400.3487727994964,0.7110208227526663,0.7236748878252987
133,2538.0,2.045275,3936.0,1398.0,1400.2803052684776,0.7100050787201625,0.7236395050450998
134,2528.0,2.037216,3936.0,1408.0,1400.1775285873352,0.7150837988826816,0.7235863919173979
135,2531.0,2.039634,3936.0,1405.0,1400.0693050410164,0.7135601828339259,0.7235304639484065
136,2539.0,2.046081,3936.0,1397.0,1399.9556694894582,0.7094972067039106,0.7234717391531096
137,2520.0,2.030769,3936.0,1416.0,1399.8366567925975,0.7191467750126967,0.7234102355464915
138,2531.0,2.039634,3936.0,1405.0,1399.6738652436923,0.7135601828339259,0.723326107821898
139,2538.0,2.045275,3936.0,1398.0,1399.5083633346749,0.7100050787201625,0.7232405794322786
140,2543.0,2.049304,3936.0,1393.0,1399.3504181885291,0.707465718638903,0.7231589562408711
141,2531.0,2.039634,3936.0,1405.0,1399.190429378569,0.7135601828339259,0.7230762769210115
142,2530.0,2.038828,3936.0,1406.0,1399.0284056197788,0.7140680548501778,0.7229925459764461
143,2520.0,2.030769,3936.0,1416.0,1398.864355627143,0.7191467750126967,0.7229077679109209
144,2539.0,2.046081,3936.0,1397.0,1398.6982881156457,0.7094972067039106,0.722821947228182
145,2536.0,2.043663,3936.0,1400.0,1398.5302118002712,0.7110208227526663,0.7227350884319755
146,2538.0,2.045275,3936.0,1398.0,1398.4320052568867,0.7100050787201625,0.7226843370687094
147,2530.0,2.038828,3936.0,1406.0,1398.3364742136769,0.7140680548501778,0.7226349683554849
148,2538.0,2.045275,3936.0,1398.0,1398.1923527755998,0.7100050787201625,0.7225604890060832
149,2536.0,2.043663,3936.0,1400.0,1398.0990484108743,0.7110208227526663,0.7225122709999778
150,2538.0,2.045275,3936.0,1398.0,1397.9572495161087,0.7100050787201625,0.7224389918989021
151,2536.0,2.043663,3936.0,1400.0,1397.794493698639,0.7110208227526663,0.7223548826396675
152,2539.0,2.046081,3936.0,1397.0,1397.6505422027553,0.7094972067039106,0.7222804911133139
153,2539.0,2.046081,3936.0,1397.0,1397.4856686441049,0.7094972067039106,0.7221952874437858
154,2531.0,2.039634,3936.0,1405.0,1397.3191000210113,0.7135601828339259,0.7221092077956482
155,2539.0,2.046081,3936.0,1397.0,1397.1508450484591,0.7094972067039106,0.7220222566726474
156,2539.0,2.046081,3936.0,1397.0,1397.001446687399,0.7094972067039106,0.7219450503050042
157,2530.0,2.038828,3936.0,1406.0,1396.9030484143605,0.7140680548501778,0.7218941998593249
158,2539.0,2.046081,3936.0,1397.0,1396.8076742408678,0.7094972067039106,0.7218449122135295
159,2539.0,2.046081,3936.0,1397.0,1396.746195255745,0.7094972067039106,0.721813140987299
160,2520.0,2.030769,3936.0,1416.0,1396.6898798988097,0.7191467750126967,0.721784038230611
161,2531.0,2.039634,3936.0,1405.0,1396.638824034889,0.7135601828339259,0.7217576534846725
162,2543.0,2.049304,3936.0,1393.0,1396.5931235288099,0.707465718638903,0.72173403629069
163,2536.0,2.043663,3936.0,1400.0,1396.5528742453994,0.7110208227526663,0.7217132361898702
164,2538.0,2.045275,3936.0,1398.0,1396.5701656457145,0.7100050787201625,0.7217221720724348
165,2547.0,2.052527,3936.0,1389.0,1396.607358584137,0.7054342305738954,0.7217413927095102
166,2539.0,2.046081,3936.0,1397.0,1396.5927313545171,0.7094972067039106,0.7217338336221171
167,2531.0,2.039634,3936.0,1405.0,1396.5840346717016,0.7135601828339259,0.7217293393339203
168,2539.0,2.046081,3936.0,1397.0,1396.560830154551,0.7094972067039106,0.7217173476596516
169,2528.0,2.037216,3936.0,1408.0,1396.5424145212635,0.7150837988826816,0.7217078307938447
170,2547.0,2.052527,3936.0,1389.0,1396.528866206698,0.7054342305738954,0.7217008292702144
171,2554.0,2.058168,3936.0,1382.0,1396.5202636457127,0.7018791264601321,0.7216963836224751
172,2547.0,2.052527,3936.0,1389.0,1396.5166852731663,0.7054342305738954,0.7216945343843414
173,2536.0,2.043663,3936.0,1400.0,1396.507942400934,0.7110208227526663,0.7216900162262905
174,2543.0,2.049304,3936.0,1393.0,1396.5139810135436,0.707465718638903,0.721693136871938
175,2543.0,2.049304,3936.0,1393.0,1396.5637069708628,0.707465718638903,0.7217188343462272
176,2538.0,2.045275,3936.0,1398.0,1396.605897952771,0.7100050787201625,0.7217406378816699
177,2538.0,2.045275,3936.0,1398.0,1396.6887042474298,0.7100050787201625,0.721783430675267
178,2531.0,2.039634,3936.0,1405.0,1396.7711968026545,0.7135601828339259,0.7218260613340058
179,2539.0,2.046081,3936.0,1397.0,1396.8021794432773,0.7094972067039106,0.7218420726016362
180,2543.0,2.049304,3936.0,1393.0,1396.8092594965085,0.707465718638903,0.7218457314449384
181,2543.0,2.049304,3936.0,1393.0,1396.8014665575631,0.707465718638903,0.7218417041952083
182,2552.0,2.056557,3936.0,1384.0,1396.7987466109685,0.7028948704926359,0.7218402985760619
183,2538.0,2.045275,3936.0,1398.0,1396.7531323832338,0.7100050787201625,0.7218167259691655
184,2539.0,2.046081,3936.0,1397.0,1396.705735941213,0.7094972067039106,0.7217922323461988
185,2543.0,2.049304,3936.0,1393.0,1396.695037426508,0.707465718638903,0.7217867035475313
186,2531.0,2.039634,3936.0,1405.0,1396.70058102801,0.7135601828339259,0.7217895683804023
187,2539.0,2.046081,3936.0,1397.0,1396.7705083188962,0.7094972067039106,0.7218257055380668
188,2555.0,2.058974,3936.0,1381.0,1396.8125720620344,0.7013712544438802,0.7218474433188171
189,2539.0,2.046081,3936.0,1397.0,1396.8666642264793,0.7094972067039106,0.7218753971698842
190,2552.0,2.056557,3936.0,1384.0,1396.8945051152682,0.7028948704926359,0.7218897848370588
191,2547.0,2.052527,3936.0,1389.0,1396.9167684141164,0.7054342305738954,0.7219012901067526
192,2543.0,2.049304,3936.0,1393.0,1396.933593562772,0.707465718638903,0.7219099850389028
193,2547.0,2.052527,3936.0,1389.0,1396.9245857550175,0.7054342305738954,0.7219053299669714
194,2539.0,2.046081,3936.0,1397.0,1396.8988181609895,0.7094972067039106,0.7218920137409855
195,2539.0,2.046081,3936.0,1397.0,1396.8660132171533,0.7094972067039106,0.7218750607400533
196,2543.0,2.049304,3936.0,1393.0,1396.8262842183046,0.707465718638903,0.7218545295128735
197,2538.0,2.045275,3936.0,1398.0,1396.779744459239,0.7100050787201625,0.7218304786081451
198,2538.0,2.045275,3936.0,1398.0,1396.7265072347525,0.7100050787201625,0.7218029665745669
199,2552.0,2.056557,3936.0,1384.0,1396.6859041229802,0.7028948704926359,0.7217819836216569
200,2538.0,2.045275,3936.0,1398.0,1396.63753160272,0.7100050787201625,0.7217569855791313
201,2538.0,2.045275,3936.0,1398.0,1396.5917875217194,0.7100050787201625,0.7217333458664185
202,2543.0,2.049304,3936.0,1393.0,1396.5392021780572,0.707465718638903,0.7217061707130458
203,2539.0,2.046081,3936.0,1397.0,1396.433185265758,0.7094972067039106,0.7216513830925574
204,2538.0,2.045275,3936.0,1398.0,1396.3264842271935,0.7100050787201625,0.7215962419280032
205,2539.0,2.046081,3936.0,1397.0,1396.2191949271894,0.7094972067039106,0.7215407967605896
206,2543.0,2.049304,3936.0,1393.0,1396.111413230574,0.707465718638903,0.7214850971315238
207,2543.0,2.049304,3936.0,1393.0,1395.964798435494,0.707465718638903,0.7214093292603734
208,2547.0,2.052527,3936.0,1389.0,1395.820480038772,0.7054342305738954,0.7213347481263106
209,2552.0,2.056557,3936.0,1384.0,1395.6785190452988,0.7028948704926359,0.721261385255558
210,2543.0,2.049304,3936.0,1393.0,1395.538976459964,0.707465718638903,0.7211892721743383
211,2538.0,2.045275,3936.0,1398.0,1395.3634767209778,0.7100050787201625,0.7210985770872348
212,2552.0,2.056557,3936.0,1384.0,1395.1931144652262,0.7028948704926359,0.7210105369584359
213,2539.0,2.046081,3936.0,1397.0,1395.0792514525783,0.7094972067039106,0.7209516946153668
214,2536.0,2.043663,3936.0,1400.0,1395.012348261238,0.7110208227526663,0.7209171202575863
215,2554.0,2.058168,3936.0,1382.0,1394.9514409790843,0.7018791264601321,0.7208856444770975
216,2536.0,2.043663,3936.0,1400.0,1394.8966341859284,0.7110208227526663,0.7208573213188532
217,2539.0,2.046081,3936.0,1397.0,1394.8480324615816,0.7094972067039106,0.7208322048278062
218,2531.0,2.039634,3936.0,1405.0,1394.754404770939,0.7135601828339259,0.7207838197327218
219,2539.0,2.046081,3936.0,1397.0,1394.6638578272402,0.7094972067039106,0.7207370267118709
220,2539.0,2.046081,3936.0,1397.0,1394.5764526353757,0.7094972067039106,0.7206918572914761
221,2538.0,2.045275,3936.0,1398.0,1394.4922502002348,0.7100050787201625,0.7206483429977596
222,2539.0,2.046081,3936.0,1397.0,1394.4113115267076,0.7094972067039106,0.7206065153569438
223,2555.0,2.058974,3936.0,1381.0,1394.3336976196845,0.7013712544438802,0.7205664058952513
224,2539.0,2.046081,3936.0,1397.0,1394.2389352380883,0.7094972067039106,0.7205174344124295
225,2536.0,2.043663,3936.0,1400.0,1394.1462862401809,0.7110208227526663,0.7204695550880282
226,2543.0,2.049304,3936.0,1393.0,1394.0557942008834,0.707465718638903,0.7204227904407777
227,2530.0,2.038828,3936.0,1406.0,1393.967502695117,0.7140680548501778,0.7203771629894081
228,2538.0,2.045275,3936.0,1398.0,1393.9679375728329,0.7100050787201625,0.7203773877263367
229,2539.0,2.046081,3936.0,1397.0,1393.9648167369614,0.7094972067039106,0.7203757749348715
230,2555.0,2.058974,3936.0,1381.0,1393.967213357639,0.7013712544438802,0.7203770134650388
231,2539.0,2.046081,3936.0,1397.0,1393.964333055333,0.7094972067039106,0.7203755249769647
232,2539.0,2.046081,3936.0,1397.0,1393.9659156964792,0.7094972067039106,0.7203763428572499
233,2547.0,2.052527,3936.0,1389.0,1393.9618335978412,0.7054342305738954,0.7203742333025938
234,2539.0,2.046081,3936.0,1397.0,1393.952226199168,0.7094972067039106,0.7203692683729334
235,2538.0,2.045275,3936.0,1398.0,1393.9372329402086,0.7100050787201625,0.7203615201282056
236,2538.0,2.045275,3936.0,1398.0,1393.927260383694,0.7100050787201625,0.7203563664915851
237,2538.0,2.045275,3936.0,1398.0,1393.9128475426874,0.7100050787201625,0.7203489181963452
238,2543.0,2.049304,3936.0,1393.0,1393.8838754489386,0.707465718638903,0.7203339459429317
239,2531.0,2.039634,3936.0,1405.0,1393.8603598068491,0.7135601828339259,0.7203217934849285
240,2555.0,2.058974,3936.0,1381.0,1393.832839629482,0.7013712544438802,0.7203075715556092
241,2539.0,2.046081,3936.0,1397.0,1393.839899638249,0.7094972067039106,0.7203112200402952
242,2539.0,2.046081,3936.0,1397.0,1393.791950666225,0.7094972067039106,0.7202864408798282
243,2530.0,2.038828,3936.0,1406.0,1393.7398097867613,0.7140680548501778,0.7202594954175049
244,2554.0,2.058168,3936.0,1382.0,1393.6836164396059,0.7018791264601321,0.7202304557132618
245,2531.0,2.039634,3936.0,1405.0,1393.6235100645076,0.7135601828339259,0.7201993938270362
246,2538.0,2.045275,3936.0,1398.0,1393.5596301012151,0.7100050787201625,0.7201663818187652
247,2539.0,2.046081,3936.0,1397.0,1393.4510474975439,0.7094972067039106,0.720110268295436
248,2539.0,2.046081,3936.0,1397.0,1393.336303399985,0.7094972067039106,0.7200509706236399
249,2552.0,2.056557,3936.0,1384.0,1393.2155023883497,0.7028948704926359,0.7199885428483296
250,2539.0,2.046081,3936.0,1397.0,1393.088749042449,0.7094972067039106,0.7199230390144578
251,2543.0,2.049304,3936.0,1393.0,1392.9972164340284,0.707465718638903,0.7198757366199273
252,2554.0,2.058168,3936.0,1382.0,1392.9026074361557,0.7018791264601321,0.7198268444030362
253,2547.0,2.052527,3936.0,1389.0,1392.8050614885797,0.7054342305738954,0.7197764344237219
254,2554.0,2.058168,3936.0,1382.0,1392.6540403974464,0.7018791264601321,0.7196983894585617
255,2528.0,2.037216,3936.0,1408.0,1392.5394122091782,0.7150837988826816,0.7196391516865881
256,2552.0,2.056557,3936.0,1384.0,1392.4324802235299,0.7028948704926359,0.7195838911727632
257,2547.0,2.052527,3936.0,1389.0,1392.323116757267,0.7054342305738954,0.7195273741137866
258,2543.0,2.049304,3936.0,1393.0,1392.2114612501377,0.707465718638903,0.7194696725695955
259,2543.0,2.049304,3936.0,1393.0,1392.0976531418905,0.707465718638903,0.7194108586001264
260,2555.0,2.058974,3936.0,1381.0,1391.9407633803414,0.7013712544438802,0.7193297808123672
261,2539.0,2.046081,3936.0,1397.0,1391.791574178904,0.7094972067039106,0.7192526825346295
262,2539.0,2.046081,3936.0,1397.0,1391.6713910596545,0.7094972067039106,0.7191905740749152
263,2554.0,2.058168,3936.0,1382.0,1391.549552093391,0.7018791264601321,0.7191276099034486
264,2554.0,2.058168,3936.0,1382.0,1391.3851282279293,0.7018791264601321,0.7190426386272173
265,2554.0,2.058168,3936.0,1382.0,1391.2166606097608,0.7018791264601321,0.7189555776128126
266,2555.0,2.058974,3936.0,1381.0,1391.0442538186962,0.7013712544438802,0.718866480905187
267,2552.0,2.056557,3936.0,1384.0,1390.8680124345478,0.7028948704926359,0.7187754025492937
268,2543.0,2.049304,3936.0,1393.0,1390.688041037126,0.707465718638903,0.7186823965900849
269,2552.0,2.056557,3936.0,1384.0,1390.5044442062429,0.7028948704926359,0.7185875170725139
270,2552.0,2.056557,3936.0,1384.0,1390.3173265217097,0.7028948704926359,0.7184908180415333
271,2547.0,2.052527,3936.0,1389.0,1390.1267925633376,0.7054342305738954,0.7183923535420956
272,2555.0,2.058974,3936.0,1381.0,1389.9740154028714,0.7013712544438802,0.7183134010721036
273,2555.0,2.058974,3936.0,1381.0,1389.8206979133793,0.7013712544438802,0.7182341693698556
274,2543.0,2.049304,3936.0,1393.0,1389.6669795346104,0.707465718638903,0.7181547304952888
275,2555.0,2.058974,3936.0,1381.0,1389.5129997063132,0.7013712544438802,0.7180751565083401
276,2547.0,2.052527,3936.0,1389.0,1389.3691649912191,0.7054342305738954,0.7180008253321839
277,2555.0,2.058974,3936.0,1381.0,1389.2260144023912,0.7013712544438802,0.7179268477000936
278,2554.0,2.058168,3936.0,1382.0,1389.0734289715788,0.7018791264601321,0.7178479943125149
279,2539.0,2.046081,3936.0,1397.0,1388.921157280201,0.7094972067039106,0.7177693030597947
280,2547.0,2.052527,3936.0,1389.0,1388.7693387680056,0.7054342305738954,0.7176908460018697
281,2554.0,2.058168,3936.0,1382.0,1388.5770443828087,0.7018791264601321,0.7175914717457273
282,2547.0,2.052527,3936.0,1389.0,1388.3828152711008,0.7054342305738954,0.7174910976579587
283,2543.0,2.049304,3936.0,1393.0,1388.1867560126934,0.707465718638903,0.7173897777835168
284,2538.0,2.045275,3936.0,1398.0,1387.9793620457285,0.7100050787201625,0.7172826003369447
285,2538.0,2.045275,3936.0,1398.0,1387.780605499686,0.7100050787201625,0.7171798865530962
286,2543.0,2.049304,3936.0,1393.0,1387.5803238313938,0.707465718638903,0.7170763846136864
287,2539.0,2.046081,3936.0,1397.0,1387.378621620664,0.7094972067039106,0.7169721485636685
288,2543.0,2.049304,3936.0,1393.0,1387.2140400139867,0.707465718638903,0.7168870957696334
289,2536.0,2.043663,3936.0,1400.0,1387.0482818844316,0.7110208227526663,0.7168014349698798
290,2539.0,2.046081,3936.0,1397.0,1386.8841185970002,0.7094972067039106,0.7167165983556559
291,2554.0,2.058168,3936.0,1382.0,1386.721689591441,0.7018791264601321,0.7166326579868986
292,2543.0,2.049304,3936.0,1393.0,1386.5611343075022,0.707465718638903,0.7165496859235447
293,2543.0,2.049304,3936.0,1393.0,1386.4025921849332,0.707465718638903,0.7164677542255319
294,2555.0,2.058974,3936.0,1381.0,1386.2462026634814,0.7013712544438802,0.7163869349527964
295,2547.0,2.052527,3936.0,1389.0,1386.0921051828964,0.7054342305738954,0.7163073001652759
296,2539.0,2.046081,3936.0,1397.0,1385.940439182926,0.7094972067039106,0.7162289219229069
297,2539.0,2.046081,3936.0,1397.0,1385.7913441033193,0.7094972067039106,0.7161518722856269
298,2539.0,2.046081,3936.0,1397.0,1385.6449593838238,0.7094972067039106,0.7160762233133724
299,2555.0,2.058974,3936.0,1381.0,1385.5014244641889,0.7013712544438802,0.7160020470660806
300,2543.0,2.049304,3936.0,1393.0,1385.3608787841633,0.707465718638903,0.715929415603689
301,2552.0,2.056557,3936.0,1384.0,1385.2234617834947,0.7028948704926359,0.7158584009861338
302,2536.0,2.043663,3936.0,1400.0,1385.0893129019323,0.7110208227526663,0.7157890752733527
303,2543.0,2.049304,3936.0,1393.0,1384.9585715792243,0.707465718638903,0.7157215105252823
304,2543.0,2.049304,3936.0,1393.0,1384.8698138217987,0.707465718638903,0.7156756421234983
305,2555.0,2.058974,3936.0,1381.0,1384.743708870729,0.7013712544438802,0.7156104733683337
