Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
88,2625.0,2.115385,3925.0,1300.0,1305.313483213641,0.8807588075880759,0.8991103081716627
89,2617.0,2.108938,3925.0,1308.0,1305.2975975402906,0.8861788617886179,0.8990993659935229
90,2609.0,2.102491,3925.0,1316.0,1305.2857904795846,0.8915989159891599,0.8990912331962092
91,2601.0,2.096044,3925.0,1324.0,1305.278166611334,0.8970189701897019,0.8990859818151268
92,2613.0,2.105714,3925.0,1312.0,1305.2748305153507,0.8888888888888888,0.8990836838856822
93,2629.0,2.118608,3925.0,1296.0,1305.2758867714458,0.8780487804878049,0.8990844114432807
94,2617.0,2.108938,3925.0,1308.0,1305.2814399594306,0.8861788617886179,0.8990882365233281
95,2617.0,2.108938,3925.0,1308.0,1305.2915946591165,0.8861788617886179,0.8990952311612304
96,2608.0,2.101685,3925.0,1317.0,1305.2680188836355,0.8922764227642277,0.899078991979585
97,2609.0,2.102491,3925.0,1316.0,1305.2518508447947,0.8915989159891599,0.8990678553058498
98,2625.0,2.115385,3925.0,1300.0,1305.243160262468,0.8807588075880759,0.8990618691636285
99,2621.0,2.112161,3925.0,1304.0,1305.2420168565304,0.8834688346883469,0.8990610815765253
100,2624.0,2.114579,3925.0,1301.0,1305.2484903468558,0.8814363143631436,0.899065540568144
101,2617.0,2.108938,3925.0,1308.0,1305.262650453318,0.8861788617886179,0.8990752941620881
102,2633.0,2.121832,3925.0,1292.0,1305.2845668957916,0.8753387533875339,0.8990903903819616
103,2609.0,2.102491,3925.0,1316.0,1305.314309394151,0.8915989159891599,0.8991108772513685
104,2597.0,2.092821,3925.0,1328.0,1305.3108791763375,0.8997289972899729,0.8991085144900587
105,2625.0,2.115385,3925.0,1300.0,1305.3511842356472,0.8807588075880759,0.8991362769354504
106,2613.0,2.105714,3925.0,1312.0,1305.4326623667012,0.8888888888888888,0.899192399720102
107,2621.0,2.112161,3925.0,1304.0,1305.4835482884282,0.8834688346883469,0.8992274503476746
108,2625.0,2.115385,3925.0,1300.0,1305.5327478606969,0.8807588075880759,0.899261339404329
109,2625.0,2.115385,3925.0,1300.0,1305.5803395183652,0.8807588075880759,0.8992941209166192
110,2629.0,2.118608,3925.0,1296.0,1305.657203065242,0.8780487804878049,0.8993470651389904
111,2629.0,2.118608,3925.0,1296.0,1305.7346156561284,0.8780487804878049,0.8994003875472422
112,2625.0,2.115385,3925.0,1300.0,1305.7818805018862,0.8807588075880759,0.8994329439488893
113,2625.0,2.115385,3925.0,1300.0,1305.8587048313334,0.8807588075880759,0.8994858611579832
114,2617.0,2.108938,3925.0,1308.0,1305.936365799272,0.8861788617886179,0.8995393546503236
115,2633.0,2.121832,3925.0,1292.0,1305.984166616563,0.8753387533875339,0.8995722802334255
116,2609.0,2.102491,3925.0,1316.0,1306.0618145120252,0.8915989159891599,0.8996257647213401
117,2617.0,2.108938,3925.0,1308.0,1306.1790232071394,0.8861788617886179,0.8997064990026755
118,2625.0,2.115385,3925.0,1300.0,1306.253795157788,0.8807588075880759,0.8997580025169308
119,2625.0,2.115385,3925.0,1300.0,1306.286234943783,0.8807588075880759,0.8997803472995122
120,2629.0,2.118608,3925.0,1296.0,1306.317480776931,0.8780487804878049,0.8998018696778772
121,2621.0,2.112161,3925.0,1304.0,1306.3476023771068,0.8834688346883469,0.8998226176756302
122,2617.0,2.108938,3925.0,1308.0,1306.376669464184,0.8861788617886179,0.8998426393163746
123,2617.0,2.108938,3925.0,1308.0,1306.4047517580377,0.8861788617886179,0.8998619826237146
124,2609.0,2.102491,3925.0,1316.0,1306.431918978542,0.8915989159891599,0.8998806956212543
125,2613.0,2.105714,3925.0,1312.0,1306.4171723536372,0.8888888888888888,0.8998705380287424
126,2633.0,2.121832,3925.0,1292.0,1306.3989833099413,0.8753387533875339,0.8998580092707904
127,2617.0,2.108938,3925.0,1308.0,1306.3773867073908,0.8861788617886179,0.8998431333591995
128,2613.0,2.105714,3925.0,1312.0,1306.3524174059228,0.8888888888888888,0.8998259343057717
129,2609.0,2.102491,3925.0,1316.0,1306.3651787574079,0.8915989159891599,0.8998347244261635
130,2617.0,2.108938,3925.0,1308.0,1306.336235423107,0.8861788617886179,0.8998147880273157
131,2625.0,2.115385,3925.0,1300.0,1306.3451273215705,0.8807588075880759,0.8998209128376932
132,2617.0,2.108938,3925.0,1308.0,1306.3150510393132,0.8861788617886179,0.8998001960552828
133,2617.0,2.108938,3925.0,1308.0,1306.2844780029518,0.8861788617886179,0.8997791371046949
134,2625.0,2.115385,3925.0,1300.0,1306.2508111471695,0.8807588075880759,0.8997559471066854
135,2621.0,2.112161,3925.0,1304.0,1306.1730168399718,0.8834688346883469,0.8997023617692028
136,2609.0,2.102491,3925.0,1316.0,1306.0484631561042,0.8915989159891599,0.8996165682012007
137,2617.0,2.108938,3925.0,1308.0,1305.9155518023101,0.8861788617886179,0.8995250178036862
138,2608.0,2.101685,3925.0,1317.0,1305.743446549702,0.8922764227642277,0.8994064703369662
139,2617.0,2.108938,3925.0,1308.0,1305.5532786206697,0.8861788617886179,0.8992754811550759
140,2617.0,2.108938,3925.0,1308.0,1305.3572193622626,0.8861788617886179,0.8991404339786594
141,2625.0,2.115385,3925.0,1300.0,1305.155199054606,0.8807588075880759,0.8990012807841128
142,2617.0,2.108938,3925.0,1308.0,1304.9471479778263,0.8861788617886179,0.8988579735478324
143,2609.0,2.102491,3925.0,1316.0,1304.7329964120484,0.8915989159891599,0.8987104642462138
144,2617.0,2.108938,3925.0,1308.0,1304.5948116212649,0.8861788617886179,0.8986152814633622
145,2608.0,2.101685,3925.0,1317.0,1304.4941570387953,0.8922764227642277,0.8985459497864686
146,2629.0,2.118608,3925.0,1296.0,1304.4284355993236,0.8780487804878049,0.8985006803362892
147,2621.0,2.112161,3925.0,1304.0,1304.4387855146579,0.8834688346883469,0.8985078094402825
148,2617.0,2.108938,3925.0,1308.0,1304.4484730911863,0.8861788617886179,0.8985144823200389
149,2621.0,2.112161,3925.0,1304.0,1304.457637768658,0.8834688346883469,0.8985207950227666
150,2617.0,2.108938,3925.0,1308.0,1304.466418986821,0.8861788617886179,0.8985268435956728
151,2609.0,2.102491,3925.0,1316.0,1304.4365196187443,0.8915989159891599,0.898506248673157
152,2625.0,2.115385,3925.0,1300.0,1304.4091127361726,0.8807588075880759,0.8984873705944794
153,2625.0,2.115385,3925.0,1300.0,1304.3432344269843,0.8807588075880759,0.8984419930911915
154,2621.0,2.112161,3925.0,1304.0,1304.277390977733,0.8834688346883469,0.8983966395997055
155,2625.0,2.115385,3925.0,1300.0,1304.2020429666231,0.8807588075880759,0.8983447392904234
156,2621.0,2.112161,3925.0,1304.0,1304.0986910965182,0.8834688346883469,0.8982735497003553
157,2625.0,2.115385,3925.0,1300.0,1303.9981715963054,0.8807588075880759,0.8982043110691944
158,2625.0,2.115385,3925.0,1300.0,1303.9293467509308,0.8807588075880759,0.8981569039683482
159,2613.0,2.105714,3925.0,1312.0,1303.8710853380048,0.8888888888888888,0.8981167730437818
160,2629.0,2.118608,3925.0,1296.0,1303.8131899544194,0.8780487804878049,0.8980768942431361
161,2613.0,2.105714,3925.0,1312.0,1303.746121178378,0.8888888888888888,0.8980306967368124
162,2621.0,2.112161,3925.0,1304.0,1303.680207137754,0.8834688346883469,0.8979852946214275
163,2625.0,2.115385,3925.0,1300.0,1303.6661864710402,0.8807588075880759,0.8979756370746911
164,2633.0,2.121832,3925.0,1292.0,1303.6554600683853,0.8753387533875339,0.8979682486432371
165,2617.0,2.108938,3925.0,1308.0,1303.6481325096004,0.8861788617886179,0.8979632013624712
166,2621.0,2.112161,3925.0,1304.0,1303.6443083744973,0.8834688346883469,0.8979605672677996
167,2621.0,2.112161,3925.0,1304.0,1303.6030237509542,0.8834688346883469,0.8979321300907736
168,2641.0,2.128278,3925.0,1284.0,1303.562784925525,0.8699186991869918,0.8979044132678055
169,2613.0,2.105714,3925.0,1312.0,1303.5647301100169,0.8888888888888888,0.8979057531263531
170,2633.0,2.121832,3925.0,1292.0,1303.5705273175615,0.8753387533875339,0.8979097462890141
171,2617.0,2.108938,3925.0,1308.0,1303.5392126360377,0.8861788617886179,0.8978881764873402
172,2625.0,2.115385,3925.0,1300.0,1303.509292351999,0.8807588075880759,0.8978675671577435
173,2609.0,2.102491,3925.0,1316.0,1303.4808361853195,0.8915989159891599,0.8978479663238277
174,2617.0,2.108938,3925.0,1308.0,1303.4539138558741,0.8861788617886179,0.897829422009197
175,2617.0,2.108938,3925.0,1308.0,1303.4285950835365,0.8861788617886179,0.897811982237455
176,2617.0,2.108938,3925.0,1308.0,1303.4049495881811,0.8861788617886179,0.8977956950322057
177,2617.0,2.108938,3925.0,1308.0,1303.3419785977492,0.8861788617886179,0.8977523201131986
178,2625.0,2.115385,3925.0,1300.0,1303.3165901055374,0.8807588075880759,0.8977348323178529
179,2617.0,2.108938,3925.0,1308.0,1303.2877853394866,0.8861788617886179,0.8977149913659177
180,2625.0,2.115385,3925.0,1300.0,1303.2556340194717,0.8807588075880759,0.8976928452809975
181,2617.0,2.108938,3925.0,1308.0,1303.220205865366,0.8861788617886179,0.8976684420866955
182,2625.0,2.115385,3925.0,1300.0,1303.1405021051119,0.8807588075880759,0.8976135415027621
183,2629.0,2.118608,3925.0,1296.0,1303.0549941653253,0.8780487804878049,0.8975546429538072
184,2621.0,2.112161,3925.0,1304.0,1302.963716905944,0.8834688346883469,0.897491770451633
185,2625.0,2.115385,3925.0,1300.0,1302.8955326119144,0.8807588075880759,0.8974448045676473
186,2625.0,2.115385,3925.0,1300.0,1302.819700919177,0.8807588075880759,0.8973925710946133
187,2625.0,2.115385,3925.0,1300.0,1302.7362828326213,0.8807588075880759,0.8973351120531841
188,2625.0,2.115385,3925.0,1300.0,1302.654948498808,0.8807588075880759,0.8972790883172155
189,2629.0,2.118608,3925.0,1296.0,1302.5655005146273,0.8780487804878049,0.8972174758343473
190,2629.0,2.118608,3925.0,1296.0,1302.4680085999541,0.8780487804878049,0.8971503226281841
191,2625.0,2.115385,3925.0,1300.0,1302.3625424746624,0.8807588075880759,0.8970776767223291
192,2641.0,2.128278,3925.0,1284.0,1302.2491718586264,0.8699186991869918,0.8969995861403864
193,2625.0,2.115385,3925.0,1300.0,1302.1279664717204,0.8807588075880759,0.8969160989059599
194,2629.0,2.118608,3925.0,1296.0,1302.0304553840817,0.8780487804878049,0.8968489324933054
195,2621.0,2.112161,3925.0,1304.0,1301.9285650168408,0.8834688346883469,0.8967787495980333
196,2633.0,2.121832,3925.0,1292.0,1301.8634597267583,0.8753387533875339,0.8967339045564533
197,2613.0,2.105714,3925.0,1312.0,1301.7968336719182,0.8888888888888888,0.8966880120000138
198,2625.0,2.115385,3925.0,1300.0,1301.6589216601424,0.8807588075880759,0.8965930171095121
199,2629.0,2.118608,3925.0,1296.0,1301.5889272638772,0.8780487804878049,0.8965448044127112
200,2625.0,2.115385,3925.0,1300.0,1301.4889158472479,0.8807588075880759,0.8964759157535633
201,2625.0,2.115385,3925.0,1300.0,1301.3513567923353,0.8807588075880759,0.896381163982556
202,2633.0,2.121832,3925.0,1292.0,1301.2558248776272,0.8753387533875339,0.8963153608399561
203,2617.0,2.108938,3925.0,1308.0,1301.1229196243219,0.8861788617886179,0.8962238146445067
204,2621.0,2.112161,3925.0,1304.0,1301.061043235916,0.8834688346883469,0.8961811936960805
205,2613.0,2.105714,3925.0,1312.0,1301.0080657179612,0.8888888888888888,0.8961447023603921
206,2616.0,2.108132,3925.0,1309.0,1300.8769862538627,0.8868563685636857,0.8960544137830686
207,2641.0,2.128278,3925.0,1284.0,1300.7500115473617,0.8699186991869918,0.8959669525954227
208,2633.0,2.121832,3925.0,1292.0,1300.6272113183318,0.8753387533875339,0.8958823668210577
209,2625.0,2.115385,3925.0,1300.0,1300.5086552866478,0.8807588075880759,0.895800704483578
210,2629.0,2.118608,3925.0,1296.0,1300.432849738863,0.8780487804878049,0.8957484890193953
211,2621.0,2.112161,3925.0,1304.0,1300.3203941961767,0.8834688346883469,0.8956710287472534
212,2625.0,2.115385,3925.0,1300.0,1300.2124268703956,0.8807588075880759,0.8955966599946097
213,2625.0,2.115385,3925.0,1300.0,1300.1090174813946,0.8807588075880759,0.8955254307850687
214,2629.0,2.118608,3925.0,1296.0,1300.0102357490475,0.8780487804878049,0.8954573891422338
215,2621.0,2.112161,3925.0,1304.0,1299.877714826549,0.8834688346883469,0.8953661076769007
216,2621.0,2.112161,3925.0,1304.0,1299.752558065769,0.8834688346883469,0.8952798987047254
217,2621.0,2.112161,3925.0,1304.0,1299.6732368933249,0.8834688346883469,0.895225261650318
218,2613.0,2.105714,3925.0,1312.0,1299.5603159704776,0.8888888888888888,0.8951474808206201
219,2629.0,2.118608,3925.0,1296.0,1299.454898649098,0.8780487804878049,0.8950748685312879
220,2621.0,2.112161,3925.0,1304.0,1299.3570197891222,0.8834688346883469,0.8950074487941229
221,2633.0,2.121832,3925.0,1292.0,1299.3051508171682,0.8753387533875339,0.8949717210337359
222,2629.0,2.118608,3925.0,1296.0,1299.258292961176,0.8780487804878049,0.8949394449698761
223,2625.0,2.115385,3925.0,1300.0,1299.2549525077006,0.8807588075880759,0.8949371440389562
224,2629.0,2.118608,3925.0,1296.0,1299.25416554462,0.8780487804878049,0.8949366019725277
225,2633.0,2.121832,3925.0,1292.0,1299.2149681598125,0.8753387533875339,0.8949096025021421
226,2633.0,2.121832,3925.0,1292.0,1299.1374300731525,0.8753387533875339,0.8948561936514036
227,2625.0,2.115385,3925.0,1300.0,1299.1010912031895,0.8807588075880759,0.8948311631487763
228,2617.0,2.108938,3925.0,1308.0,1299.0265162111857,0.8861788617886179,0.894779795301202
229,2621.0,2.112161,3925.0,1304.0,1299.0316815823696,0.8834688346883469,0.8947833532499528
230,2621.0,2.112161,3925.0,1304.0,1298.9934864207548,0.8834688346883469,0.8947570441188729
231,2629.0,2.118608,3925.0,1296.0,1298.8735638795351,0.8780487804878049,0.8946744405187574
232,2625.0,2.115385,3925.0,1300.0,1298.754050942577,0.8807588075880759,0.8945921190573147
233,2624.0,2.114579,3925.0,1301.0,1298.6733841765592,0.8814363143631436,0.8945365551473529
234,2621.0,2.112161,3925.0,1304.0,1298.6315984414198,0.8834688346883469,0.894507772800674
235,2617.0,2.108938,3925.0,1308.0,1298.57808582343,0.8861788617886179,0.894470912883826
236,2625.0,2.115385,3925.0,1300.0,1298.5205425252093,0.8807588075880759,0.8944312766023795
237,2625.0,2.115385,3925.0,1300.0,1298.4686386933176,0.8807588075880759,0.8943955248301904
238,2641.0,2.128278,3925.0,1284.0,1298.4532454165794,0.8699186991869918,0.894384921818753
239,2621.0,2.112161,3925.0,1304.0,1298.4360307081263,0.8834688346883469,0.8943730641906648
240,2621.0,2.112161,3925.0,1304.0,1298.417099147769,0.8834688346883469,0.8943600239813313
241,2625.0,2.115385,3925.0,1300.0,1298.4638193070098,0.8807588075880759,0.8943922051985738
242,2625.0,2.115385,3925.0,1300.0,1298.4372229179762,0.8807588075880759,0.8943738853942909
243,2613.0,2.105714,3925.0,1312.0,1298.4092844213635,0.8888888888888888,0.894354641135634
244,2633.0,2.121832,3925.0,1292.0,1298.3801083969825,0.8753387533875339,0.8943345444580084
245,2625.0,2.115385,3925.0,1300.0,1298.3882359913239,0.8807588075880759,0.8943401428096281
246,2633.0,2.121832,3925.0,1292.0,1298.3543015855248,0.8753387533875339,0.8943167685210393
247,2625.0,2.115385,3925.0,1300.0,1298.3605467432617,0.8807588075880759,0.894321070235355
248,2621.0,2.112161,3925.0,1304.0,1298.3302377709238,0.8834688346883469,0.8943001931741666
249,2613.0,2.105714,3925.0,1312.0,1298.3045477402557,0.8888888888888888,0.8942824976767341
250,2625.0,2.115385,3925.0,1300.0,1298.2835812310689,0.8807588075880759,0.8942680557784631
251,2629.0,2.118608,3925.0,1296.0,1298.3058793898542,0.8780487804878049,0.8942834149275679
252,2625.0,2.115385,3925.0,1300.0,1298.3305131644272,0.8807588075880759,0.894300382867402
253,2629.0,2.118608,3925.0,1296.0,1298.3576219945364,0.8780487804878049,0.8943190556451731
254,2632.0,2.121026,3925.0,1293.0,1298.3873453199303,0.8760162601626016,0.8943395293080889
255,2629.0,2.118608,3925.0,1296.0,1298.487086572047,0.8780487804878049,0.8944082318757719
256,2625.0,2.115385,3925.0,1300.0,1298.5441078427089,0.8807588075880759,0.8944475085804842
257,2633.0,2.121832,3925.0,1292.0,1298.5559427913645,0.8753387533875339,0.8944556605872395
258,2632.0,2.121026,3925.0,1293.0,1298.5611587094577,0.8760162601626016,0.8944592533531034
259,2625.0,2.115385,3925.0,1300.0,1298.5598863217524,0.8807588075880759,0.8944583769223329
260,2629.0,2.118608,3925.0,1296.0,1298.5234289280033,0.8780487804878049,0.8944332647795792
261,2633.0,2.121832,3925.0,1292.0,1298.4826924769716,0.8753387533875339,0.8944052051881385
262,2621.0,2.112161,3925.0,1304.0,1298.4377815484686,0.8834688346883469,0.8943742701834168
263,2633.0,2.121832,3925.0,1292.0,1298.3503641556258,0.8753387533875339,0.8943140563880111
264,2649.0,2.134725,3925.0,1276.0,1298.2615785102507,0.8644986449864499,0.8942529001293797
265,2621.0,2.112161,3925.0,1304.0,1298.1618851905475,0.8834688346883469,0.8941842305779243
266,2641.0,2.128278,3925.0,1284.0,1298.06161232439,0.8699186991869918,0.8941151618302621
267,2633.0,2.121832,3925.0,1292.0,1297.931993491657,0.8753387533875339,0.8940258793474394
268,2632.0,2.121026,3925.0,1293.0,1297.762796429304,0.8760162601626016,0.8939093350652954
269,2629.0,2.118608,3925.0,1296.0,1297.5924577040098,0.8780487804878049,0.8937920043966381
270,2640.0,2.127473,3925.0,1285.0,1297.4620458077077,0.8705962059620597,0.8937021756453217
271,2640.0,2.127473,3925.0,1285.0,1297.333159033655,0.8705962059620597,0.8936133974103398
272,2625.0,2.115385,3925.0,1300.0,1297.205832241789,0.8807588075880759,0.8935256937034944
273,2629.0,2.118608,3925.0,1296.0,1297.0801002920464,0.8780487804878049,0.893439088536587
274,2625.0,2.115385,3925.0,1300.0,1296.9559980443648,0.8807588075880759,0.8933536059214201
275,2632.0,2.121026,3925.0,1293.0,1296.8335603586813,0.8760162601626016,0.8932692698697955
276,2633.0,2.121832,3925.0,1292.0,1296.7512586616126,0.8753387533875339,0.8932125798063233
277,2625.0,2.115385,3925.0,1300.0,1296.6680941811,0.8807588075880759,0.8931552954507533
278,2633.0,2.121832,3925.0,1292.0,1296.584136637017,0.8753387533875339,0.8930974648266891
279,2625.0,2.115385,3925.0,1300.0,1296.4994557492394,0.8807588075880759,0.8930391359577352
280,2617.0,2.108938,3925.0,1308.0,1296.41412123764,0.8861788617886179,0.8929803568674949
281,2633.0,2.121832,3925.0,1292.0,1296.328202822094,0.8753387533875339,0.8929211755795724
282,2617.0,2.108938,3925.0,1308.0,1296.2417702224752,0.8861788617886179,0.8928616401175713
283,2633.0,2.121832,3925.0,1292.0,1296.1959616505908,0.8753387533875339,0.8928300868089496
284,2633.0,2.121832,3925.0,1292.0,1296.11137662764,0.8753387533875339,0.892771823972451
285,2625.0,2.115385,3925.0,1300.0,1296.0265214401766,0.8807588075880759,0.8927133750444873
286,2625.0,2.115385,3925.0,1300.0,1296.0087297997636,0.8807588075880759,0.892701120021077
287,2617.0,2.108938,3925.0,1308.0,1295.9189985785938,0.8861788617886179,0.8926393124423183
288,2629.0,2.118608,3925.0,1296.0,1295.829267357424,0.8780487804878049,0.8925775048635596
289,2633.0,2.121832,3925.0,1292.0,1295.7396058561285,0.8753387533875339,0.8925157453084046
290,2625.0,2.115385,3925.0,1300.0,1295.6911522865146,0.8807588075880759,0.8924823701043116
291,2621.0,2.112161,3925.0,1304.0,1295.6455746617141,0.8834688346883469,0.8924509758738781
292,2621.0,2.112161,3925.0,1304.0,1295.602977561538,0.8834688346883469,0.8924216346525093
293,2617.0,2.108938,3925.0,1308.0,1295.5634655657977,0.8861788617886179,0.8923944184756113
294,2617.0,2.108938,3925.0,1308.0,1295.527143254305,0.8861788617886179,0.8923693993785901
295,2625.0,2.115385,3925.0,1300.0,1295.4941152068711,0.8807588075880759,0.8923466493968512
296,2629.0,2.118608,3925.0,1296.0,1295.461854078054,0.8780487804878049,0.8923244276747548
297,2621.0,2.112161,3925.0,1304.0,1295.3867640304788,0.8834688346883469,0.8922727050528066
298,2629.0,2.118608,3925.0,1296.0,1295.3361787757092,0.8780487804878049,0.8922378615270256
299,2625.0,2.115385,3925.0,1300.0,1295.2793928096228,0.8807588075880759,0.8921987469019761
300,2633.0,2.121832,3925.0,1292.0,1295.1876745720363,0.8753387533875339,0.8921355706505072
301,2640.0,2.127473,3925.0,1285.0,1295.0918951517747,0.8705962059620597,0.8920695970241137
302,2633.0,2.121832,3925.0,1292.0,1295.0331927606442,0.8753387533875339,0.892029162350253
303,2621.0,2.112161,3925.0,1304.0,1295.002062836787,0.8834688346883469,0.8920077198111291
304,2625.0,2.115385,3925.0,1300.0,1294.9005707443282,0.8807588075880759,0.8919378112506944
