Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
118,2685.0,2.163736,3925.0,1240.0,1247.6590079384862,0.8659217877094972,0.8819901155024497
119,2692.0,2.169377,3925.0,1233.0,1247.6633340566843,0.8610335195530726,0.8819931737046227
120,2679.0,2.158901,3925.0,1246.0,1247.671320468281,0.8701117318435754,0.8819988194267645
121,2677.0,2.157289,3925.0,1248.0,1247.6830020332134,0.8715083798882681,0.8820070773119225
122,2693.0,2.170183,3925.0,1232.0,1247.6676122424687,0.8603351955307262,0.8819961980226055
123,2685.0,2.163736,3925.0,1240.0,1247.6539872360415,0.8659217877094972,0.8819865662875593
124,2677.0,2.157289,3925.0,1248.0,1247.6318686059324,0.8715083798882681,0.8819709302740327
125,2679.0,2.158901,3925.0,1246.0,1247.6108654938114,0.8701117318435754,0.8819560828380204
126,2677.0,2.157289,3925.0,1248.0,1247.5909778996786,0.8715083798882681,0.8819420239795225
127,2692.0,2.169377,3925.0,1233.0,1247.572205823534,0.8610335195530726,0.881928753698539
128,2661.0,2.144396,3925.0,1264.0,1247.5545492653775,0.88268156424581,0.8819162719950697
129,2677.0,2.157289,3925.0,1248.0,1247.557226508549,0.8715083798882681,0.8819181645811042
130,2672.0,2.15326,3925.0,1253.0,1247.5405024537113,0.875,0.8819063420791511
131,2672.0,2.15326,3925.0,1253.0,1247.5441296301697,0.875,0.881908906188225
132,2677.0,2.157289,3925.0,1248.0,1247.5475912219265,0.8715083798882681,0.8819113532428241
133,2685.0,2.163736,3925.0,1240.0,1247.5303704129842,0.8659217877094972,0.8818991795774465
134,2677.0,2.157289,3925.0,1248.0,1247.450082748783,0.8715083798882681,0.8818424229430041
135,2672.0,2.15326,3925.0,1253.0,1247.425933527336,0.875,0.8818253514719709
136,2672.0,2.15326,3925.0,1253.0,1247.400267898624,0.875,0.8818072080283793
137,2672.0,2.15326,3925.0,1253.0,1247.3114831247474,0.875,0.881744444651152
138,2677.0,2.157289,3925.0,1248.0,1247.2787845037194,0.8715083798882681,0.8817213294727629
139,2677.0,2.157289,3925.0,1248.0,1247.2445171855204,0.8715083798882681,0.8816971053572442
140,2677.0,2.157289,3925.0,1248.0,1247.2086811701506,0.8715083798882681,0.8816717723045959
141,2677.0,2.157289,3925.0,1248.0,1247.172592420237,0.8715083798882681,0.8816462605898548
142,2677.0,2.157289,3925.0,1248.0,1247.1375668984056,0.8715083798882681,0.881621500488057
143,2677.0,2.157289,3925.0,1248.0,1247.122822887996,0.8715083798882681,0.8816110777111914
144,2693.0,2.170183,3925.0,1232.0,1247.107843573011,0.8603351955307262,0.8816004885937565
145,2672.0,2.15326,3925.0,1253.0,1247.0926463834198,0.875,0.8815897454572764
146,2677.0,2.157289,3925.0,1248.0,1247.077248749189,0.8715083798882681,0.8815788606232735
147,2677.0,2.157289,3925.0,1248.0,1247.0616681002887,0.8715083798882681,0.8815678464132723
148,2679.0,2.158901,3925.0,1246.0,1247.045921866687,0.8701117318435754,0.8815567151487964
149,2677.0,2.157289,3925.0,1248.0,1247.0300274783526,0.8715083798882681,0.8815454791513696
150,2677.0,2.157289,3925.0,1248.0,1247.0140023652539,0.8715083798882681,0.8815341507425151
151,2676.0,2.156484,3925.0,1249.0,1246.9978639573596,0.8722067039106145,0.8815227422437569
152,2685.0,2.163736,3925.0,1240.0,1246.9726785242815,0.8659217877094972,0.881504938258142
153,2679.0,2.158901,3925.0,1246.0,1246.9493798853007,0.8701117318435754,0.8814884680774637
154,2692.0,2.169377,3925.0,1233.0,1246.9279767554012,0.8610335195530726,0.8814733378624835
155,2693.0,2.170183,3925.0,1232.0,1246.9084778495674,0.8603351955307262,0.8814595537739631
156,2677.0,2.157289,3925.0,1248.0,1246.890891882784,0.8715083798882681,0.8814471219726651
157,2673.0,2.154066,3925.0,1252.0,1246.8656184283645,0.8743016759776536,0.8814292557633557
158,2679.0,2.158901,3925.0,1246.0,1246.8525337509627,0.8701117318435754,0.8814200059955429
159,2679.0,2.158901,3925.0,1246.0,1246.8311123195965,0.8701117318435754,0.881404862842963
160,2676.0,2.156484,3925.0,1249.0,1246.8013541342652,0.8722067039106145,0.8813838263056155
161,2676.0,2.156484,3925.0,1249.0,1246.7735176029678,0.8722067039106145,0.8813641482162513
162,2677.0,2.157289,3925.0,1248.0,1246.7572031523916,0.8715083798882681,0.8813526152701046
163,2677.0,2.157289,3925.0,1248.0,1246.7421436595514,0.8715083798882681,0.881341969473661
164,2672.0,2.15326,3925.0,1253.0,1246.7187299827774,0.875,0.881325417970926
165,2672.0,2.15326,3925.0,1253.0,1246.70682967174,0.875,0.8813170054506463
166,2677.0,2.157289,3925.0,1248.0,1246.6961756034548,0.8715083798882681,0.8813094739193083
167,2672.0,2.15326,3925.0,1253.0,1246.6970349009048,0.875,0.8813100813704247
168,2677.0,2.157289,3925.0,1248.0,1246.7190254207449,0.8715083798882681,0.8813256268207522
169,2673.0,2.154066,3925.0,1252.0,1246.7313719389776,0.8743016759776536,0.8813343547720377
170,2676.0,2.156484,3925.0,1249.0,1246.7437010272424,0.8722067039106145,0.8813430704017999
171,2679.0,2.158901,3925.0,1246.0,1246.76629723849,0.8701117318435754,0.8813590440250748
172,2693.0,2.170183,3925.0,1232.0,1246.7793104530208,0.8603351955307262,0.8813682432746405
173,2685.0,2.163736,3925.0,1240.0,1246.7923672424727,0.8659217877094972,0.8813774733280153
174,2677.0,2.157289,3925.0,1248.0,1246.8054850368148,0.8715083798882681,0.881386746506723
175,2677.0,2.157289,3925.0,1248.0,1246.8186812660153,0.8715083798882681,0.8813960751322871
176,2685.0,2.163736,3925.0,1240.0,1246.8127550767035,0.8659217877094972,0.8813918858142424
177,2677.0,2.157289,3925.0,1248.0,1246.8082407148452,0.8715083798882681,0.8813886945396141
178,2685.0,2.163736,3925.0,1240.0,1246.8243564637803,0.8659217877094972,0.8814000870203915
179,2679.0,2.158901,3925.0,1246.0,1246.7584485236453,0.8701117318435754,0.8813534956429699
180,2693.0,2.170183,3925.0,1232.0,1246.6873377378936,0.8603351955307262,0.8813032262907354
181,2677.0,2.157289,3925.0,1248.0,1246.6931088004858,0.8715083798882681,0.8813073059472201
182,2689.0,2.16696,3925.0,1236.0,1246.6989060080302,0.8631284916201117,0.8813114040859897
183,2689.0,2.16696,3925.0,1236.0,1246.7047467904963,0.8631284916201117,0.8813155330285686
184,2685.0,2.163736,3925.0,1240.0,1246.7106485778525,0.8659217877094972,0.8813197050964805
185,2677.0,2.157289,3925.0,1248.0,1246.7742836500865,0.8715083798882681,0.8813646897472165
186,2685.0,2.163736,3925.0,1240.0,1246.776464139154,0.8659217877094972,0.8813662311698266
187,2677.0,2.157289,3925.0,1248.0,1246.778810212923,0.8715083798882681,0.8813678896469114
188,2677.0,2.157289,3925.0,1248.0,1246.7813393013616,0.8715083798882681,0.8813696774999946
189,2679.0,2.158901,3925.0,1246.0,1246.7840688344393,0.8701117318435754,0.8813716070506002
190,2679.0,2.158901,3925.0,1246.0,1246.7870162421234,0.8701117318435754,0.8813736906202513
191,2677.0,2.157289,3925.0,1248.0,1246.7901989543834,0.8715083798882681,0.881375940530472
192,2685.0,2.163736,3925.0,1240.0,1246.773100155221,0.8659217877094972,0.8813638531157599
193,2693.0,2.170183,3925.0,1232.0,1246.7754723739426,0.8603351955307262,0.8813655300751302
194,2677.0,2.157289,3925.0,1248.0,1246.7575805112108,0.8715083798882681,0.8813528820310916
195,2677.0,2.157289,3925.0,1248.0,1246.6770401124654,0.8715083798882681,0.8812959467345562
196,2677.0,2.157289,3925.0,1248.0,1246.5914537378203,0.8715083798882681,0.8812354443569207
197,2673.0,2.154066,3925.0,1252.0,1246.5623718352697,0.8743016759776536,0.8812148858946915
198,2677.0,2.157289,3925.0,1248.0,1246.589794404813,0.8715083798882681,0.8812342713478681
199,2677.0,2.157289,3925.0,1248.0,1246.5545161484374,0.8715083798882681,0.8812093325839773
200,2704.0,2.179048,3925.0,1221.0,1246.518139804042,0.8526536312849162,0.8811836175640954
201,2677.0,2.157289,3925.0,1248.0,1246.558854467613,0.8715083798882681,0.8812123994112163
202,2685.0,2.163736,3925.0,1240.0,1246.5959088377856,0.8659217877094972,0.8812385937383687
203,2679.0,2.158901,3925.0,1246.0,1246.6293726344336,0.8701117318435754,0.8812622498316465
204,2677.0,2.157289,3925.0,1248.0,1246.5824424440723,0.8715083798882681,0.8812290741291877
205,2677.0,2.157289,3925.0,1248.0,1246.5372552505678,0.8715083798882681,0.8811971305790954
206,2677.0,2.157289,3925.0,1248.0,1246.4938110539192,0.8715083798882681,0.8811664191813688
207,2679.0,2.158901,3925.0,1246.0,1246.4521098541272,0.8701117318435754,0.8811369399360084
208,2685.0,2.163736,3925.0,1240.0,1246.482705549448,0.8659217877094972,0.8811585685225678
209,2677.0,2.157289,3925.0,1248.0,1246.517079190455,0.8715083798882681,0.8811828677993807
210,2693.0,2.170183,3925.0,1232.0,1246.5552917820387,0.8603351955307262,0.8812098808917802
211,2685.0,2.163736,3925.0,1240.0,1246.5460687141724,0.8659217877094972,0.8812033609575347
212,2693.0,2.170183,3925.0,1232.0,1246.537473125174,0.8603351955307262,0.8811972845981406
213,2677.0,2.157289,3925.0,1248.0,1246.5295224450133,0.8715083798882681,0.8811916641351225
214,2679.0,2.158901,3925.0,1246.0,1246.5222341036579,0.8701117318435754,0.8811865118900034
215,2677.0,2.157289,3925.0,1248.0,1246.5156255310767,0.8715083798882681,0.8811818401843073
216,2677.0,2.157289,3925.0,1248.0,1246.5673690072572,0.8715083798882681,0.8812184184755252
217,2689.0,2.16696,3925.0,1236.0,1246.5582766641553,0.8631284916201117,0.8812119909527072
218,2677.0,2.157289,3925.0,1248.0,1246.607623519658,0.8715083798882681,0.8812468750344216
219,2679.0,2.158901,3925.0,1246.0,1246.653876555741,0.8701117318435754,0.8812795720456862
220,2677.0,2.157289,3925.0,1248.0,1246.6971054922776,0.8715083798882681,0.8813101312725955
221,2685.0,2.163736,3925.0,1240.0,1246.679725199123,0.8659217877094972,0.8812978448652764
222,2685.0,2.163736,3925.0,1240.0,1246.6633558441451,0.8659217877094972,0.8812862731063297
223,2679.0,2.158901,3925.0,1246.0,1246.6287965739727,0.8701117318435754,0.8812618426052896
224,2677.0,2.157289,3925.0,1248.0,1246.5965816345727,0.8715083798882681,0.8812390693491823
225,2685.0,2.163736,3925.0,1240.0,1246.5667110259437,0.8659217877094972,0.8812179533380069
226,2685.0,2.163736,3925.0,1240.0,1246.5584030314271,0.8659217877094972,0.8812120802837535
227,2677.0,2.157289,3925.0,1248.0,1246.5306065890582,0.8715083798882681,0.8811924305338944
228,2672.0,2.15326,3925.0,1253.0,1246.5601948321957,0.875,0.8812133469363861
229,2677.0,2.157289,3925.0,1248.0,1246.6061515588128,0.8715083798882681,0.8812458344817484
230,2679.0,2.158901,3925.0,1246.0,1246.6287939594772,0.8701117318435754,0.8812618407570609
231,2677.0,2.157289,3925.0,1248.0,1246.714656599124,0.8715083798882681,0.8813225384308465
232,2673.0,2.154066,3925.0,1252.0,1246.7919829116663,0.8743016759776536,0.8813772016384189
233,2673.0,2.154066,3925.0,1252.0,1246.8608861918992,0.8743016759776536,0.8814259104696817
234,2677.0,2.157289,3925.0,1248.0,1246.9420139805852,0.8715083798882681,0.8814832610015644
235,2673.0,2.154066,3925.0,1252.0,1247.0162787191484,0.8743016759776536,0.8815357599335052
236,2676.0,2.156484,3925.0,1249.0,1247.0934202740236,0.8722067039106145,0.8815902925329266
237,2677.0,2.157289,3925.0,1248.0,1247.1735780849592,0.8715083798882681,0.8816469573720178
238,2677.0,2.157289,3925.0,1248.0,1247.2370240420346,0.8715083798882681,0.8816918083342222
239,2676.0,2.156484,3925.0,1249.0,1247.3037738496512,0.8722067039106145,0.8817389948412365
240,2677.0,2.157289,3925.0,1248.0,1247.3643665208724,0.8715083798882681,0.8817818287700175
241,2679.0,2.158901,3925.0,1246.0,1247.418950210431,0.8701117318435754,0.8818204148535163
242,2672.0,2.15326,3925.0,1253.0,1247.4676730730591,0.875,0.8818548578246836
243,2673.0,2.154066,3925.0,1252.0,1247.5106832634901,0.8743016759776536,0.8818852624164708
244,2685.0,2.163736,3925.0,1240.0,1247.548128936457,0.8659217877094972,0.8819117333618293
245,2685.0,2.163736,3925.0,1240.0,1247.5698911237089,0.8659217877094972,0.8819271174001969
246,2679.0,2.158901,3925.0,1246.0,1247.5761092649943,0.8701117318435754,0.881931513103763
247,2685.0,2.163736,3925.0,1240.0,1247.5771812080613,0.8659217877094972,0.8819322708774685
248,2677.0,2.157289,3925.0,1248.0,1247.5732376776734,0.8715083798882681,0.88192948313274
249,2679.0,2.158901,3925.0,1246.0,1247.5355819735853,0.8701117318435754,0.8819028637130214
250,2677.0,2.157289,3925.0,1248.0,1247.5034132236015,0.8715083798882681,0.8818801231089515
251,2679.0,2.158901,3925.0,1246.0,1247.465261636908,0.8701117318435754,0.881853153141885
252,2704.0,2.179048,3925.0,1221.0,1247.3596377704005,0.8526536312849162,0.881778485940648
253,2677.0,2.157289,3925.0,1248.0,1247.238596225199,0.8715083798882681,0.8816929197356564
254,2677.0,2.157289,3925.0,1248.0,1247.1836682937615,0.8715083798882681,0.8816540903020654
255,2677.0,2.157289,3925.0,1248.0,1246.994230680412,0.8715083798882681,0.8815201738221495
256,2689.0,2.16696,3925.0,1236.0,1246.799808096053,0.8631284916201117,0.8813827333864663
257,2679.0,2.158901,3925.0,1246.0,1246.6004005406849,0.8701117318435754,0.8812417689950163
258,2693.0,2.170183,3925.0,1232.0,1246.3960080143067,0.8603351955307262,0.8810972806477988
259,2679.0,2.158901,3925.0,1246.0,1246.1866305169192,0.8701117318435754,0.8809492683448141
260,2693.0,2.170183,3925.0,1232.0,1245.9722680485218,0.8603351955307262,0.8807977320860622
261,2679.0,2.158901,3925.0,1246.0,1245.8145233470145,0.8701117318435754,0.8806862198326203
262,2685.0,2.163736,3925.0,1240.0,1245.6557938522833,0.8659217877094972,0.8805740114130916
263,2677.0,2.157289,3925.0,1248.0,1245.4961318542337,0.8715083798882681,0.8804611437920467
264,2693.0,2.170183,3925.0,1232.0,1245.3355896427715,0.8603351955307262,0.880347653934057
265,2679.0,2.158901,3925.0,1246.0,1245.1742195078025,0.8701117318435754,0.8802335788036934
266,2677.0,2.157289,3925.0,1248.0,1245.0120737392324,0.8715083798882681,0.8801189553655268
267,2676.0,2.156484,3925.0,1249.0,1244.9466120062928,0.8722067039106145,0.880072679419111
268,2679.0,2.158901,3925.0,1246.0,1244.876618481526,0.8701117318435754,0.8800231998765433
269,2693.0,2.170183,3925.0,1232.0,1244.8022326046807,0.8603351955307262,0.8799706153100126
270,2677.0,2.157289,3925.0,1248.0,1244.723593815506,0.8715083798882681,0.8799150242917089
271,2679.0,2.158901,3925.0,1246.0,1244.6408415537499,0.8701117318435754,0.8798565253938209
272,2685.0,2.163736,3925.0,1240.0,1244.5541152591607,0.8659217877094972,0.8797952171885378
273,2677.0,2.157289,3925.0,1248.0,1244.4635543714871,0.8715083798882681,0.8797311982480494
274,2685.0,2.163736,3925.0,1240.0,1244.369298330478,0.8659217877094972,0.8796645671445447
275,2685.0,2.163736,3925.0,1240.0,1244.2714865758815,0.8659217877094972,0.879595422450213
276,2677.0,2.157289,3925.0,1248.0,1244.1702585474463,0.8715083798882681,0.8795238627372438
277,2685.0,2.163736,3925.0,1240.0,1244.0657536849208,0.8659217877094972,0.879449986577826
278,2677.0,2.157289,3925.0,1248.0,1243.9581114280536,0.8715083798882681,0.8793738925441492
279,2673.0,2.154066,3925.0,1252.0,1243.847471216593,0.8743016759776536,0.8792956792084025
280,2689.0,2.16696,3925.0,1236.0,1243.7134382443217,0.8631284916201117,0.8792009291557498
281,2685.0,2.163736,3925.0,1240.0,1243.5958870503252,0.8659217877094972,0.8791178303358713
282,2677.0,2.157289,3925.0,1248.0,1243.4552045450462,0.8715083798882681,0.8790183796219417
283,2676.0,2.156484,3925.0,1249.0,1243.3107310216042,0.8722067039106145,0.8789162489766156
284,2685.0,2.163736,3925.0,1240.0,1243.1625884897792,0.8659217877094972,0.8788115246505588
285,2677.0,2.157289,3925.0,1248.0,1243.0108989593514,0.8715083798882681,0.8787042928944369
286,2679.0,2.158901,3925.0,1246.0,1242.8557844401005,0.8701117318435754,0.8785946399589154
287,2689.0,2.16696,3925.0,1236.0,1242.6973669418062,0.8631284916201117,0.8784826520946599
288,2679.0,2.158901,3925.0,1246.0,1242.535768474249,0.8701117318435754,0.8783684155523362
289,2679.0,2.158901,3925.0,1246.0,1242.3711110472086,0.8701117318435754,0.8782520165826101
290,2677.0,2.157289,3925.0,1248.0,1242.203516670465,0.8715083798882681,0.8781335414361469
291,2693.0,2.170183,3925.0,1232.0,1242.0331073537984,0.8603351955307262,0.8780130763636125
292,2677.0,2.157289,3925.0,1248.0,1241.8805393529547,0.8715083798882681,0.8779052236026978
293,2685.0,2.163736,3925.0,1240.0,1241.6882972576632,0.8659217877094972,0.8777693245896249
294,2693.0,2.170183,3925.0,1232.0,1241.5154564603818,0.8603351955307262,0.8776471406645396
295,2685.0,2.163736,3925.0,1240.0,1241.3402887622967,0.8659217877094972,0.8775233118160456
296,2677.0,2.157289,3925.0,1248.0,1241.1244796065082,0.8715083798882681,0.8773707528708296
297,2685.0,2.163736,3925.0,1240.0,1240.9380120598025,0.8659217877094972,0.8772389359785456
298,2677.0,2.157289,3925.0,1248.0,1240.7501980480254,0.8715083798882681,0.877106167248559
299,2679.0,2.158901,3925.0,1246.0,1240.5707600076414,0.8701117318435754,0.8769793196267676
300,2677.0,2.157289,3925.0,1248.0,1240.3895528254486,0.8715083798882681,0.8768512213703248
301,2677.0,2.157289,3925.0,1248.0,1240.2066985112267,0.8715083798882681,0.8767219587298961
302,2677.0,2.157289,3925.0,1248.0,1240.0223190747547,0.8715083798882681,0.8765916179561466
303,2693.0,2.170183,3925.0,1232.0,1239.8474616301105,0.8603351955307262,0.876468008430774
304,2693.0,2.170183,3925.0,1232.0,1239.606041750011,0.8603351955307262,0.8762973448547657
305,2685.0,2.163736,3925.0,1240.0,1239.369999015214,0.8659217877094972,0.8761304824688074
306,2685.0,2.163736,3925.0,1240.0,1239.1394031455939,0.8659217877094972,0.8759674705589935
