Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
64,2584.0,2.082344,3936.0,1352.0,1361.0838442492948,0.6994309363683394,0.7181047825304415
65,2584.0,2.082344,3936.0,1352.0,1360.8720936616871,0.6994309363683394,0.7179930633954983
66,2568.0,2.069451,3936.0,1368.0,1360.669899054345,0.7077082255561303,0.7178863859743037
67,2586.0,2.083956,3936.0,1350.0,1360.4774085820018,0.6983962752198655,0.7177848284329624
68,2571.0,2.071868,3936.0,1365.0,1360.2947703993896,0.7061562338334195,0.717688468937579
69,2586.0,2.083956,3936.0,1350.0,1360.1605692279213,0.6983962752198655,0.7176176647006028
70,2570.0,2.071062,3936.0,1366.0,1360.033919590334,0.7066735644076565,0.71755084463596
71,2584.0,2.082344,3936.0,1352.0,1359.915004501297,0.6994309363683394,0.7174881053017791
72,2571.0,2.071868,3936.0,1365.0,1359.8904892505104,0.7061562338334195,0.7174751711104659
73,2584.0,2.082344,3936.0,1352.0,1359.8874494639929,0.6994309363683394,0.7174735673259193
74,2584.0,2.082344,3936.0,1352.0,1359.8856297752745,0.6994309363683394,0.717472607262234
75,2592.0,2.088791,3936.0,1344.0,1359.885309063853,0.6952922917744438,0.7174724380556076
76,2571.0,2.071868,3936.0,1365.0,1359.9444210592444,0.7061562338334195,0.7175036254117538
77,2571.0,2.071868,3936.0,1365.0,1360.0016941929523,0.7061562338334195,0.7175338425886014
78,2575.0,2.075092,3936.0,1361.0,1359.9998047843603,0.7040869115364718,0.7175328457408674
79,2568.0,2.069451,3936.0,1368.0,1360.0006344508636,0.7077082255561303,0.717533283471053
80,2570.0,2.071062,3936.0,1366.0,1360.0044620719602,0.7066735644076565,0.717535302915356
81,2570.0,2.071062,3936.0,1366.0,1360.0115665271478,0.7066735644076565,0.7175390512099736
82,2575.0,2.075092,3936.0,1361.0,1359.916526137553,0.7040869115364718,0.7174889081136538
83,2559.0,2.062198,3936.0,1377.0,1359.8324622706623,0.7123642007242628,0.7174445562060859
84,2568.0,2.069451,3936.0,1368.0,1359.759557941145,0.7077082255561303,0.7174060920453991
85,2579.0,2.078315,3936.0,1357.0,1359.6595595969923,0.7020175892395241,0.717353333143378
86,2555.0,2.058974,3936.0,1381.0,1359.5736838848686,0.7144335230212105,0.7173080253103303
87,2554.0,2.058168,3936.0,1382.0,1359.5405155261878,0.7149508535954475,0.7172905257587061
88,2570.0,2.071062,3936.0,1366.0,1359.4807324770065,0.7066735644076565,0.7172589843560858
89,2570.0,2.071062,3936.0,1366.0,1359.5124245173504,0.7066735644076565,0.7172757050054678
90,2568.0,2.069451,3936.0,1368.0,1359.5536725379598,0.7077082255561303,0.7172974673685982
91,2570.0,2.071062,3936.0,1366.0,1359.6046944134418,0.7066735644076565,0.717324386395631
92,2575.0,2.075092,3936.0,1361.0,1359.7329720100934,0.7040869115364718,0.7173920653678239
93,2571.0,2.071868,3936.0,1365.0,1359.7996503548386,0.7061562338334195,0.7174272447129134
94,2575.0,2.075092,3936.0,1361.0,1359.8768171831684,0.7040869115364718,0.7174679577584107
95,2584.0,2.082344,3936.0,1352.0,1359.9646903696892,0.6994309363683394,0.7175143194544688
96,2571.0,2.071868,3936.0,1365.0,1360.0634877890081,0.7061562338334195,0.7175664447512419
97,2568.0,2.069451,3936.0,1368.0,1360.1734273157317,0.7077082255561303,0.7176244485988835
98,2579.0,2.078315,3936.0,1357.0,1360.243391209552,0.7020175892395241,0.7176613613922939
99,2592.0,2.088791,3936.0,1344.0,1360.369645186853,0.6952922917744438,0.7177279727074574
100,2592.0,2.088791,3936.0,1344.0,1360.3400874461604,0.6952922917744438,0.717712378109783
101,2584.0,2.082344,3936.0,1352.0,1360.3118325956182,0.6994309363683394,0.7176974709140288
102,2584.0,2.082344,3936.0,1352.0,1360.3227376554507,0.6994309363683394,0.7177032243991301
103,2571.0,2.071868,3936.0,1365.0,1360.341456570191,0.7061562338334195,0.7177131004565498
104,2579.0,2.078315,3936.0,1357.0,1360.4251082183252,0.7020175892395241,0.7177572348784266
105,2571.0,2.071868,3936.0,1365.0,1360.5116148953107,0.7061562338334195,0.7178028756071198
106,2571.0,2.071868,3936.0,1365.0,1360.5812920661474,0.7061562338334195,0.7178396371261271
107,2571.0,2.071868,3936.0,1365.0,1360.6439318871764,0.7061562338334195,0.7178726857551648
108,2592.0,2.088791,3936.0,1344.0,1360.6997173730674,0.6952922917744438,0.7179021180523619
109,2592.0,2.088791,3936.0,1344.0,1360.74883153849,0.6952922917744438,0.7179280305758475
110,2579.0,2.078315,3936.0,1357.0,1360.7914573981143,0.7020175892395241,0.7179505198837509
111,2579.0,2.078315,3936.0,1357.0,1360.8277779666103,0.7020175892395241,0.7179696825342015
112,2592.0,2.088791,3936.0,1344.0,1360.8579762586476,0.6952922917744438,0.7179856150853281
113,2559.0,2.062198,3936.0,1377.0,1360.8822352888963,0.7123642007242628,0.7179984140952603
114,2575.0,2.075092,3936.0,1361.0,1360.9007380720266,0.7040869115364718,0.7180081761221275
115,2584.0,2.082344,3936.0,1352.0,1360.9136676227083,0.6994309363683394,0.7180149977240587
116,2586.0,2.083956,3936.0,1350.0,1360.921206955611,0.6983962752198655,0.7180189754591831
117,2575.0,2.075092,3936.0,1361.0,1360.923539085405,0.7040869115364718,0.7180202058856302
118,2586.0,2.083956,3936.0,1350.0,1360.9208470267602,0.6983962752198655,0.718018785561529
119,2575.0,2.075092,3936.0,1361.0,1360.9133137943465,0.7040869115364718,0.718014811045009
120,2575.0,2.075092,3936.0,1361.0,1360.9011224028336,0.7040869115364718,0.718008378894199
121,2592.0,2.088791,3936.0,1344.0,1360.8844558668918,0.6952922917744438,0.7179995856672288
122,2586.0,2.083956,3936.0,1350.0,1360.8634972011905,0.6983962752198655,0.7179885279222271
123,2575.0,2.075092,3936.0,1361.0,1360.8384294204002,0.7040869115364718,0.7179753022173236
124,2571.0,2.071868,3936.0,1365.0,1360.8094355391909,0.7061562338334195,0.7179600051106476
125,2571.0,2.071868,3936.0,1365.0,1360.776698572232,0.7061562338334195,0.7179427331603279
126,2579.0,2.078315,3936.0,1357.0,1360.6827466841742,0.7020175892395241,0.7178931643549769
127,2570.0,2.071062,3936.0,1366.0,1360.5893133376812,0.7066735644076565,0.7178438691309921
128,2570.0,2.071062,3936.0,1366.0,1360.4554607655843,0.7066735644076565,0.7177732488142622
129,2571.0,2.071868,3936.0,1365.0,1360.3005031160505,0.7061562338334195,0.7176914935060275
130,2584.0,2.082344,3936.0,1352.0,1360.1642713532449,0.6994309363683394,0.7176196179336176
131,2570.0,2.071062,3936.0,1366.0,1360.0263270960272,0.7066735644076565,0.717546838852998
132,2592.0,2.088791,3936.0,1344.0,1359.8195022175357,0.6952922917744438,0.7174377185111332
133,2571.0,2.071868,3936.0,1365.0,1359.740620280299,0.7061562338334195,0.7173961005780248
134,2559.0,2.062198,3936.0,1377.0,1359.5314379985596,0.7123642007242628,0.7172857364754955
135,2555.0,2.058974,3936.0,1381.0,1359.4503816727447,0.7144335230212105,0.7172429713398516
136,2575.0,2.075092,3936.0,1361.0,1359.3641268588046,0.7040869115364718,0.7171974634935361
137,2575.0,2.075092,3936.0,1361.0,1359.2728217114739,0.7040869115364718,0.7171492911026545
138,2570.0,2.071062,3936.0,1366.0,1359.1766143854834,0.7066735644076565,0.7170985323333103
139,2563.0,2.065421,3936.0,1373.0,1359.0756530355675,0.7102948784273151,0.7170452653516093
140,2571.0,2.071868,3936.0,1365.0,1358.9700858164579,0.7061562338334195,0.7169895683236551
141,2575.0,2.075092,3936.0,1361.0,1358.7676567760388,0.7040869115364718,0.716882767216095
142,2570.0,2.071062,3936.0,1366.0,1358.497263059194,0.7066735644076565,0.7167401080977367
143,2575.0,2.075092,3936.0,1361.0,1358.2205248337914,0.7040869115364718,0.7165941016308975
144,2568.0,2.069451,3936.0,1368.0,1357.9182412464597,0.7077082255561303,0.7164346174884176
145,2571.0,2.071868,3936.0,1365.0,1357.5629008348167,0.7061562338334195,0.7162471406844682
146,2586.0,2.083956,3936.0,1350.0,1357.205795638856,0.6983962752198655,0.716058732784272
147,2575.0,2.075092,3936.0,1361.0,1356.808445516977,0.7040869115364718,0.715849091751454
148,2592.0,2.088791,3936.0,1344.0,1356.4118405262534,0.6952922917744438,0.7156398438481618
149,2584.0,2.082344,3936.0,1352.0,1356.015902231828,0.6994309363683394,0.7154309476923407
150,2586.0,2.083956,3936.0,1350.0,1355.712956305691,0.6983962752198655,0.7152711141013932
151,2586.0,2.083956,3936.0,1350.0,1355.4165204728126,0.6983962752198655,0.715114715221043
152,2594.0,2.090403,3936.0,1342.0,1355.1676632251267,0.69425763062597,0.7149834186954941
153,2592.0,2.088791,3936.0,1344.0,1354.9279828558906,0.6952922917744438,0.7148569638704263
154,2592.0,2.088791,3936.0,1344.0,1354.6975142250405,0.6952922917744438,0.7147353691378638
155,2592.0,2.088791,3936.0,1344.0,1354.562774467544,0.6952922917744438,0.7146642807441075
156,2570.0,2.071062,3936.0,1366.0,1354.4417398943299,0.7066735644076565,0.7146004231748301
157,2571.0,2.071868,3936.0,1365.0,1354.3249233735087,0.7061562338334195,0.7145387910405316
158,2575.0,2.075092,3936.0,1361.0,1354.21244691486,0.7040869115364718,0.7144794487132982
159,2571.0,2.071868,3936.0,1365.0,1354.1249667741306,0.7061562338334195,0.7144332943873176
160,2586.0,2.083956,3936.0,1350.0,1354.0228698617623,0.6983962752198655,0.7143794282854143
161,2568.0,2.069451,3936.0,1368.0,1353.9254964708753,0.7077082255561303,0.714328054302847
162,2579.0,2.078315,3936.0,1357.0,1353.8535028572157,0.7020175892395241,0.7142900706338033
163,2586.0,2.083956,3936.0,1350.0,1353.7878101771926,0.6983962752198655,0.7142554113232097
164,2571.0,2.071868,3936.0,1365.0,1353.7080236245877,0.7061562338334195,0.7142133161170625
165,2568.0,2.069451,3936.0,1368.0,1353.6334834925208,0.7077082255561303,0.7141739889106206
166,2586.0,2.083956,3936.0,1350.0,1353.5643117907719,0.6983962752198655,0.7141374940759698
167,2571.0,2.071868,3936.0,1365.0,1353.500630529121,0.7061562338334195,0.7141038959851966
168,2592.0,2.088791,3936.0,1344.0,1353.4515128777048,0.6952922917744438,0.7140779816225086
169,2579.0,2.078315,3936.0,1357.0,1353.3869461736506,0.7020175892395241,0.71404391637431
170,2592.0,2.088791,3936.0,1344.0,1353.2795322493719,0.6952922917744438,0.7139872450288518
171,2595.0,2.091209,3936.0,1341.0,1353.1876536560749,0.693740300051733,0.713938770089165
172,2571.0,2.071868,3936.0,1365.0,1353.0504440720326,0.7061562338334195,0.7138663786204644
173,2575.0,2.075092,3936.0,1361.0,1352.8782054801648,0.7040869115364718,0.7137755059258254
174,2579.0,2.078315,3936.0,1357.0,1352.7060845405845,0.7020175892395241,0.7136846953042693
175,2584.0,2.082344,3936.0,1352.0,1352.530791346726,0.6994309363683394,0.7135922110084731
176,2575.0,2.075092,3936.0,1361.0,1352.4036615135044,0.7040869115364718,0.713525137593691
177,2584.0,2.082344,3936.0,1352.0,1352.2766929074926,0.6994309363683394,0.7134581492420229
178,2595.0,2.091209,3936.0,1341.0,1352.22680223697,0.693740300051733,0.7134318270361887
179,2579.0,2.078315,3936.0,1357.0,1352.1719658128677,0.7020175892395241,0.7134028954618621
180,2592.0,2.088791,3936.0,1344.0,1352.1122969299804,0.6952922917744438,0.7133714142931223
181,2592.0,2.088791,3936.0,1344.0,1352.0479088831041,0.6952922917744438,0.71333744330405
182,2592.0,2.088791,3936.0,1344.0,1351.9789149670346,0.6952922917744438,0.7133010422687248
183,2592.0,2.088791,3936.0,1344.0,1351.9054284765675,0.6952922917744438,0.713262270961227
184,2586.0,2.083956,3936.0,1350.0,1351.8467809898384,0.6983962752198655,0.7132313286788088
185,2594.0,2.090403,3936.0,1342.0,1351.782568985645,0.69425763062597,0.7131974505694608
186,2584.0,2.082344,3936.0,1352.0,1351.6937049054109,0.6994309363683394,0.7131505660801026
187,2584.0,2.082344,3936.0,1352.0,1351.6008362898995,0.6994309363683394,0.7131015688069167
188,2586.0,2.083956,3936.0,1350.0,1351.4527408189897,0.6983962752198655,0.7130234339687281
189,2592.0,2.088791,3936.0,1344.0,1351.3488695358214,0.6952922917744438,0.7129686317127718
190,2592.0,2.088791,3936.0,1344.0,1351.241290026841,0.6952922917744438,0.7129118730051964
191,2594.0,2.090403,3936.0,1342.0,1351.130115586844,0.69425763062597,0.7128532176200825
192,2592.0,2.088791,3936.0,1344.0,1351.0565280025594,0.6952922917744438,0.7128143929757133
193,2575.0,2.075092,3936.0,1361.0,1350.9822388620398,0.7040869115364718,0.7127751981918484
194,2592.0,2.088791,3936.0,1344.0,1350.8149922131695,0.6952922917744438,0.7126869592351351
195,2592.0,2.088791,3936.0,1344.0,1350.641340050851,0.6952922917744438,0.7125953407438979
196,2592.0,2.088791,3936.0,1344.0,1350.5537562018083,0.6952922917744438,0.7125491317016438
197,2595.0,2.091209,3936.0,1341.0,1350.4851248290852,0.693740300051733,0.7125129219433749
198,2586.0,2.083956,3936.0,1350.0,1350.3958589880763,0.6983962752198655,0.7124658254859333
199,2594.0,2.090403,3936.0,1342.0,1350.3258593628202,0.69425763062597,0.7124288938406977
200,2584.0,2.082344,3936.0,1352.0,1350.254757292053,0.6994309363683394,0.7123913805476838
201,2595.0,2.091209,3936.0,1341.0,1350.2237868524085,0.693740300051733,0.7123750406132119
202,2586.0,2.083956,3936.0,1350.0,1350.1947119218448,0.6983962752198655,0.7123597007450784
203,2571.0,2.071868,3936.0,1365.0,1350.1677329450013,0.7061562338334195,0.7123454666974252
204,2594.0,2.090403,3936.0,1342.0,1350.1430503665165,0.69425763062597,0.7123324442243938
205,2575.0,2.075092,3936.0,1361.0,1350.1016463476885,0.7040869115364718,0.7123105995569532
206,2592.0,2.088791,3936.0,1344.0,1350.0642381491539,0.6952922917744438,0.7122908630753345
207,2579.0,2.078315,3936.0,1357.0,1350.0412759085664,0.7020175892395241,0.7122787482487181
208,2571.0,2.071868,3936.0,1365.0,1350.0130750909266,0.7061562338334195,0.7122638695606021
209,2592.0,2.088791,3936.0,1344.0,1349.9894278525744,0.6952922917744438,0.7122513933307018
210,2595.0,2.091209,3936.0,1341.0,1349.97051720818,0.693740300051733,0.7122414161171468
211,2579.0,2.078315,3936.0,1357.0,1349.966793295396,0.7020175892395241,0.7122394513891168
212,2592.0,2.088791,3936.0,1344.0,1349.9585715792239,0.6952922917744438,0.7122351136301105
213,2575.0,2.075092,3936.0,1361.0,1349.9556442160035,0.7040869115364718,0.7122335691598431
214,2592.0,2.088791,3936.0,1344.0,1349.9684613433876,0.6952922917744438,0.7122403314474948
215,2594.0,2.090403,3936.0,1342.0,1349.9773384263779,0.69425763062597,0.712245014976564
216,2586.0,2.083956,3936.0,1350.0,1349.992067621314,0.6983962752198655,0.7122527860667662
217,2595.0,2.091209,3936.0,1341.0,1350.0128319428654,0.693740300051733,0.7122637412762305
218,2575.0,2.075092,3936.0,1361.0,1350.0398144057024,0.7040869115364718,0.712277977163086
219,2592.0,2.088791,3936.0,1344.0,1350.073198024495,0.6952922917744438,0.7122955902854623
220,2584.0,2.082344,3936.0,1352.0,1350.0720973219802,0.6994309363683394,0.712295009557285
221,2579.0,2.078315,3936.0,1357.0,1350.0750970195702,0.7020175892395241,0.7122965921910035
222,2579.0,2.078315,3936.0,1357.0,1350.082345271998,0.7020175892395241,0.7123004163527223
223,2571.0,2.071868,3936.0,1365.0,1350.0015861271472,0.7061562338334195,0.7122578080090883
224,2571.0,2.071868,3936.0,1365.0,1349.9180556172946,0.7061562338334195,0.7122137374994972
225,2575.0,2.075092,3936.0,1361.0,1349.8305074996879,0.7040869115364718,0.7121675473090688
226,2575.0,2.075092,3936.0,1361.0,1349.7197932108606,0.7040869115364718,0.7121091346986795
227,2571.0,2.071868,3936.0,1365.0,1349.5448965487867,0.7061562338334195,0.7120168596121633
228,2575.0,2.075092,3936.0,1361.0,1349.3826906468253,0.7040869115364718,0.7119312801422097
229,2570.0,2.071062,3936.0,1366.0,1349.2742614268773,0.7066735644076565,0.7118740731290344
230,2592.0,2.088791,3936.0,1344.0,1349.1620237587977,0.6952922917744438,0.7118148567871694
231,2592.0,2.088791,3936.0,1344.0,1349.0460473624612,0.6952922917744438,0.7117536679006642
232,2584.0,2.082344,3936.0,1352.0,1348.9264019577417,0.6994309363683394,0.7116905432535678
233,2592.0,2.088791,3936.0,1344.0,1348.9257047589992,0.6952922917744438,0.7116901754130754
234,2586.0,2.083956,3936.0,1350.0,1348.928162384567,0.6983962752198655,0.7116914720508112
235,2568.0,2.069451,3936.0,1368.0,1348.9339491341307,0.7077082255561303,0.7116945251268979
236,2575.0,2.075092,3936.0,1361.0,1348.984307799309,0.7040869115364718,0.7117210942456624
237,2575.0,2.075092,3936.0,1361.0,1349.0410109730444,0.7040869115364718,0.7117510107129075
238,2584.0,2.082344,3936.0,1352.0,1349.0535901813578,0.6994309363683394,0.7117576474749912
239,2586.0,2.083956,3936.0,1350.0,1349.121592332216,0.6983962752198655,0.711793525257216
240,2586.0,2.083956,3936.0,1350.0,1349.1143859117126,0.6983962752198655,0.7117897231659265
241,2575.0,2.075092,3936.0,1361.0,1349.0993743512859,0.7040869115364718,0.7117818031003249
242,2600.0,2.095238,3936.0,1336.0,1349.0677372153434,0.6911536471805484,0.7117651114183821
243,2592.0,2.088791,3936.0,1344.0,1348.9682521837647,0.6952922917744438,0.7117126233389233
244,2579.0,2.078315,3936.0,1357.0,1348.9401053990275,0.7020175892395241,0.7116977731584455
245,2575.0,2.075092,3936.0,1361.0,1348.916146164238,0.7040869115364718,0.7116851323199248
246,2579.0,2.078315,3936.0,1357.0,1348.8964877741919,0.7020175892395241,0.7116747605974416
247,2592.0,2.088791,3936.0,1344.0,1348.881243523685,0.6952922917744438,0.7116667177650758
248,2584.0,2.082344,3936.0,1352.0,1348.8705267075127,0.6994309363683394,0.7116610635969073
249,2570.0,2.071062,3936.0,1366.0,1348.864450620471,0.7066735644076565,0.7116578578670163
250,2592.0,2.088791,3936.0,1344.0,1348.811792942439,0.6952922917744438,0.7116300757942282
251,2571.0,2.071868,3936.0,1365.0,1348.831222999897,0.7061562338334195,0.7116403270489501
252,2592.0,2.088791,3936.0,1344.0,1348.854291563293,0.6952922917744438,0.7116524979712417
253,2592.0,2.088791,3936.0,1344.0,1348.8297937424745,0.6952922917744438,0.7116395729759407
254,2584.0,2.082344,3936.0,1352.0,1348.815471537305,0.6994309363683394,0.7116320166126262
255,2575.0,2.075092,3936.0,1361.0,1348.7862806974506,0.7040869115364718,0.711616615591011
256,2594.0,2.090403,3936.0,1342.0,1348.747311645231,0.69425763062597,0.71159605560649
257,2594.0,2.090403,3936.0,1342.0,1348.6986515304898,0.69425763062597,0.7115703826391251
258,2595.0,2.091209,3936.0,1341.0,1348.6403875030687,0.693740300051733,0.7115396426689776
259,2592.0,2.088791,3936.0,1344.0,1348.5726067128114,0.6952922917744438,0.7115038816761092
260,2592.0,2.088791,3936.0,1344.0,1348.4953963095606,0.6952922917744438,0.7114631456405816
261,2602.0,2.09685,3936.0,1334.0,1348.4088434431587,0.6901189860320744,0.7114174805424558
262,2592.0,2.088791,3936.0,1344.0,1348.2457712717592,0.6952922917744438,0.7113314440306903
263,2600.0,2.095238,3936.0,1336.0,1348.0780758011983,0.6911536471805484,0.71124296827666
264,2592.0,2.088791,3936.0,1344.0,1347.905783176428,0.6952922917744438,0.7111520670743828
265,2571.0,2.071868,3936.0,1365.0,1347.7193104007315,0.7061562338334195,0.7110536844562912
266,2592.0,2.088791,3936.0,1344.0,1347.5385511687307,0.6952922917744438,0.7109583162910348
267,2586.0,2.083956,3936.0,1350.0,1347.3532645023952,0.6983962752198655,0.7108605594615809
268,2602.0,2.09685,3936.0,1334.0,1347.2115222550274,0.6901189860320744,0.7107857765698792
269,2592.0,2.088791,3936.0,1344.0,1347.0620585315853,0.6952922917744438,0.7107069198447244
270,2592.0,2.088791,3936.0,1344.0,1346.904943051943,0.6952922917744438,0.7106240260701657
271,2571.0,2.071868,3936.0,1365.0,1346.7594638193148,0.7061562338334195,0.7105472715534248
272,2594.0,2.090403,3936.0,1342.0,1346.585955454237,0.69425763062597,0.710455728929289
273,2592.0,2.088791,3936.0,1344.0,1346.4050219225508,0.6952922917744438,0.7103602688039096
274,2595.0,2.091209,3936.0,1341.0,1346.2359512274697,0.693740300051733,0.7102710674845079
275,2594.0,2.090403,3936.0,1342.0,1346.0582962728704,0.69425763062597,0.7101773371290437
276,2594.0,2.090403,3936.0,1342.0,1345.8721442085955,0.69425763062597,0.7100791237175786
277,2579.0,2.078315,3936.0,1357.0,1345.7199666390477,0.7020175892395241,0.7099988351733072
278,2595.0,2.091209,3936.0,1341.0,1345.5647649699542,0.693740300051733,0.7099169511209003
279,2592.0,2.088791,3936.0,1344.0,1345.4258794944342,0.6952922917744438,0.709843675455616
280,2600.0,2.095238,3936.0,1336.0,1345.3034496522362,0.6911536471805484,0.709779081745553
281,2600.0,2.095238,3936.0,1336.0,1345.1578797837713,0.6911536471805484,0.7097022794095481
282,2592.0,2.088791,3936.0,1344.0,1345.008527612128,0.6952922917744438,0.7096234815388721
283,2592.0,2.088791,3936.0,1344.0,1344.9274024379374,0.6952922917744438,0.7095806800789797
284,2584.0,2.082344,3936.0,1352.0,1344.7139681153662,0.6994309363683394,0.7094680726092473
285,2584.0,2.082344,3936.0,1352.0,1344.6267032347484,0.6994309363683394,0.7094220318540188
286,2592.0,2.088791,3936.0,1344.0,1344.4074168002317,0.6952922917744438,0.7093063368231536
287,2575.0,2.075092,3936.0,1361.0,1344.181114803367,0.7040869115364718,0.7091869403973337
288,2592.0,2.088791,3936.0,1344.0,1343.9478843939983,0.6952922917744438,0.7090638885566208
289,2594.0,2.090403,3936.0,1342.0,1343.7078127219675,0.69425763062597,0.7089372272810766
290,2592.0,2.088791,3936.0,1344.0,1343.460986937118,0.6952922917744438,0.7088070025507625
291,2592.0,2.088791,3936.0,1344.0,1343.207494189292,0.6952922917744438,0.7086732603457397
292,2575.0,2.075092,3936.0,1361.0,1342.928203344993,0.7040869115364718,0.708525907122898
293,2584.0,2.082344,3936.0,1352.0,1342.7053211079613,0.6994309363683394,0.7084083149546934
294,2592.0,2.088791,3936.0,1344.0,1342.4813146379568,0.6952922917744438,0.7082901296436945
295,2592.0,2.088791,3936.0,1344.0,1342.2768401907265,0.6952922917744438,0.7081822493840899
296,2595.0,2.091209,3936.0,1341.0,1342.124154537595,0.693740300051733,0.7081016927760596
297,2584.0,2.082344,3936.0,1352.0,1341.9946132682228,0.6994309363683394,0.7080333470929746
298,2592.0,2.088791,3936.0,1344.0,1341.8897327898744,0.6952922917744438,0.7079780123879054
299,2595.0,2.091209,3936.0,1341.0,1341.8110469397845,0.693740300051733,0.7079364979099356
300,2579.0,2.078315,3936.0,1357.0,1341.7382567765615,0.7020175892395241,0.7078980939831294
301,2595.0,2.091209,3936.0,1341.0,1341.6715976047813,0.693740300051733,0.7078629247536531
302,2594.0,2.090403,3936.0,1342.0,1341.6113047290196,0.69425763062597,0.707831114367673
303,2594.0,2.090403,3936.0,1342.0,1341.557613453852,0.69425763062597,0.7078027869713549
304,2586.0,2.083956,3936.0,1350.0,1341.5107590838536,0.6983962752198655,0.7077780667108652
305,2592.0,2.088791,3936.0,1344.0,1341.4709769236008,0.6952922917744438,0.7077570777323702
