Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
21,1771.0,1.427179,3936.0,2165.0,2169.993252859181,0.8646166134185304,0.8672657772984117
22,1743.0,1.404615,3936.0,2193.0,2170.1673512286943,0.8757987220447284,0.8673353579561226
23,1754.0,1.41348,3936.0,2182.0,2170.341297085983,0.8714057507987221,0.867404877660357
24,1760.0,1.418315,3936.0,2176.0,2170.5438219912294,0.8690095846645367,0.8674858193495255
25,1754.0,1.41348,3936.0,2182.0,2170.74405485561,0.8714057507987221,0.867565844995015
26,1752.0,1.411868,3936.0,2184.0,2170.941925959249,0.8722044728434505,0.8676449267323781
27,1743.0,1.404615,3936.0,2193.0,2171.137365582274,0.8757987220447284,0.8677230366971691
28,1754.0,1.41348,3936.0,2182.0,2171.3303040048095,0.8714057507987221,0.8678001470249411
29,1771.0,1.427179,3936.0,2165.0,2171.520671506981,0.8646166134185304,0.8678762298512475
30,1775.0,1.430403,3936.0,2161.0,2171.7083983689163,0.8630191693290735,0.8679512573116422
31,1762.0,1.419927,3936.0,2174.0,2171.8934148707394,0.8682108626198083,0.8680252015416786
32,1763.0,1.420733,3936.0,2173.0,2172.0756512925755,0.8678115015974441,0.8680980346769095
33,1771.0,1.427179,3936.0,2165.0,2172.255037914552,0.8646166134185304,0.8681697288528892
34,1762.0,1.419927,3936.0,2174.0,2172.4218958751235,0.8682108626198083,0.8682364157878292
35,1760.0,1.418315,3936.0,2176.0,2172.596023004085,0.8690095846645367,0.8683060079396244
36,1754.0,1.41348,3936.0,2182.0,2172.75747331691,0.8714057507987221,0.8683705336384314
37,1762.0,1.419927,3936.0,2174.0,2172.9164355017206,0.8682108626198083,0.8684340649248026
38,1760.0,1.418315,3936.0,2176.0,2173.0728311236617,0.8690095846645367,0.8684965704512368
39,1752.0,1.411868,3936.0,2184.0,2173.236190889542,0.8722044728434505,0.8685618592875725
40,1753.0,1.412674,3936.0,2183.0,2173.3961779565057,0.8718051118210862,0.8686258001813081
41,1760.0,1.418315,3936.0,2176.0,2173.552722604677,0.8690095846645367,0.8686883652679964
42,1762.0,1.419927,3936.0,2174.0,2173.7057551141834,0.8682108626198083,0.8687495266831917
43,1762.0,1.419927,3936.0,2174.0,2173.9032514734986,0.8682108626198083,0.8688284586491549
44,1754.0,1.41348,3936.0,2182.0,2174.093849922754,0.8714057507987221,0.8689046337764404
45,1752.0,1.411868,3936.0,2184.0,2174.2967426003374,0.8722044728434505,0.8689857224505645
46,1771.0,1.427179,3936.0,2165.0,2174.491386545297,0.8646166134185304,0.8690635144123594
47,1763.0,1.420733,3936.0,2173.0,2174.6777730426484,0.8678115015974441,0.8691380061787696
48,1747.0,1.407839,3936.0,2189.0,2174.8558933774084,0.8742012779552716,0.8692091942667394
49,1763.0,1.420733,3936.0,2173.0,2175.0065205512524,0.8678115015974441,0.8692693943585295
50,1752.0,1.411868,3936.0,2184.0,2175.169380948534,0.8722044728434505,0.8693344836157673
51,1760.0,1.418315,3936.0,2176.0,2175.323931608302,0.8690095846645367,0.8693962517792851
52,1762.0,1.419927,3936.0,2174.0,2175.450945532232,0.8682108626198083,0.8694470145313443
53,1763.0,1.420733,3936.0,2173.0,2175.5709308213386,0.8678115015974441,0.8694949681988889
54,1762.0,1.419927,3936.0,2174.0,2175.6838613306686,0.8682108626198083,0.8695401023327511
55,1760.0,1.418315,3936.0,2176.0,2175.74166520692,0.8690095846645367,0.8695632043970558
56,1763.0,1.420733,3936.0,2173.0,2175.795608345133,0.8678115015974441,0.8695847634676338
57,1763.0,1.420733,3936.0,2173.0,2175.8456210254344,0.8678115015974441,0.8696047516800391
58,1762.0,1.419927,3936.0,2174.0,2175.8916335279514,0.8682108626198083,0.8696231411698259
59,1760.0,1.418315,3936.0,2176.0,2175.933576132808,0.8690095846645367,0.8696399040725469
60,1760.0,1.418315,3936.0,2176.0,2175.961769978461,0.8690095846645367,0.8696511721064142
61,1763.0,1.420733,3936.0,2173.0,2175.9864037530333,0.8678115015974441,0.8696610173119808
62,1768.0,1.424762,3936.0,2168.0,2175.9881807383285,0.865814696485623,0.8696617275070615
63,1760.0,1.418315,3936.0,2176.0,2175.987539315485,0.8690095846645367,0.8696614711541533
64,1762.0,1.419927,3936.0,2174.0,2175.9843836196765,0.8682108626198083,0.8696602099396428
65,1762.0,1.419927,3936.0,2174.0,2175.9786177860747,0.8682108626198083,0.8696579055499154
66,1747.0,1.407839,3936.0,2189.0,2175.970145949854,0.8742012779552716,0.8696545196713579
67,1760.0,1.418315,3936.0,2176.0,2175.978090529526,0.8690095846645367,0.8696576948250387
68,1760.0,1.418315,3936.0,2176.0,2175.981838844266,0.8690095846645367,0.8696591928873448
69,1752.0,1.411868,3936.0,2184.0,2175.9620941758753,0.8722044728434505,0.8696513016760903
70,1743.0,1.404615,3936.0,2193.0,2175.939294905494,0.8757987220447284,0.8696421896537727
71,1763.0,1.420733,3936.0,2173.0,2175.9421725933034,0.8678115015974441,0.8696433397588025
72,1760.0,1.418315,3936.0,2176.0,2175.930247008812,0.8690095846645367,0.8696385735452254
73,1763.0,1.420733,3936.0,2173.0,2175.9233159818123,0.8678115015974441,0.8696358034709359
74,1763.0,1.420733,3936.0,2173.0,2175.9110426694474,0.8678115015974441,0.8696308982834317
75,1771.0,1.427179,3936.0,2165.0,2175.8933573518425,0.8646166134185304,0.8696238301182662
76,1762.0,1.419927,3936.0,2174.0,2175.8701903091246,0.8682108626198083,0.8696145711109932
77,1760.0,1.418315,3936.0,2176.0,2175.841471821418,0.8690095846645367,0.8696030933971658
78,1762.0,1.419927,3936.0,2174.0,2175.80713216885,0.8682108626198083,0.869589369112338
79,1763.0,1.420733,3936.0,2173.0,2175.8343656232337,0.8678115015974441,0.869600253313454
80,1763.0,1.420733,3936.0,2173.0,2175.851293608704,0.8678115015974441,0.8696070188010692
81,1763.0,1.420733,3936.0,2173.0,2175.8579074102763,0.8678115015974441,0.8696096620921273
82,1760.0,1.418315,3936.0,2176.0,2175.786934321276,0.8690095846645367,0.8695812967821809
83,1754.0,1.41348,3936.0,2182.0,2175.7774384744025,0.8714057507987221,0.869577501644565
84,1760.0,1.418315,3936.0,2176.0,2175.7575412937863,0.8690095846645367,0.8695695494798334
85,1762.0,1.419927,3936.0,2174.0,2175.727234064446,0.8682108626198083,0.8695574368049314
86,1747.0,1.407839,3936.0,2189.0,2175.6192440797054,0.8742012779552716,0.8695142772154105
87,1760.0,1.418315,3936.0,2176.0,2175.505371480575,0.8690095846645367,0.8694687665632148
88,1754.0,1.41348,3936.0,2182.0,2175.3855465471797,0.8714057507987221,0.8694208769838976
89,1752.0,1.411868,3936.0,2184.0,2175.2596995596446,0.8722044728434505,0.8693705806130119
90,1754.0,1.41348,3936.0,2182.0,2175.195024789785,0.8714057507987221,0.8693447325075027
91,1743.0,1.404615,3936.0,2193.0,2175.1196436617347,0.8757987220447284,0.869314605467925
92,1763.0,1.420733,3936.0,2173.0,2175.033547460509,0.8678115015974441,0.8692801960112229
93,1752.0,1.411868,3936.0,2184.0,2174.917509187784,0.8722044728434505,0.8692338198196571
94,1754.0,1.41348,3936.0,2182.0,2174.792036944574,0.8714057507987221,0.8691836732201718
95,1760.0,1.418315,3936.0,2176.0,2174.676322869265,0.8690095846645367,0.8691374265982824
96,1760.0,1.418315,3936.0,2176.0,2174.530605717565,0.8690095846645367,0.8690791888601381
97,1754.0,1.41348,3936.0,2182.0,2174.3753935904897,0.8714057507987221,0.8690171563326836
98,1770.0,1.426374,3936.0,2166.0,2174.275552987553,0.8650159744408946,0.868977253748656
