Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
45,2643.0,2.12989,3936.0,1293.0,1299.970833562109,0.6826821541710665,0.6998745656439496
46,2626.0,2.11619,3936.0,1310.0,1299.9126470980482,0.6916578669482577,0.6998432393824601
47,2643.0,2.12989,3936.0,1293.0,1299.8463687710814,0.6826821541710665,0.6998075566470479
48,2632.0,2.121026,3936.0,1304.0,1299.7722513157523,0.6884899683210137,0.6997676535042112
49,2656.0,2.140366,3936.0,1280.0,1299.690547466605,0.675818373812038,0.6997236660204484
50,2643.0,2.12989,3936.0,1293.0,1299.6015099581841,0.6826821541710665,0.6996757302622582
51,2639.0,2.126667,3936.0,1297.0,1299.5053915250337,0.6847940865892291,0.6996239822961386
52,2634.0,2.122637,3936.0,1302.0,1299.402444901698,0.6874340021119324,0.6995685581885883
53,2635.0,2.123443,3936.0,1301.0,1299.1295674143325,0.6869060190073918,0.6994216471902696
54,2635.0,2.123443,3936.0,1301.0,1298.861404733464,0.6869060190073918,0.6992772745359381
55,2639.0,2.126667,3936.0,1297.0,1298.5596248722243,0.6847940865892291,0.6991148031605409
56,2639.0,2.126667,3936.0,1297.0,1298.3038026090994,0.6847940865892291,0.6989770743048895
57,2656.0,2.140366,3936.0,1280.0,1298.0145374652893,0.675818373812038,0.698821340567137
58,2639.0,2.126667,3936.0,1297.0,1297.7329676526003,0.6847940865892291,0.6986697498196629
59,2643.0,2.12989,3936.0,1293.0,1297.459162890907,0.6826821541710665,0.6985223395980533
60,2656.0,2.140366,3936.0,1280.0,1297.2316294667637,0.675818373812038,0.6983998408063262
61,2635.0,2.123443,3936.0,1301.0,1297.0094034680483,0.6869060190073918,0.6982801994110654
62,2656.0,2.140366,3936.0,1280.0,1296.7925894745722,0.675818373812038,0.6981634717156495
63,2635.0,2.123443,3936.0,1301.0,1296.5812920661472,0.6869060190073918,0.6980497140234574
64,2656.0,2.140366,3936.0,1280.0,1296.3756158225845,0.675818373812038,0.6979389826378675
65,2656.0,2.140366,3936.0,1280.0,1296.1756653236953,0.675818373812038,0.6978313338622585
66,2656.0,2.140366,3936.0,1280.0,1295.9815451492907,0.675818373812038,0.6977268240000088
67,2656.0,2.140366,3936.0,1280.0,1295.7933598791828,0.675818373812038,0.6976255093544976
68,2634.0,2.122637,3936.0,1302.0,1295.6112140931828,0.6874340021119324,0.6975274462291031
69,2656.0,2.140366,3936.0,1280.0,1295.435212371102,0.675818373812038,0.6974326909272043
70,2656.0,2.140366,3936.0,1280.0,1295.2654592927515,0.675818373812038,0.6973412997521795
71,2656.0,2.140366,3936.0,1280.0,1295.1020594379434,0.675818373812038,0.6972533290074077
72,2635.0,2.123443,3936.0,1301.0,1294.9451173864884,0.6869060190073918,0.6971688349962671
73,2627.0,2.116996,3936.0,1309.0,1294.7947377181981,0.691129883843717,0.6970878740221367
74,2639.0,2.126667,3936.0,1297.0,1294.651025012884,0.6847940865892291,0.697010502388395
75,2639.0,2.126667,3936.0,1297.0,1294.5140838503573,0.6847940865892291,0.6969367763984207
76,2656.0,2.140366,3936.0,1280.0,1294.4224553771094,0.675818373812038,0.6968874457240245
77,2639.0,2.126667,3936.0,1297.0,1294.3352105409554,0.6847940865892291,0.6968404750995831
78,2639.0,2.126667,3936.0,1297.0,1294.252488781644,0.6847940865892291,0.6967959395962682
79,2634.0,2.122637,3936.0,1302.0,1294.174429538924,0.6874340021119324,0.6967539142852515
80,2656.0,2.140366,3936.0,1280.0,1294.1011722525434,0.675818373812038,0.6967144742377042
81,2656.0,2.140366,3936.0,1280.0,1294.032856362251,0.675818373812038,0.6966776945247979
82,2635.0,2.123443,3936.0,1301.0,1293.9696213077957,0.6869060190073918,0.6966436502177044
83,2632.0,2.121026,3936.0,1304.0,1293.8731699622456,0.6884899683210137,0.6965917230191627
84,2635.0,2.123443,3936.0,1301.0,1293.7846753973454,0.6869060190073918,0.6965440795693465
85,2635.0,2.123443,3936.0,1301.0,1293.7042421929068,0.6869060190073918,0.6965007761716344
86,2635.0,2.123443,3936.0,1301.0,1293.6319749287406,0.6869060190073918,0.6964618691294049
87,2635.0,2.123443,3936.0,1301.0,1293.5679781846588,0.6869060190073918,0.6964274147460369
88,2635.0,2.123443,3936.0,1301.0,1293.5123565404726,0.6869060190073918,0.6963974693249088
89,2635.0,2.123443,3936.0,1301.0,1293.4652145759928,0.6869060190073918,0.6963720891693991
90,2639.0,2.126667,3936.0,1297.0,1293.4266568710318,0.6847940865892291,0.6963513305828869
91,2634.0,2.122637,3936.0,1302.0,1293.3967880054001,0.6874340021119324,0.6963352498687504
92,2634.0,2.122637,3936.0,1302.0,1293.37571255891,0.6874340021119324,0.6963239033303688
93,2635.0,2.123443,3936.0,1301.0,1293.363535111372,0.6869060190073918,0.69631734727112
94,2634.0,2.122637,3936.0,1302.0,1293.3603602425978,0.6874340021119324,0.6963156379943833
95,2634.0,2.122637,3936.0,1302.0,1293.5296479407875,0.6874340021119324,0.6964067786193732
96,2635.0,2.123443,3936.0,1301.0,1293.572191008061,0.6869060190073918,0.6964296828338067
97,2634.0,2.122637,3936.0,1302.0,1293.6216014829492,0.6874340021119324,0.696456284303438
98,2635.0,2.123443,3936.0,1301.0,1293.6780188052007,0.6869060190073918,0.6964866580994388
99,2627.0,2.116996,3936.0,1309.0,1293.7415824145637,0.691129883843717,0.6965208792929803
100,2634.0,2.122637,3936.0,1302.0,1293.8124317507868,0.6874340021119324,0.6965590229552342
101,2639.0,2.126667,3936.0,1297.0,1294.0156250953278,0.6847940865892291,0.6966684176047763
102,2643.0,2.12989,3936.0,1293.0,1294.1460727230651,0.6826821541710665,0.6967386476241312
103,2635.0,2.123443,3936.0,1301.0,1294.2712303553435,0.6869060190073918,0.6968060296309165
104,2643.0,2.12989,3936.0,1293.0,1294.391289721816,0.6826821541710665,0.6968706668479926
105,2635.0,2.123443,3936.0,1301.0,1294.4961754291548,0.6869060190073918,0.696927134914022
106,2658.0,2.141978,3936.0,1278.0,1294.595679633699,0.6747624076029567,0.6969807057020253
107,2656.0,2.140366,3936.0,1280.0,1294.6899853501186,0.675818373812038,0.6970314777429149
108,2635.0,2.123443,3936.0,1301.0,1294.7792755930836,0.6869060190073918,0.6970795495676035
109,2639.0,2.126667,3936.0,1297.0,1294.7388145355555,0.6847940865892291,0.6970577662596001
110,2634.0,2.122637,3936.0,1302.0,1294.70214449619,0.6874340021119324,0.6970380239490724
111,2639.0,2.126667,3936.0,1297.0,1294.6693351948616,0.6847940865892291,0.6970203601716064
112,2656.0,2.140366,3936.0,1280.0,1294.6404563514445,0.675818373812038,0.6970048124627879
113,2634.0,2.122637,3936.0,1302.0,1294.6155776858132,0.6874340021119324,0.6969914183582027
114,2639.0,2.126667,3936.0,1297.0,1294.585159776172,0.6847940865892291,0.6969750420513284
115,2656.0,2.140366,3936.0,1280.0,1294.5691398920637,0.675818373812038,0.6969664173121093
116,2658.0,2.141978,3936.0,1278.0,1294.6925065950718,0.6747624076029567,0.6970328351235352
117,2639.0,2.126667,3936.0,1297.0,1294.802102751415,0.6847940865892291,0.6970918391875778
118,2656.0,2.140366,3936.0,1280.0,1294.9179876404169,0.675818373812038,0.6971542289614565
119,2656.0,2.140366,3936.0,1280.0,1295.0204767270775,0.675818373812038,0.697209406741725
120,2656.0,2.140366,3936.0,1280.0,1295.129629290721,0.675818373812038,0.6972681719856033
121,2643.0,2.12989,3936.0,1293.0,1295.225760796348,0.6826821541710665,0.6973199269896452
122,2634.0,2.122637,3936.0,1302.0,1295.2775949083648,0.6874340021119324,0.6973478332900765
123,2658.0,2.141978,3936.0,1278.0,1295.323716348185,0.6747624076029567,0.6973726640184496
124,2656.0,2.140366,3936.0,1280.0,1295.3642732705407,0.675818373812038,0.6973944989378837
125,2656.0,2.140366,3936.0,1280.0,1295.3994138301646,0.675818373812038,0.6974134178114987
126,2627.0,2.116996,3936.0,1309.0,1295.4703546737228,0.691129883843717,0.6974516107392089
127,2658.0,2.141978,3936.0,1278.0,1295.334418348884,0.6747624076029567,0.6973784257308644
128,2656.0,2.140366,3936.0,1280.0,1295.2045825130429,0.675818373812038,0.6973085250862744
129,2639.0,2.126667,3936.0,1297.0,1295.0808471661996,0.6847940865892291,0.6972419088054388
130,2635.0,2.123443,3936.0,1301.0,1294.963212308354,0.6869060190073918,0.6971785768883575
131,2634.0,2.122637,3936.0,1302.0,1294.8516779395063,0.6874340021119324,0.6971185293350306
132,2635.0,2.123443,3936.0,1301.0,1294.7462440596564,0.6869060190073918,0.6970617661454581
133,2639.0,2.126667,3936.0,1297.0,1294.6469106688041,0.6847940865892291,0.69700828731964
134,2635.0,2.123443,3936.0,1301.0,1294.5536777669495,0.6869060190073918,0.6969580928575763
135,2656.0,2.140366,3936.0,1280.0,1294.466545354093,0.675818373812038,0.696911182759267
136,2626.0,2.11619,3936.0,1310.0,1294.344444938301,0.6916578669482577,0.6968454466879176
137,2639.0,2.126667,3936.0,1297.0,1294.0923056275342,0.6847940865892291,0.6967097006495844
138,2639.0,2.126667,3936.0,1297.0,1293.8348981087688,0.6847940865892291,0.6965711183285521
139,2656.0,2.140366,3936.0,1280.0,1293.5720742272715,0.675818373812038,0.6964296199617005
140,2639.0,2.126667,3936.0,1297.0,1293.30368582831,0.6847940865892291,0.6962851257859102
141,2643.0,2.12989,3936.0,1293.0,1293.0295847571515,0.6826821541710665,0.6961375560380613
142,2635.0,2.123443,3936.0,1301.0,1292.7496228590626,0.6869060190073918,0.6959868309550339
143,2634.0,2.122637,3936.0,1302.0,1292.502088545991,0.6874340021119324,0.6958535641421406
144,2639.0,2.126667,3936.0,1297.0,1292.2458000312072,0.6847940865892291,0.6957155842672597
145,2656.0,2.140366,3936.0,1280.0,1292.105562861625,0.675818373812038,0.6956400837824683
146,2639.0,2.126667,3936.0,1297.0,1291.8229855967527,0.6847940865892291,0.6954879506457798
147,2656.0,2.140366,3936.0,1280.0,1291.6675320646132,0.675818373812038,0.6954042580193954
148,2639.0,2.126667,3936.0,1297.0,1291.5169153487504,0.6847940865892291,0.6953231694242734
149,2639.0,2.126667,3936.0,1297.0,1291.3711354491647,0.6847940865892291,0.6952446848604139
150,2643.0,2.12989,3936.0,1293.0,1291.1917557991758,0.6826821541710665,0.6951481109593847
151,2634.0,2.122637,3936.0,1302.0,1291.0198100307803,0.6874340021119324,0.6950555392901878
152,2639.0,2.126667,3936.0,1297.0,1290.8552632840403,0.6847940865892291,0.69496695108503
153,2643.0,2.12989,3936.0,1293.0,1290.7365172656985,0.6826821541710665,0.6949030209445505
154,2656.0,2.140366,3936.0,1280.0,1290.6225034838224,0.675818373812038,0.6948416385319548
155,2658.0,2.141978,3936.0,1278.0,1290.5516585050914,0.6747624076029567,0.694803497215675
156,2656.0,2.140366,3936.0,1280.0,1290.4829486975095,0.675818373812038,0.6947665054267093
157,2635.0,2.123443,3936.0,1301.0,1290.457477412947,0.6869060190073918,0.6947527922696449
158,2639.0,2.126667,3936.0,1297.0,1290.4368778045987,0.6847940865892291,0.6947417019116362
159,2643.0,2.12989,3936.0,1293.0,1290.5461384340465,0.6826821541710665,0.6948005253356719
160,2639.0,2.126667,3936.0,1297.0,1290.6519697171798,0.6847940865892291,0.6948575024780833
161,2639.0,2.126667,3936.0,1297.0,1290.7545546686679,0.6847940865892291,0.6949127318697824
162,2635.0,2.123443,3936.0,1301.0,1290.8540763031806,0.6869060190073918,0.6949663120416821
163,2635.0,2.123443,3936.0,1301.0,1290.8257987936793,0.6869060190073918,0.6949510880772909
164,2639.0,2.126667,3936.0,1297.0,1290.9281833005289,0.6847940865892291,0.695006209554181
165,2635.0,2.123443,3936.0,1301.0,1291.0279402396172,0.6869060190073918,0.6950599164086826
166,2656.0,2.140366,3936.0,1280.0,1291.0003337839053,0.675818373812038,0.6950450537243043
167,2639.0,2.126667,3936.0,1297.0,1290.9789062520501,0.6847940865892291,0.6950335176312145
168,2656.0,2.140366,3936.0,1280.0,1290.9637273639253,0.675818373812038,0.6950253456649987
169,2639.0,2.126667,3936.0,1297.0,1290.9555248207187,0.6847940865892291,0.6950209296033336
170,2656.0,2.140366,3936.0,1280.0,1290.9646354652875,0.675818373812038,0.6950258345660033
171,2639.0,2.126667,3936.0,1297.0,1290.9808706095073,0.6847940865892291,0.6950345751963433
172,2656.0,2.140366,3936.0,1280.0,1291.0043086882367,0.675818373812038,0.6950471937218877
173,2639.0,2.126667,3936.0,1297.0,1291.0350281363344,0.6847940865892291,0.6950637323701705
174,2656.0,2.140366,3936.0,1280.0,1291.0731073886584,0.675818373812038,0.6950842333687255
175,2643.0,2.12989,3936.0,1293.0,1291.1083577570844,0.6826821541710665,0.695103211360888
176,2643.0,2.12989,3936.0,1293.0,1291.275376944865,0.6826821541710665,0.6951931306717558
177,2643.0,2.12989,3936.0,1293.0,1291.4408753678886,0.6826821541710665,0.6952822312376593
178,2666.0,2.148425,3936.0,1270.0,1291.6050360408249,0.6705385427666315,0.695370611589511
179,2656.0,2.140366,3936.0,1280.0,1291.7269734864108,0.675818373812038,0.6954362599214288
180,2656.0,2.140366,3936.0,1280.0,1291.8452724260587,0.675818373812038,0.6954999493649645
181,2656.0,2.140366,3936.0,1280.0,1291.9600810145012,0.675818373812038,0.6955617596832377
182,2643.0,2.12989,3936.0,1293.0,1292.0715474064714,0.6826821541710665,0.6956217706393684
183,2656.0,2.140366,3936.0,1280.0,1292.1798197567023,0.675818373812038,0.6956800619964764
184,2643.0,2.12989,3936.0,1293.0,1292.2850462199267,0.6826821541710665,0.6957367135176814
185,2639.0,2.126667,3936.0,1297.0,1292.3873749508766,0.6847940865892291,0.6957918049661027
186,2639.0,2.126667,3936.0,1297.0,1292.4869541042858,0.6847940865892291,0.6958454161048607
187,2664.0,2.146813,3936.0,1272.0,1292.5839318348862,0.6715945089757128,0.6958976266970747
188,2642.0,2.129084,3936.0,1294.0,1292.6784562974112,0.6832101372756072,0.6959485165058645
189,2643.0,2.12989,3936.0,1293.0,1292.770675646594,0.6826821541710665,0.6959981652943504
190,2666.0,2.148425,3936.0,1270.0,1292.8607380371664,0.6705385427666315,0.6960466528256514
191,2656.0,2.140366,3936.0,1280.0,1292.7742505331466,0.675818373812038,0.6960000899315104
192,2634.0,2.122637,3936.0,1302.0,1292.6745685429232,0.6874340021119324,0.6959464234277636
193,2639.0,2.126667,3936.0,1297.0,1292.5616920664957,0.6847940865892291,0.6958856533144105
194,2656.0,2.140366,3936.0,1280.0,1292.4356211038648,0.675818373812038,0.6958177795914519
195,2656.0,2.140366,3936.0,1280.0,1292.2963556550299,0.675818373812038,0.6957428022588871
196,2658.0,2.141978,3936.0,1278.0,1292.1438957199916,0.6747624076029567,0.6956607213167165
197,2658.0,2.141978,3936.0,1278.0,1291.9782412987493,0.6747624076029567,0.6955715367649399
198,2635.0,2.123443,3936.0,1301.0,1291.7993923913032,0.6869060190073918,0.6954752486035573
199,2639.0,2.126667,3936.0,1297.0,1291.6073489976534,0.6847940865892291,0.6953718568325686
200,2658.0,2.141978,3936.0,1278.0,1291.4021111178,0.6747624076029567,0.6952613614519743
201,2656.0,2.140366,3936.0,1280.0,1291.1836787517427,0.675818373812038,0.6951437624617738
202,2639.0,2.126667,3936.0,1297.0,1290.9520518994818,0.6847940865892291,0.6950190598619675
203,2635.0,2.123443,3936.0,1301.0,1290.7072305610172,0.6869060190073918,0.6948872536525553
204,2658.0,2.141978,3936.0,1278.0,1290.6237558270636,0.6747624076029567,0.694842312764914
205,2656.0,2.140366,3936.0,1280.0,1290.538420443966,0.675818373812038,0.6947963701463279
206,2639.0,2.126667,3936.0,1297.0,1290.4924410583899,0.6847940865892291,0.694771615896711
207,2635.0,2.123443,3936.0,1301.0,1290.2815767846837,0.6869060190073918,0.6946580913943453
208,2638.0,2.125861,3936.0,1298.0,1290.0804035734996,0.6853220696937699,0.694549784338401
209,2635.0,2.123443,3936.0,1301.0,1289.930024776708,0.6869060190073918,0.6944688238334655
210,2656.0,2.140366,3936.0,1280.0,1289.7894416222496,0.675818373812038,0.6943931370783297
211,2656.0,2.140366,3936.0,1280.0,1289.617655338066,0.675818373812038,0.6943006512717851
212,2639.0,2.126667,3936.0,1297.0,1289.4147007840947,0.6847940865892291,0.6941913851816245
213,2635.0,2.123443,3936.0,1301.0,1289.221646452268,0.6869060190073918,0.6940874491446423
214,2639.0,2.126667,3936.0,1297.0,1289.0769289092664,0.6847940865892291,0.6940095365292709
215,2639.0,2.126667,3936.0,1297.0,1288.939514523093,0.6847940865892291,0.6939355557665081
216,2656.0,2.140366,3936.0,1280.0,1288.9343569953949,0.675818373812038,0.6939327790715513
217,2656.0,2.140366,3936.0,1280.0,1288.9281318821218,0.675818373812038,0.6939294276129373
218,2639.0,2.126667,3936.0,1297.0,1288.9209873380064,0.6847940865892291,0.6939255811537858
219,2656.0,2.140366,3936.0,1280.0,1288.9130715177826,0.675818373812038,0.693921319457217
220,2656.0,2.140366,3936.0,1280.0,1288.904532576183,0.675818373812038,0.6939167222863508
221,2639.0,2.126667,3936.0,1297.0,1288.8955186679395,0.6847940865892291,0.6939118694043062
222,2643.0,2.12989,3936.0,1293.0,1288.8861779477857,0.6826821541710665,0.6939068405742035
223,2635.0,2.123443,3936.0,1301.0,1288.8766585704539,0.6869060190073918,0.6939017155591621
224,2656.0,2.140366,3936.0,1280.0,1288.867108690677,0.675818373812038,0.693896574122302
225,2639.0,2.126667,3936.0,1297.0,1288.857676463188,0.6847940865892291,0.6938914960267428
226,2635.0,2.123443,3936.0,1301.0,1288.8485100427197,0.6869060190073918,0.6938865610356045
227,2635.0,2.123443,3936.0,1301.0,1288.7986890920715,0.6869060190073918,0.6938597385752118
228,2635.0,2.123443,3936.0,1301.0,1288.7467634727195,0.6869060190073918,0.6938317830093241
229,2635.0,2.123443,3936.0,1301.0,1288.6928464794587,0.6869060190073918,0.6938027553332679
230,2656.0,2.140366,3936.0,1280.0,1288.6370514070854,0.675818373812038,0.6937727165423703
231,2643.0,2.12989,3936.0,1293.0,1288.5794915503943,0.6826821541710665,0.6937417276319576
232,2656.0,2.140366,3936.0,1280.0,1288.5202802041822,0.675818373812038,0.6937098495973576
233,2656.0,2.140366,3936.0,1280.0,1288.4595306632436,0.675818373812038,0.6936771434338962
234,2643.0,2.12989,3936.0,1293.0,1288.4384247143084,0.6826821541710665,0.6936657804736958
235,2635.0,2.123443,3936.0,1301.0,1288.4378922287688,0.6869060190073918,0.6936654937956594
236,2656.0,2.140366,3936.0,1280.0,1288.43756454536,0.675818373812038,0.6936653173784065
237,2643.0,2.12989,3936.0,1293.0,1288.437607248783,0.6826821541710665,0.6936653403689529
238,2656.0,2.140366,3936.0,1280.0,1288.4381859237394,0.675818373812038,0.6936656519143147
239,2658.0,2.141978,3936.0,1278.0,1288.4394661549304,0.6747624076029567,0.6936663411615083
240,2635.0,2.123443,3936.0,1301.0,1288.4416135270578,0.6869060190073918,0.69366749725755
241,2656.0,2.140366,3936.0,1280.0,1288.4447936248223,0.675818373812038,0.6936692093494554
242,2635.0,2.123443,3936.0,1301.0,1288.4491720329258,0.6869060190073918,0.6936715665842415
243,2656.0,2.140366,3936.0,1280.0,1288.4549143360696,0.675818373812038,0.693674658108924
244,2642.0,2.129084,3936.0,1294.0,1288.462186118955,0.6832101372756072,0.6936785730705194
245,2639.0,2.126667,3936.0,1297.0,1288.4711529662834,0.6847940865892291,0.6936834006160435
246,2643.0,2.12989,3936.0,1293.0,1288.3074393720408,0.6826821541710665,0.6935952609611356
247,2643.0,2.12989,3936.0,1293.0,1288.2678907733666,0.6826821541710665,0.6935739689001106
248,2635.0,2.123443,3936.0,1301.0,1288.2277190533164,0.6869060190073918,0.6935523413647878
249,2656.0,2.140366,3936.0,1280.0,1288.1678366533142,0.675818373812038,0.6935201020501747
250,2643.0,2.12989,3936.0,1293.0,1288.1088911141223,0.6826821541710665,0.6934883671199951
251,2643.0,2.12989,3936.0,1293.0,1288.0509957305367,0.6826821541710665,0.6934571975695762
252,2659.0,2.142784,3936.0,1277.0,1287.8607911985705,0.6742344244984161,0.6933547957996622
253,2656.0,2.140366,3936.0,1280.0,1287.663196359933,0.675818373812038,0.6932484152576572
254,2656.0,2.140366,3936.0,1280.0,1287.4582112146236,0.675818373812038,0.6931380559435611
255,2656.0,2.140366,3936.0,1280.0,1287.2458357626429,0.675818373812038,0.6930237178573742
256,2656.0,2.140366,3936.0,1280.0,1287.0260700039903,0.675818373812038,0.6929054009990959
257,2656.0,2.140366,3936.0,1280.0,1286.818132222006,0.675818373812038,0.6927934520529426
258,2656.0,2.140366,3936.0,1280.0,1286.6015056006922,0.675818373812038,0.6926768252344137
259,2656.0,2.140366,3936.0,1280.0,1286.3762075700174,0.675818373812038,0.6925555299274052
260,2656.0,2.140366,3936.0,1280.0,1286.275728158732,0.675818373812038,0.692501434110396
261,2656.0,2.140366,3936.0,1280.0,1286.1752792498917,0.675818373812038,0.6924473547152058
262,2659.0,2.142784,3936.0,1277.0,1286.0749915682602,0.6742344244984161,0.6923933621210574
263,2648.0,2.133919,3936.0,1288.0,1285.9557775552626,0.6800422386483632,0.6923291800229585
264,2656.0,2.140366,3936.0,1280.0,1285.838284751661,0.675818373812038,0.6922659245846333
265,2659.0,2.142784,3936.0,1277.0,1285.732893575234,0.6742344244984161,0.6922091843856071
266,2656.0,2.140366,3936.0,1280.0,1285.6198497711084,0.675818373812038,0.6921483241868485
267,2643.0,2.12989,3936.0,1293.0,1285.3946214603075,0.6826821541710665,0.6920270664154254
268,2639.0,2.126667,3936.0,1297.0,1285.1423923852026,0.6847940865892291,0.6918912720500257
269,2656.0,2.140366,3936.0,1280.0,1284.9029150751,0.675818373812038,0.6917623429432623
270,2656.0,2.140366,3936.0,1280.0,1284.6556727140019,0.675818373812038,0.6916292333106345
271,2643.0,2.12989,3936.0,1293.0,1284.4006827318763,0.6826821541710665,0.6914919525360383
272,2656.0,2.140366,3936.0,1280.0,1284.1379625586922,0.675818373812038,0.6913505100033708
273,2656.0,2.140366,3936.0,1280.0,1283.867529624418,0.675818373812038,0.6912049150965278
274,2658.0,2.141978,3936.0,1278.0,1283.5894013590223,0.6747624076029567,0.6910551771994061
275,2656.0,2.140366,3936.0,1280.0,1283.3035951924737,0.675818373812038,0.6909013056959021
276,2656.0,2.140366,3936.0,1280.0,1283.0101285547407,0.675818373812038,0.6907433099699122
277,2664.0,2.146813,3936.0,1272.0,1282.7090188757923,0.6715945089757128,0.690581199405333
278,2656.0,2.140366,3936.0,1280.0,1282.5748246763114,0.675818373812038,0.6905089523174378
279,2635.0,2.123443,3936.0,1301.0,1282.4443561326113,0.6869060190073918,0.6904387110374068
280,2658.0,2.141978,3936.0,1278.0,1282.3177788293935,0.6747624076029567,0.6903705647122564
281,2656.0,2.140366,3936.0,1280.0,1282.1952583513591,0.675818373812038,0.6903046024890027
282,2656.0,2.140366,3936.0,1280.0,1282.0769602832097,0.675818373812038,0.6902409135146619
283,2643.0,2.12989,3936.0,1293.0,1281.9630502096466,0.6826821541710665,0.69017958693625
284,2634.0,2.122637,3936.0,1302.0,1281.853693715371,0.6874340021119324,0.6901207119007835
285,2639.0,2.126667,3936.0,1297.0,1281.7298381017445,0.6847940865892291,0.6900540308710623
286,2639.0,2.126667,3936.0,1297.0,1281.6121657694666,0.6847940865892291,0.6899906787786038
287,2635.0,2.123443,3936.0,1301.0,1281.5008248732697,0.6869060190073918,0.6899307353865273
288,2656.0,2.140366,3936.0,1280.0,1281.395963567887,0.675818373812038,0.6898742804579528
289,2643.0,2.12989,3936.0,1293.0,1281.297730008051,0.6826821541710665,0.6898213937560002
290,2656.0,2.140366,3936.0,1280.0,1281.206272348495,0.675818373812038,0.6897721550437891
291,2635.0,2.123443,3936.0,1301.0,1281.1217387439515,0.6869060190073918,0.6897266440844392
292,2643.0,2.12989,3936.0,1293.0,1281.0442773491532,0.6826821541710665,0.6896849406410703
293,2656.0,2.140366,3936.0,1280.0,1280.9932546021728,0.675818373812038,0.6896574711610182
294,2656.0,2.140366,3936.0,1280.0,1280.907233349812,0.675818373812038,0.689611159286107
295,2658.0,2.141978,3936.0,1278.0,1280.8247808835154,0.6747624076029567,0.6895667687639924
296,2656.0,2.140366,3936.0,1280.0,1280.612555329264,0.675818373812038,0.6894525113793145
297,2656.0,2.140366,3936.0,1280.0,1280.5289655575182,0.675818373812038,0.689407508557957
298,2643.0,2.12989,3936.0,1293.0,1280.4902919432664,0.6826821541710665,0.6893866875685335
299,2658.0,2.141978,3936.0,1278.0,1280.4582635045294,0.6747624076029567,0.689369444189628
300,2643.0,2.12989,3936.0,1293.0,1280.4330458260094,0.6826821541710665,0.6893558675682568
301,2656.0,2.140366,3936.0,1280.0,1280.4558729843407,0.675818373812038,0.689368157188231
302,2658.0,2.141978,3936.0,1278.0,1280.4885088574817,0.6747624076029567,0.6893857275959273
303,2656.0,2.140366,3936.0,1280.0,1280.5119356067316,0.675818373812038,0.6893983400219391
304,2656.0,2.140366,3936.0,1280.0,1280.5058020007937,0.675818373812038,0.6893950378287815
305,2656.0,2.140366,3936.0,1280.0,1280.50869276108,0.675818373812038,0.6893965941480061
306,2658.0,2.141978,3936.0,1278.0,1280.4796875503907,0.6747624076029567,0.6893809784059384
