Pixel,RawADC,RawVoltageV,DarkADC,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
21,2613.0,2.105714,3925.0,1312.0,1309.6127087129876,0.8913043478260869,0.9026715295741247
22,2609.0,2.102491,3925.0,1316.0,1309.4688286799749,0.8940217391304348,0.9025723579575003
23,2608.0,2.101685,3925.0,1317.0,1309.3283039159114,0.8947010869565217,0.9024754990137254
24,2609.0,2.102491,3925.0,1316.0,1309.2295709874766,0.8940217391304348,0.9024074457618467
25,2613.0,2.105714,3925.0,1312.0,1309.131596262674,0.8913043478260869,0.9023399151139623
26,2605.0,2.099267,3925.0,1320.0,1309.072851168121,0.8967391304347826,0.9022994241168892
27,2608.0,2.101685,3925.0,1317.0,1308.9739003650786,0.8947010869565217,0.9022312206914487
28,2617.0,2.108938,3925.0,1308.0,1308.8758472054176,0.8885869565217391,0.9021636359810821
29,2609.0,2.102491,3925.0,1316.0,1308.817163115754,0.8940217391304348,0.9021231870326061
30,2617.0,2.108938,3925.0,1308.0,1308.7184127573503,0.8885869565217391,0.9020551217668421
31,2613.0,2.105714,3925.0,1312.0,1308.6975726154355,0.8913043478260869,0.902040757365326
32,2617.0,2.108938,3925.0,1308.0,1308.6726102859552,0.8885869565217391,0.9020235516800238
33,2621.0,2.112161,3925.0,1304.0,1308.6436303487205,0.8858695652173914,0.9020035767942454
34,2601.0,2.096044,3925.0,1324.0,1308.6107373835428,0.8994565217391305,0.9019809047913
35,2621.0,2.112161,3925.0,1304.0,1308.4971628368748,0.8858695652173914,0.9019026217164036
36,2617.0,2.108938,3925.0,1308.0,1308.461951685878,0.8885869565217391,0.9018783518667626
37,2624.0,2.114579,3925.0,1301.0,1308.423071526498,0.8838315217391305,0.9018515530943437
38,2608.0,2.101685,3925.0,1317.0,1308.3710177968774,0.8947010869565217,0.9018156742276956
39,2625.0,2.115385,3925.0,1300.0,1308.316153484825,0.8831521739130435,0.901777858122102
40,2624.0,2.114579,3925.0,1301.0,1308.2585744551689,0.8838315217391305,0.9017381708539308
41,2616.0,2.108132,3925.0,1309.0,1308.1311125810462,0.889266304347826,0.9016503157162162
42,2617.0,2.108938,3925.0,1308.0,1308.0056725832774,0.8885869565217391,0.9015638541891537
43,2608.0,2.101685,3925.0,1317.0,1307.9207258884785,0.8947010869565217,0.9015053033195599
44,2608.0,2.101685,3925.0,1317.0,1307.8352737245916,0.8947010869565217,0.9014464040473033
45,2617.0,2.108938,3925.0,1308.0,1307.7109492448108,0.8885869565217391,0.9013607114088762
46,2609.0,2.102491,3925.0,1316.0,1307.627292367686,0.8940217391304348,0.9013030495667673
47,2621.0,2.112161,3925.0,1304.0,1307.5048677544787,0.8858695652173914,0.9012186664417975
48,2609.0,2.102491,3925.0,1316.0,1307.3847787570592,0.8940217391304348,0.9011358931774083
49,2601.0,2.096044,3925.0,1324.0,1307.2670602353646,0.8994565217391305,0.9010547538013697
50,2617.0,2.108938,3925.0,1308.0,1307.1517470493322,0.8885869565217391,0.9009752723414515
51,2621.0,2.112161,3925.0,1304.0,1307.0388740588985,0.8858695652173914,0.9008974728254232
52,2613.0,2.105714,3925.0,1312.0,1306.9284761240015,0.8913043478260869,0.9008213792810552
53,2625.0,2.115385,3925.0,1300.0,1306.8205881045772,0.8831521739130435,0.9007470157361167
54,2621.0,2.112161,3925.0,1304.0,1306.7152448605639,0.8858695652173914,0.9006744062183782
55,2625.0,2.115385,3925.0,1300.0,1306.612481251898,0.8831521739130435,0.9006035747556093
56,2621.0,2.112161,3925.0,1304.0,1306.512332138517,0.8858695652173914,0.9005345453755798
57,2637.0,2.125055,3925.0,1288.0,1306.4148323803577,0.875,0.9004673421060596
58,2629.0,2.118608,3925.0,1296.0,1306.3200168373576,0.8804347826086957,0.9004019889748186
59,2625.0,2.115385,3925.0,1300.0,1306.2279203694534,0.8831521739130435,0.9003385100096266
60,2625.0,2.115385,3925.0,1300.0,1306.1385778365827,0.8831521739130435,0.9002769292382536
61,2621.0,2.112161,3925.0,1304.0,1306.0520240986828,0.8858695652173914,0.9002172706884696
62,2617.0,2.108938,3925.0,1308.0,1305.92985744901,0.8885869565217391,0.9001330653689966
63,2625.0,2.115385,3925.0,1300.0,1305.813146379498,0.8831521739130435,0.9000526203955066
64,2629.0,2.118608,3925.0,1296.0,1305.7018908901475,0.8804347826086957,0.8999759357680001
65,2617.0,2.108938,3925.0,1308.0,1305.5960909809576,0.8885869565217391,0.8999030114864763
66,2625.0,2.115385,3925.0,1300.0,1305.4957466519284,0.8831521739130435,0.8998338475509354
67,2625.0,2.115385,3925.0,1300.0,1305.4008579030603,0.8831521739130435,0.8997684439613779
68,2625.0,2.115385,3925.0,1300.0,1305.311424734353,0.8831521739130435,0.8997068007178032
69,2621.0,2.112161,3925.0,1304.0,1305.2274471458068,0.8858695652173914,0.8996489178202116
70,2625.0,2.115385,3925.0,1300.0,1305.148925137421,0.8831521739130435,0.8995947952686029
71,2613.0,2.105714,3925.0,1312.0,1305.1527318425558,0.8913043478260869,0.8995974191010717
72,2625.0,2.115385,3925.0,1300.0,1305.156799997219,0.8831521739130435,0.8996002231418143
73,2613.0,2.105714,3925.0,1312.0,1305.1611993212848,0.8913043478260869,0.8996032554463707
74,2625.0,2.115385,3925.0,1300.0,1305.1659995346274,0.8831521739130435,0.8996065640702802
75,2633.0,2.121832,3925.0,1292.0,1305.1712703571216,0.8777173913043478,0.899610197069083
76,2625.0,2.115385,3925.0,1300.0,1305.177081508641,0.8831521739130435,0.8996142024983185
77,2613.0,2.105714,3925.0,1312.0,1305.1835027090603,0.8913043478260869,0.8996186284135266
78,2621.0,2.112161,3925.0,1304.0,1305.2674768116133,0.8858695652173914,0.8996765089083414
79,2621.0,2.112161,3925.0,1304.0,1305.3470062721815,0.8858695652173914,0.8997313258624986
80,2617.0,2.108938,3925.0,1308.0,1305.4222305305148,0.8885869565217391,0.8997831753870787
81,2621.0,2.112161,3925.0,1304.0,1305.4548524596812,0.8858695652173914,0.8998056605741134
82,2625.0,2.115385,3925.0,1300.0,1305.4860451314253,0.8831521739130435,0.8998271606225837
83,2608.0,2.101685,3925.0,1317.0,1305.5159131255584,0.8947010869565217,0.8998477476157994
84,2613.0,2.105714,3925.0,1312.0,1305.5445610218917,0.8913043478260869,0.8998674936370697
85,2617.0,2.108938,3925.0,1308.0,1305.5720934002372,0.8885869565217391,0.899886470769705
86,2616.0,2.108132,3925.0,1309.0,1305.5986148404058,0.889266304347826,0.8999047510970142
87,2617.0,2.108938,3925.0,1308.0,1305.624229922209,0.8885869565217391,0.8999224067023069
88,2609.0,2.102491,3925.0,1316.0,1305.6490432254582,0.8940217391304348,0.8999395096688929
89,2609.0,2.102491,3925.0,1316.0,1305.6731593299648,0.8940217391304348,0.8999561320800817
90,2621.0,2.112161,3925.0,1304.0,1305.6966828155403,0.8858695652173914,0.8999723460191831
91,2616.0,2.108132,3925.0,1309.0,1305.719718261996,0.889266304347826,0.8999882235695063
92,2605.0,2.099267,3925.0,1320.0,1305.742370249143,0.8967391304347826,0.900003836814361
93,2609.0,2.102491,3925.0,1316.0,1305.7647433567931,0.8940217391304348,0.9000192578370568
94,2613.0,2.105714,3925.0,1312.0,1305.7869421647576,0.8913043478260869,0.9000345587209034
95,2613.0,2.105714,3925.0,1312.0,1305.7994621111777,0.8913043478260869,0.9000431882944483
96,2601.0,2.096044,3925.0,1324.0,1305.7454021921749,0.8994565217391305,0.9000059266296445
97,2625.0,2.115385,3925.0,1300.0,1305.7351036952484,0.8831521739130435,0.8999988282257338
98,2605.0,2.099267,3925.0,1320.0,1305.727567848339,0.8967391304347826,0.8999936340225843
99,2613.0,2.105714,3925.0,1312.0,1305.7639328632547,0.8913043478260869,0.9000186991914075
100,2621.0,2.112161,3925.0,1304.0,1305.8346941781367,0.8858695652173914,0.9000674725607511
101,2617.0,2.108938,3925.0,1308.0,1305.9187902904691,0.8885869565217391,0.9001254371527602
102,2632.0,2.121026,3925.0,1293.0,1305.967656950338,0.8783967391304348,0.9001591192805493
103,2625.0,2.115385,3925.0,1300.0,1306.0224672294883,0.8831521739130435,0.9001968981430998
104,2617.0,2.108938,3925.0,1308.0,1306.0806937824761,0.8885869565217391,0.9002370317270958
105,2625.0,2.115385,3925.0,1300.0,1306.1398092638617,0.8831521739130435,0.9002777780192238
106,2617.0,2.108938,3925.0,1308.0,1306.199918253455,0.8885869565217391,0.9003192091027926
107,2613.0,2.105714,3925.0,1312.0,1306.2200568391352,0.8913043478260869,0.9003330899454405
108,2633.0,2.121832,3925.0,1292.0,1306.2771678741353,0.8777173913043478,0.9003724546408013
109,2613.0,2.105714,3925.0,1312.0,1306.330287446334,0.8913043478260869,0.9004090681565132
110,2629.0,2.118608,3925.0,1296.0,1306.379520135543,0.8804347826086957,0.9004430025758859
111,2629.0,2.118608,3925.0,1296.0,1306.4249705215732,0.8804347826086957,0.9004743299822288
112,2625.0,2.115385,3925.0,1300.0,1306.454502117313,0.8831521739130435,0.9004946851074653
113,2617.0,2.108938,3925.0,1308.0,1306.4758459853194,0.8885869565217391,0.9005093967102561
114,2617.0,2.108938,3925.0,1308.0,1306.5301664823523,0.8885869565217391,0.9005468379826397
115,2625.0,2.115385,3925.0,1300.0,1306.5791577664966,0.8831521739130435,0.900580606009706
116,2617.0,2.108938,3925.0,1308.0,1306.632559704186,0.8885869565217391,0.9006174141503537
117,2624.0,2.114579,3925.0,1301.0,1306.6802446121862,0.8838315217391305,0.9006502817367446
118,2617.0,2.108938,3925.0,1308.0,1306.6941824865494,0.8885869565217391,0.9006598886398287
119,2625.0,2.115385,3925.0,1300.0,1306.657242282671,0.8831521739130435,0.9006344270128028
120,2613.0,2.105714,3925.0,1312.0,1306.630438477012,0.8913043478260869,0.900615952060558
121,2621.0,2.112161,3925.0,1304.0,1306.6761102236428,0.8858695652173914,0.9006474320432394
122,2621.0,2.112161,3925.0,1304.0,1306.7271329706232,0.8858695652173914,0.9006826002885943
123,2617.0,2.108938,3925.0,1308.0,1306.7836461577017,0.8885869565217391,0.9007215529077021
124,2617.0,2.108938,3925.0,1308.0,1306.8047207326936,0.8885869565217391,0.9007360788959705
125,2637.0,2.125055,3925.0,1288.0,1306.7878293501574,0.875,0.9007244362400852
126,2613.0,2.105714,3925.0,1312.0,1306.7714782966466,0.8913043478260869,0.9007131660146327
127,2613.0,2.105714,3925.0,1312.0,1306.7146688001026,0.8913043478260869,0.9006740091594811
128,2625.0,2.115385,3925.0,1300.0,1306.655872287142,0.8831521739130435,0.9006334827214475
129,2617.0,2.108938,3925.0,1308.0,1306.5566870510227,0.8885869565217391,0.9005651177092547
130,2617.0,2.108938,3925.0,1308.0,1306.4581815836773,0.8885869565217391,0.9004972212385741
131,2621.0,2.112161,3925.0,1304.0,1306.319287393173,0.8858695652173914,0.9004014861937343
132,2629.0,2.118608,3925.0,1296.0,1306.1784061862522,0.8804347826086957,0.9003043815660123
133,2617.0,2.108938,3925.0,1308.0,1306.0355031029776,0.8885869565217391,0.9002058833276384
134,2609.0,2.102491,3925.0,1316.0,1305.8905432834126,0.8940217391304348,0.9001059674508429
135,2617.0,2.108938,3925.0,1308.0,1305.7050553009406,0.8885869565217391,0.8999781168888091
136,2613.0,2.105714,3925.0,1312.0,1305.5200379276193,0.8913043478260869,0.8998505907016681
137,2609.0,2.102491,3925.0,1316.0,1305.3738580102547,0.8940217391304348,0.8997498338529274
