Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
67,2658.0,2.141978,3936.0,3.171868,1278.0,1277.478830867436,0.7802197802197802,0.7868042647488935
68,2656.0,2.140366,3936.0,3.171868,1280.0,1277.5364299415562,0.7814407814407814,0.7868397402464661
69,2635.0,2.123443,3936.0,3.171868,1301.0,1277.5219935700923,0.7942612942612942,0.7868308488281811
70,2656.0,2.140366,3936.0,3.171868,1280.0,1277.4977824722569,0.7814407814407814,0.786815937117262
71,2656.0,2.140366,3936.0,3.171868,1280.0,1277.474055056049,0.7814407814407814,0.7868013233077705
72,2643.0,2.12989,3936.0,3.171868,1293.0,1277.450802606485,0.7893772893772893,0.7867870020321135
73,2659.0,2.142784,3936.0,3.171868,1277.0,1277.42801640858,0.7796092796092796,0.7867729679226976
74,2664.0,2.146813,3936.0,3.171868,1272.0,1277.4056877473497,0.7765567765567766,0.7867592156119291
75,2659.0,2.142784,3936.0,3.171868,1277.0,1277.38380790781,0.7796092796092796,0.7867457397322152
76,2666.0,2.148425,3936.0,3.171868,1270.0,1277.3623681749766,0.7753357753357754,0.7867325349159624
77,2659.0,2.142784,3936.0,3.171868,1277.0,1277.3413598338652,0.7796092796092796,0.7867195957955775
78,2667.0,2.149231,3936.0,3.171868,1269.0,1277.3207741694914,0.7747252747252747,0.7867069170034671
79,2667.0,2.149231,3936.0,3.171868,1269.0,1277.300602466871,0.7747252747252747,0.786694493172038
80,2667.0,2.149231,3936.0,3.171868,1269.0,1277.28083601102,0.7747252747252747,0.786682318933697
81,2666.0,2.148425,3936.0,3.171868,1270.0,1277.2614660869535,0.7753357753357754,0.7866703889208505
82,2666.0,2.148425,3936.0,3.171868,1270.0,1277.2520931213578,0.7753357753357754,0.7866646160742672
83,2659.0,2.142784,3936.0,3.171868,1277.0,1277.242449991249,0.7796092796092796,0.7866586768322916
84,2671.0,2.152454,3936.0,3.171868,1265.0,1277.232536696628,0.7722832722832723,0.7866525711949244
85,2656.0,2.140366,3936.0,3.171868,1280.0,1277.2896172291828,0.7814407814407814,0.7866877273206958
86,2658.0,2.141978,3936.0,3.171868,1278.0,1277.3418827329224,0.7802197802197802,0.786719917851175
87,2658.0,2.141978,3936.0,3.171868,1278.0,1277.3893942127352,0.7802197802197802,0.7867491803595141
88,2659.0,2.142784,3936.0,3.171868,1277.0,1277.432212673512,0.7796092796092796,0.7867755524188665
89,2667.0,2.149231,3936.0,3.171868,1269.0,1277.4703991201427,0.7747252747252747,0.7867990716023855
90,2664.0,2.146813,3936.0,3.171868,1272.0,1277.4367505658279,0.7765567765567766,0.7867783473246927
91,2667.0,2.149231,3936.0,3.171868,1269.0,1277.4031368714502,0.7747252747252747,0.7867576445173731
92,2656.0,2.140366,3936.0,3.171868,1280.0,1277.3695580370097,0.7814407814407814,0.7867369631804266
93,2671.0,2.152454,3936.0,3.171868,1265.0,1277.4032780541954,0.7722832722832723,0.7867577314723843
94,2667.0,2.149231,3936.0,3.171868,1269.0,1277.4132697836756,0.7747252747252747,0.7867638854180914
95,2667.0,2.149231,3936.0,3.171868,1269.0,1277.3720653379876,0.7747252747252747,0.7867385074370161
96,2659.0,2.142784,3936.0,3.171868,1277.0,1277.3310003320487,0.7796092796092796,0.7867132153374338
97,2656.0,2.140366,3936.0,3.171868,1280.0,1277.3381204742072,0.7814407814407814,0.7867176006611515
98,2659.0,2.142784,3936.0,3.171868,1277.0,1277.342133724469,0.7796092796092796,0.7867200724378614
99,2666.0,2.148425,3936.0,3.171868,1270.0,1277.343083657756,0.7753357753357754,0.7867206575055301
100,2656.0,2.140366,3936.0,3.171868,1280.0,1277.3512809719725,0.7814407814407814,0.7867257062637789
101,2659.0,2.142784,3936.0,3.171868,1277.0,1277.3091231070039,0.7796092796092796,0.7866997410679976
102,2656.0,2.140366,3936.0,3.171868,1280.0,1277.2583452510817,0.7814407814407814,0.7866684667856931
103,2656.0,2.140366,3936.0,3.171868,1280.0,1277.2092145271893,0.7814407814407814,0.7866382069785208
104,2639.0,2.126667,3936.0,3.171868,1297.0,1277.1617309353257,0.7918192918192918,0.7866089616464801
105,2656.0,2.140366,3936.0,3.171868,1280.0,1277.1158944754923,0.7814407814407814,0.7865807307895715
106,2656.0,2.140366,3936.0,3.171868,1280.0,1277.0717051476875,0.7814407814407814,0.7865535144077943
107,2656.0,2.140366,3936.0,3.171868,1280.0,1277.0099446685722,0.7814407814407814,0.7865154758844257
108,2656.0,2.140366,3936.0,3.171868,1280.0,1276.9511298541447,0.7814407814407814,0.7864792516075892
109,2650.0,2.135531,3936.0,3.171868,1286.0,1276.8952432744359,0.7851037851037851,0.7864448308420982
110,2643.0,2.12989,3936.0,3.171868,1293.0,1276.842267499478,0.7893772893772893,0.7864122028527664
111,2658.0,2.141978,3936.0,3.171868,1278.0,1276.7921850993016,0.7802197802197802,0.7863813569044066
112,2656.0,2.140366,3936.0,3.171868,1280.0,1276.7449786439383,0.7814407814407814,0.7863522822618324
113,2635.0,2.123443,3936.0,3.171868,1301.0,1276.6903635804365,0.7942612942612942,0.7863186446282024
114,2643.0,2.12989,3936.0,3.171868,1293.0,1276.6379229055133,0.7893772893772893,0.7862863462090984
115,2656.0,2.140366,3936.0,3.171868,1280.0,1276.5876304742155,0.7814407814407814,0.7862553709017402
116,2671.0,2.152454,3936.0,3.171868,1265.0,1276.539460141591,0.7722832722832723,0.7862257026033485
117,2643.0,2.12989,3936.0,3.171868,1293.0,1276.493385762686,0.7893772893772893,0.7861973252111427
118,2658.0,2.141978,3936.0,3.171868,1278.0,1276.4493811925481,0.7802197802197802,0.7861702226223433
119,2656.0,2.140366,3936.0,3.171868,1280.0,1276.4074202862248,0.7814407814407814,0.7861443787341705
120,2650.0,2.135531,3936.0,3.171868,1286.0,1276.377744021746,0.7851037851037851,0.7861261010054994
121,2659.0,2.142784,3936.0,3.171868,1277.0,1276.350725827473,0.7796092796092796,0.7861094603927815
122,2656.0,2.140366,3936.0,3.171868,1280.0,1276.3263482734383,0.7814407814407814,0.7860944461608309
123,2658.0,2.141978,3936.0,3.171868,1278.0,1276.3045939296721,0.7802197802197802,0.7860810475744603
124,2656.0,2.140366,3936.0,3.171868,1280.0,1276.227790516187,0.7814407814407814,0.7860337440483139
125,2656.0,2.140366,3936.0,3.171868,1280.0,1276.215125901028,0.7814407814407814,0.786025943861745
126,2634.0,2.122637,3936.0,3.171868,1302.0,1276.204979916326,0.7948717948717948,0.7860196949096366
127,2656.0,2.140366,3936.0,3.171868,1280.0,1276.1973351321135,0.7814407814407814,0.7860149864568027
128,2656.0,2.140366,3936.0,3.171868,1280.0,1276.1921741184215,0.7814407814407814,0.7860118077680563
129,2656.0,2.140366,3936.0,3.171868,1280.0,1276.189479445281,0.7814407814407814,0.7860101481082109
130,2639.0,2.126667,3936.0,3.171868,1297.0,1276.189233682724,0.7918192918192918,0.78600999674208
131,2666.0,2.148425,3936.0,3.171868,1270.0,1276.1337645507629,0.7753357753357754,0.7859758330843079
132,2658.0,2.141978,3936.0,3.171868,1278.0,1276.084605067422,0.7802197802197802,0.7859455555640775
133,2658.0,2.141978,3936.0,3.171868,1278.0,1276.0993403628472,0.7802197802197802,0.7859546310908124
134,2656.0,2.140366,3936.0,3.171868,1280.0,1276.1163502691697,0.7814407814407814,0.7859651075593959
135,2664.0,2.146813,3936.0,3.171868,1272.0,1276.1356173564213,0.7765567765567766,0.7859769742346413
136,2666.0,2.148425,3936.0,3.171868,1270.0,1276.1776584406002,0.7753357753357754,0.7860028675046724
137,2650.0,2.135531,3936.0,3.171868,1286.0,1276.2232552383666,0.7851037851037851,0.7860309507527659
138,2667.0,2.149231,3936.0,3.171868,1269.0,1276.2724077497196,0.7747252747252747,0.7860612239789213
139,2666.0,2.148425,3936.0,3.171868,1270.0,1276.3251159746605,0.7753357753357754,0.7860936871831395
140,2671.0,2.152454,3936.0,3.171868,1265.0,1276.4005981965283,0.7722832722832723,0.7861401769821431
141,2667.0,2.149231,3936.0,3.171868,1269.0,1276.4783375993256,0.7747252747252747,0.7861880569878089
142,2658.0,2.141978,3936.0,3.171868,1278.0,1276.5583516130205,0.7802197802197802,0.7862373379353234
143,2658.0,2.141978,3936.0,3.171868,1278.0,1276.6406576675815,0.7802197802197802,0.7862880305598731
144,2666.0,2.148425,3936.0,3.171868,1270.0,1276.7252731929773,0.7753357753357754,0.7863401455966444
145,2667.0,2.149231,3936.0,3.171868,1269.0,1276.8122156191769,0.7747252747252747,0.7863936937808245
146,2650.0,2.135531,3936.0,3.171868,1286.0,1276.911111517818,0.7851037851037851,0.7864546041559609
147,2659.0,2.142784,3936.0,3.171868,1277.0,1277.002110769201,0.7796092796092796,0.7865106509548174
148,2658.0,2.141978,3936.0,3.171868,1278.0,1277.0954979262772,0.7802197802197802,0.7865681684742354
149,2656.0,2.140366,3936.0,3.171868,1280.0,1277.1604890500657,0.7814407814407814,0.7866081967644364
150,2648.0,2.133919,3936.0,3.171868,1288.0,1277.2259028505919,0.7863247863247863,0.786648485382912
151,2658.0,2.141978,3936.0,3.171868,1278.0,1277.2917306128716,0.7802197802197802,0.7866890289620688
152,2658.0,2.141978,3936.0,3.171868,1278.0,1277.3066280070038,0.7802197802197802,0.7866982043260387
153,2659.0,2.142784,3936.0,3.171868,1277.0,1277.2980542054668,0.7796092796092796,0.78669292368776
154,2656.0,2.140366,3936.0,3.171868,1280.0,1277.2851577717258,0.7814407814407814,0.7866849807232096
155,2658.0,2.141978,3936.0,3.171868,1278.0,1277.267868985906,0.7802197802197802,0.7866743324916408
156,2666.0,2.148425,3936.0,3.171868,1270.0,1277.2461181281335,0.7753357753357754,0.7866609360523074
157,2658.0,2.141978,3936.0,3.171868,1278.0,1277.2294446202043,0.7802197802197802,0.786650666772825
158,2666.0,2.148425,3936.0,3.171868,1270.0,1277.2075203342447,0.7753357753357754,0.7866371635183853
159,2658.0,2.141978,3936.0,3.171868,1278.0,1277.1706751236952,0.7802197802197802,0.7866144704074738
160,2666.0,2.148425,3936.0,3.171868,1270.0,1277.200976252547,0.7753357753357754,0.7866331329925839
161,2659.0,2.142784,3936.0,3.171868,1277.0,1277.2119327307869,0.7796092796092796,0.786639881130868
162,2667.0,2.149231,3936.0,3.171868,1269.0,1277.2240526594287,0.7747252747252747,0.7866473458428564
163,2658.0,2.141978,3936.0,3.171868,1278.0,1277.237309893519,0.7802197802197802,0.7866555110257691
164,2667.0,2.149231,3936.0,3.171868,1269.0,1277.2516782881053,0.7747252747252747,0.7866643605768261
165,2671.0,2.152454,3936.0,3.171868,1265.0,1277.2671316982355,0.7722832722832723,0.7866738783932483
166,2666.0,2.148425,3936.0,3.171868,1270.0,1277.2323083640395,0.7753357753357754,0.78665243056398
167,2658.0,2.141978,3936.0,3.171868,1278.0,1277.1643829050427,0.7802197802197802,0.7866105950051181
168,2659.0,2.142784,3936.0,3.171868,1277.0,1277.0920868814287,0.7796092796092796,0.7865660675982215
169,2656.0,2.140366,3936.0,3.171868,1280.0,1277.0153244283697,0.7814407814407814,0.7865187892997636
170,2658.0,2.141978,3936.0,3.171868,1278.0,1276.9648010499886,0.7802197802197802,0.7864876717511833
171,2671.0,2.152454,3936.0,3.171868,1265.0,1276.8910853554348,0.7722832722832723,0.7864422699633397
172,2667.0,2.149231,3936.0,3.171868,1269.0,1276.8851783390878,0.7747252747252747,0.7864386318086074
173,2664.0,2.146813,3936.0,3.171868,1272.0,1276.8797898643065,0.7765567765567766,0.7864353130256766
174,2658.0,2.141978,3936.0,3.171868,1278.0,1276.8748937861365,0.7802197802197802,0.7864322975117661
175,2666.0,2.148425,3936.0,3.171868,1270.0,1276.8896822429656,0.7753357753357754,0.7864414057808201
176,2667.0,2.149231,3936.0,3.171868,1269.0,1276.9151953594528,0.7747252747252747,0.7864571194101767
177,2659.0,2.142784,3936.0,3.171868,1277.0,1276.9431399565547,0.7796092796092796,0.7864743305980612
178,2658.0,2.141978,3936.0,3.171868,1278.0,1276.9735160342711,0.7802197802197802,0.7864930393444733
179,2656.0,2.140366,3936.0,3.171868,1280.0,1276.9486687425833,0.7814407814407814,0.7864777357992442
180,2656.0,2.140366,3936.0,3.171868,1280.0,1276.9878033795044,0.7814407814407814,0.7865018389769133
181,2656.0,2.140366,3936.0,3.171868,1280.0,1277.0293172071338,0.7814407814407814,0.78652740750755
182,2658.0,2.141978,3936.0,3.171868,1278.0,1277.0732102254728,0.7802197802197802,0.7865544413911554
183,2658.0,2.141978,3936.0,3.171868,1278.0,1277.1194824345207,0.7802197802197802,0.7865829406277286
184,2658.0,2.141978,3936.0,3.171868,1278.0,1277.1681338342778,0.7802197802197802,0.78661290521727
185,2639.0,2.126667,3936.0,3.171868,1297.0,1277.2191644247441,0.7918192918192918,0.7866443351597798
186,2643.0,2.12989,3936.0,3.171868,1293.0,1277.2725742059197,0.7893772893772893,0.7866772304552577
187,2656.0,2.140366,3936.0,3.171868,1280.0,1277.3283631778045,0.7814407814407814,0.7867115911037039
188,2656.0,2.140366,3936.0,3.171868,1280.0,1277.386531340398,0.7814407814407814,0.7867474171051182
189,2658.0,2.141978,3936.0,3.171868,1278.0,1277.5086814316005,0.7802197802197802,0.7868226498294305
190,2656.0,2.140366,3936.0,3.171868,1280.0,1277.5756081533982,0.7814407814407814,0.7868638702621013
191,2656.0,2.140366,3936.0,3.171868,1280.0,1277.6449663558105,0.7814407814407814,0.7869065882532998
192,2656.0,2.140366,3936.0,3.171868,1280.0,1277.716756038838,0.7814407814407814,0.7869508038030265
193,2656.0,2.140366,3936.0,3.171868,1280.0,1277.79097720248,0.7814407814407814,0.7869965169112809
194,2656.0,2.140366,3936.0,3.171868,1280.0,1277.8676298467367,0.7814407814407814,0.7870437275780632
195,2643.0,2.12989,3936.0,3.171868,1293.0,1277.946713971609,0.7893772893772893,0.7870924358033737
196,2643.0,2.12989,3936.0,3.171868,1293.0,1278.0282295770953,0.7893772893772893,0.7871426415872118
197,2659.0,2.142784,3936.0,3.171868,1277.0,1278.1121766631968,0.7796092796092796,0.7871943449295781
198,2650.0,2.135531,3936.0,3.171868,1286.0,1278.198555229913,0.7851037851037851,0.7872475458304721
199,2639.0,2.126667,3936.0,3.171868,1297.0,1278.2873652772441,0.7918192918192918,0.787302244289894
200,2656.0,2.140366,3936.0,3.171868,1280.0,1278.37860680519,0.7814407814407814,0.787358440307844
201,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4722798137504,0.7814407814407814,0.7874161338843216
202,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4434654612173,0.7814407814407814,0.7873983870106269
203,2650.0,2.135531,3936.0,3.171868,1286.0,1278.4255230515766,0.7851037851037851,0.7873873362095615
204,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4183392900327,0.7814407814407814,0.7873829117024126
205,2648.0,2.133919,3936.0,3.171868,1288.0,1278.5467197234984,0.7863247863247863,0.7874619817191679
206,2658.0,2.141978,3936.0,3.171868,1278.0,1278.677191753192,0.7802197802197802,0.7875423399583127
207,2643.0,2.12989,3936.0,3.171868,1293.0,1278.8097553791135,0.7893772893772893,0.7876239864198473
208,2639.0,2.126667,3936.0,3.171868,1297.0,1278.9238763552962,0.7918192918192918,0.7876942739804614
209,2658.0,2.141978,3936.0,3.171868,1278.0,1279.0387555351117,0.7802197802197802,0.787765028521692
210,2635.0,2.123443,3936.0,3.171868,1301.0,1279.154375488591,0.7942612942612942,0.787836239308352
211,2656.0,2.140366,3936.0,3.171868,1280.0,1279.2091160478667,0.7814407814407814,0.7878699542353254
212,2659.0,2.142784,3936.0,3.171868,1277.0,1279.2605623430832,0.7796092796092796,0.787901640212035
213,2666.0,2.148425,3936.0,3.171868,1270.0,1279.2881104084004,0.7753357753357754,0.7879186071744249
214,2656.0,2.140366,3936.0,3.171868,1280.0,1279.3108913773149,0.7814407814407814,0.787932638063285
215,2643.0,2.12989,3936.0,3.171868,1293.0,1279.328818099984,0.7893772893772893,0.7879436792026824
216,2639.0,2.126667,3936.0,3.171868,1297.0,1279.3610217099047,0.7918192918192918,0.7879635135334077
217,2667.0,2.149231,3936.0,3.171868,1269.0,1279.3868982412364,0.7747252747252747,0.7879794509914044
218,2659.0,2.142784,3936.0,3.171868,1277.0,1279.406377974105,0.7796092796092796,0.7879914486359265
219,2658.0,2.141978,3936.0,3.171868,1278.0,1279.4193911886355,0.7802197802197802,0.7879994635262271
220,2639.0,2.126667,3936.0,3.171868,1297.0,1279.4977380258372,0.7918192918192918,0.7880477176531452
221,2667.0,2.149231,3936.0,3.171868,1269.0,1279.594022043689,0.7747252747252747,0.7881070193605727
222,2666.0,2.148425,3936.0,3.171868,1270.0,1279.6787665508523,0.7753357753357754,0.7881592138377249
223,2658.0,2.141978,3936.0,3.171868,1278.0,1279.7622386703104,0.7802197802197802,0.7882106246462568
224,2658.0,2.141978,3936.0,3.171868,1278.0,1279.8444384020631,0.7802197802197802,0.7882612517861682
225,2666.0,2.148425,3936.0,3.171868,1270.0,1279.9253657461109,0.7753357753357754,0.7883110952574596
226,2658.0,2.141978,3936.0,3.171868,1278.0,1280.0050207024528,0.7802197802197802,0.7883601550601301
227,2656.0,2.140366,3936.0,3.171868,1280.0,1280.0641849877497,0.7814407814407814,0.7883965945774573
228,2658.0,2.141978,3936.0,3.171868,1278.0,1280.1425937013398,0.7802197802197802,0.7884448868142877
229,2659.0,2.142784,3936.0,3.171868,1277.0,1280.200494313916,0.7796092796092796,0.7884805480305879
230,2648.0,2.133919,3936.0,3.171868,1288.0,1280.2584036414764,0.7863247863247863,0.7885162146144815
231,2664.0,2.146813,3936.0,3.171868,1272.0,1280.3163042540527,0.7765567765567766,0.7885518758307818
232,2659.0,2.142784,3936.0,3.171868,1277.0,1280.374178721676,0.7796092796092796,0.788587520944302
233,2658.0,2.141978,3936.0,3.171868,1278.0,1280.421742491395,0.7802197802197802,0.7886168156582012
234,2650.0,2.135531,3936.0,3.171868,1286.0,1280.4685785599258,0.7851037851037851,0.7886456621780602
235,2666.0,2.148425,3936.0,3.171868,1270.0,1280.5338790656565,0.7753357753357754,0.7886858810178231
236,2659.0,2.142784,3936.0,3.171868,1277.0,1280.525231186753,0.7796092796092796,0.7886805547550014
237,2656.0,2.140366,3936.0,3.171868,1280.0,1280.5098291950308,0.7814407814407814,0.7886710686073801
238,2656.0,2.140366,3936.0,3.171868,1280.0,1280.487603370615,0.7814407814407814,0.7886573796342127
239,2656.0,2.140366,3936.0,3.171868,1280.0,1280.4584839936317,0.7814407814407814,0.7886394448947526
240,2656.0,2.140366,3936.0,3.171868,1280.0,1280.4224013442067,0.7814407814407814,0.7886172214482539
241,2656.0,2.140366,3936.0,3.171868,1280.0,1280.4511555633487,0.7814407814407814,0.7886349312855552
242,2656.0,2.140366,3936.0,3.171868,1280.0,1280.4774739443835,0.7814407814407814,0.7886511408805317
243,2643.0,2.12989,3936.0,3.171868,1293.0,1280.5013477723269,0.7893772893772893,0.7886658448655902
244,2648.0,2.133919,3936.0,3.171868,1288.0,1280.5277716046714,0.7863247863247863,0.7886821194084456
245,2656.0,2.140366,3936.0,3.171868,1280.0,1280.5624066952073,0.7814407814407814,0.7887034512976989
246,2659.0,2.142784,3936.0,3.171868,1277.0,1280.6373878054787,0.7796092796092796,0.7887496324600882
247,2658.0,2.141978,3936.0,3.171868,1278.0,1280.7047302320266,0.7802197802197802,0.7887911089269588
248,2656.0,2.140366,3936.0,3.171868,1280.0,1280.7131593648246,0.7814407814407814,0.7887963004631889
249,2658.0,2.141978,3936.0,3.171868,1278.0,1280.710738342191,0.7802197802197802,0.788794809345773
250,2639.0,2.126667,3936.0,3.171868,1297.0,1280.6974845940938,0.7918192918192918,0.7887866463098974
251,2639.0,2.126667,3936.0,3.171868,1297.0,1280.6734155505023,0.7918192918192918,0.7887718220907489
252,2658.0,2.141978,3936.0,3.171868,1278.0,1280.699493397971,0.7802197802197802,0.7887878835401507
253,2635.0,2.123443,3936.0,3.171868,1301.0,1280.7277421480242,0.7942612942612942,0.7888052820570409
254,2659.0,2.142784,3936.0,3.171868,1277.0,1280.7486310938511,0.7796092796092796,0.7888181476413979
255,2656.0,2.140366,3936.0,3.171868,1280.0,1280.7622386703097,0.7814407814407814,0.7888265286015608
256,2658.0,2.141978,3936.0,3.171868,1278.0,1280.7590341705893,0.7802197802197802,0.7888245549375082
257,2650.0,2.135531,3936.0,3.171868,1286.0,1280.7493544375468,0.7851037851037851,0.788818593151641
258,2635.0,2.123443,3936.0,3.171868,1301.0,1280.7538034370232,0.7942612942612942,0.7888213333080157
259,2656.0,2.140366,3936.0,3.171868,1280.0,1280.753250035521,0.7814407814407814,0.7888209924658416
260,2659.0,2.142784,3936.0,3.171868,1277.0,1280.7477813828837,0.7796092796092796,0.7888176243010521
261,2656.0,2.140366,3936.0,3.171868,1280.0,1280.718266345614,0.7814407814407814,0.7887994458728568
262,2656.0,2.140366,3936.0,3.171868,1280.0,1280.6372631812033,0.7814407814407814,0.788749555703504
263,2671.0,2.152454,3936.0,3.171868,1265.0,1280.6041793578702,0.7722832722832723,0.7887291792458566
264,2656.0,2.140366,3936.0,3.171868,1280.0,1280.5197032722226,0.7814407814407814,0.7886771500905776
265,2658.0,2.141978,3936.0,3.171868,1278.0,1280.4255875424603,0.7802197802197802,0.7886191838403607
266,2656.0,2.140366,3936.0,3.171868,1280.0,1280.3417258632048,0.7814407814407814,0.7885675331004087
267,2656.0,2.140366,3936.0,3.171868,1280.0,1280.257877256426,0.7814407814407814,0.7885158904118468
268,2656.0,2.140366,3936.0,3.171868,1280.0,1280.1740678670762,0.7814407814407814,0.7884642718774547
269,2656.0,2.140366,3936.0,3.171868,1280.0,1280.0903238401088,0.7814407814407814,0.7884126936000123
270,2643.0,2.12989,3936.0,3.171868,1293.0,1280.006671320476,0.7893772893772893,0.7883611716822994
271,2656.0,2.140366,3936.0,3.171868,1280.0,1279.923136453131,0.7814407814407814,0.7883097222270957
272,2666.0,2.148425,3936.0,3.171868,1270.0,1279.8397453830269,0.7753357753357754,0.7882583613371815
273,2658.0,2.141978,3936.0,3.171868,1278.0,1279.7565242551161,0.7802197802197802,0.7882071051153364
274,2656.0,2.140366,3936.0,3.171868,1280.0,1279.740763206041,0.7814407814407814,0.7881973978228713
275,2643.0,2.12989,3936.0,3.171868,1293.0,1279.7822822626615,0.7893772893772893,0.7882229695740643
276,2634.0,2.122637,3936.0,3.171868,1302.0,1279.7619632768067,0.7948717948717948,0.7882104550303086
277,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7375482483394,0.7814407814407814,0.7881954177177067
