Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
45,2664.0,2.146813,3936.0,3.171868,1272.0,1276.191144878778,0.7765567765567766,0.7859707550726057
46,2658.0,2.141978,3936.0,3.171868,1278.0,1276.1357106067535,0.7802197802197802,0.7859366146408884
47,2656.0,2.140366,3936.0,3.171868,1280.0,1276.08227206613,0.7814407814407814,0.785903703324827
48,2659.0,2.142784,3936.0,3.171868,1277.0,1276.0308466868757,0.7796092796092796,0.7858720318590559
49,2656.0,2.140366,3936.0,3.171868,1280.0,1275.981451898959,0.7814407814407814,0.7858416109782095
50,2659.0,2.142784,3936.0,3.171868,1277.0,1275.9341051323493,0.7796092796092796,0.7858124514169229
51,2659.0,2.142784,3936.0,3.171868,1277.0,1275.8888238170139,0.7796092796092796,0.7857845639098299
52,2656.0,2.140366,3936.0,3.171868,1280.0,1275.8456253829224,0.7814407814407814,0.7857579591915657
53,2666.0,2.148425,3936.0,3.171868,1270.0,1275.8045272600427,0.7753357753357754,0.7857326479967643
54,2658.0,2.141978,3936.0,3.171868,1278.0,1275.7751560200138,0.7802197802197802,0.7857145590640872
55,2664.0,2.146813,3936.0,3.171868,1272.0,1275.7376615431351,0.7765567765567766,0.7856914672549787
56,2656.0,2.140366,3936.0,3.171868,1280.0,1275.7119375240284,0.7814407814407814,0.7856756245445806
57,2659.0,2.142784,3936.0,3.171868,1277.0,1275.6877429846634,0.7796092796092796,0.7856607237983644
58,2664.0,2.146813,3936.0,3.171868,1272.0,1275.6651040699928,0.7765567765567766,0.7856467811182815
59,2658.0,2.141978,3936.0,3.171868,1278.0,1275.644046924969,0.7802197802197802,0.7856338126062835
60,2658.0,2.141978,3936.0,3.171868,1278.0,1275.6245976945459,0.7802197802197802,0.785621834364323
61,2639.0,2.126667,3936.0,3.171868,1297.0,1275.6067825236755,0.7918192918192918,0.7856108624943512
62,2659.0,2.142784,3936.0,3.171868,1277.0,1275.5906275573109,0.7796092796092796,0.7856009130983201
63,2658.0,2.141978,3936.0,3.171868,1278.0,1275.5761589404049,0.7802197802197802,0.7855920022781815
64,2656.0,2.140366,3936.0,3.171868,1280.0,1275.5634028179109,0.7814407814407814,0.7855841461358876
65,2656.0,2.140366,3936.0,3.171868,1280.0,1275.6004310431301,0.7814407814407814,0.7856069507935217
66,2656.0,2.140366,3936.0,3.171868,1280.0,1275.6359777210218,0.7814407814407814,0.7856288430072195
67,2659.0,2.142784,3936.0,3.171868,1277.0,1275.62206686311,0.7796092796092796,0.7856202756953864
68,2656.0,2.140366,3936.0,3.171868,1280.0,1275.6581059376135,0.7814407814407814,0.7856424711625101
69,2659.0,2.142784,3936.0,3.171868,1277.0,1275.6928290494902,0.7796092796092796,0.7856638561647252
70,2656.0,2.140366,3936.0,3.171868,1280.0,1275.7263059186146,0.7814407814407814,0.7856844736405703
71,2656.0,2.140366,3936.0,3.171868,1280.0,1275.7105605565118,0.7814407814407814,0.7856747765084514
72,2650.0,2.135531,3936.0,3.171868,1286.0,1275.6969547230499,0.7851037851037851,0.785666397052723
73,2656.0,2.140366,3936.0,3.171868,1280.0,1275.6855145631819,0.7814407814407814,0.785659351375337
74,2664.0,2.146813,3936.0,3.171868,1272.0,1275.6666570801917,0.7765567765567766,0.7856477375742196
75,2667.0,2.149231,3936.0,3.171868,1269.0,1275.6506668270304,0.7747252747252747,0.7856378896204852
76,2666.0,2.148425,3936.0,3.171868,1270.0,1275.647170375336,0.7753357753357754,0.7856357362527946
77,2658.0,2.141978,3936.0,3.171868,1278.0,1275.6459267470786,0.7802197802197802,0.7856349703366194
78,2666.0,2.148425,3936.0,3.171868,1270.0,1275.6469620872115,0.7753357753357754,0.7856356079739117
79,2664.0,2.146813,3936.0,3.171868,1272.0,1275.6503025406869,0.7765567765567766,0.7856376652666228
80,2658.0,2.141978,3936.0,3.171868,1278.0,1275.6559742524582,0.7802197802197802,0.785641158316705
81,2667.0,2.149231,3936.0,3.171868,1269.0,1275.6640033674778,0.7747252747252747,0.7856461032261096
82,2667.0,2.149231,3936.0,3.171868,1269.0,1275.6744160306982,0.7747252747252747,0.7856525160967885
83,2666.0,2.148425,3936.0,3.171868,1270.0,1275.6872383870732,0.7753357753357754,0.785660413030694
84,2667.0,2.149231,3936.0,3.171868,1269.0,1275.7024965815551,0.7747252747252747,0.7856698101297777
85,2667.0,2.149231,3936.0,3.171868,1269.0,1275.7202167590967,0.7747252747252747,0.785680723495991
86,2667.0,2.149231,3936.0,3.171868,1269.0,1275.7308159229813,0.7747252747252747,0.7856872512272599
87,2667.0,2.149231,3936.0,3.171868,1269.0,1275.74457862616,0.7747252747252747,0.785695727294699
88,2667.0,2.149231,3936.0,3.171868,1269.0,1275.7615222986021,0.7747252747252747,0.7857061624329434
89,2664.0,2.146813,3936.0,3.171868,1272.0,1275.8393192202952,0.7765567765567766,0.7857540754007859
90,2658.0,2.141978,3936.0,3.171868,1278.0,1275.858781523195,0.7802197802197802,0.7857660616937224
91,2675.0,2.155678,3936.0,3.171868,1261.0,1275.9391842251887,0.7698412698412699,0.78581557948943
92,2666.0,2.148425,3936.0,3.171868,1270.0,1276.0189943082514,0.7753357753357754,0.785864732307563
93,2667.0,2.149231,3936.0,3.171868,1269.0,1276.0502357839075,0.7747252747252747,0.7858839730665274
94,2656.0,2.140366,3936.0,3.171868,1280.0,1276.1323161203757,0.7814407814407814,0.7859345240708102
95,2659.0,2.142784,3936.0,3.171868,1277.0,1276.2331877059535,0.7796092796092796,0.7859966480845992
96,2664.0,2.146813,3936.0,3.171868,1272.0,1276.332403444518,0.7765567765567766,0.7860577523081065
97,2659.0,2.142784,3936.0,3.171868,1277.0,1276.4108322025718,0.7796092796092796,0.7861060544064515
98,2656.0,2.140366,3936.0,3.171868,1280.0,1276.5082962292952,0.7814407814407814,0.7861660797991865
99,2656.0,2.140366,3936.0,3.171868,1280.0,1276.6043484285651,0.7814407814407814,0.7862252356865232
100,2643.0,2.12989,3936.0,3.171868,1293.0,1276.6798576668843,0.7893772893772893,0.7862717397335814
101,2656.0,2.140366,3936.0,3.171868,1280.0,1276.7554279100932,0.7814407814407814,0.7863182813518603
102,2667.0,2.149231,3936.0,3.171868,1269.0,1276.8311288780665,0.7747252747252747,0.7863649034798985
103,2658.0,2.141978,3936.0,3.171868,1278.0,1276.8384503363625,0.7802197802197802,0.7863694125631406
104,2656.0,2.140366,3936.0,3.171868,1280.0,1276.8280786335677,0.7814407814407814,0.7863630249188526
105,2666.0,2.148425,3936.0,3.171868,1270.0,1276.8198813193515,0.7753357753357754,0.7863579764202245
106,2650.0,2.135531,3936.0,3.171868,1286.0,1276.8138496787299,0.7851037851037851,0.7863542616999393
107,2658.0,2.141978,3936.0,3.171868,1278.0,1276.790756713378,0.7802197802197802,0.7863400393826263
108,2658.0,2.141978,3936.0,3.171868,1278.0,1276.7711105243097,0.7802197802197802,0.7863279398392952
109,2639.0,2.126667,3936.0,3.171868,1297.0,1276.7548849665723,0.7918192918192918,0.7863179469679941
110,2658.0,2.141978,3936.0,3.171868,1278.0,1276.690718280297,0.7802197802197802,0.7862784284843682
111,2643.0,2.12989,3936.0,3.171868,1293.0,1276.677922068875,0.7893772893772893,0.7862705476524147
112,2650.0,2.135531,3936.0,3.171868,1286.0,1276.5965546181214,0.7851037851037851,0.786220435694685
113,2635.0,2.123443,3936.0,3.171868,1301.0,1276.5343270158482,0.7942612942612942,0.7861821114391523
114,2658.0,2.141978,3936.0,3.171868,1278.0,1276.3937621628572,0.7802197802197802,0.7860955414421065
115,2659.0,2.142784,3936.0,3.171868,1277.0,1276.255541640638,0.7796092796092796,0.7860104152534073
116,2658.0,2.141978,3936.0,3.171868,1278.0,1276.1195260094426,0.7802197802197802,0.7859266469959787
117,2658.0,2.141978,3936.0,3.171868,1278.0,1275.9868917921483,0.7802197802197802,0.7858449612576521
118,2666.0,2.148425,3936.0,3.171868,1270.0,1275.8588155116338,0.7753357753357754,0.7857660826262599
119,2656.0,2.140366,3936.0,3.171868,1280.0,1275.7351577281506,0.7814407814407814,0.7856899252247258
120,2643.0,2.12989,3936.0,3.171868,1293.0,1275.5677332936007,0.7893772893772893,0.785586813155841
121,2666.0,2.148425,3936.0,3.171868,1270.0,1275.4205938564664,0.7753357753357754,0.7854961940546433
122,2658.0,2.141978,3936.0,3.171868,1278.0,1275.286587900646,0.7802197802197802,0.7854136635005778
123,2659.0,2.142784,3936.0,3.171868,1277.0,1275.2039776931338,0.7796092796092796,0.7853627861634048
124,2656.0,2.140366,3936.0,3.171868,1280.0,1275.1898681335801,0.7814407814407814,0.7853540964767379
125,2659.0,2.142784,3936.0,3.171868,1277.0,1275.1729601925736,0.7796092796092796,0.7853436833444943
126,2658.0,2.141978,3936.0,3.171868,1278.0,1275.2499074032994,0.7802197802197802,0.7853910729989029
127,2656.0,2.140366,3936.0,3.171868,1280.0,1275.3186790872696,0.7814407814407814,0.7854334275729763
128,2656.0,2.140366,3936.0,3.171868,1280.0,1275.3888582412014,0.7814407814407814,0.7854766489687895
129,2656.0,2.140366,3936.0,3.171868,1280.0,1275.4796370034821,0.7814407814407814,0.7855325570924437
130,2666.0,2.148425,3936.0,3.171868,1270.0,1275.5704724131604,0.7753357753357754,0.7855885001036601
131,2664.0,2.146813,3936.0,3.171868,1272.0,1275.6613557552525,0.7765567765567766,0.7856444726351216
132,2659.0,2.142784,3936.0,3.171868,1277.0,1275.762545437757,0.7796092796092796,0.7857067925559914
133,2659.0,2.142784,3936.0,3.171868,1277.0,1275.845214035664,0.7796092796092796,0.7857577058541901
134,2656.0,2.140366,3936.0,3.171868,1280.0,1275.9298783649715,0.7814407814407814,0.7858098482680446
135,2659.0,2.142784,3936.0,3.171868,1277.0,1276.0165209957117,0.7796092796092796,0.7858632090629205
136,2659.0,2.142784,3936.0,3.171868,1277.0,1276.1051244979153,0.7796092796092796,0.7859177775041829
137,2675.0,2.155678,3936.0,3.171868,1261.0,1276.1956714416137,0.7698412698412699,0.7859735428571974
138,2656.0,2.140366,3936.0,3.171868,1280.0,1276.288144396839,0.7814407814407814,0.7860304943873299
139,2659.0,2.142784,3936.0,3.171868,1277.0,1276.3825259336218,0.7796092796092796,0.786088621359945
140,2666.0,2.148425,3936.0,3.171868,1270.0,1276.4993328679607,0.7753357753357754,0.78616055951337
141,2667.0,2.149231,3936.0,3.171868,1269.0,1276.619346916515,0.7747252747252747,0.7862344728395517
142,2666.0,2.148425,3936.0,3.171868,1270.0,1276.7425680792858,0.7753357753357754,0.7863103613384905
143,2659.0,2.142784,3936.0,3.171868,1277.0,1276.8689963562724,0.7796092796092796,0.7863882250101862
144,2664.0,2.146813,3936.0,3.171868,1272.0,1277.0178500308148,0.7765567765567766,0.7864798998626915
145,2648.0,2.133919,3936.0,3.171868,1288.0,1277.1686122869153,0.7863247863247863,0.7865727501576801
146,2656.0,2.140366,3936.0,3.171868,1280.0,1277.3309096962118,0.7814407814407814,0.7866727046338124
147,2667.0,2.149231,3936.0,3.171868,1269.0,1277.5425469890238,0.7747252747252747,0.7868030461766922
148,2659.0,2.142784,3936.0,3.171868,1277.0,1277.7522582703098,0.7796092796092796,0.7869322015424546
149,2664.0,2.146813,3936.0,3.171868,1272.0,1277.8915333056275,0.7765567765567766,0.7870179771765442
150,2656.0,2.140366,3936.0,3.171868,1280.0,1278.0309347082173,0.7814407814407814,0.7871038306367342
151,2658.0,2.141978,3936.0,3.171868,1278.0,1278.1088684551637,0.7802197802197802,0.7871518278714579
152,2664.0,2.146813,3936.0,3.171868,1272.0,1278.2309915299143,0.7765567765567766,0.7872270400884198
153,2656.0,2.140366,3936.0,3.171868,1280.0,1278.345968317554,0.7814407814407814,0.7872978511052174
154,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4332645721151,0.7814407814407814,0.7873516144488888
155,2664.0,2.146813,3936.0,3.171868,1272.0,1278.46403543862,0.7765567765567766,0.7873705653727203
156,2659.0,2.142784,3936.0,3.171868,1277.0,1278.4799463854242,0.7796092796092796,0.7873803644838674
157,2664.0,2.146813,3936.0,3.171868,1272.0,1278.4911948156378,0.7765567765567766,0.7873872920802731
158,2659.0,2.142784,3936.0,3.171868,1277.0,1278.4874438864026,0.7796092796092796,0.7873849819869184
159,2658.0,2.141978,3936.0,3.171868,1278.0,1278.4782243045304,0.7802197802197802,0.7873793039019743
160,2666.0,2.148425,3936.0,3.171868,1270.0,1278.4634576351618,0.7753357753357754,0.7873702095195849
161,2656.0,2.140366,3936.0,3.171868,1280.0,1278.443065443439,0.7814407814407814,0.7873576505338952
162,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4169692945036,0.7814407814407814,0.7873415786390496
163,2664.0,2.146813,3936.0,3.171868,1272.0,1278.3850907534966,0.7765567765567766,0.7873219455291927
164,2656.0,2.140366,3936.0,3.171868,1280.0,1278.3473513855595,0.7814407814407814,0.7872987028984688
165,2658.0,2.141978,3936.0,3.171868,1278.0,1278.303672755834,0.7802197802197802,0.7872718024410227
166,2667.0,2.149231,3936.0,3.171868,1269.0,1278.2347581461213,0.7747252747252747,0.7872293598429457
167,2667.0,2.149231,3936.0,3.171868,1269.0,1278.1905313438842,0.7747252747252747,0.787202121781243
168,2664.0,2.146813,3936.0,3.171868,1272.0,1278.1613134875786,0.7765567765567766,0.7871841273133497
169,2656.0,2.140366,3936.0,3.171868,1280.0,1278.1278340039592,0.7814407814407814,0.7871635082273097
170,2671.0,2.152454,3936.0,3.171868,1265.0,1278.1221579346957,0.7722832722832723,0.7871600124935689
171,2659.0,2.142784,3936.0,3.171868,1277.0,1278.1167476724531,0.7796092796092796,0.7871566804630051
172,2659.0,2.142784,3936.0,3.171868,1277.0,1278.1115770722781,0.7796092796092796,0.7871534960336664
173,2666.0,2.148425,3936.0,3.171868,1270.0,1278.1566396415078,0.7753357753357754,0.7871812488210956
174,2666.0,2.148425,3936.0,3.171868,1270.0,1278.2025911391343,0.7753357753357754,0.7872095490748868
175,2666.0,2.148425,3936.0,3.171868,1270.0,1278.22891474916,0.7753357753357754,0.7872257610567135
176,2664.0,2.146813,3936.0,3.171868,1272.0,1278.2561447175503,0.7765567765567766,0.7872425312395362
177,2666.0,2.148425,3936.0,3.171868,1270.0,1278.2855970069331,0.7753357753357754,0.7872606700882642
178,2658.0,2.141978,3936.0,3.171868,1278.0,1278.317271617308,0.7802197802197802,0.7872801776028969
179,2639.0,2.126667,3936.0,3.171868,1297.0,1278.351168548675,0.7918192918192918,0.7873010537834347
180,2659.0,2.142784,3936.0,3.171868,1277.0,1278.3667535550671,0.7796092796092796,0.7873106521569158
181,2656.0,2.140366,3936.0,3.171868,1280.0,1278.3832274898564,0.7814407814407814,0.787320797996759
182,2648.0,2.133919,3936.0,3.171868,1288.0,1278.400572923074,0.7863247863247863,0.7873314805683298
183,2658.0,2.141978,3936.0,3.171868,1278.0,1278.4187724247513,0.7802197802197802,0.7873426891369933
184,2658.0,2.141978,3936.0,3.171868,1278.0,1278.4583428108858,0.7802197802197802,0.7873670594410763
185,2650.0,2.135531,3936.0,3.171868,1286.0,1278.5616685360383,0.7851037851037851,0.7874306948914103
186,2639.0,2.126667,3936.0,3.171868,1297.0,1278.6711470400937,0.7918192918192918,0.7874981196677394
187,2656.0,2.140366,3936.0,3.171868,1280.0,1278.7239119124324,0.7814407814407814,0.7875306160901756
188,2659.0,2.142784,3936.0,3.171868,1277.0,1278.7763020404468,0.7796092796092796,0.787562881717969
189,2650.0,2.135531,3936.0,3.171868,1286.0,1278.828317424137,0.7851037851037851,0.7875949165511195
190,2664.0,2.146813,3936.0,3.171868,1272.0,1278.8607397801634,0.7765567765567766,0.7876148845815745
191,2648.0,2.133919,3936.0,3.171868,1288.0,1278.894085924523,0.7863247863247863,0.7876354215476601
192,2656.0,2.140366,3936.0,3.171868,1280.0,1278.928338427249,0.7814407814407814,0.7876565167147427
193,2639.0,2.126667,3936.0,3.171868,1297.0,1278.9634798583716,0.7918192918192918,0.7876781593481872
194,2635.0,2.123443,3936.0,3.171868,1301.0,1278.999492787922,0.7942612942612942,0.7877003387133589
195,2635.0,2.123443,3936.0,3.171868,1301.0,1279.0363597859327,0.7942612942612942,0.7877230440756239
196,2635.0,2.123443,3936.0,3.171868,1301.0,1279.074063422434,0.7942612942612942,0.7877462647003467
197,2656.0,2.140366,3936.0,3.171868,1280.0,1279.112586267458,0.7814407814407814,0.7877699898528935
198,2648.0,2.133919,3936.0,3.171868,1288.0,1279.151910891036,0.7863247863247863,0.7877942087986295
199,2643.0,2.12989,3936.0,3.171868,1293.0,1279.1920198631992,0.7893772893772893,0.78781891080292
200,2639.0,2.126667,3936.0,3.171868,1297.0,1279.2328957539798,0.7918192918192918,0.7878440851311309
201,2656.0,2.140366,3936.0,3.171868,1280.0,1279.2745211334086,0.7814407814407814,0.7878697210486274
202,2648.0,2.133919,3936.0,3.171868,1288.0,1279.3168785715166,0.7863247863247863,0.7878958078207745
203,2658.0,2.141978,3936.0,3.171868,1278.0,1279.3599506383366,0.7802197802197802,0.7879223347129387
204,2659.0,2.142784,3936.0,3.171868,1277.0,1279.3460650538789,0.7796092796092796,0.7879137829663256
205,2658.0,2.141978,3936.0,3.171868,1278.0,1279.3841425632063,0.7802197802197802,0.7879372338489598
206,2658.0,2.141978,3936.0,3.171868,1278.0,1279.432430548119,0.7802197802197802,0.7879669730805123
207,2635.0,2.123443,3936.0,3.171868,1301.0,1279.471035313995,0.7942612942612942,0.7879907486858412
208,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5095398575522,0.7796092796092796,0.7880144625670219
209,2650.0,2.135531,3936.0,3.171868,1286.0,1279.547918033837,0.7851037851037851,0.7880380986221018
210,2656.0,2.140366,3936.0,3.171868,1280.0,1279.5861436978971,0.7814407814407814,0.7880616407491295
211,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6241907047793,0.7814407814407814,0.7880850728461531
212,2648.0,2.133919,3936.0,3.171868,1288.0,1279.6620329095308,0.7863247863247863,0.7881083788112208
213,2656.0,2.140366,3936.0,3.171868,1280.0,1279.699644167199,0.7814407814407814,0.7881315425423807
214,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7369983328308,0.7814407814407814,0.788154547937681
215,2650.0,2.135531,3936.0,3.171868,1286.0,1279.7740692614734,0.7851037851037851,0.78817737889517
216,2648.0,2.133919,3936.0,3.171868,1288.0,1279.7594951932579,0.7863247863247863,0.7881684031304925
217,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7412521166593,0.7814407814407814,0.7881571677252427
218,2666.0,2.148425,3936.0,3.171868,1270.0,1279.7706059267198,0.7753357753357754,0.7881752459232855
219,2664.0,2.146813,3936.0,3.171868,1272.0,1279.7481491552203,0.7765567765567766,0.7881614154201333
220,2658.0,2.141978,3936.0,3.171868,1278.0,1279.7410760739767,0.7802197802197802,0.7881570593054337
221,2666.0,2.148425,3936.0,3.171868,1270.0,1279.7095818637767,0.7753357753357754,0.7881376628942687
222,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7254666656281,0.7814407814407814,0.788147445903464
223,2659.0,2.142784,3936.0,3.171868,1277.0,1279.7406586262296,0.7796092796092796,0.7881568022109363
224,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7551316006275,0.7814407814407814,0.7881657157147334
225,2667.0,2.149231,3936.0,3.171868,1269.0,1279.7791265668525,0.7747252747252747,0.7881804935493841
226,2664.0,2.146813,3936.0,3.171868,1272.0,1279.8030169532663,0.7765567765567766,0.7881952069762277
227,2664.0,2.146813,3936.0,3.171868,1272.0,1279.816518206917,0.7765567765567766,0.7882035220241489
228,2648.0,2.133919,3936.0,3.171868,1288.0,1279.8292133245213,0.7863247863247863,0.7882113405952221
229,2659.0,2.142784,3936.0,3.171868,1277.0,1279.7834213111068,0.7796092796092796,0.7881831385633368
230,2666.0,2.148425,3936.0,3.171868,1270.0,1279.7406664697157,0.7753357753357754,0.788156807041522
231,2667.0,2.149231,3936.0,3.171868,1269.0,1279.6816520821483,0.7747252747252747,0.7881204617158687
232,2650.0,2.135531,3936.0,3.171868,1286.0,1279.626816529544,0.7851037851037851,0.788086690018848
233,2643.0,2.12989,3936.0,3.171868,1293.0,1279.5760639470761,0.7893772893772893,0.7880554329099704
234,2656.0,2.140366,3936.0,3.171868,1280.0,1279.5485167532577,0.7814407814407814,0.7880384673567988
235,2658.0,2.141978,3936.0,3.171868,1278.0,1279.523562267263,0.7802197802197802,0.788023098580516
236,2659.0,2.142784,3936.0,3.171868,1277.0,1279.501122054234,0.7796092796092796,0.7880092782752669
237,2656.0,2.140366,3936.0,3.171868,1280.0,1279.491384802295,0.7814407814407814,0.7880032813716765
238,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5423264999217,0.7796092796092796,0.788034654951339
239,2667.0,2.149231,3936.0,3.171868,1269.0,1279.5923269792456,0.7747252747252747,0.7880654488607356
240,2658.0,2.141978,3936.0,3.171868,1278.0,1279.5797660723993,0.7802197802197802,0.7880577129463484
241,2659.0,2.142784,3936.0,3.171868,1277.0,1279.6526590724368,0.7796092796092796,0.7881026057247609
242,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6609557374738,0.7814407814407814,0.7881077154108059
243,2648.0,2.133919,3936.0,3.171868,1288.0,1279.6622673426086,0.7863247863247863,0.7881085231920558
244,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6982767861655,0.7814407814407814,0.7881307004103006
245,2643.0,2.12989,3936.0,3.171868,1293.0,1279.689470294548,0.7893772893772893,0.7881252767361953
246,2658.0,2.141978,3936.0,3.171868,1278.0,1279.6530486322347,0.7802197802197802,0.7881028456438434
247,2658.0,2.141978,3936.0,3.171868,1278.0,1279.608169077675,0.7802197802197802,0.7880752055700768
248,2666.0,2.148425,3936.0,3.171868,1270.0,1279.5753048719453,0.7753357753357754,0.7880549654166359
249,2648.0,2.133919,3936.0,3.171868,1288.0,1279.5146599108186,0.7863247863247863,0.7880176158659207
250,2656.0,2.140366,3936.0,3.171868,1280.0,1279.5126554644337,0.7814407814407814,0.7880163813829476
251,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5179559178741,0.7796092796092796,0.7880196457853136
252,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5209695594388,0.7796092796092796,0.7880215018036268
253,2650.0,2.135531,3936.0,3.171868,1286.0,1279.5114554110974,0.7851037851037851,0.7880156423033586
254,2650.0,2.135531,3936.0,3.171868,1286.0,1279.5407752327192,0.7851037851037851,0.7880336995688639
255,2656.0,2.140366,3936.0,3.171868,1280.0,1279.571220158812,0.7814407814407814,0.7880524497550295
256,2658.0,2.141978,3936.0,3.171868,1278.0,1279.593259482564,0.7802197802197802,0.788066023163684
257,2650.0,2.135531,3936.0,3.171868,1286.0,1279.606971638834,0.7851037851037851,0.788074468100683
258,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6329693084474,0.7814407814407814,0.7880904793448436
259,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6425209312208,0.7814407814407814,0.7880963619245759
260,2659.0,2.142784,3936.0,3.171868,1277.0,1279.6459807799813,0.7796092796092796,0.7880984927495339
261,2639.0,2.126667,3936.0,3.171868,1297.0,1279.6434360045707,0.7918192918192918,0.7880969254928898
262,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6349737548323,0.7814407814407814,0.7880917138278166
263,2664.0,2.146813,3936.0,3.171868,1272.0,1279.620681180609,0.7765567765567766,0.788082911427487
264,2659.0,2.142784,3936.0,3.171868,1277.0,1279.6006454317433,0.7796092796092796,0.7880705719650737
265,2666.0,2.148425,3936.0,3.171868,1270.0,1279.6173381126382,0.7753357753357754,0.7880808525245807
266,2658.0,2.141978,3936.0,3.171868,1278.0,1279.65297891236,0.7802197802197802,0.7881028027053049
267,2648.0,2.133919,3936.0,3.171868,1288.0,1279.687173024691,0.7863247863247863,0.7881238619113616
268,2656.0,2.140366,3936.0,3.171868,1280.0,1279.7405941353456,0.7814407814407814,0.7881567624927883
269,2656.0,2.140366,3936.0,3.171868,1280.0,1279.794180830702,0.7814407814407814,0.7881897650532435
270,2643.0,2.12989,3936.0,3.171868,1293.0,1279.848089980477,0.7893772893772893,0.7882229662044377
271,2656.0,2.140366,3936.0,3.171868,1280.0,1279.953814069304,0.7814407814407814,0.7882880787404853
272,2656.0,2.140366,3936.0,3.171868,1280.0,1280.104576325404,0.7814407814407814,0.7883809290354736
273,2656.0,2.140366,3936.0,3.171868,1280.0,1280.2621754866739,0.7814407814407814,0.7884779899908636
274,2658.0,2.141978,3936.0,3.171868,1278.0,1280.395387507426,0.7802197802197802,0.7885600315823253
275,2648.0,2.133919,3936.0,3.171868,1288.0,1280.4716462343933,0.7863247863247863,0.788606997218669
276,2639.0,2.126667,3936.0,3.171868,1297.0,1280.549421368626,0.7918192918192918,0.7886548967682185
277,2650.0,2.135531,3936.0,3.171868,1286.0,1280.546732795975,0.7851037851037851,0.7886532409508396
