Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
41,2553.0,2.057363,3933.0,3.169451,1380.0,1379.6428808600726,0.7894736842105263,0.796946420906309
42,2549.0,2.054139,3933.0,3.169451,1384.0,1379.5268783187832,0.7917620137299771,0.7968794123989776
43,2549.0,2.054139,3933.0,3.169451,1384.0,1379.4135861376055,0.7917620137299771,0.7968139695227386
44,2565.0,2.067033,3933.0,3.169451,1368.0,1379.3030740364143,0.782608695652174,0.7967501325510606
45,2557.0,2.060586,3933.0,3.169451,1376.0,1379.1954117350833,0.7871853546910755,0.7966879417574121
46,2565.0,2.067033,3933.0,3.169451,1368.0,1379.0906689534868,0.782608695652174,0.7966274374152615
47,2549.0,2.054139,3933.0,3.169451,1384.0,1378.9504788448196,0.7917620137299771,0.7965464570348321
48,2549.0,2.054139,3933.0,3.169451,1384.0,1378.8543813276317,0.7917620137299771,0.7964909466027896
49,2553.0,2.057363,3933.0,3.169451,1380.0,1378.7613776298635,0.7894736842105263,0.7964372233059165
50,2553.0,2.057363,3933.0,3.169451,1380.0,1378.6331009047108,0.7894736842105263,0.7963631246544361
51,2565.0,2.067033,3933.0,3.169451,1368.0,1378.510654504043,0.782608695652174,0.7962923938717686
52,2548.0,2.053333,3933.0,3.169451,1385.0,1378.3940732877968,0.7923340961098398,0.7962250510946476
53,2557.0,2.060586,3933.0,3.169451,1376.0,1378.2833921159104,0.7871853546910755,0.7961611164598081
54,2553.0,2.057363,3933.0,3.169451,1380.0,1378.1786458483202,0.7894736842105263,0.7961006101039843
55,2557.0,2.060586,3933.0,3.169451,1376.0,1378.0798693449638,0.7871853546910755,0.7960435521639103
56,2557.0,2.060586,3933.0,3.169451,1376.0,1377.9870974657779,0.7871853546910755,0.7959899627763205
57,2557.0,2.060586,3933.0,3.169451,1376.0,1377.9003650706998,0.7871853546910755,0.7959398620779491
58,2553.0,2.057363,3933.0,3.169451,1380.0,1377.8197070196663,0.7894736842105263,0.7958932702055305
59,2544.0,2.05011,3933.0,3.169451,1389.0,1377.783594739295,0.7946224256292906,0.7958724100590447
60,2549.0,2.054139,3933.0,3.169451,1384.0,1377.7894660242061,0.7917620137299771,0.7958758015885202
61,2549.0,2.054139,3933.0,3.169451,1384.0,1377.7963569622787,0.7917620137299771,0.7958797821174743
62,2553.0,2.057363,3933.0,3.169451,1380.0,1377.8043721333229,0.7894736842105263,0.7958844120561094
63,2549.0,2.054139,3933.0,3.169451,1384.0,1377.8136161171512,0.7917620137299771,0.7958897518146288
64,2541.0,2.047692,3933.0,3.169451,1392.0,1377.8241934935752,0.7963386727688787,0.7958958618032358
65,2549.0,2.054139,3933.0,3.169451,1384.0,1377.8362088424053,0.7917620137299771,0.7959028024321325
66,2549.0,2.054139,3933.0,3.169451,1384.0,1377.8497667434538,0.7917620137299771,0.7959106341115225
67,2565.0,2.067033,3933.0,3.169451,1368.0,1377.8649717765313,0.782608695652174,0.7959194172516082
68,2565.0,2.067033,3933.0,3.169451,1368.0,1377.88192852145,0.782608695652174,0.795929212262593
69,2553.0,2.057363,3933.0,3.169451,1380.0,1377.97761469138,0.7894736842105263,0.7959844850811709
70,2564.0,2.066227,3933.0,3.169451,1369.0,1378.0700676021413,0.7831807780320366,0.7960378902176419
71,2553.0,2.057363,3933.0,3.169451,1380.0,1378.08258842006,0.7894736842105263,0.7960451228291862
72,2545.0,2.050916,3933.0,3.169451,1388.0,1378.0974187088134,0.7940503432494279,0.7960536894993782
73,2549.0,2.054139,3933.0,3.169451,1384.0,1378.114663048213,0.7917620137299771,0.7960636506384208
74,2553.0,2.057363,3933.0,3.169451,1380.0,1378.1344260180708,0.7894736842105263,0.7960750666565173
75,2557.0,2.060586,3933.0,3.169451,1376.0,1378.1568121981973,0.7871853546910755,0.7960879979638702
76,2565.0,2.067033,3933.0,3.169451,1368.0,1378.1819261684043,0.782608695652174,0.7961025049706825
77,2557.0,2.060586,3933.0,3.169451,1376.0,1378.209872508503,0.7871853546910755,0.796118648087157
78,2559.0,2.062198,3933.0,3.169451,1374.0,1378.240755798305,0.7860411899313501,0.796136487723497
79,2564.0,2.066227,3933.0,3.169451,1369.0,1378.2746806176217,0.7831807780320366,0.7961560842899053
80,2557.0,2.060586,3933.0,3.169451,1376.0,1378.3021424045942,0.7871853546910755,0.7961719475057729
81,2565.0,2.067033,3933.0,3.169451,1368.0,1378.3335041470332,0.782608695652174,0.7961900635187911
82,2557.0,2.060586,3933.0,3.169451,1376.0,1378.368861709766,0.7871853546910755,0.7962104877049793
83,2549.0,2.054139,3933.0,3.169451,1384.0,1378.4083109576193,0.7917620137299771,0.7962332754403565
84,2557.0,2.060586,3933.0,3.169451,1376.0,1378.45194775542,0.7871853546910755,0.7962584821009421
85,2569.0,2.070256,3933.0,3.169451,1364.0,1378.5094771096658,0.7803203661327232,0.796291713753567
86,2565.0,2.067033,3933.0,3.169451,1368.0,1378.5707364771845,0.782608695652174,0.7963271000367627
87,2565.0,2.067033,3933.0,3.169451,1368.0,1378.6262212961176,0.782608695652174,0.7963591506699206
88,2577.0,2.076703,3933.0,3.169451,1356.0,1378.6862945542755,0.7757437070938215,0.7963938518007315
89,2545.0,2.050916,3933.0,3.169451,1388.0,1378.7510521164854,0.7940503432494279,0.7964312588052149
90,2545.0,2.050916,3933.0,3.169451,1388.0,1378.820589847574,0.7940503432494279,0.7964714270593899
91,2557.0,2.060586,3933.0,3.169451,1376.0,1378.9046127540385,0.7871853546910755,0.7965199626300872
92,2565.0,2.067033,3933.0,3.169451,1368.0,1378.9929582927075,0.782608695652174,0.7965709951558386
93,2557.0,2.060586,3933.0,3.169451,1376.0,1379.085731043392,0.7871853546910755,0.7966245850468469
94,2565.0,2.067033,3933.0,3.169451,1368.0,1379.183035585903,0.782608695652174,0.7966807927133148
95,2577.0,2.076703,3933.0,3.169451,1356.0,1379.2849765000528,0.7757437070938215,0.7967396785654455
96,2553.0,2.057363,3933.0,3.169451,1380.0,1379.3916583656521,0.7894736842105263,0.7968013030134418
97,2549.0,2.054139,3933.0,3.169451,1384.0,1379.5031857625124,0.7917620137299771,0.7968657264675065
98,2565.0,2.067033,3933.0,3.169451,1368.0,1379.4964577946464,0.782608695652174,0.7968618400777855
99,2544.0,2.05011,3933.0,3.169451,1389.0,1379.4867841620928,0.7946224256292906,0.7968562521340157
100,2544.0,2.05011,3933.0,3.169451,1389.0,1379.4741648648517,0.7946224256292906,0.7968489626361969
101,2557.0,2.060586,3933.0,3.169451,1376.0,1379.458599902923,0.7871853546910755,0.7968399715843293
102,2548.0,2.053333,3933.0,3.169451,1385.0,1379.4016527096273,0.7923340961098398,0.7968070762151672
103,2553.0,2.057363,3933.0,3.169451,1380.0,1379.3443569169604,0.7894736842105263,0.7967739794786621
104,2565.0,2.067033,3933.0,3.169451,1368.0,1379.2482410983055,0.782608695652174,0.7967184584748342
105,2545.0,2.050916,3933.0,3.169451,1388.0,1379.154304025721,0.7940503432494279,0.7966641960169003
106,2545.0,2.050916,3933.0,3.169451,1388.0,1379.0624759793325,0.7940503432494279,0.7966111518313914
107,2549.0,2.054139,3933.0,3.169451,1384.0,1378.934250672587,0.7917620137299771,0.7965370828815943
108,2553.0,2.057363,3933.0,3.169451,1380.0,1378.8105920176054,0.7894736842105263,0.7964656518439911
109,2549.0,2.054139,3933.0,3.169451,1384.0,1378.67086118861,0.7917620137299771,0.7963849367650362
110,2557.0,2.060586,3933.0,3.169451,1376.0,1378.5341544591606,0.7871853546910755,0.7963059685477824
111,2541.0,2.047692,3933.0,3.169451,1392.0,1378.400349819477,0.7963386727688787,0.7962286767136594
112,2549.0,2.054139,3933.0,3.169451,1384.0,1378.26932525978,0.7917620137299771,0.7961529907840975
113,2544.0,2.05011,3933.0,3.169451,1389.0,1378.1614930162555,0.7946224256292906,0.7960907018238691
114,2549.0,2.054139,3933.0,3.169451,1384.0,1378.098598717685,0.7917620137299771,0.7960543711278343
115,2557.0,2.060586,3933.0,3.169451,1376.0,1378.0421360775158,0.7871853546910755,0.7960217556592794
116,2557.0,2.060586,3933.0,3.169451,1376.0,1377.992035375872,0.7871853546910755,0.7959928151447347
117,2553.0,2.057363,3933.0,3.169451,1380.0,1377.948226892881,0.7894736842105263,0.7959675093107327
118,2549.0,2.054139,3933.0,3.169451,1384.0,1377.9106409086671,0.7917620137299771,0.795945797883804
119,2549.0,2.054139,3933.0,3.169451,1384.0,1377.8792077033568,0.7917620137299771,0.7959276405904804
120,2553.0,2.057363,3933.0,3.169451,1380.0,1377.853857557076,0.7894736842105263,0.7959129971572934
121,2557.0,2.060586,3933.0,3.169451,1376.0,1377.8345207499497,0.7871853546910755,0.7959018273107736
122,2545.0,2.050916,3933.0,3.169451,1388.0,1377.8211275621047,0.7940503432494279,0.7958940907774537
123,2557.0,2.060586,3933.0,3.169451,1376.0,1377.8039991319954,0.7871853546910755,0.7958841965930522
124,2549.0,2.054139,3933.0,3.169451,1384.0,1377.764496722738,0.7917620137299771,0.7958613781491551
125,2557.0,2.060586,3933.0,3.169451,1376.0,1377.7333171234704,0.7871853546910755,0.7958433673505736
126,2549.0,2.054139,3933.0,3.169451,1384.0,1377.7103557543812,0.7917620137299771,0.7958301037871047
127,2553.0,2.057363,3933.0,3.169451,1380.0,1377.6955080356593,0.7894736842105263,0.7958215270485456
128,2549.0,2.054139,3933.0,3.169451,1384.0,1377.6886693874928,0.7917620137299771,0.7958175767246931
129,2545.0,2.050916,3933.0,3.169451,1388.0,1377.6774941631475,0.7940503432494279,0.7958111213910931
130,2549.0,2.054139,3933.0,3.169451,1384.0,1377.679113407227,0.7917620137299771,0.7958120567424015
131,2549.0,2.054139,3933.0,3.169451,1384.0,1377.6831554169373,0.7917620137299771,0.7958143915967444
132,2569.0,2.070256,3933.0,3.169451,1364.0,1377.7305841044,0.7803203661327232,0.7958417886306043
133,2557.0,2.060586,3933.0,3.169451,1376.0,1377.7828931830604,0.7871853546910755,0.7958720048072669
134,2549.0,2.054139,3933.0,3.169451,1384.0,1377.8400129330448,0.7917620137299771,0.7959049998532637
135,2541.0,2.047692,3933.0,3.169451,1392.0,1377.9018736344788,0.7963386727688787,0.7959407334951261
136,2557.0,2.060586,3933.0,3.169451,1376.0,1378.0094740594213,0.7871853546910755,0.7960028885460712
137,2553.0,2.057363,3933.0,3.169451,1380.0,1378.1243427812556,0.7894736842105263,0.7960692421061192
138,2557.0,2.060586,3933.0,3.169451,1376.0,1378.2464449400445,0.7871853546910755,0.7961397740385356
139,2557.0,2.060586,3933.0,3.169451,1376.0,1378.4141822425304,0.7871853546910755,0.796236666969832
140,2557.0,2.060586,3933.0,3.169451,1376.0,1378.5864861967802,0.7871853546910755,0.7963361978133223
141,2572.0,2.072674,3933.0,3.169451,1361.0,1378.7633568027939,0.778604118993135,0.7964383665690066
142,2569.0,2.070256,3933.0,3.169451,1364.0,1378.903725568639,0.7803203661327232,0.7965194501501993
143,2557.0,2.060586,3933.0,3.169451,1376.0,1379.0459942010575,0.7871853546910755,0.7966016311834118
144,2565.0,2.067033,3933.0,3.169451,1368.0,1379.1901278401126,0.782608695652174,0.7966848895319095
145,2557.0,2.060586,3933.0,3.169451,1376.0,1379.3360916258669,0.7871853546910755,0.7967692050589583
146,2565.0,2.067033,3933.0,3.169451,1368.0,1379.4838506983835,0.782608695652174,0.796854557627824
147,2553.0,2.057363,3933.0,3.169451,1380.0,1379.633370197725,0.7894736842105263,0.7969409271017719
148,2565.0,2.067033,3933.0,3.169451,1368.0,1379.7846152639545,0.782608695652174,0.797028293344068
149,2557.0,2.060586,3933.0,3.169451,1376.0,1379.9759876038145,0.7871853546910755,0.7971388389812236
150,2557.0,2.060586,3933.0,3.169451,1376.0,1380.125350233439,0.7871853546910755,0.7972251178398672
151,2565.0,2.067033,3933.0,3.169451,1368.0,1380.2711048595706,0.782608695652174,0.7973093125465103
152,2553.0,2.057363,3933.0,3.169451,1380.0,1380.413216622272,0.7894736842105263,0.7973914029644182
153,2553.0,2.057363,3933.0,3.169451,1380.0,1380.5516506616063,0.7894736842105263,0.797471368956857
154,2557.0,2.060586,3933.0,3.169451,1376.0,1380.715199542646,0.7871853546910755,0.7975658424595263
155,2556.0,2.05978,3933.0,3.169451,1377.0,1380.8730531814565,0.7877574370709383,0.7976570261232283
156,2556.0,2.05978,3933.0,3.169451,1377.0,1381.0252028630543,0.7877574370709383,0.7977449149137795
157,2559.0,2.062198,3933.0,3.169451,1374.0,1381.1428124474455,0.7860411899313501,0.7978128517245624
158,2565.0,2.067033,3933.0,3.169451,1368.0,1381.236114197676,0.782608695652174,0.7978667471905138
159,2549.0,2.054139,3933.0,3.169451,1384.0,1381.2729384922636,0.7917620137299771,0.7978880186297979
160,2559.0,2.062198,3933.0,3.169451,1374.0,1381.2909680517469,0.7860411899313501,0.7978984333487806
161,2553.0,2.057363,3933.0,3.169451,1380.0,1381.2997074379857,0.7894736842105263,0.7979034816280713
162,2553.0,2.057363,3933.0,3.169451,1380.0,1381.3427524883539,0.7894736842105263,0.7979283464675921
163,2557.0,2.060586,3933.0,3.169451,1376.0,1381.3842288415515,0.7871853546910755,0.7979523051540693
164,2557.0,2.060586,3933.0,3.169451,1376.0,1381.380366360517,0.7871853546910755,0.797950074003908
165,2549.0,2.054139,3933.0,3.169451,1384.0,1381.3668651068665,0.7917620137299771,0.7979422750467113
166,2556.0,2.05978,3933.0,3.169451,1377.0,1381.3436205007886,0.7877574370709383,0.7979288478722765
167,2557.0,2.060586,3933.0,3.169451,1376.0,1381.310527962471,0.7871853546910755,0.7979097320704
168,2553.0,2.057363,3933.0,3.169451,1380.0,1381.3111833292892,0.7894736842105263,0.7979101106410049
169,2557.0,2.060586,3933.0,3.169451,1376.0,1381.3481488066218,0.7871853546910755,0.7979314636340628
170,2565.0,2.067033,3933.0,3.169451,1368.0,1381.3803210425988,0.782608695652174,0.7979500478261534
171,2553.0,2.057363,3933.0,3.169451,1380.0,1381.407665177284,0.7894736842105263,0.7979658430805431
172,2557.0,2.060586,3933.0,3.169451,1376.0,1381.4301463507393,0.7871853546910755,0.7979788292604971
173,2569.0,2.070256,3933.0,3.169451,1364.0,1381.4477297030276,0.7803203661327232,0.7979889862292808
174,2565.0,2.067033,3933.0,3.169451,1368.0,1381.5014488661452,0.782608695652174,0.7980200169368463
175,2569.0,2.070256,3933.0,3.169451,1364.0,1381.5144307067321,0.7803203661327232,0.7980275158567016
176,2549.0,2.054139,3933.0,3.169451,1384.0,1381.5661454234648,0.7917620137299771,0.7980573887020445
177,2549.0,2.054139,3933.0,3.169451,1384.0,1381.6565930163424,0.7917620137299771,0.7981096354728744
178,2557.0,2.060586,3933.0,3.169451,1376.0,1381.7576389016062,0.7871853546910755,0.7981680043143518
179,2545.0,2.050916,3933.0,3.169451,1388.0,1381.8885449375173,0.7940503432494279,0.7982436217790172
180,2553.0,2.057363,3933.0,3.169451,1380.0,1382.0083123520167,0.7894736842105263,0.7983128050536534
181,2533.0,2.041245,3933.0,3.169451,1400.0,1382.1266112916644,0.8009153318077803,0.798381140068357
182,2557.0,2.060586,3933.0,3.169451,1376.0,1382.2435027613506,0.7871853546910755,0.798448662062413
183,2545.0,2.050916,3933.0,3.169451,1388.0,1382.3590477659652,0.7940503432494279,0.7985154062751065
184,2556.0,2.05978,3933.0,3.169451,1377.0,1382.4733073103982,0.7877574370709383,0.7985814079457226
185,2541.0,2.047692,3933.0,3.169451,1392.0,1382.5959515412092,0.7963386727688787,0.7986522530043574
186,2545.0,2.050916,3933.0,3.169451,1388.0,1382.7167830552896,0.7940503432494279,0.7987220509528083
187,2545.0,2.050916,3933.0,3.169451,1388.0,1382.8358715725135,0.7940503432494279,0.7987908420645441
188,2549.0,2.054139,3933.0,3.169451,1384.0,1382.9148502460755,0.7917620137299771,0.7988364638497875
189,2549.0,2.054139,3933.0,3.169451,1384.0,1382.9948224278457,0.7917620137299771,0.7988826595319586
190,2541.0,2.047692,3933.0,3.169451,1392.0,1383.0758229777614,0.7963386727688787,0.7989294492477917
191,2533.0,2.041245,3933.0,3.169451,1400.0,1383.1194501890798,0.8009153318077803,0.7989546503707756
192,2537.0,2.044469,3933.0,3.169451,1396.0,1383.1283359870542,0.7986270022883295,0.7989597832243501
193,2549.0,2.054139,3933.0,3.169451,1384.0,1383.1024455117472,0.7917620137299771,0.7989448276717809
194,2553.0,2.057363,3933.0,3.169451,1380.0,1383.0801456099653,0.7894736842105263,0.7989319462028456
195,2545.0,2.050916,3933.0,3.169451,1388.0,1383.0613665618334,0.7940503432494279,0.7989210985440751
196,2545.0,2.050916,3933.0,3.169451,1388.0,1383.0460386474774,0.7940503432494279,0.7989122444220008
197,2549.0,2.054139,3933.0,3.169451,1384.0,1383.0340921470229,0.7917620137299771,0.7989053435631542
198,2537.0,2.044469,3933.0,3.169451,1396.0,1383.0665258325284,0.7986270022883295,0.7989240787807522
199,2541.0,2.047692,3933.0,3.169451,1392.0,1383.063799785445,0.7963386727688787,0.7989225040881296
200,2544.0,2.05011,3933.0,3.169451,1389.0,1383.0642808525777,0.7946224256292906,0.7989227819750632
201,2541.0,2.047692,3933.0,3.169451,1392.0,1383.1089678059843,0.7963386727688787,0.7989485952547696
202,2541.0,2.047692,3933.0,3.169451,1392.0,1383.1593892190494,0.7963386727688787,0.7989777210272697
203,2537.0,2.044469,3933.0,3.169451,1396.0,1383.2539467985148,0.7986270022883295,0.7990323419190742
204,2537.0,2.044469,3933.0,3.169451,1396.0,1383.341962910778,0.7986270022883295,0.7990831841526865
205,2545.0,2.050916,3933.0,3.169451,1388.0,1383.4048685388275,0.7940503432494279,0.7991195213931598
206,2549.0,2.054139,3933.0,3.169451,1384.0,1383.5022576166864,0.7917620137299771,0.7991757778912084
207,2548.0,2.053333,3933.0,3.169451,1385.0,1383.6033200604204,0.7923340961098398,0.7992341562976347
208,2545.0,2.050916,3933.0,3.169451,1388.0,1383.708047155045,0.7940503432494279,0.7992946515782546
209,2545.0,2.050916,3933.0,3.169451,1388.0,1383.8644758939258,0.7940503432494279,0.7993850121529421
210,2544.0,2.05011,3933.0,3.169451,1389.0,1383.9802370301506,0.7946224256292906,0.7994518812133883
211,2545.0,2.050916,3933.0,3.169451,1388.0,1384.0526986384662,0.7940503432494279,0.7994937384361532
212,2533.0,2.041245,3933.0,3.169451,1400.0,1384.0818258589352,0.8009153318077803,0.7995105636845025
213,2557.0,2.060586,3933.0,3.169451,1376.0,1384.1086174636166,0.7871853546910755,0.7995260397716533
214,2549.0,2.054139,3933.0,3.169451,1384.0,1384.1714402993152,0.7917620137299771,0.7995623291873823
215,2545.0,2.050916,3933.0,3.169451,1388.0,1384.2291910141616,0.7940503432494279,0.79959568870827
216,2557.0,2.060586,3933.0,3.169451,1376.0,1384.2818347482191,0.7871853546910755,0.7996260981975823
217,2549.0,2.054139,3933.0,3.169451,1384.0,1384.2909000748698,0.7917620137299771,0.7996313347553385
218,2549.0,2.054139,3933.0,3.169451,1384.0,1384.2973857661732,0.7917620137299771,0.7996350811947563
219,2544.0,2.05011,3933.0,3.169451,1389.0,1384.301222102254,0.7946224256292906,0.7996372972423665
220,2541.0,2.047692,3933.0,3.169451,1392.0,1384.2202023793732,0.7963386727688787,0.7995904964513296
221,2565.0,2.067033,3933.0,3.169451,1368.0,1384.1694968578204,0.782608695652174,0.7995612065644448
222,2549.0,2.054139,3933.0,3.169451,1384.0,1384.1900694497176,0.7917620137299771,0.7995730902581955
223,2553.0,2.057363,3933.0,3.169451,1380.0,1384.1281390284098,0.7894736842105263,0.7995373163428647
224,2553.0,2.057363,3933.0,3.169451,1380.0,1384.06573799795,0.7894736842105263,0.7995012705816205
225,2545.0,2.050916,3933.0,3.169451,1388.0,1384.0027617785272,0.7940503432494279,0.79946489256426
226,2545.0,2.050916,3933.0,3.169451,1388.0,1383.9391057903308,0.7940503432494279,0.7994281218805808
227,2565.0,2.067033,3933.0,3.169451,1368.0,1383.874665453549,0.782608695652174,0.7993908981203797
228,2565.0,2.067033,3933.0,3.169451,1368.0,1383.8093361883703,0.782608695652174,0.7993531608734538
229,2565.0,2.067033,3933.0,3.169451,1368.0,1383.7814499816627,0.782608695652174,0.7993370524928456
230,2537.0,2.044469,3933.0,3.169451,1396.0,1383.74986862162,0.7986270022883295,0.7993188096184014
231,2553.0,2.057363,3933.0,3.169451,1380.0,1383.7247895113503,0.7894736842105263,0.7993043227483235
232,2557.0,2.060586,3933.0,3.169451,1376.0,1383.6965425042933,0.7871853546910755,0.7992880059525151
233,2556.0,2.05978,3933.0,3.169451,1377.0,1383.6650665955606,0.7877574370709383,0.7992698239916923
234,2549.0,2.054139,3933.0,3.169451,1384.0,1383.6303007802605,0.7917620137299771,0.7992497416265689
235,2545.0,2.050916,3933.0,3.169451,1388.0,1383.5921840535043,0.7940503432494279,0.7992277236178608
236,2549.0,2.054139,3933.0,3.169451,1384.0,1383.540388287418,0.7917620137299771,0.7991978039546107
237,2557.0,2.060586,3933.0,3.169451,1376.0,1383.4844529037975,0.7871853546910755,0.799165493054162
238,2556.0,2.05978,3933.0,3.169451,1377.0,1383.4345753057517,0.7877574370709383,0.799136681414717
239,2549.0,2.054139,3933.0,3.169451,1384.0,1383.3810853467207,0.7917620137299771,0.7991057831061797
240,2553.0,2.057363,3933.0,3.169451,1380.0,1383.3623585884945,0.7894736842105263,0.7990949656525107
241,2544.0,2.05011,3933.0,3.169451,1389.0,1383.337300394187,0.7946224256292906,0.7990804908644733
242,2556.0,2.05978,3933.0,3.169451,1377.0,1383.3340540625418,0.7877574370709383,0.7990786156310911
243,2553.0,2.057363,3933.0,3.169451,1380.0,1383.3211602432955,0.7894736842105263,0.7990711675564895
244,2549.0,2.054139,3933.0,3.169451,1384.0,1383.2986189364487,0.7917620137299771,0.799058146640669
245,2557.0,2.060586,3933.0,3.169451,1376.0,1383.2664301420014,0.7871853546910755,0.7990395528836294
246,2545.0,2.050916,3933.0,3.169451,1388.0,1383.3014669933125,0.7940503432494279,0.7990597918118619
247,2549.0,2.054139,3933.0,3.169451,1384.0,1383.3216622263903,0.7917620137299771,0.7990714575254636
248,2553.0,2.057363,3933.0,3.169451,1380.0,1383.3270855611092,0.7894736842105263,0.7990745902979032
249,2553.0,2.057363,3933.0,3.169451,1380.0,1383.3178067173437,0.7894736842105263,0.7990692304026493
250,2549.0,2.054139,3933.0,3.169451,1384.0,1383.2938954149677,0.7917620137299771,0.7990554181131706
251,2557.0,2.060586,3933.0,3.169451,1376.0,1383.2554213738558,0.7871853546910755,0.7990331937029357
252,2557.0,2.060586,3933.0,3.169451,1376.0,1383.2024543138818,0.7871853546910755,0.7990025974454129
253,2549.0,2.054139,3933.0,3.169451,1384.0,1383.1761324468532,0.7917620137299771,0.7989873927007569
254,2541.0,2.047692,3933.0,3.169451,1392.0,1383.138123785902,0.7963386727688787,0.7989654371159249
255,2556.0,2.05978,3933.0,3.169451,1377.0,1383.129601402772,0.7877574370709383,0.7989605141878054
256,2553.0,2.057363,3933.0,3.169451,1380.0,1383.1122681705326,0.7894736842105263,0.7989505017000903
257,2556.0,2.05978,3933.0,3.169451,1377.0,1383.086263528932,0.7877574370709383,0.7989354801997165
258,2559.0,2.062198,3933.0,3.169451,1374.0,1383.0927954096517,0.7860411899313501,0.798939253320307
259,2549.0,2.054139,3933.0,3.169451,1384.0,1383.0936015456978,0.7917620137299771,0.7989397189822878
260,2557.0,2.060586,3933.0,3.169451,1376.0,1383.088856236756,0.7871853546910755,0.7989369778693305
261,2565.0,2.067033,3933.0,3.169451,1368.0,1383.0787337825116,0.782608695652174,0.7989311306651062
262,2565.0,2.067033,3933.0,3.169451,1368.0,1383.0537993409812,0.782608695652174,0.7989167273624758
263,2549.0,2.054139,3933.0,3.169451,1384.0,1382.9572216281588,0.7917620137299771,0.798860939546918
264,2557.0,2.060586,3933.0,3.169451,1376.0,1382.8609750847393,0.7871853546910755,0.7988053430303361
265,2553.0,2.057363,3933.0,3.169451,1380.0,1382.7651642905344,0.7894736842105263,0.7987499982229334
266,2545.0,2.050916,3933.0,3.169451,1388.0,1382.6698938253544,0.7940503432494279,0.7986949655349119
267,2553.0,2.057363,3933.0,3.169451,1380.0,1382.5752682690118,0.7894736842105263,0.7986403053764755
268,2541.0,2.047692,3933.0,3.169451,1392.0,1382.500610484657,0.7963386727688787,0.7985971795394493
269,2533.0,2.041245,3933.0,3.169451,1400.0,1382.4735539444537,0.8009153318077803,0.798581550413118
270,2545.0,2.050916,3933.0,3.169451,1388.0,1382.442928618186,0.7940503432494279,0.7985638597886117
271,2544.0,2.05011,3933.0,3.169451,1389.0,1382.4185092322268,0.7946224256292906,0.7985497540062306
272,2545.0,2.050916,3933.0,3.169451,1388.0,1382.4286395299564,0.7940503432494279,0.7985556057412196
273,2545.0,2.050916,3933.0,3.169451,1388.0,1382.432460179066,0.7940503432494279,0.7985578127272998
274,2557.0,2.060586,3933.0,3.169451,1376.0,1382.4404474621608,0.7871853546910755,0.7985624265565474
275,2549.0,2.054139,3933.0,3.169451,1384.0,1382.4740114811282,0.7917620137299771,0.7985818147077555
276,2545.0,2.050916,3933.0,3.169451,1388.0,1382.5718328222074,0.7940503432494279,0.7986383209013096
277,2556.0,2.05978,3933.0,3.169451,1377.0,1382.6623466489657,0.7877574370709383,0.7986906059319347
278,2549.0,2.054139,3933.0,3.169451,1384.0,1382.7458579858535,0.7917620137299771,0.7987388459960565
