Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
81,2656.0,2.140366,3936.0,3.171868,1280.0,1279.5532150012843,0.7762280169799879,0.7865582378406408
82,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5586078335584,0.774408732565191,0.7865615528857681
83,2666.0,2.148425,3936.0,3.171868,1270.0,1279.573452066287,0.7701637355973318,0.7865706778314133
84,2659.0,2.142784,3936.0,3.171868,1277.0,1279.5979481441082,0.774408732565191,0.7865857358935394
85,2656.0,2.140366,3936.0,3.171868,1280.0,1279.632296511661,0.7762280169799879,0.7866068502881095
86,2659.0,2.142784,3936.0,3.171868,1277.0,1279.6766976135834,0.774408732565191,0.7866341442310866
87,2658.0,2.141978,3936.0,3.171868,1278.0,1279.7121336111745,0.7750151607034567,0.7866559272061865
88,2666.0,2.148425,3936.0,3.171868,1270.0,1279.7593217650706,0.7701637355973318,0.7866849343867712
89,2656.0,2.140366,3936.0,3.171868,1280.0,1279.8184450899416,0.7762280169799879,0.7867212782743725
90,2666.0,2.148425,3936.0,3.171868,1270.0,1279.8896866004575,0.7701637355973318,0.7867650713705217
91,2658.0,2.141978,3936.0,3.171868,1278.0,1279.9732293112884,0.7750151607034567,0.7868164261767503
92,2666.0,2.148425,3936.0,3.171868,1270.0,1280.0692562371037,0.7701637355973318,0.7868754551945895
93,2664.0,2.146813,3936.0,3.171868,1272.0,1280.1779503925736,0.771376591873863,0.786942270925571
94,2656.0,2.140366,3936.0,3.171868,1280.0,1280.2994947923685,0.7762280169799879,0.7870169858712264
95,2643.0,2.12989,3936.0,3.171868,1293.0,1280.4340724511576,0.7841115827774409,0.7870997125330869
96,2656.0,2.140366,3936.0,3.171868,1280.0,1280.5818663836112,0.7762280169799879,0.787190563412684
97,2635.0,2.123443,3936.0,3.171868,1301.0,1280.7622778877394,0.7889630078835658,0.7873014647437968
98,2658.0,2.141978,3936.0,3.171868,1278.0,1280.821500563431,0.7750151607034567,0.7873378697036578
99,2656.0,2.140366,3936.0,3.171868,1280.0,1280.802403418373,0.7762280169799879,0.7873261304367102
100,2656.0,2.140366,3936.0,3.171868,1280.0,1280.7818770158924,0.7762280169799879,0.7873135125863738
101,2656.0,2.140366,3936.0,3.171868,1280.0,1280.7201862566517,0.7762280169799879,0.7872755904630024
102,2656.0,2.140366,3936.0,3.171868,1280.0,1280.6570662399886,0.7762280169799879,0.7872367897562426
103,2656.0,2.140366,3936.0,3.171868,1280.0,1280.5924995359346,0.7762280169799879,0.7871970997516624
104,2648.0,2.133919,3936.0,3.171868,1288.0,1280.526468714521,0.7810794420861128,0.7871565097348304
105,2664.0,2.146813,3936.0,3.171868,1272.0,1280.4218357417265,0.771376591873863,0.7870921904664043
106,2643.0,2.12989,3936.0,3.171868,1293.0,1280.3209327822053,0.7841115827774409,0.787030164086334
107,2648.0,2.133919,3936.0,3.171868,1288.0,1280.2031733000847,0.7810794420861128,0.7869577757794938
108,2656.0,2.140366,3936.0,3.171868,1280.0,1280.1082401047963,0.7762280169799879,0.7868994190922352
109,2643.0,2.12989,3936.0,3.171868,1293.0,1279.9963283771294,0.7841115827774409,0.7868306254771863
110,2639.0,2.126667,3936.0,3.171868,1297.0,1279.8879026431753,0.7865372953305033,0.786763974748451
111,2658.0,2.141978,3936.0,3.171868,1278.0,1279.8034274290262,0.7750151607034567,0.7867120467201334
112,2639.0,2.126667,3936.0,3.171868,1297.0,1279.7223161988104,0.7865372953305033,0.7866621865771087
113,2658.0,2.141978,3936.0,3.171868,1278.0,1279.6047641333157,0.7750151607034567,0.7865899257720043
114,2656.0,2.140366,3936.0,3.171868,1280.0,1279.4904366120052,0.7762280169799879,0.7865196471367397
115,2656.0,2.140366,3936.0,3.171868,1280.0,1279.3517350226534,0.7762280169799879,0.78643438544037
116,2656.0,2.140366,3936.0,3.171868,1280.0,1279.220663402041,0.7762280169799879,0.7863538139864195
117,2635.0,2.123443,3936.0,3.171868,1301.0,1279.0971084553726,0.7889630078835658,0.7862778631310828
118,2643.0,2.12989,3936.0,3.171868,1293.0,1278.9809568878516,0.7841115827774409,0.7862064632305545
119,2667.0,2.149231,3936.0,3.171868,1269.0,1278.8720954046835,0.7695573074590661,0.7861395446410301
120,2658.0,2.141978,3936.0,3.171868,1278.0,1278.770410711072,0.7750151607034567,0.7860770377187037
121,2658.0,2.141978,3936.0,3.171868,1278.0,1278.675789512221,0.7750151607034567,0.7860188728197702
122,2648.0,2.133919,3936.0,3.171868,1288.0,1278.721591112118,0.7810794420861128,0.786047027667324
123,2659.0,2.142784,3936.0,3.171868,1277.0,1278.7828966690533,0.774408732565191,0.7860847130017576
124,2656.0,2.140366,3936.0,3.171868,1280.0,1278.7262335842452,0.7762280169799879,0.7860498814561722
125,2656.0,2.140366,3936.0,3.171868,1280.0,1278.6764074046068,0.7762280169799879,0.7860192526463695
126,2656.0,2.140366,3936.0,3.171868,1280.0,1278.6333048353422,0.7762280169799879,0.7859927569285442
127,2656.0,2.140366,3936.0,3.171868,1280.0,1278.596812581656,0.7762280169799879,0.7859703246588912
128,2639.0,2.126667,3936.0,3.171868,1297.0,1278.5668173487525,0.7865372953305033,0.7859518861936053
129,2639.0,2.126667,3936.0,3.171868,1297.0,1278.5432058418357,0.7865372953305033,0.7859373718888812
130,2658.0,2.141978,3936.0,3.171868,1278.0,1278.5258647661103,0.7750151607034567,0.7859267121009139
131,2656.0,2.140366,3936.0,3.171868,1280.0,1278.5146808267807,0.7762280169799879,0.7859198371858982
132,2656.0,2.140366,3936.0,3.171868,1280.0,1278.5095407290507,0.7762280169799879,0.7859166775000287
133,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4897969321587,0.7762280169799879,0.7859045407276697
134,2658.0,2.141978,3936.0,3.171868,1278.0,1278.47453699468,0.7750151607034567,0.7858951602428316
135,2656.0,2.140366,3936.0,3.171868,1280.0,1278.4636301918506,0.7762280169799879,0.7858884556872778
136,2659.0,2.142784,3936.0,3.171868,1277.0,1278.5255257532217,0.774408732565191,0.7859265037052199
137,2650.0,2.135531,3936.0,3.171868,1286.0,1278.6664731940232,0.7798665858095816,0.7860131459560972
138,2675.0,2.155678,3936.0,3.171868,1261.0,1278.8043355303885,0.7647058823529411,0.7860978917525867
139,2658.0,2.141978,3936.0,3.171868,1278.0,1278.939112762317,0.7750151607034567,0.7861807410946884
140,2659.0,2.142784,3936.0,3.171868,1277.0,1279.0708048898105,0.774408732565191,0.7862616939824028
141,2658.0,2.141978,3936.0,3.171868,1278.0,1279.199411912868,0.7750151607034567,0.7863407504157298
142,2659.0,2.142784,3936.0,3.171868,1277.0,1279.324933831489,0.774408732565191,0.7864179103946688
143,2666.0,2.148425,3936.0,3.171868,1270.0,1279.508973383574,0.7701637355973318,0.7865310419347125
144,2656.0,2.140366,3936.0,3.171868,1280.0,1279.6939280090082,0.7762280169799879,0.7866447359824132
145,2659.0,2.142784,3936.0,3.171868,1277.0,1279.9003842436646,0.774408732565191,0.7867716473528968
146,2664.0,2.146813,3936.0,3.171868,1272.0,1280.109193524077,0.771376591873863,0.786900005171642
147,2656.0,2.140366,3936.0,3.171868,1280.0,1280.3204255701198,0.7762280169799879,0.7870298522963752
148,2658.0,2.141978,3936.0,3.171868,1278.0,1280.5341501016678,0.7750151607034567,0.7871612315848228
149,2659.0,2.142784,3936.0,3.171868,1277.0,1280.7504368385944,0.774408732565191,0.7872941858947107
150,2656.0,2.140366,3936.0,3.171868,1280.0,1280.9693555007748,0.7762280169799879,0.7874287580837656
151,2658.0,2.141978,3936.0,3.171868,1278.0,1281.1909758080824,0.7750151607034567,0.7875649910097134
152,2656.0,2.140366,3936.0,3.171868,1280.0,1281.3948332344257,0.7762280169799879,0.7876903048584503
153,2664.0,2.146813,3936.0,3.171868,1272.0,1281.53859561515,0.771376591873863,0.7877786774900254
154,2639.0,2.126667,3936.0,3.171868,1297.0,1281.6799178002757,0.7865372953305033,0.7878655501011815
155,2659.0,2.142784,3936.0,3.171868,1277.0,1281.7406106938158,0.774408732565191,0.7879028588233454
156,2658.0,2.141978,3936.0,3.171868,1278.0,1281.859080447156,0.7750151607034567,0.7879756837432722
157,2659.0,2.142784,3936.0,3.171868,1277.0,1281.9737068924273,0.774408732565191,0.7880461461310382
158,2656.0,2.140366,3936.0,3.171868,1280.0,1282.074205476678,0.7762280169799879,0.7881079239362963
159,2643.0,2.12989,3936.0,3.171868,1293.0,1282.1701591966253,0.7841115827774409,0.7881669079535228
160,2658.0,2.141978,3936.0,3.171868,1278.0,1282.2615419073168,0.7750151607034567,0.788223082111071
161,2656.0,2.140366,3936.0,3.171868,1280.0,1282.3483274637988,0.7762280169799879,0.7882764303372926
162,2658.0,2.141978,3936.0,3.171868,1278.0,1282.430489721119,0.7750151607034567,0.7883269365605408
163,2658.0,2.141978,3936.0,3.171868,1278.0,1282.5080025343245,0.7750151607034567,0.7883745847091681
164,2656.0,2.140366,3936.0,3.171868,1280.0,1282.5808397584628,0.7762280169799879,0.7884193587115275
165,2659.0,2.142784,3936.0,3.171868,1277.0,1282.6489752485804,0.774408732565191,0.7884612424959712
166,2656.0,2.140366,3936.0,3.171868,1280.0,1282.712382859725,0.7762280169799879,0.7885002199908521
167,2643.0,2.12989,3936.0,3.171868,1293.0,1282.7813035699264,0.7841115827774409,0.7885425864604378
168,2656.0,2.140366,3936.0,3.171868,1280.0,1282.8461108075467,0.7762280169799879,0.7885824243241737
169,2656.0,2.140366,3936.0,3.171868,1280.0,1282.9465396719231,0.7762280169799879,0.7886441592717055
170,2666.0,2.148425,3936.0,3.171868,1270.0,1283.022320817752,0.7701637355973318,0.7886907429415567
171,2659.0,2.142784,3936.0,3.171868,1277.0,1283.093988490999,0.774408732565191,0.7887347980055575
172,2658.0,2.141978,3936.0,3.171868,1278.0,1283.1628586542915,0.7750151607034567,0.7887771334032917
173,2656.0,2.140366,3936.0,3.171868,1280.0,1283.2481495909694,0.7762280169799879,0.7888295628670066
174,2658.0,2.141978,3936.0,3.171868,1278.0,1283.3293444850349,0.7750151607034567,0.7888794744393031
175,2656.0,2.140366,3936.0,3.171868,1280.0,1283.406460766456,0.7762280169799879,0.7889268788346125
176,2658.0,2.141978,3936.0,3.171868,1278.0,1283.4795158652007,0.7750151607034567,0.7889717867673661
177,2658.0,2.141978,3936.0,3.171868,1278.0,1283.529308927899,0.7750151607034567,0.7890023952197489
178,2656.0,2.140366,3936.0,3.171868,1280.0,1283.5763742005165,0.7762280169799879,0.7890313268635911
179,2643.0,2.12989,3936.0,3.171868,1293.0,1283.6207116830537,0.7841115827774409,0.789058581698893
180,2656.0,2.140366,3936.0,3.171868,1280.0,1283.6623213755106,0.7762280169799879,0.7890841597256544
181,2648.0,2.133919,3936.0,3.171868,1288.0,1283.701203277887,0.7810794420861128,0.7891080609438754
182,2643.0,2.12989,3936.0,3.171868,1293.0,1283.819494374049,0.7841115827774409,0.7891807760408784
183,2650.0,2.135531,3936.0,3.171868,1286.0,1283.9403912505118,0.7798665858095816,0.7892550929454011
184,2648.0,2.133919,3936.0,3.171868,1288.0,1284.063963627149,0.7810794420861128,0.7893310545151694
185,2656.0,2.140366,3936.0,3.171868,1280.0,1284.190281223835,0.7762280169799879,0.7894087036079096
186,2650.0,2.135531,3936.0,3.171868,1286.0,1284.3194137604446,0.7798665858095816,0.7894880830813482
187,2656.0,2.140366,3936.0,3.171868,1280.0,1284.3692939729858,0.7762280169799879,0.7895187451058889
188,2639.0,2.126667,3936.0,3.171868,1297.0,1284.4167949948173,0.7865372953305033,0.7895479446105202
189,2643.0,2.12989,3936.0,3.171868,1293.0,1284.46191682594,0.7841115827774409,0.7895756815952427
190,2656.0,2.140366,3936.0,3.171868,1280.0,1284.504659466354,0.7762280169799879,0.7896019560600563
191,2639.0,2.126667,3936.0,3.171868,1297.0,1284.5450229160588,0.7865372953305033,0.7896267680049608
192,2643.0,2.12989,3936.0,3.171868,1293.0,1284.5830071750538,0.7841115827774409,0.7896501174299557
193,2648.0,2.133919,3936.0,3.171868,1288.0,1284.61861224334,0.7810794420861128,0.7896720043350419
194,2634.0,2.122637,3936.0,3.171868,1302.0,1284.651838120917,0.7895694360218314,0.7896924287202189
195,2639.0,2.126667,3936.0,3.171868,1297.0,1284.6826848077853,0.7865372953305033,0.7897113905854871
196,2656.0,2.140366,3936.0,3.171868,1280.0,1284.7111523039443,0.7762280169799879,0.7897288899308462
197,2656.0,2.140366,3936.0,3.171868,1280.0,1284.7372406093937,0.7762280169799879,0.7897449267562958
198,2643.0,2.12989,3936.0,3.171868,1293.0,1284.7609497241342,0.7841115827774409,0.7897595010618366
199,2656.0,2.140366,3936.0,3.171868,1280.0,1284.657360806457,0.7762280169799879,0.7896958235878615
200,2643.0,2.12989,3936.0,3.171868,1293.0,1284.5598331603485,0.7841115827774409,0.7896358720574643
201,2635.0,2.123443,3936.0,3.171868,1301.0,1284.4682534910123,0.7889630078835658,0.7895795768268397
202,2656.0,2.140366,3936.0,3.171868,1280.0,1284.3825085036533,0.7762280169799879,0.7895268682521824
203,2635.0,2.123443,3936.0,3.171868,1301.0,1284.302484903476,0.7889630078835658,0.7894776766896876
204,2635.0,2.123443,3936.0,3.171868,1301.0,1284.2280693956845,0.7889630078835658,0.78943193249555
205,2643.0,2.12989,3936.0,3.171868,1293.0,1284.159148685483,0.7841115827774409,0.7893895660259641
206,2643.0,2.12989,3936.0,3.171868,1293.0,1284.0956094780759,0.7841115827774409,0.7893505076371249
207,2643.0,2.12989,3936.0,3.171868,1293.0,1284.0373384786676,0.7841115827774409,0.7893146876852274
208,2643.0,2.12989,3936.0,3.171868,1293.0,1283.9842223924625,0.7841115827774409,0.7892820365264661
209,2635.0,2.123443,3936.0,3.171868,1301.0,1283.9361479246645,0.7889630078835658,0.7892524845170358
210,2656.0,2.140366,3936.0,3.171868,1280.0,1283.9410474888282,0.7762280169799879,0.7892554963437497
211,2656.0,2.140366,3936.0,3.171868,1280.0,1283.9667340335027,0.7762280169799879,0.789271286201552
212,2643.0,2.12989,3936.0,3.171868,1293.0,1283.972086776849,0.7841115827774409,0.7892745766034865
213,2648.0,2.133919,3936.0,3.171868,1288.0,1283.976254282333,0.7810794420861128,0.7892771384240747
214,2656.0,2.140366,3936.0,3.171868,1280.0,1283.9791668300804,0.7762280169799879,0.7892789288055898
215,2656.0,2.140366,3936.0,3.171868,1280.0,1284.028142427253,0.7762280169799879,0.7893090347511321
216,2656.0,2.140366,3936.0,3.171868,1280.0,1284.071161332668,0.7762280169799879,0.7893354790396856
217,2658.0,2.141978,3936.0,3.171868,1278.0,1284.1081974013732,0.7750151607034567,0.7893582455996033
218,2643.0,2.12989,3936.0,3.171868,1293.0,1284.139224488416,0.7841115827774409,0.7893773183592382
219,2656.0,2.140366,3936.0,3.171868,1280.0,1284.164216448843,0.7762280169799879,0.7893926812469425
220,2650.0,2.135531,3936.0,3.171868,1286.0,1284.125492287682,0.7798665858095816,0.789368876994327
221,2656.0,2.140366,3936.0,3.171868,1280.0,1284.1422311579936,0.7762280169799879,0.7893791665986838
222,2656.0,2.140366,3936.0,3.171868,1280.0,1284.1528041769252,0.7762280169799879,0.7893856659728732
223,2658.0,2.141978,3936.0,3.171868,1278.0,1284.167452322507,0.7750151607034567,0.789394670381163
224,2656.0,2.140366,3936.0,3.171868,1280.0,1284.1188941730818,0.7762280169799879,0.7893648210462569
225,2656.0,2.140366,3936.0,3.171868,1280.0,1284.0494444633343,0.7762280169799879,0.7893221293936731
226,2650.0,2.135531,3936.0,3.171868,1286.0,1283.9795502893885,0.7798665858095816,0.7892791645230841
227,2639.0,2.126667,3936.0,3.171868,1297.0,1283.9091245014015,0.7865372953305033,0.7892358728623324
228,2658.0,2.141978,3936.0,3.171868,1278.0,1283.8380799495305,0.7750151607034567,0.7891922008392601
229,2658.0,2.141978,3936.0,3.171868,1278.0,1283.7663294839322,0.7750151607034567,0.7891480948817089
230,2656.0,2.140366,3936.0,3.171868,1280.0,1283.645740246415,0.7762280169799879,0.7890739670869037
231,2650.0,2.135531,3936.0,3.171868,1286.0,1283.5755628354798,0.7798665858095816,0.7890308281068016
232,2639.0,2.126667,3936.0,3.171868,1297.0,1283.504374486368,0.7865372953305033,0.7889870676896688
233,2664.0,2.146813,3936.0,3.171868,1272.0,1283.4513063325762,0.771376591873863,0.7889544459955942
234,2648.0,2.133919,3936.0,3.171868,1288.0,1283.453409258284,0.7810794420861128,0.7889557386917632
235,2658.0,2.141978,3936.0,3.171868,1278.0,1283.449063095622,0.7750151607034567,0.7889530670482514
236,2656.0,2.140366,3936.0,3.171868,1280.0,1283.4382504146229,0.7762280169799879,0.7889464203506281
237,2656.0,2.140366,3936.0,3.171868,1280.0,1283.4209537853171,0.7762280169799879,0.7889357878844612
238,2648.0,2.133919,3936.0,3.171868,1288.0,1283.417690023703,0.7810794420861128,0.7889337816071498
239,2656.0,2.140366,3936.0,3.171868,1280.0,1283.4092408464417,0.7762280169799879,0.7889285877864474
240,2656.0,2.140366,3936.0,3.171868,1280.0,1283.3956062535312,0.7762280169799879,0.7889202064223528
241,2658.0,2.141978,3936.0,3.171868,1278.0,1283.3960045283134,0.7750151607034567,0.7889204512471144
242,2643.0,2.12989,3936.0,3.171868,1293.0,1283.389918854789,0.7841115827774409,0.7889167103033324
243,2656.0,2.140366,3936.0,3.171868,1280.0,1283.3773666629268,0.7762280169799879,0.7889089943054385
244,2656.0,2.140366,3936.0,3.171868,1280.0,1283.3583653826959,0.7762280169799879,0.7888973139678644
245,2658.0,2.141978,3936.0,3.171868,1278.0,1283.332932444064,0.7750151607034567,0.7888816800050414
246,2658.0,2.141978,3936.0,3.171868,1278.0,1283.2818669936605,0.7750151607034567,0.7888502893991541
247,2659.0,2.142784,3936.0,3.171868,1277.0,1283.2257032774514,0.774408732565191,0.788815764822033
248,2659.0,2.142784,3936.0,3.171868,1277.0,1283.163125332811,0.774408732565191,0.788777297334095
249,2648.0,2.133919,3936.0,3.171868,1288.0,1283.0928171971116,0.7810794420861128,0.7887340779957562
250,2648.0,2.133919,3936.0,3.171868,1288.0,1283.014778870354,0.7810794420861128,0.7886861068070171
251,2656.0,2.140366,3936.0,3.171868,1280.0,1282.9386194942072,0.7762280169799879,0.7886392906340008
252,2658.0,2.141978,3936.0,3.171868,1278.0,1282.8746149066396,0.7750151607034567,0.788599946169839
253,2659.0,2.142784,3936.0,3.171868,1277.0,1282.8035729692638,0.774408732565191,0.7885562757539313
254,2658.0,2.141978,3936.0,3.171868,1278.0,1282.7735655353824,0.7750151607034567,0.7885378297885434
255,2650.0,2.135531,3936.0,3.171868,1286.0,1282.7333267099532,0.7798665858095816,0.7885130944518248
256,2656.0,2.140366,3936.0,3.171868,1280.0,1282.7637472340898,0.7762280169799879,0.788531794349241
257,2643.0,2.12989,3936.0,3.171868,1293.0,1282.7867774515546,0.7841115827774409,0.7885459513276721
258,2639.0,2.126667,3936.0,3.171868,1297.0,1282.8025568020964,0.7865372953305033,0.7885556511025709
259,2656.0,2.140366,3936.0,3.171868,1280.0,1282.8112247254637,0.7762280169799879,0.7885609793893896
260,2656.0,2.140366,3936.0,3.171868,1280.0,1282.8129206614053,0.7762280169799879,0.7885620219035814
261,2656.0,2.140366,3936.0,3.171868,1280.0,1282.8091000122959,0.7762280169799879,0.7885596733001816
262,2659.0,2.142784,3936.0,3.171868,1277.0,1282.7806839345437,0.774408732565191,0.7885422055623955
263,2658.0,2.141978,3936.0,3.171868,1278.0,1282.74701272127,0.7750151607034567,0.788521507423492
264,2666.0,2.148425,3936.0,3.171868,1270.0,1282.72874262822,0.7701637355973318,0.788510276556322
265,2639.0,2.126667,3936.0,3.171868,1297.0,1282.706794811803,0.7865372953305033,0.7884967849440913
266,2639.0,2.126667,3936.0,3.171868,1297.0,1282.684598618334,0.7865372953305033,0.7884831406512106
267,2656.0,2.140366,3936.0,3.171868,1280.0,1282.7136291024776,0.7762280169799879,0.7885009860727094
268,2656.0,2.140366,3936.0,3.171868,1280.0,1282.685078813968,0.7762280169799879,0.7884834358338004
269,2656.0,2.140366,3936.0,3.171868,1280.0,1282.6606812154691,0.7762280169799879,0.7884684383082127
270,2656.0,2.140366,3936.0,3.171868,1280.0,1282.6982218817645,0.7762280169799879,0.7884915150509245
271,2656.0,2.140366,3936.0,3.171868,1280.0,1282.7362810896245,0.7762280169799879,0.7885149105479754
272,2656.0,2.140366,3936.0,3.171868,1280.0,1282.7750418537194,0.7762280169799879,0.7885387373008969
273,2643.0,2.12989,3936.0,3.171868,1293.0,1282.8146871887193,0.7841115827774409,0.7885631078112207
274,2643.0,2.12989,3936.0,3.171868,1293.0,1282.8554001092937,0.7841115827774409,0.7885881345804782
275,2634.0,2.122637,3936.0,3.171868,1302.0,1282.916581913452,0.7895694360218314,0.7886257438424475
276,2658.0,2.141978,3936.0,3.171868,1278.0,1282.9778987998673,0.7750151607034567,0.7886634361412618
277,2635.0,2.123443,3936.0,3.171868,1301.0,1283.049160354847,0.7889630078835658,0.7887072415590072
278,2639.0,2.126667,3936.0,3.171868,1297.0,1283.1106994733607,0.7865372953305033,0.7887450704668236
