Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
59,2584.0,2.082344,3936.0,3.171868,1352.0,1342.3018975135356,0.7911059098888239,0.7947508540546944
60,2592.0,2.088791,3936.0,3.171868,1344.0,1342.420389054336,0.7864248098303102,0.7948210105920753
61,2595.0,2.091209,3936.0,3.171868,1341.0,1342.5327888211227,0.7846693973083675,0.7948875603085099
62,2592.0,2.088791,3936.0,3.171868,1344.0,1342.6391665337708,0.7864248098303102,0.7949505444837809
63,2594.0,2.090403,3936.0,3.171868,1342.0,1342.7395919121536,0.7852545348156816,0.7950100043976693
64,2579.0,2.078315,3936.0,3.171868,1357.0,1342.8437438178157,0.794031597425395,0.795071670715902
65,2592.0,2.088791,3936.0,3.171868,1344.0,1342.9318244209624,0.7864248098303102,0.7951238215284027
66,2592.0,2.088791,3936.0,3.171868,1344.0,1343.014170564451,0.7864248098303102,0.7951725770788395
67,2602.0,2.09685,3936.0,3.171868,1334.0,1343.0908519681564,0.7805734347571679,0.7952179786469947
68,2584.0,2.082344,3936.0,3.171868,1352.0,1343.161938351952,0.7911059098888239,0.79526006751265
69,2594.0,2.090403,3936.0,3.171868,1342.0,1343.2274994357124,0.7852545348156816,0.7952988849555873
70,2603.0,2.097656,3936.0,3.171868,1333.0,1343.2876049393121,0.7799882972498537,0.7953344722555887
71,2594.0,2.090403,3936.0,3.171868,1342.0,1343.3423245826252,0.7852545348156816,0.7953668706924361
72,2594.0,2.090403,3936.0,3.171868,1342.0,1343.3917280855262,0.7852545348156816,0.7953961215459114
73,2592.0,2.088791,3936.0,3.171868,1344.0,1343.416666884549,0.7864248098303102,0.7954108873239075
74,2592.0,2.088791,3936.0,3.171868,1344.0,1343.4377275155664,0.7864248098303102,0.795423356914034
75,2592.0,2.088791,3936.0,3.171868,1344.0,1343.474180551823,0.7864248098303102,0.7954449400480157
76,2602.0,2.09685,3936.0,3.171868,1334.0,1343.5055614672274,0.7805734347571679,0.795463520077862
77,2586.0,2.083956,3936.0,3.171868,1350.0,1343.5319399816537,0.7899356348741955,0.795479138283355
78,2594.0,2.090403,3936.0,3.171868,1342.0,1343.5341675316365,0.7852545348156816,0.7954804571723878
79,2602.0,2.09685,3936.0,3.171868,1334.0,1343.5328306530478,0.7805734347571679,0.7954796656325694
80,2594.0,2.090403,3936.0,3.171868,1342.0,1343.5279816357927,0.7852545348156816,0.795476794623736
81,2603.0,2.097656,3936.0,3.171868,1333.0,1343.4716270614283,0.7799882972498537,0.7954434281760026
82,2602.0,2.09685,3936.0,3.171868,1334.0,1343.4151112598545,0.7805734347571679,0.7954099662687731
83,2595.0,2.091209,3936.0,3.171868,1341.0,1343.358442946056,0.7846693973083675,0.795376414062021
84,2603.0,2.097656,3936.0,3.171868,1333.0,1343.3016308350166,0.7799882972498537,0.7953427767157185
85,2603.0,2.097656,3936.0,3.171868,1333.0,1343.2446836417207,0.7799882972498537,0.7953090593898384
86,2595.0,2.091209,3936.0,3.171868,1341.0,1343.1876100811528,0.7846693973083675,0.7952752672443536
87,2603.0,2.097656,3936.0,3.171868,1333.0,1343.1208097266276,0.7799882972498537,0.7952357160532927
88,2595.0,2.091209,3936.0,3.171868,1341.0,1343.0545497011271,0.7846693973083675,0.7951964847805412
89,2602.0,2.09685,3936.0,3.171868,1334.0,1342.9888300046528,0.7805734347571679,0.7951575734260999
90,2592.0,2.088791,3936.0,3.171868,1344.0,1342.9236506372035,0.7864248098303102,0.7951189819899686
91,2602.0,2.09685,3936.0,3.171868,1334.0,1342.8590115987804,0.7805734347571679,0.7950807104721473
92,2619.0,2.110549,3936.0,3.171868,1317.0,1342.8525677394016,0.7706260971328263,0.7950768951883024
93,2575.0,2.075092,3936.0,3.171868,1361.0,1342.794722902725,0.7963721474546518,0.7950426463852301
94,2594.0,2.090403,3936.0,3.171868,1342.0,1342.7368214186504,0.7852545348156816,0.795008364042335
95,2595.0,2.091209,3936.0,3.171868,1341.0,1342.678872002162,0.7846693973083675,0.7949740533195897
96,2592.0,2.088791,3936.0,3.171868,1344.0,1342.6208833682447,0.7864248098303102,0.7949397193769673
97,2586.0,2.083956,3936.0,3.171868,1350.0,1342.6109099402315,0.7899356348741955,0.7949338143041621
98,2571.0,2.071868,3936.0,3.171868,1365.0,1342.5976683931126,0.7987126974839087,0.7949259742415791
99,2575.0,2.075092,3936.0,3.171868,1361.0,1342.6004293001333,0.7963721474546518,0.7949276089209435
100,2575.0,2.075092,3936.0,3.171868,1361.0,1342.531464143512,0.7963721474546518,0.7948867759926534
101,2595.0,2.091209,3936.0,3.171868,1341.0,1342.4831857450824,0.7846693973083675,0.7948581912916592
102,2595.0,2.091209,3936.0,3.171868,1341.0,1342.4364019664567,0.7846693973083675,0.79483049152599
103,2584.0,2.082344,3936.0,3.171868,1352.0,1342.3623115275786,0.7911059098888239,0.7947866240177306
104,2592.0,2.088791,3936.0,3.171868,1344.0,1342.2711815514313,0.7864248098303102,0.7947326677307677
105,2584.0,2.082344,3936.0,3.171868,1352.0,1342.1822128913866,0.7911059098888239,0.794679991117045
106,2586.0,2.083956,3936.0,3.171868,1350.0,1342.095388117475,0.7899356348741955,0.7946285838566164
107,2594.0,2.090403,3936.0,3.171868,1342.0,1342.0106897997284,0.7852545348156816,0.7945784356295366
108,2592.0,2.088791,3936.0,3.171868,1344.0,1341.9281005081782,0.7864248098303102,0.7945295361158602
109,2592.0,2.088791,3936.0,3.171868,1344.0,1341.847602812856,0.7864248098303102,0.7944818749956417
110,2575.0,2.075092,3936.0,3.171868,1361.0,1341.769179283793,0.7963721474546518,0.7944354419489358
111,2584.0,2.082344,3936.0,3.171868,1352.0,1341.6928124910203,0.7911059098888239,0.7943902266557965
112,2575.0,2.075092,3936.0,3.171868,1361.0,1341.61848500457,0.7963721474546518,0.7943462187962788
113,2594.0,2.090403,3936.0,3.171868,1342.0,1341.4782574214705,0.7852545348156816,0.7942631927708841
114,2579.0,2.078315,3936.0,3.171868,1357.0,1341.3432631864328,0.794031597425395,0.7941832653091204
115,2586.0,2.083956,3936.0,3.171868,1350.0,1341.223690987581,0.7899356348741955,0.7941124689351194
116,2595.0,2.091209,3936.0,3.171868,1341.0,1341.109861963372,0.7846693973083675,0.7940450729831552
117,2575.0,2.075092,3936.0,3.171868,1361.0,1340.9914392709472,0.7963721474546518,0.7939749572095589
118,2594.0,2.090403,3936.0,3.171868,1342.0,1340.8779536171187,0.7852545348156816,0.7939077645605205
119,2592.0,2.088791,3936.0,3.171868,1344.0,1340.6974567061445,0.7864248098303102,0.7938008958490803
120,2602.0,2.09685,3936.0,3.171868,1334.0,1340.5889429508493,0.7805734347571679,0.7937366469644909
121,2592.0,2.088791,3936.0,3.171868,1344.0,1340.4953370476674,0.7864248098303102,0.7936812247292723
122,2594.0,2.090403,3936.0,3.171868,1342.0,1340.4274943810217,0.7852545348156816,0.7936410564054712
123,2595.0,2.091209,3936.0,3.171868,1341.0,1340.3661443776664,0.7846693973083675,0.7936047322613624
124,2579.0,2.078315,3936.0,3.171868,1357.0,1340.3112347476958,0.794031597425395,0.7935722213371093
125,2586.0,2.083956,3936.0,3.171868,1350.0,1340.2627132012044,0.7899356348741955,0.7935434926728754
126,2594.0,2.090403,3936.0,3.171868,1342.0,1340.2205274482865,0.7852545348156816,0.7935185153088244
127,2594.0,2.090403,3936.0,3.171868,1342.0,1340.1846251990362,0.7852545348156816,0.7934972582851199
128,2594.0,2.090403,3936.0,3.171868,1342.0,1340.154954163548,0.7852545348156816,0.7934796906419253
129,2592.0,2.088791,3936.0,3.171868,1344.0,1340.1314620519158,0.7864248098303102,0.793465781419404
130,2595.0,2.091209,3936.0,3.171868,1341.0,1340.094878290895,0.7846693973083675,0.7934441208858313
131,2595.0,2.091209,3936.0,3.171868,1341.0,1340.0176216982275,0.7846693973083675,0.7933983787594754
132,2595.0,2.091209,3936.0,3.171868,1341.0,1339.9989603023832,0.7846693973083675,0.7933873297098446
133,2592.0,2.088791,3936.0,3.171868,1344.0,1340.0067070519117,0.7864248098303102,0.7933919164096142
134,2602.0,2.09685,3936.0,3.171868,1334.0,1340.0779302609606,0.7805734347571679,0.7934340862868414
135,2603.0,2.097656,3936.0,3.171868,1333.0,1340.15102719163,0.7799882972498537,0.7934773655582079
136,2602.0,2.09685,3936.0,3.171868,1334.0,1340.2259978439206,0.7805734347571679,0.7935217542237141
137,2592.0,2.088791,3936.0,3.171868,1344.0,1340.3028422178315,0.7864248098303102,0.7935672522833593
138,2607.0,2.100879,3936.0,3.171868,1329.0,1340.3815603133635,0.7776477472205968,0.7936138597371442
139,2603.0,2.097656,3936.0,3.171868,1333.0,1340.4621521305162,0.7799882972498537,0.7936615765850682
140,2602.0,2.09685,3936.0,3.171868,1334.0,1340.5446176692897,0.7805734347571679,0.7937104028271318
141,2602.0,2.09685,3936.0,3.171868,1334.0,1340.628956929684,0.7805734347571679,0.7937603384633346
142,2607.0,2.100879,3936.0,3.171868,1329.0,1340.7151699116987,0.7776477472205968,0.7938113834936767
143,2603.0,2.097656,3936.0,3.171868,1333.0,1340.782722369368,0.7799882972498537,0.7938513799903856
144,2602.0,2.09685,3936.0,3.171868,1334.0,1340.8508151560625,0.7805734347571679,0.7938916964054041
145,2592.0,2.088791,3936.0,3.171868,1344.0,1340.9194308418143,0.7864248098303102,0.7939323224187875
146,2595.0,2.091209,3936.0,3.171868,1341.0,1340.988551996654,0.7846693973083675,0.7939732477105894
147,2602.0,2.09685,3936.0,3.171868,1334.0,1341.0581611906139,0.7805734347571679,0.7940144619608651
148,2602.0,2.09685,3936.0,3.171868,1334.0,1341.128240993725,0.7805734347571679,0.794055954849669
149,2592.0,2.088791,3936.0,3.171868,1344.0,1341.1987739760186,0.7864248098303102,0.794097716057055
150,2595.0,2.091209,3936.0,3.171868,1341.0,1341.2697427075266,0.7846693973083675,0.7941397352630784
151,2603.0,2.097656,3936.0,3.171868,1333.0,1341.3411297582802,0.7799882972498537,0.7941820021477933
152,2600.0,2.095238,3936.0,3.171868,1336.0,1341.4129176983106,0.7817437097717964,0.7942245063912542
153,2603.0,2.097656,3936.0,3.171868,1333.0,1341.4850890976493,0.7799882972498537,0.7942672376735157
154,2602.0,2.09685,3936.0,3.171868,1334.0,1341.5576265263282,0.7805734347571679,0.7943101856746325
155,2602.0,2.09685,3936.0,3.171868,1334.0,1341.620245431395,0.7805734347571679,0.7943472611107725
156,2586.0,2.083956,3936.0,3.171868,1350.0,1341.6106589486842,0.7899356348741955,0.7943415851407571
157,2595.0,2.091209,3936.0,3.171868,1341.0,1341.6152622033824,0.7846693973083675,0.7943443106383591
158,2595.0,2.091209,3936.0,3.171868,1341.0,1341.6134512296485,0.7846693973083675,0.7943432383960235
159,2594.0,2.090403,3936.0,3.171868,1342.0,1341.6051563076085,0.7852545348156816,0.7943383271339686
160,2595.0,2.091209,3936.0,3.171868,1341.0,1341.571089434048,0.7846693973083675,0.7943181568005232
161,2602.0,2.09685,3936.0,3.171868,1334.0,1341.550915988431,0.7805734347571679,0.7943062124956219
162,2584.0,2.082344,3936.0,3.171868,1352.0,1341.524032004916,0.7911059098888239,0.7942902950117099
163,2603.0,2.097656,3936.0,3.171868,1333.0,1341.4903677636294,0.7799882972498537,0.7942703630690051
164,2594.0,2.090403,3936.0,3.171868,1342.0,1341.449853544697,0.7852545348156816,0.794246375387726
165,2592.0,2.088791,3936.0,3.171868,1344.0,1341.402419628244,0.7864248098303102,0.7942182906880902
166,2594.0,2.090403,3936.0,3.171868,1342.0,1341.429475296949,0.7852545348156816,0.7942343098234652
167,2592.0,2.088791,3936.0,3.171868,1344.0,1341.4534894361395,0.7864248098303102,0.7942485281283536
168,2602.0,2.09685,3936.0,3.171868,1334.0,1341.4648529041456,0.7805734347571679,0.7942552562168108
169,2600.0,2.095238,3936.0,3.171868,1336.0,1341.4840912319492,0.7817437097717964,0.794266646856637
170,2602.0,2.09685,3936.0,3.171868,1334.0,1341.522129523847,0.7805734347571679,0.7942891685896604
171,2607.0,2.100879,3936.0,3.171868,1329.0,1341.559766926468,0.7776477472205968,0.7943114529639378
172,2595.0,2.091209,3936.0,3.171868,1341.0,1341.63940532434,0.7846693973083675,0.7943586053108439
173,2595.0,2.091209,3936.0,3.171868,1341.0,1341.723976403316,0.7846693973083675,0.7944086782023216
174,2595.0,2.091209,3936.0,3.171868,1341.0,1341.7519297154024,0.7846693973083675,0.7944252288148891
175,2592.0,2.088791,3936.0,3.171868,1344.0,1341.8425228485178,0.7864248098303102,0.794478867247531
176,2602.0,2.09685,3936.0,3.171868,1334.0,1341.9381532425482,0.7805734347571679,0.7945354881444172
177,2603.0,2.097656,3936.0,3.171868,1333.0,1342.0594074333662,0.7799882972498537,0.7946072803931571
178,2602.0,2.09685,3936.0,3.171868,1334.0,1342.1871368575064,0.7805734347571679,0.7946829065016439
179,2592.0,2.088791,3936.0,3.171868,1344.0,1342.320095272216,0.7864248098303102,0.7947616285937752
180,2592.0,2.088791,3936.0,3.171868,1344.0,1342.3954336968432,0.7864248098303102,0.7948062350101309
181,2592.0,2.088791,3936.0,3.171868,1344.0,1342.4708244113758,0.7864248098303102,0.794850872386323
182,2592.0,2.088791,3936.0,3.171868,1344.0,1342.5462848457828,0.7864248098303102,0.794895551042297
183,2592.0,2.088791,3936.0,3.171868,1344.0,1342.6834351679327,0.7864248098303102,0.7949767550813172
184,2586.0,2.083956,3936.0,3.171868,1350.0,1342.824690247679,0.7899356348741955,0.795060389467498
185,2602.0,2.09685,3936.0,3.171868,1334.0,1342.9701198048965,0.7805734347571679,0.7951464954806219
186,2579.0,2.078315,3936.0,3.171868,1357.0,1343.1197935594596,0.794031597425395,0.7952351144004706
187,2594.0,2.090403,3936.0,3.171868,1342.0,1343.2545629479032,0.7852545348156816,0.7953149087349377
188,2579.0,2.078315,3936.0,3.171868,1357.0,1343.395014506099,0.794031597425395,0.795398067371632
189,2592.0,2.088791,3936.0,3.171868,1344.0,1343.561734769919,0.7864248098303102,0.7954967791981626
190,2592.0,2.088791,3936.0,3.171868,1344.0,1343.7355751758978,0.7864248098303102,0.7955997067224229
191,2586.0,2.083956,3936.0,3.171868,1350.0,1343.8960711979432,0.7899356348741955,0.7956947332964218
192,2575.0,2.075092,3936.0,3.171868,1361.0,1344.000890671401,0.7963721474546518,0.7957567948685663
193,2586.0,2.083956,3936.0,3.171868,1350.0,1344.0500335962722,0.7899356348741955,0.7957858914388568
194,2592.0,2.088791,3936.0,3.171868,1344.0,1344.03778642886,0.7864248098303102,0.7957786401291637
195,2571.0,2.071868,3936.0,3.171868,1365.0,1344.0153714892854,0.7987126974839087,0.7957653686792734
196,2579.0,2.078315,3936.0,3.171868,1357.0,1344.0018763361243,0.794031597425395,0.7957573784614839
197,2592.0,2.088791,3936.0,3.171868,1344.0,1344.0849684822674,0.7864248098303102,0.7958065757055873
198,2586.0,2.083956,3936.0,3.171868,1350.0,1344.1529732476206,0.7899356348741955,0.7958468400048812
199,2594.0,2.090403,3936.0,3.171868,1342.0,1344.2058209123097,0.7852545348156816,0.7958781300795836
200,2592.0,2.088791,3936.0,3.171868,1344.0,1344.2639585724587,0.7864248098303102,0.7959125522577403
201,2586.0,2.083956,3936.0,3.171868,1350.0,1344.327299078224,0.7899356348741955,0.7959500549396232
202,2575.0,2.075092,3936.0,3.171868,1361.0,1344.3957552797633,0.7963721474546518,0.7959905865255051
203,2579.0,2.078315,3936.0,3.171868,1357.0,1344.4884583105734,0.794031597425395,0.7960454741875477
204,2586.0,2.083956,3936.0,3.171868,1350.0,1344.5848042048133,0.7899356348741955,0.7961025187181959
205,2592.0,2.088791,3936.0,3.171868,1344.0,1344.7423780926288,0.7864248098303102,0.7961958151533347
206,2594.0,2.090403,3936.0,3.171868,1342.0,1344.8995598061515,0.7852545348156816,0.7962888793897002
207,2571.0,2.071868,3936.0,3.171868,1365.0,1344.9884099424105,0.7987126974839087,0.796341485827794
208,2584.0,2.082344,3936.0,3.171868,1352.0,1345.1377167961352,0.7911059098888239,0.7964298875127902
209,2579.0,2.078315,3936.0,3.171868,1357.0,1345.2858514844743,0.794031597425395,0.796517595181453
210,2579.0,2.078315,3936.0,3.171868,1357.0,1345.4327878624747,0.794031597425395,0.7966045933538641
211,2592.0,2.088791,3936.0,3.171868,1344.0,1345.5066299243006,0.7864248098303102,0.7966483138029001
212,2592.0,2.088791,3936.0,3.171868,1344.0,1345.5745545117986,0.7864248098303102,0.796688530630445
213,2594.0,2.090403,3936.0,3.171868,1342.0,1345.6364744751256,0.7852545348156816,0.7967251922367709
214,2592.0,2.088791,3936.0,3.171868,1344.0,1345.6923026644397,0.7864248098303102,0.796758247022151
215,2592.0,2.088791,3936.0,3.171868,1344.0,1345.731684806914,0.7864248098303102,0.7967815644229712
216,2592.0,2.088791,3936.0,3.171868,1344.0,1345.774401302375,0.7864248098303102,0.7968068560293623
217,2594.0,2.090403,3936.0,3.171868,1342.0,1345.8107558593094,0.7852545348156816,0.796828380855652
218,2592.0,2.088791,3936.0,3.171868,1344.0,1345.8406613278748,0.7864248098303102,0.7968460873021134
219,2592.0,2.088791,3936.0,3.171868,1344.0,1345.8640305582287,0.7864248098303102,0.7968599237690189
220,2602.0,2.09685,3936.0,3.171868,1334.0,1345.8039032671684,0.7805734347571679,0.7968243235690858
221,2595.0,2.091209,3936.0,3.171868,1341.0,1345.7422595688429,0.7846693973083675,0.7967878255338956
222,2586.0,2.083956,3936.0,3.171868,1350.0,1345.678942593535,0.7899356348741955,0.7967503367839391
223,2603.0,2.097656,3936.0,3.171868,1333.0,1345.633013754868,0.7799882972498537,0.796723143211596
224,2592.0,2.088791,3936.0,3.171868,1344.0,1345.6043336130924,0.7864248098303102,0.7967061622573018
225,2592.0,2.088791,3936.0,3.171868,1344.0,1345.5735618750891,0.7864248098303102,0.7966879429095499
226,2595.0,2.091209,3936.0,3.171868,1341.0,1345.5200422851117,0.7846693973083675,0.796656255000949
227,2592.0,2.088791,3936.0,3.171868,1344.0,1345.4436354034117,0.7864248098303102,0.7966110159719354
228,2592.0,2.088791,3936.0,3.171868,1344.0,1345.364718606238,0.7864248098303102,0.7965642908707721
229,2607.0,2.100879,3936.0,3.171868,1329.0,1345.3036692698406,0.7776477472205968,0.7965281447457229
230,2595.0,2.091209,3936.0,3.171868,1341.0,1345.2411296711307,0.7846693973083675,0.7964911162653348
231,2592.0,2.088791,3936.0,3.171868,1344.0,1345.17696037036,0.7864248098303102,0.7964531228700441
232,2592.0,2.088791,3936.0,3.171868,1344.0,1345.162357542696,0.7864248098303102,0.796444476819719
233,2602.0,2.09685,3936.0,3.171868,1334.0,1345.1491796149626,0.7805734347571679,0.796436674424937
234,2586.0,2.083956,3936.0,3.171868,1350.0,1345.156549005672,0.7899356348741955,0.7964410376978871
235,2595.0,2.091209,3936.0,3.171868,1341.0,1345.163853033999,0.7846693973083675,0.7964453622710413
236,2594.0,2.090403,3936.0,3.171868,1342.0,1345.228668115105,0.7852545348156816,0.796483738020312
237,2592.0,2.088791,3936.0,3.171868,1344.0,1345.2893653661374,0.7864248098303102,0.7965196756824625
238,2602.0,2.09685,3936.0,3.171868,1334.0,1345.3754040484669,0.7805734347571679,0.79657061751335
239,2586.0,2.083956,3936.0,3.171868,1350.0,1345.4566407744564,0.7899356348741955,0.796618716199257
240,2595.0,2.091209,3936.0,3.171868,1341.0,1345.5426846857756,0.7846693973083675,0.7966696611261276
241,2594.0,2.090403,3936.0,3.171868,1342.0,1345.6232773744268,0.7852545348156816,0.7967173784900491
242,2602.0,2.09685,3936.0,3.171868,1334.0,1345.698427555394,0.7805734347571679,0.7967618734509938
243,2594.0,2.090403,3936.0,3.171868,1342.0,1345.706541205761,0.7852545348156816,0.7967666773856158
244,2595.0,2.091209,3936.0,3.171868,1341.0,1345.7565652155424,0.7846693973083675,0.7967962956291501
245,2595.0,2.091209,3936.0,3.171868,1341.0,1345.8004538763892,0.7846693973083675,0.7968222812518747
246,2586.0,2.083956,3936.0,3.171868,1350.0,1345.838207188301,0.7899356348741955,0.7968446342537896
247,2594.0,2.090403,3936.0,3.171868,1342.0,1345.869825151278,0.7852545348156816,0.7968633546348945
248,2579.0,2.078315,3936.0,3.171868,1357.0,1345.8439721504042,0.794031597425395,0.796848047575758
249,2592.0,2.088791,3936.0,3.171868,1344.0,1345.8086503191068,0.7864248098303102,0.7968271342062377
250,2586.0,2.083956,3936.0,3.171868,1350.0,1345.743281836499,0.7899356348741955,0.796788430798698
251,2592.0,2.088791,3936.0,3.171868,1344.0,1345.7388938419128,0.7864248098303102,0.7967858327524229
252,2592.0,2.088791,3936.0,3.171868,1344.0,1345.728222343659,0.7864248098303102,0.7967795143658013
253,2602.0,2.09685,3936.0,3.171868,1334.0,1345.711267341737,0.7805734347571679,0.7967694756388333
254,2586.0,2.083956,3936.0,3.171868,1350.0,1345.766875913447,0.7899356348741955,0.7968024003929002
255,2594.0,2.090403,3936.0,3.171868,1342.0,1345.8341730220766,0.7852545348156816,0.7968422457024076
256,2602.0,2.09685,3936.0,3.171868,1334.0,1345.892711571502,0.7805734347571679,0.79687690523931
257,2594.0,2.090403,3936.0,3.171868,1342.0,1345.942578711567,0.7852545348156816,0.7969064306033352
258,2594.0,2.090403,3936.0,3.171868,1342.0,1345.9838615921133,0.7852545348156816,0.7969308733942102
259,2592.0,2.088791,3936.0,3.171868,1344.0,1346.016647362984,0.7864248098303102,0.7969502852116624
260,2594.0,2.090403,3936.0,3.171868,1342.0,1346.0410231740225,0.7852545348156816,0.7969647176554197
261,2579.0,2.078315,3936.0,3.171868,1357.0,1346.057076175071,0.794031597425395,0.796974222325209
262,2594.0,2.090403,3936.0,3.171868,1342.0,1346.0648935159722,0.7852545348156816,0.7969788508207577
263,2595.0,2.091209,3936.0,3.171868,1341.0,1346.0645623465693,0.7846693973083675,0.7969786547417935
264,2592.0,2.088791,3936.0,3.171868,1344.0,1346.117772554605,0.7864248098303102,0.7970101594713622
265,2592.0,2.088791,3936.0,3.171868,1344.0,1346.1670087298075,0.7864248098303102,0.7970393112533608
266,2579.0,2.078315,3936.0,3.171868,1357.0,1346.2124103119259,0.794031597425395,0.7970661926473533
267,2579.0,2.078315,3936.0,3.171868,1357.0,1346.254116740708,0.794031597425395,0.7970908862129034
268,2594.0,2.090403,3936.0,3.171868,1342.0,1346.2922674559034,0.7852545348156816,0.7971134745095753
269,2592.0,2.088791,3936.0,3.171868,1344.0,1346.3270018972598,0.7864248098303102,0.7971340400969326
270,2575.0,2.075092,3936.0,3.171868,1361.0,1346.358459504526,0.7963721474546518,0.7971526655345391
271,2575.0,2.075092,3936.0,3.171868,1361.0,1346.3867797174505,0.7963721474546518,0.7971694333819589
272,2586.0,2.083956,3936.0,3.171868,1350.0,1346.4121019757818,0.7899356348741955,0.7971844261987556
273,2579.0,2.078315,3936.0,3.171868,1357.0,1346.4345657192684,0.794031597425395,0.7971977265444934
274,2592.0,2.088791,3936.0,3.171868,1344.0,1346.454310387659,0.7864248098303102,0.7972094169787358
275,2575.0,2.075092,3936.0,3.171868,1361.0,1346.4714754207016,0.7963721474546518,0.7972195800610467
276,2592.0,2.088791,3936.0,3.171868,1344.0,1346.4958093998152,0.7864248098303102,0.7972339877369347
277,2594.0,2.090403,3936.0,3.171868,1342.0,1346.5171933567494,0.7852545348156816,0.7972466487620498
278,2584.0,2.082344,3936.0,3.171868,1352.0,1346.5357754462368,0.7911059098888239,0.7972576508559286
