Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
40,2464.0,1.985641,3936.0,3.171868,1472.0,1481.0834424885202,0.8114663726571113,0.8238276209012033
41,2458.0,1.980806,3936.0,3.171868,1478.0,1480.9178499436664,0.814773980154355,0.823735512848171
42,2458.0,1.980806,3936.0,3.171868,1478.0,1480.7973434984995,0.814773980154355,0.8236684831757184
43,2447.0,1.971941,3936.0,3.171868,1489.0,1480.680854661087,0.820837927232635,0.8236036882296445
44,2443.0,1.968718,3936.0,3.171868,1493.0,1480.5683834314286,0.8230429988974641,0.823541128009949
45,2464.0,1.985641,3936.0,3.171868,1472.0,1480.459929809525,0.8114663726571113,0.8234808025166326
46,2442.0,1.967912,3936.0,3.171868,1494.0,1480.3554937953754,0.8235942668136714,0.8234227117496946
47,2451.0,1.975165,3936.0,3.171868,1485.0,1480.25507538898,0.818632855567806,0.8233668557091353
48,2464.0,1.985641,3936.0,3.171868,1472.0,1480.1586745903392,0.8114663726571113,0.8233132343949547
49,2451.0,1.975165,3936.0,3.171868,1485.0,1480.066291399452,0.818632855567806,0.8232618478071525
50,2458.0,1.980806,3936.0,3.171868,1478.0,1479.9779258163194,0.814773980154355,0.8232126959457291
51,2464.0,1.985641,3936.0,3.171868,1472.0,1479.9416235492906,0.8114663726571113,0.8231925034235378
52,2446.0,1.971136,3936.0,3.171868,1490.0,1479.9060925583708,0.8213891951488423,0.8231727399106404
53,2456.0,1.979194,3936.0,3.171868,1480.0,1479.890594701821,0.8158765159867696,0.8231641194899915
54,2447.0,1.971941,3936.0,3.171868,1489.0,1479.8746567385654,0.820837927232635,0.8231552542674292
55,2451.0,1.975165,3936.0,3.171868,1485.0,1479.8583396734932,0.818632855567806,0.8231461781758919
56,2458.0,1.980806,3936.0,3.171868,1478.0,1479.8993593615141,0.814773980154355,0.823168994683742
57,2464.0,1.985641,3936.0,3.171868,1472.0,1479.9362263595244,0.8114663726571113,0.8231895013279927
58,2443.0,1.968718,3936.0,3.171868,1493.0,1479.96905396232,0.8230429988974641,0.8232077611269581
59,2451.0,1.975165,3936.0,3.171868,1485.0,1479.9979554646961,0.818632855567806,0.8232238370989527
60,2451.0,1.975165,3936.0,3.171868,1485.0,1480.0230441614485,0.818632855567806,0.8232377922622907
61,2451.0,1.975165,3936.0,3.171868,1485.0,1480.0636516307131,0.818632855567806,0.823260379480428
62,2458.0,1.980806,3936.0,3.171868,1478.0,1480.099374351287,0.814773980154355,0.8232802496397035
63,2443.0,1.968718,3936.0,3.171868,1493.0,1480.1303430479347,0.8230429988974641,0.8232974754535569
64,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1566884454207,0.818632855567806,0.823312129635428
65,2464.0,1.985641,3936.0,3.171868,1472.0,1480.1785412685094,0.8114663726571113,0.8233242848987566
66,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1960322419643,0.818632855567806,0.823334013956982
67,2447.0,1.971941,3936.0,3.171868,1489.0,1480.20929209055,0.820837927232635,0.823341389523544
68,2447.0,1.971941,3936.0,3.171868,1489.0,1480.2184515390309,0.820837927232635,0.8233464843118822
69,2443.0,1.968718,3936.0,3.171868,1493.0,1480.2236413121714,0.8230429988974641,0.8233493710354366
70,2464.0,1.985641,3936.0,3.171868,1472.0,1480.224992134735,0.8114663726571113,0.8233501224076462
71,2464.0,1.985641,3936.0,3.171868,1472.0,1480.2034164481468,0.8114663726571113,0.8233381212968097
72,2442.0,1.967912,3936.0,3.171868,1494.0,1480.1987800765087,0.8235942668136714,0.8233355423934836
73,2458.0,1.980806,3936.0,3.171868,1478.0,1480.1906794986178,0.814773980154355,0.8233310365840063
74,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1792454392394,0.818632855567806,0.8233246765818182
75,2447.0,1.971941,3936.0,3.171868,1489.0,1480.1646086231367,0.820837927232635,0.8233165351003584
76,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1468997750746,0.818632855567806,0.8233066848530669
77,2458.0,1.980806,3936.0,3.171868,1478.0,1480.1262496198174,0.814773980154355,0.8232951985533833
78,2466.0,1.987253,3936.0,3.171868,1470.0,1480.1027888821286,0.8103638368246968,0.823282148914747
79,2464.0,1.985641,3936.0,3.171868,1472.0,1480.0766482867732,0.8114663726571113,0.8232676086505979
80,2464.0,1.985641,3936.0,3.171868,1472.0,1480.0479585585151,0.8114663726571113,0.8232516504743757
81,2474.0,1.9937,3936.0,3.171868,1462.0,1479.9976321387787,0.8059536934950385,0.8232236572543784
82,2474.0,1.9937,3936.0,3.171868,1462.0,1479.9463165683264,0.8059536934950385,0.8231951138360212
83,2458.0,1.980806,3936.0,3.171868,1478.0,1479.8941251419537,0.814773980154355,0.8231660832376182
84,2466.0,1.987253,3936.0,3.171868,1470.0,1479.8411711544566,0.8103638368246968,0.8231366284774841
85,2464.0,1.985641,3936.0,3.171868,1472.0,1479.7875679006297,0.8114663726571113,0.8231068125739328
86,2467.0,1.988059,3936.0,3.171868,1469.0,1479.7334286752698,0.8098125689084895,0.8230766985452791
87,2458.0,1.980806,3936.0,3.171868,1478.0,1479.6788667731726,0.814773980154355,0.8230463494098373
88,2458.0,1.980806,3936.0,3.171868,1478.0,1479.6239954891328,0.814773980154355,0.8230158281859214
89,2467.0,1.988059,3936.0,3.171868,1469.0,1479.5689281179468,0.8098125689084895,0.8229851978918462
90,2466.0,1.987253,3936.0,3.171868,1470.0,1479.51377795441,0.8103638368246968,0.8229545215459257
91,2464.0,1.985641,3936.0,3.171868,1472.0,1479.4586582933186,0.8114663726571113,0.8229238621664748
92,2466.0,1.987253,3936.0,3.171868,1470.0,1479.4036824294674,0.8103638368246968,0.8228932827718072
93,2466.0,1.987253,3936.0,3.171868,1470.0,1479.3489636576528,0.8103638368246968,0.8228628463802377
94,2464.0,1.985641,3936.0,3.171868,1472.0,1479.2946152726702,0.8114663726571113,0.8228326160100805
95,2467.0,1.988059,3936.0,3.171868,1469.0,1479.2407505693152,0.8098125689084895,0.8228026546796501
96,2447.0,1.971941,3936.0,3.171868,1489.0,1479.1298279923642,0.820837927232635,0.8227409558718366
97,2464.0,1.985641,3936.0,3.171868,1472.0,1479.0235112846062,0.8114663726571113,0.8226818190008801
98,2451.0,1.975165,3936.0,3.171868,1485.0,1478.9218614509316,0.818632855567806,0.8226252779997192
99,2458.0,1.980806,3936.0,3.171868,1478.0,1478.9018126295894,0.814773980154355,0.8226141261818577
100,2466.0,1.987253,3936.0,3.171868,1470.0,1478.8044854281193,0.8103638368246968,0.8225599895717681
101,2464.0,1.985641,3936.0,3.171868,1472.0,1478.7697326852958,0.8114663726571113,0.8225406589462148
102,2464.0,1.985641,3936.0,3.171868,1472.0,1478.6784101079961,0.8114663726571113,0.8224898623067864
103,2451.0,1.975165,3936.0,3.171868,1485.0,1478.6332499309426,0.818632855567806,0.8224647427219244
104,2464.0,1.985641,3936.0,3.171868,1472.0,1478.48757896866,0.8114663726571113,0.8223837157123387
105,2443.0,1.968718,3936.0,3.171868,1493.0,1478.279833787828,0.8230429988974641,0.8222681609683122
106,2456.0,1.979194,3936.0,3.171868,1480.0,1478.0387808085677,0.8158765159867696,0.8221340793246195
107,2442.0,1.967912,3936.0,3.171868,1494.0,1477.8053926579832,0.8235942668136714,0.8220042611122711
108,2443.0,1.968718,3936.0,3.171868,1493.0,1477.579573471248,0.8230429988974641,0.8218786530080786
109,2447.0,1.971941,3936.0,3.171868,1489.0,1477.3612273835352,0.820837927232635,0.8217572016888529
110,2464.0,1.985641,3936.0,3.171868,1472.0,1477.1502585300173,0.8114663726571113,0.8216398538314048
111,2456.0,1.979194,3936.0,3.171868,1480.0,1476.9465710458678,0.8158765159867696,0.8215265561125454
112,2443.0,1.968718,3936.0,3.171868,1493.0,1476.6884663283595,0.8230429988974641,0.8213829897277839
113,2443.0,1.968718,3936.0,3.171868,1493.0,1476.4334510727797,0.8230429988974641,0.8212411418039797
114,2440.0,1.9663,3936.0,3.171868,1496.0,1476.2429798622943,0.824696802646086,0.821135195413869
115,2443.0,1.968718,3936.0,3.171868,1493.0,1476.0593019820574,0.8230429988974641,0.8210330276988391
116,2447.0,1.971941,3936.0,3.171868,1489.0,1475.8823215672417,0.820837927232635,0.8209345853357006
117,2458.0,1.980806,3936.0,3.171868,1478.0,1475.7119427530197,0.814773980154355,0.8208398150012646
118,2451.0,1.975165,3936.0,3.171868,1485.0,1475.5480696745649,0.818632855567806,0.8207486633723419
119,2464.0,1.985641,3936.0,3.171868,1472.0,1475.3906064670498,0.8114663726571113,0.8206610771257434
120,2451.0,1.975165,3936.0,3.171868,1485.0,1475.2394572656472,0.818632855567806,0.8205770029382802
121,2451.0,1.975165,3936.0,3.171868,1485.0,1475.1663960664132,0.818632855567806,0.820536363881615
122,2466.0,1.987253,3936.0,3.171868,1470.0,1475.104124017721,0.8103638368246968,0.8205017261075025
123,2451.0,1.975165,3936.0,3.171868,1485.0,1475.0526062596332,0.818632855567806,0.8204730702256918
124,2443.0,1.968718,3936.0,3.171868,1493.0,1474.9733713655335,0.8230429988974641,0.82042899715565
125,2458.0,1.980806,3936.0,3.171868,1478.0,1474.894519059243,0.814773980154355,0.8203851368936079
126,2456.0,1.979194,3936.0,3.171868,1480.0,1474.8742837372379,0.8158765159867696,0.8203738813379062
127,2451.0,1.975165,3936.0,3.171868,1485.0,1474.8645848312296,0.818632855567806,0.8203684864854403
128,2458.0,1.980806,3936.0,3.171868,1478.0,1474.814051866366,0.814773980154355,0.8203403783782085
129,2443.0,1.968718,3936.0,3.171868,1493.0,1474.857134391167,0.8230429988974641,0.8203643423041366
130,2464.0,1.985641,3936.0,3.171868,1472.0,1474.9014282987828,0.8114663726571113,0.8203889800412719
131,2464.0,1.985641,3936.0,3.171868,1472.0,1474.99826920413,0.8114663726571113,0.8204428461573661
132,2464.0,1.985641,3936.0,3.171868,1472.0,1475.1188732571206,0.8114663726571113,0.8205099301225202
133,2458.0,1.980806,3936.0,3.171868,1478.0,1475.242767216678,0.814773980154355,0.8205788440425723
134,2466.0,1.987253,3936.0,3.171868,1470.0,1475.370012087692,0.8103638368246968,0.8206496218504609
135,2464.0,1.985641,3936.0,3.171868,1472.0,1475.4814505917127,0.8114663726571113,0.8207116076339829
136,2466.0,1.987253,3936.0,3.171868,1470.0,1475.5976605496278,0.8103638368246968,0.820776247458052
137,2451.0,1.975165,3936.0,3.171868,1485.0,1475.7379038196993,0.818632855567806,0.8208542554056234
138,2467.0,1.988059,3936.0,3.171868,1469.0,1475.8817071608503,0.8098125689084895,0.8209342435825346
139,2466.0,1.987253,3936.0,3.171868,1470.0,1476.00991329463,0.8103638368246968,0.8210055560765823
140,2467.0,1.988059,3936.0,3.171868,1469.0,1476.1623183252675,0.8098125689084895,0.8210903287978225
141,2491.0,2.007399,3936.0,3.171868,1445.0,1476.212748453317,0.7965821389195149,0.8211183797038154
142,2458.0,1.980806,3936.0,3.171868,1478.0,1476.3798077300255,0.814773980154355,0.8212113036016404
143,2458.0,1.980806,3936.0,3.171868,1478.0,1476.6082736574872,0.814773980154355,0.8213383839106077
144,2466.0,1.987253,3936.0,3.171868,1470.0,1476.8366567925982,0.8103638368246968,0.8214654181677299
145,2458.0,1.980806,3936.0,3.171868,1478.0,1477.065070430154,0.814773980154355,0.8215924693913211
146,2466.0,1.987253,3936.0,3.171868,1470.0,1477.2936278649508,0.8103638368246968,0.8217196005996963
147,2467.0,1.988059,3936.0,3.171868,1469.0,1477.5635108837166,0.8098125689084895,0.8218697184653703
148,2464.0,1.985641,3936.0,3.171868,1472.0,1477.8145808659121,0.8114663726571113,0.8220093718975661
149,2467.0,1.988059,3936.0,3.171868,1469.0,1478.064870857014,0.8098125689084895,0.822148591472905
150,2456.0,1.979194,3936.0,3.171868,1480.0,1478.2426417209044,0.8158765159867696,0.8222474735099753
151,2466.0,1.987253,3936.0,3.171868,1470.0,1478.4152271691462,0.8103638368246968,0.8223434712472725
152,2466.0,1.987253,3936.0,3.171868,1470.0,1478.5826969216146,0.8103638368246968,0.8224366234652981
153,2467.0,1.988059,3936.0,3.171868,1469.0,1478.7451206981832,0.8098125689084895,0.8225269689445532
154,2464.0,1.985641,3936.0,3.171868,1472.0,1478.8409654808272,0.8114663726571113,0.8225802809842373
155,2467.0,1.988059,3936.0,3.171868,1469.0,1478.927903549534,0.8098125689084895,0.8226286388148996
156,2451.0,1.975165,3936.0,3.171868,1485.0,1479.0059523342732,0.818632855567806,0.8226720521316657
157,2456.0,1.979194,3936.0,3.171868,1480.0,1479.055910981673,0.8158765159867696,0.8226998407845194
158,2467.0,1.988059,3936.0,3.171868,1469.0,1479.077779491733,0.8098125689084895,0.8227120047734607
159,2451.0,1.975165,3936.0,3.171868,1485.0,1479.1112929637916,0.818632855567806,0.8227306460756062
160,2451.0,1.975165,3936.0,3.171868,1485.0,1479.1372331145087,0.818632855567806,0.8227450748458146
161,2464.0,1.985641,3936.0,3.171868,1472.0,1479.0774108478981,0.8114663726571113,0.822711799721561
162,2466.0,1.987253,3936.0,3.171868,1470.0,1479.012577465325,0.8103638368246968,0.8226757372487874
163,2466.0,1.987253,3936.0,3.171868,1470.0,1478.9439792095422,0.8103638368246968,0.8226375806289521
164,2467.0,1.988059,3936.0,3.171868,1469.0,1478.852328077335,0.8098125689084895,0.8225866012364119
165,2464.0,1.985641,3936.0,3.171868,1472.0,1478.7567552022008,0.8114663726571113,0.8225334404406824
166,2464.0,1.985641,3936.0,3.171868,1472.0,1478.6763917176363,0.8114663726571113,0.8224887396112782
167,2464.0,1.985641,3936.0,3.171868,1472.0,1478.590633657801,0.8114663726571113,0.8224410381405978
168,2458.0,1.980806,3936.0,3.171868,1478.0,1478.4994113028206,0.814773980154355,0.8223902972481398
169,2456.0,1.979194,3936.0,3.171868,1480.0,1478.4026549328203,0.8158765159867696,0.822336478153403
170,2466.0,1.987253,3936.0,3.171868,1470.0,1478.3784839239129,0.8103638368246968,0.8223230334384115
171,2451.0,1.975165,3936.0,3.171868,1485.0,1478.3460772548583,0.818632855567806,0.8223050077767218
172,2466.0,1.987253,3936.0,3.171868,1470.0,1478.3054349256568,0.8103638368246968,0.822282401168334
173,2451.0,1.975165,3936.0,3.171868,1485.0,1478.2565569363082,0.818632855567806,0.822255213613248
174,2474.0,1.9937,3936.0,3.171868,1462.0,1478.1994432868128,0.8059536934950385,0.8222234451114642
175,2447.0,1.971941,3936.0,3.171868,1489.0,1478.076439127151,0.820837927232635,0.8221550261275581
176,2474.0,1.9937,3936.0,3.171868,1462.0,1477.949094905316,0.8059536934950385,0.8220841930574554
177,2458.0,1.980806,3936.0,3.171868,1478.0,1477.8173583314028,0.814773980154355,0.8220109168157804
178,2466.0,1.987253,3936.0,3.171868,1470.0,1477.7427798534052,0.8103638368246968,0.821969433798459
179,2447.0,1.971941,3936.0,3.171868,1489.0,1477.600440629614,0.820837927232635,0.821890260012072
180,2464.0,1.985641,3936.0,3.171868,1472.0,1477.5499477536778,0.8114663726571113,0.8218621742036283
181,2451.0,1.975165,3936.0,3.171868,1485.0,1477.5323478429195,0.818632855567806,0.82185238455087
182,2447.0,1.971941,3936.0,3.171868,1489.0,1477.5393912932166,0.820837927232635,0.8218563023509984
183,2447.0,1.971941,3936.0,3.171868,1489.0,1477.550604863493,0.820837927232635,0.8218625397098517
184,2447.0,1.971941,3936.0,3.171868,1489.0,1477.6071180505714,0.820837927232635,0.8218939742145696
185,2442.0,1.967912,3936.0,3.171868,1494.0,1477.7116586445322,0.8235942668136714,0.8219521231522592
186,2443.0,1.968718,3936.0,3.171868,1493.0,1477.8259208034606,0.8230429988974641,0.8220156795460777
187,2464.0,1.985641,3936.0,3.171868,1472.0,1477.9500352521202,0.8114663726571113,0.8220847161094647
188,2464.0,1.985641,3936.0,3.171868,1472.0,1478.0841327152755,0.8114663726571113,0.8221593055558597
189,2447.0,1.971941,3936.0,3.171868,1489.0,1478.1872754257577,0.820837927232635,0.8222166769445014
190,2447.0,1.971941,3936.0,3.171868,1489.0,1478.2979958150731,0.820837927232635,0.8222782632888614
191,2451.0,1.975165,3936.0,3.171868,1485.0,1478.4163897480498,0.818632855567806,0.8223441179121292
192,2442.0,1.967912,3936.0,3.171868,1494.0,1478.5425530895143,0.8235942668136714,0.8224142941374938
193,2447.0,1.971941,3936.0,3.171868,1489.0,1478.69316806238,0.820837927232635,0.8224980711693668
194,2464.0,1.985641,3936.0,3.171868,1472.0,1478.787526940204,0.8114663726571113,0.8225505566996204
195,2435.0,1.962271,3936.0,3.171868,1501.0,1478.7815929074059,0.8274531422271224,0.8225472559942163
196,2451.0,1.975165,3936.0,3.171868,1485.0,1478.893970015234,0.818632855567806,0.8226097638602351
197,2447.0,1.971941,3936.0,3.171868,1489.0,1479.011780915762,0.820837927232635,0.822675294181562
198,2443.0,1.968718,3936.0,3.171868,1493.0,1479.13508661388,0.8230429988974641,0.8227438808911356
199,2442.0,1.967912,3936.0,3.171868,1494.0,1479.2639481144781,0.8235942668136714,0.8228155579218943
200,2458.0,1.980806,3936.0,3.171868,1478.0,1479.3984264224468,0.814773980154355,0.822890359206777
201,2447.0,1.971941,3936.0,3.171868,1489.0,1479.4713185509854,0.820837927232635,0.8229309042207267
202,2440.0,1.9663,3936.0,3.171868,1496.0,1479.503158746062,0.824696802646086,0.8229486147908448
203,2435.0,1.962271,3936.0,3.171868,1501.0,1479.5419491411033,0.8274531422271224,0.8229701912921707
204,2458.0,1.980806,3936.0,3.171868,1478.0,1479.615157623572,0.814773980154355,0.8230109122726448
205,2464.0,1.985641,3936.0,3.171868,1472.0,1479.6906494319223,0.8114663726571113,0.8230529033145312
206,2456.0,1.979194,3936.0,3.171868,1480.0,1479.7684071361864,0.8158765159867696,0.823096154722705
207,2443.0,1.968718,3936.0,3.171868,1493.0,1479.7387648601461,0.8230429988974641,0.8230796667078858
208,2458.0,1.980806,3936.0,3.171868,1478.0,1479.710599773942,0.814773980154355,0.8230640003549347
209,2458.0,1.980806,3936.0,3.171868,1478.0,1479.683798582778,0.814773980154355,0.8230490926455373
210,2456.0,1.979194,3936.0,3.171868,1480.0,1479.6582479918582,0.8158765159867696,0.823034880561379
211,2464.0,1.985641,3936.0,3.171868,1472.0,1479.595398139708,0.8114663726571113,0.8229999213938632
212,2447.0,1.971941,3936.0,3.171868,1489.0,1479.5540716842402,0.820837927232635,0.8229769342518077
213,2458.0,1.980806,3936.0,3.171868,1478.0,1479.512287692098,0.814773980154355,0.8229536926127139
214,2443.0,1.968718,3936.0,3.171868,1493.0,1479.4314788718366,0.8230429988974641,0.8229087440728585
215,2443.0,1.968718,3936.0,3.171868,1493.0,1479.3909846973677,0.8230429988974641,0.8228862198730356
216,2466.0,1.987253,3936.0,3.171868,1470.0,1479.3496059519944,0.8103638368246968,0.8228632036456045
217,2464.0,1.985641,3936.0,3.171868,1472.0,1479.3072119109518,0.8114663726571113,0.8228396226771252
218,2447.0,1.971941,3936.0,3.171868,1489.0,1479.2636718494764,0.820837927232635,0.8228154042541584
219,2464.0,1.985641,3936.0,3.171868,1472.0,1479.2188550428036,0.8114663726571113,0.8227904756632646
220,2447.0,1.971941,3936.0,3.171868,1489.0,1479.2398947578583,0.820837927232635,0.8228021786489983
221,2466.0,1.987253,3936.0,3.171868,1470.0,1479.3125062639037,0.8103638368246968,0.8228425675714313
222,2464.0,1.985641,3936.0,3.171868,1472.0,1479.3956036390373,0.8114663726571113,0.8228887890812365
223,2466.0,1.987253,3936.0,3.171868,1470.0,1479.449434353954,0.8103638368246968,0.822918731506173
224,2464.0,1.985641,3936.0,3.171868,1472.0,1479.4163261286649,0.8114663726571113,0.8229003156156905
225,2466.0,1.987253,3936.0,3.171868,1470.0,1479.3783287971928,0.8103638368246968,0.8228791802425649
226,2466.0,1.987253,3936.0,3.171868,1470.0,1479.287309501346,0.8103638368246968,0.8228285522983164
227,2467.0,1.988059,3936.0,3.171868,1469.0,1479.1560365645967,0.8098125689084895,0.8227555339469741
228,2447.0,1.971941,3936.0,3.171868,1489.0,1479.0254128941765,0.820837927232635,0.8226828767390488
229,2458.0,1.980806,3936.0,3.171868,1478.0,1478.895272905384,0.814773980154355,0.8226104885708502
230,2466.0,1.987253,3936.0,3.171868,1470.0,1478.7270144468382,0.8103638368246968,0.8225168976484053
231,2475.0,1.994505,3936.0,3.171868,1461.0,1478.5615055658332,0.8054024255788313,0.8224248361319743
232,2442.0,1.967912,3936.0,3.171868,1494.0,1478.4575166303773,0.8235942668136714,0.822366994045
233,2466.0,1.987253,3936.0,3.171868,1470.0,1478.3546127104644,0.8103638368246968,0.8223097554795746
234,2467.0,1.988059,3936.0,3.171868,1469.0,1478.2910822180418,0.8098125689084895,0.8222744177174164
235,2464.0,1.985641,3936.0,3.171868,1472.0,1478.27378907473,0.8114663726571113,0.822264798698863
236,2451.0,1.975165,3936.0,3.171868,1485.0,1478.2705462290785,0.818632855567806,0.8222629949208033
237,2464.0,1.985641,3936.0,3.171868,1472.0,1478.2607671452154,0.8114663726571113,0.8222575554707613
238,2456.0,1.979194,3936.0,3.171868,1480.0,1478.244399533234,0.8158765159867696,0.8222484512633603
239,2458.0,1.980806,3936.0,3.171868,1478.0,1478.2790459532491,0.814773980154355,0.8222677227486495
240,2456.0,1.979194,3936.0,3.171868,1480.0,1478.322321950701,0.8158765159867696,0.8222917942904682
241,2451.0,1.975165,3936.0,3.171868,1485.0,1478.3344924262515,0.818632855567806,0.8222985639116998
242,2451.0,1.975165,3936.0,3.171868,1485.0,1478.3360916258678,0.818632855567806,0.8222994534394451
243,2464.0,1.985641,3936.0,3.171868,1472.0,1478.3463378328881,0.8114663726571113,0.8223051527188446
244,2466.0,1.987253,3936.0,3.171868,1470.0,1478.3447142313164,0.8103638368246968,0.8223042496179243
245,2464.0,1.985641,3936.0,3.171868,1472.0,1478.3312382511206,0.8114663726571113,0.8222967538318088
246,2458.0,1.980806,3936.0,3.171868,1478.0,1478.3059273222682,0.814773980154355,0.822282675055623
247,2464.0,1.985641,3936.0,3.171868,1472.0,1478.330401612629,0.8114663726571113,0.8222962884657947
248,2458.0,1.980806,3936.0,3.171868,1478.0,1478.347075992057,0.814773980154355,0.8223055633074006
249,2466.0,1.987253,3936.0,3.171868,1470.0,1478.356020180426,0.8103638368246968,0.8223105383609415
250,2451.0,1.975165,3936.0,3.171868,1485.0,1478.2847760554148,0.818632855567806,0.8222709100210874
251,2464.0,1.985641,3936.0,3.171868,1472.0,1478.2820953262494,0.8114663726571113,0.8222694189108183
252,2447.0,1.971941,3936.0,3.171868,1489.0,1478.2095805565298,0.820837927232635,0.8222290837963308
253,2464.0,1.985641,3936.0,3.171868,1472.0,1478.1865154791276,0.8114663726571113,0.8222162542370386
254,2458.0,1.980806,3936.0,3.171868,1478.0,1478.1553236788818,0.814773980154355,0.8221989043255813
255,2447.0,1.971941,3936.0,3.171868,1489.0,1478.1879534515338,0.820837927232635,0.8222170540848744
256,2458.0,1.980806,3936.0,3.171868,1478.0,1478.2172802451432,0.814773980154355,0.8222333666179262
257,2451.0,1.975165,3936.0,3.171868,1485.0,1478.2845119913907,0.818632855567806,0.8222707631399392
258,2447.0,1.971941,3936.0,3.171868,1489.0,1478.3513864232827,0.820837927232635,0.8223079609118839
259,2466.0,1.987253,3936.0,3.171868,1470.0,1478.4853418321943,0.8103638368246968,0.8223824713430079
260,2456.0,1.979194,3936.0,3.171868,1480.0,1478.6147436618182,0.8158765159867696,0.8224544489226507
261,2464.0,1.985641,3936.0,3.171868,1472.0,1478.7398272167302,0.8114663726571113,0.8225240245350036
262,2458.0,1.980806,3936.0,3.171868,1478.0,1478.8608278015054,0.814773980154355,0.8225913290642579
263,2458.0,1.980806,3936.0,3.171868,1478.0,1478.9107167290308,0.814773980154355,0.8226190789366106
264,2464.0,1.985641,3936.0,3.171868,1472.0,1478.9615381598744,0.8114663726571113,0.8226473474981659
265,2464.0,1.985641,3936.0,3.171868,1472.0,1479.0134663937217,0.8114663726571113,0.822676231700177
266,2440.0,1.9663,3936.0,3.171868,1496.0,1479.0666757302586,0.824696802646086,0.8227058284938966
267,2447.0,1.971941,3936.0,3.171868,1489.0,1479.18860446086,0.820837927232635,0.8227736492885726
268,2466.0,1.987253,3936.0,3.171868,1470.0,1479.2403540375296,0.8103638368246968,0.8228024341155494
269,2442.0,1.967912,3936.0,3.171868,1494.0,1479.284359479166,0.8235942668136714,0.8228269113983614
270,2458.0,1.980806,3936.0,3.171868,1478.0,1479.340662635123,0.814773980154355,0.8228582290768194
271,2464.0,1.985641,3936.0,3.171868,1472.0,1479.4664346737934,0.8114663726571113,0.8229281876466212
272,2464.0,1.985641,3936.0,3.171868,1472.0,1479.5900410388692,0.8114663726571113,0.822996941597106
273,2440.0,1.9663,3936.0,3.171868,1496.0,1479.692498751587,0.824696802646086,0.8230539319673241
274,2443.0,1.968718,3936.0,3.171868,1493.0,1479.7945599325196,0.8230429988974641,0.8231107017734417
275,2458.0,1.980806,3936.0,3.171868,1478.0,1479.956729231547,0.814773980154355,0.8232009057038674
276,2451.0,1.975165,3936.0,3.171868,1485.0,1480.0792375086035,0.818632855567806,0.8232690488614592
277,2466.0,1.987253,3936.0,3.171868,1470.0,1480.2007566349437,0.8103638368246968,0.823336641820691
278,2466.0,1.987253,3936.0,3.171868,1470.0,1480.3215219151436,0.8103638368246968,0.8234038154657541
279,2451.0,1.975165,3936.0,3.171868,1485.0,1480.4513777954487,0.818632855567806,0.8234760456034106
