Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
147,1656.0,1.334505,3952.5,3.185165,2296.5,2293.3501275438084,0.9232160804020101,0.9152615667224542
148,1661.0,1.338535,3952.5,3.185165,2291.5,2293.3892708957137,0.9212060301507538,0.9152771885872368
149,1661.0,1.338535,3952.5,3.185165,2291.5,2293.472733428688,0.9212060301507538,0.9153104979575659
150,1661.0,1.338535,3952.5,3.185165,2291.5,2293.559481510739,0.9212060301507538,0.9153451185698023
151,1657.0,1.335311,3952.5,3.185165,2295.5,2293.6495500018004,0.9228140703517588,0.9153810643363258
152,1657.0,1.335311,3952.5,3.185165,2295.5,2293.74297376181,0.9228140703517588,0.9154183491695175
153,1660.0,1.337729,3952.5,3.185165,2292.5,2293.8397876507065,0.9216080402010051,0.9154569869817589
154,1660.0,1.337729,3952.5,3.185165,2292.5,2293.909225159475,0.9216080402010051,0.9154846990534141
155,1661.0,1.338535,3952.5,3.185165,2291.5,2293.969855305129,0.9212060301507538,0.9155088961620175
156,1660.0,1.337729,3952.5,3.185165,2292.5,2294.0004858603875,0.9216080402010051,0.9155211206233671
157,1660.0,1.337729,3952.5,3.185165,2292.5,2294.029918105306,0.9216080402010051,0.9155328668466205
158,1661.0,1.338535,3952.5,3.185165,2291.5,2294.0581258949333,0.9212060301507538,0.9155441243974924
159,1661.0,1.338535,3952.5,3.185165,2291.5,2294.085083084316,0.9212060301507538,0.9155548828416971
160,1661.0,1.338535,3952.5,3.185165,2291.5,2294.1107635285016,0.9212060301507538,0.9155651317449488
161,1661.0,1.338535,3952.5,3.185165,2291.5,2294.1351410825364,0.9212060301507538,0.9155748606729615
162,1661.0,1.338535,3952.5,3.185165,2291.5,2294.1197530347886,0.9212060301507538,0.9155687194001915
163,1663.0,1.340147,3952.5,3.185165,2289.5,2294.1056068723015,0.9204020100502512,0.9155630737559937
164,1661.0,1.338535,3952.5,3.185165,2291.5,2294.120811033881,0.9212060301507538,0.9155691416409542
165,1661.0,1.338535,3952.5,3.185165,2291.5,2294.095434742647,0.9212060301507538,0.9155590141232264
166,1657.0,1.335311,3952.5,3.185165,2295.5,2294.070476770659,0.9228140703517588,0.9155490535540706
167,1661.0,1.338535,3952.5,3.185165,2291.5,2294.0458673980415,0.9212060301507538,0.9155392321087241
168,1660.0,1.337729,3952.5,3.185165,2292.5,2294.021536904922,0.9216080402010051,0.9155295219624259
169,1661.0,1.338535,3952.5,3.185165,2291.5,2293.9974155714244,0.9212060301507538,0.915519895290413
170,1661.0,1.338535,3952.5,3.185165,2291.5,2293.9734336776755,0.9212060301507538,0.9155103242679241
171,1660.0,1.337729,3952.5,3.185165,2292.5,2293.9495215038014,0.9216080402010051,0.9155007810701974
172,1657.0,1.335311,3952.5,3.185165,2295.5,2293.8871727632477,0.9228140703517588,0.9154758980812124
173,1661.0,1.338535,3952.5,3.185165,2291.5,2293.837618491119,0.9212060301507538,0.9154561212838531
174,1661.0,1.338535,3952.5,3.185165,2291.5,2293.8219550498675,0.9212060301507538,0.9154498701032733
175,1657.0,1.335311,3952.5,3.185165,2295.5,2293.8112852946106,0.9228140703517588,0.9154456118712678
176,1663.0,1.340147,3952.5,3.185165,2289.5,2293.8343669304827,0.9204020100502512,0.915454823606518
177,1660.0,1.337729,3952.5,3.185165,2292.5,2293.860355013613,0.9216080402010051,0.9154651952865316
178,1657.0,1.335311,3952.5,3.185165,2295.5,2293.860378544071,0.9228140703517588,0.9154652046773888
179,1661.0,1.338535,3952.5,3.185165,2291.5,2293.8555600292607,0.9212060301507538,0.915463281638529
180,1653.0,1.332088,3952.5,3.185165,2299.5,2293.865697298978,0.9244221105527638,0.9154673273589151
181,1657.0,1.335311,3952.5,3.185165,2295.5,2293.870844368696,0.9228140703517588,0.9154693815219658
182,1653.0,1.332088,3952.5,3.185165,2299.5,2293.8811899265374,0.9244221105527638,0.9154735103688282
183,1657.0,1.335311,3952.5,3.185165,2295.5,2293.8966555376455,0.9228140703517588,0.915479682596646
184,1660.0,1.337729,3952.5,3.185165,2292.5,2293.958231259093,0.9216080402010051,0.9155042570785827
185,1660.0,1.337729,3952.5,3.185165,2292.5,2294.0274369492804,0.9216080402010051,0.9155318766329048
186,1653.0,1.332088,3952.5,3.185165,2299.5,2294.104229033286,0.9244221105527638,0.9155625238691357
187,1649.0,1.328864,3952.5,3.185165,2303.5,2294.198173077858,0.9260301507537688,0.9156000163446135
188,1657.0,1.335311,3952.5,3.185165,2295.5,2294.298967100076,0.9228140703517588,0.9156402426029522
189,1653.0,1.332088,3952.5,3.185165,2299.5,2294.396967098333,0.9244221105527638,0.9156793537839559
190,1657.0,1.335311,3952.5,3.185165,2295.5,2294.502396620691,0.9228140703517588,0.9157214300411541
191,1653.0,1.332088,3952.5,3.185165,2299.5,2294.6152120922284,0.9244221105527638,0.9157664539840706
192,1653.0,1.332088,3952.5,3.185165,2299.5,2294.7353699380233,0.9244221105527638,0.9158144082222288
193,1653.0,1.332088,3952.5,3.185165,2299.5,2294.8339991581456,0.9244221105527638,0.9158537705217091
194,1657.0,1.335311,3952.5,3.185165,2295.5,2294.9007629097373,0.9228140703517588,0.9158804155137442
195,1657.0,1.335311,3952.5,3.185165,2295.5,2294.973993179666,0.9228140703517588,0.9159096412524492
196,1660.0,1.337729,3952.5,3.185165,2292.5,2295.0535853881224,0.9216080402010051,0.9159414060006817
197,1657.0,1.335311,3952.5,3.185165,2295.5,2295.1394349552925,0.9228140703517588,0.9159756680212982
198,1653.0,1.332088,3952.5,3.185165,2299.5,2295.2314373013664,0.9244221105527638,0.916012385577156
199,1653.0,1.332088,3952.5,3.185165,2299.5,2295.3198787048623,0.9244221105527638,0.9160476819832977
200,1657.0,1.335311,3952.5,3.185165,2295.5,2295.4149129939683,0.9228140703517588,0.9160856095684906
201,1657.0,1.335311,3952.5,3.185165,2295.5,2295.516426873888,0.9228140703517588,0.9161261231174963
202,1653.0,1.332088,3952.5,3.185165,2299.5,2295.624307049826,0.9244221105527638,0.9161691774150765
203,1653.0,1.332088,3952.5,3.185165,2299.5,2295.7384402269868,0.9244221105527638,0.9162147272459936
204,1657.0,1.335311,3952.5,3.185165,2295.5,2295.829885685565,0.9228140703517588,0.9162512225515655
205,1653.0,1.332088,3952.5,3.185165,2299.5,2295.9293053547617,0.9244221105527638,0.9162909003142844
206,1657.0,1.335311,3952.5,3.185165,2295.5,2296.0365597948276,0.9228140703517588,0.9163337048846261
207,1657.0,1.335311,3952.5,3.185165,2295.5,2296.151509566016,0.9228140703517588,0.9163795806130676
208,1653.0,1.332088,3952.5,3.185165,2299.5,2296.274015228578,0.9244221105527638,0.9164284718500846
209,1653.0,1.332088,3952.5,3.185165,2299.5,2296.403937342763,0.9244221105527638,0.9164803229461527
210,1661.0,1.338535,3952.5,3.185165,2291.5,2296.502699902144,0.9212060301507538,0.9165197384604898
211,1657.0,1.335311,3952.5,3.185165,2295.5,2296.58039573002,0.9228140703517588,0.9165507463751975
212,1653.0,1.332088,3952.5,3.185165,2299.5,2296.6656518067603,0.9244221105527638,0.9165847715375278
213,1661.0,1.338535,3952.5,3.185165,2291.5,2296.7582676877278,0.9212060301507538,0.9166217339512909
214,1649.0,1.328864,3952.5,3.185165,2303.5,2296.8477758052995,0.9260301507537688,0.91665745607629
215,1652.0,1.331282,3952.5,3.185165,2300.5,2296.943576141524,0.9248241206030151,0.9166956893860547
216,1657.0,1.335311,3952.5,3.185165,2295.5,2297.045459536777,0.9228140703517588,0.9167363504062985
217,1652.0,1.331282,3952.5,3.185165,2300.5,2297.153216831437,0.9248241206030151,0.9167793556627363
218,1653.0,1.332088,3952.5,3.185165,2299.5,2297.26663886588,0.9244221105527638,0.9168246216810814
219,1653.0,1.332088,3952.5,3.185165,2299.5,2297.3855164804845,0.9244221105527638,0.9168720649870487
220,1653.0,1.332088,3952.5,3.185165,2299.5,2297.471203948947,0.9244221105527638,0.9169062623150934
221,1653.0,1.332088,3952.5,3.185165,2299.5,2297.545307460301,0.9244221105527638,0.9169358365589418
222,1653.0,1.332088,3952.5,3.185165,2299.5,2297.628099810985,0.9244221105527638,0.9169688784637472
223,1657.0,1.335311,3952.5,3.185165,2295.5,2297.71931955147,0.9228140703517588,0.9170052836866521
224,1657.0,1.335311,3952.5,3.185165,2295.5,2297.8187052322282,0.9228140703517588,0.9170449478847996
225,1657.0,1.335311,3952.5,3.185165,2295.5,2297.955480810054,0.9228140703517588,0.9170995341549668
226,1653.0,1.332088,3952.5,3.185165,2299.5,2298.099267592734,0.9244221105527638,0.9171569185527565
227,1657.0,1.335311,3952.5,3.185165,2295.5,2298.2498302756953,0.9228140703517588,0.9172170071695979
228,1657.0,1.335311,3952.5,3.185165,2295.5,2298.4069335543595,0.9228140703517588,0.9172797060969183
229,1657.0,1.335311,3952.5,3.185165,2295.5,2298.5511238408117,0.9228140703517588,0.9173372515305176
230,1653.0,1.332088,3952.5,3.185165,2299.5,2298.7026826464753,0.9244221105527638,0.9173977376936447
231,1661.0,1.338535,3952.5,3.185165,2291.5,2298.8421389534656,0.9212060301507538,0.9174533938259083
232,1660.0,1.337729,3952.5,3.185165,2292.5,2298.989756843237,0.9216080402010051,0.9175123071943668
233,1653.0,1.332088,3952.5,3.185165,2299.5,2299.134999028293,0.9244221105527638,0.9175702724340622
234,1653.0,1.332088,3952.5,3.185165,2299.5,2299.2871957708057,0.9244221105527638,0.9176310131937611
235,1661.0,1.338535,3952.5,3.185165,2291.5,2299.44606819128,0.9212060301507538,0.9176944181744161
236,1660.0,1.337729,3952.5,3.185165,2292.5,2299.6113374102174,0.9216080402010051,0.9177603760769792
237,1652.0,1.331282,3952.5,3.185165,2300.5,2299.7827245481203,0.9248241206030151,0.9178287756024024
238,1657.0,1.335311,3952.5,3.185165,2295.5,2299.959950725493,0.9228140703517588,0.9178995054516382
239,1653.0,1.332088,3952.5,3.185165,2299.5,2300.142737062838,0.9244221105527638,0.9179724543256391
240,1660.0,1.337729,3952.5,3.185165,2292.5,2300.330804680658,0.9216080402010051,0.9180475109253567
241,1653.0,1.332088,3952.5,3.185165,2299.5,2300.5238746994564,0.9244221105527638,0.9181245639517439
242,1653.0,1.332088,3952.5,3.185165,2299.5,2300.7216682397357,0.9244221105527638,0.9182035021057525
243,1657.0,1.335311,3952.5,3.185165,2295.5,2300.9239064219987,0.9228140703517588,0.9182842140883347
244,1645.0,1.325641,3952.5,3.185165,2307.5,2301.1303103667497,0.9276381909547738,0.9183665886004432
245,1653.0,1.332088,3952.5,3.185165,2299.5,2301.34060119449,0.9244221105527638,0.9184505143430296
246,1649.0,1.328864,3952.5,3.185165,2303.5,2301.5448908840535,0.9260301507537688,0.9185320450692321
247,1649.0,1.328864,3952.5,3.185165,2303.5,2301.753158963941,0.9260301507537688,0.9186151635459125
248,1653.0,1.332088,3952.5,3.185165,2299.5,2301.965117839674,0.9244221105527638,0.9186997549959288
249,1653.0,1.332088,3952.5,3.185165,2299.5,2302.1804799167676,0.9244221105527638,0.9187857046421368
250,1645.0,1.325641,3952.5,3.185165,2307.5,2302.4092247237263,0.9276381909547738,0.9188769952513997
251,1649.0,1.328864,3952.5,3.185165,2303.5,2302.6414642393825,0.9260301507537688,0.918969680576855
252,1648.0,1.328059,3952.5,3.185165,2304.5,2302.848092159229,0.9264321608040201,0.919052144476011
253,1653.0,1.332088,3952.5,3.185165,2299.5,2303.0884322527754,0.9244221105527638,0.9191480626909942
254,1652.0,1.331282,3952.5,3.185165,2300.5,2303.3622056405256,0.9248241206030151,0.9192573239227573
255,1653.0,1.332088,3952.5,3.185165,2299.5,2303.640332162924,0.9244221105527638,0.9193683224630935
256,1648.0,1.328059,3952.5,3.185165,2304.5,2303.922559085428,0.9264321608040201,0.9194809574472418
257,1644.0,1.324835,3952.5,3.185165,2308.5,2304.1798062484827,0.9280402010050252,0.9195836231669958
258,1648.0,1.328059,3952.5,3.185165,2304.5,2304.4425961415413,0.9264321608040201,0.9196885009553243
259,1649.0,1.328864,3952.5,3.185165,2303.5,2304.7106498851062,0.9260301507537688,0.9197954795131792
260,1648.0,1.328059,3952.5,3.185165,2304.5,2304.9836885996815,0.9264321608040201,0.9199044475415132
261,1648.0,1.328059,3952.5,3.185165,2304.5,2305.2614334057694,0.9264321608040201,0.9200152937412783
262,1649.0,1.328864,3952.5,3.185165,2303.5,2305.5051688571916,0.9260301507537688,0.9201125670221678
263,1657.0,1.335311,3952.5,3.185165,2295.5,2305.7556497064497,0.9228140703517588,0.9202125323487756
264,1649.0,1.328864,3952.5,3.185165,2303.5,2306.053630706041,0.9260301507537688,0.920331454685694
265,1641.0,1.322418,3952.5,3.185165,2311.5,2306.360396409789,0.9292462311557789,0.9204538829426168
266,1649.0,1.328864,3952.5,3.185165,2303.5,2306.6756679381965,0.9260301507537688,0.9205797058204965
267,1644.0,1.324835,3952.5,3.185165,2308.5,2306.999166411767,0.9280402010050252,0.9207088120202853
268,1645.0,1.325641,3952.5,3.185165,2307.5,2307.2895444590704,0.9276381909547738,0.9208247000669141
269,1648.0,1.328059,3952.5,3.185165,2304.5,2307.5849249073513,0.9264321608040201,0.9209425845402117
270,1644.0,1.324835,3952.5,3.185165,2308.5,2307.884994017177,0.9280402010050252,0.9210623402287504
271,1648.0,1.328059,3952.5,3.185165,2304.5,2308.230506541045,0.9264321608040201,0.9212002320971222
272,1644.0,1.324835,3952.5,3.185165,2308.5,2308.541678540846,0.9280402010050252,0.9213244188789996
273,1648.0,1.328059,3952.5,3.185165,2304.5,2308.856632843826,0.9264321608040201,0.9214501151542126
274,1644.0,1.324835,3952.5,3.185165,2308.5,2309.17505571055,0.9280402010050252,0.921577195711332
275,1645.0,1.325641,3952.5,3.185165,2307.5,2309.496633401585,0.9276381909547738,0.9217055353389294
276,1645.0,1.325641,3952.5,3.185165,2307.5,2309.821052177496,0.9276381909547738,0.921835008825576
277,1644.0,1.324835,3952.5,3.185165,2308.5,2310.1890667907815,0.9280402010050252,0.9219818811358644
278,1637.0,1.319194,3952.5,3.185165,2315.5,2310.6003983619453,0.9308542713567839,0.9221460409707471
