Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
39,2661.0,2.144396,3929.0,3.166227,1268.0,1277.842697148203,0.7731707317073171,0.7883062918996779
40,2645.0,2.131502,3929.0,3.166227,1284.0,1277.8417280419508,0.7829268292682927,0.7883056940541389
41,2641.0,2.128278,3929.0,3.166227,1288.0,1277.8839015938909,0.7853658536585366,0.7883317110877067
42,2644.0,2.130696,3929.0,3.166227,1285.0,1277.928079592216,0.7835365853658537,0.7883589646722996
43,2653.0,2.137949,3929.0,3.166227,1276.0,1277.9741923170516,0.7780487804878049,0.7883874117974471
44,2629.0,2.118608,3929.0,3.166227,1300.0,1278.0606066152036,0.7926829268292683,0.7884407211250313
45,2653.0,2.137949,3929.0,3.166227,1276.0,1278.146219134801,0.7780487804878049,0.788493535832205
46,2645.0,2.131502,3929.0,3.166227,1284.0,1278.2694315825875,0.7829268292682927,0.7885695460860862
47,2645.0,2.131502,3929.0,3.166227,1284.0,1278.3891754666297,0.7829268292682927,0.7886434165690632
48,2653.0,2.137949,3929.0,3.166227,1276.0,1278.505450786927,0.7780487804878049,0.7887151472811357
49,2653.0,2.137949,3929.0,3.166227,1276.0,1278.61825754348,0.7780487804878049,0.788784738222304
50,2653.0,2.137949,3929.0,3.166227,1276.0,1278.7275957362888,0.7780487804878049,0.7888521893925681
51,2652.0,2.137143,3929.0,3.166227,1277.0,1278.8334653653526,0.7786585365853659,0.7889175007919276
52,2657.0,2.141172,3929.0,3.166227,1272.0,1278.9358664306724,0.775609756097561,0.7889806724203831
53,2653.0,2.137949,3929.0,3.166227,1276.0,1279.0347989322474,0.7780487804878049,0.7890417042779342
54,2640.0,2.127473,3929.0,3.166227,1289.0,1279.1302628700782,0.7859756097560976,0.7891005963645811
55,2641.0,2.128278,3929.0,3.166227,1288.0,1279.2222582441648,0.7853658536585366,0.7891573486803237
56,2645.0,2.131502,3929.0,3.166227,1284.0,1279.3107850545066,0.7829268292682927,0.789211961225162
57,2652.0,2.137143,3929.0,3.166227,1277.0,1279.3958433011042,0.7786585365853659,0.7892644339990962
58,2644.0,2.130696,3929.0,3.166227,1285.0,1279.477432983957,0.7835365853658537,0.7893147670021258
59,2641.0,2.128278,3929.0,3.166227,1288.0,1279.5555541030658,0.7853658536585366,0.7893629602342515
60,2645.0,2.131502,3929.0,3.166227,1284.0,1279.6302066584296,0.7829268292682927,0.7894090136954725
61,2645.0,2.131502,3929.0,3.166227,1284.0,1279.7013906500495,0.7829268292682927,0.7894529273857895
62,2653.0,2.137949,3929.0,3.166227,1276.0,1279.7691060779246,0.7780487804878049,0.789494701305202
63,2653.0,2.137949,3929.0,3.166227,1276.0,1279.8333529420556,0.7780487804878049,0.7895343354537107
64,2653.0,2.137949,3929.0,3.166227,1276.0,1279.8941312424417,0.7780487804878049,0.7895718298313146
65,2645.0,2.131502,3929.0,3.166227,1284.0,1280.018704970773,0.7829268292682927,0.7896486798646309
66,2645.0,2.131502,3929.0,3.166227,1284.0,1280.1352652710564,0.7829268292682927,0.7897205863820014
67,2649.0,2.134725,3929.0,3.166227,1280.0,1280.243873148182,0.7804878048780488,0.7897875870175876
68,2645.0,2.131502,3929.0,3.166227,1284.0,1280.35419874871,0.7829268292682927,0.7898556473236391
69,2645.0,2.131502,3929.0,3.166227,1284.0,1280.4464355278608,0.7829268292682927,0.7899125485631355
70,2649.0,2.134725,3929.0,3.166227,1280.0,1280.5309116135084,0.7804878048780488,0.7899646621996416
71,2653.0,2.137949,3929.0,3.166227,1276.0,1280.5788605855323,0.7780487804878049,0.7899942421130541
72,2653.0,2.137949,3929.0,3.166227,1276.0,1280.5826821061403,0.7780487804878049,0.7899965996244651
73,2653.0,2.137949,3929.0,3.166227,1276.0,1280.5834446672654,0.7780487804878049,0.7899970700514858
74,2645.0,2.131502,3929.0,3.166227,1284.0,1280.5811482689066,0.7829268292682927,0.7899956533941155
75,2657.0,2.141172,3929.0,3.166227,1272.0,1280.575792911065,0.775609756097561,0.789992349652355
76,2653.0,2.137949,3929.0,3.166227,1276.0,1280.5673785937402,0.7780487804878049,0.789987158826204
77,2661.0,2.144396,3929.0,3.166227,1268.0,1280.5559053169322,0.7731707317073171,0.7899800809156626
78,2644.0,2.130696,3929.0,3.166227,1285.0,1280.5413730806413,0.7835365853658537,0.7899711159207309
79,2641.0,2.128278,3929.0,3.166227,1288.0,1280.5237818848668,0.7853658536585366,0.7899602638414084
80,2653.0,2.137949,3929.0,3.166227,1276.0,1280.5031317296095,0.7780487804878049,0.7899475246776957
81,2653.0,2.137949,3929.0,3.166227,1276.0,1280.4794226148688,0.7780487804878049,0.7899328984295925
82,2652.0,2.137143,3929.0,3.166227,1277.0,1280.4526545406452,0.7786585365853659,0.7899163850970988
83,2653.0,2.137949,3929.0,3.166227,1276.0,1280.4132183652682,0.7780487804878049,0.7898920567621266
84,2665.0,2.147619,3929.0,3.166227,1264.0,1280.3713724967372,0.7707317073170732,0.7898662418777698
85,2649.0,2.134725,3929.0,3.166227,1280.0,1280.3367173617378,0.7804878048780488,0.7898448629858078
86,2653.0,2.137949,3929.0,3.166227,1276.0,1280.2989858372869,0.7780487804878049,0.789821586256838
87,2645.0,2.131502,3929.0,3.166227,1284.0,1280.2581779233835,0.7829268292682927,0.7897964116908597
88,2653.0,2.137949,3929.0,3.166227,1276.0,1280.214293620029,0.7780487804878049,0.7897693392878735
89,2657.0,2.141172,3929.0,3.166227,1272.0,1280.1673329272226,0.775609756097561,0.7897403690478794
90,2653.0,2.137949,3929.0,3.166227,1276.0,1280.1172958449645,0.7780487804878049,0.7897095009708771
91,2668.0,2.150037,3929.0,3.166227,1261.0,1280.0641823732544,0.7689024390243903,0.7896767350568666
92,2653.0,2.137949,3929.0,3.166227,1276.0,1280.007992512093,0.7780487804878049,0.7896420713058483
93,2649.0,2.134725,3929.0,3.166227,1280.0,1279.9487262614796,0.7804878048780488,0.7896055097178217
94,2660.0,2.14359,3929.0,3.166227,1269.0,1279.8863836214146,0.7737804878048781,0.7895670502927872
95,2649.0,2.134725,3929.0,3.166227,1280.0,1279.8209645918978,0.7804878048780488,0.7895266930307446
96,2653.0,2.137949,3929.0,3.166227,1276.0,1279.7524691729293,0.7780487804878049,0.789484437931694
97,2649.0,2.134725,3929.0,3.166227,1280.0,1279.6712882228392,0.7804878048780488,0.7894343570775472
98,2641.0,2.128278,3929.0,3.166227,1288.0,1279.5972892912962,0.7853658536585366,0.7893887068394863
99,2645.0,2.131502,3929.0,3.166227,1284.0,1279.5202052553175,0.7829268292682927,0.7893411533881086
100,2645.0,2.131502,3929.0,3.166227,1284.0,1279.4015995482227,0.7829268292682927,0.7892679850510617
101,2653.0,2.137949,3929.0,3.166227,1276.0,1279.3209423686878,0.7780487804878049,0.7892182273130739
102,2649.0,2.134725,3929.0,3.166227,1280.0,1279.1987286581002,0.7804878048780488,0.7891428331841818
103,2645.0,2.131502,3929.0,3.166227,1284.0,1279.0759920484556,0.7829268292682927,0.7890671164767614
104,2633.0,2.121832,3929.0,3.166227,1296.0,1278.952697679817,0.7902439024390244,0.7889910556855775
105,2641.0,2.128278,3929.0,3.166227,1288.0,1278.8288106922473,0.7853658536585366,0.788914629305395
106,2645.0,2.131502,3929.0,3.166227,1284.0,1278.7069281510624,0.7829268292682927,0.7888394394762375
107,2641.0,2.128278,3929.0,3.166227,1288.0,1278.5896471215788,0.7853658536585366,0.7887670883381289
108,2641.0,2.128278,3929.0,3.166227,1288.0,1278.4769327438592,0.7853658536585366,0.788697554385834
109,2649.0,2.134725,3929.0,3.166227,1280.0,1278.3687501579664,0.7804878048780488,0.7886308161141174
110,2645.0,2.131502,3929.0,3.166227,1284.0,1278.2266279372839,0.7829268292682927,0.7885431403453919
111,2640.0,2.127473,3929.0,3.166227,1289.0,1278.1300014205501,0.7859756097560976,0.7884835310591507
112,2653.0,2.137949,3929.0,3.166227,1276.0,1277.9993306892147,0.7780487804878049,0.7884029197601945
113,2633.0,2.121832,3929.0,3.166227,1296.0,1277.875614515337,0.7902439024390244,0.7883265987556646
114,2645.0,2.131502,3929.0,3.166227,1284.0,1277.7491740373723,0.7829268292682927,0.7882485971170021
115,2641.0,2.128278,3929.0,3.166227,1288.0,1277.6398070851155,0.7853658536585366,0.788181128204919
116,2649.0,2.134725,3929.0,3.166227,1280.0,1277.537176815709,0.7804878048780488,0.7881178151795419
117,2637.0,2.125055,3929.0,3.166227,1292.0,1277.441213509279,0.7878048780487805,0.7880586150304005
118,2633.0,2.121832,3929.0,3.166227,1296.0,1277.3929159378838,0.7902439024390244,0.7880288200646358
119,2649.0,2.134725,3929.0,3.166227,1280.0,1277.3538126749063,0.7804878048780488,0.7880046971046598
120,2653.0,2.137949,3929.0,3.166227,1276.0,1277.32386886041,0.7780487804878049,0.7879862246452376
121,2645.0,2.131502,3929.0,3.166227,1284.0,1277.3030496344575,0.7829268292682927,0.7879733811811341
122,2657.0,2.141172,3929.0,3.166227,1272.0,1277.2091831532455,0.775609756097561,0.787915474571891
123,2653.0,2.137949,3929.0,3.166227,1276.0,1277.157474537002,0.7780487804878049,0.78788357531886
124,2653.0,2.137949,3929.0,3.166227,1276.0,1277.1067855739195,0.7780487804878049,0.7878523050939591
125,2657.0,2.141172,3929.0,3.166227,1272.0,1277.057046544124,0.775609756097561,0.787821620886718
126,2653.0,2.137949,3929.0,3.166227,1276.0,1277.008187727741,0.7780487804878049,0.7877914796866662
127,2649.0,2.134725,3929.0,3.166227,1280.0,1276.9601394048962,0.7804878048780488,0.7877618384833331
128,2645.0,2.131502,3929.0,3.166227,1284.0,1276.9128318557152,0.7829268292682927,0.7877326542662485
129,2645.0,2.131502,3929.0,3.166227,1284.0,1276.8764624833077,0.7829268292682927,0.7877102178543448
130,2653.0,2.137949,3929.0,3.166227,1276.0,1276.8413611411127,0.7780487804878049,0.7876885636953719
131,2657.0,2.141172,3929.0,3.166227,1272.0,1276.879336685124,0.775609756097561,0.7877119909609885
132,2653.0,2.137949,3929.0,3.166227,1276.0,1276.8846885569717,0.7780487804878049,0.7877152925522254
133,2645.0,2.131502,3929.0,3.166227,1284.0,1276.936886955332,0.7829268292682927,0.7877474939538114
134,2653.0,2.137949,3929.0,3.166227,1276.0,1276.9948633882714,0.7780487804878049,0.7877832598481347
135,2653.0,2.137949,3929.0,3.166227,1276.0,1277.0586178557903,0.7780487804878049,0.7878225902351956
136,2653.0,2.137949,3929.0,3.166227,1276.0,1277.1281503578882,0.7780487804878049,0.787865485114994
137,2641.0,2.128278,3929.0,3.166227,1288.0,1277.2034608945658,0.7853658536585366,0.78791194448753
138,2653.0,2.137949,3929.0,3.166227,1276.0,1277.3229860325023,0.7780487804878049,0.7879856800251559
139,2661.0,2.144396,3929.0,3.166227,1268.0,1277.4456921397018,0.7731707317073171,0.7880613779154954
140,2660.0,2.14359,3929.0,3.166227,1269.0,1277.5716140761015,0.7737804878048781,0.7881390596637838
141,2661.0,2.144396,3929.0,3.166227,1268.0,1277.7007867016387,0.7731707317073171,0.7882187467752565
142,2672.0,2.15326,3929.0,3.166227,1257.0,1277.8210038093273,0.7664634146341464,0.7882929091918015
143,2653.0,2.137949,3929.0,3.166227,1276.0,1277.9399267418498,0.7780487804878049,0.7883662732264889
144,2661.0,2.144396,3929.0,3.166227,1268.0,1278.0575816441592,0.7731707317073171,0.7884388550082453
145,2653.0,2.137949,3929.0,3.166227,1276.0,1278.1067306695188,0.7780487804878049,0.7884691752393802
146,2660.0,2.14359,3929.0,3.166227,1269.0,1278.1592088188747,0.7737804878048781,0.7885015492204789
147,2661.0,2.144396,3929.0,3.166227,1268.0,1278.214981232289,0.7731707317073171,0.7885359554463054
148,2641.0,2.128278,3929.0,3.166227,1288.0,1278.2713811245712,0.7853658536585366,0.7885707487663657
149,2657.0,2.141172,3929.0,3.166227,1272.0,1278.2873051438523,0.775609756097561,0.7885805723578138
150,2653.0,2.137949,3929.0,3.166227,1276.0,1278.3421886288702,0.7780487804878049,0.7886144302001424
151,2653.0,2.137949,3929.0,3.166227,1276.0,1278.3949282277545,0.7780487804878049,0.7886469654705052
152,2653.0,2.137949,3929.0,3.166227,1276.0,1278.4454890805678,0.7780487804878049,0.7886781566636665
153,2657.0,2.141172,3929.0,3.166227,1272.0,1278.4938363273736,0.775609756097561,0.7887079822743917
154,2653.0,2.137949,3929.0,3.166227,1276.0,1278.5783716749138,0.7780487804878049,0.7887601324697971
155,2649.0,2.134725,3929.0,3.166227,1280.0,1278.6580266312565,0.7804878048780488,0.7888092719322726
156,2652.0,2.137143,3929.0,3.166227,1277.0,1278.694364629721,0.7786585365853659,0.7888316889894648
157,2653.0,2.137949,3929.0,3.166227,1276.0,1278.7284193023029,0.7780487804878049,0.7888526974537498
158,2641.0,2.128278,3929.0,3.166227,1288.0,1278.7601557890666,0.7853658536585366,0.7888722758198934
159,2669.0,2.150842,3929.0,3.166227,1260.0,1278.7895392300734,0.7682926829268293,0.7888904025826592
160,2649.0,2.134725,3929.0,3.166227,1280.0,1278.8165347653867,0.7804878048780488,0.7889070562368126
161,2653.0,2.137949,3929.0,3.166227,1276.0,1278.8411075350696,0.7780487804878049,0.7889222152771183
162,2645.0,2.131502,3929.0,3.166227,1284.0,1278.8632226791851,0.7829268292682927,0.7889358581983412
163,2653.0,2.137949,3929.0,3.166227,1276.0,1278.882845337796,0.7780487804878049,0.7889479634952461
164,2657.0,2.141172,3929.0,3.166227,1272.0,1278.8999406509643,0.775609756097561,0.7889585096625973
165,2645.0,2.131502,3929.0,3.166227,1284.0,1278.914473758754,0.7829268292682927,0.7889674751951601
166,2661.0,2.144396,3929.0,3.166227,1268.0,1278.9264098012272,0.7731707317073171,0.788974838587699
167,2653.0,2.137949,3929.0,3.166227,1276.0,1278.8972773517673,0.7780487804878049,0.7889568666626264
168,2645.0,2.131502,3929.0,3.166227,1284.0,1278.8680751824338,0.7829268292682927,0.7889388517270838
169,2652.0,2.137143,3929.0,3.166227,1277.0,1278.8387335733514,0.7786585365853659,0.7889207507706001
170,2653.0,2.137949,3929.0,3.166227,1276.0,1278.809182804646,0.7780487804878049,0.788902520782705
171,2649.0,2.134725,3929.0,3.166227,1280.0,1278.8204216483769,0.7804878048780488,0.7889094540705396
172,2657.0,2.141172,3929.0,3.166227,1272.0,1278.833978677927,0.775609756097561,0.7889178174565163
173,2653.0,2.137949,3929.0,3.166227,1276.0,1278.849819033359,0.7780487804878049,0.7889275894353998
174,2640.0,2.127473,3929.0,3.166227,1289.0,1278.8679078547357,0.7859756097560976,0.7889387485019548
175,2657.0,2.141172,3929.0,3.166227,1272.0,1278.9650834154797,0.775609756097561,0.788998696495651
176,2649.0,2.134725,3929.0,3.166227,1280.0,1279.1003120835949,0.7804878048780488,0.7890821196041121
177,2653.0,2.137949,3929.0,3.166227,1276.0,1279.2352270122758,0.7780487804878049,0.7891653491654562
178,2645.0,2.131502,3929.0,3.166227,1284.0,1279.3698979213968,0.7829268292682927,0.7892484281901537
179,2633.0,2.121832,3929.0,3.166227,1296.0,1279.4947853891622,0.7902439024390244,0.789325471770587
180,2661.0,2.144396,3929.0,3.166227,1268.0,1279.6202175434453,0.7731707317073171,0.7894028513703207
181,2633.0,2.121832,3929.0,3.166227,1296.0,1279.746255389136,0.7902439024390244,0.7894806046235162
182,2653.0,2.137949,3929.0,3.166227,1276.0,1279.8441325061149,0.7780487804878049,0.7895409854100713
183,2649.0,2.134725,3929.0,3.166227,1280.0,1279.9857536152008,0.7804878048780488,0.7896283520410403
184,2645.0,2.131502,3929.0,3.166227,1284.0,1280.1327518695894,0.7829268292682927,0.7897190358545422
185,2636.0,2.124249,3929.0,3.166227,1293.0,1280.2851969891544,0.7884146341463415,0.7898130798610468
186,2637.0,2.125055,3929.0,3.166227,1292.0,1280.4309176268473,0.7878048780487805,0.7899029755076779
187,2649.0,2.134725,3929.0,3.166227,1280.0,1280.589851052211,0.7804878048780488,0.7900010221760879
188,2629.0,2.118608,3929.0,3.166227,1300.0,1280.713363295457,0.7926829268292683,0.7900772173749919
189,2641.0,2.128278,3929.0,3.166227,1288.0,1280.868753208211,0.7853658536585366,0.7901730780362417
190,2645.0,2.131502,3929.0,3.166227,1284.0,1281.0663489183473,0.7829268292682927,0.790294975623402
191,2641.0,2.128278,3929.0,3.166227,1288.0,1281.267809724013,0.7853658536585366,0.7904192576035173
192,2633.0,2.121832,3929.0,3.166227,1296.0,1281.4321629981016,0.7902439024390244,0.7905206477983727
193,2640.0,2.127473,3929.0,3.166227,1289.0,1281.5979063121838,0.7859756097560976,0.7906228955144827
194,2641.0,2.128278,3929.0,3.166227,1288.0,1281.697836679459,0.7853658536585366,0.7906845429593918
195,2640.0,2.127473,3929.0,3.166227,1289.0,1281.762755468878,0.7859756097560976,0.7907245916213089
196,2641.0,2.128278,3929.0,3.166227,1288.0,1281.8310643871828,0.7853658536585366,0.7907667316673512
197,2645.0,2.131502,3929.0,3.166227,1284.0,1281.8616600825035,0.7829268292682927,0.790785606274672
198,2649.0,2.134725,3929.0,3.166227,1280.0,1281.892909401645,0.7804878048780488,0.7908048841051529
199,2645.0,2.131502,3929.0,3.166227,1284.0,1281.915133483064,0.7829268292682927,0.7908185942302358
200,2629.0,2.118608,3929.0,3.166227,1300.0,1281.9385210148848,0.7926829268292683,0.7908330220925444
201,2649.0,2.134725,3929.0,3.166227,1280.0,1281.9629935622486,0.7804878048780488,0.7908481193052989
202,2645.0,2.131502,3929.0,3.166227,1284.0,1281.988472690297,0.7829268292682927,0.7908638374817203
203,2641.0,2.128278,3929.0,3.166227,1288.0,1282.024489105841,0.7853658536585366,0.7908860561531174
204,2640.0,2.127473,3929.0,3.166227,1289.0,1282.051096824354,0.7859756097560976,0.7909024705615291
205,2653.0,2.137949,3929.0,3.166227,1276.0,1282.0784845339604,0.7780487804878049,0.7909193661495788
206,2645.0,2.131502,3929.0,3.166227,1284.0,1282.1065737998013,0.7829268292682927,0.7909366945304872
207,2641.0,2.128278,3929.0,3.166227,1288.0,1282.1352861870187,0.7853658536585366,0.7909544073174753
208,2645.0,2.131502,3929.0,3.166227,1284.0,1282.1645432607534,0.7829268292682927,0.7909724561237635
209,2641.0,2.128278,3929.0,3.166227,1288.0,1282.1942665861475,0.7853658536585366,0.790990792562573
210,2652.0,2.137143,3929.0,3.166227,1277.0,1282.224377728342,0.7786585365853659,0.7910093682471242
211,2641.0,2.128278,3929.0,3.166227,1288.0,1282.2644073941483,0.7853658536585366,0.7910340627087259
212,2649.0,2.134725,3929.0,3.166227,1280.0,1282.3040187407094,0.7804878048780488,0.7910584991075051
213,2652.0,2.137143,3929.0,3.166227,1277.0,1282.3431420481506,0.7786585365853659,0.7910826344329914
214,2645.0,2.131502,3929.0,3.166227,1284.0,1282.3817075965976,0.7829268292682927,0.791106425674714
215,2657.0,2.141172,3929.0,3.166227,1272.0,1282.4196456661764,0.775609756097561,0.7911298298222028
216,2636.0,2.124249,3929.0,3.166227,1293.0,1282.4234532428095,0.7884146341463415,0.7911321787315196
217,2653.0,2.137949,3929.0,3.166227,1276.0,1282.3807933947464,0.7780487804878049,0.7911058616999205
218,2645.0,2.131502,3929.0,3.166227,1284.0,1282.371040455836,0.7829268292682927,0.7910998450727372
219,2652.0,2.137143,3929.0,3.166227,1277.0,1282.3427629463345,0.7786585365853659,0.7910824005635585
220,2633.0,2.121832,3929.0,3.166227,1296.0,1282.3157325510838,0.7902439024390244,0.7910657254041698
221,2653.0,2.137949,3929.0,3.166227,1276.0,1282.2418076969072,0.7780487804878049,0.7910201208647337
222,2661.0,2.144396,3929.0,3.166227,1268.0,1282.1927275199232,0.7731707317073171,0.7909898431064382
223,2644.0,2.130696,3929.0,3.166227,1285.0,1282.180628507244,0.7835365853658537,0.7909823791769246
224,2641.0,2.128278,3929.0,3.166227,1288.0,1282.167004372315,0.7853658536585366,0.7909739743933701
225,2645.0,2.131502,3929.0,3.166227,1284.0,1282.1517853952626,0.7829268292682927,0.7909645857453046
226,2657.0,2.141172,3929.0,3.166227,1272.0,1282.1349018562119,0.775609756097561,0.7909541702222571
227,2649.0,2.134725,3929.0,3.166227,1280.0,1282.1162840352893,0.7804878048780488,0.7909426848137577
228,2645.0,2.131502,3929.0,3.166227,1284.0,1282.09586221262,0.7829268292682927,0.7909300865093356
229,2653.0,2.137949,3929.0,3.166227,1276.0,1282.0735666683302,0.7780487804878049,0.7909163322985205
230,2649.0,2.134725,3929.0,3.166227,1280.0,1282.049327682545,0.7804878048780488,0.7909013791708419
231,2653.0,2.137949,3929.0,3.166227,1276.0,1281.9846389687111,0.7780487804878049,0.7908614724434772
232,2653.0,2.137949,3929.0,3.166227,1276.0,1281.9589010056297,0.7780487804878049,0.7908455945906843
233,2661.0,2.144396,3929.0,3.166227,1268.0,1281.9309755814932,0.7731707317073171,0.7908283672843813
234,2640.0,2.127473,3929.0,3.166227,1289.0,1281.9110600994106,0.7859756097560976,0.7908160813435007
235,2649.0,2.134725,3929.0,3.166227,1280.0,1281.8894844128222,0.7804878048780488,0.7908027712157928
236,2649.0,2.134725,3929.0,3.166227,1280.0,1281.855920393855,0.7804878048780488,0.7907820654376932
237,2649.0,2.134725,3929.0,3.166227,1280.0,1281.8199074643042,0.7804878048780488,0.7907598489168194
238,2641.0,2.128278,3929.0,3.166227,1288.0,1281.781375904296,0.7853658536585366,0.7907360786427012
239,2653.0,2.137949,3929.0,3.166227,1276.0,1281.7786925606356,0.7780487804878049,0.7907344232772203
240,2653.0,2.137949,3929.0,3.166227,1276.0,1281.7707540814527,0.7780487804878049,0.7907295259975301
241,2644.0,2.130696,3929.0,3.166227,1285.0,1281.7575256068103,0.7835365853658537,0.7907213652983954
242,2645.0,2.131502,3929.0,3.166227,1284.0,1281.7389722767712,0.7829268292682927,0.790709919674581
243,2653.0,2.137949,3929.0,3.166227,1276.0,1281.7150592313978,0.7780487804878049,0.7906951676208515
244,2649.0,2.134725,3929.0,3.166227,1280.0,1281.6857516107543,0.7804878048780488,0.7906770876319722
245,2645.0,2.131502,3929.0,3.166227,1284.0,1281.6894511215824,0.7829268292682927,0.7906793698750599
246,2645.0,2.131502,3929.0,3.166227,1284.0,1281.685089271949,0.7829268292682927,0.7906766790325032
247,2645.0,2.131502,3929.0,3.166227,1284.0,1281.6726660618542,0.7829268292682927,0.790669015104302
248,2653.0,2.137949,3929.0,3.166227,1276.0,1281.6624486142816,0.7780487804878049,0.7906627119198595
249,2657.0,2.141172,3929.0,3.166227,1272.0,1281.6345693795618,0.775609756097561,0.7906455131079931
250,2645.0,2.131502,3929.0,3.166227,1284.0,1281.5986374993647,0.7829268292682927,0.7906233465867912
251,2645.0,2.131502,3929.0,3.166227,1284.0,1281.595721465624,0.7829268292682927,0.7906215476738653
252,2657.0,2.141172,3929.0,3.166227,1272.0,1281.5463510796633,0.775609756097561,0.7905910908844864
253,2653.0,2.137949,3929.0,3.166227,1276.0,1281.5300314000958,0.7780487804878049,0.7905810232086187
254,2653.0,2.137949,3929.0,3.166227,1276.0,1281.508360720179,0.7780487804878049,0.790567654479145
255,2652.0,2.137143,3929.0,3.166227,1277.0,1281.4813738998496,0.7786585365853659,0.7905510062013001
256,2640.0,2.127473,3929.0,3.166227,1289.0,1281.4491057990454,0.7859756097560976,0.79053109988032
257,2653.0,2.137949,3929.0,3.166227,1276.0,1281.4910963363152,0.7780487804878049,0.7905570040114027
258,2649.0,2.134725,3929.0,3.166227,1280.0,1281.5567724578682,0.7804878048780488,0.7905975198745551
259,2644.0,2.130696,3929.0,3.166227,1285.0,1281.5866360945095,0.7835365853658537,0.7906159428719364
260,2649.0,2.134725,3929.0,3.166227,1280.0,1281.6115931949992,0.7804878048780488,0.7906313390074603
261,2649.0,2.134725,3929.0,3.166227,1280.0,1281.701644256092,0.7804878048780488,0.7906868918687086
262,2652.0,2.137143,3929.0,3.166227,1277.0,1281.7946941432767,0.7786585365853659,0.7907442947178166
263,2661.0,2.144396,3929.0,3.166227,1268.0,1281.919086599935,0.7731707317073171,0.79082103292391
264,2661.0,2.144396,3929.0,3.166227,1268.0,1282.03659421901,0.7731707317073171,0.7908935238460475
265,2657.0,2.141172,3929.0,3.166227,1272.0,1282.1192567164283,0.775609756097561,0.7909445186726911
266,2645.0,2.131502,3929.0,3.166227,1284.0,1282.1500127674597,0.7829268292682927,0.7909634922040938
267,2640.0,2.127473,3929.0,3.166227,1289.0,1282.1412428787762,0.7859756097560976,0.7909580820245437
268,2653.0,2.137949,3929.0,3.166227,1276.0,1282.134120122122,0.7780487804878049,0.7909536879673575
269,2652.0,2.137143,3929.0,3.166227,1277.0,1282.1287490773088,0.7786585365853659,0.7909503745482412
270,2641.0,2.128278,3929.0,3.166227,1288.0,1282.1252343241476,0.7853658536585366,0.7909482062829003
271,2652.0,2.137143,3929.0,3.166227,1277.0,1282.1236804424498,0.7786585365853659,0.7909472476870403
272,2637.0,2.125055,3929.0,3.166227,1292.0,1282.2010651453866,0.7878048780487805,0.7909949866210718
273,2629.0,2.118608,3929.0,3.166227,1300.0,1282.2754257487768,0.7926829268292683,0.7910408599759478
274,2645.0,2.131502,3929.0,3.166227,1284.0,1282.3058680603745,0.7829268292682927,0.7910596399602338
275,2649.0,2.134725,3929.0,3.166227,1280.0,1282.3309680866066,0.7804878048780488,0.7910751242672223
276,2641.0,2.128278,3929.0,3.166227,1288.0,1282.3508652672217,0.7853658536585366,0.7910873989178541
277,2645.0,2.131502,3929.0,3.166227,1284.0,1282.4041356086489,0.7829268292682927,0.791120261605423
278,2644.0,2.130696,3929.0,3.166227,1285.0,1282.4498849186402,0.7835365853658537,0.7911484845384936
