Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
84,2661.0,2.144396,3932.0,3.168645,1271.0,1272.1698689876491,0.76797583081571,0.7788025450191902
85,2668.0,2.150037,3932.0,3.168645,1264.0,1272.1940835714784,0.7637462235649547,0.7788173688096073
86,2669.0,2.150842,3932.0,3.168645,1263.0,1272.1339562804174,0.7631419939577039,0.7787805598201437
87,2668.0,2.150037,3932.0,3.168645,1264.0,1272.0715543784593,0.7637462235649547,0.7787423583493782
88,2660.0,2.14359,3932.0,3.168645,1272.0,1272.0068081457293,0.7685800604229607,0.778702721715891
89,2669.0,2.150842,3932.0,3.168645,1263.0,1271.939647862353,0.7631419939577039,0.7786616072382628
90,2668.0,2.150037,3932.0,3.168645,1264.0,1271.8700038084555,0.7637462235649547,0.7786189722350741
91,2668.0,2.150037,3932.0,3.168645,1264.0,1271.8746793975233,0.7637462235649547,0.7786218345577516
92,2668.0,2.150037,3932.0,3.168645,1264.0,1271.8715376456896,0.7637462235649547,0.7786199112262975
93,2652.0,2.137143,3932.0,3.168645,1280.0,1271.8605785529542,0.7734138972809668,0.778613202240712
94,2669.0,2.150842,3932.0,3.168645,1263.0,1271.8418021193174,0.7631419939577039,0.778601707600995
95,2660.0,2.14359,3932.0,3.168645,1272.0,1271.8152083447794,0.7685800604229607,0.7785854273071469
96,2652.0,2.137143,3932.0,3.168645,1280.0,1271.7807972293401,0.7734138972809668,0.7785643613591675
97,2660.0,2.14359,3932.0,3.168645,1272.0,1271.738568772999,0.7685800604229607,0.7785385097570565
98,2645.0,2.131502,3932.0,3.168645,1287.0,1271.6885229757568,0.777643504531722,0.7785078725008143
99,2660.0,2.14359,3932.0,3.168645,1272.0,1271.630659837613,0.7685800604229607,0.7784724495904406
100,2653.0,2.137949,3932.0,3.168645,1279.0,1271.579852350744,0.7728096676737161,0.7784413460396931
101,2660.0,2.14359,3932.0,3.168645,1272.0,1271.5214968159883,0.7685800604229607,0.7784056216917962
102,2661.0,2.144396,3932.0,3.168645,1271.0,1271.4658603563284,0.76797583081571,0.778371561919249
103,2653.0,2.137949,3932.0,3.168645,1279.0,1271.4129429717652,0.7728096676737161,0.7783391667220524
104,2660.0,2.14359,3932.0,3.168645,1272.0,1271.2806076784318,0.7685800604229607,0.7782581531202085
105,2668.0,2.150037,3932.0,3.168645,1264.0,1271.1605308819903,0.7637462235649547,0.7781846439789012
106,2668.0,2.150037,3932.0,3.168645,1264.0,1270.955902179538,0.7637462235649547,0.7780593734799381
107,2660.0,2.14359,3932.0,3.168645,1272.0,1270.8255922485519,0.7685800604229607,0.7779795997733229
108,2660.0,2.14359,3932.0,3.168645,1272.0,1270.630388801601,0.7685800604229607,0.7778600992687221
109,2653.0,2.137949,3932.0,3.168645,1279.0,1270.4374163906268,0.7728096676737161,0.7777419645695371
110,2660.0,2.14359,3932.0,3.168645,1272.0,1270.318405436763,0.7685800604229607,0.7776691079204262
111,2645.0,2.131502,3932.0,3.168645,1287.0,1270.206013513462,0.777643504531722,0.7776003033385538
112,2652.0,2.137143,3932.0,3.168645,1280.0,1270.1001621858645,0.7734138972809668,0.7775355028073226
113,2637.0,2.125055,3932.0,3.168645,1295.0,1270.0007730191132,0.7824773413897281,0.7774746583101371
114,2653.0,2.137949,3932.0,3.168645,1279.0,1269.9077675783487,0.7728096676737161,0.7774177218303998
115,2653.0,2.137949,3932.0,3.168645,1279.0,1269.821067428712,0.7728096676737161,0.7773646453515138
116,2660.0,2.14359,3932.0,3.168645,1272.0,1269.7508612583288,0.7685800604229607,0.7773216662293829
117,2653.0,2.137949,3932.0,3.168645,1279.0,1269.6874702056548,0.7728096676737161,0.7772828592159821
118,2660.0,2.14359,3932.0,3.168645,1272.0,1269.6308245508153,0.7685800604229607,0.7772481816298918
119,2652.0,2.137143,3932.0,3.168645,1280.0,1269.580854573936,0.7734138972809668,0.7772175907896928
120,2661.0,2.144396,3932.0,3.168645,1271.0,1269.537490555143,0.76797583081571,0.7771910440139661
121,2653.0,2.137949,3932.0,3.168645,1279.0,1269.500662774562,0.7728096676737161,0.7771684986212926
122,2652.0,2.137143,3932.0,3.168645,1280.0,1269.4703015123187,0.7734138972809668,0.7771499119302526
123,2660.0,2.14359,3932.0,3.168645,1272.0,1269.4360699255553,0.7685800604229607,0.7771289558869275
124,2652.0,2.137143,3932.0,3.168645,1280.0,1269.4177658440667,0.7734138972809668,0.777117750413826
125,2660.0,2.14359,3932.0,3.168645,1272.0,1269.3954432833257,0.7685800604229607,0.7771040848904236
126,2661.0,2.144396,3932.0,3.168645,1271.0,1269.3786329501427,0.76797583081571,0.7770937938667288
127,2661.0,2.144396,3932.0,3.168645,1271.0,1269.3672564096605,0.76797583081571,0.7770868293261458
128,2660.0,2.14359,3932.0,3.168645,1272.0,1269.3612352270197,0.7685800604229607,0.7770831432520775
129,2660.0,2.14359,3932.0,3.168645,1272.0,1269.3604909673618,0.7685800604229607,0.777082687627927
130,2668.0,2.150037,3932.0,3.168645,1264.0,1269.293075334946,0.7637462235649547,0.7770414168296009
131,2653.0,2.137949,3932.0,3.168645,1279.0,1269.2979827425957,0.7728096676737161,0.7770444210679972
132,2653.0,2.137949,3932.0,3.168645,1279.0,1269.3078707637624,0.7728096676737161,0.7770504743602796
133,2668.0,2.150037,3932.0,3.168645,1264.0,1269.322660963588,0.7637462235649547,0.7770595286898518
134,2660.0,2.14359,3932.0,3.168645,1272.0,1269.2704050463317,0.7685800604229607,0.77702753843262
135,2645.0,2.131502,3932.0,3.168645,1287.0,1269.2900974248164,0.777643504531722,0.7770395937994818
136,2668.0,2.150037,3932.0,3.168645,1264.0,1269.3246627954782,0.7637462235649547,0.7770607541801018
137,2668.0,2.150037,3932.0,3.168645,1264.0,1269.3644222967719,0.7637462235649547,0.7770850943264541
138,2661.0,2.144396,3932.0,3.168645,1271.0,1269.4189153504935,0.76797583081571,0.7771184541237256
139,2660.0,2.14359,3932.0,3.168645,1272.0,1269.47781382877,0.7685800604229607,0.7771545108531748
140,2660.0,2.14359,3932.0,3.168645,1272.0,1269.5410567267115,0.7685800604229607,0.7771932271685599
141,2671.0,2.152454,3932.0,3.168645,1261.0,1269.6758470311172,0.7619335347432025,0.7772757436898784
142,2669.0,2.150842,3932.0,3.168645,1263.0,1269.8103148811047,0.7631419939577039,0.777358062809633
143,2668.0,2.150037,3932.0,3.168645,1264.0,1270.0163301375565,0.7637462235649547,0.7774841821353212
144,2660.0,2.14359,3932.0,3.168645,1272.0,1270.0875559611006,0.7685800604229607,0.7775277854732083
145,2668.0,2.150037,3932.0,3.168645,1264.0,1270.1630651994194,0.7637462235649547,0.7775740110507894
146,2668.0,2.150037,3932.0,3.168645,1264.0,1270.3146667085061,0.7637462235649547,0.7776668191293201
147,2660.0,2.14359,3932.0,3.168645,1272.0,1270.403226635788,0.7685800604229607,0.7777210341350637
148,2668.0,2.150037,3932.0,3.168645,1264.0,1270.4959479680654,0.7637462235649547,0.7777777966880178
149,2668.0,2.150037,3932.0,3.168645,1264.0,1270.5927697004474,0.7637462235649547,0.7778370694419404
150,2653.0,2.137949,3932.0,3.168645,1279.0,1270.6936308280444,0.7728096676737161,0.7778988150505899
151,2669.0,2.150842,3932.0,3.168645,1263.0,1270.7984703459663,0.7631419939577039,0.777962996167724
152,2668.0,2.150037,3932.0,3.168645,1264.0,1270.89696012634,0.7637462235649547,0.7780232900746018
153,2652.0,2.137143,3932.0,3.168645,1280.0,1271.0659035826502,0.7734138972809668,0.7781267146226486
154,2652.0,2.137143,3932.0,3.168645,1280.0,1271.2334221390308,0.7734138972809668,0.7782292668691901
155,2668.0,2.150037,3932.0,3.168645,1264.0,1271.3995070804965,0.7637462235649547,0.7783309414790485
156,2668.0,2.150037,3932.0,3.168645,1264.0,1271.5641496920637,0.7637462235649547,0.7784317331170466
157,2660.0,2.14359,3932.0,3.168645,1272.0,1271.655471397865,0.7685800604229607,0.7784876388405096
158,2668.0,2.150037,3932.0,3.168645,1264.0,1271.7406664697157,0.7637462235649547,0.7785397939342575
159,2669.0,2.150842,3932.0,3.168645,1263.0,1271.8196651877415,0.7631419939577039,0.7785881557168713
160,2660.0,2.14359,3932.0,3.168645,1272.0,1271.8923978320681,0.7685800604229607,0.7786326815069315
161,2660.0,2.14359,3932.0,3.168645,1272.0,1272.0356678161809,0.7685800604229607,0.7787203891558642
162,2660.0,2.14359,3932.0,3.168645,1272.0,1272.090465022854,0.7685800604229607,0.7787539351508271
163,2669.0,2.150842,3932.0,3.168645,1263.0,1272.1388567160793,0.7631419939577039,0.7787835597903979
164,2668.0,2.150037,3932.0,3.168645,1264.0,1272.1807731759832,0.7637462235649547,0.7788092203931579
165,2653.0,2.137949,3932.0,3.168645,1279.0,1272.2257538243607,0.7728096676737161,0.7788367568442931
166,2660.0,2.14359,3932.0,3.168645,1272.0,1272.2634705333385,0.7685800604229607,0.7788598464250619
167,2660.0,2.14359,3932.0,3.168645,1272.0,1272.2842531563567,0.7685800604229607,0.778872569222617
168,2684.0,2.16293,3932.0,3.168645,1248.0,1272.298299096525,0.7540785498489426,0.778881167928039
169,2671.0,2.152454,3932.0,3.168645,1261.0,1272.3055386339688,0.7619335347432025,0.7788855998599087
170,2668.0,2.150037,3932.0,3.168645,1264.0,1272.32077504099,0.7637462235649547,0.7788949273505641
171,2669.0,2.150842,3932.0,3.168645,1263.0,1272.338944040222,0.7631419939577039,0.7789060501284158
172,2661.0,2.144396,3932.0,3.168645,1271.0,1272.359984626775,0.76797583081571,0.778918930847222
173,2668.0,2.150037,3932.0,3.168645,1264.0,1272.3838357957595,0.7637462235649547,0.7789335321607412
174,2668.0,2.150037,3932.0,3.168645,1264.0,1272.4104365422852,0.7637462235649547,0.7789498167227314
175,2660.0,2.14359,3932.0,3.168645,1272.0,1272.4397258614617,0.7685800604229607,0.7789677471869506
176,2668.0,2.150037,3932.0,3.168645,1264.0,1272.4716427483997,0.7637462235649547,0.7789872862071572
177,2660.0,2.14359,3932.0,3.168645,1272.0,1272.506126198209,0.7685800604229607,0.7790083964371093
178,2660.0,2.14359,3932.0,3.168645,1272.0,1272.6103791976886,0.7685800604229607,0.7790722184968043
179,2660.0,2.14359,3932.0,3.168645,1272.0,1272.7125318859564,0.7685800604229607,0.779134754778745
180,2653.0,2.137949,3932.0,3.168645,1279.0,1272.822193404682,0.7728096676737161,0.7792018878495369
181,2637.0,2.125055,3932.0,3.168645,1295.0,1272.9291053458662,0.7824773413897281,0.7792673376718579
182,2652.0,2.137143,3932.0,3.168645,1280.0,1273.0332764244934,0.7734138972809668,0.779331109580885
183,2652.0,2.137143,3932.0,3.168645,1280.0,1273.1251062138783,0.7734138972809668,0.7793873263451907
184,2652.0,2.137143,3932.0,3.168645,1280.0,1273.2244709786742,0.7734138972809668,0.7794481559038798
185,2652.0,2.137143,3932.0,3.168645,1280.0,1273.3211123108815,0.7734138972809668,0.7795073182196303
186,2660.0,2.14359,3932.0,3.168645,1272.0,1273.4869087863674,0.7685800604229607,0.7796088162351165
187,2653.0,2.137949,3932.0,3.168645,1279.0,1273.654666133317,0.7728096676737161,0.7797115146655187
188,2652.0,2.137143,3932.0,3.168645,1280.0,1273.8244540716048,0.7734138972809668,0.7798154561922562
189,2639.0,2.126667,3932.0,3.168645,1293.0,1273.9867331794342,0.7812688821752266,0.7799148009301421
190,2637.0,2.125055,3932.0,3.168645,1295.0,1274.1614407263492,0.7824773413897281,0.780021754164524
191,2652.0,2.137143,3932.0,3.168645,1280.0,1274.3383793092407,0.7734138972809668,0.7801300732043216
192,2652.0,2.137143,3932.0,3.168645,1280.0,1274.5176186479823,0.7734138972809668,0.7802398007309533
193,2652.0,2.137143,3932.0,3.168645,1280.0,1274.6896193207788,0.7734138972809668,0.7803450968592334
194,2660.0,2.14359,3932.0,3.168645,1272.0,1274.8647094555042,0.7685800604229607,0.7804522843079036
195,2653.0,2.137949,3932.0,3.168645,1279.0,1275.0429500570472,0.7728096676737161,0.780561400423205
196,2652.0,2.137143,3932.0,3.168645,1280.0,1275.2244021302984,0.7734138972809668,0.7806724825513798
197,2660.0,2.14359,3932.0,3.168645,1272.0,1275.4091266801477,0.7685800604229607,0.7807855680386698
198,2637.0,2.125055,3932.0,3.168645,1295.0,1275.5253148506022,0.7824773413897281,0.7808566966238195
199,2652.0,2.137143,3932.0,3.168645,1280.0,1275.5729666416623,0.7734138972809668,0.780885868306829
200,2660.0,2.14359,3932.0,3.168645,1272.0,1275.6238909093202,0.7685800604229607,0.7809170433489535
201,2639.0,2.126667,3932.0,3.168645,1293.0,1275.6780266486865,0.7812688821752266,0.7809501844039515
202,2639.0,2.126667,3932.0,3.168645,1293.0,1275.7353128548707,0.7812688821752266,0.780985254125581
203,2652.0,2.137143,3932.0,3.168645,1280.0,1275.7956885229833,0.7734138972809668,0.7810222151676002
204,2660.0,2.14359,3932.0,3.168645,1272.0,1275.849483506464,0.7685800604229607,0.7810551476171617
205,2652.0,2.137143,3932.0,3.168645,1280.0,1275.916504350092,0.7734138972809668,0.7810961767319515
206,2652.0,2.137143,3932.0,3.168645,1280.0,1275.976813784324,0.7734138972809668,0.7811330972266224
207,2645.0,2.131502,3932.0,3.168645,1287.0,1276.040609212269,0.777643504531722,0.781172151792255
208,2645.0,2.131502,3932.0,3.168645,1287.0,1276.1078209140524,0.777643504531722,0.7812132977474298
209,2660.0,2.14359,3932.0,3.168645,1272.0,1276.1783791698003,0.7685800604229607,0.7812564924107276
210,2652.0,2.137143,3932.0,3.168645,1280.0,1276.2419471366557,0.7734138972809668,0.78129540772823
211,2652.0,2.137143,3932.0,3.168645,1280.0,1276.318322644412,0.7734138972809668,0.781342163622445
212,2645.0,2.131502,3932.0,3.168645,1287.0,1276.4074359731965,0.777643504531722,0.7813967174119539
213,2660.0,2.14359,3932.0,3.168645,1272.0,1276.4886918721513,0.7685800604229607,0.7814464610055153
214,2660.0,2.14359,3932.0,3.168645,1272.0,1276.5716297630731,0.7685800604229607,0.7814972342883157
215,2645.0,2.131502,3932.0,3.168645,1287.0,1276.6515740568934,0.777643504531722,0.7815461749376778
216,2653.0,2.137949,3932.0,3.168645,1279.0,1276.7238491645455,0.7728096676737161,0.7815904206309245
217,2653.0,2.137949,3932.0,3.168645,1279.0,1276.7883853661547,0.7728096676737161,0.7816299286866365
218,2661.0,2.144396,3932.0,3.168645,1271.0,1276.8451129418465,0.76797583081571,0.7816646564233944
219,2669.0,2.150842,3932.0,3.168645,1263.0,1276.8939621717466,0.7631419939577039,0.781694561159779
220,2660.0,2.14359,3932.0,3.168645,1272.0,1276.9348633359816,0.7685800604229607,0.7817196002143715
221,2660.0,2.14359,3932.0,3.168645,1272.0,1276.9677467146762,0.7685800604229607,0.781739730905752
222,2653.0,2.137949,3932.0,3.168645,1279.0,1276.992542587957,0.7728096676737161,0.7817549105525018
223,2652.0,2.137143,3932.0,3.168645,1280.0,1277.0091812359492,0.7734138972809668,0.7817650964732015
224,2645.0,2.131502,3932.0,3.168645,1287.0,1277.0175929387788,0.777643504531722,0.7817702459864319
225,2653.0,2.137949,3932.0,3.168645,1279.0,1276.950443984882,0.7728096676737161,0.7817291384445343
226,2653.0,2.137949,3932.0,3.168645,1279.0,1276.879473510377,0.7728096676737161,0.7816856914273449
227,2660.0,2.14359,3932.0,3.168645,1272.0,1276.79494164883,0.7685800604229607,0.7816339423405972
228,2660.0,2.14359,3932.0,3.168645,1272.0,1276.706976083476,0.7685800604229607,0.7815800911939527
229,2653.0,2.137949,3932.0,3.168645,1279.0,1276.6154373745662,0.7728096676737161,0.7815240526245724
230,2661.0,2.144396,3932.0,3.168645,1271.0,1276.5201860823518,0.76797583081571,0.7814657412696179
231,2660.0,2.14359,3932.0,3.168645,1272.0,1276.4210827670845,0.7685800604229607,0.7814050717662508
232,2668.0,2.150037,3932.0,3.168645,1264.0,1276.3179879890158,0.7637462235649547,0.7813419587516328
233,2668.0,2.150037,3932.0,3.168645,1264.0,1276.2928992922634,0.7637462235649547,0.7813265998429223
234,2660.0,2.14359,3932.0,3.168645,1272.0,1276.2688738235934,0.7685800604229607,0.781311891825855
235,2653.0,2.137949,3932.0,3.168645,1279.0,1276.1637048792654,0.7728096676737161,0.7812475090390149
236,2652.0,2.137143,3932.0,3.168645,1280.0,1276.0541261528906,0.7734138972809668,0.7811804266524083
237,2669.0,2.150842,3932.0,3.168645,1263.0,1276.0221351885866,0.7631419939577039,0.7811608422831939
238,2653.0,2.137949,3932.0,3.168645,1279.0,1275.990789133119,0.7728096676737161,0.7811416527171072
239,2668.0,2.150037,3932.0,3.168645,1264.0,1276.0368913999737,0.7637462235649547,0.7811698758055743
240,2668.0,2.150037,3932.0,3.168645,1264.0,1276.0783050052844,0.7637462235649547,0.781195228568598
241,2660.0,2.14359,3932.0,3.168645,1272.0,1276.115029949051,0.7685800604229607,0.7812177110061783
242,2653.0,2.137949,3932.0,3.168645,1279.0,1276.0745383890776,0.7728096676737161,0.7811929227049241
243,2661.0,2.144396,3932.0,3.168645,1271.0,1276.0233753308503,0.76797583081571,0.7811616014789386
244,2661.0,2.144396,3932.0,3.168645,1271.0,1275.9614797694787,0.76797583081571,0.7811237099819801
245,2637.0,2.125055,3932.0,3.168645,1295.0,1275.8887907000733,0.7824773413897281,0.7810792108678067
246,2660.0,2.14359,3932.0,3.168645,1272.0,1275.7956379760744,0.7685800604229607,0.7810221842235713
247,2653.0,2.137949,3932.0,3.168645,1279.0,1275.6922190005907,0.7728096676737161,0.780958872740354
248,2652.0,2.137143,3932.0,3.168645,1280.0,1275.5784640537477,0.7734138972809668,0.7808892337367354
249,2653.0,2.137949,3932.0,3.168645,1279.0,1275.4639125573415,0.7728096676737161,0.7808191070979023
250,2660.0,2.14359,3932.0,3.168645,1272.0,1275.3382363834983,0.7685800604229607,0.7807421701051127
251,2652.0,2.137143,3932.0,3.168645,1280.0,1275.2732443882112,0.7734138972809668,0.7807023830196225
252,2668.0,2.150037,3932.0,3.168645,1264.0,1275.2119397027743,0.7637462235649547,0.7806648532476921
253,2668.0,2.150037,3932.0,3.168645,1264.0,1275.2119858921913,0.7637462235649547,0.7806648815241325
254,2652.0,2.137143,3932.0,3.168645,1280.0,1275.201582815453,0.7734138972809668,0.7806585129228654
255,2653.0,2.137949,3932.0,3.168645,1279.0,1275.1808001924346,0.7728096676737161,0.7806457901253101
256,2661.0,2.144396,3932.0,3.168645,1271.0,1275.2311867455626,0.76797583081571,0.780676635986989
257,2661.0,2.144396,3932.0,3.168645,1271.0,1275.2760087812262,0.76797583081571,0.7807040753378954
258,2660.0,2.14359,3932.0,3.168645,1272.0,1275.3160637204871,0.7685800604229607,0.7807285963467618
259,2661.0,2.144396,3932.0,3.168645,1271.0,1275.3514910030938,0.76797583081571,0.7807502843764266
260,2660.0,2.14359,3932.0,3.168645,1272.0,1275.3824300687954,0.7685800604229607,0.7807692247897285
261,2661.0,2.144396,3932.0,3.168645,1271.0,1275.4090203573398,0.76797583081571,0.7807855029495058
262,2652.0,2.137143,3932.0,3.168645,1280.0,1275.4314013084754,0.7734138972809668,0.7807992042185967
263,2669.0,2.150842,3932.0,3.168645,1263.0,1275.4497123619517,0.7631419939577039,0.7808104139598403
264,2661.0,2.144396,3932.0,3.168645,1271.0,1275.4640929575164,0.76797583081571,0.7808192175360746
265,2668.0,2.150037,3932.0,3.168645,1264.0,1275.474682534918,0.7637462235649547,0.7808257003101382
266,2660.0,2.14359,3932.0,3.168645,1272.0,1275.4816205339052,0.7685800604229607,0.7808299476448695
267,2652.0,2.137143,3932.0,3.168645,1280.0,1275.4177824025373,0.7734138972809668,0.7807908669368676
268,2660.0,2.14359,3932.0,3.168645,1272.0,1275.4223804282449,0.7685800604229607,0.780793681776466
269,2661.0,2.144396,3932.0,3.168645,1271.0,1275.4236841898933,0.76797583081571,0.7807944799190055
270,2668.0,2.150037,3932.0,3.168645,1264.0,1275.4218331272318,0.7637462235649547,0.7807933467273249
271,2660.0,2.14359,3932.0,3.168645,1272.0,1275.4169666800085,0.7685800604229607,0.7807903675642626
272,2652.0,2.137143,3932.0,3.168645,1280.0,1275.4092242879722,0.7734138972809668,0.7807856277926571
273,2637.0,2.125055,3932.0,3.168645,1295.0,1275.3987453908708,0.7824773413897281,0.7807792127753465
274,2668.0,2.150037,3932.0,3.168645,1264.0,1275.3856694284532,0.7637462235649547,0.7807712078751695
275,2652.0,2.137143,3932.0,3.168645,1280.0,1275.379744982138,0.7734138972809668,0.7807675810215703
276,2653.0,2.137949,3932.0,3.168645,1279.0,1275.370853083674,0.7728096676737161,0.7807621375400648
277,2668.0,2.150037,3932.0,3.168645,1264.0,1275.3591418877952,0.7637462235649547,0.7807549681286694
278,2653.0,2.137949,3932.0,3.168645,1279.0,1275.3447595492337,0.7728096676737161,0.7807461634853995
