Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
55,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.4755919435281,0.7846767302762746,0.7978465471785889
56,2541.0,2.047692,3930.5,3.1674360000000004,1389.5,1378.4018318025546,0.7915123896325833,0.7978038556183328
57,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.3317493849481,0.7869552833950442,0.7977632926840074
58,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.2653795506462,0.7869552833950442,0.7977248785521619
59,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1378.2027571595856,0.7892338365138137,0.7976886333993455
60,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.1823536383833,0.7846767302762746,0.797676824065153
61,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.2016067816603,0.7869552833950442,0.7976879675732249
62,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1378.2195526772948,0.7829678154371974,0.7976983544607054
63,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.2362959050984,0.7869552833950442,0.7977080452572416
64,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1378.2519410448822,0.7829678154371974,0.7977171004924808
65,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.266592676458,0.7778410709199658,0.7977255806960707
66,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.280355379637,0.7869552833950442,0.7977335463976583
67,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.2933337342306,0.7869552833950442,0.797741058126891
68,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1378.30563232005,0.7892338365138137,0.797748176413416
69,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1378.3173557169068,0.7892338365138137,0.7977549617868808
70,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.3286085046127,0.782398177157505,0.7977614747769328
71,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.3394952629785,0.782398177157505,0.797767775913219
72,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1378.3501205718155,0.7892338365138137,0.7977739257253869
73,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1378.3605890109359,0.7829678154371974,0.7977799847430839
74,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.3710051601504,0.782398177157505,0.7977860134959571
75,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.3814735992703,0.7846767302762746,0.7977920725136539
76,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1378.3920989081075,0.7829678154371974,0.7977982223258219
77,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.4029856664733,0.7846767302762746,0.7978045234621081
78,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.414238454179,0.7846767302762746,0.79781103645216
79,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.4259618510357,0.782398177157505,0.7978178218256247
80,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.4382604368554,0.7869552833950442,0.7978249401121499
81,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.4512387914488,0.782398177157505,0.7978324518413824
82,2569.0,2.070256,3930.5,3.1674360000000004,1361.5,1378.4650014946278,0.7755625178011962,0.7978404175429701
83,2559.0,2.062198,3930.5,3.1674360000000004,1371.5,1378.4796531262036,0.7812589005981202,0.7978488977465599
84,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.5145165493277,0.7778410709199658,0.7978690763133223
85,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.549179527813,0.782398177157505,0.7978891388649272
86,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.5645457880998,0.7778410709199658,0.7978980326877736
87,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.581254155966,0.782398177157505,0.7979077033077606
88,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.5994092112232,0.7778410709199658,0.7979182112545357
89,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.6095063920131,0.782398177157505,0.7979240553919846
90,2569.0,2.070256,3930.5,3.1674360000000004,1361.5,1378.6219086861456,0.7755625178011962,0.7979312337037433
91,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.636711958448,0.782398177157505,0.7979398016753217
92,2540.0,2.046886,3930.5,3.1674360000000004,1390.5,1378.6251846487376,0.7920820279122757,0.7979331297949458
93,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.618197845838,0.7846767302762746,0.7979290859100908
94,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1378.6158212696243,0.7898034747935061,0.7979277103738555
95,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.6469520649798,0.7869552833950442,0.797945728536622
96,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1378.6904938694522,0.7892338365138137,0.7979709300552845
97,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.7362841398694,0.7869552833950442,0.7979974329613645
98,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.7844274560432,0.782398177157505,0.7980252977845093
99,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.835028397784,0.7869552833950442,0.7980545850543659
100,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.8471230529717,0.7869552833950442,0.7980615853080789
101,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.818149216226,0.782398177157505,0.7980448155692883
102,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.786578314164,0.782398177157505,0.7980265426775891
103,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1378.752445206723,0.7898034747935061,0.7980067868095306
104,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1378.7157847538401,0.7898034747935061,0.7979855681416619
105,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.6766318154525,0.7869552833950442,0.7979629068505321
106,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.6350212514972,0.782398177157505,0.79793882311269
107,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.521749986282,0.7846767302762746,0.7978732629472619
108,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.399052594067,0.7869552833950442,0.7978022470429552
109,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.2791352818379,0.7846767302762746,0.7977328402184397
110,2537.0,2.044469,3930.5,3.1674360000000004,1393.5,1378.1619631896576,0.7937909427513529,0.7976650222971664
111,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.9994557492398,0.782398177157505,0.797570964773779
112,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1377.8428701406417,0.7898034747935061,0.797480334741671
113,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1377.6921279290057,0.7892338365138137,0.7973930868036075
114,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.5471506794718,0.782398177157505,0.7973091755623524
115,2529.0,2.038022,3930.5,3.1674360000000004,1401.5,1377.4078599571826,0.798348048988892,0.7972285556206704
116,2533.0,2.041245,3930.5,3.1674360000000004,1397.5,1377.2741773272792,0.7960694958701224,0.7971511815813261
117,2541.0,2.047692,3930.5,3.1674360000000004,1389.5,1377.1460243549031,0.7915123896325833,0.797077008047084
118,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.0233226051957,0.782398177157505,0.7970059896207086
119,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1376.9059936432984,0.7778410709199658,0.7969380809049642
120,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1376.8350275262858,0.7846767302762746,0.796897006495119
121,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.7719441125569,0.782398177157505,0.7968604945074407
122,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1376.71669982719,0.7846767302762746,0.7968285197212428
123,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1376.6692510952637,0.7898034747935061,0.796801056915839
124,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.588485849924,0.782398177157505,0.7967543108780397
125,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1376.4839347979814,0.7869552833950442,0.7966937978763706
126,2533.0,2.041245,3930.5,3.1674360000000004,1397.5,1376.3862947285756,0.7960694958701224,0.7966372848755623
127,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1376.2858519202243,0.7869552833950442,0.7965791496802057
128,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1376.202369342785,0.7898034747935061,0.7965308308804033
129,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.1543027184734,0.782398177157505,0.7965030104456668
130,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1376.1107722434806,0.7869552833950442,0.7964778154843827
131,2533.0,2.041245,3930.5,3.1674360000000004,1397.5,1376.1127679748809,0.7960694958701224,0.7964789705918188
132,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1376.1314189127443,0.7892338365138137,0.7964897655500053
133,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1376.1564230741492,0.7869552833950442,0.7965042376842661
134,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1376.187745599159,0.7846767302762746,0.7965223668180528
135,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.2253516278365,0.782398177157505,0.7965441327748161
136,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.3076428669244,0.782398177157505,0.7965917620410526
137,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1376.3935508244895,0.7892338365138137,0.7966414846242591
138,2569.0,2.070256,3930.5,3.1674360000000004,1361.5,1376.4830755005316,0.7755625178011962,0.7966933005244353
139,2569.0,2.070256,3930.5,3.1674360000000004,1361.5,1376.576216895051,0.7755625178011962,0.7967472097415814
140,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.6729750080478,0.782398177157505,0.7968032122756976
141,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1376.7733498395219,0.7846767302762746,0.7968613081267836
142,2577.0,2.076703,3930.5,3.1674360000000004,1353.5,1376.877341389473,0.7710054115636571,0.7969214972948393
143,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1376.9849496579016,0.782398177157505,0.796983779779865
144,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.1346112114868,0.782398177157505,0.7970704022449063
145,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1377.2468558515536,0.7778410709199658,0.7971353682109633
146,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.3627520700347,0.782398177157505,0.7972024476705393
147,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1377.4796679416772,0.7778410709199658,0.7972701172941768
148,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1377.564170172277,0.7869552833950442,0.7973190262580402
149,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.6450600418923,0.782398177157505,0.7973658444270026
150,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.68387483889,0.782398177157505,0.7973883100056064
151,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1377.7216220503128,0.7846767302762746,0.7974101576773934
152,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1377.789042040221,0.7778410709199658,0.7974491796277808
153,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1377.8264711547176,0.7869552833950442,0.7974708431885574
154,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1377.9011123806024,0.7892338365138137,0.7975140447110924
155,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.9718710809889,0.782398177157505,0.7975549990704704
156,2559.0,2.062198,3930.5,3.1674360000000004,1371.5,1378.0284539879412,0.7812589005981202,0.7975877486361538
157,2569.0,2.070256,3930.5,3.1674360000000004,1361.5,1378.080435383193,0.7755625178011962,0.7976178348973553
158,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.127780406806,0.7778410709199658,0.7976452376775254
159,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.1704541988438,0.782398177157505,0.797669936800115
160,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.1494510867233,0.7869552833950442,0.797657780429278
161,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1378.1249706958736,0.7778410709199658,0.7976436114476674
162,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.035323138553,0.782398177157505,0.7975917244251555
163,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1377.9996265629318,0.7778410709199658,0.7975710636388696
164,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1377.9806732151142,0.782398177157505,0.79756009364912
165,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1377.959175091886,0.7846767302762746,0.7975476507712854
166,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1377.9350624733731,0.7829678154371974,0.797533694652268
167,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1377.908265639701,0.7898034747935061,0.7975181849389691
168,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1377.9582199296085,0.7846767302762746,0.7975470979338398
169,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1378.0849253430954,0.7846767302762746,0.7976204336368804
170,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.2089465414228,0.782398177157505,0.7976922157456393
171,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.3303532444659,0.7869552833950442,0.7977624846132155
172,2564.0,2.066227,3930.5,3.1674360000000004,1366.5,1378.4492151720983,0.7784107091996583,0.7978312805927067
173,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.5656020441947,0.782398177157505,0.7978986440372114
174,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.6795835806292,0.782398177157505,0.7979646152998279
175,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1378.7912295012754,0.782398177157505,0.7980292347336537
176,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1378.9006095260088,0.7869552833950442,0.798092542691788
177,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1379.0077933747027,0.782398177157505,0.7981545795273283
178,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1379.1128507672317,0.782398177157505,0.7982153855933731
179,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1379.1389782901108,0.7869552833950442,0.7982305079169291
180,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1379.1683129272058,0.7869552833950442,0.7982474864830029
181,2559.0,2.062198,3930.5,3.1674360000000004,1371.5,1379.1597861865837,0.7812589005981202,0.7982425512990912
182,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1379.1928682669202,0.782398177157505,0.7982616988441941
183,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1379.2291226015354,0.7846767302762746,0.7982826824552657
184,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1379.26854919043,0.782398177157505,0.7983055021323062
185,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.3111480336026,0.7898034747935061,0.7983301578753152
186,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.3062414974518,0.7898034747935061,0.7983273180260285
187,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.343558188651,0.7898034747935061,0.7983489165174341
188,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.4353304591395,0.7898034747935061,0.798402033300614
189,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1379.5335474605054,0.7869552833950442,0.7984588802233104
190,2537.0,2.044469,3930.5,3.1674360000000004,1393.5,1379.6389020339982,0.7937909427513529,0.7985198582944362
191,2541.0,2.047692,3930.5,3.1674360000000004,1389.5,1379.7411619165725,0.7915123896325833,0.7985790451924151
192,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1379.821134969841,0.7869552833950442,0.798625332718136
193,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1379.8274855788875,0.7869552833950442,0.7986290083809694
194,2525.0,2.034799,3930.5,3.1674360000000004,1405.5,1379.865844582207,0.8006266021076617,0.7986512101511933
195,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.9053670359285,0.7898034747935061,0.798674085313744
196,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1379.9556185068,0.7898034747935061,0.7987031703136959
197,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1379.9966878702314,0.782398177157505,0.798726940810613
198,2540.0,2.046886,3930.5,3.1674360000000004,1390.5,1380.0484078159545,0.7920820279122757,0.7987568757476962
199,2540.0,2.046886,3930.5,3.1674360000000004,1390.5,1380.090867219379,0.7920820279122757,0.7987814507845089
200,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1380.1753581204998,0.7869552833950442,0.7988303531909942
201,2541.0,2.047692,3930.5,3.1674360000000004,1389.5,1380.2634352376524,0.7915123896325833,0.7988813312599685
202,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1380.3550898558535,0.7898034747935061,0.7989343799472954
203,2533.0,2.041245,3930.5,3.1674360000000004,1397.5,1380.450313260118,0.7960694958701224,0.798989494208837
204,2532.0,2.04044,3930.5,3.1674360000000004,1398.5,1380.5490967354622,0.7966391341498149,0.7990466690004563
205,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1380.6514315669012,0.7869552833950442,0.7991058992780157
206,2540.0,2.046886,3930.5,3.1674360000000004,1390.5,1380.7669181811211,0.7920820279122757,0.7991727416631397
207,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1380.8756803134686,0.7892338365138137,0.7992356919919409
208,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1380.9975855136126,0.7869552833950442,0.7993062493841693
209,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.1223666585697,0.7846767302762746,0.7993784713416989
210,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.2500237483405,0.7898034747935061,0.7994523578645302
211,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1381.339488290991,0.7892338365138137,0.7995041389601591
212,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.426530068011,0.782398177157505,0.7995545177856251
213,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.5084822942104,0.7898034747935061,0.7996019508349217
214,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.5468735429718,0.7869552833950442,0.7996241712684536
215,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.5827025863541,0.782398177157505,0.7996449087256262
216,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.6158997044831,0.7898034747935061,0.7996641228533411
217,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.6463951774845,0.7869552833950442,0.7996817732985001
218,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.6741192854843,0.7869552833950442,0.7996978197080054
219,2537.0,2.044469,3930.5,3.1674360000000004,1393.5,1381.6990023086078,0.7937909427513529,0.7997122217287582
220,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.7209745269809,0.7846767302762746,0.7997249390076605
221,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.7399662207292,0.782398177157505,0.7997359311916141
222,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.7559076699788,0.7846767302762746,0.7997451579275209
223,2556.0,2.05978,3930.5,3.1674360000000004,1374.5,1381.7687291548552,0.7829678154371974,0.7997525788622826
224,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1381.7783609554842,0.7892338365138137,0.7997581536428009
225,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.7847333519915,0.7898034747935061,0.7997618419159777
226,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.787776624503,0.782398177157505,0.7997636033287148
227,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.7874210531443,0.7869552833950442,0.7997633975279139
228,2537.0,2.044469,3930.5,3.1674360000000004,1393.5,1381.7835969180412,0.7937909427513529,0.7997611841604768
229,2540.0,2.046886,3930.5,3.1674360000000004,1390.5,1381.7762344993193,0.7920820279122757,0.7997569228733054
230,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.7652640771043,0.782398177157505,0.7997505733133012
231,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.7506159315224,0.7846767302762746,0.7997420951273664
232,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.732220342699,0.782398177157505,0.7997314479624026
233,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.7100075907595,0.7846767302762746,0.7997185914653112
234,2548.0,2.053333,3930.5,3.1674360000000004,1382.5,1381.6839079558301,0.7875249216747365,0.7997034852829945
235,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.63331747207,0.7846767302762746,0.7996742040661026
236,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.5773672729765,0.7898034747935061,0.7996418207047854
237,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.574941021352,0.7869552833950442,0.7996404164169674
238,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.5657170819875,0.7869552833950442,0.7996350777020736
239,2544.0,2.05011,3930.5,3.1674360000000004,1386.5,1381.5496605949452,0.7898034747935061,0.7996257843835547
240,2553.0,2.057363,3930.5,3.1674360000000004,1377.5,1381.5370038232716,0.7846767302762746,0.7996184587829874
241,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1381.5181114803438,0.7892338365138137,0.7996075241021987
242,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.4929574212092,0.782398177157505,0.7995929652087767
243,2532.0,2.04044,3930.5,3.1674360000000004,1398.5,1381.5211442948744,0.7966391341498149,0.7996092794619711
244,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.552678594002,0.782398177157505,0.7996275311682934
245,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1381.5773280555468,0.7892338365138137,0.7996417980061674
246,2561.0,2.06381,3930.5,3.1674360000000004,1369.5,1381.5547170288257,0.7801196240387354,0.7996287109920026
247,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.5136729388487,0.782398177157505,0.7996049551230836
248,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.4734053539714,0.782398177157505,0.799581648686796
249,2565.0,2.067033,3930.5,3.1674360000000004,1365.5,1381.4236471512104,0.7778410709199658,0.799552849185014
250,2559.0,2.062198,3930.5,3.1674360000000004,1371.5,1381.3643983305653,0.7812589005981202,0.7995185566177373
251,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.2956588920372,0.782398177157505,0.7994787709849663
252,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.2174288356252,0.7869552833950442,0.799433492286701
253,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.1297081613293,0.782398177157505,0.7993827205229409
254,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1381.0709334358296,0.7869552833950442,0.7993487023567323
255,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1381.0385075938095,0.782398177157505,0.7993299346351662
256,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1380.991431863211,0.7869552833950442,0.7993026877188382
257,2541.0,2.047692,3930.5,3.1674360000000004,1389.5,1380.9297759639073,0.7915123896325833,0.7992670019608458
258,2545.0,2.050916,3930.5,3.1674360000000004,1385.5,1380.8946781077059,0.7892338365138137,0.7992466877067905
259,2557.0,2.060586,3930.5,3.1674360000000004,1373.5,1380.8888747996723,0.782398177157505,0.799243328815778
260,2549.0,2.054139,3930.5,3.1674360000000004,1381.5,1380.8740689128747,0.7869552833950442,0.7992347593309583
