Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
44,2464.0,1.985641,3936.0,3.171868,1472.0,1479.9215694989582,0.8083470620538166,0.8220173472678796
45,2464.0,1.985641,3936.0,3.171868,1472.0,1479.9025708332222,0.8083470620538166,0.8220067945243208
46,2458.0,1.980806,3936.0,3.171868,1478.0,1479.9036401617936,0.8116419549697969,0.8220073884791991
47,2464.0,1.985641,3936.0,3.171868,1472.0,1479.904304243596,0.8083470620538166,0.8220077573411528
48,2443.0,1.968718,3936.0,3.171868,1493.0,1479.9622789335385,0.8198791872597474,0.8220399591833433
49,2451.0,1.975165,3936.0,3.171868,1485.0,1479.9584199384985,0.8154859967051071,0.822037815717817
50,2456.0,1.979194,3936.0,3.171868,1480.0,1479.9351727179248,0.8127402526084568,0.8220249031290817
51,2443.0,1.968718,3936.0,3.171868,1493.0,1479.9131150927055,0.8198791872597474,0.8220126512969959
52,2447.0,1.971941,3936.0,3.171868,1489.0,1479.8922906377627,0.8176825919824272,0.8220010844250999
53,2464.0,1.985641,3936.0,3.171868,1472.0,1479.8919612113566,0.8083470620538166,0.8220009014463353
54,2464.0,1.985641,3936.0,3.171868,1472.0,1479.8916535724118,0.8083470620538166,0.8220007305693412
55,2464.0,1.985641,3936.0,3.171868,1472.0,1479.891428725817,0.8083470620538166,0.8220006056790732
56,2451.0,1.975165,3936.0,3.171868,1485.0,1479.9490025264824,0.8154859967051071,0.8220325848486931
57,2447.0,1.971941,3936.0,3.171868,1489.0,1479.9260123979454,0.8176825919824272,0.8220198150608456
58,2456.0,1.979194,3936.0,3.171868,1480.0,1479.9815120323517,0.8127402526084568,0.8220506421419487
59,2440.0,1.9663,3936.0,3.171868,1496.0,1480.033477740632,0.8215266337177375,0.8220795063159358
60,2464.0,1.985641,3936.0,3.171868,1472.0,1480.0820228175803,0.8083470620538166,0.8221064705120111
61,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1272605579943,0.8154859967051071,0.8221315976593803
62,2451.0,1.975165,3936.0,3.171868,1485.0,1480.1693042566685,0.8154859967051071,0.8221549506872472
63,2466.0,1.987253,3936.0,3.171868,1470.0,1480.2082672083986,0.8072487644151565,0.8221765925248169
64,2440.0,1.9663,3936.0,3.171868,1496.0,1480.244262707981,0.8215266337177375,0.8221965861012943
65,2466.0,1.987253,3936.0,3.171868,1470.0,1480.2966223335502,0.8072487644151565,0.8222256690752852
66,2443.0,1.968718,3936.0,3.171868,1493.0,1480.3449425639046,0.8198791872597474,0.822252508381093
67,2447.0,1.971941,3936.0,3.171868,1489.0,1480.3893541238085,0.8176825919824272,0.8222771766293384
68,2443.0,1.968718,3936.0,3.171868,1493.0,1480.4299877380256,0.8198791872597474,0.8222997464306421
69,2447.0,1.971941,3936.0,3.171868,1489.0,1480.4669741313205,0.8176825919824272,0.822320290395625
70,2472.0,1.992088,3936.0,3.171868,1464.0,1480.5004440284579,0.8039538714991763,0.8223388811349083
71,2447.0,1.971941,3936.0,3.171868,1489.0,1480.5305281542007,0.8176825919824272,0.822355591259112
72,2443.0,1.968718,3936.0,3.171868,1493.0,1480.5573572333144,0.8198791872597474,0.8223704933788575
73,2464.0,1.985641,3936.0,3.171868,1472.0,1480.581061990563,0.8083470620538166,0.8223836601047656
74,2451.0,1.975165,3936.0,3.171868,1485.0,1480.5249000173512,0.8154859967051071,0.8223524651298505
75,2456.0,1.979194,3936.0,3.171868,1480.0,1480.4710693024351,0.8127402526084568,0.82232256504434
76,2451.0,1.975165,3936.0,3.171868,1485.0,1480.4196308507042,0.8154859967051071,0.8222939937331902
77,2466.0,1.987253,3936.0,3.171868,1470.0,1480.370645667049,0.8072487644151565,0.8222667850813579
78,2466.0,1.987253,3936.0,3.171868,1470.0,1480.3241747563595,0.8072487644151565,0.8222409729737994
79,2472.0,1.992088,3936.0,3.171868,1464.0,1480.3379339735448,0.8039538714991763,0.8222486154836757
80,2458.0,1.980806,3936.0,3.171868,1478.0,1480.3504338755013,0.8116419549697969,0.8222555585112382
81,2467.0,1.988059,3936.0,3.171868,1469.0,1480.3617877570246,0.8066996155958265,0.8222618649856915
82,2466.0,1.987253,3936.0,3.171868,1470.0,1480.3721089129103,0.8072487644151565,0.8222675978362404
83,2451.0,1.975165,3936.0,3.171868,1485.0,1480.3815106379543,0.8154859967051071,0.8222728199920895
84,2464.0,1.985641,3936.0,3.171868,1472.0,1480.390106226952,0.8083470620538166,0.8222775943824434
85,2464.0,1.985641,3936.0,3.171868,1472.0,1480.3980089746997,0.8083470620538166,0.8222819839365074
86,2466.0,1.987253,3936.0,3.171868,1470.0,1480.4053321759923,0.8072487644151565,0.8222860515834856
87,2456.0,1.979194,3936.0,3.171868,1480.0,1480.4121891256257,0.8127402526084568,0.8222898602525827
88,2458.0,1.980806,3936.0,3.171868,1478.0,1480.4379114017354,0.8116419549697969,0.8223041476024053
89,2464.0,1.985641,3936.0,3.171868,1472.0,1480.4620954831194,0.8083470620538166,0.8223175805672563
90,2447.0,1.971941,3936.0,3.171868,1489.0,1480.4656538112022,0.8176825919824272,0.8223195570283551
91,2466.0,1.987253,3936.0,3.171868,1470.0,1480.4692339267451,0.8072487644151565,0.8223215455912236
92,2464.0,1.985641,3936.0,3.171868,1472.0,1480.4729491245448,0.8083470620538166,0.8223236091850673
93,2451.0,1.975165,3936.0,3.171868,1485.0,1480.4769126993967,0.8154859967051071,0.8223258107390906
94,2451.0,1.975165,3936.0,3.171868,1485.0,1480.481237946096,0.8154859967051071,0.8223282131824978
95,2474.0,1.9937,3936.0,3.171868,1462.0,1480.4860381594385,0.8028555738605162,0.8223308794444941
96,2464.0,1.985641,3936.0,3.171868,1472.0,1480.4914266342207,0.8083470620538166,0.8223338724542844
97,2458.0,1.980806,3936.0,3.171868,1478.0,1480.4975166652373,0.8116419549697969,0.8223372551410728
98,2435.0,1.962271,3936.0,3.171868,1501.0,1480.5044215472844,0.8242723778143877,0.8223410904340643
99,2451.0,1.975165,3936.0,3.171868,1485.0,1480.4403847142748,0.8154859967051071,0.8223055213953512
100,2440.0,1.9663,3936.0,3.171868,1496.0,1480.3727224478039,0.8215266337177375,0.8222679386220875
101,2458.0,1.980806,3936.0,3.171868,1478.0,1480.301487037777,0.8116419549697969,0.8222283711585213
102,2451.0,1.975165,3936.0,3.171868,1485.0,1480.2267307740997,0.8154859967051071,0.8221868480489011
103,2447.0,1.971941,3936.0,3.171868,1489.0,1480.090851096659,0.8176825919824272,0.8221113741492706
104,2466.0,1.987253,3936.0,3.171868,1470.0,1479.893848005454,0.8072487644151565,0.8220019494596292
105,2466.0,1.987253,3936.0,3.171868,1470.0,1479.6933240605988,0.8072487644151565,0.8218905691239339
106,2464.0,1.985641,3936.0,3.171868,1472.0,1479.5508297100873,0.8083470620538166,0.8218114211268899
107,2447.0,1.971941,3936.0,3.171868,1489.0,1479.4087101039,0.8176825919824272,0.8217324812802922
108,2447.0,1.971941,3936.0,3.171868,1489.0,1479.266965242037,0.8176825919824272,0.821653749584141
109,2447.0,1.971941,3936.0,3.171868,1489.0,1479.125595124498,0.8176825919824272,0.8215752260384359
110,2442.0,1.967912,3936.0,3.171868,1494.0,1478.9653814679432,0.8204283360790774,0.8214862359137756
111,2464.0,1.985641,3936.0,3.171868,1472.0,1478.8068410883707,0.8083470620538166,0.8213981752050616
112,2456.0,1.979194,3936.0,3.171868,1480.0,1478.6019108474625,0.8127402526084568,0.8212843474073742
113,2443.0,1.968718,3936.0,3.171868,1493.0,1478.4018653552446,0.8198791872597474,0.8211732328265512
114,2447.0,1.971941,3936.0,3.171868,1489.0,1478.206643606827,0.8176825919824272,0.8210647975776362
115,2458.0,1.980806,3936.0,3.171868,1478.0,1478.0161845973196,0.8116419549697969,0.8209590077756729
116,2447.0,1.971941,3936.0,3.171868,1489.0,1477.730388017254,0.8176825919824272,0.8208002630479483
117,2458.0,1.980806,3936.0,3.171868,1478.0,1477.447829053849,0.8116419549697969,0.820643316643266
118,2447.0,1.971941,3936.0,3.171868,1489.0,1477.2299622902717,0.8176825919824272,0.8205223032985423
119,2464.0,1.985641,3936.0,3.171868,1472.0,1476.957434273776,0.8083470620538166,0.8203709285488305
120,2474.0,1.9937,3936.0,3.171868,1462.0,1476.6877516996483,0.8028555738605162,0.8202211342902983
121,2456.0,1.979194,3936.0,3.171868,1480.0,1476.4207664131566,0.8127402526084568,0.8200728382309094
122,2447.0,1.971941,3936.0,3.171868,1489.0,1476.2179329974663,0.8176825919824272,0.8199601751075795
123,2447.0,1.971941,3936.0,3.171868,1489.0,1476.0420349836984,0.8176825919824272,0.8198624731606337
124,2466.0,1.987253,3936.0,3.171868,1470.0,1475.873775653654,0.8072487644151565,0.8197690140942975
125,2475.0,1.994505,3936.0,3.171868,1461.0,1475.7130765724748,0.8023064250411862,0.8196797543421985
126,2458.0,1.980806,3936.0,3.171868,1478.0,1475.5598593053023,0.8116419549697969,0.8195946503379644
127,2464.0,1.985641,3936.0,3.171868,1472.0,1475.4140454172775,0.8083470620538166,0.8195136585152224
128,2443.0,1.968718,3936.0,3.171868,1493.0,1475.3653286551382,0.8198791872597474,0.8194865989571981
129,2456.0,1.979194,3936.0,3.171868,1480.0,1475.286158251922,0.8127402526084568,0.8194426240289484
130,2456.0,1.979194,3936.0,3.171868,1480.0,1475.2046687913883,0.8127402526084568,0.8193973609882854
131,2451.0,1.975165,3936.0,3.171868,1485.0,1475.1791295299483,0.8154859967051071,0.8193831752933319
132,2464.0,1.985641,3936.0,3.171868,1472.0,1475.1101591443366,0.8083470620538166,0.8193448659297893
133,2467.0,1.988059,3936.0,3.171868,1469.0,1475.11302375967,0.8066996155958265,0.8193464570705267
134,2467.0,1.988059,3936.0,3.171868,1469.0,1475.224861409971,0.8066996155958265,0.8194085769088476
135,2464.0,1.985641,3936.0,3.171868,1472.0,1475.3361369437857,0.8083470620538166,0.8194703845214991
136,2447.0,1.971941,3936.0,3.171868,1489.0,1475.4469636559097,0.8176825919824272,0.8195319428376857
137,2464.0,1.985641,3936.0,3.171868,1472.0,1475.4997999911197,0.8083470620538166,0.8195612905984075
138,2464.0,1.985641,3936.0,3.171868,1472.0,1475.6139645422236,0.8083470620538166,0.8196247029057788
139,2467.0,1.988059,3936.0,3.171868,1469.0,1475.7471861494585,0.8066996155958265,0.8196987003894529
140,2464.0,1.985641,3936.0,3.171868,1472.0,1475.8790612916214,0.8083470620538166,0.8197719499837325
141,2466.0,1.987253,3936.0,3.171868,1470.0,1476.0315709020706,0.8072487644151565,0.8198566609224728
142,2467.0,1.988059,3936.0,3.171868,1469.0,1476.1869608148247,0.8066996155958265,0.8199429717152249
143,2474.0,1.9937,3936.0,3.171868,1462.0,1476.345379184617,0.8028555738605162,0.8200309646540258
144,2466.0,1.987253,3936.0,3.171868,1470.0,1476.506974166181,0.8072487644151565,0.820120722030913
145,2466.0,1.987253,3936.0,3.171868,1470.0,1476.671893914248,0.8072487644151565,0.8202123261379225
146,2466.0,1.987253,3936.0,3.171868,1470.0,1476.8402865835517,0.8072487644151565,0.8203058592670919
147,2458.0,1.980806,3936.0,3.171868,1478.0,1476.9546454788056,0.8116419549697969,0.8203693795222531
148,2466.0,1.987253,3936.0,3.171868,1470.0,1477.035600710803,0.8072487644151565,0.8204143458275124
149,2447.0,1.971941,3936.0,3.171868,1489.0,1477.1216498511133,0.8176825919824272,0.8204621415266294
150,2456.0,1.979194,3936.0,3.171868,1480.0,1477.1615182897106,0.8127402526084568,0.820484286313766
151,2467.0,1.988059,3936.0,3.171868,1469.0,1477.2032691649126,0.8066996155958265,0.8205074766938423
152,2451.0,1.975165,3936.0,3.171868,1485.0,1477.2263856607221,0.8154859967051071,0.8205203166719567
153,2458.0,1.980806,3936.0,3.171868,1478.0,1477.188483322579,0.8116419549697969,0.8204992639485572
154,2467.0,1.988059,3936.0,3.171868,1469.0,1477.1266304646306,0.8066996155958265,0.8204649079912825
155,2466.0,1.987253,3936.0,3.171868,1470.0,1477.117630500362,0.8072487644151565,0.8204599089920747
156,2456.0,1.979194,3936.0,3.171868,1480.0,1477.0998632619055,0.8127402526084568,0.8204500402405642
157,2464.0,1.985641,3936.0,3.171868,1472.0,1477.0733113192919,0.8083470620538166,0.8204352920553347
158,2464.0,1.985641,3936.0,3.171868,1472.0,1477.0379572425531,0.8083470620538166,0.8204156547549704
159,2464.0,1.985641,3936.0,3.171868,1472.0,1477.0143178476865,0.8083470620538166,0.8204025243343726
160,2467.0,1.988059,3936.0,3.171868,1469.0,1476.983174851353,0.8066996155958265,0.8203852260641401
161,2474.0,1.9937,3936.0,3.171868,1462.0,1476.9445282535519,0.8028555738605162,0.8203637599442726
162,2464.0,1.985641,3936.0,3.171868,1472.0,1476.898378054284,0.8083470620538166,0.8203381259747705
163,2464.0,1.985641,3936.0,3.171868,1472.0,1476.8447242535485,0.8083470620538166,0.8203083241556333
164,2466.0,1.987253,3936.0,3.171868,1470.0,1476.7066937179868,0.8072487644151565,0.8202316555692549
165,2458.0,1.980806,3936.0,3.171868,1478.0,1476.5855719949295,0.8116419549697969,0.8201643789246434
166,2466.0,1.987253,3936.0,3.171868,1470.0,1476.522375286405,0.8072487644151565,0.8201292765301867
167,2467.0,1.988059,3936.0,3.171868,1469.0,1476.4594487423929,0.8066996155958265,0.8200943241976797
168,2451.0,1.975165,3936.0,3.171868,1485.0,1476.3351896249942,0.8154859967051071,0.8200253048981687
169,2458.0,1.980806,3936.0,3.171868,1478.0,1476.264855344342,0.8116419549697969,0.8199862379638154
170,2464.0,1.985641,3936.0,3.171868,1472.0,1476.1907910504171,0.8083470620538166,0.8199450992064149
171,2464.0,1.985641,3936.0,3.171868,1472.0,1476.1745994811188,0.8083470620538166,0.8199361056549207
172,2458.0,1.980806,3936.0,3.171868,1478.0,1476.2266000493355,0.8116419549697969,0.8199649891917398
173,2464.0,1.985641,3936.0,3.171868,1472.0,1476.2796420581742,0.8083470620538166,0.8199944511931714
174,2464.0,1.985641,3936.0,3.171868,1472.0,1476.3338388024304,0.8083470620538166,0.8200245545884203
175,2464.0,1.985641,3936.0,3.171868,1472.0,1476.3893035768997,0.8083470620538166,0.8200553623066912
176,2447.0,1.971941,3936.0,3.171868,1489.0,1476.3884948263585,0.8176825919824272,0.8200549130889838
177,2456.0,1.979194,3936.0,3.171868,1480.0,1476.3930762935956,0.8127402526084568,0.8200574578492079
178,2451.0,1.975165,3936.0,3.171868,1485.0,1476.4031089835014,0.8154859967051071,0.8200630304723201
179,2467.0,1.988059,3936.0,3.171868,1469.0,1476.4186539009663,0.8066996155958265,0.8200716648432769
180,2464.0,1.985641,3936.0,3.171868,1472.0,1476.4397720508798,0.8083470620538166,0.8200833948470344
181,2458.0,1.980806,3936.0,3.171868,1478.0,1476.5241792881513,0.8116419549697969,0.820130278556754
182,2456.0,1.979194,3936.0,3.171868,1480.0,1476.6514546616104,0.8127402526084568,0.8202009732253226
183,2458.0,1.980806,3936.0,3.171868,1478.0,1476.7833097593098,0.8116419549697969,0.8202742116859738
184,2464.0,1.985641,3936.0,3.171868,1472.0,1476.8274886291329,0.8083470620538166,0.820298750687314
185,2447.0,1.971941,3936.0,3.171868,1489.0,1476.9629473728332,0.8176825919824272,0.8203739907807458
186,2451.0,1.975165,3936.0,3.171868,1485.0,1477.0456970200942,0.8154859967051071,0.8204199537877934
187,2464.0,1.985641,3936.0,3.171868,1472.0,1477.1950910236621,0.8083470620538166,0.8205029341734041
188,2451.0,1.975165,3936.0,3.171868,1485.0,1477.3496748003702,0.8154859967051071,0.8205887972006611
189,2456.0,1.979194,3936.0,3.171868,1480.0,1477.5095965049516,0.8127402526084568,0.8206776251616017
190,2442.0,1.967912,3936.0,3.171868,1494.0,1477.6173494421191,0.8204283360790774,0.8207374761600575
191,2440.0,1.9663,3936.0,3.171868,1496.0,1477.6422281077503,0.8215266337177375,0.8207512949293404
192,2458.0,1.980806,3936.0,3.171868,1478.0,1477.6707322068432,0.8116419549697969,0.8207671274331741
193,2447.0,1.971941,3936.0,3.171868,1489.0,1477.7028791693663,0.8176825919824272,0.8207849833529746
194,2447.0,1.971941,3936.0,3.171868,1489.0,1477.7386864252878,0.8176825919824272,0.8208048723701578
195,2426.0,1.955018,3936.0,3.171868,1510.0,1477.7781714045766,0.829214717188358,0.82082680416614
196,2464.0,1.985641,3936.0,3.171868,1472.0,1477.8021332538615,0.8083470620538166,0.8208401136929356
197,2451.0,1.975165,3936.0,3.171868,1485.0,1477.810571973142,0.8154859967051071,0.8208448009505447
198,2447.0,1.971941,3936.0,3.171868,1489.0,1477.82268841579,0.8176825919824272,0.8208515309869527
199,2458.0,1.980806,3936.0,3.171868,1478.0,1477.7768624139374,0.8116419549697969,0.8208260770917902
200,2447.0,1.971941,3936.0,3.171868,1489.0,1477.811500118968,0.8176825919824272,0.8208453164859524
201,2427.0,1.955824,3936.0,3.171868,1509.0,1477.801682689174,0.828665568369028,0.8208398634283292
202,2431.0,1.959048,3936.0,3.171868,1505.0,1477.800018127176,0.8264689730917079,0.8208389388530908
203,2440.0,1.9663,3936.0,3.171868,1496.0,1477.8064628580528,0.8215266337177375,0.820842518556697
204,2451.0,1.975165,3936.0,3.171868,1485.0,1477.8004390609167,0.8154859967051071,0.8208391726592897
205,2451.0,1.975165,3936.0,3.171868,1485.0,1477.8011040142176,0.8154859967051071,0.8208395420053144
206,2464.0,1.985641,3936.0,3.171868,1472.0,1477.8083967130653,0.8083470620538166,0.8208435927098144
207,2464.0,1.985641,3936.0,3.171868,1472.0,1477.76065341467,0.8083470620538166,0.8208170738588796
208,2442.0,1.967912,3936.0,3.171868,1494.0,1477.7975526581222,0.8204283360790774,0.8208375694167821
209,2458.0,1.980806,3936.0,3.171868,1478.0,1477.7216041845957,0.8116419549697969,0.8207953840983003
210,2451.0,1.975165,3936.0,3.171868,1485.0,1477.6890380313284,0.8154859967051071,0.8207772953404423
211,2466.0,1.987253,3936.0,3.171868,1470.0,1477.658672411593,0.8072487644151565,0.8207604288613684
212,2466.0,1.987253,3936.0,3.171868,1470.0,1477.630394030593,0.8072487644151565,0.8207447217318733
213,2466.0,1.987253,3936.0,3.171868,1470.0,1477.6040895935328,0.8072487644151565,0.8207301110227524
214,2443.0,1.968718,3936.0,3.171868,1493.0,1477.5796458056175,0.8198791872597474,0.8207165338048016
215,2464.0,1.985641,3936.0,3.171868,1472.0,1477.5569493720504,0.8083470620538166,0.8207039271488153
216,2447.0,1.971941,3936.0,3.171868,1489.0,1477.51535275207,0.8176825919824272,0.8206808224492715
217,2466.0,1.987253,3936.0,3.171868,1470.0,1477.4739435042516,0.8072487644151565,0.820657821824951
218,2466.0,1.987253,3936.0,3.171868,1470.0,1477.55750974554,0.8072487644151565,0.8207042384063434
219,2451.0,1.975165,3936.0,3.171868,1485.0,1477.6325614471841,0.8154859967051071,0.8207459256159665
220,2464.0,1.985641,3936.0,3.171868,1472.0,1477.6414263291965,0.8083470620538166,0.8207508495841995
221,2467.0,1.988059,3936.0,3.171868,1469.0,1477.6456374096017,0.8066996155958265,0.8207531886143314
222,2458.0,1.980806,3936.0,3.171868,1478.0,1477.625906685186,0.8116419549697969,0.8207422292512961
223,2464.0,1.985641,3936.0,3.171868,1472.0,1477.6218995354127,0.8083470620538166,0.8207400034937326
224,2447.0,1.971941,3936.0,3.171868,1489.0,1477.593793711102,0.8176825919824272,0.8207243922102573
225,2447.0,1.971941,3936.0,3.171868,1489.0,1477.5576910172126,0.8176825919824272,0.8207043390930706
226,2458.0,1.980806,3936.0,3.171868,1478.0,1477.5290265624094,0.8116419549697969,0.820688417520209
227,2447.0,1.971941,3936.0,3.171868,1489.0,1477.5077044818638,0.8176825919824272,0.8206765742438831
228,2464.0,1.985641,3936.0,3.171868,1472.0,1477.5320654774284,0.8083470620538166,0.8206901054751075
229,2466.0,1.987253,3936.0,3.171868,1470.0,1477.5609800522811,0.8072487644151565,0.8207061659762905
230,2458.0,1.980806,3936.0,3.171868,1478.0,1477.5327844636315,0.8116419549697969,0.8206905048335219
231,2474.0,1.9937,3936.0,3.171868,1462.0,1477.5050202667042,0.8028555738605162,0.820675083305802
232,2466.0,1.987253,3936.0,3.171868,1470.0,1477.4775741667036,0.8072487644151565,0.8206598384639263
233,2447.0,1.971941,3936.0,3.171868,1489.0,1477.498378577183,0.8176825919824272,0.820671394202194
234,2464.0,1.985641,3936.0,3.171868,1472.0,1477.5352464466916,0.8083470620538166,0.8206918723335475
235,2447.0,1.971941,3936.0,3.171868,1489.0,1477.567591239358,0.8176825919824272,0.8207098381374208
236,2464.0,1.985641,3936.0,3.171868,1472.0,1477.576142381936,0.8083470620538166,0.8207145878401638
237,2464.0,1.985641,3936.0,3.171868,1472.0,1477.581364400518,0.8083470620538166,0.8207174883924299
238,2466.0,1.987253,3936.0,3.171868,1470.0,1477.60240585857,0.8072487644151565,0.8207291757979567
239,2447.0,1.971941,3936.0,3.171868,1489.0,1477.655800824272,0.8176825919824272,0.8207588338480646
240,2464.0,1.985641,3936.0,3.171868,1472.0,1477.6991474130964,0.8083470620538166,0.8207829105617857
241,2447.0,1.971941,3936.0,3.171868,1489.0,1477.6953075910217,0.8176825919824272,0.8207807777458169
242,2451.0,1.975165,3936.0,3.171868,1485.0,1477.6866135227015,0.8154859967051071,0.8207759486554618
243,2456.0,1.979194,3936.0,3.171868,1480.0,1477.7306677682493,0.8127402526084568,0.8208004184346768
244,2458.0,1.980806,3936.0,3.171868,1478.0,1477.7658675897665,0.8116419549697969,0.8208199700545087
245,2464.0,1.985641,3936.0,3.171868,1472.0,1477.7922129872527,0.8083470620538166,0.8208346035149573
246,2466.0,1.987253,3936.0,3.171868,1470.0,1477.8289222440474,0.8072487644151565,0.8208549935454241
247,2466.0,1.987253,3936.0,3.171868,1470.0,1477.8554785441531,0.8072487644151565,0.8208697441510076
248,2474.0,1.9937,3936.0,3.171868,1462.0,1477.8718993175382,0.8028555738605162,0.8208788650131238
249,2458.0,1.980806,3936.0,3.171868,1478.0,1477.8782019941711,0.8116419549697969,0.8208823658131886
250,2464.0,1.985641,3936.0,3.171868,1472.0,1477.884013145691,0.8083470620538166,0.8208855935973194
251,2451.0,1.975165,3936.0,3.171868,1485.0,1477.8790917940664,0.8154859967051071,0.820882860049481
252,2458.0,1.980806,3936.0,3.171868,1478.0,1477.9307280759401,0.8116419549697969,0.8209115412447033
253,2447.0,1.971941,3936.0,3.171868,1489.0,1477.9671392802727,0.8176825919824272,0.8209317657229549
254,2464.0,1.985641,3936.0,3.171868,1472.0,1478.0500152948057,0.8083470620538166,0.8209777989202692
255,2447.0,1.971941,3936.0,3.171868,1489.0,1478.1218407092686,0.8176825919824272,0.8210176940997707
256,2464.0,1.985641,3936.0,3.171868,1472.0,1478.18275496341,0.8083470620538166,0.8210515287127881
257,2451.0,1.975165,3936.0,3.171868,1485.0,1478.2328974969778,0.8154859967051071,0.82107938021065
258,2466.0,1.987253,3936.0,3.171868,1470.0,1478.2724077497212,0.8072487644151565,0.8211013260446857
259,2467.0,1.988059,3936.0,3.171868,1469.0,1478.3014251613884,0.8066996155958265,0.8211174436662237
260,2467.0,1.988059,3936.0,3.171868,1469.0,1478.3200891717277,0.8066996155958265,0.821127810526593
261,2456.0,1.979194,3936.0,3.171868,1480.0,1478.3490734664547,0.8127402526084568,0.8211439097534405
262,2464.0,1.985641,3936.0,3.171868,1472.0,1478.3693166319458,0.8083470620538166,0.8211551537501093
263,2458.0,1.980806,3936.0,3.171868,1478.0,1478.4323111528354,0.8116419549697969,0.8211901438401392
264,2458.0,1.980806,3936.0,3.171868,1478.0,1478.4229477737222,0.8116419549697969,0.8211849429834055
265,2456.0,1.979194,3936.0,3.171868,1480.0,1478.4036266535677,0.8127402526084568,0.8211742111336487
266,2466.0,1.987253,3936.0,3.171868,1470.0,1478.3847456401195,0.8072487644151565,0.8211637237396487
267,2464.0,1.985641,3936.0,3.171868,1472.0,1478.4171130917448,0.8083470620538166,0.8211817021293629
268,2464.0,1.985641,3936.0,3.171868,1472.0,1478.4521996184662,0.8083470620538166,0.82120119081999
269,2447.0,1.971941,3936.0,3.171868,1489.0,1478.4901795199694,0.8176825919824272,0.8212222866256912
270,2456.0,1.979194,3936.0,3.171868,1480.0,1478.53122709594,0.8127402526084568,0.8212450863606275
271,2464.0,1.985641,3936.0,3.171868,1472.0,1478.5755166460638,0.8083470620538166,0.8212696868389602
272,2458.0,1.980806,3936.0,3.171868,1478.0,1478.6232224700263,0.8116419549697969,0.8212961848748501
273,2447.0,1.971941,3936.0,3.171868,1489.0,1478.6745188675131,0.8176825919824272,0.8213246772824585
274,2443.0,1.968718,3936.0,3.171868,1493.0,1478.7968441298997,0.8198791872597474,0.8213926224288521
275,2451.0,1.975165,3936.0,3.171868,1485.0,1478.9185637008786,0.8154859967051071,0.8214602311460362
276,2458.0,1.980806,3936.0,3.171868,1478.0,1479.0399128850254,0.8116419549697969,0.8215276341331277
277,2464.0,1.985641,3936.0,3.171868,1472.0,1479.161126986916,0.8083470620538166,0.8215949620892445
