Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
65,2565.0,2.067033,3932.0,3.168645,1367.0,1360.0378727072048,0.7952297847585805,0.7963556061197314
66,2556.0,2.05978,3932.0,3.168645,1376.0,1360.0139239303962,0.8004653868528214,0.7963415831700372
67,2557.0,2.060586,3932.0,3.168645,1375.0,1359.9910122367176,0.7998836532867947,0.7963281674732593
68,2573.0,2.07348,3932.0,3.168645,1359.0,1359.9692247760113,0.7905759162303665,0.7963154100590544
69,2572.0,2.072674,3932.0,3.168645,1360.0,1359.9486486981202,0.7911576497963932,0.7963033619570792
70,2573.0,2.07348,3932.0,3.168645,1359.0,1359.9774168612369,0.7905759162303665,0.7963202068467954
71,2572.0,2.072674,3932.0,3.168645,1360.0,1360.004324375209,0.7911576497963932,0.7963359622533385
72,2572.0,2.072674,3932.0,3.168645,1360.0,1359.9622379731118,0.7911576497963932,0.7963113190114669
73,2565.0,2.067033,3932.0,3.168645,1367.0,1359.923097235702,0.7952297847585805,0.7962884005719959
74,2575.0,2.075092,3932.0,3.168645,1357.0,1359.886971882854,0.789412449098313,0.7962672477586509
75,2573.0,2.07348,3932.0,3.168645,1359.0,1359.853931634442,0.7905759162303665,0.7962479013951573
76,2573.0,2.07348,3932.0,3.168645,1359.0,1359.8240462103404,0.7905759162303665,0.7962304023052406
77,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7973853304234,0.7905759162303665,0.7962147913126263
78,2573.0,2.07348,3932.0,3.168645,1359.0,1359.774018714565,0.7905759162303665,0.7962011092410397
79,2588.0,2.085568,3932.0,3.168645,1344.0,1359.7540160826397,0.7818499127399651,0.7961893969142064
80,2573.0,2.07348,3932.0,3.168645,1359.0,1359.737447154522,0.7905759162303665,0.7961796951558519
81,2572.0,2.072674,3932.0,3.168645,1360.0,1359.7243816500854,0.7911576497963932,0.7961720447897014
82,2596.0,2.092015,3932.0,3.168645,1336.0,1359.7148892892048,0.777196044211751,0.7961664866394805
83,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7090397917545,0.7905759162303665,0.7961630615289148
84,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7069028776084,0.7905759162303665,0.7961618102817295
85,2573.0,2.07348,3932.0,3.168645,1359.0,1359.708548266641,0.7905759162303665,0.7961627737216503
86,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7140456787265,0.7905759162303665,0.7961659926724026
87,2557.0,2.060586,3932.0,3.168645,1375.0,1359.723464833739,0.7998836532867947,0.7961715079577116
88,2581.0,2.079927,3932.0,3.168645,1351.0,1359.736875451553,0.7859220477021525,0.7961793604013031
89,2575.0,2.075092,3932.0,3.168645,1357.0,1359.7543472520426,0.789412449098313,0.7961895908269024
90,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7759499550818,0.7905759162303665,0.7962022400582347
91,2581.0,2.079927,3932.0,3.168645,1351.0,1359.8017532805459,0.7859220477021525,0.7962173489190262
92,2588.0,2.085568,3932.0,3.168645,1344.0,1359.8318269483077,0.7818499127399651,0.7962349582330014
93,2572.0,2.072674,3932.0,3.168645,1360.0,1359.8662406782428,0.7911576497963932,0.7962551088238866
94,2573.0,2.07348,3932.0,3.168645,1359.0,1359.9050641902245,0.7905759162303665,0.7962778415154067
95,2565.0,2.067033,3932.0,3.168645,1367.0,1359.9483672041276,0.7952297847585805,0.7963031971312875
96,2573.0,2.07348,3932.0,3.168645,1359.0,1360.0730925731855,0.7905759162303665,0.7963762287349418
97,2565.0,2.067033,3932.0,3.168645,1367.0,1360.1972427532805,0.7952297847585805,0.7964489235428612
98,2581.0,2.079927,3932.0,3.168645,1351.0,1360.3209571841612,0.7859220477021525,0.7965213632024963
99,2565.0,2.067033,3932.0,3.168645,1367.0,1360.3675021722174,0.7952297847585805,0.7965486171216107
100,2572.0,2.072674,3932.0,3.168645,1360.0,1360.3472145603064,0.7911576497963932,0.7965367379277998
101,2572.0,2.072674,3932.0,3.168645,1360.0,1360.317099932118,0.7911576497963932,0.7965191046298856
102,2565.0,2.067033,3932.0,3.168645,1367.0,1360.2867674293227,0.7952297847585805,0.7965013437578294
103,2557.0,2.060586,3932.0,3.168645,1375.0,1360.2562170519204,0.7998836532867947,0.7964834553116313
104,2572.0,2.072674,3932.0,3.168645,1360.0,1360.2254487999107,0.7911576497963932,0.7964654392912909
105,2572.0,2.072674,3932.0,3.168645,1360.0,1360.1944626732943,0.7911576497963932,0.7964472956968086
106,2565.0,2.067033,3932.0,3.168645,1367.0,1360.163258672071,0.7952297847585805,0.7964290245281843
107,2573.0,2.07348,3932.0,3.168645,1359.0,1360.1222276545702,0.7905759162303665,0.7964049992554568
108,2572.0,2.072674,3932.0,3.168645,1360.0,1360.0816280287916,0.7911576497963932,0.7963812265795307
109,2557.0,2.060586,3932.0,3.168645,1375.0,1360.0414510797507,0.7998836532867947,0.7963577013974401
110,2572.0,2.072674,3932.0,3.168645,1360.0,1359.9298182315804,0.7911576497963932,0.7962923359791297
111,2557.0,2.060586,3932.0,3.168645,1375.0,1359.8036566331132,0.7998836532867947,0.7962184634067311
112,2572.0,2.072674,3932.0,3.168645,1360.0,1359.6724969911595,0.7911576497963932,0.7961416642835136
113,2572.0,2.072674,3932.0,3.168645,1360.0,1359.5465279938446,0.7911576497963932,0.7960679044866564
114,2564.0,2.066227,3932.0,3.168645,1368.0,1359.416070779624,0.7958115183246073,0.7959915166624729
115,2557.0,2.060586,3932.0,3.168645,1375.0,1359.2035245139514,0.7998836532867947,0.7958670624736411
116,2572.0,2.072674,3932.0,3.168645,1360.0,1359.0677598743027,0.7911576497963932,0.7957875669433573
117,2572.0,2.072674,3932.0,3.168645,1360.0,1358.9990979991346,0.7911576497963932,0.7957473627179352
118,2572.0,2.072674,3932.0,3.168645,1360.0,1358.9302661817728,0.7911576497963932,0.7957070589846823
119,2565.0,2.067033,3932.0,3.168645,1367.0,1358.7939917155436,0.7952297847585805,0.795627264930906
120,2565.0,2.067033,3932.0,3.168645,1367.0,1358.6723418644394,0.7952297847585805,0.7955560341638409
121,2559.0,2.062198,3932.0,3.168645,1373.0,1358.5556464818997,0.7987201861547412,0.795487704432766
122,2589.0,2.086374,3932.0,3.168645,1343.0,1358.433577440051,0.7812681791739383,0.7954162282130514
123,2581.0,2.079927,3932.0,3.168645,1351.0,1358.3259412836726,0.7859220477021525,0.7953532030148026
124,2581.0,2.079927,3932.0,3.168645,1351.0,1358.223067866205,0.7859220477021525,0.7952929665872993
125,2573.0,2.07348,3932.0,3.168645,1359.0,1358.1248961827578,0.7905759162303665,0.7952354832097815
126,2559.0,2.062198,3932.0,3.168645,1373.0,1358.1032350893233,0.7987201861547412,0.7952227997885788
127,2572.0,2.072674,3932.0,3.168645,1360.0,1358.0189507333303,0.7911576497963932,0.7951734479868752
128,2573.0,2.07348,3932.0,3.168645,1359.0,1357.9392461015773,0.7905759162303665,0.7951267777936373
129,2572.0,2.072674,3932.0,3.168645,1360.0,1357.8640601891752,0.7911576497963932,0.7950827534881056
130,2572.0,2.072674,3932.0,3.168645,1360.0,1357.8652018521163,0.7911576497963932,0.7950834219766101
131,2573.0,2.07348,3932.0,3.168645,1359.0,1357.8856742216944,0.7905759162303665,0.7950954093532936
132,2581.0,2.079927,3932.0,3.168645,1351.0,1357.9056097482407,0.7859220477021525,0.7951070823872912
133,2581.0,2.079927,3932.0,3.168645,1351.0,1358.0018815651142,0.7859220477021525,0.7951634533182903
134,2573.0,2.07348,3932.0,3.168645,1359.0,1358.1026808163228,0.7905759162303665,0.7952224752399614
135,2573.0,2.07348,3932.0,3.168645,1359.0,1358.1361986458735,0.7905759162303665,0.7952421012459744
136,2589.0,2.086374,3932.0,3.168645,1343.0,1358.1024350537662,0.7812681791739383,0.7952223313363291
137,2575.0,2.075092,3932.0,3.168645,1357.0,1358.1450687568763,0.789412449098313,0.7952472950444455
138,2573.0,2.07348,3932.0,3.168645,1359.0,1358.1968357635146,0.7905759162303665,0.7952776066605967
139,2588.0,2.085568,3932.0,3.168645,1344.0,1358.257736073681,0.7818499127399651,0.7953132661847824
140,2565.0,2.067033,3932.0,3.168645,1367.0,1358.323163818182,0.7952297847585805,0.7953515766996399
141,2575.0,2.075092,3932.0,3.168645,1357.0,1358.3885131278246,0.789412449098313,0.7953898412878064
142,2580.0,2.079121,3932.0,3.168645,1352.0,1358.4537840026082,0.7865037812681792,0.7954280599492815
143,2589.0,2.086374,3932.0,3.168645,1343.0,1358.5189764425336,0.7812681791739383,0.7954662326840656
144,2589.0,2.086374,3932.0,3.168645,1343.0,1358.5840904476006,0.7812681791739383,0.7955043594921587
145,2573.0,2.07348,3932.0,3.168645,1359.0,1358.649126017809,0.7905759162303665,0.7955424403735606
146,2565.0,2.067033,3932.0,3.168645,1367.0,1358.714083153159,0.7952297847585805,0.7955804753282714
147,2559.0,2.062198,3932.0,3.168645,1373.0,1358.7789618536501,0.7987201861547412,0.7956184643562909
148,2588.0,2.085568,3932.0,3.168645,1344.0,1358.8334949962994,0.7818499127399651,0.7956503956537493
149,2581.0,2.079927,3932.0,3.168645,1351.0,1358.8872830077928,0.7859220477021525,0.795681890647642
150,2572.0,2.072674,3932.0,3.168645,1360.0,1358.9403171731458,0.7911576497963932,0.7957129442350033
151,2573.0,2.07348,3932.0,3.168645,1359.0,1358.992588777374,0.7905759162303665,0.7957435513128673
152,2588.0,2.085568,3932.0,3.168645,1344.0,1359.053698247163,0.7818499127399651,0.7957793333082295
153,2573.0,2.07348,3932.0,3.168645,1359.0,1359.11337845953,0.7905759162303665,0.7958142784172199
154,2573.0,2.07348,3932.0,3.168645,1359.0,1359.1716294144742,0.7905759162303665,0.7958483866398381
155,2573.0,2.07348,3932.0,3.168645,1359.0,1359.2284511119963,0.7905759162303665,0.7958816579760848
156,2572.0,2.072674,3932.0,3.168645,1360.0,1359.283843552096,0.7911576497963932,0.7959140924259595
157,2573.0,2.07348,3932.0,3.168645,1359.0,1359.3378067347733,0.7905759162303665,0.7959456899894624
158,2572.0,2.072674,3932.0,3.168645,1360.0,1359.3903406600284,0.7911576497963932,0.7959764506665934
159,2573.0,2.07348,3932.0,3.168645,1359.0,1359.4414453278612,0.7905759162303665,0.7960063744573527
160,2573.0,2.07348,3932.0,3.168645,1359.0,1359.4911207382715,0.7905759162303665,0.79603546136174
161,2596.0,2.092015,3932.0,3.168645,1336.0,1359.5297577495899,0.777196044211751,0.7960580848497947
162,2581.0,2.079927,3932.0,3.168645,1351.0,1359.5676147698146,0.7859220477021525,0.7960802516224206
163,2573.0,2.07348,3932.0,3.168645,1359.0,1359.6046830839618,0.7905759162303665,0.7961019565766524
164,2573.0,2.07348,3932.0,3.168645,1359.0,1359.6409539770473,0.7905759162303665,0.7961231946095242
165,2589.0,2.086374,3932.0,3.168645,1343.0,1359.6764187340866,0.7812681791739383,0.7961439606180706
166,2573.0,2.07348,3932.0,3.168645,1359.0,1359.7110686400954,0.7905759162303665,0.7961642494993255
167,2565.0,2.067033,3932.0,3.168645,1367.0,1359.7448949800898,0.7952297847585805,0.7961840561503237
168,2557.0,2.060586,3932.0,3.168645,1375.0,1359.7778890390848,0.7998836532867947,0.796203375468099
169,2581.0,2.079927,3932.0,3.168645,1351.0,1359.8100421020968,0.7859220477021525,0.7962222023496862
170,2573.0,2.07348,3932.0,3.168645,1359.0,1359.8413454541412,0.7905759162303665,0.7962405316921194
171,2581.0,2.079927,3932.0,3.168645,1351.0,1359.8717903802337,0.7859220477021525,0.7962583583924328
172,2573.0,2.07348,3932.0,3.168645,1359.0,1359.9116352883736,0.7905759162303665,0.796281689151531
173,2581.0,2.079927,3932.0,3.168645,1351.0,1359.9512710368904,0.7859220477021525,0.7963048974394525
174,2588.0,2.085568,3932.0,3.168645,1344.0,1359.9906976257846,0.7818499127399651,0.7963279832561979
175,2588.0,2.085568,3932.0,3.168645,1344.0,1360.1017849159387,0.7818499127399651,0.7963930292288566
176,2572.0,2.072674,3932.0,3.168645,1360.0,1360.1454600596705,0.7911576497963932,0.7964186027413719
177,2573.0,2.07348,3932.0,3.168645,1359.0,1360.1985961903395,0.7905759162303665,0.7964497160334315
178,2573.0,2.07348,3932.0,3.168645,1359.0,1360.2509348999467,0.7905759162303665,0.7964803624041314
179,2565.0,2.067033,3932.0,3.168645,1367.0,1360.3024849034764,0.7952297847585805,0.796510546956437
180,2575.0,2.075092,3932.0,3.168645,1357.0,1360.3436457742428,0.789412449098313,0.7965346482633531
181,2573.0,2.07348,3932.0,3.168645,1359.0,1360.384684635229,0.7905759162303665,0.7965586781287495
182,2572.0,2.072674,3932.0,3.168645,1360.0,1360.4352106281053,0.7911576497963932,0.7965882630825873
183,2565.0,2.067033,3932.0,3.168645,1367.0,1360.4849653448728,0.7952297847585805,0.7966173964239625
184,2581.0,2.079927,3932.0,3.168645,1351.0,1360.5339575005155,0.7859220477021525,0.7966460832558404
185,2572.0,2.072674,3932.0,3.168645,1360.0,1360.5821958100178,0.7911576497963932,0.7966743286811868
186,2557.0,2.060586,3932.0,3.168645,1375.0,1360.6200798466937,0.7998836532867947,0.7966965112730063
187,2565.0,2.067033,3932.0,3.168645,1367.0,1360.6674858751971,0.7952297847585805,0.7967242693651302
188,2557.0,2.060586,3932.0,3.168645,1375.0,1360.7141554875282,0.7998836532867947,0.7967515962566536
189,2573.0,2.07348,3932.0,3.168645,1359.0,1360.760097398672,0.7905759162303665,0.7967784970505429
190,2572.0,2.072674,3932.0,3.168645,1360.0,1360.8053203236127,0.7911576497963932,0.7968049768497635
191,2573.0,2.07348,3932.0,3.168645,1359.0,1360.849832977334,0.7905759162303665,0.7968310407572807
192,2565.0,2.067033,3932.0,3.168645,1367.0,1360.8936440748205,0.7952297847585805,0.7968566938760605
193,2573.0,2.07348,3932.0,3.168645,1359.0,1361.0086321919396,0.7905759162303665,0.7969240239361586
194,2565.0,2.067033,3932.0,3.168645,1367.0,1361.1276030568758,0.7952297847585805,0.7969936860515733
195,2572.0,2.072674,3932.0,3.168645,1360.0,1361.1787565286204,0.7911576497963932,0.7970236384189402
196,2565.0,2.067033,3932.0,3.168645,1367.0,1361.2293653138474,0.7952297847585805,0.7970532718509521
197,2557.0,2.060586,3932.0,3.168645,1375.0,1361.279438127541,0.7998836532867947,0.7970825914505745
198,2556.0,2.05978,3932.0,3.168645,1376.0,1361.3289836846857,0.8004653868528214,0.7971116023207733
199,2557.0,2.060586,3932.0,3.168645,1375.0,1361.3684015585955,0.7998836532867947,0.7971346830345528
200,2565.0,2.067033,3932.0,3.168645,1367.0,1361.3976917492707,0.7952297847585805,0.7971518335919136
201,2565.0,2.067033,3932.0,3.168645,1367.0,1361.4264546833967,0.7952297847585805,0.7971686754198504
202,2565.0,2.067033,3932.0,3.168645,1367.0,1361.4546816459892,0.7952297847585805,0.7971852034153977
203,2557.0,2.060586,3932.0,3.168645,1375.0,1361.4823639220645,0.7998836532867947,0.7972014124755901
204,2565.0,2.067033,3932.0,3.168645,1367.0,1361.5094927966377,0.7952297847585805,0.7972172974974616
205,2573.0,2.07348,3932.0,3.168645,1359.0,1361.5360595547243,0.7905759162303665,0.7972328533780464
206,2573.0,2.07348,3932.0,3.168645,1359.0,1361.5620554813406,0.7905759162303665,0.7972480750143792
207,2559.0,2.062198,3932.0,3.168645,1373.0,1361.587471861502,0.7987201861547412,0.7972629573034942
208,2557.0,2.060586,3932.0,3.168645,1375.0,1361.6122999802246,0.7998836532867947,0.7972774951424256
209,2573.0,2.07348,3932.0,3.168645,1359.0,1361.6365311225238,0.7905759162303665,0.7972916834282079
210,2565.0,2.067033,3932.0,3.168645,1367.0,1361.6601565734154,0.7952297847585805,0.7973055170578752
211,2573.0,2.07348,3932.0,3.168645,1359.0,1361.6626333719485,0.7905759162303665,0.797306967320722
212,2572.0,2.072674,3932.0,3.168645,1360.0,1361.66315365651,0.7911576497963932,0.7973072719677732
213,2557.0,2.060586,3932.0,3.168645,1375.0,1361.6616912821476,0.7998836532867947,0.7973064156901318
214,2588.0,2.085568,3932.0,3.168645,1344.0,1361.6582201039078,0.7818499127399651,0.7973043831789006
215,2559.0,2.062198,3932.0,3.168645,1373.0,1361.652713976838,0.7987201861547412,0.7973011591251827
216,2559.0,2.062198,3932.0,3.168645,1373.0,1361.5938111410694,0.7987201861547412,0.7972666692007314
217,2565.0,2.067033,3932.0,3.168645,1367.0,1361.5808231999931,0.7952297847585805,0.7972590642509755
218,2575.0,2.075092,3932.0,3.168645,1357.0,1361.5656783003071,0.789412449098313,0.7972501963172134
219,2572.0,2.072674,3932.0,3.168645,1360.0,1361.548350297058,0.7911576497963932,0.7972400500905478
220,2572.0,2.072674,3932.0,3.168645,1360.0,1361.5288130452934,0.7911576497963932,0.7972286102620819
221,2573.0,2.07348,3932.0,3.168645,1359.0,1361.4557047851442,0.7905759162303665,0.7971858025035689
222,2572.0,2.072674,3932.0,3.168645,1360.0,1361.3770015050854,0.7911576497963932,0.7971397186410878
223,2572.0,2.072674,3932.0,3.168645,1360.0,1361.364503346126,0.7911576497963932,0.7971324004780033
224,2572.0,2.072674,3932.0,3.168645,1360.0,1361.3509376015918,0.7911576497963932,0.7971244572016227
225,2565.0,2.067033,3932.0,3.168645,1367.0,1361.3362955564987,0.7952297847585805,0.7971158837089805
226,2575.0,2.075092,3932.0,3.168645,1357.0,1361.3205684958625,0.789412449098313,0.7971066748971107
227,2573.0,2.07348,3932.0,3.168645,1359.0,1361.303747704699,0.7905759162303665,0.797096825663048
228,2572.0,2.072674,3932.0,3.168645,1360.0,1361.2858244680233,0.7911576497963932,0.7970863309038263
229,2573.0,2.07348,3932.0,3.168645,1359.0,1361.2667900708518,0.7905759162303665,0.7970751855164803
230,2575.0,2.075092,3932.0,3.168645,1357.0,1361.1793718065107,0.789412449098313,0.7970239986883173
231,2573.0,2.07348,3932.0,3.168645,1359.0,1361.0953698160083,0.7905759162303665,0.7969748122227017
232,2575.0,2.075092,3932.0,3.168645,1357.0,1361.0147143794704,0.789412449098313,0.796927585295908
233,2565.0,2.067033,3932.0,3.168645,1367.0,1360.9373357770228,0.7952297847585805,0.7968822770842108
234,2589.0,2.086374,3932.0,3.168645,1343.0,1360.863164288791,0.7812681791739383,0.7968388467638845
235,2588.0,2.085568,3932.0,3.168645,1344.0,1360.8593941865904,0.7818499127399651,0.7968366392209305
236,2573.0,2.07348,3932.0,3.168645,1359.0,1360.854146894554,0.7905759162303665,0.7968335667252935
237,2565.0,2.067033,3932.0,3.168645,1367.0,1360.857022839367,0.7952297847585805,0.7968352507039682
238,2572.0,2.072674,3932.0,3.168645,1360.0,1360.8577548980468,0.7911576497963932,0.7968356793530856
239,2572.0,2.072674,3932.0,3.168645,1360.0,1360.856343070593,0.7911576497963932,0.7968348526726452
240,2557.0,2.060586,3932.0,3.168645,1375.0,1360.9200513486953,0.7998836532867947,0.7968721563723737
241,2573.0,2.07348,3932.0,3.168645,1359.0,1360.9770708763608,0.7905759162303665,0.7969055435459415
242,2559.0,2.062198,3932.0,3.168645,1373.0,1361.0274626584794,0.7987201861547412,0.796935049914108
243,2565.0,2.067033,3932.0,3.168645,1367.0,1361.0712876999407,0.7952297847585805,0.7969607111976329
244,2572.0,2.072674,3932.0,3.168645,1360.0,1361.1086070056356,0.7911576497963932,0.7969825631172764
245,2573.0,2.07348,3932.0,3.168645,1359.0,1361.0722175887636,0.7905759162303665,0.7969612556840711
246,2572.0,2.072674,3932.0,3.168645,1360.0,1361.0339893102084,0.7911576497963932,0.7969388715251071
247,2572.0,2.072674,3932.0,3.168645,1360.0,1360.9117851861033,0.7911576497963932,0.7968673162094244
248,2565.0,2.067033,3932.0,3.168645,1367.0,1360.782408629934,0.7952297847585805,0.7967915611529856
249,2559.0,2.062198,3932.0,3.168645,1373.0,1360.6457899218256,0.7987201861547412,0.7967115655320648
250,2573.0,2.07348,3932.0,3.168645,1359.0,1360.5839963257704,0.7905759162303665,0.7966753829538966
251,2573.0,2.07348,3932.0,3.168645,1359.0,1360.5201547084087,0.7905759162303665,0.7966380011787931
252,2565.0,2.067033,3932.0,3.168645,1367.0,1360.4734833530806,0.7952297847585805,0.7966106732666765
253,2573.0,2.07348,3932.0,3.168645,1359.0,1360.4234654437882,0.7905759162303665,0.796581385815738
254,2575.0,2.075092,3932.0,3.168645,1357.0,1360.4950372522085,0.789412449098313,0.7966232939214014
255,2572.0,2.072674,3932.0,3.168645,1360.0,1360.5548569043233,0.7911576497963932,0.7966583206778423
256,2588.0,2.085568,3932.0,3.168645,1344.0,1360.603055124898,0.7818499127399651,0.7966865426295466
257,2572.0,2.072674,3932.0,3.168645,1360.0,1360.6493717803658,0.7911576497963932,0.7967136628509601
258,2557.0,2.060586,3932.0,3.168645,1375.0,1360.6939463104754,0.7998836532867947,0.7967397629895336
259,2572.0,2.072674,3932.0,3.168645,1360.0,1360.7177085866203,0.7911576497963932,0.7967536767357624
260,2588.0,2.085568,3932.0,3.168645,1344.0,1360.7310651715318,0.7818499127399651,0.7967614975409666
261,2573.0,2.07348,3932.0,3.168645,1359.0,1360.743764646628,0.7905759162303665,0.7967689335825582
262,2573.0,2.07348,3932.0,3.168645,1359.0,1360.7456880436594,0.7905759162303665,0.7967700598070844
263,2596.0,2.092015,3932.0,3.168645,1336.0,1360.727374375688,0.777196044211751,0.7967593364350002
264,2572.0,2.072674,3932.0,3.168645,1360.0,1360.699230205446,0.7911576497963932,0.7967428569176267
265,2572.0,2.072674,3932.0,3.168645,1360.0,1360.6613949726816,0.7911576497963932,0.7967207029024148
266,2581.0,2.079927,3932.0,3.168645,1351.0,1360.6858779780266,0.7859220477021525,0.7967350386639053
267,2572.0,2.072674,3932.0,3.168645,1360.0,1360.633745813547,0.7911576497963932,0.7967045132334921
268,2565.0,2.067033,3932.0,3.168645,1367.0,1360.5724019106806,0.7952297847585805,0.7966685939683531
269,2573.0,2.07348,3932.0,3.168645,1359.0,1360.5019857091763,0.7905759162303665,0.7966273625159392
270,2573.0,2.07348,3932.0,3.168645,1359.0,1360.4945065096651,0.7905759162303665,0.796622983150791
271,2573.0,2.07348,3932.0,3.168645,1359.0,1360.4829007650962,0.7905759162303665,0.7966161875313924
272,2573.0,2.07348,3932.0,3.168645,1359.0,1360.467368920108,0.7905759162303665,0.7966070930259539
273,2565.0,2.067033,3932.0,3.168645,1367.0,1360.4481114193388,0.7952297847585805,0.7965958170026864
274,2581.0,2.079927,3932.0,3.168645,1351.0,1360.4253287074275,0.7859220477021525,0.7965824768298007
275,2557.0,2.060586,3932.0,3.168645,1375.0,1360.399221229012,0.7998836532867947,0.7965671898755069
276,2572.0,2.072674,3932.0,3.168645,1360.0,1360.3795985704016,0.7911576497963932,0.7965557000379774
277,2557.0,2.060586,3932.0,3.168645,1375.0,1360.3564027682355,0.7998836532867947,0.7965421179845183
