Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
63,2468.0,1.988864,3940.0,3.175092,1472.0,1470.3410103629963,0.8004350190320827,0.8055251541700071
64,2468.0,1.988864,3940.0,3.175092,1472.0,1470.3441887177642,0.8004350190320827,0.8055268954291411
65,2460.0,1.982418,3940.0,3.175092,1480.0,1470.345977032539,0.8047852093529092,0.8055278751559696
66,2461.0,1.983223,3940.0,3.175092,1479.0,1470.3465234620533,0.8042414355628059,0.8055281745169447
67,2460.0,1.982418,3940.0,3.175092,1480.0,1470.3459761610402,0.8047852093529092,0.8055278746785196
68,2453.0,1.976777,3940.0,3.175092,1487.0,1470.3444832842326,0.8085916258836324,0.8055270568071469
69,2460.0,1.982418,3940.0,3.175092,1480.0,1470.3421929863632,0.8047852093529092,0.805525802069279
70,2469.0,1.98967,3940.0,3.175092,1471.0,1470.3392534221648,0.7998912452419793,0.8055241916313688
71,2468.0,1.988864,3940.0,3.175092,1472.0,1470.3358127463698,0.8004350190320827,0.8055223066598685
72,2461.0,1.983223,3940.0,3.175092,1479.0,1470.3320191137118,0.8042414355628059,0.8055202283212313
73,2476.0,1.995311,3940.0,3.175092,1464.0,1470.328020678923,0.7960848287112561,0.8055180377819094
74,2469.0,1.98967,3940.0,3.175092,1471.0,1470.3239655967363,0.7998912452419793,0.8055158162083558
75,2477.0,1.996117,3940.0,3.175092,1463.0,1470.3200020218846,0.7955410549211528,0.8055136447670227
76,2461.0,1.983223,3940.0,3.175092,1479.0,1470.3066689674308,0.8042414355628059,0.8055063402637349
77,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2271090044171,0.7955410549211528,0.8054627534012175
78,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2205344202741,0.7955410549211528,0.8054591515205191
79,2479.0,1.997729,3940.0,3.175092,1461.0,1470.2152147938684,0.7944535073409462,0.8054562371674198
80,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2112895649473,0.7955410549211528,0.8054540867338743
81,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2088981732604,0.7955410549211528,0.8054527766118389
82,2493.0,2.009011,3940.0,3.175092,1447.0,1470.2081800585559,0.7868406742794998,0.8054523831932686
83,2469.0,1.98967,3940.0,3.175092,1471.0,1470.2092746605817,0.7998912452419793,0.8054529828701188
84,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2123214190867,0.7955410549211528,0.8054546520343447
85,2493.0,2.009011,3940.0,3.175092,1447.0,1470.2174597738197,0.7868406742794998,0.8054574670779021
86,2476.0,1.995311,3940.0,3.175092,1464.0,1470.224829164529,0.7960848287112561,0.8054615043927463
87,2477.0,1.996117,3940.0,3.175092,1463.0,1470.2345690309633,0.7955410549211528,0.8054668403708329
88,2477.0,1.996117,3940.0,3.175092,1463.0,1470.1795548211812,0.7955410549211528,0.8054367008797191
89,2476.0,1.995311,3940.0,3.175092,1464.0,1470.1317348309244,0.7960848287112561,0.8054105027360554
90,2468.0,1.988864,3940.0,3.175092,1472.0,1470.0911874950516,0.8004350190320827,0.8053882889103171
91,2476.0,1.995311,3940.0,3.175092,1464.0,1470.0579912484213,0.7960848287112561,0.805370102372979
92,2477.0,1.996117,3940.0,3.175092,1463.0,1470.0322245258913,0.7955410549211528,0.8053559860945155
93,2485.0,2.002564,3940.0,3.175092,1455.0,1470.0043566206514,0.7911908646003263,0.8053407186847742
94,2469.0,1.98967,3940.0,3.175092,1471.0,1469.984724375558,0.7998912452419793,0.8053299631748999
95,2469.0,1.98967,3940.0,3.175092,1471.0,1469.9733975104864,0.7998912452419793,0.805323757760871
96,2460.0,1.982418,3940.0,3.175092,1480.0,1470.047318878669,0.8047852093529092,0.8053642555236906
97,2461.0,1.983223,3940.0,3.175092,1479.0,1470.1244909359893,0.8042414355628059,0.8054065341739713
98,2476.0,1.995311,3940.0,3.175092,1464.0,1470.2050531221953,0.7960848287112561,0.8054506701036682
99,2476.0,1.995311,3940.0,3.175092,1464.0,1470.2891448770358,0.7960848287112561,0.8054967397047369
100,2468.0,1.988864,3940.0,3.175092,1472.0,1470.2947686563932,0.8004350190320827,0.8054998206877891
101,2453.0,1.976777,3940.0,3.175092,1487.0,1470.2988673135012,0.8085916258836324,0.8055020661338289
102,2469.0,1.98967,3940.0,3.175092,1471.0,1470.2912434452508,0.7998912452419793,0.805497889403666
103,2461.0,1.983223,3940.0,3.175092,1479.0,1470.2096973373193,0.8042414355628059,0.8054532144332336
104,2468.0,1.988864,3940.0,3.175092,1472.0,1470.1214929813957,0.8004350190320827,0.8054048917469294
105,2468.0,1.988864,3940.0,3.175092,1472.0,1470.0266303774804,0.8004350190320827,0.8053529213447539
106,2460.0,1.982418,3940.0,3.175092,1480.0,1469.996979386456,0.8047852093529092,0.8053366770728823
107,2460.0,1.982418,3940.0,3.175092,1480.0,1469.965337021523,0.8047852093529092,0.8053193418283974
108,2469.0,1.98967,3940.0,3.175092,1471.0,1469.859894426689,0.7998912452419793,0.8052615751866039
109,2460.0,1.982418,3940.0,3.175092,1480.0,1469.8197854545253,0.8047852093529092,0.8052396015180754
110,2461.0,1.983223,3940.0,3.175092,1479.0,1469.710543126544,0.8042414355628059,0.8051797531954965
111,2468.0,1.988864,3940.0,3.175092,1472.0,1469.5944281619572,0.8004350190320827,0.8051161397044145
112,2460.0,1.982418,3940.0,3.175092,1480.0,1469.4144349770752,0.8047852093529092,0.8050175305811025
113,2461.0,1.983223,3940.0,3.175092,1479.0,1469.170493852023,0.8042414355628059,0.8048838876295823
114,2469.0,1.98967,3940.0,3.175092,1471.0,1468.9201289120563,0.7998912452419793,0.8047467253961657
115,2468.0,1.988864,3940.0,3.175092,1472.0,1468.6734678404096,0.8004350190320827,0.804611592324065
116,2469.0,1.98967,3940.0,3.175092,1471.0,1468.5125081812,0.7998912452419793,0.8045234107026683
117,2469.0,1.98967,3940.0,3.175092,1471.0,1468.2930430895053,0.7998912452419793,0.8044031769265739
118,2469.0,1.98967,3940.0,3.175092,1471.0,1468.0868117014436,0.7998912452419793,0.8042901932244992
119,2469.0,1.98967,3940.0,3.175092,1471.0,1467.8936832922504,0.7998912452419793,0.8041843879789857
120,2468.0,1.988864,3940.0,3.175092,1472.0,1467.7135271371621,0.8004350190320827,0.8040856895725758
121,2468.0,1.988864,3940.0,3.175092,1472.0,1467.6134765031036,0.8004350190320827,0.8040308769122086
122,2476.0,1.995311,3940.0,3.175092,1464.0,1467.5215918093177,0.7960848287112561,0.8039805379557311
123,2492.0,2.008205,3940.0,3.175092,1448.0,1467.4378033359303,0.7873844480696031,0.8039346345071655
124,2468.0,1.988864,3940.0,3.175092,1472.0,1467.362041363067,0.8004350190320827,0.8038931283705341
125,2468.0,1.988864,3940.0,3.175092,1472.0,1467.294236170854,0.8004350190320827,0.8038559813498594
126,2460.0,1.982418,3940.0,3.175092,1480.0,1467.2343180394162,0.8047852093529092,0.803823155249163
127,2460.0,1.982418,3940.0,3.175092,1480.0,1467.18221724888,0.8047852093529092,0.803794611872468
128,2461.0,1.983223,3940.0,3.175092,1479.0,1467.137864079371,0.8042414355628059,0.8037703130237962
129,2468.0,1.988864,3940.0,3.175092,1472.0,1467.1011888110147,0.8004350190320827,0.80375022050717
130,2468.0,1.988864,3940.0,3.175092,1472.0,1467.081730865607,0.8004350190320827,0.8037395604872399
131,2468.0,1.988864,3940.0,3.175092,1472.0,1467.0691621152748,0.8004350190320827,0.8037326747073579
132,2468.0,1.988864,3940.0,3.175092,1472.0,1467.063421555128,0.8004350190320827,0.803729529746043
133,2477.0,1.996117,3940.0,3.175092,1463.0,1467.1317121719658,0.7955410549211528,0.8037669427062127
134,2468.0,1.988864,3940.0,3.175092,1472.0,1467.2021641049057,0.8004350190320827,0.8038055397416916
135,2469.0,1.98967,3940.0,3.175092,1471.0,1467.2747773539475,0.7998912452419793,0.8038453208524794
136,2477.0,1.996117,3940.0,3.175092,1463.0,1467.3495519190917,0.7955410549211528,0.8038862860385766
137,2476.0,1.995311,3940.0,3.175092,1464.0,1467.426487800338,0.7960848287112561,0.8039284352999828
138,2477.0,1.996117,3940.0,3.175092,1463.0,1467.5055849976861,0.7955410549211528,0.8039717686366981
139,2477.0,1.996117,3940.0,3.175092,1463.0,1467.5868435111363,0.7955410549211528,0.8040162860487223
140,2477.0,1.996117,3940.0,3.175092,1463.0,1467.6702633406887,0.7955410549211528,0.8040619875360558
141,2479.0,1.997729,3940.0,3.175092,1461.0,1467.8277143472258,0.7944535073409462,0.804148246944874
142,2477.0,1.996117,3940.0,3.175092,1463.0,1467.9919935439484,0.7955410549211528,0.8042382471722596
143,2477.0,1.996117,3940.0,3.175092,1463.0,1468.163161935746,0.7955410549211528,0.8043320216396926
144,2477.0,1.996117,3940.0,3.175092,1463.0,1468.3412805275093,0.7955410549211528,0.8044296037686541
145,2477.0,1.996117,3940.0,3.175092,1463.0,1468.5264103241277,0.7955410549211528,0.8045310269806243
146,2479.0,1.997729,3940.0,3.175092,1461.0,1468.7186123304914,0.7944535073409462,0.8046363246970838
147,2492.0,2.008205,3940.0,3.175092,1448.0,1468.8460776906074,0.7873844480696031,0.8047061564933372
148,2469.0,1.98967,3940.0,3.175092,1471.0,1468.9760703961658,0.7998912452419793,0.804777372893783
149,2477.0,1.996117,3940.0,3.175092,1463.0,1469.0983233241825,0.7955410549211528,0.8048443490632528
150,2477.0,1.996117,3940.0,3.175092,1463.0,1469.2224369013436,0.7955410549211528,0.8049123445878777
151,2477.0,1.996117,3940.0,3.175092,1463.0,1469.3534056851418,0.7955410549211528,0.8049840957320117
152,2469.0,1.98967,3940.0,3.175092,1471.0,1469.466089560416,0.7998912452419793,0.8050458295035402
153,2476.0,1.995311,3940.0,3.175092,1464.0,1469.5700889538532,0.7960848287112561,0.805102805488595
154,2469.0,1.98967,3940.0,3.175092,1471.0,1469.6653951504684,0.7998912452419793,0.8051550189126788
155,2469.0,1.98967,3940.0,3.175092,1471.0,1469.7519994352774,0.7998912452419793,0.8052024650012942
156,2460.0,1.982418,3940.0,3.175092,1480.0,1469.829893093296,0.8047852093529092,0.8052451389799442
157,2476.0,1.995311,3940.0,3.175092,1464.0,1469.8990674095403,0.7960848287112561,0.8052830360741315
158,2477.0,1.996117,3940.0,3.175092,1463.0,1469.9595136690257,0.7955410549211528,0.805316151509359
159,2477.0,1.996117,3940.0,3.175092,1463.0,1469.943959165078,0.7955410549211528,0.8053076299867311
160,2476.0,1.995311,3940.0,3.175092,1464.0,1469.9145948970363,0.7960848287112561,0.8052915427958178
161,2469.0,1.98967,3940.0,3.175092,1471.0,1469.8143455613365,0.7998912452419793,0.8052366212769144
162,2477.0,1.996117,3940.0,3.175092,1463.0,1469.7822055708007,0.7955410549211528,0.8052190134086383
163,2477.0,1.996117,3940.0,3.175092,1463.0,1469.689229760983,0.7955410549211528,0.8051680766851098
164,2468.0,1.988864,3940.0,3.175092,1472.0,1469.5872810033475,0.8004350190320827,0.8051122241392494
165,2469.0,1.98967,3940.0,3.175092,1471.0,1469.5530929915053,0.7998912452419793,0.805093494264128
166,2468.0,1.988864,3940.0,3.175092,1472.0,1469.5249845526992,0.8004350190320827,0.8050780950782636
167,2460.0,1.982418,3940.0,3.175092,1480.0,1469.4932768253839,0.8047852093529092,0.8050607240250494
168,2477.0,1.996117,3940.0,3.175092,1463.0,1469.4579000896858,0.7955410549211528,0.8050413429085082
169,2468.0,1.988864,3940.0,3.175092,1472.0,1469.5002636282832,0.8004350190320827,0.8050645517394659
170,2493.0,2.009011,3940.0,3.175092,1447.0,1469.5428363265032,0.7868406742794998,0.8050878751583568
171,2476.0,1.995311,3940.0,3.175092,1464.0,1469.5137483234632,0.7960848287112561,0.8050719393190051
172,2461.0,1.983223,3940.0,3.175092,1479.0,1469.619336458535,0.8042414355628059,0.8051297856949021
173,2460.0,1.982418,3940.0,3.175092,1480.0,1469.7205278840363,0.8047852093529092,0.8051852233369546
174,2476.0,1.995311,3940.0,3.175092,1464.0,1469.7405104714976,0.7960848287112561,0.8051961707816168
175,2477.0,1.996117,3940.0,3.175092,1463.0,1469.7716796127843,0.7955410549211528,0.8052132467709032
176,2469.0,1.98967,3940.0,3.175092,1471.0,1469.804426166226,0.7998912452419793,0.8052311869441853
177,2476.0,1.995311,3940.0,3.175092,1464.0,1469.838750131823,0.7960848287112561,0.8052499913014632
178,2492.0,2.008205,3940.0,3.175092,1448.0,1469.8746515095745,0.7873844480696031,0.8052696598427366
179,2461.0,1.983223,3940.0,3.175092,1479.0,1469.9121302994818,0.8042414355628059,0.8052901925680059
180,2476.0,1.995311,3940.0,3.175092,1464.0,1469.951186501544,0.7960848287112561,0.8053115894772711
181,2476.0,1.995311,3940.0,3.175092,1464.0,1470.063689976644,0.7960848287112561,0.8053732244167074
182,2468.0,1.988864,3940.0,3.175092,1472.0,1470.1824377379824,0.8004350190320827,0.8054382802833977
183,2476.0,1.995311,3940.0,3.175092,1464.0,1470.307490790449,0.7960848287112561,0.8055067904988223
184,2476.0,1.995311,3940.0,3.175092,1464.0,1470.4485192806042,0.7960848287112561,0.8055840528450903
185,2461.0,1.983223,3940.0,3.175092,1479.0,1470.5953258053385,0.8042414355628059,0.8056644806830111
186,2476.0,1.995311,3940.0,3.175092,1464.0,1470.7479800845265,0.7960848287112561,0.8057481122085626
187,2469.0,1.98967,3940.0,3.175092,1471.0,1470.906551838042,0.7998912452419793,0.8058349856177224
188,2461.0,1.983223,3940.0,3.175092,1479.0,1470.9896317832076,0.8042414355628059,0.8058805008996647
189,2453.0,1.976777,3940.0,3.175092,1487.0,1471.074751034695,0.8085916258836324,0.8059271334139548
190,2453.0,1.976777,3940.0,3.175092,1487.0,1471.1619095925043,0.8085916258836324,0.8059748831605931
191,2453.0,1.976777,3940.0,3.175092,1487.0,1471.240840333653,0.8085916258836324,0.8060181253044116
192,2460.0,1.982418,3940.0,3.175092,1480.0,1471.321143684826,0.8047852093529092,0.8060621194315414
193,2445.0,1.97033,3940.0,3.175092,1495.0,1471.402810931039,0.8129418162044589,0.8061068607674851
194,2460.0,1.982418,3940.0,3.175092,1480.0,1471.4185693656189,0.8047852093529092,0.8061154940133477
195,2460.0,1.982418,3940.0,3.175092,1480.0,1471.4402191295735,0.8047852093529092,0.806127354819327
196,2445.0,1.97033,3940.0,3.175092,1495.0,1471.4676905030292,0.8129418162044589,0.8061424049894454
197,2453.0,1.976777,3940.0,3.175092,1487.0,1471.500913766111,0.8085916258836324,0.806160606327725
198,2461.0,1.983223,3940.0,3.175092,1479.0,1471.550086321928,0.8042414355628059,0.806187545473356
199,2453.0,1.976777,3940.0,3.175092,1487.0,1471.605538023921,0.8085916258836324,0.8062179246442301
200,2460.0,1.982418,3940.0,3.175092,1480.0,1471.6672078671993,0.8047852093529092,0.8062517104188662
201,2460.0,1.982418,3940.0,3.175092,1480.0,1471.7350348468733,0.8047852093529092,0.8062888693757843
202,2460.0,1.982418,3940.0,3.175092,1480.0,1471.808957958053,0.8047852093529092,0.8063293680935035
203,2461.0,1.983223,3940.0,3.175092,1479.0,1471.8889161958484,0.8042414355628059,0.8063731731505436
204,2468.0,1.988864,3940.0,3.175092,1472.0,1471.9748485553691,0.8004350190320827,0.8064202511254237
205,2477.0,1.996117,3940.0,3.175092,1463.0,1472.066694031726,0.7955410549211528,0.8064705685966639
206,2453.0,1.976777,3940.0,3.175092,1487.0,1472.1643916200285,0.8085916258836324,0.8065240921427833
207,2461.0,1.983223,3940.0,3.175092,1479.0,1472.2678803153867,0.8042414355628059,0.8065807883423014
208,2453.0,1.976777,3940.0,3.175092,1487.0,1472.3770991129104,0.8085916258836324,0.8066406237737377
209,2468.0,1.988864,3940.0,3.175092,1472.0,1472.4919870077101,0.8004350190320827,0.8067035650156119
210,2453.0,1.976777,3940.0,3.175092,1487.0,1472.6022158719124,0.8085916258836324,0.8067639538112755
211,2468.0,1.988864,3940.0,3.175092,1472.0,1472.6454552664302,0.8004350190320827,0.8067876424792033
212,2468.0,1.988864,3940.0,3.175092,1472.0,1472.678571335205,0.8004350190320827,0.8068057850911671
213,2469.0,1.98967,3940.0,3.175092,1471.0,1472.7782977718484,0.7998912452419793,0.8068604201402378
214,2469.0,1.98967,3940.0,3.175092,1471.0,1472.872686280619,0.7998912452419793,0.8069121308097651
215,2469.0,1.98967,3940.0,3.175092,1471.0,1472.9616584266576,0.7998912452419793,0.8069608741292735
216,2460.0,1.982418,3940.0,3.175092,1480.0,1473.1220089084657,0.8047852093529092,0.807048722013315
217,2468.0,1.988864,3940.0,3.175092,1472.0,1473.194718893833,0.8004350190320827,0.8070885561210219
218,2469.0,1.98967,3940.0,3.175092,1471.0,1473.2618469317676,0.7998912452419793,0.8071253321632634
219,2460.0,1.982418,3940.0,3.175092,1480.0,1473.2560505957215,0.8047852093529092,0.8071221566451664
220,2468.0,1.988864,3940.0,3.175092,1472.0,1473.3163242985179,0.8004350190320827,0.8071551775453488
221,2460.0,1.982418,3940.0,3.175092,1480.0,1473.3707197444157,0.8047852093529092,0.8071849780471605
222,2477.0,1.996117,3940.0,3.175092,1463.0,1473.4191584985565,0.7955410549211528,0.8072115151801262
223,2461.0,1.983223,3940.0,3.175092,1479.0,1473.4615621260814,0.8042414355628059,0.8072347459737712
224,2468.0,1.988864,3940.0,3.175092,1472.0,1473.430588200443,0.8004350190320827,0.8072177769332226
225,2476.0,1.995311,3940.0,3.175092,1464.0,1473.388358001105,0.7960848287112561,0.8071946411520721
226,2477.0,1.996117,3940.0,3.175092,1463.0,1473.3545996379883,0.7955410549211528,0.8071761466596635
227,2468.0,1.988864,3940.0,3.175092,1472.0,1473.329173671344,0.8004350190320827,0.8071622170640413
228,2461.0,1.983223,3940.0,3.175092,1479.0,1473.364600953951,0.8042414355628059,0.8071816258726664
229,2476.0,1.995311,3940.0,3.175092,1464.0,1473.3319363213616,0.7960848287112561,0.8071637305796582
230,2476.0,1.995311,3940.0,3.175092,1464.0,1473.298304325517,0.7960848287112561,0.8071453053174593
231,2476.0,1.995311,3940.0,3.175092,1464.0,1473.2635655266681,0.7960848287112561,0.8071262736941139
232,2461.0,1.983223,3940.0,3.175092,1479.0,1473.2275804850674,0.8042414355628059,0.8071065593176673
233,2476.0,1.995311,3940.0,3.175092,1464.0,1473.1902097609654,0.7960848287112561,0.8070860857961635
234,2476.0,1.995311,3940.0,3.175092,1464.0,1473.151313914614,0.7960848287112561,0.8070647767376472
235,2460.0,1.982418,3940.0,3.175092,1480.0,1473.1107535062647,0.8047852093529092,0.8070425557501629
236,2469.0,1.98967,3940.0,3.175092,1471.0,1473.068389096169,0.7998912452419793,0.8070193464417555
237,2468.0,1.988864,3940.0,3.175092,1472.0,1473.033690386248,0.8004350190320827,0.8070003367810974
238,2461.0,1.983223,3940.0,3.175092,1479.0,1473.0635235204438,0.8042414355628059,0.8070166808399607
239,2461.0,1.983223,3940.0,3.175092,1479.0,1473.1578187788825,0.8042414355628059,0.8070683404223677
240,2460.0,1.982418,3940.0,3.175092,1480.0,1473.2589125965596,0.8047852093529092,0.8071237245900513
241,2469.0,1.98967,3940.0,3.175092,1471.0,1473.4238018421818,0.7998912452419793,0.8072140590322417
242,2460.0,1.982418,3940.0,3.175092,1480.0,1473.513413668067,0.8047852093529092,0.8072631527998458
243,2469.0,1.98967,3940.0,3.175092,1471.0,1473.6668819267868,0.7998912452419793,0.8073472302634371
244,2476.0,1.995311,3940.0,3.175092,1464.0,1473.8226648853322,0.7960848287112561,0.8074325758334885
245,2468.0,1.988864,3940.0,3.175092,1472.0,1473.9712231219075,0.8004350190320827,0.8075139633453494
246,2476.0,1.995311,3940.0,3.175092,1464.0,1474.1222354980566,0.7960848287112561,0.8075966953556257
247,2468.0,1.988864,3940.0,3.175092,1472.0,1474.1833763417892,0.8004350190320827,0.8076301913182812
248,2476.0,1.995311,3940.0,3.175092,1464.0,1474.2315275014487,0.7960848287112561,0.8076565708928388
249,2477.0,1.996117,3940.0,3.175092,1463.0,1474.2666976920193,0.7955410549211528,0.8076758388537961
250,2453.0,1.976777,3940.0,3.175092,1487.0,1474.288895628485,0.8085916258836324,0.8076879999756501
251,2476.0,1.995311,3940.0,3.175092,1464.0,1474.298130025831,0.7960848287112561,0.8076930590328982
252,2468.0,1.988864,3940.0,3.175092,1472.0,1474.2944095990406,0.8004350190320827,0.8076910208000374
253,2460.0,1.982418,3940.0,3.175092,1480.0,1474.2777430630986,0.8047852093529092,0.8076818900515651
254,2461.0,1.983223,3940.0,3.175092,1479.0,1474.2481391329893,0.8042414355628059,0.8076656715619785
255,2460.0,1.982418,3940.0,3.175092,1480.0,1474.2056065236968,0.8047852093529092,0.8076423701057748
256,2469.0,1.98967,3940.0,3.175092,1471.0,1474.1501539502055,0.7998912452419793,0.8076119904574511
257,2468.0,1.988864,3940.0,3.175092,1472.0,1474.0817901274997,0.8004350190320827,0.8075745373915048
258,2469.0,1.98967,3940.0,3.175092,1471.0,1474.0005237705636,0.7998912452419793,0.8075300156824329
259,2468.0,1.988864,3940.0,3.175092,1472.0,1473.9063635943817,0.8004350190320827,0.8074784301047329
260,2477.0,1.996117,3940.0,3.175092,1463.0,1473.7993183139376,0.7955410549211528,0.8074197854329015
261,2469.0,1.98967,3940.0,3.175092,1471.0,1473.751266505099,0.7998912452419793,0.807393460287612
262,2468.0,1.988864,3940.0,3.175092,1472.0,1473.705281019034,0.8004350190320827,0.8073682671756122
263,2469.0,1.98967,3940.0,3.175092,1471.0,1473.7237010098133,0.7998912452419793,0.8073783585529238
264,2468.0,1.988864,3940.0,3.175092,1472.0,1473.7394019254968,0.8004350190320827,0.8073869602871048
265,2469.0,1.98967,3940.0,3.175092,1471.0,1473.7531811871459,0.7998912452419793,0.80739450924465
266,2460.0,1.982418,3940.0,3.175092,1480.0,1473.765836215823,0.8047852093529092,0.8074014422920548
267,2461.0,1.983223,3940.0,3.175092,1479.0,1473.7775064512753,0.8042414355628059,0.807407835821274
268,2460.0,1.982418,3940.0,3.175092,1480.0,1473.8602011941352,0.8047852093529092,0.8074531400704392
269,2476.0,1.995311,3940.0,3.175092,1464.0,1473.9468568973518,0.7960848287112561,0.8075006143285884
270,2476.0,1.995311,3940.0,3.175092,1464.0,1474.037674005563,0.7960848287112561,0.8075503684091572
271,2468.0,1.988864,3940.0,3.175092,1472.0,1474.1328529634081,0.8004350190320827,0.8076025121255818
272,2460.0,1.982418,3940.0,3.175092,1480.0,1474.170333496312,0.8047852093529092,0.8076230458057505
273,2460.0,1.982418,3940.0,3.175092,1480.0,1474.207260627714,0.8047852093529092,0.8076432763053462
274,2461.0,1.983223,3940.0,3.175092,1479.0,1474.2437825123468,0.8042414355628059,0.8076632847908214
275,2468.0,1.988864,3940.0,3.175092,1472.0,1474.280047304943,0.8004350190320827,0.8076831524286286
276,2461.0,1.983223,3940.0,3.175092,1479.0,1474.335421443576,0.8042414355628059,0.8077134891064774
277,2445.0,1.97033,3940.0,3.175092,1495.0,1474.37031798364,0.8129418162044589,0.8077326071482221
278,2476.0,1.995311,3940.0,3.175092,1464.0,1474.4054193258348,0.7960848287112561,0.8077518373906515
