Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
42,2559.0,2.062198,3927.0,3.164615,1368.0,1376.1052247202351,0.7862068965517242,0.7999542224572616
43,2544.0,2.05011,3927.0,3.164615,1383.0,1376.0625735871563,0.7948275862068965,0.799929428601831
44,2550.0,2.054945,3927.0,3.164615,1377.0,1376.0221709200225,0.7913793103448276,0.7999059418192859
45,2551.0,2.055751,3927.0,3.164615,1376.0,1375.9840167188336,0.7908045977011494,0.7998837621096261
46,2551.0,2.055751,3927.0,3.164615,1376.0,1375.9769384085996,0.7908045977011494,0.7998796473631243
47,2550.0,2.054945,3927.0,3.164615,1377.0,1376.0182064736725,0.7913793103448276,0.7999036372167451
48,2548.0,2.053333,3927.0,3.164615,1379.0,1376.056555019011,0.792528735632184,0.7999259299020844
49,2556.0,2.05978,3927.0,3.164615,1371.0,1376.0440080561395,0.7879310344827586,0.7999186361314136
50,2558.0,2.061392,3927.0,3.164615,1369.0,1376.0319273449272,0.7867816091954023,0.7999116134010504
51,2548.0,2.053333,3927.0,3.164615,1379.0,1376.0203390303266,0.792528735632184,0.7999048769095166
52,2548.0,2.053333,3927.0,3.164615,1379.0,1375.9804418322813,0.792528735632184,0.7998816839650621
53,2550.0,2.054945,3927.0,3.164615,1377.0,1375.9430371197407,0.7913793103448276,0.7998599399463641
54,2551.0,2.055751,3927.0,3.164615,1376.0,1375.9369523177145,0.7908045977011494,0.7998564027436952
55,2556.0,2.05978,3927.0,3.164615,1371.0,1375.931412202206,0.7879310344827586,0.7998531821768996
56,2551.0,2.055751,3927.0,3.164615,1376.0,1375.8976154931586,0.7908045977011494,0.7998335355542272
57,2558.0,2.061392,3927.0,3.164615,1369.0,1375.8663635595215,0.7867816091954023,0.7998153682543552
58,2535.0,2.042857,3927.0,3.164615,1392.0,1375.8664838263044,0.8,0.7998154381675558
59,2551.0,2.055751,3927.0,3.164615,1376.0,1375.9248559195303,0.7908045977011494,0.7998493708942187
60,2551.0,2.055751,3927.0,3.164615,1376.0,1375.999173819498,0.7908045977011494,0.7998925731994025
61,2532.0,2.04044,3927.0,3.164615,1395.0,1376.0689991450681,0.8017241379310345,0.7999331638919025
62,2544.0,2.05011,3927.0,3.164615,1383.0,1376.115209477728,0.7948275862068965,0.7999600267727842
63,2535.0,2.042857,3927.0,3.164615,1392.0,1376.177635781642,0.8,0.7999963162835799
64,2544.0,2.05011,3927.0,3.164615,1383.0,1376.2358396756713,0.7948275862068965,0.800030151233085
65,2548.0,2.053333,3927.0,3.164615,1379.0,1376.2899170246426,0.792528735632184,0.8000615873492132
66,2544.0,2.05011,3927.0,3.164615,1383.0,1376.3399636933837,0.7948275862068965,0.8000906803598785
67,2548.0,2.053333,3927.0,3.164615,1379.0,1376.3860755467208,0.792528735632184,0.8001174859929941
68,2544.0,2.05011,3927.0,3.164615,1383.0,1376.4283484494817,0.7948275862068965,0.8001420599764743
69,2548.0,2.053333,3927.0,3.164615,1379.0,1376.4572691248234,0.792528735632184,0.8001588720748082
70,2551.0,2.055751,3927.0,3.164615,1376.0,1376.4831918455716,0.7908045977011494,0.8001739414092948
71,2559.0,2.062198,3927.0,3.164615,1368.0,1376.5062037615696,0.7862068965517242,0.8001873186416741
72,2535.0,2.042857,3927.0,3.164615,1392.0,1376.5071737393203,0.8,0.8001878825068375
73,2551.0,2.055751,3927.0,3.164615,1376.0,1376.4970966029941,0.7908045977011494,0.8001820244898707
74,2551.0,2.055751,3927.0,3.164615,1376.0,1376.4766913387953,0.7908045977011494,0.8001701625501273
75,2559.0,2.062198,3927.0,3.164615,1368.0,1376.4562773596117,0.7862068965517242,0.8001582955442097
76,2551.0,2.055751,3927.0,3.164615,1376.0,1376.4359069553498,0.7908045977011494,0.800146453869162
77,2559.0,2.062198,3927.0,3.164615,1368.0,1376.4156324159148,0.7862068965517242,0.800134667922028
78,2556.0,2.05978,3927.0,3.164615,1371.0,1376.3955060312132,0.7879310344827586,0.800122968099852
79,2544.0,2.05011,3927.0,3.164615,1383.0,1376.37558009115,0.7948275862068965,0.8001113847996771
80,2556.0,2.05978,3927.0,3.164615,1371.0,1376.3559068856302,0.7879310344827586,0.8000999484185473
81,2551.0,2.055751,3927.0,3.164615,1376.0,1376.3365387045606,0.7908045977011494,0.8000886893535065
82,2558.0,2.061392,3927.0,3.164615,1369.0,1376.3175278378467,0.7867816091954023,0.8000776380015988
83,2558.0,2.061392,3927.0,3.164615,1369.0,1376.298926575394,0.7867816091954023,0.800066824759868
84,2564.0,2.066227,3927.0,3.164615,1363.0,1376.2807872071085,0.7833333333333333,0.8000562800253578
85,2559.0,2.062198,3927.0,3.164615,1368.0,1376.2631620228954,0.7862068965517242,0.800046034195112
86,2566.0,2.067839,3927.0,3.164615,1361.0,1376.246103312661,0.782183908045977,0.8000361176661748
87,2576.0,2.075897,3927.0,3.164615,1351.0,1376.22966336631,0.7764367816091954,0.8000265608355892
88,2559.0,2.062198,3927.0,3.164615,1368.0,1376.2138944737494,0.7862068965517242,0.8000173941004002
89,2566.0,2.067839,3927.0,3.164615,1361.0,1376.1988489248843,0.782183908045977,0.8000086478576509
90,2559.0,2.062198,3927.0,3.164615,1368.0,1376.15575158461,0.7862068965517242,0.7999835946141127
91,2551.0,2.055751,3927.0,3.164615,1376.0,1376.14425739184,0.7908045977011494,0.7999769128372581
92,2566.0,2.067839,3927.0,3.164615,1361.0,1376.1047898425193,0.782183908045977,0.7999539696551802
93,2548.0,2.053333,3927.0,3.164615,1379.0,1376.0970038755615,0.792528735632184,0.7999494435353517
94,2551.0,2.055751,3927.0,3.164615,1376.0,1376.090150411922,0.7908045977011494,0.7999454594961384
95,2548.0,2.053333,3927.0,3.164615,1379.0,1376.084281741506,0.792528735632184,0.7999420479345839
96,2559.0,2.062198,3927.0,3.164615,1368.0,1376.0794501542196,0.7862068965517242,0.7999392392477325
97,2551.0,2.055751,3927.0,3.164615,1376.0,1376.0757079399687,0.7908045977011494,0.7999370638326279
98,2548.0,2.053333,3927.0,3.164615,1379.0,1376.073107388659,0.792528735632184,0.7999355520863141
99,2544.0,2.05011,3927.0,3.164615,1383.0,1376.0717007901958,0.7948275862068965,0.7999347344058346
100,2544.0,2.05011,3927.0,3.164615,1383.0,1376.021520782195,0.7948275862068965,0.7999055638827074
101,2548.0,2.053333,3927.0,3.164615,1379.0,1375.920602135702,0.792528735632184,0.7998468980947018
102,2535.0,2.042857,3927.0,3.164615,1392.0,1375.8169556991281,0.8,0.799786646594242
103,2544.0,2.05011,3927.0,3.164615,1383.0,1375.710546612537,0.7948275862068965,0.7997247891166326
104,2550.0,2.054945,3927.0,3.164615,1377.0,1375.601340015991,0.7913793103448276,0.7996613053971772
105,2548.0,2.053333,3927.0,3.164615,1379.0,1375.4893010495534,0.792528735632184,0.7995961751711804
106,2534.0,2.042051,3927.0,3.164615,1393.0,1375.4257304682028,0.8005747126436782,0.7995592204717418
107,2548.0,2.053333,3927.0,3.164615,1379.0,1375.3625912785744,0.792528735632184,0.799522516547915
108,2559.0,2.062198,3927.0,3.164615,1368.0,1375.299892195652,0.7862068965517242,0.7994860684658738
109,2559.0,2.062198,3927.0,3.164615,1368.0,1375.1511596593914,0.7862068965517242,0.7993996076209753
110,2544.0,2.05011,3927.0,3.164615,1383.0,1375.095210331796,0.7948275862068965,0.7993670832906773
111,2551.0,2.055751,3927.0,3.164615,1376.0,1375.039648821001,0.7908045977011494,0.7993347844051212
112,2548.0,2.053333,3927.0,3.164615,1379.0,1374.984483841991,0.792528735632184,0.7993027160304809
113,2544.0,2.05011,3927.0,3.164615,1383.0,1374.8432418347213,0.7948275862068965,0.7992206095621134
114,2544.0,2.05011,3927.0,3.164615,1383.0,1374.708257186166,0.7948275862068965,0.7991421406066593
115,2535.0,2.042857,3927.0,3.164615,1392.0,1374.6178967431313,0.8,0.7990896124884237
116,2544.0,2.05011,3927.0,3.164615,1383.0,1374.5310571537461,0.7948275862068965,0.7990391311044734
117,2551.0,2.055751,3927.0,3.164615,1376.0,1374.4477035580749,0.7908045977011494,0.7989906761901133
118,2548.0,2.053333,3927.0,3.164615,1379.0,1374.367801096179,0.792528735632184,0.7989442274806469
119,2558.0,2.061392,3927.0,3.164615,1369.0,1374.2144417747625,0.7867816091954023,0.7988550770039853
120,2544.0,2.05011,3927.0,3.164615,1383.0,1374.0799251208632,0.7948275862068965,0.7987768801020736
121,2548.0,2.053333,3927.0,3.164615,1379.0,1373.9545461279838,0.792528735632184,0.7987039950835739
122,2559.0,2.062198,3927.0,3.164615,1368.0,1373.904814941674,0.7862068965517242,0.7986750854684066
123,2556.0,2.05978,3927.0,3.164615,1371.0,1373.7915628494245,0.7879310344827586,0.7986092500309927
124,2544.0,2.05011,3927.0,3.164615,1383.0,1373.6872218286037,0.7948275862068965,0.7985485947564673
125,2558.0,2.061392,3927.0,3.164615,1369.0,1373.591696014384,0.7867816091954023,0.7984930639169168
126,2558.0,2.061392,3927.0,3.164615,1369.0,1373.5048895419395,0.7867816091954023,0.7984426017844278
127,2551.0,2.055751,3927.0,3.164615,1376.0,1373.4267065464428,0.7908045977011494,0.7983971526310866
128,2548.0,2.053333,3927.0,3.164615,1379.0,1373.3852206067627,0.792528735632184,0.7983730361231164
129,2540.0,2.046886,3927.0,3.164615,1387.0,1373.3104660860822,0.7971264367816092,0.7983295800026164
130,2544.0,2.05011,3927.0,3.164615,1383.0,1373.2818434632034,0.7948275862068965,0.7983129411674326
131,2544.0,2.05011,3927.0,3.164615,1383.0,1373.2582145263182,0.7948275862068965,0.7982992052499359
132,2559.0,2.062198,3927.0,3.164615,1368.0,1373.3259918305819,0.7862068965517242,0.798338605391552
133,2557.0,2.060586,3927.0,3.164615,1370.0,1373.3927799841292,0.7873563218390804,0.7983774305224217
134,2559.0,2.062198,3927.0,3.164615,1368.0,1373.458587701945,0.7862068965517242,0.7984156857087195
135,2548.0,2.053333,3927.0,3.164615,1379.0,1373.5234236990134,0.792528735632184,0.7984533760166191
136,2559.0,2.062198,3927.0,3.164615,1368.0,1373.678384834541,0.7862068965517242,0.7985434576560573
137,2551.0,2.055751,3927.0,3.164615,1376.0,1373.8357600207146,0.7908045977011494,0.798634942625686
138,2567.0,2.068645,3927.0,3.164615,1360.0,1373.9956364073778,0.7816091954022989,0.7987278815872457
139,2559.0,2.062198,3927.0,3.164615,1368.0,1374.1581011443727,0.7862068965517242,0.7988223252024758
140,2551.0,2.055751,3927.0,3.164615,1376.0,1374.332850523212,0.7908045977011494,0.79892391009654
141,2551.0,2.055751,3927.0,3.164615,1376.0,1374.50971328574,0.7908045977011494,0.7990267235377929
142,2559.0,2.062198,3927.0,3.164615,1368.0,1374.6887852967839,0.7862068965517242,0.7991308212541486
143,2564.0,2.066227,3927.0,3.164615,1363.0,1374.8290939292372,0.7833333333333333,0.7992123851352835
144,2559.0,2.062198,3927.0,3.164615,1368.0,1374.9691367546698,0.7862068965517242,0.7992937944981121
145,2556.0,2.05978,3927.0,3.164615,1371.0,1375.108974777972,0.7879310344827586,0.7993750848058525
146,2558.0,2.061392,3927.0,3.164615,1369.0,1375.2486690040334,0.7867816091954023,0.7994562915217223
147,2580.0,2.079121,3927.0,3.164615,1347.0,1375.3286516437847,0.7741379310344828,0.7995027868399893
148,2549.0,2.054139,3927.0,3.164615,1378.0,1375.4373876311795,0.7919540229885057,0.7995659969860501
149,2555.0,2.058974,3927.0,3.164615,1372.0,1375.5441104572046,0.7885057471264367,0.7996280368459225
150,2543.0,2.049304,3927.0,3.164615,1384.0,1375.648854981798,0.7954022988505747,0.799688926684303
151,2554.0,2.058168,3927.0,3.164615,1373.0,1375.7516560648965,0.789080459770115,0.7997486867658873
152,2553.0,2.057363,3927.0,3.164615,1374.0,1375.8525485664366,0.7896551724137931,0.7998073373553708
153,2550.0,2.054945,3927.0,3.164615,1377.0,1375.9515673463563,0.7913793103448276,0.7998648987174501
154,2576.0,2.075897,3927.0,3.164615,1351.0,1375.997411649676,0.7764367816091954,0.7998915488190248
155,2559.0,2.062198,3927.0,3.164615,1368.0,1376.0381184697615,0.7862068965517242,0.7999152124110418
156,2554.0,2.058168,3927.0,3.164615,1373.0,1376.1121156583074,0.789080459770115,0.7999582282810231
157,2535.0,2.042857,3927.0,3.164615,1392.0,1376.1193900556882,0.8,0.7999624570164396
158,2554.0,2.058168,3927.0,3.164615,1373.0,1376.1202022922232,0.789080459770115,0.799962929183854
159,2559.0,2.062198,3927.0,3.164615,1368.0,1376.11452622296,0.7862068965517242,0.7999596295847444
160,2558.0,2.061392,3927.0,3.164615,1369.0,1376.0920685799626,0.7867816091954023,0.7999465745610301
161,2551.0,2.055751,3927.0,3.164615,1376.0,1376.0527945032932,0.7908045977011494,0.7999237438480146
162,2554.0,2.058168,3927.0,3.164615,1373.0,1376.0069275410142,0.789080459770115,0.7998970805743875
163,2550.0,2.054945,3927.0,3.164615,1377.0,1375.9352058348643,0.7913793103448276,0.7998553874824307
164,2558.0,2.061392,3927.0,3.164615,1369.0,1375.8067670110038,0.7867816091954023,0.7997807237302489
165,2550.0,2.054945,3927.0,3.164615,1377.0,1375.7208878128868,0.7913793103448276,0.7997308006386706
166,2554.0,2.058168,3927.0,3.164615,1373.0,1375.6294615272739,0.789080459770115,0.7996776529273577
167,2551.0,2.055751,3927.0,3.164615,1376.0,1375.5324271492755,0.7908045977011494,0.7996212451330925
168,2570.0,2.071062,3927.0,3.164615,1357.0,1375.429723674001,0.7798850574712644,0.7995615417926568
169,2546.0,2.051722,3927.0,3.164615,1381.0,1375.4034270804268,0.7936781609195402,0.7995462551193065
170,2554.0,2.058168,3927.0,3.164615,1373.0,1375.376672950178,0.789080459770115,0.7995307024718228
171,2546.0,2.051722,3927.0,3.164615,1381.0,1375.3494699982384,0.7936781609195402,0.7995148889163791
172,2554.0,2.058168,3927.0,3.164615,1373.0,1375.3526283085425,0.789080459770115,0.7995167248978274
173,2559.0,2.062198,3927.0,3.164615,1368.0,1375.3573553160174,0.7862068965517242,0.7995194727905912
174,2552.0,2.056557,3927.0,3.164615,1375.0,1375.3829041639403,0.7902298850574713,0.7995343247862146
175,2559.0,2.062198,3927.0,3.164615,1368.0,1375.40879289625,0.7862068965517242,0.7995493743626227
176,2554.0,2.058168,3927.0,3.164615,1373.0,1375.4350738028525,0.789080459770115,0.7995646519168599
177,2546.0,2.051722,3927.0,3.164615,1381.0,1375.4617991736532,0.7936781609195402,0.7995801878459696
178,2552.0,2.056557,3927.0,3.164615,1375.0,1375.5396989321612,0.7902298850574713,0.7996254723486569
179,2552.0,2.056557,3927.0,3.164615,1375.0,1375.62016525354,0.7902298850574713,0.7996722488395795
180,2539.0,2.046081,3927.0,3.164615,1388.0,1375.6622255106843,0.7977011494252874,0.7996966992084145
181,2554.0,2.058168,3927.0,3.164615,1373.0,1375.7043772751638,0.789080459770115,0.7997212027720764
182,2539.0,2.046081,3927.0,3.164615,1388.0,1375.7466815518678,0.7977011494252874,0.7997457949937826
183,2559.0,2.062198,3927.0,3.164615,1368.0,1375.789199345687,0.7862068965517242,0.7997705113367513
184,2552.0,2.056557,3927.0,3.164615,1375.0,1375.8319916615112,0.7902298850574713,0.7997953872642003
185,2543.0,2.049304,3927.0,3.164615,1384.0,1375.87511950423,0.7954022988505747,0.7998204582393471
186,2539.0,2.046081,3927.0,3.164615,1388.0,1375.918643878734,0.7977011494252874,0.7998457597254099
187,2552.0,2.056557,3927.0,3.164615,1375.0,1375.9626257899124,0.7902298850574713,0.7998713271856063
188,2543.0,2.049304,3927.0,3.164615,1384.0,1376.0481947345888,0.7954022988505747,0.7999210699213909
189,2554.0,2.058168,3927.0,3.164615,1373.0,1376.1370100109104,0.789080459770115,0.7999726998069809
190,2552.0,2.056557,3927.0,3.164615,1375.0,1376.2291674837045,0.7902298850574713,0.8000262725702901
191,2538.0,2.045275,3927.0,3.164615,1389.0,1376.283694525865,0.7982758620689655,0.8000579701009956
192,2539.0,2.046081,3927.0,3.164615,1388.0,1376.3801572008945,0.7977011494252874,0.8001140455542481
193,2555.0,2.058974,3927.0,3.164615,1372.0,1376.4706056652706,0.7885057471264367,0.8001666248408409
194,2547.0,2.052527,3927.0,3.164615,1380.0,1376.5243256998865,0.7931034482758621,0.8001978532438363
195,2539.0,2.046081,3927.0,3.164615,1388.0,1376.5798061613277,0.7977011494252874,0.8002301050139745
196,2554.0,2.058168,3927.0,3.164615,1373.0,1376.6370993394994,0.789080459770115,0.8002634105482993
197,2539.0,2.046081,3927.0,3.164615,1388.0,1376.6654561553578,0.7977011494252874,0.800279894865177
198,2539.0,2.046081,3927.0,3.164615,1388.0,1376.6423945639494,0.7977011494252874,0.8002664887556061
199,2552.0,2.056557,3927.0,3.164615,1375.0,1376.5967245603154,0.7902298850574713,0.800239939977511
200,2530.0,2.038828,3927.0,3.164615,1397.0,1376.600281145401,0.8028735632183908,0.8002420074831098
201,2547.0,2.052527,3927.0,3.164615,1380.0,1376.605027325841,0.7931034482758621,0.8002447665214562
202,2538.0,2.045275,3927.0,3.164615,1389.0,1376.5533169666007,0.7982758620689655,0.8002147063781794
203,2538.0,2.045275,3927.0,3.164615,1389.0,1376.5375105996075,0.7982758620689655,0.800205517858442
204,2552.0,2.056557,3927.0,3.164615,1375.0,1376.538372511553,0.7902298850574713,0.8002060189030481
205,2554.0,2.058168,3927.0,3.164615,1373.0,1376.5148254955202,0.789080459770115,0.8001923306075869
206,2536.0,2.043663,3927.0,3.164615,1391.0,1376.4956621165813,0.7994252873563218,0.8001811905976346
207,2543.0,2.049304,3927.0,3.164615,1384.0,1376.511648883749,0.7954022988505747,0.8001904839871731
208,2539.0,2.046081,3927.0,3.164615,1388.0,1376.53394965703,0.7977011494252874,0.8002034478197563
209,2552.0,2.056557,3927.0,3.164615,1375.0,1376.531754352489,0.7902298850574713,0.8002021716505321
210,2554.0,2.058168,3927.0,3.164615,1373.0,1376.4722527973001,0.789080459770115,0.8001675823477221
211,2554.0,2.058168,3927.0,3.164615,1373.0,1376.392478445673,0.789080459770115,0.8001212081110131
212,2552.0,2.056557,3927.0,3.164615,1375.0,1376.3115450011367,0.7902298850574713,0.8000741600731655
213,2555.0,2.058974,3927.0,3.164615,1372.0,1376.2498821298454,0.7885057471264367,0.8000383143592097
214,2555.0,2.058974,3927.0,3.164615,1372.0,1376.2156958610003,0.7885057471264367,0.8000184412785605
215,2568.0,2.069451,3927.0,3.164615,1359.0,1376.196026141475,0.7810344827586206,0.8000070069239005
216,2554.0,2.058168,3927.0,3.164615,1373.0,1376.1702951503808,0.789080459770115,0.7999920490452412
217,2559.0,2.062198,3927.0,3.164615,1368.0,1376.1384593127968,0.7862068965517242,0.799973542311713
218,2547.0,2.052527,3927.0,3.164615,1380.0,1376.1100841954712,0.7931034482758621,0.7999570473558698
219,2568.0,2.069451,3927.0,3.164615,1359.0,1376.074867815484,0.7810344827586206,0.7999365754534568
220,2552.0,2.056557,3927.0,3.164615,1375.0,1376.043042435881,0.7902298850574713,0.7999180747993372
221,2555.0,2.058974,3927.0,3.164615,1372.0,1376.0049727700398,0.7885057471264367,0.7998959442315651
222,2559.0,2.062198,3927.0,3.164615,1368.0,1375.9606326730068,0.7862068965517242,0.7998701685516182
223,2543.0,2.049304,3927.0,3.164615,1384.0,1375.9305302457967,0.7954022988505747,0.7998526694800935
224,2555.0,2.058974,3927.0,3.164615,1372.0,1375.896096471398,0.7885057471264367,0.7998326525201034
225,2552.0,2.056557,3927.0,3.164615,1375.0,1375.800983747434,0.7902298850574713,0.7997773618171995
226,2552.0,2.056557,3927.0,3.164615,1375.0,1375.707391788227,0.7902298850574713,0.799722955161654
227,2568.0,2.069451,3927.0,3.164615,1359.0,1375.6152595888875,0.7810344827586206,0.7996693970902494
228,2559.0,2.062198,3927.0,3.164615,1368.0,1375.4860895778456,0.7862068965517242,0.799594308286071
229,2555.0,2.058974,3927.0,3.164615,1372.0,1375.3608543822074,0.7885057471264367,0.7995215068594422
230,2552.0,2.056557,3927.0,3.164615,1375.0,1375.2778947038248,0.7902298850574713,0.7994732809361452
231,2559.0,2.062198,3927.0,3.164615,1368.0,1375.2441267542251,0.7862068965517242,0.7994536510318467
232,2554.0,2.058168,3927.0,3.164615,1373.0,1375.2081974885239,0.789080459770115,0.7994327647164028
233,2570.0,2.071062,3927.0,3.164615,1357.0,1375.1700894767516,0.7798850574712644,0.7994106118574651
234,2555.0,2.058974,3927.0,3.164615,1372.0,1375.1297852889402,0.7885057471264367,0.7993871823226859
235,2559.0,2.062198,3927.0,3.164615,1368.0,1375.087267495121,0.7862068965517242,0.7993624659797172
236,2552.0,2.056557,3927.0,3.164615,1375.0,1375.0425186653254,0.7902298850574713,0.7993364526962109
237,2559.0,2.062198,3927.0,3.164615,1368.0,1375.0147396529248,0.7862068965517242,0.7993203042666677
238,2554.0,2.058168,3927.0,3.164615,1373.0,1374.9833962119528,0.789080459770115,0.799302083771969
239,2539.0,2.046081,3927.0,3.164615,1388.0,1374.9484883424093,0.7977011494252874,0.7992817912121147
240,2552.0,2.056557,3927.0,3.164615,1375.0,1374.910016044294,0.7902298850574713,0.7992594265871049
241,2552.0,2.056557,3927.0,3.164615,1375.0,1374.908389828227,0.7902298850574713,0.7992584812390413
242,2539.0,2.046081,3927.0,3.164615,1388.0,1374.8737486372022,0.7977011494252874,0.7992383437041106
243,2543.0,2.049304,3927.0,3.164615,1384.0,1374.865729980164,0.7954022988505747,0.7992336823174369
244,2552.0,2.056557,3927.0,3.164615,1375.0,1374.863176489769,0.7902298850574713,0.7992321979284623
245,2554.0,2.058168,3927.0,3.164615,1373.0,1374.9403729490452,0.789080459770115,0.7992770735909097
246,2559.0,2.062198,3927.0,3.164615,1368.0,1375.0050372609232,0.7862068965517242,0.7993146640951821
247,2552.0,2.056557,3927.0,3.164615,1375.0,1375.0765097185226,0.7902298850574713,0.7993562122945632
248,2554.0,2.058168,3927.0,3.164615,1373.0,1375.134395515626,0.789080459770115,0.7993898623287186
249,2547.0,2.052527,3927.0,3.164615,1380.0,1375.159615808641,0.7931034482758621,0.7994045233295829
250,2552.0,2.056557,3927.0,3.164615,1375.0,1375.1920451366548,0.7902298850574713,0.7994233750695589
251,2559.0,2.062198,3927.0,3.164615,1368.0,1375.2318229394157,0.7862068965517242,0.7994464986074301
252,2552.0,2.056557,3927.0,3.164615,1375.0,1375.2598878033007,0.7902298850574713,0.7994628132074797
253,2559.0,2.062198,3927.0,3.164615,1368.0,1375.2763965980268,0.7862068965517242,0.7994724100608392
254,2555.0,2.058974,3927.0,3.164615,1372.0,1375.2815061933118,0.7885057471264367,0.7994753803586404
255,2554.0,2.058168,3927.0,3.164615,1373.0,1375.2753734588723,0.789080459770115,0.7994718152920147
256,2555.0,2.058974,3927.0,3.164615,1372.0,1375.258155264425,0.7885057471264367,0.7994618060520935
257,2559.0,2.062198,3927.0,3.164615,1368.0,1375.230008479688,0.7862068965517242,0.7994454438300086
258,2539.0,2.046081,3927.0,3.164615,1388.0,1375.1910899743773,0.7977011494252874,0.7994228198168911
259,2555.0,2.058974,3927.0,3.164615,1372.0,1375.1415566182109,0.7885057471264367,0.7993940252038733
260,2559.0,2.062198,3927.0,3.164615,1368.0,1375.1739693877544,0.7862068965517242,0.7994128673181186
261,2543.0,2.049304,3927.0,3.164615,1384.0,1375.1096772057053,0.7954022988505747,0.799375493139475
262,2543.0,2.049304,3927.0,3.164615,1384.0,1374.9296186584409,0.7954022988505747,0.7992708219322255
263,2555.0,2.058974,3927.0,3.164615,1372.0,1374.7467931036667,0.7885057471264367,0.7991645422147392
264,2555.0,2.058974,3927.0,3.164615,1372.0,1374.653665653122,0.7885057471264367,0.7991104055862667
265,2555.0,2.058974,3927.0,3.164615,1372.0,1374.563893471526,0.7885057471264367,0.7990582194347741
266,2547.0,2.052527,3927.0,3.164615,1380.0,1374.4365475066945,0.7931034482758621,0.7989841909808086
267,2555.0,2.058974,3927.0,3.164615,1372.0,1374.3101689051184,0.7885057471264367,0.7989107248721543
268,2555.0,2.058974,3927.0,3.164615,1372.0,1374.184862246609,0.7885057471264367,0.7988378819028988
269,2554.0,2.058168,3927.0,3.164615,1373.0,1374.0607321109778,0.789080459770115,0.7987657228671299
270,2547.0,2.052527,3927.0,3.164615,1380.0,1374.020020061902,0.7931034482758621,0.7987420562354087
271,2554.0,2.058168,3927.0,3.164615,1373.0,1373.9860272657081,0.789080459770115,0.7987222956238218
272,2554.0,2.058168,3927.0,3.164615,1373.0,1374.0454102971105,0.789080459770115,0.7987568160266655
273,2552.0,2.056557,3927.0,3.164615,1375.0,1374.023880799939,0.7902298850574713,0.7987443005504793
274,2539.0,2.046081,3927.0,3.164615,1388.0,1374.0998501894283,0.7977011494252874,0.7987884628956311
275,2554.0,2.058168,3927.0,3.164615,1373.0,1374.1761812507652,0.789080459770115,0.798832835487003
276,2554.0,2.058168,3927.0,3.164615,1373.0,1374.2627532901327,0.789080459770115,0.7988831613394122
277,2531.0,2.039634,3927.0,3.164615,1396.0,1374.349578064044,0.8022988505747126,0.7989336341108664
278,2543.0,2.049304,3927.0,3.164615,1384.0,1374.4369344519966,0.7954022988505747,0.7989844159189331
279,2539.0,2.046081,3927.0,3.164615,1388.0,1374.4840328415546,0.7977011494252874,0.7990117950429426
