Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
56,2449.0,1.973553,3931.0,3.167839,1482.0,1477.7505937083129,0.8151815181518152,0.8221946375887377
57,2453.0,1.976777,3931.0,3.167839,1478.0,1477.8803336793267,0.812981298129813,0.8222668226441202
58,2437.0,1.963883,3931.0,3.167839,1494.0,1478.0034676922546,0.8217821782178217,0.8223353322597247
59,2449.0,1.973553,3931.0,3.167839,1482.0,1478.0911683220863,0.8151815181518152,0.8223841273594308
60,2453.0,1.976777,3931.0,3.167839,1478.0,1478.1742107928194,0.812981298129813,0.8224303307407183
61,2444.0,1.969524,3931.0,3.167839,1487.0,1478.2525689595006,0.817931793179318,0.8224739278569914
62,2457.0,1.98,3931.0,3.167839,1474.0,1478.3262166771767,0.8107810781078107,0.8225149041616545
63,2449.0,1.973553,3931.0,3.167839,1482.0,1478.3951278008956,0.8151815181518152,0.8225532451081127
64,2457.0,1.98,3931.0,3.167839,1474.0,1478.4592761857043,0.8107810781078107,0.8225889361497704
65,2461.0,1.983223,3931.0,3.167839,1470.0,1478.518635686649,0.8085808580858086,0.8226219627400316
66,2436.0,1.963077,3931.0,3.167839,1495.0,1478.5731801587783,0.8223322332233224,0.8226523103323017
67,2444.0,1.969524,3931.0,3.167839,1487.0,1478.6613200238178,0.817931793179318,0.822701349814811
68,2448.0,1.972747,3931.0,3.167839,1483.0,1478.7419955048197,0.8157315731573157,0.8227462362443255
69,2457.0,1.98,3931.0,3.167839,1474.0,1478.8152153167678,0.8107810781078107,0.8227869744697104
70,2444.0,1.969524,3931.0,3.167839,1487.0,1478.880988174646,0.817931793179318,0.8228235693398303
71,2460.0,1.982418,3931.0,3.167839,1471.0,1478.8624496600805,0.8091309130913091,0.8228132548338984
72,2441.0,1.967106,3931.0,3.167839,1490.0,1478.9185488854055,0.8195819581958196,0.8228444674637099
73,2449.0,1.973553,3931.0,3.167839,1482.0,1478.9287210150599,0.8151815181518152,0.8228501270591045
74,2461.0,1.983223,3931.0,3.167839,1470.0,1478.9340083960244,0.8085808580858086,0.822853068865587
75,2468.0,1.988864,3931.0,3.167839,1463.0,1478.8959483166657,0.8047304730473047,0.8228318929017348
76,2453.0,1.976777,3931.0,3.167839,1478.0,1478.8555482640274,0.812981298129813,0.8228094150175919
77,2461.0,1.983223,3931.0,3.167839,1470.0,1478.812747233219,0.8085808580858086,0.8227856012711019
78,2453.0,1.976777,3931.0,3.167839,1478.0,1478.7674842193508,0.812981298129813,0.822760417720209
79,2469.0,1.98967,3931.0,3.167839,1462.0,1478.7581347842126,0.8041804180418042,0.8227552158576839
80,2460.0,1.982418,3931.0,3.167839,1471.0,1478.7436042909183,0.8091309130913091,0.822747131344831
81,2461.0,1.983223,3931.0,3.167839,1470.0,1478.7238665945154,0.8085808580858086,0.8227361496350554
82,2453.0,1.976777,3931.0,3.167839,1478.0,1478.6988955500508,0.812981298129813,0.8227222561817614
83,2463.0,1.984835,3931.0,3.167839,1468.0,1478.707101579251,0.8074807480748075,0.8227268218731799
84,2461.0,1.983223,3931.0,3.167839,1470.0,1478.7074249051677,0.8085808580858086,0.8227270017660766
85,2453.0,1.976777,3931.0,3.167839,1478.0,1478.6998742427852,0.812981298129813,0.8227228007093167
86,2461.0,1.983223,3931.0,3.167839,1470.0,1478.6844583070877,0.8085808580858086,0.8227142235517653
87,2453.0,1.976777,3931.0,3.167839,1478.0,1478.66118581306,0.812981298129813,0.8227012751422879
88,2449.0,1.973553,3931.0,3.167839,1482.0,1478.6300654756851,0.8151815181518152,0.8226839603297488
89,2457.0,1.98,3931.0,3.167839,1474.0,1478.5911060099486,0.8107810781078107,0.8226622839630139
90,2461.0,1.983223,3931.0,3.167839,1470.0,1478.5443161308342,0.8085808580858086,0.8226362508909482
91,2461.0,1.983223,3931.0,3.167839,1470.0,1478.489704553326,0.8085808580858086,0.8226058659624164
92,2457.0,1.98,3931.0,3.167839,1474.0,1478.4272799924088,0.8107810781078107,0.8225711340262842
93,2469.0,1.98967,3931.0,3.167839,1462.0,1478.3570511630667,0.8041804180418042,0.8225320599314166
94,2453.0,1.976777,3931.0,3.167839,1478.0,1478.2790267802836,0.812981298129813,0.8224886485266786
95,2449.0,1.973553,3931.0,3.167839,1482.0,1478.1932155590441,0.8151815181518152,0.8224409046609353
96,2453.0,1.976777,3931.0,3.167839,1478.0,1478.0611896476528,0.812981298129813,0.8223674477482256
97,2453.0,1.976777,3931.0,3.167839,1478.0,1477.9239913930899,0.812981298129813,0.8222911130340537
98,2449.0,1.973553,3931.0,3.167839,1482.0,1477.8123960193523,0.8151815181518152,0.8222290233158986
99,2461.0,1.983223,3931.0,3.167839,1470.0,1477.6591395347507,0.8085808580858086,0.8221437540828145
100,2441.0,1.967106,3931.0,3.167839,1490.0,1477.5052555712803,0.8195819581958196,0.8220581357314398
101,2448.0,1.972747,3931.0,3.167839,1483.0,1477.3507092690045,0.8157315731573157,0.8219721488663143
102,2449.0,1.973553,3931.0,3.167839,1482.0,1477.1954657679862,0.8151815181518152,0.8218857740919774
103,2453.0,1.976777,3931.0,3.167839,1478.0,1477.0805587002212,0.812981298129813,0.8218218418050681
104,2448.0,1.972747,3931.0,3.167839,1483.0,1476.9675514990295,0.8157315731573157,0.8217589665707596
105,2449.0,1.973553,3931.0,3.167839,1482.0,1476.8564441644116,0.8151815181518152,0.8216971483890526
106,2453.0,1.976777,3931.0,3.167839,1478.0,1476.7061682044346,0.812981298129813,0.8216135374678474
107,2457.0,1.98,3931.0,3.167839,1474.0,1476.5551253258404,0.8107810781078107,0.8215294998465094
108,2449.0,1.973553,3931.0,3.167839,1482.0,1476.403280668692,0.8151815181518152,0.8214450161295781
109,2441.0,1.967106,3931.0,3.167839,1490.0,1476.212162806373,0.8195819581958196,0.8213386814867668
110,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0638390028746,0.8085808580858086,0.8212561567113531
111,2449.0,1.973553,3931.0,3.167839,1482.0,1475.919837831581,0.8151815181518152,0.8211760369730507
112,2460.0,1.982418,3931.0,3.167839,1471.0,1475.780124432554,0.8091309130913091,0.8210983028763984
113,2453.0,1.976777,3931.0,3.167839,1478.0,1475.644663945857,0.812981298129813,0.821022935025936
114,2448.0,1.972747,3931.0,3.167839,1483.0,1475.5134215115527,0.8157315731573157,0.8209499140262027
115,2453.0,1.976777,3931.0,3.167839,1478.0,1475.3767531280341,0.812981298129813,0.8208738741230314
116,2457.0,1.98,3931.0,3.167839,1474.0,1475.2544914850332,0.8107810781078107,0.820805849878828
117,2441.0,1.967106,3931.0,3.167839,1490.0,1475.1363345996288,0.8195819581958196,0.8207401094501066
118,2457.0,1.98,3931.0,3.167839,1474.0,1475.0222476118847,0.8107810781078107,0.8206766334414072
119,2444.0,1.969524,3931.0,3.167839,1487.0,1474.9532641537967,0.817931793179318,0.8206382522493685
120,2452.0,1.975971,3931.0,3.167839,1479.0,1474.8909476586841,0.8135313531353136,0.8206035804391638
121,2453.0,1.976777,3931.0,3.167839,1478.0,1474.835298126548,0.812981298129813,0.8205726180107936
122,2460.0,1.982418,3931.0,3.167839,1471.0,1474.7555141884384,0.8091309130913091,0.8205282276201833
123,2460.0,1.982418,3931.0,3.167839,1471.0,1474.7111984933617,0.8091309130913091,0.8205035711409315
124,2453.0,1.976777,3931.0,3.167839,1478.0,1474.6735236163086,0.812981298129813,0.8204826094969188
125,2449.0,1.973553,3931.0,3.167839,1482.0,1474.680926123958,0.8151815181518152,0.8204867281229711
126,2453.0,1.976777,3931.0,3.167839,1478.0,1474.653935817635,0.812981298129813,0.8204717111876235
127,2463.0,1.984835,3931.0,3.167839,1468.0,1474.6336211892724,0.8074807480748075,0.8204604084829753
128,2448.0,1.972747,3931.0,3.167839,1483.0,1474.6199822388703,0.8157315731573157,0.8204528200090266
129,2461.0,1.983223,3931.0,3.167839,1470.0,1474.582217597479,0.8085808580858086,0.8204318084217029
130,2449.0,1.973553,3931.0,3.167839,1482.0,1474.5799299141047,0.8151815181518152,0.8204305355946029
131,2453.0,1.976777,3931.0,3.167839,1478.0,1474.5842917637383,0.812981298129813,0.820432962451607
132,2461.0,1.983223,3931.0,3.167839,1470.0,1474.633739713059,0.8085808580858086,0.8204604744275414
133,2453.0,1.976777,3931.0,3.167839,1478.0,1474.6488035633913,0.812981298129813,0.820468855690941
134,2461.0,1.983223,3931.0,3.167839,1470.0,1474.670551806668,0.8085808580858086,0.820480956033905
135,2469.0,1.98967,3931.0,3.167839,1462.0,1474.6989844428897,0.8041804180418042,0.8204967754564337
136,2460.0,1.982418,3931.0,3.167839,1471.0,1474.7341014720564,0.8091309130913091,0.8205163139585273
137,2449.0,1.973553,3931.0,3.167839,1482.0,1474.7348344022344,0.8151815181518152,0.8205167217480857
138,2457.0,1.98,3931.0,3.167839,1474.0,1474.7806534320998,0.8107810781078107,0.8205422146565746
139,2453.0,1.976777,3931.0,3.167839,1478.0,1474.8331219949728,0.812981298129813,0.8205714072491676
140,2457.0,1.98,3931.0,3.167839,1474.0,1474.8922400908532,0.8107810781078107,0.8206042995258646
141,2469.0,1.98967,3931.0,3.167839,1462.0,1474.9580077197413,0.8041804180418042,0.8206408914866656
142,2445.0,1.97033,3931.0,3.167839,1486.0,1475.030424881637,0.8173817381738174,0.8206811831315707
143,2469.0,1.98967,3931.0,3.167839,1462.0,1475.1094915765402,0.8041804180418042,0.8207251744605799
144,2463.0,1.984835,3931.0,3.167839,1468.0,1475.2439114941142,0.8074807480748075,0.8207999633565445
145,2461.0,1.983223,3931.0,3.167839,1470.0,1475.3830505756769,0.8085808580858086,0.8208773779129838
146,2468.0,1.988864,3931.0,3.167839,1463.0,1475.52695239615,0.8047304730473047,0.8209574423742236
147,2453.0,1.976777,3931.0,3.167839,1478.0,1475.6653934074716,0.812981298129813,0.821034468536565
148,2453.0,1.976777,3931.0,3.167839,1478.0,1475.766949119316,0.812981298129813,0.8210909723620755
149,2449.0,1.973553,3931.0,3.167839,1482.0,1475.8289876064296,0.8151815181518152,0.821125489493482
150,2453.0,1.976777,3931.0,3.167839,1478.0,1475.9309790674881,0.812981298129813,0.8211822357622497
151,2469.0,1.98967,3931.0,3.167839,1462.0,1476.0010536416085,0.8041804180418042,0.8212212240322042
152,2457.0,1.98,3931.0,3.167839,1474.0,1476.026944116915,0.8107810781078107,0.8212356290407709
153,2457.0,1.98,3931.0,3.167839,1474.0,1476.0778274241472,0.8107810781078107,0.8212639396247945
154,2453.0,1.976777,3931.0,3.167839,1478.0,1476.0837727864243,0.812981298129813,0.8212672475205947
155,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0857789758063,0.8085808580858086,0.8212683637293506
156,2453.0,1.976777,3931.0,3.167839,1478.0,1476.0837762724182,0.812981298129813,0.8212672494601408
157,2449.0,1.973553,3931.0,3.167839,1482.0,1476.0776949563856,0.8151815181518152,0.8212638659220439
158,2457.0,1.98,3931.0,3.167839,1474.0,1476.0674653078352,0.8107810781078107,0.8212581743241394
159,2469.0,1.98967,3931.0,3.167839,1462.0,1476.0530176068914,0.8041804180418042,0.8212501358755054
160,2463.0,1.984835,3931.0,3.167839,1468.0,1476.0445492566641,0.8074807480748075,0.8212454242332461
161,2461.0,1.983223,3931.0,3.167839,1470.0,1476.063191479543,0.8085808580858086,0.8212557964406734
162,2461.0,1.983223,3931.0,3.167839,1470.0,1476.080081990581,0.8085808580858086,0.8212651940262068
163,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0541174379082,0.8085808580858086,0.8212507478022866
164,2477.0,1.996117,3931.0,3.167839,1454.0,1476.0647331602627,0.7997799779977998,0.8212566542049171
165,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0734577310277,0.8085808580858086,0.8212615084038116
166,2463.0,1.984835,3931.0,3.167839,1468.0,1476.0802562902666,0.8074807480748075,0.8212652910035096
167,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0850939780419,0.8085808580858086,0.8212679826085505
168,2461.0,1.983223,3931.0,3.167839,1470.0,1476.0879359344162,0.8085808580858086,0.8212695638234735
169,2457.0,1.98,3931.0,3.167839,1474.0,1476.088747299453,0.8107810781078107,0.8212700152528184
170,2449.0,1.973553,3931.0,3.167839,1482.0,1476.1285617051478,0.8151815181518152,0.8212921672932239
171,2461.0,1.983223,3931.0,3.167839,1470.0,1476.2073791515004,0.8085808580858086,0.8213360199446899
172,2453.0,1.976777,3931.0,3.167839,1478.0,1476.2841660065153,0.812981298129813,0.8213787428105777
173,2457.0,1.98,3931.0,3.167839,1474.0,1476.3589571301297,0.8107810781078107,0.8214203552863477
174,2461.0,1.983223,3931.0,3.167839,1470.0,1476.4344193075337,0.8085808580858086,0.8214623411247338
175,2453.0,1.976777,3931.0,3.167839,1478.0,1476.5132193239178,0.812981298129813,0.8215061840784695
176,2461.0,1.983223,3931.0,3.167839,1470.0,1476.5953920392192,0.8085808580858086,0.8215519035430155
177,2453.0,1.976777,3931.0,3.167839,1478.0,1476.6809723133752,0.812981298129813,0.8215995189138325
178,2453.0,1.976777,3931.0,3.167839,1478.0,1476.7699950063227,0.812981298129813,0.821649049586381
179,2453.0,1.976777,3931.0,3.167839,1478.0,1476.862494977999,0.812981298129813,0.8217005149561214
180,2461.0,1.983223,3931.0,3.167839,1470.0,1476.9585070883413,0.8085808580858086,0.8217539344185145
181,2448.0,1.972747,3931.0,3.167839,1483.0,1477.0580661972863,0.8157315731573157,0.8218093273690206
182,2448.0,1.972747,3931.0,3.167839,1483.0,1477.1612071647717,0.8157315731573157,0.8218667132031007
183,2468.0,1.988864,3931.0,3.167839,1463.0,1477.2679648507342,0.8047304730473047,0.821926111316215
184,2453.0,1.976777,3931.0,3.167839,1478.0,1477.378374115111,0.812981298129813,0.821987541103824
185,2460.0,1.982418,3931.0,3.167839,1471.0,1477.4514013259063,0.8091309130913091,0.822028172169289
186,2448.0,1.972747,3931.0,3.167839,1483.0,1477.5254830498002,0.8157315731573157,0.8220693899474366
187,2449.0,1.973553,3931.0,3.167839,1482.0,1477.600619286792,0.8151815181518152,0.8221111944382663
188,2449.0,1.973553,3931.0,3.167839,1482.0,1477.676810036882,0.8151815181518152,0.8221535856417783
189,2437.0,1.963883,3931.0,3.167839,1494.0,1477.75405530007,0.8217821782178217,0.8221965635579724
190,2448.0,1.972747,3931.0,3.167839,1483.0,1477.8323550763566,0.8157315731573157,0.8222401281868492
191,2457.0,1.98,3931.0,3.167839,1474.0,1477.911709365741,0.8107810781078107,0.822284279528408
192,2448.0,1.972747,3931.0,3.167839,1483.0,1477.992118168224,0.8157315731573157,0.8223290175826492
193,2449.0,1.973553,3931.0,3.167839,1482.0,1478.0735814838047,0.8151815181518152,0.8223743423495726
194,2436.0,1.963077,3931.0,3.167839,1495.0,1478.1176627458037,0.8223322332233224,0.8223988683943518
195,2449.0,1.973553,3931.0,3.167839,1482.0,1478.1653955862175,0.8151815181518152,0.8224254261136261
196,2457.0,1.98,3931.0,3.167839,1474.0,1478.2167451451087,0.8107810781078107,0.8224539961119347
197,2453.0,1.976777,3931.0,3.167839,1478.0,1478.2620674208697,0.812981298129813,0.8224792126351104
198,2441.0,1.967106,3931.0,3.167839,1490.0,1478.3115859615632,0.8195819581958196,0.8225067638868525
199,2449.0,1.973553,3931.0,3.167839,1482.0,1478.3364297672574,0.8151815181518152,0.8225205865467154
200,2453.0,1.976777,3931.0,3.167839,1478.0,1478.3673304870276,0.812981298129813,0.8225377791678525
201,2441.0,1.967106,3931.0,3.167839,1490.0,1478.4330458260104,0.8195819581958196,0.822574342035463
202,2448.0,1.972747,3931.0,3.167839,1483.0,1478.4739034153238,0.8157315731573157,0.8225970744850261
203,2453.0,1.976777,3931.0,3.167839,1478.0,1478.5206349040432,0.812981298129813,0.8226230750696952
204,2453.0,1.976777,3931.0,3.167839,1478.0,1478.5731705722953,0.812981298129813,0.8226523049985499
205,2441.0,1.967106,3931.0,3.167839,1490.0,1478.6314407002053,0.8195819581958196,0.8226847254806685
206,2453.0,1.976777,3931.0,3.167839,1478.0,1478.6953755678987,0.812981298129813,0.82272029772513
207,2437.0,1.963883,3931.0,3.167839,1494.0,1478.6827684716354,0.8217821782178217,0.8227132833568142
208,2449.0,1.973553,3931.0,3.167839,1482.0,1478.7094476530197,0.8151815181518152,0.8227281271876763
209,2461.0,1.983223,3931.0,3.167839,1470.0,1478.73489802162,0.8085808580858086,0.8227422873285531
210,2449.0,1.973553,3931.0,3.167839,1482.0,1478.7994255082447,0.8151815181518152,0.8227781892958443
211,2460.0,1.982418,3931.0,3.167839,1471.0,1478.8638658450266,0.8091309130913091,0.8228140427744842
212,2449.0,1.973553,3931.0,3.167839,1482.0,1478.9281493120911,0.8151815181518152,0.8228498089735513
213,2449.0,1.973553,3931.0,3.167839,1482.0,1478.9922061895647,0.8151815181518152,0.8228854491021249
214,2448.0,1.972747,3931.0,3.167839,1483.0,1479.0559667575722,0.8157315731573157,0.8229209243692833
215,2457.0,1.98,3931.0,3.167839,1474.0,1479.1193612962402,0.8107810781078107,0.822956195984106
216,2449.0,1.973553,3931.0,3.167839,1482.0,1479.211147510704,0.8151815181518152,0.8230072642317914
217,2453.0,1.976777,3931.0,3.167839,1478.0,1479.3004804570921,0.812981298129813,0.823056967523939
218,2453.0,1.976777,3931.0,3.167839,1478.0,1479.3462480685503,0.812981298129813,0.8230824318241236
219,2444.0,1.969524,3931.0,3.167839,1487.0,1479.3868084768997,0.817931793179318,0.8231049989273852
220,2448.0,1.972747,3931.0,3.167839,1483.0,1479.4220832472815,0.8157315731573157,0.8231246251939377
221,2449.0,1.973553,3931.0,3.167839,1482.0,1479.4519939448376,0.8151815181518152,0.8231412669839947
222,2461.0,1.983223,3931.0,3.167839,1470.0,1479.5585991185753,0.8085808580858086,0.8232005802419691
223,2453.0,1.976777,3931.0,3.167839,1478.0,1479.5924890779547,0.812981298129813,0.8232194360238503
224,2457.0,1.98,3931.0,3.167839,1474.0,1479.6612686054107,0.8107810781078107,0.8232577037524447
225,2461.0,1.983223,3931.0,3.167839,1470.0,1479.7264662743269,0.8085808580858086,0.8232939785974654
226,2449.0,1.973553,3931.0,3.167839,1482.0,1479.8291157166984,0.8151815181518152,0.8233510909555513
227,2461.0,1.983223,3931.0,3.167839,1470.0,1479.9307803658464,0.8085808580858086,0.8234076553918761
228,2449.0,1.973553,3931.0,3.167839,1482.0,1480.0314602217704,0.8151815181518152,0.8234636719064398
229,2453.0,1.976777,3931.0,3.167839,1478.0,1480.1311552844702,0.812981298129813,0.8235191404992421
230,2469.0,1.98967,3931.0,3.167839,1462.0,1480.1887970620132,0.8041804180418042,0.8235512113781839
231,2453.0,1.976777,3931.0,3.167839,1478.0,1480.2043506944622,0.812981298129813,0.8235598651478044
232,2457.0,1.98,3931.0,3.167839,1474.0,1480.2188149538758,0.8107810781078107,0.8235679128092821
233,2453.0,1.976777,3931.0,3.167839,1478.0,1480.2705566870598,0.812981298129813,0.8235967010065223
234,2453.0,1.976777,3931.0,3.167839,1478.0,1480.2774040502106,0.812981298129813,0.8236005107598651
235,2461.0,1.983223,3931.0,3.167839,1470.0,1480.2777238901335,0.8085808580858086,0.8236006887132157
236,2448.0,1.972747,3931.0,3.167839,1483.0,1480.3098830536346,0.8157315731573157,0.8236185815104796
237,2457.0,1.98,3931.0,3.167839,1474.0,1480.3327781888431,0.8107810781078107,0.8236313199640966
238,2453.0,1.976777,3931.0,3.167839,1478.0,1480.3463744358223,0.812981298129813,0.823638884678606
239,2437.0,1.963883,3931.0,3.167839,1494.0,1480.3506369346353,0.8217821782178217,0.8236412562585477
240,2461.0,1.983223,3931.0,3.167839,1470.0,1480.3455308253438,0.8085808580858086,0.8236384153084602
241,2453.0,1.976777,3931.0,3.167839,1478.0,1480.331021248012,0.812981298129813,0.8236303424328838
242,2453.0,1.976777,3931.0,3.167839,1478.0,1480.3070733427019,0.812981298129813,0.8236170182363575
243,2448.0,1.972747,3931.0,3.167839,1483.0,1480.273652249477,0.8157315731573157,0.823598423323421
244,2460.0,1.982418,3931.0,3.167839,1471.0,1480.2307231083994,0.8091309130913091,0.8235745382986134
245,2453.0,1.976777,3931.0,3.167839,1478.0,1480.1782510595328,0.812981298129813,0.8235453437664744
246,2461.0,1.983223,3931.0,3.167839,1470.0,1480.1450286679494,0.8085808580858086,0.823526859407663
247,2453.0,1.976777,3931.0,3.167839,1478.0,1480.150923483318,0.812981298129813,0.8235301391800456
248,2469.0,1.98967,3931.0,3.167839,1462.0,1480.147266675913,0.8041804180418042,0.8235281045962317
249,2457.0,1.98,3931.0,3.167839,1474.0,1480.1340931056714,0.8107810781078107,0.8235207750516815
250,2461.0,1.983223,3931.0,3.167839,1470.0,1480.1525061244636,0.8085808580858086,0.8235310197339556
251,2449.0,1.973553,3931.0,3.167839,1482.0,1480.164138885484,0.8151815181518152,0.8235374919991483
252,2453.0,1.976777,3931.0,3.167839,1478.0,1480.2074976752867,0.812981298129813,0.8235616160730076
253,2453.0,1.976777,3931.0,3.167839,1478.0,1480.2704460067594,0.812981298129813,0.8235966394259349
254,2453.0,1.976777,3931.0,3.167839,1478.0,1480.3223132357166,0.812981298129813,0.8236254974468329
255,2448.0,1.972747,3931.0,3.167839,1483.0,1480.3728392285927,0.8157315731573157,0.8236536092273854
256,2453.0,1.976777,3931.0,3.167839,1478.0,1480.4118963021533,0.812981298129813,0.8236753399014098
257,2453.0,1.976777,3931.0,3.167839,1478.0,1480.4300147544768,0.812981298129813,0.8236854206920421
258,2453.0,1.976777,3931.0,3.167839,1478.0,1480.4375924333103,0.812981298129813,0.8236896367802837
259,2449.0,1.973553,3931.0,3.167839,1482.0,1480.405932638409,0.8151815181518152,0.8236720218229927
260,2453.0,1.976777,3931.0,3.167839,1478.0,1480.4070098104664,0.812981298129813,0.8236726211427244
261,2461.0,1.983223,3931.0,3.167839,1470.0,1480.3640902558718,0.8085808580858086,0.8236487414516686
262,2457.0,1.98,3931.0,3.167839,1474.0,1480.3183470463694,0.8107810781078107,0.8236232907283062
263,2461.0,1.983223,3931.0,3.167839,1470.0,1480.269884761771,0.8085808580858086,0.8235963271590194
264,2461.0,1.983223,3931.0,3.167839,1470.0,1480.2188079818882,0.8085808580858086,0.8235679089301898
265,2448.0,1.972747,3931.0,3.167839,1483.0,1480.1652212865317,0.8157315731573157,0.823538094228199
266,2453.0,1.976777,3931.0,3.167839,1478.0,1480.1194963784967,0.812981298129813,0.8235126536874537
267,2449.0,1.973553,3931.0,3.167839,1482.0,1480.0618702879253,0.8151815181518152,0.8234805915364691
268,2453.0,1.976777,3931.0,3.167839,1478.0,1480.0020567362988,0.812981298129813,0.8234473123203336
269,2453.0,1.976777,3931.0,3.167839,1478.0,1480.0170334367886,0.812981298129813,0.8234556450950818
270,2448.0,1.972747,3931.0,3.167839,1483.0,1480.0632742718933,0.8157315731573157,0.8234813726886437
271,2437.0,1.963883,3931.0,3.167839,1494.0,1480.0614833426232,0.8217821782178217,0.8234803762468569
272,2457.0,1.98,3931.0,3.167839,1474.0,1480.052903440597,0.8107810781078107,0.8234756025391236
273,2444.0,1.969524,3931.0,3.167839,1487.0,1480.0377088655005,0.817931793179318,0.8234671485427469
274,2448.0,1.972747,3931.0,3.167839,1483.0,1480.016073917019,0.8157315731573157,0.8234551112350296
275,2452.0,1.975971,3931.0,3.167839,1479.0,1479.9881728948387,0.8135313531353136,0.8234395875932746
276,2441.0,1.967106,3931.0,3.167839,1490.0,1479.9131116067117,0.8195819581958196,0.8233978248026852
277,2441.0,1.967106,3931.0,3.167839,1490.0,1479.8705345509995,0.8195819581958196,0.8233741356720296
278,2445.0,1.97033,3931.0,3.167839,1486.0,1479.8221794607077,0.8173817381738174,0.8233472317437839
279,2448.0,1.972747,3931.0,3.167839,1483.0,1479.7682206355225,0.8157315731573157,0.8233172099952515
