Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
60,1696.0,1.36674,3944.0,3.178315,2248.0,2249.548508038279,0.9031739654479711,0.8829895457819412
61,1699.0,1.369158,3944.0,3.178315,2245.0,2249.4907860828807,0.9019686621132985,0.8829668888430058
62,1691.0,1.362711,3944.0,3.178315,2253.0,2249.436676488467,0.905182804339092,0.88294564982281
63,1688.0,1.360293,3944.0,3.178315,2256.0,2249.3863274097716,0.9063881076737645,0.8829258868748366
64,1690.0,1.361905,3944.0,3.178315,2254.0,2249.339887001527,0.9055845721173162,0.8829076581525686
65,1696.0,1.36674,3944.0,3.178315,2248.0,2249.297503418466,0.9031739654479711,0.8828910218094881
66,1696.0,1.36674,3944.0,3.178315,2248.0,2249.259324815321,0.9031739654479711,0.8828760359990782
67,1691.0,1.362711,3944.0,3.178315,2253.0,2249.254326771835,0.905182804339092,0.8828740741742356
68,1688.0,1.360293,3944.0,3.178315,2256.0,2249.2518822187435,0.9063881076737645,0.8828731146417711
69,1683.0,1.356264,3944.0,3.178315,2261.0,2249.252165455733,0.9083969465648855,0.882873225817547
70,1688.0,1.360293,3944.0,3.178315,2256.0,2249.2553507824887,0.9063881076737645,0.882874476117425
71,1690.0,1.361905,3944.0,3.178315,2254.0,2249.2616124986957,0.9055845721173162,0.8828769339572669
72,1683.0,1.356264,3944.0,3.178315,2261.0,2249.2615157623704,0.9083969465648855,0.8828768959864636
73,1691.0,1.362711,3944.0,3.178315,2253.0,2249.2654932811965,0.905182804339092,0.882878457236434
74,1691.0,1.362711,3944.0,3.178315,2253.0,2249.254492356537,0.905182804339092,0.8828741391693047
75,1696.0,1.36674,3944.0,3.178315,2248.0,2249.24919538909,0.9031739654479711,0.8828720600112588
76,1699.0,1.369158,3944.0,3.178315,2245.0,2249.2497505335878,0.9019686621132985,0.8828722779157788
77,1696.0,1.36674,3944.0,3.178315,2248.0,2249.2563059447652,0.9031739654479711,0.8828748510363483
78,1696.0,1.36674,3944.0,3.178315,2248.0,2249.269009777354,0.9031739654479711,0.8828798375264494
79,1688.0,1.360293,3944.0,3.178315,2256.0,2249.2880101860865,0.9063881076737645,0.8828872955395647
80,1688.0,1.360293,3944.0,3.178315,2256.0,2249.313455325697,0.9063881076737645,0.8828972832291774
81,1698.0,1.368352,3944.0,3.178315,2246.0,2249.345493350916,0.9023704298915227,0.8829098587487694
82,1698.0,1.368352,3944.0,3.178315,2246.0,2249.3842724164783,0.9023704298915227,0.882925080251824
83,1698.0,1.368352,3944.0,3.178315,2246.0,2249.4299406771156,0.9023704298915227,0.8829430058918236
84,1698.0,1.368352,3944.0,3.178315,2246.0,2249.501864570901,0.9023704298915227,0.8829712373551939
85,1696.0,1.36674,3944.0,3.178315,2248.0,2249.5796754365692,0.9031739654479711,0.8830017795643029
86,1699.0,1.369158,3944.0,3.178315,2245.0,2249.663538858821,0.9019686621132985,0.8830346975142191
87,1698.0,1.368352,3944.0,3.178315,2246.0,2249.7536204223593,0.9023704298915227,0.8830700562000122
88,1696.0,1.36674,3944.0,3.178315,2248.0,2249.850085711884,0.9031739654479711,0.8831079206167504
89,1696.0,1.36674,3944.0,3.178315,2248.0,2249.953100312097,0.9031739654479711,0.8831483557595028
90,1707.0,1.375604,3944.0,3.178315,2237.0,2250.0628298076995,0.898754519887505,0.8831914266233383
91,1699.0,1.369158,3944.0,3.178315,2245.0,2250.1602215000535,0.9019686621132985,0.883229654670383
92,1699.0,1.369158,3944.0,3.178315,2245.0,2250.217912081508,0.9019686621132985,0.883252299294463
93,1704.0,1.373187,3944.0,3.178315,2240.0,2250.287341746792,0.8999598232221776,0.8832795517268485
94,1698.0,1.368352,3944.0,3.178315,2246.0,2250.3686150757153,0.9023704298915227,0.8833114530170556
95,1691.0,1.362711,3944.0,3.178315,2253.0,2250.461836648091,0.905182804339092,0.8833480442146026
96,1690.0,1.361905,3944.0,3.178315,2254.0,2250.5671110437283,0.9055845721173162,0.8833893663690057
97,1683.0,1.356264,3944.0,3.178315,2261.0,2250.684542842441,0.9083969465648855,0.8834354605297827
98,1696.0,1.36674,3944.0,3.178315,2248.0,2250.7493439795717,0.9031739654479711,0.8834608961789527
99,1696.0,1.36674,3944.0,3.178315,2248.0,2250.7543289505816,0.9031739654479711,0.8834628528726057
100,1699.0,1.369158,3944.0,3.178315,2245.0,2250.757152605489,0.9019686621132985,0.8834639612095699
101,1691.0,1.362711,3944.0,3.178315,2253.0,2250.757814944294,0.905182804339092,0.8834642211898452
102,1691.0,1.362711,3944.0,3.178315,2253.0,2250.7563159669976,0.905182804339092,0.8834636328134322
103,1688.0,1.360293,3944.0,3.178315,2256.0,2250.7526556735984,0.9063881076737645,0.8834621960803303
104,1696.0,1.36674,3944.0,3.178315,2248.0,2250.746834064098,0.9031739654479711,0.88345991099054
105,1690.0,1.361905,3944.0,3.178315,2254.0,2250.681196288476,0.9055845721173162,0.8834341469452324
106,1688.0,1.360293,3944.0,3.178315,2256.0,2250.6172927947255,0.9063881076737645,0.8834090636377514
107,1683.0,1.356264,3944.0,3.178315,2261.0,2250.487807301253,0.9083969465648855,0.8833582381780388
108,1679.0,1.35304,3944.0,3.178315,2265.0,2250.3644963741444,0.9100040176777823,0.8833098363502373
109,1696.0,1.36674,3944.0,3.178315,2248.0,2250.247246718604,0.9031739654479711,0.8832638136840361
110,1691.0,1.362711,3944.0,3.178315,2253.0,2250.1359450398363,0.905182804339092,0.8832201257091253
111,1691.0,1.362711,3944.0,3.178315,2253.0,2250.030478043046,0.905182804339092,0.8831787279551947
112,1679.0,1.35304,3944.0,3.178315,2265.0,2249.9307324334377,0.9100040176777823,0.8831395759519339
113,1675.0,1.349817,3944.0,3.178315,2269.0,2249.836594916215,0.911611088790679,0.8831026252290326
114,1675.0,1.349817,3944.0,3.178315,2269.0,2249.747952196582,0.911611088790679,0.8830678313161804
115,1688.0,1.360293,3944.0,3.178315,2256.0,2249.6646909797437,0.9063881076737645,0.8830351497430671
116,1696.0,1.36674,3944.0,3.178315,2248.0,2249.5866979709035,0.9031739654479711,0.8830045360393822
117,1689.0,1.361099,3944.0,3.178315,2255.0,2249.5138598752674,0.9059863398955403,0.882975945734816
118,1691.0,1.362711,3944.0,3.178315,2253.0,2249.4460633980384,0.905182804339092,0.8829493343590576
119,1683.0,1.356264,3944.0,3.178315,2261.0,2249.3831952444207,0.9083969465648855,0.8829246574417968
120,1696.0,1.36674,3944.0,3.178315,2248.0,2249.3380411678563,0.9031739654479711,0.8829069336285902
121,1696.0,1.36674,3944.0,3.178315,2248.0,2249.3419559387958,0.9031739654479711,0.8829084702488503
122,1696.0,1.36674,3944.0,3.178315,2248.0,2249.2640291638377,0.9031739654479711,0.8828778825431935
123,1699.0,1.369158,3944.0,3.178315,2245.0,2249.193226888529,0.9019686621132985,0.8828500913358949
124,1691.0,1.362711,3944.0,3.178315,2253.0,2249.1678375248184,0.905182804339092,0.8828401255393582
125,1696.0,1.36674,3944.0,3.178315,2248.0,2249.1082427192982,0.9031739654479711,0.882816733471986
126,1690.0,1.361905,3944.0,3.178315,2254.0,2249.055362809166,0.9055845721173162,0.8827959771256961
127,1691.0,1.362711,3944.0,3.178315,2253.0,2249.0090496396924,0.905182804339092,0.8827777983470074
128,1689.0,1.361099,3944.0,3.178315,2255.0,2248.9691550561424,0.9059863398955403,0.8827621389824362
129,1683.0,1.356264,3944.0,3.178315,2261.0,2248.9355309037837,0.9083969465648855,0.8827489408785001
130,1691.0,1.362711,3944.0,3.178315,2253.0,2248.9080290278835,0.905182804339092,0.8827381458817162
131,1690.0,1.361905,3944.0,3.178315,2254.0,2248.8865012737087,0.9055845721173162,0.8827296958386021
132,1691.0,1.362711,3944.0,3.178315,2253.0,2248.8707994865267,0.905182804339092,0.8827235325956747
133,1696.0,1.36674,3944.0,3.178315,2248.0,2248.860775511605,0.9031739654479711,0.8827195979994518
134,1691.0,1.362711,3944.0,3.178315,2253.0,2248.8562811942106,0.905182804339092,0.8827178338964504
135,1699.0,1.369158,3944.0,3.178315,2245.0,2248.9085039945267,0.9019686621132985,0.88273833231494
136,1696.0,1.36674,3944.0,3.178315,2248.0,2248.969293624393,0.9031739654479711,0.8827621933730466
137,1696.0,1.36674,3944.0,3.178315,2248.0,2248.987209889081,0.9031739654479711,0.8827692258395005
138,1696.0,1.36674,3944.0,3.178315,2248.0,2249.0101503422075,0.9031739654479711,0.8827782303931759
139,1699.0,1.369158,3944.0,3.178315,2245.0,2249.0379668290407,0.9019686621132985,0.8827891488805908
140,1696.0,1.36674,3944.0,3.178315,2248.0,2249.1218468097627,0.9031739654479711,0.882822073330014
141,1691.0,1.362711,3944.0,3.178315,2253.0,2249.2136399962137,0.905182804339092,0.8828581038595716
142,1699.0,1.369158,3944.0,3.178315,2245.0,2249.323508931565,0.9019686621132985,0.8829012294560967
143,1699.0,1.369158,3944.0,3.178315,2245.0,2249.44174860932,0.9019686621132985,0.8829476407243939
144,1699.0,1.369158,3944.0,3.178315,2245.0,2249.6066997313305,0.9019686621132985,0.8830123871016248
145,1690.0,1.361905,3944.0,3.178315,2254.0,2249.7387962340945,0.9055845721173162,0.88306423743095
146,1706.0,1.374799,3944.0,3.178315,2238.0,2249.8790107447176,0.8991562876657292,0.8831192742290473
147,1690.0,1.361905,3944.0,3.178315,2254.0,2250.027247398373,0.9055845721173162,0.883177459867193
148,1699.0,1.369158,3944.0,3.178315,2245.0,2250.183410330233,0.9019686621132985,0.8832387567166622
149,1696.0,1.36674,3944.0,3.178315,2248.0,2250.337136552488,0.9031739654479711,0.883299097112381
150,1698.0,1.368352,3944.0,3.178315,2246.0,2250.4979306269956,0.9023704298915227,0.8833622117713033
151,1696.0,1.36674,3944.0,3.178315,2248.0,2250.6656879739458,0.9031739654479711,0.8834280596439122
152,1698.0,1.368352,3944.0,3.178315,2246.0,2250.8403040135254,0.9023704298915227,0.8834965996806902
153,1696.0,1.36674,3944.0,3.178315,2248.0,2250.9703385510084,0.9031739654479711,0.8835476406503682
154,1696.0,1.36674,3944.0,3.178315,2248.0,2251.10368914001,0.9031739654479711,0.8835999832318202
155,1691.0,1.362711,3944.0,3.178315,2253.0,2251.240207625799,0.905182804339092,0.8836535692715641
156,1699.0,1.369158,3944.0,3.178315,2245.0,2251.3207750409956,0.9019686621132985,0.8836851934775304
157,1698.0,1.368352,3944.0,3.178315,2246.0,2251.426011962201,0.9023704298915227,0.8837265009225233
158,1696.0,1.36674,3944.0,3.178315,2248.0,2251.515982845438,0.9031739654479711,0.8837618161642437
159,1696.0,1.36674,3944.0,3.178315,2248.0,2251.6097055294094,0.9031739654479711,0.8837986040573936
160,1696.0,1.36674,3944.0,3.178315,2248.0,2251.7069795694756,0.9031739654479711,0.8838367859237315
161,1698.0,1.368352,3944.0,3.178315,2246.0,2251.8076045209987,0.9023704298915227,0.8838762830850162
162,1698.0,1.368352,3944.0,3.178315,2246.0,2251.9113799393394,0.9023704298915227,0.883917016863006
163,1704.0,1.373187,3944.0,3.178315,2240.0,2252.0084962381898,0.8999598232221776,0.8839551368129888
164,1698.0,1.368352,3944.0,3.178315,2246.0,2252.089793097571,0.9023704298915227,0.8839870473393375
165,1698.0,1.368352,3944.0,3.178315,2246.0,2252.117265342525,0.9023704298915227,0.8839978307054249
166,1688.0,1.360293,3944.0,3.178315,2256.0,2252.1131422834605,0.9063881076737645,0.8839962123282094
167,1691.0,1.362711,3944.0,3.178315,2253.0,2252.1284457958604,0.905182804339092,0.8840022192408918
168,1691.0,1.362711,3944.0,3.178315,2253.0,2252.1532617136054,0.905182804339092,0.8840119599492426
169,1683.0,1.356264,3944.0,3.178315,2261.0,2252.187285012245,0.9083969465648855,0.884025314725503
170,1696.0,1.36674,3944.0,3.178315,2248.0,2252.2302106673283,0.9031739654479711,0.8840421638419141
171,1690.0,1.361905,3944.0,3.178315,2254.0,2252.263831333694,0.9055845721173162,0.8840553605775333
172,1691.0,1.362711,3944.0,3.178315,2253.0,2252.309674765515,0.905182804339092,0.8840733549754741
173,1691.0,1.362711,3944.0,3.178315,2253.0,2252.367418508374,0.905182804339092,0.8840960204663924
174,1704.0,1.373187,3944.0,3.178315,2240.0,2252.478466581099,0.8999598232221776,0.8841396088962239
175,1698.0,1.368352,3944.0,3.178315,2246.0,2252.6047528038416,0.9023704298915227,0.8841891785827897
176,1699.0,1.369158,3944.0,3.178315,2245.0,2252.7267712987805,0.9019686621132985,0.8842370731069744
177,1696.0,1.36674,3944.0,3.178315,2248.0,2252.816705579085,0.9031739654479711,0.8842723739813644
178,1696.0,1.36674,3944.0,3.178315,2248.0,2252.925542660297,0.9031739654479711,0.8843150945559866
179,1690.0,1.361905,3944.0,3.178315,2254.0,2253.052933943047,0.9055845721173162,0.8843650979991173
180,1690.0,1.361905,3944.0,3.178315,2254.0,2253.208797950946,0.9055845721173162,0.8844262775153834
181,1696.0,1.36674,3944.0,3.178315,2248.0,2253.3831856579377,0.9031739654479711,0.8844947279273822
182,1683.0,1.356264,3944.0,3.178315,2261.0,2253.5757571796353,0.9083969465648855,0.8845703158241831
183,1679.0,1.35304,3944.0,3.178315,2265.0,2253.786172631651,0.9100040176777823,0.884652907794855
184,1683.0,1.356264,3944.0,3.178315,2261.0,2254.0140921295983,0.9083969465648855,0.8847423704284672
185,1683.0,1.356264,3944.0,3.178315,2261.0,2254.279710035056,0.9083969465648855,0.8848466303867891
186,1683.0,1.356264,3944.0,3.178315,2261.0,2254.6148212251833,0.9083969465648855,0.8849781677492864
187,1683.0,1.356264,3944.0,3.178315,2261.0,2255.0191468204816,0.9083969465648855,0.885136873050579
188,1696.0,1.36674,3944.0,3.178315,2248.0,2255.389780286544,0.9031739654479711,0.8852823535657494
189,1683.0,1.356264,3944.0,3.178315,2261.0,2255.7738304709096,0.9083969465648855,0.8854331003918963
190,1683.0,1.356264,3944.0,3.178315,2261.0,2256.1799696544376,0.9083969465648855,0.885592517560233
191,1675.0,1.349817,3944.0,3.178315,2269.0,2256.607927672615,0.911611088790679,0.8857604990261734
192,1683.0,1.356264,3944.0,3.178315,2261.0,2257.047833934244,0.9083969465648855,0.8859331703994532
193,1683.0,1.356264,3944.0,3.178315,2261.0,2257.4891598668137,0.9083969465648855,0.8861063990199293
194,1675.0,1.349817,3944.0,3.178315,2269.0,2257.920710201513,0.911611088790679,0.8862757905367854
195,1683.0,1.356264,3944.0,3.178315,2261.0,2258.3100800122834,0.9083969465648855,0.8864286254150399
196,1683.0,1.356264,3944.0,3.178315,2261.0,2258.704983838075,0.9083969465648855,0.886583632496913
197,1679.0,1.35304,3944.0,3.178315,2265.0,2259.1050905094826,0.9100040176777823,0.8867406817922664
198,1679.0,1.35304,3944.0,3.178315,2265.0,2259.5100688571038,0.9100040176777823,0.8868996433109622
199,1679.0,1.35304,3944.0,3.178315,2265.0,2259.9003694281964,0.9100040176777823,0.8870528435299199
200,1683.0,1.356264,3944.0,3.178315,2261.0,2260.248132161007,0.9083969465648855,0.8871893468577597
201,1675.0,1.349817,3944.0,3.178315,2269.0,2260.655636111074,0.911611088790679,0.8873492997222959
202,1683.0,1.356264,3944.0,3.178315,2261.0,2261.0744869706764,0.9083969465648855,0.8875137064594475
203,1683.0,1.356264,3944.0,3.178315,2261.0,2261.504336140443,0.9083969465648855,0.8876824302374903
204,1679.0,1.35304,3944.0,3.178315,2265.0,2261.944835021003,0.9100040176777823,0.8878553342247009
205,1679.0,1.35304,3944.0,3.178315,2265.0,2262.3956350129856,0.9100040176777823,0.8880322815893551
206,1679.0,1.35304,3944.0,3.178315,2265.0,2262.817950950339,0.9100040176777823,0.888198048433843
207,1688.0,1.360293,3944.0,3.178315,2256.0,2263.252467865688,0.9063881076737645,0.8883686043886702
208,1679.0,1.35304,3944.0,3.178315,2265.0,2263.6988022997234,0.9100040176777823,0.88854379893894
209,1683.0,1.356264,3944.0,3.178315,2261.0,2264.1565707931372,0.9083969465648855,0.8887234815697561
210,1679.0,1.35304,3944.0,3.178315,2265.0,2264.5356177050267,0.9100040176777823,0.8888722645185849
211,1683.0,1.356264,3944.0,3.178315,2261.0,2264.9245953415057,0.9083969465648855,0.8890249454611503
212,1679.0,1.35304,3944.0,3.178315,2265.0,2265.3230418084077,0.9100040176777823,0.8891813430954183
213,1675.0,1.349817,3944.0,3.178315,2269.0,2265.7304952115655,0.911611088790679,0.8893412761193544
214,1679.0,1.35304,3944.0,3.178315,2265.0,2266.146493656812,0.9100040176777823,0.8895045632309243
215,1690.0,1.361905,3944.0,3.178315,2254.0,2266.5609661083113,0.9055845721173162,0.889667251361623
216,1691.0,1.362711,3944.0,3.178315,2253.0,2266.9644907965544,0.905182804339092,0.8898256422920299
217,1679.0,1.35304,3944.0,3.178315,2265.0,2267.3771139283886,0.9100040176777823,0.8899876045304326
218,1679.0,1.35304,3944.0,3.178315,2265.0,2267.719500387395,0.9100040176777823,0.8901219975710092
219,1679.0,1.35304,3944.0,3.178315,2265.0,2268.071255454505,0.9100040176777823,0.8902600679641677
220,1683.0,1.356264,3944.0,3.178315,2261.0,2268.4222122290544,0.9083969465648855,0.8903978250126782
221,1679.0,1.35304,3944.0,3.178315,2265.0,2268.782071360048,0.9100040176777823,0.8905390764013397
222,1691.0,1.362711,3944.0,3.178315,2253.0,2269.131048090168,0.905182804339092,0.8906760562456577
223,1683.0,1.356264,3944.0,3.178315,2261.0,2269.499359884418,0.9083969465648855,0.8908206254615465
224,1679.0,1.35304,3944.0,3.178315,2265.0,2269.876822412164,0.9100040176777823,0.8909687865101895
225,1683.0,1.356264,3944.0,3.178315,2261.0,2270.283394730411,0.9083969465648855,0.8911283736919434
226,1679.0,1.35304,3944.0,3.178315,2265.0,2270.6416459468046,0.9100040176777823,0.8912689939442779
227,1674.0,1.349011,3944.0,3.178315,2270.0,2271.0125687503455,0.9120128565689032,0.8914145880297792
228,1679.0,1.35304,3944.0,3.178315,2265.0,2271.395553092133,0.9100040176777823,0.89156491649293
229,1679.0,1.35304,3944.0,3.178315,2265.0,2271.7707706399283,0.9100040176777823,0.8917121963452708
230,1679.0,1.35304,3944.0,3.178315,2265.0,2272.158128160829,0.9100040176777823,0.891864241362399
231,1688.0,1.360293,3944.0,3.178315,2256.0,2272.5089524676177,0.9063881076737645,0.8920019464148544
232,1675.0,1.349817,3944.0,3.178315,2269.0,2272.87390812142,0.911611088790679,0.8921451982833204
233,1675.0,1.349817,3944.0,3.178315,2269.0,2273.2138875017667,0.911611088790679,0.8922786465008428
234,1675.0,1.349817,3944.0,3.178315,2269.0,2273.5692531868654,0.911611088790679,0.8924181341285825
235,1675.0,1.349817,3944.0,3.178315,2269.0,2273.8803284503415,0.911611088790679,0.8925402369437115
236,1674.0,1.349011,3944.0,3.178315,2270.0,2274.206641863835,0.9120128565689032,0.8926683210155747
237,1675.0,1.349817,3944.0,3.178315,2269.0,2274.5474352237143,0.911611088790679,0.8928020887351726
238,1672.0,1.347399,3944.0,3.178315,2272.0,2274.901950326346,0.9128163921253516,0.8929412424935056
239,1675.0,1.349817,3944.0,3.178315,2269.0,2275.2598198264286,0.911611088790679,0.8930817129151025
240,1667.0,1.34337,3944.0,3.178315,2277.0,2275.6305439283283,0.9148252310164725,0.8932272290065214
241,1663.0,1.340147,3944.0,3.178315,2281.0,2276.0133557134272,0.9164323021293692,0.8933774897379689
242,1659.0,1.336923,3944.0,3.178315,2285.0,2276.428022509075,0.9180393732422659,0.8935402541523533
243,1663.0,1.340147,3944.0,3.178315,2281.0,2276.9059121582013,0.9164323021293692,0.8937278347102776
244,1663.0,1.340147,3944.0,3.178315,2281.0,2277.3982730387283,0.9164323021293692,0.8939210954951435
245,1663.0,1.340147,3944.0,3.178315,2281.0,2277.9043992369297,0.9164323021293692,0.8941197594227099
246,1663.0,1.340147,3944.0,3.178315,2281.0,2278.423584839078,0.9164323021293692,0.8943235494087358
247,1659.0,1.336923,3944.0,3.178315,2285.0,2278.955123931448,0.9180393732422659,0.8945321883689804
248,1659.0,1.336923,3944.0,3.178315,2285.0,2279.5079197419805,0.9180393732422659,0.8947491709856735
249,1658.0,1.336117,3944.0,3.178315,2286.0,2280.0196723340346,0.9184411410204901,0.894950043377265
250,1656.0,1.334505,3944.0,3.178315,2288.0,2280.5376866422957,0.9192446765769385,0.8951533736086984
251,1647.0,1.327253,3944.0,3.178315,2297.0,2281.0612218931005,0.9228605865809562,0.8953588709125605
252,1658.0,1.336117,3944.0,3.178315,2286.0,2281.589537312783,0.9184411410204901,0.8955662445214371
253,1651.0,1.330476,3944.0,3.178315,2293.0,2282.121892127682,0.9212535154680594,0.895775203667916
254,1651.0,1.330476,3944.0,3.178315,2293.0,2282.6575455641305,0.9212535154680594,0.8959854575845825
255,1647.0,1.327253,3944.0,3.178315,2297.0,2283.195756848466,0.9228605865809562,0.8961967155040236
256,1651.0,1.330476,3944.0,3.178315,2293.0,2283.7973879449246,0.9212535154680594,0.8964328668769289
257,1651.0,1.330476,3944.0,3.178315,2293.0,2284.4040955197274,0.9212535154680594,0.8966710108618146
258,1647.0,1.327253,3944.0,3.178315,2297.0,2285.087060949999,0.9228605865809562,0.8969390874704786
259,1656.0,1.334505,3944.0,3.178315,2288.0,2285.778392765182,0.9192446765769385,0.8972104480405183
260,1651.0,1.330476,3944.0,3.178315,2293.0,2286.5159000530875,0.9212535154680594,0.8974999333407159
261,1651.0,1.330476,3944.0,3.178315,2293.0,2287.2579217028524,0.9212535154680594,0.8977911906117394
262,1651.0,1.330476,3944.0,3.178315,2293.0,2288.003865095543,0.9212535154680594,0.8980839872396571
263,1659.0,1.336923,3944.0,3.178315,2285.0,2288.75313761223,0.9180393732422659,0.898378090610539
264,1657.0,1.335311,3944.0,3.178315,2287.0,2289.5051466339823,0.9188429087987143,0.8986732681104542
265,1659.0,1.336923,3944.0,3.178315,2285.0,2290.2592995418677,0.9180393732422659,0.8989692871254719
266,1656.0,1.334505,3944.0,3.178315,2288.0,2290.976567150276,0.9192446765769385,0.8992508279757756
267,1659.0,1.336923,3944.0,3.178315,2285.0,2291.73582703895,0.9180393732422659,0.8995488515755491
268,1659.0,1.336923,3944.0,3.178315,2285.0,2292.4954180970276,0.9180393732422659,0.8998470051654607
269,1658.0,1.336117,3944.0,3.178315,2286.0,2293.2547477055764,0.9184411410204901,0.9001450561315792
270,1658.0,1.336117,3944.0,3.178315,2286.0,2294.013223245666,0.9184411410204901,0.9004427718599741
271,1658.0,1.336117,3944.0,3.178315,2286.0,2294.8113205902973,0.9184411410204901,0.9007560398821163
272,1651.0,1.330476,3944.0,3.178315,2293.0,2295.5689769218643,0.9212535154680594,0.9010534340559598
273,1651.0,1.330476,3944.0,3.178315,2293.0,2296.3651046800483,0.9212535154680594,0.9013659289788617
274,1659.0,1.336923,3944.0,3.178315,2285.0,2297.1607095391746,0.9180393732422659,0.9016782186541772
275,1651.0,1.330476,3944.0,3.178315,2293.0,2297.914165248317,0.9212535154680594,0.9019739640057468
276,1656.0,1.334505,3944.0,3.178315,2288.0,2298.7043842471576,0.9192446765769385,0.9022841396309271
277,1659.0,1.336923,3944.0,3.178315,2285.0,2299.4923722100207,0.9180393732422659,0.9025934395330737
278,1651.0,1.330476,3944.0,3.178315,2293.0,2300.2775713779142,0.9212535154680594,0.9029016447814288
279,1651.0,1.330476,3944.0,3.178315,2293.0,2301.0594239918432,0.9212535154680594,0.9032085364452336
