Pixel,RawADC,RawVoltageV,DarkADC,DarkVoltageV,DarkCorrectedIntensityADC,SmoothedIntensityADC,NormalizedIntensity,SmoothedNormalizedIntensity
38,2571.0,2.071868,3936.0,3.171868,1365.0,1363.0802972506922,0.7913043478260869,0.7948187362978627
39,2555.0,2.058974,3936.0,3.171868,1381.0,1362.996249942271,0.8005797101449276,0.7947697279044443
40,2571.0,2.071868,3936.0,3.171868,1365.0,1362.9219634162469,0.7913043478260869,0.7947264110706103
41,2575.0,2.075092,3936.0,3.171868,1361.0,1362.8572633729334,0.7889855072463768,0.7946886841613676
42,2571.0,2.071868,3936.0,3.171868,1365.0,1362.8019755126452,0.7913043478260869,0.7946564455417239
43,2570.0,2.071062,3936.0,3.171868,1366.0,1362.7943621023758,0.7918840579710145,0.7946520061252482
44,2563.0,2.065421,3936.0,3.171868,1373.0,1362.8989157688131,0.7959420289855073,0.7947129718755425
45,2584.0,2.082344,3936.0,3.171868,1352.0,1363.0026545842204,0.783768115942029,0.7947734624822465
46,2568.0,2.069451,3936.0,3.171868,1368.0,1363.1055349736757,0.7930434782608695,0.7948334525366121
47,2555.0,2.058974,3936.0,3.171868,1381.0,1363.2075133622575,0.8005797101449276,0.7948929166298909
48,2568.0,2.069451,3936.0,3.171868,1368.0,1363.3181553167149,0.7930434782608695,0.7949574324904757
49,2571.0,2.071868,3936.0,3.171868,1365.0,1363.4175497124572,0.7913043478260869,0.7950153898449899
50,2571.0,2.071868,3936.0,3.171868,1365.0,1363.515920097546,0.7913043478260869,0.7950727500939225
51,2575.0,2.075092,3936.0,3.171868,1361.0,1363.6228320387304,0.7889855072463768,0.7951350909656661
52,2592.0,2.088791,3936.0,3.171868,1344.0,1363.7183744114197,0.7791304347826087,0.7951908021868445
53,2571.0,2.071868,3936.0,3.171868,1365.0,1363.8127707636759,0.7913043478260869,0.7952458451579465
54,2575.0,2.075092,3936.0,3.171868,1361.0,1363.9155866622477,0.7889855072463768,0.795305797607365
55,2559.0,2.062198,3936.0,3.171868,1377.0,1364.006910982544,0.7982608695652174,0.7953590492617227
56,2592.0,2.088791,3936.0,3.171868,1344.0,1364.1065764142975,0.7791304347826087,0.7954171646586503
57,2584.0,2.082344,3936.0,3.171868,1352.0,1364.2042809745874,0.783768115942029,0.7954741366619115
58,2570.0,2.071062,3936.0,3.171868,1366.0,1364.2999898034761,0.7918840579710145,0.7955299449445074
59,2570.0,2.071062,3936.0,3.171868,1366.0,1364.5185868827366,0.7918840579710145,0.7956574099622665
60,2570.0,2.071062,3936.0,3.171868,1366.0,1364.7266780484442,0.7918840579710145,0.7957787489308483
61,2570.0,2.071062,3936.0,3.171868,1366.0,1364.924341735458,0.7918840579710145,0.7958940075859995
62,2559.0,2.062198,3936.0,3.171868,1377.0,1365.0251741036066,0.7982608695652174,0.7959528034292022
63,2570.0,2.071062,3936.0,3.171868,1366.0,1365.0831426930602,0.7918840579710145,0.7959866051950316
64,2559.0,2.062198,3936.0,3.171868,1377.0,1365.177717702494,0.7982608695652174,0.796041752342001
65,2559.0,2.062198,3936.0,3.171868,1377.0,1365.2678306399753,0.7982608695652174,0.7960942976331606
66,2570.0,2.071062,3936.0,3.171868,1366.0,1365.3534815055039,0.7918840579710145,0.7961442410685103
67,2570.0,2.071062,3936.0,3.171868,1366.0,1365.4346702990802,0.7918840579710145,0.7961915826480506
68,2570.0,2.071062,3936.0,3.171868,1366.0,1365.4729604540235,0.7918840579710145,0.7962139098232185
69,2555.0,2.058974,3936.0,3.171868,1381.0,1365.509385602331,0.8005797101449276,0.7962351495039662
70,2568.0,2.069451,3936.0,3.171868,1368.0,1365.5439108840644,0.7930434782608695,0.7962552813632948
71,2575.0,2.075092,3936.0,3.171868,1361.0,1365.5765014392873,0.7889855072463768,0.7962742850742058
72,2555.0,2.058974,3936.0,3.171868,1381.0,1365.6071224080627,0.8005797101449276,0.796292140309701
73,2571.0,2.071868,3936.0,3.171868,1365.0,1365.6357389304528,0.7913043478260869,0.7963088267427815
74,2571.0,2.071868,3936.0,3.171868,1365.0,1365.6623161465209,0.7913043478260869,0.7963243240464488
75,2571.0,2.071868,3936.0,3.171868,1365.0,1365.6868191963295,0.7913043478260869,0.7963386118937045
76,2575.0,2.075092,3936.0,3.171868,1361.0,1365.7092132199418,0.7889855072463768,0.7963516699575501
77,2575.0,2.075092,3936.0,3.171868,1361.0,1365.7294633574206,0.7889855072463768,0.796363477910987
78,2570.0,2.071062,3936.0,3.171868,1366.0,1365.747534748829,0.7918840579710145,0.7963740154270169
79,2586.0,2.083956,3936.0,3.171868,1350.0,1365.7633925342295,0.782608695652174,0.7963832621786412
80,2570.0,2.071062,3936.0,3.171868,1366.0,1365.777001853685,0.7918840579710145,0.7963911978388611
81,2571.0,2.071868,3936.0,3.171868,1365.0,1365.8267644139382,0.7913043478260869,0.7964202146292404
82,2592.0,2.088791,3936.0,3.171868,1344.0,1365.8716117230563,0.7791304347826087,0.7964463653128292
83,2575.0,2.075092,3936.0,3.171868,1361.0,1365.9115437810385,0.7889855072463768,0.7964696498896272
84,2586.0,2.083956,3936.0,3.171868,1350.0,1365.9465605878856,0.782608695652174,0.7964900683596349
85,2575.0,2.075092,3936.0,3.171868,1361.0,1365.9766621435977,0.7889855072463768,0.7965076207228522
86,2592.0,2.088791,3936.0,3.171868,1344.0,1366.001848448174,0.7791304347826087,0.7965223069792787
87,2584.0,2.082344,3936.0,3.171868,1352.0,1366.0221195016152,0.783768115942029,0.7965341271289148
88,2571.0,2.071868,3936.0,3.171868,1365.0,1366.037475303921,0.7913043478260869,0.7965430811717603
89,2571.0,2.071868,3936.0,3.171868,1365.0,1366.0479158550913,0.7913043478260869,0.7965491691078154
90,2559.0,2.062198,3936.0,3.171868,1377.0,1366.0150045884468,0.7982608695652174,0.7965299783885179
91,2600.0,2.095238,3936.0,3.171868,1336.0,1365.9797751359831,0.7744927536231884,0.7965094359238193
92,2584.0,2.082344,3936.0,3.171868,1352.0,1365.9421926377634,0.783768115942029,0.7964875213867211
93,2584.0,2.082344,3936.0,3.171868,1352.0,1365.90222223385,0.783768115942029,0.7964642144502245
94,2584.0,2.082344,3936.0,3.171868,1352.0,1365.8598290643063,0.783768115942029,0.7964394947873313
95,2571.0,2.071868,3936.0,3.171868,1365.0,1365.8149782691946,0.7913043478260869,0.7964133420710428
96,2571.0,2.071868,3936.0,3.171868,1365.0,1365.7676349885783,0.7913043478260869,0.7963857359743604
97,2570.0,2.071062,3936.0,3.171868,1366.0,1365.7562009291994,0.7918840579710145,0.7963790687188476
98,2575.0,2.075092,3936.0,3.171868,1361.0,1365.7806760910585,0.7889855072463768,0.7963933403045045
99,2570.0,2.071062,3936.0,3.171868,1366.0,1365.8026587674128,0.7918840579710145,0.7964061585097677
100,2555.0,2.058974,3936.0,3.171868,1381.0,1365.8221838181994,0.8005797101449276,0.7964175436616356
101,2570.0,2.071062,3936.0,3.171868,1366.0,1365.8392861033553,0.7918840579710145,0.7964275160871067
102,2554.0,2.058168,3936.0,3.171868,1382.0,1365.8155639161382,0.8011594202898551,0.7964136835646177
103,2559.0,2.062198,3936.0,3.171868,1377.0,1365.7920857484812,0.7982608695652174,0.7963999933311183
104,2559.0,2.062198,3936.0,3.171868,1377.0,1365.768851600384,0.7982608695652174,0.7963864453866085
105,2568.0,2.069451,3936.0,3.171868,1368.0,1365.7458614718466,0.7930434782608695,0.7963730397310882
106,2584.0,2.082344,3936.0,3.171868,1352.0,1365.7135062211994,0.783768115942029,0.7963541732274172
107,2555.0,2.058974,3936.0,3.171868,1381.0,1365.682044256441,0.8005797101449276,0.796335827603083
108,2571.0,2.071868,3936.0,3.171868,1365.0,1365.6514668625878,0.7913043478260869,0.7963179977763364
109,2563.0,2.065421,3936.0,3.171868,1373.0,1365.6217653246542,0.7959420289855073,0.796300678665427
110,2563.0,2.065421,3936.0,3.171868,1373.0,1365.5737126443175,0.7959420289855073,0.7962726589143251
111,2568.0,2.069451,3936.0,3.171868,1368.0,1365.5278169225908,0.7930434782608695,0.7962458968962561
112,2571.0,2.071868,3936.0,3.171868,1365.0,1365.4840520145206,0.7913043478260869,0.7962203773659712
113,2552.0,2.056557,3936.0,3.171868,1384.0,1365.4423917751546,0.8023188405797101,0.7961960850782216
114,2555.0,2.058974,3936.0,3.171868,1381.0,1365.316327784511,0.8005797101449276,0.796122576553494
115,2570.0,2.071062,3936.0,3.171868,1366.0,1365.2846418446566,0.7918840579710145,0.7961041003281943
116,2555.0,2.058974,3936.0,3.171868,1381.0,1365.16842142876,0.8005797101449276,0.7960363316396724
117,2555.0,2.058974,3936.0,3.171868,1381.0,1365.059966063859,0.8005797101449276,0.7959730907900693
118,2555.0,2.058974,3936.0,3.171868,1381.0,1364.9591711701428,0.8005797101449276,0.79591431679839
119,2575.0,2.075092,3936.0,3.171868,1361.0,1364.8761992907823,0.7889855072463768,0.7958659354928759
120,2559.0,2.062198,3936.0,3.171868,1377.0,1364.8013454192812,0.7982608695652174,0.7958222878371409
121,2570.0,2.071062,3936.0,3.171868,1366.0,1364.8209959658416,0.7918840579710145,0.7958337461662035
122,2571.0,2.071868,3936.0,3.171868,1365.0,1364.8427293936454,0.7913043478260869,0.7958464190334273
123,2586.0,2.083956,3936.0,3.171868,1350.0,1364.866528272724,0.782608695652174,0.7958602962753131
124,2570.0,2.071062,3936.0,3.171868,1366.0,1364.7956257750968,0.7918840579710145,0.7958189526848598
125,2571.0,2.071868,3936.0,3.171868,1365.0,1364.731930569471,0.7913043478260869,0.7957818117013492
126,2555.0,2.058974,3936.0,3.171868,1381.0,1364.6753380760356,0.8005797101449276,0.7957488123437861
127,2571.0,2.071868,3936.0,3.171868,1365.0,1364.625743714979,0.7913043478260869,0.7957198936311747
128,2570.0,2.071062,3936.0,3.171868,1366.0,1364.5830429064897,0.7918840579710145,0.7956949945825194
129,2559.0,2.062198,3936.0,3.171868,1377.0,1364.5060625788237,0.7982608695652174,0.795650106979875
130,2571.0,2.071868,3936.0,3.171868,1365.0,1364.4330998589119,0.7913043478260869,0.7956075620638094
131,2559.0,2.062198,3936.0,3.171868,1377.0,1364.364015307006,0.7982608695652174,0.7955672785263287
132,2592.0,2.088791,3936.0,3.171868,1344.0,1364.33973797529,0.7791304347826087,0.7955531222963883
133,2584.0,2.082344,3936.0,3.171868,1352.0,1364.331993840257,0.783768115942029,0.7955486066536686
134,2570.0,2.071062,3936.0,3.171868,1366.0,1364.3695144620885,0.7918840579710145,0.7955704851103446
135,2584.0,2.082344,3936.0,3.171868,1352.0,1364.4592160523116,0.783768115942029,0.7956227905429216
136,2586.0,2.083956,3936.0,3.171868,1350.0,1364.5497455660416,0.782608695652174,0.7956755787417135
137,2570.0,2.071062,3936.0,3.171868,1366.0,1364.64108557331,0.7918840579710145,0.7957288395432208
138,2584.0,2.082344,3936.0,3.171868,1352.0,1364.752436927488,0.783768115942029,0.7957937690582254
139,2571.0,2.071868,3936.0,3.171868,1365.0,1364.8632653826087,0.7913043478260869,0.7958583936682522
140,2571.0,2.071868,3936.0,3.171868,1365.0,1364.9831800803427,0.7913043478260869,0.7959283165104417
141,2575.0,2.075092,3936.0,3.171868,1361.0,1365.1019226126905,0.7889855072463768,0.7959975558573062
142,2570.0,2.071062,3936.0,3.171868,1366.0,1365.240035940603,0.7918840579710145,0.7960780904090702
143,2584.0,2.082344,3936.0,3.171868,1352.0,1365.348184538057,0.783768115942029,0.7961411523810862
144,2592.0,2.088791,3936.0,3.171868,1344.0,1365.476388057342,0.7791304347826087,0.7962159084753475
145,2579.0,2.078315,3936.0,3.171868,1357.0,1365.5849113991203,0.7866666666666666,0.7962791889625976
146,2571.0,2.071868,3936.0,3.171868,1365.0,1365.6929728467314,0.7913043478260869,0.7963422001171173
147,2568.0,2.069451,3936.0,3.171868,1368.0,1365.8101815418456,0.7930434782608695,0.7964105450760472
148,2571.0,2.071868,3936.0,3.171868,1365.0,1365.9160119534806,0.7913043478260869,0.7964722553026621
149,2555.0,2.058974,3936.0,3.171868,1381.0,1366.010464081636,0.8005797101449276,0.7965273307969617
150,2554.0,2.058168,3936.0,3.171868,1382.0,1366.1037963343113,0.8011594202898551,0.7965817532864341
151,2570.0,2.071062,3936.0,3.171868,1366.0,1366.205609138192,0.7918840579710145,0.7966411208264701
152,2571.0,2.071868,3936.0,3.171868,1365.0,1366.3056353702948,0.7913043478260869,0.7966994466078324
153,2571.0,2.071868,3936.0,3.171868,1365.0,1366.4038750306195,0.7913043478260869,0.7967567306305207
154,2579.0,2.078315,3936.0,3.171868,1357.0,1366.5003281191662,0.7866666666666666,0.796812972894535
155,2575.0,2.075092,3936.0,3.171868,1361.0,1366.553926144002,0.7889855072463768,0.7968442261629256
156,2575.0,2.075092,3936.0,3.171868,1361.0,1366.6030708118699,0.7889855072463768,0.7968728826572564
157,2571.0,2.071868,3936.0,3.171868,1365.0,1366.6477272628317,0.7913043478260869,0.7968989220505281
158,2586.0,2.083956,3936.0,3.171868,1350.0,1366.6878606369514,0.782608695652174,0.7969223240157429
159,2570.0,2.071062,3936.0,3.171868,1366.0,1366.6310319674417,0.7918840579710145,0.7968891869427647
160,2575.0,2.075092,3936.0,3.171868,1361.0,1366.6560143413863,0.7889855072463768,0.7969037542862502
161,2575.0,2.075092,3936.0,3.171868,1361.0,1366.6762906238177,0.7889855072463768,0.7969155774849359
162,2584.0,2.082344,3936.0,3.171868,1352.0,1366.6918259548,0.783768115942029,0.7969246362118239
163,2575.0,2.075092,3936.0,3.171868,1361.0,1366.7025854743952,0.7889855072463768,0.7969309101399153
164,2570.0,2.071062,3936.0,3.171868,1366.0,1366.616130215817,0.7918840579710145,0.7968804976590748
165,2586.0,2.083956,3936.0,3.171868,1350.0,1366.5188291592995,0.782608695652174,0.7968237609408214
166,2571.0,2.071868,3936.0,3.171868,1365.0,1366.4105690100466,0.7913043478260869,0.7967606339224103
167,2571.0,2.071868,3936.0,3.171868,1365.0,1366.2912364732629,0.7913043478260869,0.7966910505410958
168,2571.0,2.071868,3936.0,3.171868,1365.0,1366.284581711265,0.7913043478260869,0.7966871701170796
169,2559.0,2.062198,3936.0,3.171868,1377.0,1366.2759442903425,0.7982608695652174,0.7966821335950227
170,2570.0,2.071062,3936.0,3.171868,1366.0,1366.2242470035785,0.7918840579710145,0.7966519886562259
171,2570.0,2.071062,3936.0,3.171868,1366.0,1366.1678828427314,0.7918840579710145,0.796619122440503
172,2584.0,2.082344,3936.0,3.171868,1352.0,1366.1478767248125,0.783768115942029,0.7966074567760556
173,2575.0,2.075092,3936.0,3.171868,1361.0,1366.1257833681577,0.7889855072463768,0.7965945740325722
174,2579.0,2.078315,3936.0,3.171868,1357.0,1366.1118611807667,0.7866666666666666,0.7965864559375406
175,2575.0,2.075092,3936.0,3.171868,1361.0,1366.0965010209686,0.7889855072463768,0.7965774993538202
176,2584.0,2.082344,3936.0,3.171868,1352.0,1366.079702888764,0.783768115942029,0.796567704281411
177,2571.0,2.071868,3936.0,3.171868,1365.0,1366.0916101717892,0.7913043478260869,0.7965746474759285
178,2570.0,2.071062,3936.0,3.171868,1366.0,1366.102763608674,0.7918840579710145,0.7965811510991032
179,2568.0,2.069451,3936.0,3.171868,1368.0,1366.2055934512202,0.7930434782608695,0.7966411116793208
180,2570.0,2.071062,3936.0,3.171868,1366.0,1366.3137220042104,0.7918840579710145,0.7967041619633126
181,2571.0,2.071868,3936.0,3.171868,1365.0,1366.3765762138528,0.7913043478260869,0.796740812557984
182,2571.0,2.071868,3936.0,3.171868,1365.0,1366.4429207747,0.7913043478260869,0.7967794983933814
183,2559.0,2.062198,3936.0,3.171868,1377.0,1366.522425833313,0.7982608695652174,0.7968258581788933
184,2571.0,2.071868,3936.0,3.171868,1365.0,1366.5535583716655,0.7913043478260869,0.7968440117130915
185,2559.0,2.062198,3936.0,3.171868,1377.0,1366.5843902430602,0.7982608695652174,0.7968619899269275
186,2571.0,2.071868,3936.0,3.171868,1365.0,1366.6662832073662,0.7913043478260869,0.7969097421118374
187,2568.0,2.069451,3936.0,3.171868,1368.0,1366.7512612761084,0.7930434782608695,0.7969592932361159
188,2568.0,2.069451,3936.0,3.171868,1368.0,1366.8393941691606,0.7930434782608695,0.79701068395376
189,2555.0,2.058974,3936.0,3.171868,1381.0,1366.9307516063977,0.8005797101449276,0.7970639549187667
190,2571.0,2.071868,3936.0,3.171868,1365.0,1367.107540291559,0.7913043478260869,0.7971670412590321
191,2555.0,2.058974,3936.0,3.171868,1381.0,1367.2930265310347,0.8005797101449276,0.7972751991854273
192,2559.0,2.062198,3936.0,3.171868,1377.0,1367.4873497645726,0.7982608695652174,0.7973885100059457
193,2554.0,2.058168,3936.0,3.171868,1382.0,1367.6906494319217,0.8011594202898551,0.7975070550285817
194,2570.0,2.071062,3936.0,3.171868,1366.0,1367.8619964808972,0.7918840579710145,0.7976069683243793
195,2559.0,2.062198,3936.0,3.171868,1377.0,1367.9173845635048,0.7982608695652174,0.7976392653841438
196,2568.0,2.069451,3936.0,3.171868,1368.0,1367.9727813610966,0.7930434782608695,0.7976715675256578
197,2554.0,2.058168,3936.0,3.171868,1382.0,1368.028186873673,0.8011594202898551,0.7977038747489217
198,2568.0,2.069451,3936.0,3.171868,1368.0,1368.0836011012334,0.7930434782608695,0.7977361870539351
199,2571.0,2.071868,3936.0,3.171868,1365.0,1368.1095386374554,0.7913043478260869,0.7977513113571799
200,2571.0,2.071868,3936.0,3.171868,1365.0,1368.1463838480051,0.7913043478260869,0.7977727959782598
201,2555.0,2.058974,3936.0,3.171868,1381.0,1368.1364644528949,0.8005797101449276,0.7977670119308325
202,2552.0,2.056557,3936.0,3.171868,1384.0,1368.0823513724874,0.8023188405797101,0.7977354583310384
203,2559.0,2.062198,3936.0,3.171868,1377.0,1368.0833213502378,0.7982608695652174,0.7977360239297719
204,2559.0,2.062198,3936.0,3.171868,1377.0,1368.0501991809736,0.7982608695652174,0.7977167102321335
205,2559.0,2.062198,3936.0,3.171868,1377.0,1368.052126935497,0.7982608695652174,0.7977178343151514
206,2552.0,2.056557,3936.0,3.171868,1384.0,1368.0678426666536,0.8023188405797101,0.7977269982342566
207,2559.0,2.062198,3936.0,3.171868,1377.0,1368.0774091049007,0.7982608695652174,0.797732576470824
208,2568.0,2.069451,3936.0,3.171868,1368.0,1368.1384113803829,0.7930434782608695,0.7977681471936992
209,2568.0,2.069451,3936.0,3.171868,1368.0,1368.199487733232,0.7930434782608695,0.7978037611114465
210,2554.0,2.058168,3936.0,3.171868,1382.0,1368.1463577030518,0.8011594202898551,0.7977727807330105
211,2571.0,2.071868,3936.0,3.171868,1365.0,1368.0832838758056,0.7913043478260869,0.7977360020782487
212,2563.0,2.065421,3936.0,3.171868,1373.0,1368.010144241713,0.7959420289855073,0.7976933540026658
213,2571.0,2.071868,3936.0,3.171868,1365.0,1368.0192208978433,0.7913043478260869,0.797698646644904
214,2571.0,2.071868,3936.0,3.171868,1365.0,1368.0746656278486,0.7913043478260869,0.797730976736041
215,2575.0,2.075092,3936.0,3.171868,1361.0,1368.0867062501334,0.7889855072463768,0.7977379976813278
216,2555.0,2.058974,3936.0,3.171868,1381.0,1368.0937444714398,0.8005797101449276,0.7977421017023278
217,2570.0,2.071062,3936.0,3.171868,1366.0,1368.0957454318311,0.7918840579710145,0.7977432684720426
218,2570.0,2.071062,3936.0,3.171868,1366.0,1368.0926742713698,0.7918840579710145,0.7977414776634734
219,2571.0,2.071868,3936.0,3.171868,1365.0,1368.125564622052,0.7913043478260869,0.7977606561865717
220,2571.0,2.071868,3936.0,3.171868,1365.0,1368.1559799171982,0.7913043478260869,0.7977783914927755
221,2570.0,2.071062,3936.0,3.171868,1366.0,1368.174311015138,0.7918840579710145,0.7977890804449443
222,2563.0,2.065421,3936.0,3.171868,1373.0,1368.1908163238706,0.7959420289855073,0.7977987047705658
223,2568.0,2.069451,3936.0,3.171868,1368.0,1368.2054871284122,0.7930434782608695,0.7978072593878908
224,2571.0,2.071868,3936.0,3.171868,1365.0,1368.2183147137773,0.7913043478260869,0.797814739215169
225,2586.0,2.083956,3936.0,3.171868,1350.0,1368.2100720816431,0.782608695652174,0.7978099328963704
226,2575.0,2.075092,3936.0,3.171868,1361.0,1368.2012673330228,0.7889855072463768,0.7978047988047208
227,2568.0,2.069451,3936.0,3.171868,1368.0,1368.191874322963,0.7930434782608695,0.797799321694971
228,2568.0,2.069451,3936.0,3.171868,1368.0,1368.1818669065112,0.7930434782608695,0.7977934863218724
229,2584.0,2.082344,3936.0,3.171868,1352.0,1368.1712189387147,0.783768115942029,0.7977872774401761
230,2571.0,2.071868,3936.0,3.171868,1365.0,1368.1599042746209,0.7913043478260869,0.7977806798046334
231,2571.0,2.071868,3936.0,3.171868,1365.0,1368.1478967692763,0.7913043478260869,0.7977736781699951
232,2559.0,2.062198,3936.0,3.171868,1377.0,1368.0941017857956,0.7982608695652174,0.7977423100540627
233,2571.0,2.071868,3936.0,3.171868,1365.0,1368.0368948859682,0.7913043478260869,0.7977089524331507
234,2575.0,2.075092,3936.0,3.171868,1361.0,1367.995433348244,0.7889855072463768,0.7976847760092927
235,2575.0,2.075092,3936.0,3.171868,1361.0,1367.949139351735,0.7889855072463768,0.7976577817552655
236,2563.0,2.065421,3936.0,3.171868,1373.0,1367.8979693215206,0.7959420289855073,0.7976279442623214
237,2575.0,2.075092,3936.0,3.171868,1361.0,1367.8418796826782,0.7889855072463768,0.7975952381217117
238,2571.0,2.071868,3936.0,3.171868,1365.0,1367.7808268602869,0.7913043478260869,0.7975596379246886
239,2571.0,2.071868,3936.0,3.171868,1365.0,1367.7147672794254,0.7913043478260869,0.7975211182625039
240,2571.0,2.071868,3936.0,3.171868,1365.0,1367.6532665068419,0.7913043478260869,0.7974852568635499
241,2571.0,2.071868,3936.0,3.171868,1365.0,1367.6270910515495,0.7913043478260869,0.7974699938285406
242,2571.0,2.071868,3936.0,3.171868,1365.0,1367.5978043468679,0.7913043478260869,0.7974529166089135
243,2570.0,2.071062,3936.0,3.171868,1366.0,1367.5654063927977,0.7918840579710145,0.7974340252046693
244,2559.0,2.062198,3936.0,3.171868,1377.0,1367.5298971893385,0.7982608695652174,0.7974133196158075
245,2559.0,2.062198,3936.0,3.171868,1377.0,1367.4912767364904,0.7982608695652174,0.7973907998423284
246,2559.0,2.062198,3936.0,3.171868,1377.0,1367.4495450342533,0.7982608695652174,0.7973664658842318
247,2570.0,2.071062,3936.0,3.171868,1366.0,1367.4431386493072,0.7918840579710145,0.7973627302900798
248,2568.0,2.069451,3936.0,3.171868,1368.0,1367.389955457723,0.7930434782608695,0.7973317189129713
249,2575.0,2.075092,3936.0,3.171868,1361.0,1367.3284320261805,0.7889855072463768,0.7972958443014683
250,2571.0,2.071868,3936.0,3.171868,1365.0,1367.2970049213598,0.7913043478260869,0.7972775190041328
251,2592.0,2.088791,3936.0,3.171868,1344.0,1367.254640511264,0.7791304347826087,0.7972528161110133
252,2579.0,2.078315,3936.0,3.171868,1357.0,1367.2494193641803,0.7866666666666666,0.7972497716348108
253,2555.0,2.058974,3936.0,3.171868,1381.0,1367.290371075324,0.8005797101449276,0.7972736507763156
254,2563.0,2.065421,3936.0,3.171868,1373.0,1367.318655556813,0.7959420289855073,0.7972901435947352
255,2568.0,2.069451,3936.0,3.171868,1368.0,1367.3344035334112,0.7930434782608695,0.797299326316314
256,2584.0,2.082344,3936.0,3.171868,1352.0,1367.3954005799028,0.783768115942029,0.7973348939901392
257,2570.0,2.071062,3936.0,3.171868,1366.0,1367.4504940960417,0.7918840579710145,0.7973670192867663
258,2571.0,2.071868,3936.0,3.171868,1365.0,1367.4902666698122,0.7913043478260869,0.7973902108675466
259,2571.0,2.071868,3936.0,3.171868,1365.0,1367.5149100308674,0.7913043478260869,0.7974045805309711
260,2568.0,2.069451,3936.0,3.171868,1368.0,1367.5246159088626,0.7930434782608695,0.7974102400755323
261,2571.0,2.071868,3936.0,3.171868,1365.0,1367.5401102794187,0.7913043478260869,0.7974192749181971
262,2571.0,2.071868,3936.0,3.171868,1365.0,1367.5423840188182,0.7913043478260869,0.7974206007466752
263,2571.0,2.071868,3936.0,3.171868,1365.0,1367.4547731533246,0.7913043478260869,0.797369514425834
264,2575.0,2.075092,3936.0,3.171868,1361.0,1367.3595541065522,0.7889855072463768,0.7973139917375671
265,2571.0,2.071868,3936.0,3.171868,1365.0,1367.349270425099,0.7913043478260869,0.7973079952730054
266,2570.0,2.071062,3936.0,3.171868,1366.0,1367.2452536016933,0.7918840579710145,0.7972473425584884
267,2570.0,2.071062,3936.0,3.171868,1366.0,1367.2265294579624,0.7918840579710145,0.7972364244194114
268,2571.0,2.071868,3936.0,3.171868,1365.0,1367.206833593484,0.7913043478260869,0.7972249396652508
269,2571.0,2.071868,3936.0,3.171868,1365.0,1367.186383882865,0.7913043478260869,0.7972130153397473
270,2584.0,2.082344,3936.0,3.171868,1352.0,1367.117352492363,0.783768115942029,0.7971727628009392
271,2568.0,2.069451,3936.0,3.171868,1368.0,1367.0992950449295,0.7930434782608695,0.7971622334157087
272,2584.0,2.082344,3936.0,3.171868,1352.0,1366.9886896934063,0.783768115942029,0.7970977388984725
273,2555.0,2.058974,3936.0,3.171868,1381.0,1366.8721581525708,0.8005797101449276,0.7970297887914887
274,2563.0,2.065421,3936.0,3.171868,1373.0,1366.749839862172,0.7959420289855073,0.7969584644027515
275,2552.0,2.056557,3936.0,3.171868,1384.0,1366.7142783688073,0.8023188405797101,0.7969377283233922
276,2570.0,2.071062,3936.0,3.171868,1366.0,1366.6984275553941,0.7918840579710145,0.7969284856371677
277,2570.0,2.071062,3936.0,3.171868,1366.0,1366.6819884805418,0.7918840579710145,0.7969188999328431
278,2559.0,2.062198,3936.0,3.171868,1377.0,1366.6651964488262,0.7982608695652174,0.7969091084176587
